单词		词频		占比
voire		2		0.010419922892570594%
embauche		2		0.010419922892570594%
entrepreneuriat		2		0.010419922892570594%
tomber		2		0.010419922892570594%
représente		2		0.010419922892570594%
véritable		2		0.010419922892570594%
exploit		2		0.010419922892570594%
demeure		2		0.010419922892570594%
indice		2		0.010419922892570594%
immédiatement		2		0.010419922892570594%
quotidien		2		0.010419922892570594%
minimum		2		0.010419922892570594%
temporaire		2		0.010419922892570594%
inondation		2		0.010419922892570594%
détermination		2		0.010419922892570594%
bataille		2		0.010419922892570594%
village		2		0.010419922892570594%
abord		2		0.010419922892570594%
réinsertion		2		0.010419922892570594%
redoubler		2		0.010419922892570594%
personnaliser		2		0.010419922892570594%
limpide		2		0.010419922892570594%
étape		2		0.010419922892570594%
Huanghe		2		0.010419922892570594%
gagner		2		0.010419922892570594%
endogène		2		0.010419922892570594%
conduire		2		0.010419922892570594%
privé		2		0.010419922892570594%
lot		2		0.010419922892570594%
mégaprojet		2		0.010419922892570594%
Hainan		2		0.010419922892570594%
salon		2		0.010419922892570594%
négociation		2		0.010419922892570594%
gamme		2		0.010419922892570594%
pluridisciplinaire		2		0.010419922892570594%
sonde		2		0.010419922892570594%
lunaire		2		0.010419922892570594%
intellectuel		2		0.010419922892570594%
inciter		2		0.010419922892570594%
numérisation		2		0.010419922892570594%
intelligent		2		0.010419922892570594%
configuration		2		0.010419922892570594%
rénovation		2		0.010419922892570594%
ancien		2		0.010419922892570594%
porcin		2		0.010419922892570594%
habitat		2		0.010419922892570594%
charbon		2		0.010419922892570594%
ccppc		2		0.010419922892570594%
patient		2		0.010419922892570594%
retraité		2		0.010419922892570594%
versement		2		0.010419922892570594%
ponctuel		2		0.010419922892570594%
retraite		2		0.010419922892570594%
doléance		2		0.010419922892570594%
oraler		2		0.010419922892570594%
écrite		2		0.010419922892570594%
audit		2		0.010419922892570594%
inspection		2		0.010419922892570594%
démographique		2		0.010419922892570594%
strict		2		0.010419922892570594%
aliment		2		0.010419922892570594%
maintien		2		0.010419922892570594%
pousser		2		0.010419922892570594%
bande		2		0.010419922892570594%
mafieux		2		0.010419922892570594%
pratique		2		0.010419922892570594%
probité		2		0.010419922892570594%
thème		2		0.010419922892570594%
engagement		2		0.010419922892570594%
garder		2		0.010419922892570594%
huit		2		0.010419922892570594%
recommandation		2		0.010419922892570594%
œuvrer		2		0.010419922892570594%
alléger		2		0.010419922892570594%
fardeau		2		0.010419922892570594%
président		2		0.010419922892570594%
sommet		2		0.010419922892570594%
solidaire		2		0.010419922892570594%
75		2		0.010419922892570594%
destin		2		0.010419922892570594%
dur		2		0.010419922892570594%
centaine		2		0.010419922892570594%
devant		2		0.010419922892570594%
lumière		2		0.010419922892570594%
conjuguer		2		0.010419922892570594%
je		2		0.010419922892570594%
ici		2		0.010419922892570594%
groupement		2		0.010419922892570594%
remercier		2		0.010419922892570594%
compatriote		2		0.010419922892570594%
résider		2		0.010419922892570594%
cœur		2		0.010419922892570594%
confronter		2		0.010419922892570594%
complexe		2		0.010419922892570594%
maillon		2		0.010419922892570594%
ménage		2		0.010419922892570594%
insuffisant		2		0.010419922892570594%
souffrir		2		0.010419922892570594%
reconnaître		2		0.010419922892570594%
formalisme		2		0.010419922892570594%
bureaucratie		2		0.010419922892570594%
degré		2		0.010419922892570594%
jamais		2		0.010419922892570594%
écouler		2		0.010419922892570594%
moins		2		0.010419922892570594%
70		2		0.010419922892570594%
fruit		2		0.010419922892570594%
habiter		2		0.010419922892570594%
reloger		2		0.010419922892570594%
jouir		2		0.010419922892570594%
absolu		2		0.010419922892570594%
origine		2		0.010419922892570594%
habitation		2		0.010419922892570594%
équité		2		0.010419922892570594%
marche		2		0.010419922892570594%
trouve		2		0.010419922892570594%
jour		2		0.010419922892570594%
phase		2		0.010419922892570594%
départ		2		0.010419922892570594%
2035		2		0.010419922892570594%
5,5		2		0.010419922892570594%
enfin		2		0.010419922892570594%
position		2		0.010419922892570594%
pilier		2		0.010419922892570594%
constitution		2		0.010419922892570594%
talent		2		0.010419922892570594%
annuel		2		0.010419922892570594%
vulgarisation		2		0.010419922892570594%
manufacturière		2		0.010419922892570594%
aménager		2		0.010419922892570594%
étroitement		2		0.010419922892570594%
rationnel		2		0.010419922892570594%
articulation		2		0.010419922892570594%
distribution		2		0.010419922892570594%
cycle		2		0.010419922892570594%
appuyer		2		0.010419922892570594%
cultiver		2		0.010419922892570594%
critère		2		0.010419922892570594%
génétique		2		0.010419922892570594%
consolidation		2		0.010419922892570594%
extension		2		0.010419922892570594%
servir		2		0.010419922892570594%
chef		2		0.010419922892570594%
renouvellement		2		0.010419922892570594%
spécifique		2		0.010419922892570594%
espace		2		0.010419922892570594%
Beijing		2		0.010419922892570594%
peuplé		2		0.010419922892570594%
minorité		2		0.010419922892570594%
optimisation		2		0.010419922892570594%
réajustement		2		0.010419922892570594%
ouvert		2		0.010419922892570594%
tourner		2		0.010419922892570594%
coexistence		2		0.010419922892570594%
forêt		2		0.010419922892570594%
steppe		2		0.010419922892570594%
fort		2		0.010419922892570594%
polluer		2		0.010419922892570594%
changement		2		0.010419922892570594%
climatique		2		0.010419922892570594%
co2		2		0.010419922892570594%
intermédiaire		2		0.010419922892570594%
augmente		2		0.010419922892570594%
durée		2		0.010419922892570594%
édifier		2		0.010419922892570594%
sport		2		0.010419922892570594%
natalité		2		0.010419922892570594%
accessible		2		0.010419922892570594%
progressivement		2		0.010419922892570594%
crédibilité		2		0.010419922892570594%
concept		2		0.010419922892570594%
sûreté		2		0.010419922892570594%
tonne		2		0.010419922892570594%
arrache		2		0.010419922892570594%
écrire		2		0.010419922892570594%
brillant		2		0.010419922892570594%
cause		2		0.010419922892570594%
!		2		0.010419922892570594%
valoriser		2		0.010419922892570594%
congrès		2		0.010419922892570594%
deuxième		2		0.010419922892570594%
suivre		2		0.010419922892570594%
systémique		2		0.010419922892570594%
fonctionne		2		0.010419922892570594%
appui		2		0.010419922892570594%
fondement		2		0.010419922892570594%
diminution		2		0.010419922892570594%
compte		2		0.010419922892570594%
vouloir		2		0.010419922892570594%
combleron		2		0.010419922892570594%
chiffre		2		0.010419922892570594%
émettre		2		0.010419922892570594%
emprunt		2		0.010419922892570594%
précédent		2		0.010419922892570594%
transfert		2		0.010419922892570594%
courant		2		0.010419922892570594%
soit		2		0.010419922892570594%
donc		2		0.010419922892570594%
uniformisation		2		0.010419922892570594%
contribuable		2		0.010419922892570594%
seuil		2		0.010419922892570594%
perception		2		0.010419922892570594%
mensuel		2		0.010419922892570594%
bénéficiaire		2		0.010419922892570594%
requis		2		0.010419922892570594%
monétaire		2		0.010419922892570594%
prudent		2		0.010419922892570594%
raisonnablement		2		0.010419922892570594%
ratio		2		0.010419922892570594%
équilibré		2		0.010419922892570594%
compensation		2		0.010419922892570594%
institution		2		0.010419922892570594%
30		2		0.010419922892570594%
payer		2		0.010419922892570594%
promouvron		2		0.010419922892570594%
assouplir		2		0.010419922892570594%
restriction		2		0.010419922892570594%
catalogue		2		0.010419922892570594%
certification		2		0.010419922892570594%
obligatoire		2		0.010419922892570594%
contrainte		2		0.010419922892570594%
civil		2		0.010419922892570594%
compétence		2		0.010419922892570594%
chance		2		0.010419922892570594%
égal		2		0.010419922892570594%
reconversion		2		0.010419922892570594%
attribution		2		0.010419922892570594%
licence		2		0.010419922892570594%
octroi		2		0.010419922892570594%
retrait		2		0.010419922892570594%
automobile		2		0.010419922892570594%
électronique		2		0.010419922892570594%
produire		2		0.010419922892570594%
commercialisation		2		0.010419922892570594%
annuler		2		0.010419922892570594%
sévère		2		0.010419922892570594%
donnée		2		0.010419922892570594%
devenir		2		0.010419922892570594%
efficacité		2		0.010419922892570594%
redevance		2		0.010419922892570594%
taxation		2		0.010419922892570594%
collecte		2		0.010419922892570594%
enrichir		2		0.010419922892570594%
introduction		2		0.010419922892570594%
transparence		2		0.010419922892570594%
réglementer		2		0.010419922892570594%
concurrence		2		0.010419922892570594%
loyal		2		0.010419922892570594%
approfondiron		2		0.010419922892570594%
coopérative		2		0.010419922892570594%
obligataire		2		0.010419922892570594%
entraînement		2		0.010419922892570594%
personnel		2		0.010419922892570594%
dix		2		0.010419922892570594%
recourir		2		0.010419922892570594%
primordial		2		0.010419922892570594%
déduction		2		0.010419922892570594%
Stabiliser		2		0.010419922892570594%
remboursement		2		0.010419922892570594%
accroîtron		2		0.010419922892570594%
équipement		2		0.010419922892570594%
PME		2		0.010419922892570594%
accompagnement		2		0.010419922892570594%
gramme		2		0.010419922892570594%
cybercommerce		2		0.010419922892570594%
véhicule		2		0.010419922892570594%
batterie		2		0.010419922892570594%
innover		2		0.010419922892570594%
commode		2		0.010419922892570594%
diminuer		2		0.010419922892570594%
régulièrement		2		0.010419922892570594%
effectif		2		0.010419922892570594%
cours		2		0.010419922892570594%
approprier		2		0.010419922892570594%
hydraulique		2		0.010419922892570594%
logistique		2		0.010419922892570594%
lever		2		0.010419922892570594%
rechute		2		0.010419922892570594%
prospère		2		0.010419922892570594%
céréale		2		0.010419922892570594%
semence		2		0.010419922892570594%
arable		2		0.010419922892570594%
intensifieron		2		0.010419922892570594%
interdire		2		0.010419922892570594%
mécanisation		2		0.010419922892570594%
artificiel		2		0.010419922892570594%
revenir		2		0.010419922892570594%
réserver		2		0.010419922892570594%
nourriture		2		0.010419922892570594%
collectif		2		0.010419922892570594%
provenir		2		0.010419922892570594%
spirituel		2		0.010419922892570594%
bel		2		0.010419922892570594%
foire		2		0.010419922892570594%
édition		2		0.010419922892570594%
dédouanement		2		0.010419922892570594%
efficacement		2		0.010419922892570594%
ouvrir		2		0.010419922892570594%
multilatéral		2		0.010419922892570594%
entrée		2		0.010419922892570594%
accéléreron		2		0.010419922892570594%
prête		2		0.010419922892570594%
réciproque		2		0.010419922892570594%
sol		2		0.010419922892570594%
pic		2		0.010419922892570594%
bas		2		0.010419922892570594%
planétaire		2		0.010419922892570594%
préscolaire		2		0.010419922892570594%
soutiendron		2		0.010419922892570594%
sentiment		2		0.010419922892570594%
hygiène		2		0.010419922892570594%
matériel		2		0.010419922892570594%
hôpital		2		0.010419922892570594%
chapitre		2		0.010419922892570594%
locatif		2		0.010419922892570594%
unifier		2		0.010419922892570594%
parachever		2		0.010419922892570594%
sauvegarde		2		0.010419922892570594%
patrimoine		2		0.010419922892570594%
sportif		2		0.010419922892570594%
femme		2		0.010419922892570594%
combattre		2		0.010419922892570594%
venir		2		0.010419922892570594%
fédération		2		0.010419922892570594%
parfair		2		0.010419922892570594%
ethnie		2		0.010419922892570594%
pacifique		2		0.010419922892570594%
rive		2		0.010419922892570594%
﻿rapport		1		0.005209961446285297%
mars		1		0.005209961446285297%
Li		1		0.005209961446285297%
Keqiang		1		0.005209961446285297%
ministre		1		0.005209961446285297%
invite		1		0.005209961446285297%
consultatif		1		0.005209961446285297%
CCPPC		1		0.005209961446285297%
assister		1		0.005209961446285297%
remarque		1		0.005209961446285297%
bilan		1		0.005209961446285297%
accompli		1		0.005209961446285297%
soudain		1		0.005209961446285297%
récession		1		0.005209961446285297%
choc		1		0.005209961446285297%
opiniâtre		1		0.005209961446285297%
parmi		1		0.005209961446285297%
substantiel		1		0.005209961446285297%
décisif		1		0.005209961446285297%
aisance		1		0.005209961446285297%
annale		1		0.005209961446285297%
commande		1		0.005209961446285297%
constant		1		0.005209961446285297%
apparaître		1		0.005209961446285297%
maximum		1		0.005209961446285297%
retour		1		0.005209961446285297%
depuis		1		0.005209961446285297%
décision		1		0.005209961446285297%
premièrement		1		0.005209961446285297%
assise		1		0.005209961446285297%
ébranler		1		0.005209961446285297%
crise		1		0.005209961446285297%
exceptionnel		1		0.005209961446285297%
dévier		1		0.005209961446285297%
cap		1		0.005209961446285297%
recours		1		0.005209961446285297%
surstimulation		1		0.005209961446285297%
option		1		0.005209961446285297%
gros		1		0.005209961446285297%
varier		1		0.005209961446285297%
affecter		1		0.005209961446285297%
traverser		1		0.005209961446285297%
temporairement		1		0.005209961446285297%
arrangement		1		0.005209961446285297%
montant		1		0.005209961446285297%
allègement		1		0.005209961446285297%
600		1		0.005209961446285297%
700		1		0.005209961446285297%
acheminement		1		0.005209961446285297%
débloquer		1		0.005209961446285297%
allouer		1		0.005209961446285297%
50		1		0.005209961446285297%
500		1		0.005209961446285297%
individualisé		1		0.005209961446285297%
reprendre		1		0.005209961446285297%
2,3		1		0.005209961446285297%
macrocontrôle		1		0.005209961446285297%
deuxièmement		1		0.005209961446285297%
touche		1		0.005209961446285297%
employé		1		0.005209961446285297%
11,86		1		0.005209961446285297%
5,2		1		0.005209961446285297%
autant		1		0.005209961446285297%
nécessité		1		0.005209961446285297%
2,5		1		0.005209961446285297%
télétravail		1		0.005209961446285297%
contact		1		0.005209961446285297%
largement		1		0.005209961446285297%
grandement		1		0.005209961446285297%
étendu		1		0.005209961446285297%
embarrasser		1		0.005209961446285297%
près		1		0.005209961446285297%
fraîchement		1		0.005209961446285297%
vital		1		0.005209961446285297%
prise		1		0.005209961446285297%
8		1		0.005209961446285297%
typhon		1		0.005209961446285297%
opération		1		0.005209961446285297%
secours		1		0.005209961446285297%
existence		1		0.005209961446285297%
troisièmement		1		0.005209961446285297%
trois		1		0.005209961446285297%
significatif		1		0.005209961446285297%
enjoindre		1		0.005209961446285297%
particulièrement		1		0.005209961446285297%
effectivement		1		0.005209961446285297%
suivi		1		0.005209961446285297%
risquer		1		0.005209961446285297%
retomber		1		0.005209961446285297%
5,51		1		0.005209961446285297%
52		1		0.005209961446285297%
début		1		0.005209961446285297%
sorti		1		0.005209961446285297%
reconstitution		1		0.005209961446285297%
côtier		1		0.005209961446285297%
aplanir		1		0.005209961446285297%
endettement		1		0.005209961446285297%
quatrièmement		1		0.005209961446285297%
inébranlablement		1		0.005209961446285297%
fonctionner		1		0.005209961446285297%
transformation		1		0.005209961446285297%
conclusion		1		0.005209961446285297%
aboutir		1		0.005209961446285297%
cinquièmement		1		0.005209961446285297%
technoscientifiqu		1		0.005209961446285297%
cesser		1		0.005209961446285297%
Tianwen-1		1		0.005209961446285297%
chang’		1		0.005209961446285297%
e-5		1		0.005209961446285297%
sous-marin		1		0.005209961446285297%
Fendouzhe		1		0.005209961446285297%
acquis		1		0.005209961446285297%
reconvertir		1		0.005209961446285297%
sixièmement		1		0.005209961446285297%
délabrer		1		0.005209961446285297%
différencier		1		0.005209961446285297%
remettre		1		0.005209961446285297%
sensible		1		0.005209961446285297%
entreposage		1		0.005209961446285297%
pétrole		1		0.005209961446285297%
gaz		1		0.005209961446285297%
paquet		1		0.005209961446285297%
édicter		1		0.005209961446285297%
Septièmement		1		0.005209961446285297%
exercice		1		0.005209961446285297%
9		1		0.005209961446285297%
réviser		1		0.005209961446285297%
37		1		0.005209961446285297%
sérieux		1		0.005209961446285297%
apn		1		0.005209961446285297%
rouvrir		1		0.005209961446285297%
porte		1		0.005209961446285297%
semestre		1		0.005209961446285297%
automne		1		0.005209961446285297%
lycéen		1		0.005209961446285297%
terminal		1		0.005209961446285297%
gaokao		1		0.005209961446285297%
concours		1		0.005209961446285297%
admission		1		0.005209961446285297%
université].		1		0.005209961446285297%
synthétique		1		0.005209961446285297%
test		1		0.005209961446285297%
dépistage		1		0.005209961446285297%
complètement		1		0.005209961446285297%
encaissement		1		0.005209961446285297%
décaissement		1		0.005209961446285297%
dès		1		0.005209961446285297%
lors		1		0.005209961446285297%
valoir		1		0.005209961446285297%
tournée		1		0.005209961446285297%
septième		1		0.005209961446285297%
rang		1		0.005209961446285297%
anticorruption		1		0.005209961446285297%
initial		1		0.005209961446285297%
mission		1		0.005209961446285297%
sérieusement		1		0.005209961446285297%
formuler		1		0.005209961446285297%
diplomatie		1		0.005209961446285297%
notable		1		0.005209961446285297%
visioconférence		1		0.005209961446285297%
présider		1		0.005209961446285297%
Afrique		1		0.005209961446285297%
événement		1		0.005209961446285297%
commémoration		1		0.005209961446285297%
anniversaire		1		0.005209961446285297%
ONU		1		0.005209961446285297%
g20		1		0.005209961446285297%
informel		1		0.005209961446285297%
APEC		1		0.005209961446285297%
Asie		1		0.005209961446285297%
multilatéralisme		1		0.005209961446285297%
appeler		1		0.005209961446285297%
extrêmement		1		0.005209961446285297%
considération		1		0.005209961446285297%
remplir		1		0.005209961446285297%
résilience		1		0.005209961446285297%
acharnement		1		0.005209961446285297%
vaincre		1		0.005209961446285297%
incarner		1		0.005209961446285297%
inébranlable		1		0.005209961446285297%
prouver		1		0.005209961446285297%
héros		1		0.005209961446285297%
là		1		0.005209961446285297%
exprimer		1		0.005209961446285297%
sincère		1		0.005209961446285297%
remerciement		1		0.005209961446285297%
personnalité		1		0.005209961446285297%
cordialement		1		0.005209961446285297%
concitoyen		1		0.005209961446285297%
ami		1		0.005209961446285297%
partout		1		0.005209961446285297%
intéresser		1		0.005209961446285297%
féliciter		1		0.005209961446285297%
conscient		1		0.005209961446285297%
auxquels		1		0.005209961446285297%
propager		1		0.005209961446285297%
incertitude		1		0.005209961446285297%
instabilité		1		0.005209961446285297%
conjoncture		1		0.005209961446285297%
heurte		1		0.005209961446285297%
limite		1		0.005209961446285297%
manqu		1		0.005209961446285297%
ultérieur		1		0.005209961446285297%
déséquilibre		1		0.005209961446285297%
flagrant		1		0.005209961446285297%
avérer		1		0.005209961446285297%
résorber		1		0.005209961446285297%
annoncer		1		0.005209961446285297%
exister		1		0.005209961446285297%
laisse		1		0.005209961446285297%
désirer		1		0.005209961446285297%
manifester		1		0.005209961446285297%
comportement		1		0.005209961446285297%
irresponsable		1		0.005209961446285297%
apathie		1		0.005209961446285297%
incompétence		1		0.005209961446285297%
existe		1		0.005209961446285297%
affronter		1		0.005209961446285297%
directement		1		0.005209961446285297%
décevoir		1		0.005209961446285297%
portée		1		0.005209961446285297%
historique		1		0.005209961446285297%
vol		1		0.005209961446285297%
spatial		1		0.005209961446285297%
exploration		1		0.005209961446285297%
ingénierie		1		0.005209961446285297%
mer		1		0.005209961446285297%
supercalcul		1		0.005209961446285297%
quantique		1		0.005209961446285297%
impressionner		1		0.005209961446285297%
55,75		1		0.005209961446285297%
9,6		1		0.005209961446285297%
registre		1		0.005209961446285297%
quitter		1		0.005209961446285297%
généralement		1		0.005209961446285297%
éradication		1		0.005209961446285297%
récolte		1		0.005209961446285297%
consécutif		1		0.005209961446285297%
statut		1		0.005209961446285297%
cent		1		0.005209961446285297%
21		1		0.005209961446285297%
rudimentaire		1		0.005209961446285297%
rénover		1		0.005209961446285297%
énorme		1		0.005209961446285297%
60		1		0.005209961446285297%
gêne		1		0.005209961446285297%
riche		1		0.005209961446285297%
comprendre		1		0.005209961446285297%
rédiger		1		0.005209961446285297%
guider		1		0.005209961446285297%
chiffré		1		0.005209961446285297%
quelque		1		0.005209961446285297%
adhérer		1		0.005209961446285297%
régir		1		0.005209961446285297%
précisément		1		0.005209961446285297%
maximal		1		0.005209961446285297%
productivité		1		0.005209961446285297%
dessous		1		0.005209961446285297%
tirer		1		0.005209961446285297%
locomotive		1		0.005209961446285297%
décennal		1		0.005209961446285297%
galvaniser		1		0.005209961446285297%
7		1		0.005209961446285297%
connaissance		1		0.005209961446285297%
poids		1		0.005209961446285297%
transformer		1		0.005209961446285297%
atout		1		0.005209961446285297%
simultanément		1		0.005209961446285297%
industrialisation		1		0.005209961446285297%
circulation		1		0.005209961446285297%
vertueux		1		0.005209961446285297%
renforcement		1		0.005209961446285297%
attraction		1		0.005209961446285297%
interaction		1		0.005209961446285297%
complet		1		0.005209961446285297%
1,8		1		0.005209961446285297%
mu		1		0.005209961446285297%
120		1		0.005209961446285297%
hectare		1		0.005209961446285297%
cultivable		1		0.005209961446285297%
noir		1		0.005209961446285297%
65		1		0.005209961446285297%
conurbation		1		0.005209961446285297%
mégapole		1		0.005209961446285297%
vecteur		1		0.005209961446285297%
territorial		1		0.005209961446285297%
Tianjin		1		0.005209961446285297%
Hebei		1		0.005209961446285297%
baie		1		0.005209961446285297%
Guangdong		1		0.005209961446285297%
delta		1		0.005209961446285297%
bassin		1		0.005209961446285297%
Xiong’		1		0.005209961446285297%
émerger		1		0.005209961446285297%
nord-est		1		0.005209961446285297%
décollage		1		0.005209961446285297%
moderniser		1		0.005209961446285297%
chengdu		1		0.005209961446285297%
Chongqing		1		0.005209961446285297%
révolutionnaire		1		0.005209961446285297%
frontalier		1		0.005209961446285297%
ailleurs		1		0.005209961446285297%
maritime		1		0.005209961446285297%
motrice		1		0.005209961446285297%
instituer		1		0.005209961446285297%
concurrentiel		1		0.005209961446285297%
homme		1		0.005209961446285297%
idée		1		0.005209961446285297%
richesse		1		0.005209961446285297%
systématique		1		0.005209961446285297%
montagne		1		0.005209961446285297%
rivière		1		0.005209961446285297%
lac		1		0.005209961446285297%
bouclier		1		0.005209961446285297%
instaurer		1		0.005209961446285297%
24,1		1		0.005209961446285297%
air		1		0.005209961446285297%
déterminé		1		0.005209961446285297%
coordonnée		1		0.005209961446285297%
environnemental		1		0.005209961446285297%
respectivement		1		0.005209961446285297%
13,5		1		0.005209961446285297%
18		1		0.005209961446285297%
bénéfique		1		0.005209961446285297%
équitablement		1		0.005209961446285297%
disponible		1		0.005209961446285297%
contingent		1		0.005209961446285297%
dévouer		1		0.005209961446285297%
11,3		1		0.005209961446285297%
espérance		1		0.005209961446285297%
vieillissement		1		0.005209961446285297%
reporter		1		0.005209961446285297%
légal		1		0.005209961446285297%
95		1		0.005209961446285297%
inscription		1		0.005209961446285297%
caritatif		1		0.005209961446285297%
avant-garde		1		0.005209961446285297%
civilisation		1		0.005209961446285297%
honnêteté		1		0.005209961446285297%
remise		1		0.005209961446285297%
tournant		1		0.005209961446285297%
regard		1		0.005209961446285297%
page		1		0.005209961446285297%
marquera		1		0.005209961446285297%
crucial		1		0.005209961446285297%
xix		1		0.005209961446285297%
cinquième		1		0.005209961446285297%
plénum		1		0.005209961446285297%
issu		1		0.005209961446285297%
considérer		1		0.005209961446285297%
fil		1		0.005209961446285297%
conducteur		1		0.005209961446285297%
aspiration		1		0.005209961446285297%
croissant		1		0.005209961446285297%
approche		1		0.005209961446285297%
solide		1		0.005209961446285297%
saluer		1		0.005209961446285297%
fondation		1		0.005209961446285297%
fondamentau		1		0.005209961446285297%
justifier		1		0.005209961446285297%
optimisme		1		0.005209961446285297%
suivant		1		0.005209961446285297%
11		1		0.005209961446285297%
hausse		1		0.005209961446285297%
balance		1		0.005209961446285297%
continuel		1		0.005209961446285297%
polluant		1		0.005209961446285297%
caractère		1		0.005209961446285297%
parce		1		0.005209961446285297%
articuler		1		0.005209961446285297%
convenablement		1		0.005209961446285297%
futur		1		0.005209961446285297%
intervention		1		0.005209961446285297%
rapider		1		0.005209961446285297%
rebond		1		0.005209961446285297%
dispositif		1		0.005209961446285297%
anticovid		1		0.005209961446285297%
propagation		1		0.005209961446285297%
virus		1		0.005209961446285297%
isolé		1		0.005209961446285297%
vaccination		1		0.005209961446285297%
gratuit		1		0.005209961446285297%
continuité		1		0.005209961446285297%
durabilité		1		0.005209961446285297%
ajustement		1		0.005209961446285297%
régulation		1		0.005209961446285297%
circonstancielle		1		0.005209961446285297%
précise		1		0.005209961446285297%
changer		1		0.005209961446285297%
brusquement		1		0.005209961446285297%
relance		1		0.005209961446285297%
contenir		1		0.005209961446285297%
amorcer		1		0.005209961446285297%
déficit		1		0.005209961446285297%
3,2		1		0.005209961446285297%
puisque		1		0.005209961446285297%
envergure		1		0.005209961446285297%
indispensable		1		0.005209961446285297%
proportion		1		0.005209961446285297%
7,8		1		0.005209961446285297%
constater		1		0.005209961446285297%
prime		1		0.005209961446285297%
rubrique		1		0.005209961446285297%
appliqueron		1		0.005209961446285297%
800		1		0.005209961446285297%
somme		1		0.005209961446285297%
beaucoup		1		0.005209961446285297%
municipalité		1		0.005209961446285297%
austérité		1		0.005209961446285297%
insuffler		1		0.005209961446285297%
débordant		1		0.005209961446285297%
amélioreron		1		0.005209961446285297%
dégrèvement		1		0.005209961446285297%
rétablir		1		0.005209961446285297%
neutraliser		1		0.005209961446285297%
150		1		0.005209961446285297%
quant		1		0.005209961446285297%
moitié		1		0.005209961446285297%
imposable		1		0.005209961446285297%
souplesse		1		0.005209961446285297%
pertinence		1		0.005209961446285297%
solde		1		0.005209961446285297%
afer		1		0.005209961446285297%
correspondre		1		0.005209961446285297%
pratiquement		1		0.005209961446285297%
nominal		1		0.005209961446285297%
liquidité		1		0.005209961446285297%
abondant		1		0.005209961446285297%
change		1		0.005209961446285297%
inclusif		1		0.005209961446285297%
recrédit		1		0.005209961446285297%
réescompte		1		0.005209961446285297%
récompense		1		0.005209961446285297%
prêter		1		0.005209961446285297%
primo-emprunteur		1		0.005209961446285297%
contracter		1		0.005209961446285297%
rembourser		1		0.005209961446285297%
exploitant		1		0.005209961446285297%
contraction		1		0.005209961446285297%
dépôt		1		0.005209961446285297%
profit		1		0.005209961446285297%
absolument		1		0.005209961446285297%
facilement		1		0.005209961446285297%
licenciement		1		0.005209961446285297%
abaisser		1		0.005209961446285297%
court		1		0.005209961446285297%
reversement		1		0.005209961446285297%
optimiseron		1		0.005209961446285297%
abaisseron		1		0.005209961446285297%
ancienneté		1		0.005209961446285297%
préjudice		1		0.005209961446285297%
flexible		1		0.005209961446285297%
suppression		1		0.005209961446285297%
chômeur		1		0.005209961446285297%
chercheur		1		0.005209961446285297%
diplômé		1		0.005209961446285297%
universitaire		1		0.005209961446285297%
posséder		1		0.005209961446285297%
journalier		1		0.005209961446285297%
main		1		0.005209961446285297%
salarié		1		0.005209961446285297%
décent		1		0.005209961446285297%
créatif		1		0.005209961446285297%
déterminant		1		0.005209961446285297%
sien		1		0.005209961446285297%
conforme		1		0.005209961446285297%
légalité		1		0.005209961446285297%
préétablir		1		0.005209961446285297%
séparer		1		0.005209961446285297%
délivrance		1		0.005209961446285297%
permis		1		0.005209961446285297%
lequel		1		0.005209961446285297%
soumis		1		0.005209961446285297%
document		1		0.005209961446285297%
requérir		1		0.005209961446285297%
raccourciron		1		0.005209961446285297%
radiation		1		0.005209961446285297%
appareil		1		0.005209961446285297%
après		1		0.005209961446285297%
délégué		1		0.005209961446285297%
interdépartemental		1		0.005209961446285297%
sanction		1		0.005209961446285297%
perte		1		0.005209961446285297%
accessibler		1		0.005209961446285297%
toile		1		0.005209961446285297%
téléphone		1		0.005209961446285297%
mobile		1		0.005209961446285297%
transprovinciale		1		0.005209961446285297%
télécommunications		1		0.005209961446285297%
majoration		1		0.005209961446285297%
ordinaire		1		0.005209961446285297%
abonnement		1		0.005209961446285297%
débit		1		0.005209961446285297%
tarification		1		0.005209961446285297%
différencié		1		0.005209961446285297%
autoroute		1		0.005209961446285297%
péage		1		0.005209961446285297%
modifier		1		0.005209961446285297%
largeur		1		0.005209961446285297%
camion		1		0.005209961446285297%
circuler		1		0.005209961446285297%
librement		1		0.005209961446285297%
20		1		0.005209961446285297%
taxe		1		0.005209961446285297%
verser		1		0.005209961446285297%
aviation		1		0.005209961446285297%
compagnie		1		0.005209961446285297%
aérien		1		0.005209961446285297%
annulation		1		0.005209961446285297%
loyer		1		0.005209961446285297%
immeuble		1		0.005209961446285297%
propriétaire		1		0.005209961446285297%
tertiaire		1		0.005209961446285297%
toucher		1		0.005209961446285297%
agence		1		0.005209961446285297%
client		1		0.005209961446285297%
détail		1		0.005209961446285297%
dérouler		1		0.005209961446285297%
déraisonnable		1		0.005209961446285297%
réprimeron		1		0.005209961446285297%
sévèrement		1		0.005209961446285297%
arbitraire		1		0.005209961446285297%
amende		1		0.005209961446285297%
illégal		1		0.005209961446285297%
holà		1		0.005209961446285297%
abus		1		0.005209961446285297%
dépens		1		0.005209961446285297%
encourageant		1		0.005209961446285297%
ampleur		1		0.005209961446285297%
mixte		1		0.005209961446285297%
sincérité		1		0.005209961446285297%
barrière		1		0.005209961446285297%
arriéré		1		0.005209961446285297%
