单词		词频		占比
n.d.t.].		3		0.012886597938144331%
corruption		3		0.012886597938144331%
diplomatie		3		0.012886597938144331%
nation		3		0.012886597938144331%
forum		3		0.012886597938144331%
Shanghai		3		0.012886597938144331%
réunion		3		0.012886597938144331%
chef		3		0.012886597938144331%
destin		3		0.012886597938144331%
défendre		3		0.012886597938144331%
souveraineté		3		0.012886597938144331%
paix		3		0.012886597938144331%
personnalité		3		0.012886597938144331%
résider		3		0.012886597938144331%
productif		3		0.012886597938144331%
autonome		3		0.012886597938144331%
produire		3		0.012886597938144331%
jamais		3		0.012886597938144331%
orientation		3		0.012886597938144331%
seulement		3		0.012886597938144331%
décisif		3		0.012886597938144331%
achever		3		0.012886597938144331%
bonheur		3		0.012886597938144331%
contribuer		3		0.012886597938144331%
république		3		0.012886597938144331%
inébranlable		3		0.012886597938144331%
10		3		0.012886597938144331%
polluant		3		0.012886597938144331%
consentir		3		0.012886597938144331%
déficit		3		0.012886597938144331%
venir		3		0.012886597938144331%
transfert		3		0.012886597938144331%
district		3		0.012886597938144331%
atténuer		3		0.012886597938144331%
peser		3		0.012886597938144331%
transmission		3		0.012886597938144331%
pourvoir		3		0.012886597938144331%
prêt		3		0.012886597938144331%
primaire		3		0.012886597938144331%
idée		3		0.012886597938144331%
fixer		3		0.012886597938144331%
opportunité		3		0.012886597938144331%
impératif		3		0.012886597938144331%
régional		3		0.012886597938144331%
ouvert		3		0.012886597938144331%
toucher		3		0.012886597938144331%
communication		3		0.012886597938144331%
quant		3		0.012886597938144331%
vraiment		3		0.012886597938144331%
PEMIC		3		0.012886597938144331%
sensiblement		3		0.012886597938144331%
durée		3		0.012886597938144331%
provincial		3		0.012886597938144331%
constitue		3		0.012886597938144331%
canal		3		0.012886597938144331%
800		3		0.012886597938144331%
conforme		3		0.012886597938144331%
assistance		3		0.012886597938144331%
citadin		3		0.012886597938144331%
aptitude		3		0.012886597938144331%
étudiant		3		0.012886597938144331%
couverture		3		0.012886597938144331%
certificat		3		0.012886597938144331%
vigoureusement		3		0.012886597938144331%
simplifier		3		0.012886597938144331%
site		3		0.012886597938144331%
citoyen		3		0.012886597938144331%
fournir		3		0.012886597938144331%
sévèrement		3		0.012886597938144331%
imposer		3		0.012886597938144331%
électrique		3		0.012886597938144331%
péage		3		0.012886597938144331%
devenir		3		0.012886597938144331%
bâtir		3		0.012886597938144331%
débit		3		0.012886597938144331%
distance		3		0.012886597938144331%
mobile		3		0.012886597938144331%
chercheur		3		0.012886597938144331%
garder		3		0.012886597938144331%
écosystème		3		0.012886597938144331%
expérimental		3		0.012886597938144331%
parachèveron		3		0.012886597938144331%
optimiseron		3		0.012886597938144331%
pourquoi		3		0.012886597938144331%
mobilité		3		0.012886597938144331%
jouir		3		0.012886597938144331%
chantier		3		0.012886597938144331%
ouvrage		3		0.012886597938144331%
hydraulique		3		0.012886597938144331%
Sichuan		3		0.012886597938144331%
engagement		3		0.012886597938144331%
paysan		3		0.012886597938144331%
province		3		0.012886597938144331%
culture		3		0.012886597938144331%
égard		3		0.012886597938144331%
sanitaire		3		0.012886597938144331%
traiter		3		0.012886597938144331%
déchet		3		0.012886597938144331%
exercer		3		0.012886597938144331%
beau		3		0.012886597938144331%
fidèle		3		0.012886597938144331%
relâche		3		0.012886597938144331%
autonomie		3		0.012886597938144331%
consultation		3		0.012886597938144331%
conformément		3		0.012886597938144331%
directement		3		0.012886597938144331%
hôpital		3		0.012886597938144331%
entièrement		3		0.012886597938144331%
enrichir		3		0.012886597938144331%
socialiste		3		0.012886597938144331%
harmonieux		3		0.012886597938144331%
fédération		3		0.012886597938144331%
montrer		3		0.012886597938144331%
document		3		0.012886597938144331%
religieux		3		0.012886597938144331%
pacifique		3		0.012886597938144331%
xiii		2		0.00859106529209622%
nom		2		0.00859106529209622%
honneur		2		0.00859106529209622%
membre		2		0.00859106529209622%
remarque		2		0.00859106529209622%
bilan		2		0.00859106529209622%
fait		2		0.00859106529209622%
xix		2		0.00859106529209622%
complexe		2		0.00859106529209622%
subir		2		0.00859106529209622%
multiethnique		2		0.00859106529209622%
aligner		2		0.00859106529209622%
quantitatif		2		0.00859106529209622%
balance		2		0.00859106529209622%
agglomération		2		0.00859106529209622%
recensement		2		0.00859106529209622%
bas		2		0.00859106529209622%
1,4		2		0.00859106529209622%
céréale		2		0.00859106529209622%
unité		2		0.00859106529209622%
rendement		2		0.00859106529209622%
18		2		0.00859106529209622%
jour		2		0.00859106529209622%
total		2		0.00859106529209622%
train		2		0.00859106529209622%
profondément		2		0.00859106529209622%
exposition		2		0.00859106529209622%
Hainan		2		0.00859106529209622%
démarrer		2		0.00859106529209622%
chiffrer		2		0.00859106529209622%
dollar		2		0.00859106529209622%
américain		2		0.00859106529209622%
conserver		2		0.00859106529209622%
parmi		2		0.00859106529209622%
résorption		2		0.00859106529209622%
résorber		2		0.00859106529209622%
2,8		2		0.00859106529209622%
reloger		2		0.00859106529209622%
particule		2		0.00859106529209622%
pm2,5		2		0.00859106529209622%
notable		2		0.00859106529209622%
disponible		2		0.00859106529209622%
six		2		0.00859106529209622%
verser		2		0.00859106529209622%
élève		2		0.00859106529209622%
issu		2		0.00859106529209622%
maison		2		0.00859106529209622%
délabrer		2		0.00859106529209622%
exploit		2		0.00859106529209622%
ardu		2		0.00859106529209622%
mondialisation		2		0.00859106529209622%
multilatéralisme		2		0.00859106529209622%
contradiction		2		0.00859106529209622%
progression		2		0.00859106529209622%
conjuguer		2		0.00859106529209622%
obstacle		2		0.00859106529209622%
États-Unis		2		0.00859106529209622%
surtout		2		0.00859106529209622%
continuité		2		0.00859106529209622%
régulation		2		0.00859106529209622%
cibler		2		0.00859106529209622%
remédier		2		0.00859106529209622%
300		2		0.00859106529209622%
manque		2		0.00859106529209622%
commencer		2		0.00859106529209622%
tendance		2		0.00859106529209622%
anormal		2		0.00859106529209622%
renminbi		2		0.00859106529209622%
victoire		2		0.00859106529209622%
méthodiquement		2		0.00859106529209622%
endettement		2		0.00859106529209622%
énergétique		2		0.00859106529209622%
nord		2		0.00859106529209622%
rivière		2		0.00859106529209622%
lac		2		0.00859106529209622%
chimique		2		0.00859106529209622%
obsolète		2		0.00859106529209622%
suite		2		0.00859106529209622%
redoubler		2		0.00859106529209622%
séparation		2		0.00859106529209622%
délivrance		2		0.00859106529209622%
octroi		2		0.00859106529209622%
permis		2		0.00859106529209622%
raccourci		2		0.00859106529209622%
échantillon		2		0.00859106529209622%
tirage		2		0.00859106529209622%
publication		2		0.00859106529209622%
réglementer		2		0.00859106529209622%
redevance		2		0.00859106529209622%
logistique		2		0.00859106529209622%
original		2		0.00859106529209622%
primordial		2		0.00859106529209622%
pourcentage		2		0.00859106529209622%
majorer		2		0.00859106529209622%
contrat		2		0.00859106529209622%
préoccupation		2		0.00859106529209622%
dédouanement		2		0.00859106529209622%
électronique		2		0.00859106529209622%
transfrontalier		2		0.00859106529209622%
largement		2		0.00859106529209622%
automobile		2		0.00859106529209622%
configuration		2		0.00859106529209622%
quelque		2		0.00859106529209622%
nord-est		2		0.00859106529209622%
élaboration		2		0.00859106529209622%
pont		2		0.00859106529209622%
révolutionnaire		2		0.00859106529209622%
refaire		2		0.00859106529209622%
harmoniser		2		0.00859106529209622%
péréquation		2		0.00859106529209622%
ouvrier		2		0.00859106529209622%
mensuel		2		0.00859106529209622%
vital		2		0.00859106529209622%
subvention		2		0.00859106529209622%
sujet		2		0.00859106529209622%
occuper		2		0.00859106529209622%
échelonner		2		0.00859106529209622%
gravité		2		0.00859106529209622%
commercialisation		2		0.00859106529209622%
sportif		2		0.00859106529209622%
compétition		2		0.00859106529209622%
harmonie		2		0.00859106529209622%
respectueux		2		0.00859106529209622%
proposition		2		0.00859106529209622%
réviser		2		0.00859106529209622%
gouvernemental		2		0.00859106529209622%
formuler		2		0.00859106529209622%
concrétiser		2		0.00859106529209622%
valoir		2		0.00859106529209622%
doléance		2		0.00859106529209622%
oraler		2		0.00859106529209622%
écrite		2		0.00859106529209622%
urgence		2		0.00859106529209622%
combattre		2		0.00859106529209622%
calamité		2		0.00859106529209622%
reculer		2		0.00859106529209622%
extrêmement		2		0.00859106529209622%
sévère		2		0.00859106529209622%
vaccin		2		0.00859106529209622%
énergique		2		0.00859106529209622%
bande		2		0.00859106529209622%
mafieux		2		0.00859106529209622%
crime		2		0.00859106529209622%
probité		2		0.00859106529209622%
huit		2		0.00859106529209622%
recommandation		2		0.00859106529209622%
vice		2		0.00859106529209622%
sévir		2		0.00859106529209622%
acte		2		0.00859106529209622%
sanctionnant		2		0.00859106529209622%
élément		2		0.00859106529209622%
président		2		0.00859106529209622%
officiel		2		0.00859106529209622%
Asie		2		0.00859106529209622%
voisin		2		0.00859106529209622%
humanité		2		0.00859106529209622%
exprimer		2		0.00859106529209622%
groupement		2		0.00859106529209622%
compatriote		2		0.00859106529209622%
cœur		2		0.00859106529209622%
danger		2		0.00859106529209622%
ralentir		2		0.00859106529209622%
importer		2		0.00859106529209622%
désirer		2		0.00859106529209622%
gravement		2		0.00859106529209622%
poser		2		0.00859106529209622%
dépollution		2		0.00859106529209622%
atteinte		2		0.00859106529209622%
là		2		0.00859106529209622%
continuel		2		0.00859106529209622%
cher		2		0.00859106529209622%
fondation		2		0.00859106529209622%
axe		2		0.00859106529209622%
intégralité		2		0.00859106529209622%
vision		2		0.00859106529209622%
centré		2		0.00859106529209622%
redynamiser		2		0.00859106529209622%
microéconomique		2		0.00859106529209622%
poursuite		2		0.00859106529209622%
sentiment		2		0.00859106529209622%
satisfaction		2		0.00859106529209622%
riche		2		0.00859106529209622%
moisson		2		0.00859106529209622%
complexité		2		0.00859106529209622%
donc		2		0.00859106529209622%
armer		2		0.00859106529209622%
inépuisable		2		0.00859106529209622%
avérer		2		0.00859106529209622%
volonté		2		0.00859106529209622%
raison		2		0.00859106529209622%
laborieux		2		0.00859106529209622%
insister		2		0.00859106529209622%
coordination		2		0.00859106529209622%
fonctionne		2		0.00859106529209622%
recette		2		0.00859106529209622%
manœuvre		2		0.00859106529209622%
suffisant		2		0.00859106529209622%
ampleur		2		0.00859106529209622%
impossible		2		0.00859106529209622%
exiger		2		0.00859106529209622%
rigueur		2		0.00859106529209622%
souplesse		2		0.00859106529209622%
recourir		2		0.00859106529209622%
fluidifier		2		0.00859106529209622%
persuader		2		0.00859106529209622%
attention		2		0.00859106529209622%
prochain		2		0.00859106529209622%
accentuer		2		0.00859106529209622%
obliger		2		0.00859106529209622%
espace		2		0.00859106529209622%
transférer		2		0.00859106529209622%
demeure		2		0.00859106529209622%
mot		2		0.00859106529209622%
renforcement		2		0.00859106529209622%
lier		2		0.00859106529209622%
vigueur		2		0.00859106529209622%
éprouver		2		0.00859106529209622%
procéder		2		0.00859106529209622%
attaquer		2		0.00859106529209622%
fonder		2		0.00859106529209622%
croissant		2		0.00859106529209622%
saisir		2		0.00859106529209622%
systémique		2		0.00859106529209622%
stabilisation		2		0.00859106529209622%
combiner		2		0.00859106529209622%
régner		2		0.00859106529209622%
légal		2		0.00859106529209622%
créativité		2		0.00859106529209622%
équité		2		0.00859106529209622%
posséder		2		0.00859106529209622%
suffire		2		0.00859106529209622%
vaste		2		0.00859106529209622%
maillon		2		0.00859106529209622%
évolution		2		0.00859106529209622%
16		2		0.00859106529209622%
bâtiment		2		0.00859106529209622%
tranche		2		0.00859106529209622%
accompagnement		2		0.00859106529209622%
fiscalité		2		0.00859106529209622%
crucial		2		0.00859106529209622%
interdire		2		0.00859106529209622%
indispensable		2		0.00859106529209622%
retraite		2		0.00859106529209622%
touche		2		0.00859106529209622%
chez		2		0.00859106529209622%
bénéfice		2		0.00859106529209622%
ordinaire		2		0.00859106529209622%
acquisition		2		0.00859106529209622%
promesse		2		0.00859106529209622%
entrepreneur		2		0.00859106529209622%
percevoir		2		0.00859106529209622%
financer		2		0.00859106529209622%
facilement		2		0.00859106529209622%
bancaire		2		0.00859106529209622%
institution		2		0.00859106529209622%
octroyer		2		0.00859106529209622%
emprunt		2		0.00859106529209622%
gager		2		0.00859106529209622%
régulariser		2		0.00859106529209622%
intermédiaire		2		0.00859106529209622%
inciteron		2		0.00859106529209622%
autoriser		2		0.00859106529209622%
embauche		2		0.00859106529209622%
diplômé		2		0.00859106529209622%
statut		2		0.00859106529209622%
exercice		2		0.00859106529209622%
hautement		2		0.00859106529209622%
admettre		2		0.00859106529209622%
attribution		2		0.00859106529209622%
corps		2		0.00859106529209622%
associer		2		0.00859106529209622%
urgent		2		0.00859106529209622%
jeune		2		0.00859106529209622%
compétence		2		0.00859106529209622%
réglementaire		2		0.00859106529209622%
gros		2		0.00859106529209622%
tracasserie		2		0.00859106529209622%
guichet		2		0.00859106529209622%
montagne		2		0.00859106529209622%
vocation		2		0.00859106529209622%
clair		2		0.00859106529209622%
généraliseron		2		0.00859106529209622%
crédibilité		2		0.00859106529209622%
punir		2		0.00859106529209622%
réglementeron		2		0.00859106529209622%
effectuer		2		0.00859106529209622%
fabrication		2		0.00859106529209622%
ferons		2		0.00859106529209622%
abusif		2		0.00859106529209622%
arrêt		2		0.00859106529209622%
taxe		2		0.00859106529209622%
port		2		0.00859106529209622%
immense		2		0.00859106529209622%
énorme		2		0.00859106529209622%
cultiver		2		0.00859106529209622%
refonte		2		0.00859106529209622%
expansion		2		0.00859106529209622%
raffermir		2		0.00859106529209622%
intelligence		2		0.00859106529209622%
reconvertir		2		0.00859106529209622%
monter		2		0.00859106529209622%
renouvellement		2		0.00859106529209622%
équipement		2		0.00859106529209622%
informatique		2		0.00859106529209622%
pme		2		0.00859106529209622%
opérateur		2		0.00859106529209622%
consommateur		2		0.00859106529209622%
appui		2		0.00859106529209622%
laboratoire		2		0.00859106529209622%
exécuter		2		0.00859106529209622%
dommage		2		0.00859106529209622%
violation		2		0.00859106529209622%
intellectuel		2		0.00859106529209622%
équipe		2		0.00859106529209622%
innovant		2		0.00859106529209622%
latitude		2		0.00859106529209622%
matériel		2		0.00859106529209622%
comportement		2		0.00859106529209622%
lever		2		0.00859106529209622%
engager		2		0.00859106529209622%
contribuable		2		0.00859106529209622%
soutiendron		2		0.00859106529209622%
80		2		0.00859106529209622%
déjà		2		0.00859106529209622%
rééducation		2		0.00859106529209622%
parler		2		0.00859106529209622%
chauffage		2		0.00859106529209622%
garde		2		0.00859106529209622%
extension		2		0.00859106529209622%
livraison		2		0.00859106529209622%
convenir		2		0.00859106529209622%
Tibet		2		0.00859106529209622%
civil		2		0.00859106529209622%
investisseur		2		0.00859106529209622%
partenariat		2		0.00859106529209622%
appel		2		0.00859106529209622%
exemple		2		0.00859106529209622%
peupler		2		0.00859106529209622%
Gansu		2		0.00859106529209622%
Yunnan		2		0.00859106529209622%
préfecture		2		0.00859106529209622%
consister		2		0.00859106529209622%
partir		2		0.00859106529209622%
vulgarisation		2		0.00859106529209622%
promouvron		2		0.00859106529209622%
foyer		2		0.00859106529209622%
ajouter		2		0.00859106529209622%
intégration		2		0.00859106529209622%
potable		2		0.00859106529209622%
2020		2		0.00859106529209622%
révolution		2		0.00859106529209622%
user		2		0.00859106529209622%
forestier		2		0.00859106529209622%
constant		2		0.00859106529209622%
doute		2		0.00859106529209622%
interrégional		2		0.00859106529209622%
résolution		2		0.00859106529209622%
émergence		2		0.00859106529209622%
delta		2		0.00859106529209622%
galerie		2		0.00859106529209622%
installer		2		0.00859106529209622%
proximité		2		0.00859106529209622%
proche		2		0.00859106529209622%
azote		2		0.00859106529209622%
hiver		2		0.00859106529209622%
sol		2		0.00859106529209622%
degré		2		0.00859106529209622%
recyclage		2		0.00859106529209622%
revendication		2		0.00859106529209622%
conformer		2		0.00859106529209622%
contrainte		2		0.00859106529209622%
fortifier		2		0.00859106529209622%
verts		2		0.00859106529209622%
tête		2		0.00859106529209622%
reconstitution		2		0.00859106529209622%
forêt		2		0.00859106529209622%
steppe		2		0.00859106529209622%
chacun		2		0.00859106529209622%
unisson		2		0.00859106529209622%
parfair		2		0.00859106529209622%
institutionnel		2		0.00859106529209622%
adapter		2		0.00859106529209622%
cas		2		0.00859106529209622%
spécifique		2		0.00859106529209622%
concurrentiel		2		0.00859106529209622%
complètement		2		0.00859106529209622%
régir		2		0.00859106529209622%
quel		2		0.00859106529209622%
soucieux		2		0.00859106529209622%
franchise		2		0.00859106529209622%
alerte		2		0.00859106529209622%
exportation		2		0.00859106529209622%
négociation		2		0.00859106529209622%
gagnant		2		0.00859106529209622%
travers		2		0.00859106529209622%
scrupuleusement		2		0.00859106529209622%
malgré		2		0.00859106529209622%
parent		2		0.00859106529209622%
scolarité		2		0.00859106529209622%
bref		2		0.00859106529209622%
recevoir		2		0.00859106529209622%
centraliser		2		0.00859106529209622%
connaissance		2		0.00859106529209622%
spirituel		2		0.00859106529209622%
patrimoine		2		0.00859106529209622%
olympique		2		0.00859106529209622%
paralympique		2		0.00859106529209622%
femme		2		0.00859106529209622%
juridique		2		0.00859106529209622%
sensibilisation		2		0.00859106529209622%
auprès		2		0.00859106529209622%
secrétaire		2		0.00859106529209622%
constitution		2		0.00859106529209622%
ccppc		2		0.00859106529209622%
adéquation		2		0.00859106529209622%
lieu		2		0.00859106529209622%
tentative		2		0.00859106529209622%
fonctionnaire		2		0.00859106529209622%
concret		2		0.00859106529209622%
civilisé		2		0.00859106529209622%
incitation		2		0.00859106529209622%
union		2		0.00859106529209622%
appartenance		2		0.00859106529209622%
entente		2		0.00859106529209622%
solidaire		2		0.00859106529209622%
radieux		2		0.00859106529209622%
directeur		2		0.00859106529209622%
prospérer		2		0.00859106529209622%
continental		2		0.00859106529209622%
détroit		2		0.00859106529209622%
mars		1		0.00429553264604811%
Li		1		0.00429553264604811%
Keqiang		1		0.00429553264604811%
ministre		1		0.00429553264604811%
invite		1		0.00429553264604811%
occasion		1		0.00429553264604811%
consultatif		1		0.00429553264604811%
CCPPC		1		0.00429553264604811%
assister		1		0.00429553264604811%
I.		1		0.00429553264604811%
ACCOMPLI		1		0.00429553264604811%
amorcer		1		0.00429553264604811%
traduction		1		0.00429553264604811%
mandat		1		0.00429553264604811%
rarement		1		0.00429553264604811%
cependant		1		0.00429553264604811%
vaillamment		1		0.00429553264604811%
6,6		1		0.00429553264604811%
90		1		0.00429553264604811%
indice		1		0.00429553264604811%
2,1		1		0.00429553264604811%
13,61		1		0.00429553264604811%
tandis		1		0.00429553264604811%
relativement		1		0.00429553264604811%
quasi-plein		1		0.00429553264604811%
équipementièr		1		0.00429553264604811%
récolte		1		0.00429553264604811%
3,1		1		0.00429553264604811%
sonde		1		0.00429553264604811%
lunaire		1		0.00429553264604811%
chang'		1		0.00429553264604811%
e		1		0.00429553264604811%
barre		1		0.00429553264604811%
modifier		1		0.00429553264604811%
enjambée		1		0.00429553264604811%
classement		1		0.00429553264604811%
couronner		1		0.00429553264604811%
réellement		1		0.00429553264604811%
138,3		1		0.00429553264604811%
N.D.T.		1		0.00429553264604811%
débuter		1		0.00429553264604811%
évolué		1		0.00429553264604811%
13,86		1		0.00429553264604811%
intensification		1		0.00429553264604811%
concentration		1		0.00429553264604811%
imposition		1		0.00429553264604811%
grandement		1		0.00429553264604811%
différents		1		0.00429553264604811%
scolaire		1		0.00429553264604811%
6,2		1		0.00429553264604811%
rudimentaire		1		0.00429553264604811%
1,9		1		0.00429553264604811%
célébrer		1		0.00429553264604811%
dresser		1		0.00429553264604811%
pénétrer		1		0.00429553264604811%
précieuse		1		0.00429553264604811%
réaffirmer		1		0.00429553264604811%
solennellement		1		0.00429553264604811%
énormément		1		0.00429553264604811%
historique		1		0.00429553264604811%
altérer		1		0.00429553264604811%
vicissitude		1		0.00429553264604811%
secouer		1		0.00429553264604811%
sino-américain		1		0.00429553264604811%
néfaste		1		0.00429553264604811%
douleur		1		0.00429553264604811%
inhérent		1		0.00429553264604811%
enchevêtrement		1		0.00429553264604811%
superposition		1		0.00429553264604811%
cyclique		1		0.00429553264604811%
inquiétant		1		0.00429553264604811%
redoutable		1		0.00429553264604811%
choix		1		0.00429553264604811%
démontrer		1		0.00429553264604811%
sagesse		1		0.00429553264604811%
existe		1		0.00429553264604811%
vaincre		1		0.00429553264604811%
persévérer		1		0.00429553264604811%
fidèlement		1		0.00429553264604811%
réagir		1		0.00429553264604811%
prudence		1		0.00429553264604811%
premièrement		1		0.00429553264604811%
plutôt		1		0.00429553264604811%
tomber		1		0.00429553264604811%
piège		1		0.00429553264604811%
microrégulation		1		0.00429553264604811%
anticipatif		1		0.00429553264604811%
circonstancielle		1		0.00429553264604811%
microentreprise		1		0.00429553264604811%
encaisse		1		0.00429553264604811%
freiner		1		0.00429553264604811%
boursier		1		0.00429553264604811%
devise		1		0.00429553264604811%
deuxièmement		1		0.00429553264604811%
triennal		1		0.00429553264604811%
gérer		1		0.00429553264604811%
réformant		1		0.00429553264604811%
auto-développement		1		0.00429553264604811%
limpide		1		0.00429553264604811%
méthodique		1		0.00429553264604811%
engrais		1		0.00429553264604811%
pesticide		1		0.00429553264604811%
climatique		1		0.00429553264604811%
troisièmement		1		0.00429553264604811%
ineffectif		1		0.00429553264604811%
sidérurgie		1		0.00429553264604811%
houiller		1		0.00429553264604811%
adoption		1		0.00429553264604811%
rebond		1		0.00429553264604811%
comprimer		1		0.00429553264604811%
double		1		0.00429553264604811%
essai		1		0.00429553264604811%
quatrièmement		1		0.00429553264604811%
climat		1		0.00429553264604811%
enthousiasme		1		0.00429553264604811%
entreprenariat		1		0.00429553264604811%
relatif		1		0.00429553264604811%
58,5		1		0.00429553264604811%
cinquièmement		1		0.00429553264604811%
optimisation		1		0.00429553264604811%
regroupement		1		0.00429553264604811%
rentabilité		1		0.00429553264604811%
vis-à-vis		1		0.00429553264604811%
affronter		1		0.00429553264604811%
fixation		1		0.00429553264604811%
sentir		1		0.00429553264604811%
douane		1		0.00429553264604811%
ramener		1		0.00429553264604811%
9,8		1		0.00429553264604811%
7,5		1		0.00429553264604811%
douanier		1		0.00429553264604811%
sixièmement		1		0.00429553264604811%
interaction		1		0.00429553264604811%
650		1		0.00429553264604811%
tonne		1		0.00429553264604811%
14		1		0.00429553264604811%
domicilier		1		0.00429553264604811%
décollage		1		0.00429553264604811%
Centre		1		0.00429553264604811%
nature		1		0.00429553264604811%
relier		1		0.00429553264604811%
zhuhai		1		0.00429553264604811%
longueur		1		0.00429553264604811%
autoroute		1		0.00429553264604811%
Septièmement		1		0.00429553264604811%
taille		1		0.00429553264604811%
internat		1		0.00429553264604811%
bourg		1		0.00429553264604811%
canton		1		0.00429553264604811%
qualitatif		1		0.00429553264604811%
retraité		1		0.00429553264604811%
88		1		0.00429553264604811%
invalide		1		0.00429553264604811%
mort		1		0.00429553264604811%
commander		1		0.00429553264604811%
garanti		1		0.00429553264604811%
infirmier		1		0.00429553264604811%
coordonnée		1		0.00429553264604811%
souscrire		1		0.00429553264604811%
test		1		0.00429553264604811%
17		1		0.00429553264604811%
figurer		1		0.00429553264604811%
désormais		1		0.00429553264604811%
couvrir		1		0.00429553264604811%
accéléré		1		0.00429553264604811%
briller		1		0.00429553264604811%
huitièmement		1		0.00429553264604811%
révision		1		0.00429553264604811%
37		1		0.00429553264604811%
tournée		1		0.00429553264604811%
envergure		1		0.00429553264604811%
propos		1		0.00429553264604811%
audit		1		0.00429553264604811%
fréquence		1		0.00429553264604811%
encontre		1		0.00429553264604811%
défectueux		1		0.00429553264604811%
Changchun		1		0.00429553264604811%
Changsheng		1		0.00429553264604811%
Life		1		0.00429553264604811%
Sciences		1		0.00429553264604811%
Limited		1		0.00429553264604811%
genre		1		0.00429553264604811%
sévissant		1		0.00429553264604811%
sûr		1		0.00429553264604811%
sein		1		0.00429553264604811%
systématique		1		0.00429553264604811%
hédonisme		1		0.00429553264604811%
goût		1		0.00429553264604811%
luxe		1		0.00429553264604811%
contraire		1		0.00429553264604811%
corrompu		1		0.00429553264604811%
inédit		1		0.00429553264604811%
annuel		1		0.00429553264604811%
asiatique		1		0.00429553264604811%
Boao		1		0.00429553264604811%
Qingdao		1		0.00429553264604811%
sino-africain		1		0.00429553264604811%
visite		1		0.00429553264604811%
participer		1		0.00429553264604811%
APEC		1		0.00429553264604811%
g20		1		0.00429553264604811%
rencontre		1		0.00429553264604811%
BRICS		1		0.00429553264604811%
Europe		1		0.00429553264604811%
principale		1		0.00429553264604811%
lien		1		0.00429553264604811%
œuvrer		1		0.00429553264604811%
instauration		1		0.00429553264604811%
socioculturel		1		0.00429553264604811%
abondant		1		0.00429553264604811%
planétaire		1		0.00429553264604811%
oeil		1		0.00429553264604811%
entier		1		0.00429553264604811%
lumière		1		0.00429553264604811%
diversité		1		0.00429553264604811%
ici		1		0.00429553264604811%
sincère		1		0.00429553264604811%
remerciement		1		0.00429553264604811%
remercier		1		0.00429553264604811%
ami		1		0.00429553264604811%
partout		1		0.00429553264604811%
intéresser		1		0.00429553264604811%
modernisation		1		0.00429553264604811%
assure		1		0.00429553264604811%
féliciter		1		0.00429553264604811%
conscient		1		0.00429553264604811%
auxquels		1		0.00429553264604811%
protectionnisme		1		0.00429553264604811%
unilatéralisme		1		0.00429553264604811%
aggraver		1		0.00429553264604811%
instabilité		1		0.00429553264604811%
incertitude		1		0.00429553264604811%
œil		1		0.00429553264604811%
tendre		1		0.00429553264604811%
peine		1		0.00429553264604811%
heurte		1		0.00429553264604811%
écueil		1		0.00429553264604811%
rencontrer		1		0.00429553264604811%
trop		1		0.00429553264604811%
loin		1		0.00429553264604811%
faible		1		0.00429553264604811%
déficitaire		1		0.00429553264604811%
exposer		1		0.00429553264604811%
insatisfaction		1		0.00429553264604811%
distribution		1		0.00429553264604811%
etc.		1		0.00429553264604811%
incident		1		0.00429553264604811%
leçon		1		0.00429553264604811%
cuisant		1		0.00429553264604811%
laisse		1		0.00429553264604811%
ravage		1		0.00429553264604811%
défilé		1		0.00429553264604811%
pléthore		1		0.00429553264604811%
soulever		1		0.00429553264604811%
poussière		1		0.00429553264604811%
apporte		1		0.00429553264604811%
maigre		1		0.00429553264604811%
coûter		1		0.00429553264604811%
complaire		1		0.00429553264604811%
paresse		1		0.00429553264604811%
inaction		1		0.00429553264604811%
éclater		1		0.00429553264604811%
fréquemment		1		0.00429553264604811%
crainte		1		0.00429553264604811%
digne		1		0.00429553264604811%
dévouement		1		0.00429553264604811%
tromper		1		0.00429553264604811%
II		1		0.00429553264604811%
troisième		1		0.00429553264604811%
plénum		1		0.00429553264604811%
synergique		1		0.00429553264604811%
cinq		1		0.00429553264604811%
Quatre		1		0.00429553264604811%
fil		1		0.00429553264604811%
conducteur		1		0.00429553264604811%
saluer		1		0.00429553264604811%
événement		1		0.00429553264604811%
basculer		1		0.00429553264604811%
dureté		1		0.00429553264604811%
multiplication		1		0.00429553264604811%
aggravation		1		0.00429553264604811%
anticiper		1		0.00429553264604811%
livrer		1		0.00429553264604811%
âpre		1		0.00429553264604811%
minimiser		1		0.00429553264604811%
affaiblir		1		0.00429553264604811%
ardeur		1		0.00429553264604811%
résilience		1		0.00429553264604811%
douter		1		0.00429553264604811%
trajectoire		1		0.00429553264604811%
ascendant		1		0.00429553264604811%
11		1		0.00429553264604811%
5,5		1		0.00429553264604811%
inférieur		1		0.00429553264604811%
4,5		1		0.00429553264604811%
synchronisation		1		0.00429553264604811%
définition		1		0.00429553264604811%
épouse		1		0.00429553264604811%
ambitieux		1		0.00429553264604811%
limite		1		0.00429553264604811%
accroissement		1		0.00429553264604811%
0,2		1		0.00429553264604811%
760		1		0.00429553264604811%
830		1		0.00429553264604811%
930		1		0.00429553264604811%
susceptible		1		0.00429553264604811%
surgir		1		0.00429553264604811%
23		1		0.00429553264604811%
homogénéisation		1		0.00429553264604811%
10,9		1		0.00429553264604811%
adéquatement		1		0.00429553264604811%
m2		1		0.00429553264604811%
agrégat		1		0.00429553264604811%
correspondre		1		0.00429553264604811%
