单词		词频		占比
单边主义		2		0.23094688221709006%
保护主义		2		0.23094688221709006%
霸凌		2		0.23094688221709006%
愈演愈烈		2		0.23094688221709006%
时代		2		0.23094688221709006%
全球化		2		0.23094688221709006%
理念		2		0.23094688221709006%
美好		2		0.23094688221709006%
贡献		2		0.23094688221709006%
恪守		2		0.23094688221709006%
正义		2		0.23094688221709006%
冲突		2		0.23094688221709006%
政治		2		0.23094688221709006%
多边		2		0.23094688221709006%
坚定		2		0.23094688221709006%
原则		2		0.23094688221709006%
基础		2		0.23094688221709006%
模式		2		0.23094688221709006%
分歧		2		0.23094688221709006%
营造		2		0.23094688221709006%
环境		2		0.23094688221709006%
合力		2		0.23094688221709006%
克服		2		0.23094688221709006%
挑战		2		0.23094688221709006%
付出		2		0.23094688221709006%
艰苦		2		0.23094688221709006%
经验		2		0.23094688221709006%
证明		2		0.23094688221709006%
科学		2		0.23094688221709006%
防治		2		0.23094688221709006%
传播		2		0.23094688221709006%
影响		2		0.23094688221709006%
至上		2		0.23094688221709006%
资源		2		0.23094688221709006%
分享		2		0.23094688221709006%
发挥		2		0.23094688221709006%
试验		2		0.23094688221709006%
愿同		2		0.23094688221709006%
提供		2		0.23094688221709006%
国		2		0.23094688221709006%
传统		2		0.23094688221709006%
医药		2		0.23094688221709006%
增添		2		0.23094688221709006%
预测		2		0.23094688221709006%
市场		2		0.23094688221709006%
一手		2		0.23094688221709006%
有序		2		0.23094688221709006%
利用		2		0.23094688221709006%
科技		2		0.23094688221709006%
工业		2		0.23094688221709006%
革命		2		0.23094688221709006%
领域		2		0.23094688221709006%
空间		2		0.23094688221709006%
解决		2		0.23094688221709006%
贫困		2		0.23094688221709006%
2030年		2		0.23094688221709006%
目标		2		0.23094688221709006%
应对		2		0.23094688221709006%
责任		2		0.23094688221709006%
不久前		2		0.23094688221709006%
深化		2		0.23094688221709006%
越		2		0.23094688221709006%
守望		1		0.11547344110854503%
相助		1		0.11547344110854503%
共克		1		0.11547344110854503%
同心		1		0.11547344110854503%
第十二		1		0.11547344110854503%
次		1		0.11547344110854503%
讲话		1		0.11547344110854503%
11月		1		0.11547344110854503%
17日		1		0.11547344110854503%
北京		1		0.11547344110854503%
中华		1		0.11547344110854503%
共和国		1		0.11547344110854503%
主席		1		0.11547344110854503%
习近平		1		0.11547344110854503%
莫迪		1		0.11547344110854503%
总理		1		0.11547344110854503%
拉马福萨		1		0.11547344110854503%
博索纳罗		1		0.11547344110854503%
感谢		1		0.11547344110854503%
政府		1		0.11547344110854503%
做		1		0.11547344110854503%
精心		1		0.11547344110854503%
安排		1		0.11547344110854503%
世纪		1		0.11547344110854503%
变局		1		0.11547344110854503%
交织		1		0.11547344110854503%
深刻		1		0.11547344110854503%
演变		1		0.11547344110854503%
时刻		1		0.11547344110854503%
共商		1		0.11547344110854503%
大计		1		0.11547344110854503%
绘		1		0.11547344110854503%
蓝图		1		0.11547344110854503%
意义		1		0.11547344110854503%
环顾		1		0.11547344110854503%
遭受		1		0.11547344110854503%
威胁		1		0.11547344110854503%
公共		1		0.11547344110854503%
面临		1		0.11547344110854503%
严峻		1		0.11547344110854503%
考验		1		0.11547344110854503%
传染病		1		0.11547344110854503%
流行		1		0.11547344110854503%
投资		1		0.11547344110854503%
急剧		1		0.11547344110854503%
受阻		1		0.11547344110854503%
因素		1		0.11547344110854503%
层出不穷		1		0.11547344110854503%
上世纪		1		0.11547344110854503%
30年代		1		0.11547344110854503%
萧条		1		0.11547344110854503%
衰退		1		0.11547344110854503%
行径		1		0.11547344110854503%
治理		1		0.11547344110854503%
信任		1		0.11547344110854503%
有增无减		1		0.11547344110854503%
坚信		1		0.11547344110854503%
主题		1		0.11547344110854503%
改变		1		0.11547344110854503%
多极化		1		0.11547344110854503%
潮流		1		0.11547344110854503%
逆转		1		0.11547344110854503%
福祉		1		0.11547344110854503%
着想		1		0.11547344110854503%
秉持		1		0.11547344110854503%
命运		1		0.11547344110854503%
共同体		1		0.11547344110854503%
作出		1		0.11547344110854503%
应有		1		0.11547344110854503%
历史		1		0.11547344110854503%
昭示		1		0.11547344110854503%
追求		1		0.11547344110854503%
战乱		1		0.11547344110854503%
强权		1		0.11547344110854503%
纷争		1		0.11547344110854503%
对抗		1		0.11547344110854503%
无视		1		0.11547344110854503%
规则		1		0.11547344110854503%
法治		1		0.11547344110854503%
退群		1		0.11547344110854503%
毁约		1		0.11547344110854503%
违背		1		0.11547344110854503%
愿望		1		0.11547344110854503%
正当		1		0.11547344110854503%
权利		1		0.11547344110854503%
尊严		1		0.11547344110854503%
践踏		1		0.11547344110854503%
面对		1		0.11547344110854503%
公道		1		0.11547344110854503%
霸道		1		0.11547344110854503%
争		1		0.11547344110854503%
高举		1		0.11547344110854503%
旗帜		1		0.11547344110854503%
捍卫		1		0.11547344110854503%
宪章		1		0.11547344110854503%
宗旨		1		0.11547344110854503%
国际法		1		0.11547344110854503%
秩序		1		0.11547344110854503%
超越		1		0.11547344110854503%
意识		1		0.11547344110854503%
形态		1		0.11547344110854503%
尊重		1		0.11547344110854503%
国情		1		0.11547344110854503%
选择		1		0.11547344110854503%
制度		1		0.11547344110854503%
道路		1		0.11547344110854503%
倡导		1		0.11547344110854503%
综合		1		0.11547344110854503%
安全观		1		0.11547344110854503%
协商		1		0.11547344110854503%
谈判		1		0.11547344110854503%
化解		1		0.11547344110854503%
干涉		1		0.11547344110854503%
内政		1		0.11547344110854503%
制裁		1		0.11547344110854503%
长臂		1		0.11547344110854503%
管辖		1		0.11547344110854503%
协作		1		0.11547344110854503%
肆虐		1		0.11547344110854503%
反复		1		0.11547344110854503%
夺取		1		0.11547344110854503%
胜利		1		0.11547344110854503%
需		1		0.11547344110854503%
斗争		1		0.11547344110854503%
积累		1		0.11547344110854503%
宝贵		1		0.11547344110854503%
药物		1		0.11547344110854503%
进展		1		0.11547344110854503%
实践		1		0.11547344110854503%
一心		1		0.11547344110854503%
控制		1		0.11547344110854503%
调集		1		0.11547344110854503%
保护		1		0.11547344110854503%
联防		1		0.11547344110854503%
联控		1		0.11547344110854503%
信息		1		0.11547344110854503%
交流		1		0.11547344110854503%
遏制		1		0.11547344110854503%
关键		1		0.11547344110854503%
领导		1		0.11547344110854503%
企业		1		0.11547344110854503%
巴西		1		0.11547344110854503%
期		1		0.11547344110854503%
临床		1		0.11547344110854503%
南非		1		0.11547344110854503%
印度		1		0.11547344110854503%
冠肺		1		0.11547344110854503%
炎		1		0.11547344110854503%
实施		1		0.11547344110854503%
计划		1		0.11547344110854503%
平台		1		0.11547344110854503%
设立		1		0.11547344110854503%
线上		1		0.11547344110854503%
线下		1		0.11547344110854503%
相		1		0.11547344110854503%
方式		1		0.11547344110854503%
联合		1		0.11547344110854503%
建厂		1		0.11547344110854503%
授权		1		0.11547344110854503%
生产		1		0.11547344110854503%
标准		1		0.11547344110854503%
互认		1		0.11547344110854503%
工作		1		0.11547344110854503%
研讨会		1		0.11547344110854503%
探索		1		0.11547344110854503%
新冠		1		0.11547344110854503%
肺炎		1		0.11547344110854503%
武器		1		0.11547344110854503%
事实		1		0.11547344110854503%
政治化		1		0.11547344110854503%
污名化		1		0.11547344110854503%
甩锅		1		0.11547344110854503%
推责		1		0.11547344110854503%
干扰		1		0.11547344110854503%
大局		1		0.11547344110854503%
取代		1		0.11547344110854503%
理性		1		0.11547344110854503%
偏见		1		0.11547344110854503%
扫除		1		0.11547344110854503%
凝聚		1		0.11547344110854503%
货币		1		0.11547344110854503%
基金		1		0.11547344110854503%
4.4%		1		0.11547344110854503%
新兴		1		0.11547344110854503%
60年		1		0.11547344110854503%
首次		1		0.11547344110854503%
负增长		1		0.11547344110854503%
防疫情		1		0.11547344110854503%
稳		1		0.11547344110854503%
刻不容缓		1		0.11547344110854503%
确保		1		0.11547344110854503%
前提		1		0.11547344110854503%
常态化		1		0.11547344110854503%
中		1		0.11547344110854503%
活动		1		0.11547344110854503%
宏观		1		0.11547344110854503%
跨境		1		0.11547344110854503%
便利化		1		0.11547344110854503%
保障		1		0.11547344110854503%
产业链		1		0.11547344110854503%
供应链		1		0.11547344110854503%
畅通		1		0.11547344110854503%
助力		1		0.11547344110854503%
复工		1		0.11547344110854503%
复产		1		0.11547344110854503%
恢复		1		0.11547344110854503%
鼓吹		1		0.11547344110854503%
脱钩		1		0.11547344110854503%
平行		1		0.11547344110854503%
最终		1		0.11547344110854503%
损害		1		0.11547344110854503%
本国		1		0.11547344110854503%
利益		1		0.11547344110854503%
形势		1		0.11547344110854503%
坚定不移		1		0.11547344110854503%
开放型		1		0.11547344110854503%
体制		1		0.11547344110854503%
滥用		1		0.11547344110854503%
名行		1		0.11547344110854503%
实		1		0.11547344110854503%
催生		1		0.11547344110854503%
业态		1		0.11547344110854503%
公正		1		0.11547344110854503%
非歧视		1		0.11547344110854503%
营商		1		0.11547344110854503%
高		1		0.11547344110854503%
质量		1		0.11547344110854503%
具		1		0.11547344110854503%
韧性		1		0.11547344110854503%
各方		1		0.11547344110854503%
一道		1		0.11547344110854503%
加快		1		0.11547344110854503%
福建省		1		0.11547344110854503%
厦门市		1		0.11547344110854503%
建立		1		0.11547344110854503%
基地		1		0.11547344110854503%
人才		1		0.11547344110854503%
培养		1		0.11547344110854503%
项目		1		0.11547344110854503%
开发		1		0.11547344110854503%
参与		1		0.11547344110854503%
近期		1		0.11547344110854503%
发起		1		0.11547344110854503%
数据		1		0.11547344110854503%
共建		1		0.11547344110854503%
网络		1		0.11547344110854503%
数字		1		0.11547344110854503%
希望		1		0.11547344110854503%
民生		1		0.11547344110854503%
优先		1		0.11547344110854503%
总		1		0.11547344110854503%
钥匙		1		0.11547344110854503%
无论是		1		0.11547344110854503%
重回		1		0.11547344110854503%
生活		1		0.11547344110854503%
正轨		1		0.11547344110854503%
平息		1		0.11547344110854503%
动乱		1		0.11547344110854503%
人道主义		1		0.11547344110854503%
危机		1		0.11547344110854503%
上都		1		0.11547344110854503%
银行		1		0.11547344110854503%
人均		1		0.11547344110854503%
收入		1		0.11547344110854503%
下降		1		0.11547344110854503%
6%		1		0.11547344110854503%
8800万		1		0.11547344110854503%
1.		1		0.11547344110854503%
15亿		1		0.11547344110854503%
陷入		1		0.11547344110854503%
直面		1		0.11547344110854503%
议程		1		0.11547344110854503%
置于		1		0.11547344110854503%
首要		1		0.11547344110854503%
多向		1		0.11547344110854503%
减贫		1		0.11547344110854503%
教育		1		0.11547344110854503%
设施		1		0.11547344110854503%
倾斜		1		0.11547344110854503%
统筹		1		0.11547344110854503%
平等		1		0.11547344110854503%
均衡		1		0.11547344110854503%
成果		1		0.11547344110854503%
惠及		1		0.11547344110854503%
弱势		1		0.11547344110854503%
群体		1		0.11547344110854503%
需求		1		0.11547344110854503%
绿色		1		0.11547344110854503%
低碳		1		0.11547344110854503%
促进人		1		0.11547344110854503%
自然		1		0.11547344110854503%
和谐		1		0.11547344110854503%
共生		1		0.11547344110854503%
变暖		1		0.11547344110854503%
停下		1		0.11547344110854503%
脚步		1		0.11547344110854503%
一刻		1		0.11547344110854503%
松懈		1		0.11547344110854503%
好应		1		0.11547344110854503%
巴黎		1		0.11547344110854503%
协定		1		0.11547344110854503%
区别		1		0.11547344110854503%
岛屿		1		0.11547344110854503%
承担		1		0.11547344110854503%
水平		1		0.11547344110854503%
相称		1		0.11547344110854503%
提高		1		0.11547344110854503%
自主		1		0.11547344110854503%
力度		1		0.11547344110854503%
举措		1		0.11547344110854503%
二氧化		1		0.11547344110854503%
碳排		1		0.11547344110854503%
放力		1		0.11547344110854503%
争于		1		0.11547344110854503%
前		1		0.11547344110854503%
峰值		1		0.11547344110854503%
年前		1		0.11547344110854503%
碳中		1		0.11547344110854503%
说到做到		1		0.11547344110854503%
同事		1		0.11547344110854503%
中共		1		0.11547344110854503%
十九		1		0.11547344110854503%
届		1		0.11547344110854503%
五中全会		1		0.11547344110854503%
审议		1		0.11547344110854503%
制定		1		0.11547344110854503%
第十四		1		0.11547344110854503%
规划		1		0.11547344110854503%
建议		1		0.11547344110854503%
提出		1		0.11547344110854503%
建成		1		0.11547344110854503%
小康		1		0.11547344110854503%
奋斗		1		0.11547344110854503%
明年		1		0.11547344110854503%
开启		1		0.11547344110854503%
现代化		1		0.11547344110854503%
征程		1		0.11547344110854503%
把握		1		0.11547344110854503%
阶段		1		0.11547344110854503%
贯彻		1		0.11547344110854503%
大循环		1		0.11547344110854503%
主体		1		0.11547344110854503%
双循环		1		0.11547344110854503%
相互		1		0.11547344110854503%
大气力		1		0.11547344110854503%
内需		1		0.11547344110854503%
改革		1		0.11547344110854503%
动力		1		0.11547344110854503%
大门		1		0.11547344110854503%
关闭		1		0.11547344110854503%
开		1		0.11547344110854503%
融入		1		0.11547344110854503%
主动		1		0.11547344110854503%
对外		1		0.11547344110854503%
创造		1		0.11547344110854503%
机遇		1		0.11547344110854503%
艘		1		0.11547344110854503%
船上		1		0.11547344110854503%
风高浪急		1		0.11547344110854503%
时		1		0.11547344110854503%
准		1		0.11547344110854503%
方向		1		0.11547344110854503%
节奏		1		0.11547344110854503%
乘风破浪		1		0.11547344110854503%
行稳		1		0.11547344110854503%
致远		1		0.11547344110854503%
驶向		1		0.11547344110854503%
明天		1		0.11547344110854503%
谢谢		1		0.11547344110854503%
