单词		词频		占比
思想		8		0.11052777010223819%
建成		8		0.11052777010223819%
机构		8		0.11052777010223819%
准入		8		0.11052777010223819%
大幅		8		0.11052777010223819%
奋斗		8		0.11052777010223819%
挑战		8		0.11052777010223819%
结构性		8		0.11052777010223819%
力量		8		0.11052777010223819%
支出		8		0.11052777010223819%
民营		8		0.11052777010223819%
管理		8		0.11052777010223819%
比例		8		0.11052777010223819%
职工		8		0.11052777010223819%
医保		8		0.11052777010223819%
审批		8		0.11052777010223819%
文化		8		0.11052777010223819%
基层		8		0.11052777010223819%
公共		8		0.11052777010223819%
活动		8		0.11052777010223819%
构建		8		0.11052777010223819%
世界		8		0.11052777010223819%
长期		8		0.11052777010223819%
公正		8		0.11052777010223819%
资本		8		0.11052777010223819%
职业		8		0.11052777010223819%
培育		8		0.11052777010223819%
试点		8		0.11052777010223819%
国防		8		0.11052777010223819%
小康		7		0.09671179883945842%
区间		7		0.09671179883945842%
增速		7		0.09671179883945842%
优势		7		0.09671179883945842%
试验区		7		0.09671179883945842%
化解		7		0.09671179883945842%
平稳		7		0.09671179883945842%
收入		7		0.09671179883945842%
预期		7		0.09671179883945842%
贯彻		7		0.09671179883945842%
统筹		7		0.09671179883945842%
应对		7		0.09671179883945842%
调控		7		0.09671179883945842%
降费		7		0.09671179883945842%
出台		7		0.09671179883945842%
鼓励		7		0.09671179883945842%
缓解		7		0.09671179883945842%
建立		7		0.09671179883945842%
执法		7		0.09671179883945842%
供给		7		0.09671179883945842%
互联网+		7		0.09671179883945842%
事项		7		0.09671179883945842%
规范		7		0.09671179883945842%
事业		7		0.09671179883945842%
区域		7		0.09671179883945842%
新型		7		0.09671179883945842%
工程		7		0.09671179883945842%
组织		7		0.09671179883945842%
债券		7		0.09671179883945842%
办好		7		0.09671179883945842%
资源		7		0.09671179883945842%
切实		7		0.09671179883945842%
融合		7		0.09671179883945842%
国务院		6		0.08289582757667864%
同志		6		0.08289582757667864%
党中央		6		0.08289582757667864%
进展		6		0.08289582757667864%
总值		6		0.08289582757667864%
价格		6		0.08289582757667864%
升级		6		0.08289582757667864%
创业		6		0.08289582757667864%
自贸		6		0.08289582757667864%
三大		6		0.08289582757667864%
攻坚战		6		0.08289582757667864%
防范		6		0.08289582757667864%
总体		6		0.08289582757667864%
精准		6		0.08289582757667864%
努力		6		0.08289582757667864%
稳妥		6		0.08289582757667864%
着力		6		0.08289582757667864%
税收		6		0.08289582757667864%
优惠		6		0.08289582757667864%
引导		6		0.08289582757667864%
实体		6		0.08289582757667864%
成本		6		0.08289582757667864%
制定		6		0.08289582757667864%
防控		6		0.08289582757667864%
环保		6		0.08289582757667864%
释放		6		0.08289582757667864%
时间		6		0.08289582757667864%
清理		6		0.08289582757667864%
推广		6		0.08289582757667864%
转移		6		0.08289582757667864%
规划		6		0.08289582757667864%
公路		6		0.08289582757667864%
退役		6		0.08289582757667864%
军人		6		0.08289582757667864%
权益		6		0.08289582757667864%
团结		6		0.08289582757667864%
科学		6		0.08289582757667864%
攻坚		6		0.08289582757667864%
打造		6		0.08289582757667864%
创造		6		0.08289582757667864%
抓好		6		0.08289582757667864%
银行		6		0.08289582757667864%
规则		6		0.08289582757667864%
网络		6		0.08289582757667864%
城市		6		0.08289582757667864%
科研		6		0.08289582757667864%
社区		6		0.08289582757667864%
扶持		6		0.08289582757667864%
届		5		0.06907985631389886%
会议		5		0.06907985631389886%
贯彻党		5		0.06907985631389886%
面临		5		0.06907985631389886%
领导		5		0.06907985631389886%
指导		5		0.06907985631389886%
收支		5		0.06907985631389886%
平衡		5		0.06907985631389886%
新增		5		0.06907985631389886%
服务业		5		0.06907985631389886%
工业		5		0.06907985631389886%
转型		5		0.06907985631389886%
超过		5		0.06907985631389886%
清单		5		0.06907985631389886%
实行		5		0.06907985631389886%
营商		5		0.06907985631389886%
共建		5		0.06907985631389886%
一带		5		0.06907985631389886%
一路		5		0.06907985631389886%
进口		5		0.06907985631389886%
减少		5		0.06907985631389886%
文明		5		0.06907985631389886%
项		5		0.06907985631389886%
学校		5		0.06907985631389886%
住房		5		0.06907985631389886%
周年		5		0.06907985631389886%
成就		5		0.06907985631389886%
成绩		5		0.06907985631389886%
变化		5		0.06907985631389886%
经贸		5		0.06907985631389886%
搞		5		0.06907985631389886%
研发		5		0.06907985631389886%
贵		5		0.06907985631389886%
有序		5		0.06907985631389886%
处置		5		0.06907985631389886%
能源		5		0.06907985631389886%
压减		5		0.06907985631389886%
公开		5		0.06907985631389886%
措施		5		0.06907985631389886%
预算		5		0.06907985631389886%
人文		5		0.06907985631389886%
格局		5		0.06907985631389886%
振兴		5		0.06907985631389886%
优先		5		0.06907985631389886%
铁路		5		0.06907985631389886%
基金		5		0.06907985631389886%
符合		5		0.06907985631389886%
条件		5		0.06907985631389886%
合法		5		0.06907985631389886%
大病		5		0.06907985631389886%
违法		5		0.06907985631389886%
习近平		5		0.06907985631389886%
领导人		5		0.06907985631389886%
和平		5		0.06907985631389886%
民主		5		0.06907985631389886%
同胞		5		0.06907985631389886%
干部		5		0.06907985631389886%
决		5		0.06907985631389886%
激发		5		0.06907985631389886%
中华		5		0.06907985631389886%
把握		5		0.06907985631389886%
空间		5		0.06907985631389886%
执行		5		0.06907985631389886%
统一		5		0.06907985631389886%
减轻		5		0.06907985631389886%
经费		5		0.06907985631389886%
贷款		5		0.06907985631389886%
提供		5		0.06907985631389886%
平台		5		0.06907985631389886%
抓紧		5		0.06907985631389886%
壮大		5		0.06907985631389886%
拓展		5		0.06907985631389886%
产权		5		0.06907985631389886%
需求		5		0.06907985631389886%
整治		5		0.06907985631389886%
贸易		5		0.06907985631389886%
军队		5		0.06907985631389886%
意见		4		0.055263885051119094%
形势		4		0.055263885051119094%
下行		4		0.055263885051119094%
以习		4		0.055263885051119094%
近平		4		0.055263885051119094%
各族		4		0.055263885051119094%
习近		4		0.055263885051119094%
平新		4		0.055263885051119094%
时代		4		0.055263885051119094%
总量		4		0.055263885051119094%
深刻		4		0.055263885051119094%
负面		4		0.055263885051119094%
对外		4		0.055263885051119094%
发展中国家		4		0.055263885051119094%
家庭		4		0.055263885051119094%
新时代		4		0.055263885051119094%
激励		4		0.055263885051119094%
历史		4		0.055263885051119094%
面对		4		0.055263885051119094%
外部		4		0.055263885051119094%
影响		4		0.055263885051119094%
矛盾		4		0.055263885051119094%
防风险		4		0.055263885051119094%
多种		4		0.055263885051119094%
部署		4		0.055263885051119094%
调		4		0.055263885051119094%
外贸		4		0.055263885051119094%
1.		4		0.055263885051119094%
稳健		4		0.055263885051119094%
难		4		0.055263885051119094%
汇率		4		0.055263885051119094%
稳步		4		0.055263885051119094%
债务		4		0.055263885051119094%
民间		4		0.055263885051119094%
压缩		4		0.055263885051119094%
政务		4		0.055263885051119094%
效率		4		0.055263885051119094%
攻关		4		0.055263885051119094%
中心		4		0.055263885051119094%
提质		4		0.055263885051119094%
利率		4		0.055263885051119094%
引领		4		0.055263885051119094%
交流		4		0.055263885051119094%
商品		4		0.055263885051119094%
降至		4		0.055263885051119094%
汽车		4		0.055263885051119094%
粮食		4		0.055263885051119094%
城镇化		4		0.055263885051119094%
协同		4		0.055263885051119094%
港澳		4		0.055263885051119094%
革命		4		0.055263885051119094%
公里		4		0.055263885051119094%
待遇		4		0.055263885051119094%
养老金		4		0.055263885051119094%
补助		4		0.055263885051119094%
全民		4		0.055263885051119094%
和谐		4		0.055263885051119094%
法律		4		0.055263885051119094%
事故		4		0.055263885051119094%
数量		4		0.055263885051119094%
药品		4		0.055263885051119094%
作出		4		0.055263885051119094%
现代化		4		0.055263885051119094%
各国		4		0.055263885051119094%
去年		4		0.055263885051119094%
检查		4		0.055263885051119094%
考核		4		0.055263885051119094%
布局		4		0.055263885051119094%
协调		4		0.055263885051119094%
美好		4		0.055263885051119094%
3%		4		0.055263885051119094%
衔接		4		0.055263885051119094%
安排		4		0.055263885051119094%
规模		4		0.055263885051119094%
工具		4		0.055263885051119094%
功夫		4		0.055263885051119094%
现行		4		0.055263885051119094%
利用		4		0.055263885051119094%
便利化		4		0.055263885051119094%
税率		4		0.055263885051119094%
配套		4		0.055263885051119094%
缴费		4		0.055263885051119094%
社保		4		0.055263885051119094%
多渠道		4		0.055263885051119094%
资产		4		0.055263885051119094%
用于		4		0.055263885051119094%
信用		4		0.055263885051119094%
农民工		4		0.055263885051119094%
技能		4		0.055263885051119094%
高职		4		0.055263885051119094%
院校		4		0.055263885051119094%
大学		4		0.055263885051119094%
便利		4		0.055263885051119094%
一体化		4		0.055263885051119094%
支撑		4		0.055263885051119094%
共享		4		0.055263885051119094%
应		4		0.055263885051119094%
儿童		4		0.055263885051119094%
相关		4		0.055263885051119094%
责任		4		0.055263885051119094%
原则		4		0.055263885051119094%
互利		4		0.055263885051119094%
繁荣		4		0.055263885051119094%
接受		4		0.055263885051119094%
干		4		0.055263885051119094%
方针		4		0.055263885051119094%
强军		4		0.055263885051119094%
两岸		4		0.055263885051119094%
2019年		3		0.04144791378833932%
次		3		0.04144791378833932%
政协		3		0.04144791378833932%
十九		3		0.04144791378833932%
国内外		3		0.04144791378833932%
严峻		3		0.04144791378833932%
坚强		3		0.04144791378833932%
突破		3		0.04144791378833932%
失业率		3		0.04144791378833932%
5%		3		0.04144791378833932%
单位		3		0.04144791378833932%
新兴		3		0.04144791378833932%
传统		3		0.04144791378833932%
户		3		0.04144791378833932%
步伐		3		0.04144791378833932%
简政		3		0.04144791378833932%
全方位		3		0.04144791378833932%
扶贫		3		0.04144791378833932%
6.5%		3		0.04144791378833932%
设立		3		0.04144791378833932%
经验		3		0.04144791378833932%
接续		3		0.04144791378833932%
美		3		0.04144791378833932%
带来		3		0.04144791378833932%
凸显		3		0.04144791378833932%
总		3		0.04144791378833932%
稳就业		3		0.04144791378833932%
情况		3		0.04144791378833932%
主动		3		0.04144791378833932%
下调		3		0.04144791378833932%
增值		3		0.04144791378833932%
3万亿		3		0.04144791378833932%
并举		3		0.04144791378833932%
紧张		3		0.04144791378833932%
遏制		3		0.04144791378833932%
波动		3		0.04144791378833932%
投入		3		0.04144791378833932%
帮扶		3		0.04144791378833932%
蓝天		3		0.04144791378833932%
侧		3		0.04144791378833932%
模式		3		0.04144791378833932%
取消		3		0.04144791378833932%
许可		3		0.04144791378833932%
涉企		3		0.04144791378833932%
探索		3		0.04144791378833932%
积极性		3		0.04144791378833932%
动力		3		0.04144791378833932%
绩效		3		0.04144791378833932%
一半		3		0.04144791378833932%
设		3		0.04144791378833932%
电商		3		0.04144791378833932%
西部		3		0.04144791378833932%
京津冀		3		0.04144791378833932%
经济带		3		0.04144791378833932%
粤		3		0.04144791378833932%
大湾区		3		0.04144791378833932%
高速		3		0.04144791378833932%
运营		3		0.04144791378833932%
新建		3		0.04144791378833932%
义务		3		0.04144791378833932%
教师		3		0.04144791378833932%
工资		3		0.04144791378833932%
报销		3		0.04144791378833932%
纳入		3		0.04144791378833932%
创		3		0.04144791378833932%
人大		3		0.04144791378833932%
配置		3		0.04144791378833932%
查处		3		0.04144791378833932%
公司		3		0.04144791378833932%
斗争		3		0.04144791378833932%
打击		3		0.04144791378833932%
犯罪		3		0.04144791378833932%
腐败		3		0.04144791378833932%
大国		3		0.04144791378833932%
外交		3		0.04144791378833932%
论坛		3		0.04144791378833932%
峰会		3		0.04144791378833932%
北京		3		0.04144791378833932%
周边		3		0.04144791378833932%
人类		3		0.04144791378833932%
共同体		3		0.04144791378833932%
主权		3		0.04144791378833932%
贡献		3		0.04144791378833932%
党		3		0.04144791378833932%
人士		3		0.04144791378833932%
诚挚		3		0.04144791378833932%
感谢		3		0.04144791378833932%
香港		3		0.04144791378833932%
特别		3		0.04144791378833932%
行政区		3		0.04144791378833932%
澳门		3		0.04144791378833932%
因素		3		0.04144791378833932%
期待		3		0.04144791378833932%
隐患		3		0.04144791378833932%
深度		3		0.04144791378833932%
发生		3		0.04144791378833932%
督查		3		0.04144791378833932%
成立		3		0.04144791378833932%
处于		3		0.04144791378833932%
排放量		3		0.04144791378833932%
付出		3		0.04144791378833932%
赤字		3		0.04144791378833932%
适度		3		0.04144791378833932%
发行		3		0.04144791378833932%
支付		3		0.04144791378833932%
灵活		3		0.04144791378833932%
办法		3		0.04144791378833932%
底线		3		0.04144791378833932%
聚焦		3		0.04144791378833932%
群体		3		0.04144791378833932%
阶段		3		0.04144791378833932%
各项		3		0.04144791378833932%
普惠性		3		0.04144791378833932%
交通		3		0.04144791378833932%
可持续		3		0.04144791378833932%
失业		3		0.04144791378833932%
信贷		3		0.04144791378833932%
投放		3		0.04144791378833932%
高校		3		0.04144791378833932%
给予		3		0.04144791378833932%
办学		3		0.04144791378833932%
队伍		3		0.04144791378833932%
培养		3		0.04144791378833932%
形式		3		0.04144791378833932%
跑		3		0.04144791378833932%
越		3		0.04144791378833932%
违法者		3		0.04144791378833932%
管出		3		0.04144791378833932%
平均		3		0.04144791378833932%
乱		3		0.04144791378833932%
先进		3		0.04144791378833932%
强国		3		0.04144791378833932%
信息		3		0.04144791378833932%
远程		3		0.04144791378833932%
研究		3		0.04144791378833932%
知识		3		0.04144791378833932%
风		3		0.04144791378833932%
营造		3		0.04144791378833932%
带动		3		0.04144791378833932%
未来		3		0.04144791378833932%
放心		3		0.04144791378833932%
参与		3		0.04144791378833932%
拖欠		3		0.04144791378833932%
脱贫攻坚		3		0.04144791378833932%
农民		3		0.04144791378833932%
饮水		3		0.04144791378833932%
美丽		3		0.04144791378833932%
集体		3		0.04144791378833932%
非		3		0.04144791378833932%
要素		3		0.04144791378833932%
修复		3		0.04144791378833932%
层次		3		0.04144791378833932%
卫生		3		0.04144791378833932%
预防		3		0.04144791378833932%
意识		3		0.04144791378833932%
自觉		3		0.04144791378833932%
听取		3		0.04144791378833932%
腐		3		0.04144791378833932%
干事		3		0.04144791378833932%
宗教		3		0.04144791378833932%
军事		3		0.04144791378833932%
报告		2		0.027631942525559547%
大会		2		0.027631942525559547%
审议		2		0.027631942525559547%
委员		2		0.027631942525559547%
提出		2		0.027631942525559547%
回顾		2		0.027631942525559547%
开局		2		0.027631942525559547%
履职		2		0.027631942525559547%
第一		2		0.027631942525559547%
决胜		2		0.027631942525559547%
用电		2		0.027631942525559547%
相匹配		2		0.027631942525559547%
调查		2		0.027631942525559547%
14亿		2		0.027631942525559547%
国		2		0.027631942525559547%
贡献率		2		0.027631942525559547%
60%		2		0.027631942525559547%
装备		2		0.027631942525559547%
能耗		2		0.027631942525559547%
新动		2		0.027631942525559547%
成长		2		0.027631942525559547%
蓬勃		2		0.027631942525559547%
大众		2		0.027631942525559547%
万众		2		0.027631942525559547%
1亿		2		0.027631942525559547%
改变		2		0.027631942525559547%
迈出		2		0.027631942525559547%
放权		2		0.027631942525559547%
博览会		2		0.027631942525559547%
成功		2		0.027631942525559547%
举办		2		0.027631942525559547%
海南		2		0.027631942525559547%
启动		2		0.027631942525559547%
货物		2		0.027631942525559547%
进出口		2		0.027631942525559547%
美元		2		0.027631942525559547%
杠杆率		2		0.027631942525559547%
易地		2		0.027631942525559547%
搬迁		2		0.027631942525559547%
细颗		2		0.027631942525559547%
粒物		2		0.027631942525559547%
PM2.5		2		0.027631942525559547%
浓度		2		0.027631942525559547%
成效		2		0.027631942525559547%
人均		2		0.027631942525559547%
所得		2		0.027631942525559547%
税起		2		0.027631942525559547%
征点		2		0.027631942525559547%
附加		2		0.027631942525559547%
扣除		2		0.027631942525559547%
学生		2		0.027631942525559547%
人次		2		0.027631942525559547%
棚户区		2		0.027631942525559547%
危房		2		0.027631942525559547%
庆祝		2		0.027631942525559547%
宝贵		2		0.027631942525559547%
全球化		2		0.027631942525559547%
多边主义		2		0.027631942525559547%
摩擦		2		0.027631942525559547%
叠加		2		0.027631942525559547%
变		2		0.027631942525559547%
局面		2		0.027631942525559547%
抉择		2		0.027631942525559547%
大局		2		0.027631942525559547%
战胜		2		0.027631942525559547%
智慧		2		0.027631942525559547%
决策		2		0.027631942525559547%
稳中求进		2		0.027631942525559547%
基调		2		0.027631942525559547%
促		2		0.027631942525559547%
惠民生		2		0.027631942525559547%
做		2		0.027631942525559547%
大水		2		0.027631942525559547%
漫灌		2		0.027631942525559547%
刺激		2		0.027631942525559547%
定向		2		0.027631942525559547%
约		2		0.027631942525559547%
盘活		2		0.027631942525559547%
存款		2		0.027631942525559547%
准备金率		2		0.027631942525559547%
多措		2		0.027631942525559547%
状况		2		0.027631942525559547%
异常		2		0.027631942525559547%
人民币		2		0.027631942525559547%
三年		2		0.027631942525559547%
方案		2		0.027631942525559547%
去杠杆		2		0.027631942525559547%
房地产		2		0.027631942525559547%
自我		2		0.027631942525559547%
运输		2		0.027631942525559547%
北方		2		0.027631942525559547%
双		2		0.027631942525559547%
降		2		0.027631942525559547%
钢铁		2		0.027631942525559547%
煤炭		2		0.027631942525559547%
证照		2		0.027631942525559547%
分离		2		0.027631942525559547%
推开		2		0.027631942525559547%
三分之一		2		0.027631942525559547%
双随机		2		0.027631942525559547%
物流		2		0.027631942525559547%
办事		2		0.027631942525559547%
地位		2		0.027631942525559547%
费用		2		0.027631942525559547%
双创		2		0.027631942525559547%
30%		2		0.027631942525559547%
国资		2		0.027631942525559547%
国企		2		0.027631942525559547%
重组		2		0.027631942525559547%
财税		2		0.027631942525559547%
效应		2		0.027631942525559547%
通关		2		0.027631942525559547%
关税		2		0.027631942525559547%
跨境		2		0.027631942525559547%
落地		2		0.027631942525559547%
落户		2		0.027631942525559547%
开发		2		0.027631942525559547%
东北		2		0.027631942525559547%
中部		2		0.027631942525559547%
崛起		2		0.027631942525559547%
东部		2		0.027631942525559547%
率先		2		0.027631942525559547%
长江		2		0.027631942525559547%
实质性		2		0.027631942525559547%
澳		2		0.027631942525559547%
老区		2		0.027631942525559547%
边疆		2		0.027631942525559547%
改建		2		0.027631942525559547%
惠及		2		0.027631942525559547%
小规模		2		0.027631942525559547%
调剂		2		0.027631942525559547%
退休		2		0.027631942525559547%
低保		2		0.027631942525559547%
残疾人		2		0.027631942525559547%
医药		2		0.027631942525559547%
分级		2		0.027631942525559547%
诊疗		2		0.027631942525559547%
健身		2		0.027631942525559547%
法治		2		0.027631942525559547%
常委会		2		0.027631942525559547%
件		2		0.027631942525559547%
修订		2		0.027631942525559547%
法规		2		0.027631942525559547%
调整		2		0.027631942525559547%
设置		2		0.027631942525559547%
审计		2		0.027631942525559547%
信访		2		0.027631942525559547%
应急		2		0.027631942525559547%
自然		2		0.027631942525559547%
灾害		2		0.027631942525559547%
重特大		2		0.027631942525559547%
食品		2		0.027631942525559547%
疫苗		2		0.027631942525559547%
治安		2		0.027631942525559547%
扫黑		2		0.027631942525559547%
除恶		2		0.027631942525559547%
平安		2		0.027631942525559547%
严治党		2		0.027631942525559547%
廉政		2		0.027631942525559547%
学		2		0.027631942525559547%
细则		2		0.027631942525559547%
坚定不移		2		0.027631942525559547%
纠正		2		0.027631942525559547%
四风		2		0.027631942525559547%
严肃		2		0.027631942525559547%
违规		2		0.027631942525559547%
惩处		2		0.027631942525559547%
胜利		2		0.027631942525559547%
主席		2		0.027631942525559547%
牢固		2		0.027631942525559547%
命运		2		0.027631942525559547%
利益		2		0.027631942525559547%
全		2		0.027631942525559547%
党派		2		0.027631942525559547%
团体		2		0.027631942525559547%
台湾		2		0.027631942525559547%
海外		2		0.027631942525559547%
侨胞		2		0.027631942525559547%
关心		2		0.027631942525559547%
输入性		2		0.027631942525559547%
自主		2		0.027631942525559547%
强		2		0.027631942525559547%
短板		2		0.027631942525559547%
分配		2		0.027631942525559547%
满意		2		0.027631942525559547%
到位		2		0.027631942525559547%
形式主义		2		0.027631942525559547%
官僚主义		2		0.027631942525559547%
实绩		2		0.027631942525559547%
勇于		2		0.027631942525559547%
担当		2		0.027631942525559547%
取向		2		0.027631942525559547%
百年		2		0.027631942525559547%
主线		2		0.027631942525559547%
微观		2		0.027631942525559547%
信心		2		0.027631942525559547%
优异		2		0.027631942525559547%
共和国		2		0.027631942525559547%
预料		2		0.027631942525559547%
拥有		2		0.027631942525559547%
潜力		2		0.027631942525559547%
追求		2		0.027631942525559547%
6%		2		0.027631942525559547%
登记		2		0.027631942525559547%
体现		2		0.027631942525559547%
相		2		0.027631942525559547%
提效		2		0.027631942525559547%
赤字率		2		0.027631942525559547%
拟		2		0.027631942525559547%
留出		2		0.027631942525559547%
9%		2		0.027631942525559547%
财力		2		0.027631942525559547%
发力		2		0.027631942525559547%
层面		2		0.027631942525559547%
重视		2		0.027631942525559547%
导向		2		0.027631942525559547%
保就业		2		0.027631942525559547%
劳动力		2		0.027631942525559547%
增		2		0.027631942525559547%
畅通		2		0.027631942525559547%
法治化		2		0.027631942525559547%
手段		2		0.027631942525559547%
循环		2		0.027631942525559547%
实效		2		0.027631942525559547%
保卫战		2		0.027631942525559547%
注重		2		0.027631942525559547%
事		2		0.027631942525559547%
毫不动摇		2		0.027631942525559547%
硬		2		0.027631942525559547%
高质量		2		0.027631942525559547%
系统性		2		0.027631942525559547%
有利于		2		0.027631942525559547%
放宽		2		0.027631942525559547%
重		2		0.027631942525559547%
大规模		2		0.027631942525559547%
16%		2		0.027631942525559547%
10%		2		0.027631942525559547%
税负		2		0.027631942525559547%
档		2		0.027631942525559547%
税制		2		0.027631942525559547%
简化		2		0.027631942525559547%
方向		2		0.027631942525559547%
企业社		2		0.027631942525559547%
保缴费		2		0.027631942525559547%
征收		2		0.027631942525559547%
做法		2		0.027631942525559547%
务必		2		0.027631942525559547%
受		2		0.027631942525559547%
受益		2		0.027631942525559547%
痛点		2		0.027631942525559547%
感受		2		0.027631942525559547%
承诺		2		0.027631942525559547%
大型		2		0.027631942525559547%
商业		2		0.027631942525559547%
中介		2		0.027631942525559547%
8000亿		2		0.027631942525559547%
妥善		2		0.027631942525559547%
到期		2		0.027631942525559547%
毕业生		2		0.027631942525559547%
税费		2		0.027631942525559547%
减免		2		0.027631942525559547%
高中		2		0.027631942525559547%
证书		2		0.027631942525559547%
互通		2		0.027631942525559547%
兴办		2		0.027631942525559547%
基地		2		0.027631942525559547%
交易		2		0.027631942525559547%
缩减		2		0.027631942525559547%
确需		2		0.027631942525559547%
流程		2		0.027631942525559547%
环节		2		0.027631942525559547%
拿到		2		0.027631942525559547%
现象		2		0.027631942525559547%
审查		2		0.027631942525559547%
推行		2		0.027631942525559547%
网		2		0.027631942525559547%
办		2		0.027631942525559547%
便民		2		0.027631942525559547%
部门		2		0.027631942525559547%
失职		2		0.027631942525559547%
透明		2		0.027631942525559547%
重在		2		0.027631942525559547%
联合		2		0.027631942525559547%
惩戒		2		0.027631942525559547%
电力		2		0.027631942525559547%
电价		2		0.027631942525559547%
围绕		2		0.027631942525559547%
制造		2		0.027631942525559547%
互联网		2		0.027631942525559547%
智能		2		0.027631942525559547%
更新		2		0.027631942525559547%
对接		2		0.027631942525559547%
产品		2		0.027631942525559547%
用户		2		0.027631942525559547%
新一代		2		0.027631942525559547%
生物		2		0.027631942525559547%
材料		2		0.027631942525559547%
包容		2		0.027631942525559547%
宽带		2		0.027631942525559547%
示范		2		0.027631942525559547%
扩容		2		0.027631942525559547%
中小企业		2		0.027631942525559547%
