单词		词频		占比
幌子		1		0.09737098344693282%
横加干涉		1		0.09737098344693282%
粗暴		1		0.09737098344693282%
践踏		1		0.09737098344693282%
公认		1		0.09737098344693282%
准则		1		0.09737098344693282%
联合		1		0.09737098344693282%
事务		1		0.09737098344693282%
配合		1		0.09737098344693282%
发出		1		0.09737098344693282%
响亮		1		0.09737098344693282%
声音		1		0.09737098344693282%
气候		1		0.09737098344693282%
变化		1		0.09737098344693282%
全球性		1		0.09737098344693282%
拿出		1		0.09737098344693282%
切实		1		0.09737098344693282%
可行		1		0.09737098344693282%
方案		1		0.09737098344693282%
披		1		0.09737098344693282%
规则		1		0.09737098344693282%
外衣		1		0.09737098344693282%
霸权		1		0.09737098344693282%
行径		1		0.09737098344693282%
冷战		1		0.09737098344693282%
思维		1		0.09737098344693282%
去年		1		0.09737098344693282%
生动		1		0.09737098344693282%
诠释		1		0.09737098344693282%
守望		1		0.09737098344693282%
相助		1		0.09737098344693282%
健康		1		0.09737098344693282%
贡献		1		0.09737098344693282%
想		1		0.09737098344693282%
办法		1		0.09737098344693282%
相向		1		0.09737098344693282%
行		1		0.09737098344693282%
严防		1		0.09737098344693282%
跨境		1		0.09737098344693282%
传播		1		0.09737098344693282%
前提		1		0.09737098344693282%
落地		1		0.09737098344693282%
疏通		1		0.09737098344693282%
堵点		1		0.09737098344693282%
举措		1		0.09737098344693282%
病毒		1		0.09737098344693282%
检测		1		0.09737098344693282%
疫苗		1		0.09737098344693282%
药物		1		0.09737098344693282%
研发		1		0.09737098344693282%
做		1		0.09737098344693282%
蛋糕		1		0.09737098344693282%
抓住		1		0.09737098344693282%
轮		1		0.09737098344693282%
革命		1		0.09737098344693282%
变革		1		0.09737098344693282%
加快		1		0.09737098344693282%
前沿		1		0.09737098344693282%
牢固		1		0.09737098344693282%
契合点		1		0.09737098344693282%
传统		1		0.09737098344693282%
存量		1		0.09737098344693282%
补充		1		0.09737098344693282%
增量		1		0.09737098344693282%
核能		1		0.09737098344693282%
一揽子		1		0.09737098344693282%
探讨		1		0.09737098344693282%
再生		1		0.09737098344693282%
9月		1		0.09737098344693282%
第七十六		1		0.09737098344693282%
大会		1		0.09737098344693282%
提出		1		0.09737098344693282%
这是		1		0.09737098344693282%
着眼		1		0.09737098344693282%
各方		1		0.09737098344693282%
新兴		1		0.09737098344693282%
发展中国家		1		0.09737098344693282%
面临		1		0.09737098344693282%
挑战		1		0.09737098344693282%
致力于		1		0.09737098344693282%
可持续		1		0.09737098344693282%
提供		1		0.09737098344693282%
产品		1		0.09737098344693282%
完善		1		0.09737098344693282%
事业		1		0.09737098344693282%
成立		1		0.09737098344693282%
20年		1		0.09737098344693282%
始终		1		0.09737098344693282%
精神		1		0.09737098344693282%
平稳		1		0.09737098344693282%
国内		1		0.09737098344693282%
外部		1		0.09737098344693282%
借口		1		0.09737098344693282%
把握		1		0.09737098344693282%
走		1		0.09737098344693282%
安危		1		0.09737098344693282%
共担		1		0.09737098344693282%
融通		1		0.09737098344693282%
互学		1		0.09737098344693282%
互鉴		1		0.09737098344693282%
路		1		0.09737098344693282%
集体		1		0.09737098344693282%
灵活		1		0.09737098344693282%
多样		1		0.09737098344693282%
主办		1		0.09737098344693282%
领导人		1		0.09737098344693282%
第十四		1		0.09737098344693282%
倡导		1		0.09737098344693282%
贸易		1		0.09737098344693282%
体制		1		0.09737098344693282%
开放型		1		0.09737098344693282%
抓好		1		0.09737098344693282%
模式		1		0.09737098344693282%
受益		1		0.09737098344693282%
常任		1		0.09737098344693282%
理事国		1		0.09737098344693282%
复苏		1		0.09737098344693282%
回应		1		0.09737098344693282%
全人类		1		0.09737098344693282%
美好		1		0.09737098344693282%
追求		1		0.09737098344693282%
价值		1		0.09737098344693282%
只能		1		0.09737098344693282%
评判		1		0.09737098344693282%
事		1		0.09737098344693282%
商量		1		0.09737098344693282%
办		1		0.09737098344693282%
推行		1		0.09737098344693282%
民主化		1		0.09737098344693282%
人心所向		1		0.09737098344693282%
大势所趋		1		0.09737098344693282%
引导		1		0.09737098344693282%
民主观		1		0.09737098344693282%
处于		1		0.09737098344693282%
前所未有		1		0.09737098344693282%
体现		1		0.09737098344693282%
互不		1		0.09737098344693282%
尊重		1		0.09737098344693282%
互利		1		0.09737098344693282%
共赢		1		0.09737098344693282%
榜样		1		0.09737098344693282%
堪称		1		0.09737098344693282%
签署		1		0.09737098344693282%
周年		1		0.09737098344693282%
克服		1		0.09737098344693282%
新冠		1		0.09737098344693282%
肺炎		1		0.09737098344693282%
交往		1		0.09737098344693282%
稳步		1		0.09737098344693282%
因素		1		0.09737098344693282%
秩序		1		0.09737098344693282%
很快		1		0.09737098344693282%
一贯		1		0.09737098344693282%
油气		1		0.09737098344693282%
金融		1		0.09737098344693282%
航空		1		0.09737098344693282%
航天		1		0.09737098344693282%
人文		1		0.09737098344693282%
搞		1		0.09737098344693282%
好明		1		0.09737098344693282%
政府		1		0.09737098344693282%
立场		1		0.09737098344693282%
损害		1		0.09737098344693282%
亚太		1		0.09737098344693282%
组建		1		0.09737098344693282%
形式		1		0.09737098344693282%
小圈子		1		0.09737098344693282%
挑拨		1		0.09737098344693282%
得逞		1		0.09737098344693282%
遏制		1		0.09737098344693282%
元首		1		0.09737098344693282%
相约		1		0.09737098344693282%
2月		1		0.09737098344693282%
丁薛祥		1		0.09737098344693282%
王毅		1		0.09737098344693282%
何立峰		1		0.09737098344693282%
参加		1		0.09737098344693282%
