单词		词频		占比
交换		1		0.15267175572519084%
意见		1		0.15267175572519084%
法同		1		0.15267175572519084%
参与者		1		0.15267175572519084%
自由		1		0.15267175572519084%
政治		1		0.15267175572519084%
坚实		1		0.15267175572519084%
基础		1		0.15267175572519084%
相待		1		0.15267175572519084%
准则		1		0.15267175572519084%
完善		1		0.15267175572519084%
刚刚		1		0.15267175572519084%
四方		1		0.15267175572519084%
探讨		1		0.15267175572519084%
进一步		1		0.15267175572519084%
年前		1		0.15267175572519084%
日内瓦		1		0.15267175572519084%
总部		1		0.15267175572519084%
演讲		1		0.15267175572519084%
发出		1		0.15267175572519084%
问		1		0.15267175572519084%
当今		1		0.15267175572519084%
正面		1		0.15267175572519084%
临百		1		0.15267175572519084%
年		1		0.15267175572519084%
未		1		0.15267175572519084%
变局		1		0.15267175572519084%
时代		1		0.15267175572519084%
主题		1		0.15267175572519084%
不稳定性		1		0.15267175572519084%
不确定性		1		0.15267175572519084%
句		1		0.15267175572519084%
谚语		1		0.15267175572519084%
手里		1		0.15267175572519084%
严峻		1		0.15267175572519084%
全球性		1		0.15267175572519084%
十字路		1		0.15267175572519084%
口何		1		0.15267175572519084%
去何		1		0.15267175572519084%
抉择		1		0.15267175572519084%
以天下为己任		1		0.15267175572519084%
担当		1		0.15267175572519084%
精神		1		0.15267175572519084%
行动派		1		0.15267175572519084%
观望者		1		0.15267175572519084%
努力		1		0.15267175572519084%
前途		1		0.15267175572519084%
手中		1		0.15267175572519084%
第一		1		0.15267175572519084%
公正		1		0.15267175572519084%
热点		1		0.15267175572519084%
此起彼伏		1		0.15267175572519084%
网络		1		0.15267175572519084%
难民		1		0.15267175572519084%
危机		1		0.15267175572519084%
非		1		0.15267175572519084%
持续		1		0.15267175572519084%
蔓延		1		0.15267175572519084%
单边主义		1		0.15267175572519084%
抬头		1		0.15267175572519084%
体系		1		0.15267175572519084%
冲击		1		0.15267175572519084%
共商		1		0.15267175572519084%
治理观		1		0.15267175572519084%
事务		1		0.15267175572519084%
商量		1		0.15267175572519084%
办		1		0.15267175572519084%
规则		1		0.15267175572519084%
民主化		1		0.15267175572519084%
高举		1		0.15267175572519084%
面		1		0.15267175572519084%
旗帜		1		0.15267175572519084%
货币		1		0.15267175572519084%
基金		1		0.15267175572519084%
银行		1		0.15267175572519084%
二十		1		0.15267175572519084%
集团		1		0.15267175572519084%
欧盟		1		0.15267175572519084%
区域		1		0.15267175572519084%
共同体		1		0.15267175572519084%
互商		1		0.15267175572519084%
互谅		1		0.15267175572519084%
黏合剂		1		0.15267175572519084%
摩擦呈		1		0.15267175572519084%
势		1		0.15267175572519084%
地缘		1		0.15267175572519084%
色彩		1		0.15267175572519084%
加重		1		0.15267175572519084%
社会		1		0.15267175572519084%
侵蚀		1		0.15267175572519084%
挺		1		0.15267175572519084%
前头		1		0.15267175572519084%
协商		1		0.15267175572519084%
利用		1		0.15267175572519084%
求同存异		1		0.15267175572519084%
聚同化异		1		0.15267175572519084%
坦诚		1		0.15267175572519084%
沟通		1		0.15267175572519084%
增进		1		0.15267175572519084%
减少		1		0.15267175572519084%
猜疑		1		0.15267175572519084%
正确		1		0.15267175572519084%
义利观		1		0.15267175572519084%
以义		1		0.15267175572519084%
为先		1		0.15267175572519084%
义利兼顾		1		0.15267175572519084%
与共		1		0.15267175572519084%
加深		1		0.15267175572519084%
理解		1		0.15267175572519084%
认同		1		0.15267175572519084%
相知		1		0.15267175572519084%
相亲		1		0.15267175572519084%
互敬		1		0.15267175572519084%
主流		1		0.15267175572519084%
应		1		0.15267175572519084%
良性		1		0.15267175572519084%
前行		1		0.15267175572519084%
第三		1		0.15267175572519084%
同舟共济		1		0.15267175572519084%
处		1		0.15267175572519084%
环境		1		0.15267175572519084%
堪忧		1		0.15267175572519084%
地区		1		0.15267175572519084%
冲突		1		0.15267175572519084%
局部		1		0.15267175572519084%
战争		1		0.15267175572519084%
恐怖主义		1		0.15267175572519084%
猖獗		1		0.15267175572519084%
国家		1		0.15267175572519084%
民众		1		0.15267175572519084%
儿童		1		0.15267175572519084%
饱受		1		0.15267175572519084%
战火		1		0.15267175572519084%
摧残		1		0.15267175572519084%
秉持		1		0.15267175572519084%
综合		1		0.15267175572519084%
安全观		1		0.15267175572519084%
冷战		1		0.15267175572519084%
旧		1		0.15267175572519084%
弱肉强食		1		0.15267175572519084%
丛林法		1		0.15267175572519084%
合作谋		1		0.15267175572519084%
方式		1		0.15267175572519084%
解决		1		0.15267175572519084%
争端		1		0.15267175572519084%
相		1		0.15267175572519084%
一己之私		1		0.15267175572519084%
挑起		1		0.15267175572519084%
事端		1		0.15267175572519084%
激化		1		0.15267175572519084%
矛盾		1		0.15267175572519084%
以邻为壑		1		0.15267175572519084%
损人利己		1		0.15267175572519084%
走		1		0.15267175572519084%
道路		1		0.15267175572519084%
长久		1		0.15267175572519084%
第四		1		0.15267175572519084%
引擎		1		0.15267175572519084%
逆		1		0.15267175572519084%
思潮		1		0.15267175572519084%
发酵		1		0.15267175572519084%
负面		1		0.15267175572519084%
效应		1		0.15267175572519084%
显现		1		0.15267175572519084%
收入		1		0.15267175572519084%
分配		1		0.15267175572519084%
创新		1		0.15267175572519084%
驱动		1		0.15267175572519084%
活力		1		0.15267175572519084%
协同		1		0.15267175572519084%
联动		1		0.15267175572519084%
公平		1		0.15267175572519084%
普惠		1		0.15267175572519084%
中国		1		0.15267175572519084%
改革		1		0.15267175572519084%
开放型		1		0.15267175572519084%
体制		1		0.15267175572519084%
引导		1		0.15267175572519084%
健康		1		0.15267175572519084%
倡议		1		0.15267175572519084%
理念		1		0.15267175572519084%
内涵		1		0.15267175572519084%
途径		1		0.15267175572519084%
包括		1		0.15267175572519084%
在内		1		0.15267175572519084%
法友		1		0.15267175572519084%
谊源		1		0.15267175572519084%
流长		1		0.15267175572519084%
建交		1		0.15267175572519084%
周年		1		0.15267175572519084%
战略性		1		0.15267175572519084%
朋友		1		0.15267175572519084%
登上		1		0.15267175572519084%
埃菲尔铁塔		1		0.15267175572519084%
美的		1		0.15267175572519084%
风景		1		0.15267175572519084%
形势		1		0.15267175572519084%
应登		1		0.15267175572519084%
高望		1		0.15267175572519084%
面向		1		0.15267175572519084%
未来		1		0.15267175572519084%
深化		1		0.15267175572519084%
核能		1		0.15267175572519084%
航空		1		0.15267175572519084%
航天		1		0.15267175572519084%
农业		1		0.15267175572519084%
食品		1		0.15267175572519084%
医疗		1		0.15267175572519084%
卫生		1		0.15267175572519084%
汽车		1		0.15267175572519084%
加快		1		0.15267175572519084%
绿色		1		0.15267175572519084%
数字		1		0.15267175572519084%
人工		1		0.15267175572519084%
智能		1		0.15267175572519084%
金融		1		0.15267175572519084%
服务		1		0.15267175572519084%
城市		1		0.15267175572519084%
新兴		1		0.15267175572519084%
落实		1		0.15267175572519084%
协定		1		0.15267175572519084%
峰会		1		0.15267175572519084%
谋		1		0.15267175572519084%
福祉		1		0.15267175572519084%
历史		1		0.15267175572519084%
繁盛		1		0.15267175572519084%
开		1		0.15267175572519084%
思想		1		0.15267175572519084%
引领		1		0.15267175572519084%
智力		1		0.15267175572519084%
支撑		1		0.15267175572519084%
希望		1		0.15267175572519084%
相关		1		0.15267175572519084%
各方		1		0.15267175572519084%
渠道		1		0.15267175572519084%
畅通		1		0.15267175572519084%
促共		1		0.15267175572519084%
携手		1		0.15267175572519084%
谢谢		1		0.15267175572519084%
