单词		词频		占比
城市		2		0.08726003490401396%
提供		2		0.08726003490401396%
服务		2		0.08726003490401396%
平台		2		0.08726003490401396%
切实		2		0.08726003490401396%
会议		2		0.08726003490401396%
法律		2		0.08726003490401396%
制度		2		0.08726003490401396%
确保		2		0.08726003490401396%
繁荣		2		0.08726003490401396%
公司		2		0.08726003490401396%
第一		2		0.08726003490401396%
足以		2		0.08726003490401396%
交流		2		0.08726003490401396%
发展中国家		2		0.08726003490401396%
分歧		2		0.08726003490401396%
平等		2		0.08726003490401396%
互利		2		0.08726003490401396%
真		2		0.08726003490401396%
青山		2		0.08726003490401396%
赢得		2		0.08726003490401396%
营商		2		0.08726003490401396%
动能		2		0.08726003490401396%
将来		2		0.08726003490401396%
日本		2		0.08726003490401396%
计划		2		0.08726003490401396%
贸易		2		0.08726003490401396%
参加		2		0.08726003490401396%
TPP		2		0.08726003490401396%
领导人		2		0.08726003490401396%
顺利		2		0.08726003490401396%
CPTPP		2		0.08726003490401396%
脱贫攻坚		2		0.08726003490401396%
决胜		2		0.08726003490401396%
返贫		2		0.08726003490401396%
攻坚		2		0.08726003490401396%
人口		2		0.08726003490401396%
养老金		2		0.08726003490401396%
纰漏		2		0.08726003490401396%
件		2		0.08726003490401396%
外部		2		0.08726003490401396%
卫生		2		0.08726003490401396%
带来		2		0.08726003490401396%
减少		2		0.08726003490401396%
行不通		2		0.08726003490401396%
相处		2		0.08726003490401396%
责任		2		0.08726003490401396%
携手		2		0.08726003490401396%
时		1		0.04363001745200698%
感谢		1		0.04363001745200698%
媒体		1		0.04363001745200698%
朋友们		1		0.04363001745200698%
克服		1		0.04363001745200698%
原因		1		0.04363001745200698%
视频		1		0.04363001745200698%
连线		1		0.04363001745200698%
形式		1		0.04363001745200698%
想		1		0.04363001745200698%
距离		1		0.04363001745200698%
沟通		1		0.04363001745200698%
有限		1		0.04363001745200698%
请		1		0.04363001745200698%
提问		1		0.04363001745200698%
数万亿		1		0.04363001745200698%
美元		1		0.04363001745200698%
货币		1		0.04363001745200698%
设定		1		0.04363001745200698%
增速		1		0.04363001745200698%
测算		1		0.04363001745200698%
约		1		0.04363001745200698%
2019年		1		0.04363001745200698%
国内		1		0.04363001745200698%
生产		1		0.04363001745200698%
总值		1		0.04363001745200698%
4%		1		0.04363001745200698%
经济学家		1		0.04363001745200698%
一季度		1		0.04363001745200698%
首次		1		0.04363001745200698%
收缩		1		0.04363001745200698%
大规模		1		0.04363001745200698%
刺激		1		0.04363001745200698%
长远		1		0.04363001745200698%
工具		1		0.04363001745200698%
紧张		1		0.04363001745200698%
史上		1		0.04363001745200698%
罕见		1		0.04363001745200698%
组织		1		0.04363001745200698%
预测		1		0.04363001745200698%
负		1		0.04363001745200698%
3%		1		0.04363001745200698%
深度		1		0.04363001745200698%
融入		1		0.04363001745200698%
置身事外		1		0.04363001745200698%
量化		1		0.04363001745200698%
关键		1		0.04363001745200698%
统算		1		0.04363001745200698%
正		1		0.04363001745200698%
力争		1		0.04363001745200698%
幅度		1		0.04363001745200698%
低于		1		0.04363001745200698%
时机		1		0.04363001745200698%
复业		1		0.04363001745200698%
复市		1		0.04363001745200698%
受阻		1		0.04363001745200698%
落地		1		0.04363001745200698%
家里		1		0.04363001745200698%
积累		1		0.04363001745200698%
前期		1		0.04363001745200698%
举措		1		0.04363001745200698%
大水		1		0.04363001745200698%
漫灌		1		0.04363001745200698%
放水		1		0.04363001745200698%
养鱼		1		0.04363001745200698%
水		1		0.04363001745200698%
泛滥		1		0.04363001745200698%
泡沫		1		0.04363001745200698%
中套利		1		0.04363001745200698%
养		1		0.04363001745200698%
浑水摸鱼		1		0.04363001745200698%
针对性		1		0.04363001745200698%
摸		1		0.04363001745200698%
准脉		1		0.04363001745200698%
准药		1		0.04363001745200698%
筹措		1		0.04363001745200698%
分		1		0.04363001745200698%
大块		1		0.04363001745200698%
发行		1		0.04363001745200698%
两万亿		1		0.04363001745200698%
减免社		1		0.04363001745200698%
保费		1		0.04363001745200698%
工薪税		1		0.04363001745200698%
动用		1		0.04363001745200698%
国有		1		0.04363001745200698%
银行		1		0.04363001745200698%
让利		1		0.04363001745200698%
自然		1		0.04363001745200698%
垄断性		1		0.04363001745200698%
降价		1		0.04363001745200698%
降低		1		0.04363001745200698%
经营		1		0.04363001745200698%
成本		1		0.04363001745200698%
加		1		0.04363001745200698%
倍		1		0.04363001745200698%
保就业		1		0.04363001745200698%
40多万亿		1		0.04363001745200698%
总		1		0.04363001745200698%
盘子		1		0.04363001745200698%
相比		1		0.04363001745200698%
比例		1		0.04363001745200698%
达		1		0.04363001745200698%
位数		1		0.04363001745200698%
促消费		1		0.04363001745200698%
条		1		0.04363001745200698%
路子		1		0.04363001745200698%
生钱		1		0.04363001745200698%
用之于民		1		0.04363001745200698%
涵养		1		0.04363001745200698%
税源		1		0.04363001745200698%
可持续		1		0.04363001745200698%
重脚		1		0.04363001745200698%
扬起		1		0.04363001745200698%
尘土		1		0.04363001745200698%
迷		1		0.04363001745200698%
后人		1		0.04363001745200698%
留有		1		0.04363001745200698%
空间		1		0.04363001745200698%
金融		1		0.04363001745200698%
犹豫		1		0.04363001745200698%
运行		1		0.04363001745200698%
至关重要		1		0.04363001745200698%
坚信		1		0.04363001745200698%
以习		1		0.04363001745200698%
近平		1		0.04363001745200698%
坚强		1		0.04363001745200698%
领导		1		0.04363001745200698%
建成		1		0.04363001745200698%
小康		1		0.04363001745200698%
基本盘		1		0.04363001745200698%
彭博社		1		0.04363001745200698%
未解		1		0.04363001745200698%
谜		1		0.04363001745200698%
答案		1		0.04363001745200698%
有助于		1		0.04363001745200698%
预防		1		0.04363001745200698%
流行病		1		0.04363001745200698%
呼吁		1		0.04363001745200698%
源头		1		0.04363001745200698%
审议		1		0.04363001745200698%
持何		1		0.04363001745200698%
立场		1		0.04363001745200698%
目的		1		0.04363001745200698%
前不久		1		0.04363001745200698%
世卫		1		0.04363001745200698%
大会		1		0.04363001745200698%
决议		1		0.04363001745200698%
突如其来		1		0.04363001745200698%
全新		1		0.04363001745200698%
传染病		1		0.04363001745200698%
未知		1		0.04363001745200698%
大于		1		0.04363001745200698%
已知		1		0.04363001745200698%
国界		1		0.04363001745200698%
全世界		1		0.04363001745200698%
全人类		1		0.04363001745200698%
完整		1		0.04363001745200698%
加快		1		0.04363001745200698%
疫苗		1		0.04363001745200698%
药物		1		0.04363001745200698%
检测		1		0.04363001745200698%
试剂		1		0.04363001745200698%
研发		1		0.04363001745200698%
突破		1		0.04363001745200698%
强有力		1		0.04363001745200698%
武器		1		0.04363001745200698%
共享		1		0.04363001745200698%
艰苦卓绝		1		0.04363001745200698%
负责		1		0.04363001745200698%
任地		1		0.04363001745200698%
通报		1		0.04363001745200698%
信息		1		0.04363001745200698%
未		1		0.04363001745200698%
散发		1		0.04363001745200698%
病例		1		0.04363001745200698%
警惕		1		0.04363001745200698%
反弹		1		0.04363001745200698%
发现		1		0.04363001745200698%
予以		1		0.04363001745200698%
隐瞒		1		0.04363001745200698%
防治		1		0.04363001745200698%
短期		1		0.04363001745200698%
延续		1		0.04363001745200698%
段		1		0.04363001745200698%
双重		1		0.04363001745200698%
答卷		1		0.04363001745200698%
秩序		1		0.04363001745200698%
平衡		1		0.04363001745200698%
无论是		1		0.04363001745200698%
越过		1		0.04363001745200698%
巨浪		1		0.04363001745200698%
电视		1		0.04363001745200698%
总台		1		0.04363001745200698%
央视		1		0.04363001745200698%
阐述		1		0.04363001745200698%
惠及		1		0.04363001745200698%
空转		1		0.04363001745200698%
老百姓		1		0.04363001745200698%
切切实实		1		0.04363001745200698%
次		1		0.04363001745200698%
前所未有		1		0.04363001745200698%
轻车		1		0.04363001745200698%
熟路		1		0.04363001745200698%
只能		1		0.04363001745200698%
车行		1		0.04363001745200698%
难路		1		0.04363001745200698%
稳就业		1		0.04363001745200698%
依赖		1		0.04363001745200698%
基建		1		0.04363001745200698%
结构		1		0.04363001745200698%
吸纳		1		0.04363001745200698%
90%		1		0.04363001745200698%
70%		1		0.04363001745200698%
带动		1		0.04363001745200698%
难题		1		0.04363001745200698%
抑制		1		0.04363001745200698%
方向		1		0.04363001745200698%
实施		1		0.04363001745200698%
转给		1		0.04363001745200698%
省里		1		0.04363001745200698%
过路		1		0.04363001745200698%
财神		1		0.04363001745200698%
问		1		0.04363001745200698%
这笔		1		0.04363001745200698%
转移		1		0.04363001745200698%
支付		1		0.04363001745200698%
部落		1		0.04363001745200698%
养老		1		0.04363001745200698%
实名制		1		0.04363001745200698%
有账可查		1		0.04363001745200698%
假账		1		0.04363001745200698%
决		1		0.04363001745200698%
偷梁换柱		1		0.04363001745200698%
瞪大		1		0.04363001745200698%
眼睛		1		0.04363001745200698%
盯		1		0.04363001745200698%
监督		1		0.04363001745200698%
效果		1		0.04363001745200698%
认可		1		0.04363001745200698%
带头		1		0.04363001745200698%
部门		1		0.04363001745200698%
非急		1		0.04363001745200698%
需		1		0.04363001745200698%
非刚性		1		0.04363001745200698%
支出		1		0.04363001745200698%
压缩		1		0.04363001745200698%
一半		1		0.04363001745200698%
调出		1		0.04363001745200698%
形式主义		1		0.04363001745200698%
大手大脚		1		0.04363001745200698%
花钱		1		0.04363001745200698%
地方政府		1		0.04363001745200698%
专项		1		0.04363001745200698%
债券		1		0.04363001745200698%
1.6万亿		1		0.04363001745200698%
2万亿		1		0.04363001745200698%
占到		1		0.04363001745200698%
百分之二三十		1		0.04363001745200698%
设施		1		0.04363001745200698%
城镇化		1		0.04363001745200698%
涉及		1		0.04363001745200698%
国计民生		1		0.04363001745200698%
办法		1		0.04363001745200698%
撬动		1		0.04363001745200698%
效益		1		0.04363001745200698%
回报		1		0.04363001745200698%
论证		1		0.04363001745200698%
后遗症		1		0.04363001745200698%
时报		1		0.04363001745200698%
延到		1		0.04363001745200698%
5月		1		0.04363001745200698%
时间点		1		0.04363001745200698%
5·20		1		0.04363001745200698%
接近		1		0.04363001745200698%
民进党		1		0.04363001745200698%
执政		1		0.04363001745200698%
总体		1		0.04363001745200698%
考量		1		0.04363001745200698%
大政		1		0.04363001745200698%
世人		1		0.04363001745200698%
共知		1		0.04363001745200698%
九二		1		0.04363001745200698%
台独		1		0.04363001745200698%
政治		1		0.04363001745200698%
党派		1		0.04363001745200698%
团体		1		0.04363001745200698%
人士		1		0.04363001745200698%
对话		1		0.04363001745200698%
协商		1		0.04363001745200698%
诚意		1		0.04363001745200698%
祖国		1		0.04363001745200698%
统一		1		0.04363001745200698%
内政		1		0.04363001745200698%
外来		1		0.04363001745200698%
干涉		1		0.04363001745200698%
视		1		0.04363001745200698%
手足		1		0.04363001745200698%
血浓于水		1		0.04363001745200698%
福祉		1		0.04363001745200698%
感染		1		0.04363001745200698%
祈福		1		0.04363001745200698%
平安		1		0.04363001745200698%
日报		1		0.04363001745200698%
调低		1		0.04363001745200698%
调高		1		0.04363001745200698%
严峻		1		0.04363001745200698%
遏制		1		0.04363001745200698%
失业潮		1		0.04363001745200698%
大学生		1		0.04363001745200698%
900万		1		0.04363001745200698%
作		1		0.04363001745200698%
定为		1		0.04363001745200698%
4月份		1		0.04363001745200698%
天大		1		0.04363001745200698%
事情		1		0.04363001745200698%
这几天		1		0.04363001745200698%
网上		1		0.04363001745200698%
留言		1		0.04363001745200698%
三分之一		1		0.04363001745200698%
谈		1		0.04363001745200698%
50多		1		0.04363001745200698%
岁		1		0.04363001745200698%
在外		1		0.04363001745200698%
打工		1		0.04363001745200698%
30多		1		0.04363001745200698%
全家		1		0.04363001745200698%
陷入		1		0.04363001745200698%
歇业		1		0.04363001745200698%
外贸		1		0.04363001745200698%
订单		1		0.04363001745200698%
员工		1		0.04363001745200698%
给予		1		0.04363001745200698%
劳动力		1		0.04363001745200698%
吃饭		1		0.04363001745200698%
口		1		0.04363001745200698%
双		1		0.04363001745200698%
手		1		0.04363001745200698%
现有		1		0.04363001745200698%
尽用		1		0.04363001745200698%
最多		1		0.04363001745200698%
减税		1		0.04363001745200698%
降费		1		0.04363001745200698%
减房		1		0.04363001745200698%
租		1		0.04363001745200698%
贴		1		0.04363001745200698%
利息		1		0.04363001745200698%
保得住		1		0.04363001745200698%
资助		1		0.04363001745200698%
以训		1		0.04363001745200698%
稳岗		1		0.04363001745200698%
3500万		1		0.04363001745200698%
人次		1		0.04363001745200698%
培训		1		0.04363001745200698%
缓冲		1		0.04363001745200698%
短		1		0.04363001745200698%
蓬勃		1		0.04363001745200698%
1亿		1		0.04363001745200698%
零工		1		0.04363001745200698%
2亿		1		0.04363001745200698%
打破		1		0.04363001745200698%
净增		1		0.04363001745200698%
超过		1		0.04363001745200698%
1万		1		0.04363001745200698%
无穷		1		0.04363001745200698%
创造力		1		0.04363001745200698%
回想		1		0.04363001745200698%
之初		1		0.04363001745200698%
知青		1		0.04363001745200698%
返城		1		0.04363001745200698%
大碗茶		1		0.04363001745200698%
周		1		0.04363001745200698%
西部		1		0.04363001745200698%
规范		1		0.04363001745200698%
设置		1		0.04363001745200698%
6万		1		0.04363001745200698%
流动		1		0.04363001745200698%
商贩		1		0.04363001745200698%
摊位		1		0.04363001745200698%
夜		1		0.04363001745200698%
10万		1		0.04363001745200698%
勤劳		1		0.04363001745200698%
开拓		1		0.04363001745200698%
升级		1		0.04363001745200698%
大学		1		0.04363001745200698%
毕业生		1		0.04363001745200698%
874万		1		0.04363001745200698%
线		1		0.04363001745200698%
风筝		1		0.04363001745200698%
不论是		1		0.04363001745200698%
常住地		1		0.04363001745200698%
返乡		1		0.04363001745200698%
退役		1		0.04363001745200698%
军人		1		0.04363001745200698%
安置		1		0.04363001745200698%
凤凰		1		0.04363001745200698%
卫视		1		0.04363001745200698%
健全		1		0.04363001745200698%
行政区		1		0.04363001745200698%
执行		1		0.04363001745200698%
常委会		1		0.04363001745200698%
将就		1		0.04363001745200698%
制定		1		0.04363001745200698%
放弃		1		0.04363001745200698%
各方		1		0.04363001745200698%
看待		1		0.04363001745200698%
国策		1		0.04363001745200698%
准确		1		0.04363001745200698%
贯彻		1		0.04363001745200698%
港人治港		1		0.04363001745200698%
自治		1		0.04363001745200698%
宪法		1		0.04363001745200698%
基本法		1		0.04363001745200698%
支持		1		0.04363001745200698%
特区		1		0.04363001745200698%
行政		1		0.04363001745200698%
长官		1		0.04363001745200698%
依法		1		0.04363001745200698%
施政		1		0.04363001745200698%
行稳		1		0.04363001745200698%
致远		1		0.04363001745200698%
长期		1		0.04363001745200698%
归咎		1		0.04363001745200698%
说法		1		0.04363001745200698%
官员		1		0.04363001745200698%
讨论		1		0.04363001745200698%
阶段		1		0.04363001745200698%
协议		1		0.04363001745200698%
条件		1		0.04363001745200698%
让步		1		0.04363001745200698%
美方		1		0.04363001745200698%
失败		1		0.04363001745200698%
抵御		1		0.04363001745200698%
威胁		1		0.04363001745200698%
国都		1		0.04363001745200698%
联合国		1		0.04363001745200698%
安理会		1		0.04363001745200698%
常任		1		0.04363001745200698%
理事国		1		0.04363001745200698%
非传统		1		0.04363001745200698%
科技		1		0.04363001745200698%
人文		1		0.04363001745200698%
合则		1		0.04363001745200698%
利		1		0.04363001745200698%
斗则俱伤		1		0.04363001745200698%
担忧		1		0.04363001745200698%
摒弃		1		0.04363001745200698%
思维		1		0.04363001745200698%
经济体		1		0.04363001745200698%
好处		1		0.04363001745200698%
伤害		1		0.04363001745200698%
元首		1		0.04363001745200698%
达成		1		0.04363001745200698%
协调		1		0.04363001745200698%
基调		1		0.04363001745200698%
一路		1		0.04363001745200698%
走来		1		0.04363001745200698%
获益		1		0.04363001745200698%
想起		1		0.04363001745200698%
天		1		0.04363001745200698%
一家		1		0.04363001745200698%
高科技		1		0.04363001745200698%
武汉		1		0.04363001745200698%
开工		1		0.04363001745200698%
广告		1		0.04363001745200698%
赞赏		1		0.04363001745200698%
发		1		0.04363001745200698%
贺信		1		0.04363001745200698%
例子		1		0.04363001745200698%
商贸界		1		0.04363001745200698%
互有		1		0.04363001745200698%
商贸		1		0.04363001745200698%
选择		1		0.04363001745200698%
企业家		1		0.04363001745200698%
拍板		1		0.04363001745200698%
起搭		1		0.04363001745200698%
发达		1		0.04363001745200698%
文化		1		0.04363001745200698%
历史		1		0.04363001745200698%
背景		1		0.04363001745200698%
不可避免		1		0.04363001745200698%
风风雨雨		1		0.04363001745200698%
磕磕绊绊		1		0.04363001745200698%
寻求		1		0.04363001745200698%
新华社		1		0.04363001745200698%
讲到		1		0.04363001745200698%
频率		1		0.04363001745200698%
词		1		0.04363001745200698%
请问		1		0.04363001745200698%
总理		1		0.04363001745200698%
40多		1		0.04363001745200698%
越		1		0.04363001745200698%
宏观		1		0.04363001745200698%
提出		1		0.04363001745200698%
奔		1		0.04363001745200698%
做法		1		0.04363001745200698%
金白银		1		0.04363001745200698%
金白		1		0.04363001745200698%
银要		1		0.04363001745200698%
1.2亿		1		0.04363001745200698%
留住		1		0.04363001745200698%
放管		1		0.04363001745200698%
服		1		0.04363001745200698%
激活		1		0.04363001745200698%
打造		1		0.04363001745200698%
法治化		1		0.04363001745200698%
国际化		1		0.04363001745200698%
打掉		1		0.04363001745200698%
竞争		1		0.04363001745200698%
看似		1		0.04363001745200698%
无形		1		0.04363001745200698%
有形		1		0.04363001745200698%
亚于		1		0.04363001745200698%
真金		1		0.04363001745200698%
白银		1		0.04363001745200698%
地长		1		0.04363001745200698%
网购		1		0.04363001745200698%
快递		1		0.04363001745200698%
云办公		1		0.04363001745200698%
逆势		1		0.04363001745200698%
营业		1		0.04363001745200698%
三分之二		1		0.04363001745200698%
层出不穷		1		0.04363001745200698%
深化		1		0.04363001745200698%
供给		1		0.04363001745200698%
侧		1		0.04363001745200698%
结构性		1		0.04363001745200698%
培育		1		0.04363001745200698%
壮大		1		0.04363001745200698%
大众		1		0.04363001745200698%
创业		1		0.04363001745200698%
万众		1		0.04363001745200698%
推广		1		0.04363001745200698%
促使		1		0.04363001745200698%
每日		1		0.04363001745200698%
注册		1		0.04363001745200698%
2万		1		0.04363001745200698%
观察		1		0.04363001745200698%
大中小		1		0.04363001745200698%
共生		1		0.04363001745200698%
共荣		1		0.04363001745200698%
期待		1		0.04363001745200698%
融通		1		0.04363001745200698%
局面		1		0.04363001745200698%
改善		1		0.04363001745200698%
乘数		1		0.04363001745200698%
效应		1		0.04363001745200698%
朝日		1		0.04363001745200698%
新闻		1		0.04363001745200698%
遭受		1		0.04363001745200698%
打击		1		0.04363001745200698%
包括		1		0.04363001745200698%
在内		1		0.04363001745200698%
周边		1		0.04363001745200698%
自贸		1		0.04363001745200698%
自由		1		0.04363001745200698%
体系		1		0.04363001745200698%
打算		1		0.04363001745200698%
跨太平洋		1		0.04363001745200698%
东亚		1		0.04363001745200698%
系列		1		0.04363001745200698%
十五		1		0.04363001745200698%
签署		1		0.04363001745200698%
区域		1		0.04363001745200698%
落空		1		0.04363001745200698%
自贸区		1		0.04363001745200698%
建设		1		0.04363001745200698%
近邻		1		0.04363001745200698%
大循环		1		0.04363001745200698%
循环		1		0.04363001745200698%
韩国		1		0.04363001745200698%
开辟		1		0.04363001745200698%
快捷		1		0.04363001745200698%
通道		1		0.04363001745200698%
商务		1		0.04363001745200698%
技术		1		0.04363001745200698%
往来		1		0.04363001745200698%
近水楼台先得月		1		0.04363001745200698%
理解		1		0.04363001745200698%
