单词		词频		占比
挑起		4		0.11068068622025456%
真假		4		0.11068068622025456%
交锋		4		0.11068068622025456%
愿		4		0.11068068622025456%
正当		4		0.11068068622025456%
迄今		4		0.11068068622025456%
破坏		4		0.11068068622025456%
权益		4		0.11068068622025456%
对手		4		0.11068068622025456%
选择		4		0.11068068622025456%
障碍		4		0.11068068622025456%
机制		4		0.11068068622025456%
区域		4		0.11068068622025456%
各方		4		0.11068068622025456%
面临		4		0.11068068622025456%
解决		4		0.11068068622025456%
鼓励		4		0.11068068622025456%
合法		4		0.11068068622025456%
50年		4		0.11068068622025456%
形势		3		0.08301051466519092%
接受		3		0.08301051466519092%
奋斗		3		0.08301051466519092%
活动		3		0.08301051466519092%
总体		3		0.08301051466519092%
喀布尔		3		0.08301051466519092%
征程		3		0.08301051466519092%
汇聚		3		0.08301051466519092%
强大		3		0.08301051466519092%
周边		3		0.08301051466519092%
睦邻		3		0.08301051466519092%
提升		3		0.08301051466519092%
展现		3		0.08301051466519092%
研发		3		0.08301051466519092%
生产		3		0.08301051466519092%
率先		3		0.08301051466519092%
溯源		3		0.08301051466519092%
政治化		3		0.08301051466519092%
抗击		3		0.08301051466519092%
建设		3		0.08301051466519092%
严峻		3		0.08301051466519092%
2030年		3		0.08301051466519092%
第四		3		0.08301051466519092%
坚守		3		0.08301051466519092%
公道		3		0.08301051466519092%
全人类		3		0.08301051466519092%
注入		3		0.08301051466519092%
履行		3		0.08301051466519092%
建立		3		0.08301051466519092%
保护		3		0.08301051466519092%
使命		3		0.08301051466519092%
会议		3		0.08301051466519092%
越来越		3		0.08301051466519092%
统一		3		0.08301051466519092%
根基		3		0.08301051466519092%
胸怀		3		0.08301051466519092%
努力		3		0.08301051466519092%
传统		3		0.08301051466519092%
制裁		3		0.08301051466519092%
一路		3		0.08301051466519092%
行径		3		0.08301051466519092%
接触		3		0.08301051466519092%
时		3		0.08301051466519092%
交往		3		0.08301051466519092%
关注		3		0.08301051466519092%
超过		3		0.08301051466519092%
包括		3		0.08301051466519092%
认知		3		0.08301051466519092%
意识		3		0.08301051466519092%
舞台		3		0.08301051466519092%
之间		3		0.08301051466519092%
意志		3		0.08301051466519092%
分裂		3		0.08301051466519092%
立场		3		0.08301051466519092%
干涉		3		0.08301051466519092%
内政		3		0.08301051466519092%
双边		3		0.08301051466519092%
事实		3		0.08301051466519092%
件		3		0.08301051466519092%
剂		3		0.08301051466519092%
支		3		0.08301051466519092%
制造		3		0.08301051466519092%
条约		3		0.08301051466519092%
签署		3		0.08301051466519092%
影响		3		0.08301051466519092%
务实		3		0.08301051466519092%
纪念		3		0.08301051466519092%
正式		3		0.08301051466519092%
内涵		3		0.08301051466519092%
守望		3		0.08301051466519092%
相助		3		0.08301051466519092%
创新		3		0.08301051466519092%
金砖		3		0.08301051466519092%
建设性		3		0.08301051466519092%
协调		3		0.08301051466519092%
应有		3		0.08301051466519092%
现状		3		0.08301051466519092%
变化		3		0.08301051466519092%
寻求		3		0.08301051466519092%
改变		3		0.08301051466519092%
台独		3		0.08301051466519092%
三点		3		0.08301051466519092%
对立		3		0.08301051466519092%
走向		3		0.08301051466519092%
进展		3		0.08301051466519092%
增长		3		0.08301051466519092%
市场		3		0.08301051466519092%
多年		3		0.08301051466519092%
决		3		0.08301051466519092%
域外		3		0.08301051466519092%
第八		3		0.08301051466519092%
坚定不移		3		0.08301051466519092%
做好		3		0.08301051466519092%
共建		3		0.08301051466519092%
对接		3		0.08301051466519092%
贸易		3		0.08301051466519092%
拓展		3		0.08301051466519092%
致力于		3		0.08301051466519092%
半岛		3		0.08301051466519092%
胜利		3		0.08301051466519092%
精彩		3		0.08301051466519092%
建交		3		0.08301051466519092%
服务		3		0.08301051466519092%
营造		3		0.08301051466519092%
外部		3		0.08301051466519092%
明年		3		0.08301051466519092%
国务		2		0.05534034311012728%
委员		2		0.05534034311012728%
兼		2		0.05534034311012728%
外长		2		0.05534034311012728%
新华社		2		0.05534034311012728%
中央		2		0.05534034311012728%
广播		2		0.05534034311012728%
电视		2		0.05534034311012728%
总台		2		0.05534034311012728%
采访		2		0.05534034311012728%
12月		2		0.05534034311012728%
建成		2		0.05534034311012728%
小康		2		0.05534034311012728%
密集		2		0.05534034311012728%
世纪		2		0.05534034311012728%
时刻		2		0.05534034311012728%
纷纷		2		0.05534034311012728%
呈现		2		0.05534034311012728%
动荡		2		0.05534034311012728%
以习		2		0.05534034311012728%
近平		2		0.05534034311012728%
同志		2		0.05534034311012728%
党中央		2		0.05534034311012728%
隆重		2		0.05534034311012728%
博弈		2		0.05534034311012728%
特色		2		0.05534034311012728%
外国		2		0.05534034311012728%
通话		2		0.05534034311012728%
出席		2		0.05534034311012728%
构筑		2		0.05534034311012728%
站		2		0.05534034311012728%
秉持		2		0.05534034311012728%
早		2		0.05534034311012728%
新冠		2		0.05534034311012728%
倡导		2		0.05534034311012728%
方向		2		0.05534034311012728%
一系列		2		0.05534034311012728%
机遇		2		0.05534034311012728%
郑重		2		0.05534034311012728%
百		2		0.05534034311012728%
响应		2		0.05534034311012728%
高举		2		0.05534034311012728%
生命		2		0.05534034311012728%
变革		2		0.05534034311012728%
方案		2		0.05534034311012728%
第五		2		0.05534034311012728%
格局		2		0.05534034311012728%
人员		2		0.05534034311012728%
通道		2		0.05534034311012728%
至上		2		0.05534034311012728%
海外		2		0.05534034311012728%
风险		2		0.05534034311012728%
防范		2		0.05534034311012728%
名		2		0.05534034311012728%
公民		2		0.05534034311012728%
接种		2		0.05534034311012728%
永远		2		0.05534034311012728%
六中全会		2		0.05534034311012728%
指导		2		0.05534034311012728%
经验		2		0.05534034311012728%
认同		2		0.05534034311012728%
优势		2		0.05534034311012728%
动力		2		0.05534034311012728%
天下		2		0.05534034311012728%
中华		2		0.05534034311012728%
复兴		2		0.05534034311012728%
日		2		0.05534034311012728%
大局		2		0.05534034311012728%
一道		2		0.05534034311012728%
独立自主		2		0.05534034311012728%
奉行		2		0.05534034311012728%
尤其是		2		0.05534034311012728%
独立		2		0.05534034311012728%
探索		2		0.05534034311012728%
符合		2		0.05534034311012728%
国情		2		0.05534034311012728%
600多		2		0.05534034311012728%
政党		2		0.05534034311012728%
感到		2		0.05534034311012728%
战线		2		0.05534034311012728%
故事		2		0.05534034311012728%
10亿		2		0.05534034311012728%
赴		2		0.05534034311012728%
红色		2		0.05534034311012728%
参访		2		0.05534034311012728%
希望		2		0.05534034311012728%
真实		2		0.05534034311012728%
理解		2		0.05534034311012728%
形态		2		0.05534034311012728%
情况		2		0.05534034311012728%
势力		2		0.05534034311012728%
总		2		0.05534034311012728%
强加		2		0.05534034311012728%
抹黑		2		0.05534034311012728%
民主化		2		0.05534034311012728%
认可		2		0.05534034311012728%
实际上		2		0.05534034311012728%
场合		2		0.05534034311012728%
宪章		2		0.05534034311012728%
准则		2		0.05534034311012728%
揭露		2		0.05534034311012728%
假		2		0.05534034311012728%
别国		2		0.05534034311012728%
反击		2		0.05534034311012728%
大会		2		0.05534034311012728%
举办		2		0.05534034311012728%
弘扬		2		0.05534034311012728%
实践		2		0.05534034311012728%
暴露		2		0.05534034311012728%
质疑		2		0.05534034311012728%
科学		2		0.05534034311012728%
发生		2		0.05534034311012728%
人道主义		2		0.05534034311012728%
约		2		0.05534034311012728%
开启		2		0.05534034311012728%
最多		2		0.05534034311012728%
前不久		2		0.05534034311012728%
无偿		2		0.05534034311012728%
谋求		2		0.05534034311012728%
地缘		2		0.05534034311012728%
私利		2		0.05534034311012728%
免疫		2		0.05534034311012728%
时代		2		0.05534034311012728%
月		2		0.05534034311012728%
提质		2		0.05534034311012728%
升级		2		0.05534034311012728%
贸易额		2		0.05534034311012728%
项目		2		0.05534034311012728%
顺利		2		0.05534034311012728%
实施		2		0.05534034311012728%
上合		2		0.05534034311012728%
单边		2		0.05534034311012728%
在一起		2		0.05534034311012728%
会晤		2		0.05534034311012728%
高层		2		0.05534034311012728%
面对		2		0.05534034311012728%
方式		2		0.05534034311012728%
最终		2		0.05534034311012728%
体制		2		0.05534034311012728%
信用		2		0.05534034311012728%
实实在在		2		0.05534034311012728%
态度		2		0.05534034311012728%
共赢		2		0.05534034311012728%
前景		2		0.05534034311012728%
阻挡		2		0.05534034311012728%
趋势		2		0.05534034311012728%
程度		2		0.05534034311012728%
威胁		2		0.05534034311012728%
繁荣		2		0.05534034311012728%
集体		2		0.05534034311012728%
制度性		2		0.05534034311012728%
看待		2		0.05534034311012728%
主持		2		0.05534034311012728%
经贸		2		0.05534034311012728%
30%		2		0.05534034311012728%
美元		2		0.05534034311012728%
生效		2		0.05534034311012728%
铁路		2		0.05534034311012728%
一带		2		0.05534034311012728%
应对		2		0.05534034311012728%
华		2		0.05534034311012728%
逻辑		2		0.05534034311012728%
干扰		2		0.05534034311012728%
增进		2		0.05534034311012728%
自主		2		0.05534034311012728%
有利于		2		0.05534034311012728%
设置		2		0.05534034311012728%
损害		2		0.05534034311012728%
长远		2		0.05534034311012728%
11月		2		0.05534034311012728%
南海		2		0.05534034311012728%
缅甸		2		0.05534034311012728%
正		2		0.05534034311012728%
阵营		2		0.05534034311012728%
扩散		2		0.05534034311012728%
论坛		2		0.05534034311012728%
部长级		2		0.05534034311012728%
新时代		2		0.05534034311012728%
不久前		2		0.05534034311012728%
克服		2		0.05534034311012728%
首次		2		0.05534034311012728%
四点		2		0.05534034311012728%
项		2		0.05534034311012728%
拉美		2		0.05534034311012728%
阿拉伯		2		0.05534034311012728%
太平洋		2		0.05534034311012728%
面向		2		0.05534034311012728%
未来		2		0.05534034311012728%
增强		2		0.05534034311012728%
能力		2		0.05534034311012728%
信心		2		0.05534034311012728%
撤军		2		0.05534034311012728%
全世界		2		0.05534034311012728%
负		2		0.05534034311012728%
失败		2		0.05534034311012728%
时间		2		0.05534034311012728%
阿人民		2		0.05534034311012728%
重建		2		0.05534034311012728%
追求		2		0.05534034311012728%
叙利亚		2		0.05534034311012728%
核		2		0.05534034311012728%
转型		2		0.05534034311012728%
证明		2		0.05534034311012728%
第76		2		0.05534034311012728%
彰显		2		0.05534034311012728%
机构		2		0.05534034311012728%
席位		2		0.05534034311012728%
安理会		2		0.05534034311012728%
违背		2		0.05534034311012728%
体现		2		0.05534034311012728%
共享		2		0.05534034311012728%
简约		2		0.05534034311012728%
盛会		2		0.05534034311012728%
领土		2		0.05534034311012728%
完整		2		0.05534034311012728%
两岸		2		0.05534034311012728%
分割		2		0.05534034311012728%
一中		2		0.05534034311012728%
改革		2		0.05534034311012728%
完善		2		0.05534034311012728%
智慧		2		0.05534034311012728%
自贸		2		0.05534034311012728%
30日		1		0.02767017155506364%
部长		1		0.02767017155506364%
全文		1		0.02767017155506364%
成立		1		0.02767017155506364%
云外交		1		0.02767017155506364%
注定		1		0.02767017155506364%
载入		1		0.02767017155506364%
史册		1		0.02767017155506364%
变局		1		0.02767017155506364%
加速		1		0.02767017155506364%
演进		1		0.02767017155506364%
占领		1		0.02767017155506364%
国会山		1		0.02767017155506364%
民族主义		1		0.02767017155506364%
阴影		1		0.02767017155506364%
回潮		1		0.02767017155506364%
一幕幕		1		0.02767017155506364%
乱象		1		0.02767017155506364%
变革期		1		0.02767017155506364%
坚强		1		0.02767017155506364%
庆祝		1		0.02767017155506364%
昂首		1		0.02767017155506364%
踏上		1		0.02767017155506364%
汲取		1		0.02767017155506364%
较量		1		0.02767017155506364%
勇毅		1		0.02767017155506364%
前行		1		0.02767017155506364%
书写		1		0.02767017155506364%
篇章		1		0.02767017155506364%
负责人		1		0.02767017155506364%
形式		1		0.02767017155506364%
外事		1		0.02767017155506364%
凝聚		1		0.02767017155506364%
谋划		1		0.02767017155506364%
体擘		1		0.02767017155506364%
画		1		0.02767017155506364%
宏伟		1		0.02767017155506364%
蓝图		1		0.02767017155506364%
同亚		1		0.02767017155506364%
非拉		1		0.02767017155506364%
坚实		1		0.02767017155506364%
网络		1		0.02767017155506364%
方阵		1		0.02767017155506364%
属性		1		0.02767017155506364%
分配		1		0.02767017155506364%
梯队		1		0.02767017155506364%
最早		1		0.02767017155506364%
知识		1		0.02767017155506364%
产权		1		0.02767017155506364%
豁免		1		0.02767017155506364%
世卫		1		0.02767017155506364%
标签化		1		0.02767017155506364%
扫清		1		0.02767017155506364%
博鳌		1		0.02767017155506364%
到达		1		0.02767017155506364%
沃斯		1		0.02767017155506364%
服贸		1		0.02767017155506364%
进博会		1		0.02767017155506364%
举措		1		0.02767017155506364%
短		1		0.02767017155506364%
负面		1		0.02767017155506364%
清单		1		0.02767017155506364%
优		1		0.02767017155506364%
营商		1		0.02767017155506364%
力度		1		0.02767017155506364%
制度型		1		0.02767017155506364%
旨在		1		0.02767017155506364%
掉队		1		0.02767017155506364%
系统		1		0.02767017155506364%
火炬		1		0.02767017155506364%
阐释人		1		0.02767017155506364%
自然		1		0.02767017155506364%
地球		1		0.02767017155506364%
庄严		1		0.02767017155506364%
往来		1		0.02767017155506364%
快捷		1		0.02767017155506364%
搭建		1		0.02767017155506364%
运输		1		0.02767017155506364%
守好		1		0.02767017155506364%
外防		1		0.02767017155506364%
输入		1		0.02767017155506364%
国门关		1		0.02767017155506364%
预警		1		0.02767017155506364%
解救		1		0.02767017155506364%
数十		1		0.02767017155506364%
绑架		1		0.02767017155506364%
春苗		1		0.02767017155506364%
身处		1		0.02767017155506364%
180多		1		0.02767017155506364%
数百万		1		0.02767017155506364%
同胞		1		0.02767017155506364%
走到		1		0.02767017155506364%
祖国		1		0.02767017155506364%
身后		1		0.02767017155506364%
变		1		0.02767017155506364%
诺言		1		0.02767017155506364%
第十九		1		0.02767017155506364%
热议		1		0.02767017155506364%
焦点		1		0.02767017155506364%
这此		1		0.02767017155506364%
十九		1		0.02767017155506364%
党百		1		0.02767017155506364%
提炼		1		0.02767017155506364%
十大		1		0.02767017155506364%
条		1		0.02767017155506364%
当今		1		0.02767017155506364%
良政		1		0.02767017155506364%
善治		1		0.02767017155506364%
好评		1		0.02767017155506364%
原因		1		0.02767017155506364%
源泉		1		0.02767017155506364%
扎根		1		0.02767017155506364%
立于不败之地		1		0.02767017155506364%
本色		1		0.02767017155506364%
大团结		1		0.02767017155506364%
初心所系		1		0.02767017155506364%
幸福		1		0.02767017155506364%
大同		1		0.02767017155506364%
初心		1		0.02767017155506364%
建党		1		0.02767017155506364%
写		1		0.02767017155506364%
优秀		1		0.02767017155506364%
风云		1		0.02767017155506364%
变幻		1		0.02767017155506364%
本国		1		0.02767017155506364%
品格		1		0.02767017155506364%
侵略		1		0.02767017155506364%
封锁		1		0.02767017155506364%
干预		1		0.02767017155506364%
成长		1		0.02767017155506364%
壮大		1		0.02767017155506364%
不畏强暴		1		0.02767017155506364%
惧		1		0.02767017155506364%
艰险		1		0.02767017155506364%
气节		1		0.02767017155506364%
优良		1		0.02767017155506364%
强权		1		0.02767017155506364%
霸凌		1		0.02767017155506364%
自觉		1		0.02767017155506364%
承担		1		0.02767017155506364%
170多		1		0.02767017155506364%
发来		1		0.02767017155506364%
贺电		1		0.02767017155506364%
政要们		1		0.02767017155506364%
句		1		0.02767017155506364%
话		1		0.02767017155506364%
祝贺		1		0.02767017155506364%
深切		1		0.02767017155506364%
聚焦		1		0.02767017155506364%
立名		1		0.02767017155506364%
正名		1		0.02767017155506364%
扬名		1		0.02767017155506364%
天		1		0.02767017155506364%
讲述		1		0.02767017155506364%
国内外		1		0.02767017155506364%
累计		1		0.02767017155506364%
阅读		1		0.02767017155506364%
播放		1		0.02767017155506364%
展示		1		0.02767017155506364%
次数		1		0.02767017155506364%
邀请		1		0.02767017155506364%
驻华		1		0.02767017155506364%
外交官		1		0.02767017155506364%
主流		1		0.02767017155506364%
媒体		1		0.02767017155506364%
延安		1		0.02767017155506364%
嘉兴		1		0.02767017155506364%
纪念地		1		0.02767017155506364%
香山		1		0.02767017155506364%
革命		1		0.02767017155506364%
纪念馆		1		0.02767017155506364%
展览馆		1		0.02767017155506364%
走近		1		0.02767017155506364%
解码		1		0.02767017155506364%
基因		1		0.02767017155506364%
抱有		1		0.02767017155506364%
偏见		1		0.02767017155506364%
实地		1		0.02767017155506364%
实景		1		0.02767017155506364%
焕然一新		1		0.02767017155506364%
由衷		1		0.02767017155506364%
钦佩		1		0.02767017155506364%
真诚		1		0.02767017155506364%
秘诀		1		0.02767017155506364%
立体		1		0.02767017155506364%
形象		1		0.02767017155506364%
深		1		0.02767017155506364%
热衷于		1		0.02767017155506364%
传播		1		0.02767017155506364%
价值观		1		0.02767017155506364%
争论		1		0.02767017155506364%
碰撞		1		0.02767017155506364%
介绍		1		0.02767017155506364%
高人一等		1		0.02767017155506364%
搬出		1		0.02767017155506364%
冠冕堂皇		1		0.02767017155506364%
理由		1		0.02767017155506364%
围堵		1		0.02767017155506364%
妥协		1		0.02767017155506364%
退却		1		0.02767017155506364%
迎面		1		0.02767017155506364%
针锋相对		1		0.02767017155506364%
人间		1		0.02767017155506364%
正道		1		0.02767017155506364%
嘴上		1		0.02767017155506364%
高喊		1		0.02767017155506364%
拉帮结派		1		0.02767017155506364%
搞		1		0.02767017155506364%
小圈子		1		0.02767017155506364%
带回		1		0.02767017155506364%
权威		1		0.02767017155506364%
地位		1		0.02767017155506364%
抵制		1		0.02767017155506364%
标榜		1		0.02767017155506364%
公认		1		0.02767017155506364%
盟友		1		0.02767017155506364%
家规		1		0.02767017155506364%
帮规		1		0.02767017155506364%
反复		1		0.02767017155506364%
套		1		0.02767017155506364%
发出		1		0.02767017155506364%
响亮		1		0.02767017155506364%
声音		1		0.02767017155506364%
行霸权		1		0.02767017155506364%
实		1		0.02767017155506364%
用心		1		0.02767017155506364%
为首		1		0.02767017155506364%
成堆		1		0.02767017155506364%
长期		1		0.02767017155506364%
当作		1		0.02767017155506364%
工具		1		0.02767017155506364%
指手画脚		1		0.02767017155506364%
攻击		1		0.02767017155506364%
激浊扬清		1		0.02767017155506364%
宣介		1		0.02767017155506364%
人权观		1		0.02767017155506364%
卫道士		1		0.02767017155506364%
虚伪		1		0.02767017155506364%
面目		1		0.02767017155506364%
大白于天下		1		0.02767017155506364%
自在		1		0.02767017155506364%
人心		1		0.02767017155506364%
理事会		1		0.02767017155506364%
连续		1		0.02767017155506364%
压倒性		1		0.02767017155506364%
挫败		1		0.02767017155506364%
反华		1		0.02767017155506364%
提案		1		0.02767017155506364%
百国		1		0.02767017155506364%
声势		1		0.02767017155506364%
炮制		1		0.02767017155506364%
威权		1		0.02767017155506364%
伪命题		1		0.02767017155506364%
发布		1		0.02767017155506364%
报告		1		0.02767017155506364%
标准		1		0.02767017155506364%
讨论		1		0.02767017155506364%
种种		1		0.02767017155506364%
悖论		1		0.02767017155506364%
弊端		1		0.02767017155506364%
于世		1		0.02767017155506364%
引发		1		0.02767017155506364%
意图		1		0.02767017155506364%
草草		1		0.02767017155506364%
收场		1		0.02767017155506364%
前途		1		0.02767017155506364%
三无		1		0.02767017155506364%
拥有		1		0.02767017155506364%
资格		1		0.02767017155506364%
教师爷		1		0.02767017155506364%
坏		1		0.02767017155506364%
权		1		0.02767017155506364%
评判		1		0.02767017155506364%
冠肺		1		0.02767017155506364%
炎		1		0.02767017155506364%
蔓延		1		0.02767017155506364%
同心		1		0.02767017155506364%
塑造		1		0.02767017155506364%
防控		1		0.02767017155506364%
样板		1		0.02767017155506364%
独善其身		1		0.02767017155506364%
一开始		1		0.02767017155506364%
立己		1		0.02767017155506364%
达人		1		0.02767017155506364%
救援		1		0.02767017155506364%
打响		1		0.02767017155506364%
上半场		1		0.02767017155506364%
3720亿		1		0.02767017155506364%
口罩		1		0.02767017155506364%
42亿		1		0.02767017155506364%
防护服		1		0.02767017155506364%
84亿		1		0.02767017155506364%
人份		1		0.02767017155506364%
检测		1		0.02767017155506364%
试剂		1		0.02767017155506364%
疫		1		0.02767017155506364%
苗合		1		0.02767017155506364%
下半场		1		0.02767017155506364%
借此机会		1		0.02767017155506364%
26日		1		0.02767017155506364%
120多		1		0.02767017155506364%
20亿		1		0.02767017155506364%
宣示		1		0.02767017155506364%
收到		1		0.02767017155506364%
批		1		0.02767017155506364%
开		1		0.02767017155506364%
空头		1		0.02767017155506364%
支票		1		0.02767017155506364%
对照		1		0.02767017155506364%
6亿剂		1		0.02767017155506364%
非盟		1		0.02767017155506364%
60%		1		0.02767017155506364%
人口		1		0.02767017155506364%
1.5亿		1		0.02767017155506364%
企业		1		0.02767017155506364%
转让		1		0.02767017155506364%
技术		1		0.02767017155506364%
做		1		0.02767017155506364%
附加		1		0.02767017155506364%
条件		1		0.02767017155506364%
长城		1		0.02767017155506364%
撑起		1		0.02767017155506364%
盾		1		0.02767017155506364%
何种		1		0.02767017155506364%
普京		1		0.02767017155506364%
总统		1		0.02767017155506364%
延期		1		0.02767017155506364%
赋予		1		0.02767017155506364%
冬奥		1		0.02767017155506364%
愈加		1		0.02767017155506364%
成熟		1		0.02767017155506364%
坚韧		1		0.02767017155506364%
焕发		1		0.02767017155506364%
勃勃		1		0.02767017155506364%
生机		1		0.02767017155506364%
表率		1		0.02767017155506364%
前列		1		0.02767017155506364%
污名化		1		0.02767017155506364%
全方位		1		0.02767017155506364%
科技		1		0.02767017155506364%
方兴未艾		1		0.02767017155506364%
福祉		1		0.02767017155506364%
水平		1		0.02767017155506364%
围绕		1		0.02767017155506364%
支撑		1		0.02767017155506364%
长臂		1		0.02767017155506364%
管辖		1		0.02767017155506364%
中流砥柱		1		0.02767017155506364%
样子		1		0.02767017155506364%
坚信		1		0.02767017155506364%
国肩		1		0.02767017155506364%
并肩站		1		0.02767017155506364%
背靠		1		0.02767017155506364%
背深化		1		0.02767017155506364%
乱		1		0.02767017155506364%
公理		1		0.02767017155506364%
倒		1		0.02767017155506364%
霸权主义		1		0.02767017155506364%
赢		1		0.02767017155506364%
会见		1		0.02767017155506364%
会谈		1		0.02767017155506364%
涉华		1		0.02767017155506364%
消极		1		0.02767017155506364%
动向		1		0.02767017155506364%
找到		1		0.02767017155506364%
相处		1		0.02767017155506364%
