单词		词频		占比
规模		6		0.14903129657228018%
出台		6		0.14903129657228018%
养老		6		0.14903129657228018%
中华		6		0.14903129657228018%
激发		6		0.14903129657228018%
特色		6		0.14903129657228018%
领导人		6		0.14903129657228018%
组织		6		0.14903129657228018%
抗疫		6		0.14903129657228018%
同胞		6		0.14903129657228018%
大幅		6		0.14903129657228018%
思想		6		0.14903129657228018%
各国		6		0.14903129657228018%
风险		6		0.14903129657228018%
高		6		0.14903129657228018%
失业		6		0.14903129657228018%
投入		6		0.14903129657228018%
经营		6		0.14903129657228018%
依法		6		0.14903129657228018%
军队		6		0.14903129657228018%
国内		5		0.12419274714356682%
团结		5		0.12419274714356682%
优化		5		0.12419274714356682%
超过		5		0.12419274714356682%
制造业		5		0.12419274714356682%
领域		5		0.12419274714356682%
机构		5		0.12419274714356682%
攻坚		5		0.12419274714356682%
防治		5		0.12419274714356682%
生态		5		0.12419274714356682%
改善		5		0.12419274714356682%
改造		5		0.12419274714356682%
阶段		5		0.12419274714356682%
习近平		5		0.12419274714356682%
构建		5		0.12419274714356682%
举措		5		0.12419274714356682%
研发		5		0.12419274714356682%
减免		5		0.12419274714356682%
成本		5		0.12419274714356682%
标准		5		0.12419274714356682%
特别		5		0.12419274714356682%
贸易		5		0.12419274714356682%
民营		5		0.12419274714356682%
中小微		5		0.12419274714356682%
做好		5		0.12419274714356682%
稳		5		0.12419274714356682%
能源		5		0.12419274714356682%
确保		5		0.12419274714356682%
保民生		5		0.12419274714356682%
规划		5		0.12419274714356682%
各类		5		0.12419274714356682%
融资		5		0.12419274714356682%
执行		5		0.12419274714356682%
文化		5		0.12419274714356682%
鼓励		5		0.12419274714356682%
监管		5		0.12419274714356682%
扶持		5		0.12419274714356682%
培育		5		0.12419274714356682%
保护		5		0.12419274714356682%
乡村		5		0.12419274714356682%
监督		5		0.12419274714356682%
届		4		0.09935419771485346%
国务院		4		0.09935419771485346%
以习		4		0.09935419771485346%
近平		4		0.09935419771485346%
面临		4		0.09935419771485346%
经贸		4		0.09935419771485346%
各族		4		0.09935419771485346%
总体		4		0.09935419771485346%
新增		4		0.09935419771485346%
结构		4		0.09935419771485346%
服务业		4		0.09935419771485346%
供给		4		0.09935419771485346%
共建		4		0.09935419771485346%
成效		4		0.09935419771485346%
自贸		4		0.09935419771485346%
外资		4		0.09935419771485346%
攻坚战		4		0.09935419771485346%
收入		4		0.09935419771485346%
精神		4		0.09935419771485346%
全球		4		0.09935419771485346%
和平		4		0.09935419771485346%
统筹		4		0.09935419771485346%
社区		4		0.09935419771485346%
干部		4		0.09935419771485346%
物资		4		0.09935419771485346%
侨胞		4		0.09935419771485346%
科学		4		0.09935419771485346%
应急		4		0.09935419771485346%
管理		4		0.09935419771485346%
措施		4		0.09935419771485346%
延长		4		0.09935419771485346%
复工		4		0.09935419771485346%
信息		4		0.09935419771485346%
防疫		4		0.09935419771485346%
技术		4		0.09935419771485346%
质量		4		0.09935419771485346%
稳就业		4		0.09935419771485346%
引导		4		0.09935419771485346%
保就业		4		0.09935419771485346%
货币		4		0.09935419771485346%
银行		4		0.09935419771485346%
利用		4		0.09935419771485346%
拓展		4		0.09935419771485346%
共享		4		0.09935419771485346%
债券		4		0.09935419771485346%
高校		4		0.09935419771485346%
市场化		4		0.09935419771485346%
项目		4		0.09935419771485346%
农民工		4		0.09935419771485346%
技能		4		0.09935419771485346%
体制		4		0.09935419771485346%
试点		4		0.09935419771485346%
关系		4		0.09935419771485346%
恢复		4		0.09935419771485346%
专项		4		0.09935419771485346%
中心		4		0.09935419771485346%
振兴		4		0.09935419771485346%
城乡		4		0.09935419771485346%
接受		4		0.09935419771485346%
始终		4		0.09935419771485346%
方针		4		0.09935419771485346%
国防		4		0.09935419771485346%
强军		4		0.09935419771485346%
坚强		3		0.07451564828614009%
付出		3		0.07451564828614009%
最低		3		0.07451564828614009%
决定性		3		0.07451564828614009%
运行		3		0.07451564828614009%
平稳		3		0.07451564828614009%
1万亿		3		0.07451564828614009%
失业率		3		0.07451564828614009%
价格		3		0.07451564828614009%
收支		3		0.07451564828614009%
粮食		3		0.07451564828614009%
新兴		3		0.07451564828614009%
升级		3		0.07451564828614009%
侧		3		0.07451564828614009%
结构性		3		0.07451564828614009%
一带		3		0.07451564828614009%
一路		3		0.07451564828614009%
试验区		3		0.07451564828614009%
外贸		3		0.07451564828614009%
污染		3		0.07451564828614009%
下降		3		0.07451564828614009%
低保		3		0.07451564828614009%
补助		3		0.07451564828614009%
力量		3		0.07451564828614009%
外交		3		0.07451564828614009%
党		3		0.07451564828614009%
峰会		3		0.07451564828614009%
会晤		3		0.07451564828614009%
参与		3		0.07451564828614009%
共同体		3		0.07451564828614009%
发生		3		0.07451564828614009%
抓		3		0.07451564828614009%
部署		3		0.07451564828614009%
生命		3		0.07451564828614009%
应对		3		0.07451564828614009%
研究		3		0.07451564828614009%
指导		3		0.07451564828614009%
工作者		3		0.07451564828614009%
攻关		3		0.07451564828614009%
亿万		3		0.07451564828614009%
湖北		3		0.07451564828614009%
海外		3		0.07451564828614009%
各项		3		0.07451564828614009%
实行		3		0.07451564828614009%
传染病		3		0.07451564828614009%
医院		3		0.07451564828614009%
优先		3		0.07451564828614009%
灵活		3		0.07451564828614009%
控制		3		0.07451564828614009%
遏制		3		0.07451564828614009%
检测		3		0.07451564828614009%
抓好		3		0.07451564828614009%
交通		3		0.07451564828614009%
变化		3		0.07451564828614009%
常态化		3		0.07451564828614009%
公开		3		0.07451564828614009%
秩序		3		0.07451564828614009%
冲击		3		0.07451564828614009%
这是		3		0.07451564828614009%
复产		3		0.07451564828614009%
稳岗		3		0.07451564828614009%
收费		3		0.07451564828614009%
发放		3		0.07451564828614009%
脱贫攻坚		3		0.07451564828614009%
习近		3		0.07451564828614009%
平新		3		0.07451564828614009%
时代		3		0.07451564828614009%
奋斗		3		0.07451564828614009%
民主		3		0.07451564828614009%
诚挚		3		0.07451564828614009%
感谢		3		0.07451564828614009%
行政区		3		0.07451564828614009%
台湾		3		0.07451564828614009%
出口		3		0.07451564828614009%
形式主义		3		0.07451564828614009%
切实		3		0.07451564828614009%
贯彻党		3		0.07451564828614009%
两		3		0.07451564828614009%
动力		3		0.07451564828614009%
保市场		3		0.07451564828614009%
政治		3		0.07451564828614009%
优势		3		0.07451564828614009%
形势		3		0.07451564828614009%
单位		3		0.07451564828614009%
增速		3		0.07451564828614009%
底线		3		0.07451564828614009%
稳住		3		0.07451564828614009%
资金		3		0.07451564828614009%
包括		3		0.07451564828614009%
务必		3		0.07451564828614009%
个体		3		0.07451564828614009%
工商户		3		0.07451564828614009%
助力		3		0.07451564828614009%
未来		3		0.07451564828614009%
整治		3		0.07451564828614009%
数据		3		0.07451564828614009%
信用		3		0.07451564828614009%
平等		3		0.07451564828614009%
家庭		3		0.07451564828614009%
面向		3		0.07451564828614009%
培训		3		0.07451564828614009%
职业		3		0.07451564828614009%
活力		3		0.07451564828614009%
公平		3		0.07451564828614009%
要素		3		0.07451564828614009%
人才		3		0.07451564828614009%
国企		3		0.07451564828614009%
解决		3		0.07451564828614009%
电商		3		0.07451564828614009%
实验室		3		0.07451564828614009%
融合		3		0.07451564828614009%
需求		3		0.07451564828614009%
新型		3		0.07451564828614009%
县城		3		0.07451564828614009%
工程		3		0.07451564828614009%
编制		3		0.07451564828614009%
文明		3		0.07451564828614009%
农业		3		0.07451564828614009%
农产品		3		0.07451564828614009%
负责制		3		0.07451564828614009%
对外		3		0.07451564828614009%
面对		3		0.07451564828614009%
事业		3		0.07451564828614009%
办好		3		0.07451564828614009%
学校		3		0.07451564828614009%
养老金		3		0.07451564828614009%
救助		3		0.07451564828614009%
法律		3		0.07451564828614009%
自觉		3		0.07451564828614009%
贯彻		3		0.07451564828614009%
两岸		3		0.07451564828614009%
报告		2		0.04967709885742673%
大会		2		0.04967709885742673%
第三		2		0.04967709885742673%
次		2		0.04967709885742673%
会议		2		0.04967709885742673%
政协		2		0.04967709885742673%
提出		2		0.04967709885742673%
意见		2		0.04967709885742673%
新冠		2		0.04967709885742673%
肺炎		2		0.04967709885742673%
成立		2		0.04967709885742673%
遭遇		2		0.04967709885742673%
突发		2		0.04967709885742673%
事件		2		0.04967709885742673%
艰巨		2		0.04967709885742673%
加剧		2		0.04967709885742673%
下行		2		0.04967709885742673%
压力		2		0.04967709885742673%
总值		2		0.04967709885742673%
调查		2		0.04967709885742673%
平衡		2		0.04967709885742673%
拉动		2		0.04967709885742673%
产量		2		0.04967709885742673%
新动		2		0.04967709885742673%
一批		2		0.04967709885742673%
壮大		2		0.04967709885742673%
大众		2		0.04967709885742673%
万众		2		0.04967709885742673%
2万亿		2		0.04967709885742673%
受益		2		0.04967709885742673%
放		2		0.04967709885742673%
管服		2		0.04967709885742673%
增设		2		0.04967709885742673%
上海		2		0.04967709885742673%
三大		2		0.04967709885742673%
关键		2		0.04967709885742673%
进展		2		0.04967709885742673%
污染物		2		0.04967709885742673%
排放量		2		0.04967709885742673%
人均		2		0.04967709885742673%
义务		2		0.04967709885742673%
40%		2		0.04967709885742673%
高职		2		0.04967709885742673%
院校		2		0.04967709885742673%
扩招		2		0.04967709885742673%
爱国		2		0.04967709885742673%
新时代		2		0.04967709885742673%
项		2		0.04967709885742673%
纠治		2		0.04967709885742673%
四风		2		0.04967709885742673%
减负		2		0.04967709885742673%
活动		2		0.04967709885742673%
主席		2		0.04967709885742673%
日		2		0.04967709885742673%
韩		2		0.04967709885742673%
人类		2		0.04967709885742673%
命运		2		0.04967709885742673%
交流		2		0.04967709885742673%
指挥		2		0.04967709885742673%
第一		2		0.04967709885742673%
位		2		0.04967709885742673%
尽责		2		0.04967709885742673%
勇挑重担		2		0.04967709885742673%
协同		2		0.04967709885742673%
新闻		2		0.04967709885742673%
岗位		2		0.04967709885742673%
运输		2		0.04967709885742673%
劳动者		2		0.04967709885742673%
武汉		2		0.04967709885742673%
各界		2		0.04967709885742673%
儿女		2		0.04967709885742673%
抗击		2		0.04967709885742673%
信心		2		0.04967709885742673%
精准		2		0.04967709885742673%
施策		2		0.04967709885742673%
总		2		0.04967709885742673%
抓紧		2		0.04967709885742673%
快速		2		0.04967709885742673%
医用		2		0.04967709885742673%
诊疗		2		0.04967709885742673%
中西医		2		0.04967709885742673%
救治		2		0.04967709885742673%
蔓延		2		0.04967709885742673%
药物		2		0.04967709885742673%
疫苗		2		0.04967709885742673%
短		2		0.04967709885742673%
时间		2		0.04967709885742673%
保供		2		0.04967709885742673%
稳价		2		0.04967709885742673%
畅通		2		0.04967709885742673%
境外		2		0.04967709885742673%
关心		2		0.04967709885742673%
透明		2		0.04967709885742673%
主动		2		0.04967709885742673%
相互		2		0.04967709885742673%
14亿		2		0.04967709885742673%
代价		2		0.04967709885742673%
负增长		2		0.04967709885742673%
至上		2		0.04967709885742673%
地方政府		2		0.04967709885742673%
不懈		2		0.04967709885742673%
补贴		2		0.04967709885742673%
潜能		2		0.04967709885742673%
成绩		2		0.04967709885742673%
全		2		0.04967709885742673%
人士		2		0.04967709885742673%
香港		2		0.04967709885742673%
澳门		2		0.04967709885742673%
现代化		2		0.04967709885742673%
受		2		0.04967709885742673%
衰退		2		0.04967709885742673%
供应链		2		0.04967709885742673%
循环		2		0.04967709885742673%
矛盾		2		0.04967709885742673%
官僚主义		2		0.04967709885742673%
担当		2		0.04967709885742673%
腐败		2		0.04967709885742673%
十九		2		0.04967709885742673%
意识		2		0.04967709885742673%
稳中求进		2		0.04967709885742673%
内需		2		0.04967709885742673%
大局		2		0.04967709885742673%
时期		2		0.04967709885742673%
独特		2		0.04967709885742673%
潜力		2		0.04967709885742673%
智慧		2		0.04967709885742673%
难关		2		0.04967709885742673%
充满		2		0.04967709885742673%
前		2		0.04967709885742673%
调整		2		0.04967709885742673%
赢脱		2		0.04967709885742673%
贫攻		2		0.04967709885742673%
坚战		2		0.04967709885742673%
6%		2		0.04967709885742673%
登记		2		0.04967709885742673%
进出口		2		0.04967709885742673%
提质		2		0.04967709885742673%
现行		2		0.04967709885742673%
贫困县		2		0.04967709885742673%
十三五		2		0.04967709885742673%
影响		2		0.04967709885742673%
守住		2		0.04967709885742673%
化解		2		0.04967709885742673%
支撑		2		0.04967709885742673%
办法		2		0.04967709885742673%
拟		2		0.04967709885742673%
国债		2		0.04967709885742673%
建立		2		0.04967709885742673%
县		2		0.04967709885742673%
降息		2		0.04967709885742673%
压减		2		0.04967709885742673%
严禁		2		0.04967709885742673%
需		2		0.04967709885742673%
适度		2		0.04967709885742673%
高于		2		0.04967709885742673%
便利		2		0.04967709885742673%
聚力		2		0.04967709885742673%
清理		2		0.04967709885742673%
取消		2		0.04967709885742673%
拓岗		2		0.04967709885742673%
剩余		2		0.04967709885742673%
帮扶		2		0.04967709885742673%
打好		2		0.04967709885742673%
阶段性		2		0.04967709885742673%
着力		2		0.04967709885742673%
纾困		2		0.04967709885742673%
费率		2		0.04967709885742673%
免征		2		0.04967709885742673%
小规模		2		0.04967709885742673%
增值税		2		0.04967709885742673%
餐饮		2		0.04967709885742673%
旅游		2		0.04967709885742673%
基金		2		0.04967709885742673%
年底		2		0.04967709885742673%
明年		2		0.04967709885742673%
留		2		0.04967709885742673%
国有		2		0.04967709885742673%
涉企		2		0.04967709885742673%
违规		2		0.04967709885742673%
延期		2		0.04967709885742673%
普惠型		2		0.04967709885742673%
担保		2		0.04967709885742673%
覆盖面		2		0.04967709885742673%
打击		2		0.04967709885742673%
群体		2		0.04967709885742673%
社会化		2		0.04967709885742673%
退役		2		0.04967709885742673%
军人		2		0.04967709885742673%
享受		2		0.04967709885742673%
残疾人		2		0.04967709885742673%
行政		2		0.04967709885742673%
流动		2		0.04967709885742673%
场所		2		0.04967709885742673%
训		2		0.04967709885742673%
生产性		2		0.04967709885742673%
基地		2		0.04967709885742673%
年		2		0.04967709885742673%
越		2		0.04967709885742673%
竞争		2		0.04967709885742673%
打造		2		0.04967709885742673%
资本		2		0.04967709885742673%
赋予		2		0.04967709885742673%
省级		2		0.04967709885742673%
用地		2		0.04967709885742673%
主权		2		0.04967709885742673%
国资		2		0.04967709885742673%
拖欠		2		0.04967709885742673%
业态		2		0.04967709885742673%
互联网+		2		0.04967709885742673%
知识		2		0.04967709885742673%
营造		2		0.04967709885742673%
轮		2		0.04967709885742673%
新建		2		0.04967709885742673%
创		2		0.04967709885742673%
方式		2		0.04967709885742673%
汽车		2		0.04967709885742673%
资本金		2		0.04967709885742673%
比例		2		0.04967709885742673%
推广		2		0.04967709885742673%
城镇化		2		0.04967709885742673%
城市		2		0.04967709885742673%
港澳		2		0.04967709885742673%
垃圾		2		0.04967709885742673%
搬迁		2		0.04967709885742673%
系统		2		0.04967709885742673%
增收		2		0.04967709885742673%
普查		2		0.04967709885742673%
优良		2		0.04967709885742673%
返乡		2		0.04967709885742673%
条件		2		0.04967709885742673%
坚定不移		2		0.04967709885742673%
促		2		0.04967709885742673%
围绕		2		0.04967709885742673%
跨境		2		0.04967709885742673%
筹办		2		0.04967709885742673%
负面		2		0.04967709885742673%
清单		2		0.04967709885742673%
特区		2		0.04967709885742673%
中西部		2		0.04967709885742673%
原则		2		0.04967709885742673%
互利		2		0.04967709885742673%
队伍		2		0.04967709885742673%
倡导		2		0.04967709885742673%
和谐		2		0.04967709885742673%
民办		2		0.04967709885742673%
纳入		2		0.04967709885742673%
践行		2		0.04967709885742673%
全民		2		0.04967709885742673%
责任		2		0.04967709885742673%
高度		2		0.04967709885742673%
战胜		2		0.04967709885742673%
应		2		0.04967709885742673%
美好		2		0.04967709885742673%
十四五		2		0.04967709885742673%
自治		2		0.04967709885742673%
繁荣		2		0.04967709885742673%
反对		2		0.04967709885742673%
台独		2		0.04967709885742673%
复兴		2		0.04967709885742673%
2020年		1		0.024838549428713365%
5月		1		0.024838549428713365%
22日		1		0.024838549428713365%
第十三		1		0.024838549428713365%
总理		1		0.024838549428713365%
李克强		1		0.024838549428713365%
请予		1		0.024838549428713365%
审议		1		0.024838549428713365%
请		1		0.024838549428713365%
委员		1		0.024838549428713365%
传播		1		0.024838549428713365%
速度		1		0.024838549428713365%
感染		1		0.024838549428713365%
广		1		0.024838549428713365%
难度		1		0.024838549428713365%
艰苦卓绝		1		0.024838549428713365%
牺牲		1		0.024838549428713365%
尚未		1		0.024838549428713365%
结束		1		0.024838549428713365%
异常		1		0.024838549428713365%
损失		1		0.024838549428713365%
降到		1		0.024838549428713365%
2019年		1		0.024838549428713365%
回顾		1		0.024838549428713365%
诸多		1		0.024838549428713365%
低迷		1		0.024838549428713365%
摩擦		1		0.024838549428713365%
带领		1		0.024838549428713365%
攻坚克难		1		0.024838549428713365%
打下		1		0.024838549428713365%
6.1%		1		0.024838549428713365%
1352万		1		0.024838549428713365%
5.3%		1		0.024838549428713365%
上涨		1		0.024838549428713365%
2.9		1		0.024838549428713365%
布局		1		0.024838549428713365%
消费品		1		0.024838549428713365%
零售		1		0.024838549428713365%
总额		1		0.024838549428713365%
40万亿		1		0.024838549428713365%
先进		1		0.024838549428713365%
1.		1		0.024838549428713365%
33万亿		1		0.024838549428713365%
斤		1		0.024838549428713365%
常住		1		0.024838549428713365%
化率		1		0.024838549428713365%
首次		1		0.024838549428713365%
60%		1		0.024838549428713365%
传统		1		0.024838549428713365%
数量		1		0.024838549428713365%
日均		1		0.024838549428713365%
净增		1		0.024838549428713365%
1万		1		0.024838549428713365%
户		1		0.024838549428713365%
迈出		1		0.024838549428713365%
步伐		1		0.024838549428713365%
突破		1		0.024838549428713365%
36万亿		1		0.024838549428713365%
原定		1		0.024838549428713365%
最多		1		0.024838549428713365%
纵深		1		0.024838549428713365%
设立		1		0.024838549428713365%
科创板		1		0.024838549428713365%
外商		1		0.024838549428713365%
投资法		1		0.024838549428713365%
条例		1		0.024838549428713365%
片区		1		0.024838549428713365%
减少		1		0.024838549428713365%
1109万		1		0.024838549428713365%
发生率		1		0.024838549428713365%
降至		1		0.024838549428713365%
0.6%		1		0.024838549428713365%
成就		1		0.024838549428713365%
进一步		1		0.024838549428713365%
可支配		1		0.024838549428713365%
3万		1		0.024838549428713365%
房		1		0.024838549428713365%
危房		1		0.024838549428713365%
学生		1		0.024838549428713365%
人数		1		0.024838549428713365%
100万		1		0.024838549428713365%
隆重		1		0.024838549428713365%
庆祝		1		0.024838549428713365%
共和国		1		0.024838549428713365%
周年		1		0.024838549428713365%
热情		1		0.024838549428713365%
汇聚		1		0.024838549428713365%
夺取		1		0.024838549428713365%
胜利		1		0.024838549428713365%
磅礴		1		0.024838549428713365%
党风		1		0.024838549428713365%
廉政		1		0.024838549428713365%
扎实		1		0.024838549428713365%
忘		1		0.024838549428713365%
初心		1		0.024838549428713365%
牢记		1		0.024838549428713365%
使命		1		0.024838549428713365%
主题		1		0.024838549428713365%
松绑		1		0.024838549428713365%
大国		1		0.024838549428713365%
丰硕		1		0.024838549428713365%
成功		1		0.024838549428713365%
举办		1		0.024838549428713365%
高峰		1		0.024838549428713365%
论坛		1		0.024838549428713365%
主场		1		0.024838549428713365%
出访		1		0.024838549428713365%
多国		1		0.024838549428713365%
出席		1		0.024838549428713365%
二十		1		0.024838549428713365%
国		1		0.024838549428713365%
集团		1		0.024838549428713365%
金砖		1		0.024838549428713365%
亚信		1		0.024838549428713365%
东亚		1		0.024838549428713365%
系列		1		0.024838549428713365%
中欧		1		0.024838549428713365%
人文		1		0.024838549428713365%
卓有		1		0.024838549428713365%
作出		1		0.024838549428713365%
贡献		1		0.024838549428713365%
冠肺		1		0.024838549428713365%
炎		1		0.024838549428713365%
头等		1		0.024838549428713365%
总书记		1		0.024838549428713365%
身体		1		0.024838549428713365%
放在		1		0.024838549428713365%
小组		1		0.024838549428713365%
指导组		1		0.024838549428713365%
督导		1		0.024838549428713365%
联防		1		0.024838549428713365%
联控		1		0.024838549428713365%
协调		1		0.024838549428713365%
部门		1		0.024838549428713365%
履职		1		0.024838549428713365%
战争		1		0.024838549428713365%
总体战		1		0.024838549428713365%
阻击战		1		0.024838549428713365%
医务		1		0.024838549428713365%
英勇		1		0.024838549428713365%
奋战		1		0.024838549428713365%
解放军		1		0.024838549428713365%
指战员		1		0.024838549428713365%
公安		1		0.024838549428713365%
干警		1		0.024838549428713365%
志愿者		1		0.024838549428713365%
坚守		1		0.024838549428713365%
快递		1		0.024838549428713365%
环卫		1		0.024838549428713365%
不辞劳苦		1		0.024838549428713365%
默默		1		0.024838549428713365%
奉献		1		0.024838549428713365%
坚韧不拔		1		0.024838549428713365%
港澳台		1		0.024838549428713365%
捐款		1		0.024838549428713365%
捐物		1		0.024838549428713365%
风雨同舟		1		0.024838549428713365%
守望		1		0.024838549428713365%
相助		1		0.024838549428713365%
筑起		1		0.024838549428713365%
巍峨		1		0.024838549428713365%
长城		1		0.024838549428713365%
同舟共济		1		0.024838549428713365%
抓实		1		0.024838549428713365%
抓细		1		0.024838549428713365%
甲类		1		0.024838549428713365%
启动		1		0.024838549428713365%
一级		1		0.024838549428713365%
响应		1		0.024838549428713365%
打赢		1		0.024838549428713365%
保卫战		1		0.024838549428713365%
果断		1		0.024838549428713365%
管控		1		0.024838549428713365%
举		1		0.024838549428713365%
力		1		0.024838549428713365%
予以		1		0.024838549428713365%
支援		1		0.024838549428713365%
调派		1		0.024838549428713365%
4万多		1		0.024838549428713365%
名		1		0.024838549428713365%
医护		1		0.024838549428713365%
驰援		1		0.024838549428713365%
火神山		1		0.024838549428713365%
雷神山		1		0.024838549428713365%
方舱		1		0.024838549428713365%
扩充		1		0.024838549428713365%
收治		1		0.024838549428713365%
床位		1		0.024838549428713365%
方案		1		0.024838549428713365%
患者		1		0.024838549428713365%
程度		1		0.024838549428713365%
治愈率		1		0.024838549428713365%
病亡率		1		0.024838549428713365%
春节		1		0.024838549428713365%
假期		1		0.024838549428713365%
推迟		1		0.024838549428713365%
开学		1		0.024838549428713365%
错峰		1		0.024838549428713365%
出行		1		0.024838549428713365%
群防		1		0.024838549428713365%
群控		1		0.024838549428713365%
早		1		0.024838549428713365%
传染源		1		0.024838549428713365%
试剂		1		0.024838549428713365%
必需品		1		0.024838549428713365%
干线		1		0.024838549428713365%
煤电		1		0.024838549428713365%
油气		1		0.024838549428713365%
供应		1		0.024838549428713365%
因应		1		0.024838549428713365%
适时		1		0.024838549428713365%
情况		1		0.024838549428713365%
外防		1		0.024838549428713365%
输入		1		0.024838549428713365%
公民		1		0.024838549428713365%
关爱		1		0.024838549428713365%
负责任		1		0.024838549428713365%
态度		1		0.024838549428713365%
通报		1		0.024838549428713365%
分享		1		0.024838549428713365%
做法		1		0.024838549428713365%
拥有		1		0.024838549428713365%
发展中国家		1		0.024838549428713365%
不易		1		0.024838549428713365%
成之惟艰		1		0.024838549428713365%
一季度		1		0.024838549428713365%
承受		1		0.024838549428713365%
值得		1		0.024838549428713365%
不失时机		1		0.024838549428713365%
推出		1		0.024838549428713365%
援企		1		0.024838549428713365%
税费		1		0.024838549428713365%
免收		1		0.024838549428713365%
公路		1		0.024838549428713365%
通行费		1		0.024838549428713365%
贴息		1		0.024838549428713365%
程序		1		0.024838549428713365%
提前		1		0.024838549428713365%
下达		1		0.024838549428713365%
债务		1		0.024838549428713365%
限额		1		0.024838549428713365%
误		1		0.024838549428713365%
农时		1		0.024838549428713365%
春耕		1		0.024838549428713365%
一线		1		0.024838549428713365%
临时		1		0.024838549428713365%
1倍		1		0.024838549428713365%
表现		1		0.024838549428713365%
出坚		1		0.024838549428713365%
强韧性		1		0.024838549428713365%
指引		1		0.024838549428713365%
全军		1		0.024838549428713365%
党派		1		0.024838549428713365%
团体		1		0.024838549428713365%
朋友		1		0.024838549428713365%
肯定		1		0.024838549428713365%
清醒		1		0.024838549428713365%
产业链		1		0.024838549428713365%
受阻		1		0.024838549428713365%
萎缩		1		0.024838549428713365%
大宗		1		0.024838549428713365%
商品		1		0.024838549428713365%
动荡		1		0.024838549428713365%
下滑		1		0.024838549428713365%
凸显		1		0.024838549428713365%
积聚		1		0.024838549428713365%
乱		1		0.024838549428713365%
多发		1		0.024838549428713365%
暴露		1		0.024838549428713365%
薄弱		1		0.024838549428713365%
环节		1		0.024838549428713365%
建议		1		0.024838549428713365%
应予		1		0.024838549428713365%
重视		1		0.024838549428713365%
改进		1		0.024838549428713365%
履行		1		0.024838549428713365%
职责		1		0.024838549428713365%
尽心		1		0.024838549428713365%
竭力		1		0.024838549428713365%
