单词		词频		占比
艰苦		4		0.06694560669456068%
素质		4		0.06694560669456068%
市场		4		0.06694560669456068%
决策		4		0.06694560669456068%
资源		4		0.06694560669456068%
合作		4		0.06694560669456068%
道德		4		0.06694560669456068%
树立		4		0.06694560669456068%
活动		4		0.06694560669456068%
作风		4		0.06694560669456068%
军队		4		0.06694560669456068%
平等		4		0.06694560669456068%
包括		4		0.06694560669456068%
第三		4		0.06694560669456068%
腐败		4		0.06694560669456068%
责任		4		0.06694560669456068%
做好		4		0.06694560669456068%
先锋		4		0.06694560669456068%
工会		4		0.06694560669456068%
党外		4		0.06694560669456068%
纲领		4		0.06694560669456068%
维护党		4		0.06694560669456068%
直至		4		0.06694560669456068%
申诉		4		0.06694560669456068%
直辖市		4		0.06694560669456068%
转为		4		0.06694560669456068%
党龄		4		0.06694560669456068%
听取		4		0.06694560669456068%
选举人		4		0.06694560669456068%
核实		4		0.06694560669456068%
应		4		0.06694560669456068%
旗		4		0.06694560669456068%
重视		4		0.06694560669456068%
提前		4		0.06694560669456068%
延期		4		0.06694560669456068%
机构		4		0.06694560669456068%
设区		4		0.06694560669456068%
发现		4		0.06694560669456068%
强大		3		0.05020920502092051%
高		3		0.05020920502092051%
过程		3		0.05020920502092051%
创立		3		0.05020920502092051%
专政		3		0.05020920502092051%
当代		3		0.05020920502092051%
引导		3		0.05020920502092051%
形势		3		0.05020920502092051%
与时俱进		3		0.05020920502092051%
中国化		3		0.05020920502092051%
贯彻党		3		0.05020920502092051%
处于		3		0.05020920502092051%
增长		3		0.05020920502092051%
国内		3		0.05020920502092051%
公有制		3		0.05020920502092051%
鼓励		3		0.05020920502092051%
共享		3		0.05020920502092051%
有利于		3		0.05020920502092051%
检验		3		0.05020920502092051%
标准		3		0.05020920502092051%
人才		3		0.05020920502092051%
创造		3		0.05020920502092051%
小康		3		0.05020920502092051%
统筹		3		0.05020920502092051%
建成		3		0.05020920502092051%
区域		3		0.05020920502092051%
科技		3		0.05020920502092051%
公平		3		0.05020920502092051%
开拓		3		0.05020920502092051%
毫不动摇		3		0.05020920502092051%
法治		3		0.05020920502092051%
自治		3		0.05020920502092051%
优秀		3		0.05020920502092051%
传统		3		0.05020920502092051%
形态		3		0.05020920502092051%
构建		3		0.05020920502092051%
稳定		3		0.05020920502092051%
主权		3		0.05020920502092051%
节约		3		0.05020920502092051%
繁荣		3		0.05020920502092051%
贡献		3		0.05020920502092051%
特别		3		0.05020920502092051%
同胞		3		0.05020920502092051%
独立		3		0.05020920502092051%
真理		3		0.05020920502092051%
全心全意		3		0.05020920502092051%
脱离		3		0.05020920502092051%
第四		3		0.05020920502092051%
健康		3		0.05020920502092051%
意志		3		0.05020920502092051%
第五		3		0.05020920502092051%
党治党		3		0.05020920502092051%
腐		3		0.05020920502092051%
青年团		3		0.05020920502092051%
共产党员		3		0.05020920502092051%
申请		3		0.05020920502092051%
牺牲		3		0.05020920502092051%
终身		3		0.05020920502092051%
业务		3		0.05020920502092051%
带头		3		0.05020920502092051%
服从党		3		0.05020920502092051%
做		3		0.05020920502092051%
忠诚		3		0.05020920502092051%
正当		3		0.05020920502092051%
培训		3		0.05020920502092051%
建议		3		0.05020920502092051%
事实		3		0.05020920502092051%
表决权		3		0.05020920502092051%
选举权		3		0.05020920502092051%
被选举权		3		0.05020920502092051%
党纪		3		0.05020920502092051%
考察		3		0.05020920502092051%
征求		3		0.05020920502092051%
提交		3		0.05020920502092051%
具备		3		0.05020920502092051%
超过		3		0.05020920502092051%
取消		3		0.05020920502092051%
经支部		3		0.05020920502092051%
除名		3		0.05020920502092051%
派出		3		0.05020920502092051%
禁止		3		0.05020920502092051%
采用		3		0.05020920502092051%
人数		3		0.05020920502092051%
调查		3		0.05020920502092051%
负责人		3		0.05020920502092051%
巡视		3		0.05020920502092051%
发表		3		0.05020920502092051%
总书记		3		0.05020920502092051%
主持		3		0.05020920502092051%
军事		3		0.05020920502092051%
负责制		3		0.05020920502092051%
下届		3		0.05020920502092051%
县		3		0.05020920502092051%
自治县		3		0.05020920502092051%
设立		3		0.05020920502092051%
信念		3		0.05020920502092051%
受		3		0.05020920502092051%
违纪		3		0.05020920502092051%
职工		3		0.05020920502092051%
协助		3		0.05020920502092051%
廉洁		3		0.05020920502092051%
善于		3		0.05020920502092051%
执纪		3		0.05020920502092051%
触犯		3		0.05020920502092051%
刑律		3		0.05020920502092051%
报党		3		0.05020920502092051%
予以		3		0.05020920502092051%
问责		3		0.05020920502092051%
违犯		3		0.05020920502092051%
设		3		0.05020920502092051%
第十九		2		0.03347280334728034%
先锋队		2		0.03347280334728034%
方向		2		0.03347280334728034%
最终		2		0.03347280334728034%
指南		2		0.03347280334728034%
国情		2		0.03347280334728034%
胜利		2		0.03347280334728034%
封建主义		2		0.03347280334728034%
资本主义		2		0.03347280334728034%
确立		2		0.03347280334728034%
开辟		2		0.03347280334728034%
特征		2		0.03347280334728034%
治党		2		0.03347280334728034%
变化		2		0.03347280334728034%
始终		2		0.03347280334728034%
立党		2		0.03347280334728034%
回答		2		0.03347280334728034%
可持续		2		0.03347280334728034%
体现		2		0.03347280334728034%
以习		2		0.03347280334728034%
近平		2		0.03347280334728034%
顺应		2		0.03347280334728034%
工程		2		0.03347280334728034%
开创		2		0.03347280334728034%
方略		2		0.03347280334728034%
梦		2		0.03347280334728034%
正		2		0.03347280334728034%
初级		2		0.03347280334728034%
出发		2		0.03347280334728034%
美好		2		0.03347280334728034%
之间		2		0.03347280334728034%
多种		2		0.03347280334728034%
一部分		2		0.03347280334728034%
富裕		2		0.03347280334728034%
理念		2		0.03347280334728034%
综合		2		0.03347280334728034%
总		2		0.03347280334728034%
劳动		2		0.03347280334728034%
新世纪		2		0.03347280334728034%
总体		2		0.03347280334728034%
布局		2		0.03347280334728034%
深化		2		0.03347280334728034%
创业		2		0.03347280334728034%
实施		2		0.03347280334728034%
引领		2		0.03347280334728034%
动力		2		0.03347280334728034%
劳动者		2		0.03347280334728034%
路		2		0.03347280334728034%
领域		2		0.03347280334728034%
国策		2		0.03347280334728034%
吸收		2		0.03347280334728034%
大胆		2		0.03347280334728034%
探索		2		0.03347280334728034%
勇于		2		0.03347280334728034%
结构		2		0.03347280334728034%
新型		2		0.03347280334728034%
工业化		2		0.03347280334728034%
农村		2		0.03347280334728034%
创新型		2		0.03347280334728034%
协商		2		0.03347280334728034%
健全		2		0.03347280334728034%
制度化		2		0.03347280334728034%
弘扬		2		0.03347280334728034%
价值观		2		0.03347280334728034%
荣辱观		2		0.03347280334728034%
抵御		2		0.03347280334728034%
现象		2		0.03347280334728034%
远大		2		0.03347280334728034%
地位		2		0.03347280334728034%
相处		2		0.03347280334728034%
享有		2		0.03347280334728034%
改善		2		0.03347280334728034%
局面		2		0.03347280334728034%
内部		2		0.03347280334728034%
性质		2		0.03347280334728034%
打击		2		0.03347280334728034%
危害		2		0.03347280334728034%
犯罪		2		0.03347280334728034%
分子		2		0.03347280334728034%
优先		2		0.03347280334728034%
恢复		2		0.03347280334728034%
强军		2		0.03347280334728034%
优良		2		0.03347280334728034%
共同体		2		0.03347280334728034%
农民		2		0.03347280334728034%
知识分子		2		0.03347280334728034%
在一起		2		0.03347280334728034%
爱国		2		0.03347280334728034%
拥护		2		0.03347280334728034%
爱国者		2		0.03347280334728034%
战线		2		0.03347280334728034%
香港		2		0.03347280334728034%
行政区		2		0.03347280334728034%
澳门		2		0.03347280334728034%
独立自主		2		0.03347280334728034%
互利		2		0.03347280334728034%
大局		2		0.03347280334728034%
互不		2		0.03347280334728034%
干涉		2		0.03347280334728034%
各国		2		0.03347280334728034%
党同		2		0.03347280334728034%
党要		2		0.03347280334728034%
先进性		2		0.03347280334728034%
推进党		2		0.03347280334728034%
反腐败		2		0.03347280334728034%
战斗力		2		0.03347280334728034%
左		2		0.03347280334728034%
右		2		0.03347280334728034%
倾向		2		0.03347280334728034%
落实		2		0.03347280334728034%
凌驾		2		0.03347280334728034%
之上		2		0.03347280334728034%
优势		2		0.03347280334728034%
党风		2		0.03347280334728034%
发扬		2		0.03347280334728034%
积极性		2		0.03347280334728034%
党中央		2		0.03347280334728034%
政治性		2		0.03347280334728034%
风		2		0.03347280334728034%
自由		2		0.03347280334728034%
生动		2		0.03347280334728034%
活泼		2		0.03347280334728034%
永远		2		0.03347280334728034%
消极		2		0.03347280334728034%
面前		2		0.03347280334728034%
严		2		0.03347280334728034%
措施		2		0.03347280334728034%
态度		2		0.03347280334728034%
全局		2		0.03347280334728034%
各方		2		0.03347280334728034%
围绕		2		0.03347280334728034%
团体		2		0.03347280334728034%
交纳		2		0.03347280334728034%
党费		2		0.03347280334728034%
谋求		2		0.03347280334728034%
私利		2		0.03347280334728034%
学习党		2		0.03347280334728034%
保守党		2		0.03347280334728034%
秘密		2		0.03347280334728034%
对党		2		0.03347280334728034%
言行		2		0.03347280334728034%
纠正		2		0.03347280334728034%
宣传党		2		0.03347280334728034%
违法乱纪		2		0.03347280334728034%
申辩		2		0.03347280334728034%
控告		2		0.03347280334728034%
介绍人		2		0.03347280334728034%
申请人		2		0.03347280334728034%
谈话		2		0.03347280334728034%
第六		2		0.03347280334728034%
第七		2		0.03347280334728034%
延长		2		0.03347280334728034%
资格		2		0.03347280334728034%
日		2		0.03347280334728034%
算起		2		0.03347280334728034%
第八		2		0.03347280334728034%
第九		2		0.03347280334728034%
备案		2		0.03347280334728034%
符合		2		0.03347280334728034%
改正		2		0.03347280334728034%
劝		2		0.03347280334728034%
第十		2		0.03347280334728034%
非党		2		0.03347280334728034%
外		2		0.03347280334728034%
请示		2		0.03347280334728034%
公开		2		0.03347280334728034%
参与		2		0.03347280334728034%
分工		2		0.03347280334728034%
凡属		2		0.03347280334728034%
酝酿		2		0.03347280334728034%
代表党		2		0.03347280334728034%
第十一		2		0.03347280334728034%
名单		2		0.03347280334728034%
差额		2		0.03347280334728034%
发生		2		0.03347280334728034%
党章		2		0.03347280334728034%
表决		2		0.03347280334728034%
争论		2		0.03347280334728034%
紧急		2		0.03347280334728034%
检查党		2		0.03347280334728034%
状况		2		0.03347280334728034%
增选		2		0.03347280334728034%
出缺		2		0.03347280334728034%
得票		2		0.03347280334728034%
依次		2		0.03347280334728034%
递补		2		0.03347280334728034%
至少		2		0.03347280334728034%
书记处		2		0.03347280334728034%
办事		2		0.03347280334728034%
人员		2		0.03347280334728034%
开会		2		0.03347280334728034%
指示		2		0.03347280334728034%
自治州		2		0.03347280334728034%
市辖区		2		0.03347280334728034%
三年		2		0.03347280334728034%
定期		2		0.03347280334728034%
学校		2		0.03347280334728034%
街道		2		0.03347280334728034%
堡垒		2		0.03347280334728034%
担负		2		0.03347280334728034%
党性		2		0.03347280334728034%
推荐		2		0.03347280334728034%
国有		2		0.03347280334728034%
事项		2		0.03347280334728034%
凝聚		2		0.03347280334728034%
担当		2		0.03347280334728034%
清正		2		0.03347280334728034%
经得起		2		0.03347280334728034%
权力		2		0.03347280334728034%
担任		2		0.03347280334728034%
情节		2		0.03347280334728034%
手段		2		0.03347280334728034%
追究		2		0.03347280334728034%
撤销		2		0.03347280334728034%
材料		2		0.03347280334728034%
涉及		2		0.03347280334728034%
审议		2		0.03347280334728034%
检查组		2		0.03347280334728034%
受理		2		0.03347280334728034%
初步		2		0.03347280334728034%
给予		2		0.03347280334728034%
团		2		0.03347280334728034%
图案		2		0.03347280334728034%
修改		1		0.01673640167364017%
2017年		1		0.01673640167364017%
10月		1		0.01673640167364017%
24日		1		0.01673640167364017%
总纲		1		0.01673640167364017%
揭示		1		0.01673640167364017%
规律		1		0.01673640167364017%
生命力		1		0.01673640167364017%
追求		1		0.01673640167364017%
高度		1		0.01673640167364017%
发达		1		0.01673640167364017%
自愿		1		0.01673640167364017%
选择		1		0.01673640167364017%
适合		1		0.01673640167364017%
证明		1		0.01673640167364017%
指引		1		0.01673640167364017%
帝国主义		1		0.01673640167364017%
官僚		1		0.01673640167364017%
新民主主义革命		1		0.01673640167364017%
共和国		1		0.01673640167364017%
顺利		1		0.01673640167364017%
改造		1		0.01673640167364017%
新民主主义		1		0.01673640167364017%
过渡		1		0.01673640167364017%
十一届		1		0.01673640167364017%
三中全会		1		0.01673640167364017%
正反		1		0.01673640167364017%
转移		1		0.01673640167364017%
时期		1		0.01673640167364017%
阐明		1		0.01673640167364017%
产物		1		0.01673640167364017%
十三		1		0.01673640167364017%
四中全会		1		0.01673640167364017%
江泽民		1		0.01673640167364017%
加深		1		0.01673640167364017%
积累		1		0.01673640167364017%
宝贵		1		0.01673640167364017%
武器		1		0.01673640167364017%
基		1		0.01673640167364017%
之源		1		0.01673640167364017%
十六		1		0.01673640167364017%
胡锦涛		1		0.01673640167364017%
深刻		1		0.01673640167364017%
以人为本		1		0.01673640167364017%
一脉相承		1		0.01673640167364017%
世界观		1		0.01673640167364017%
方法论		1		0.01673640167364017%
十八大		1		0.01673640167364017%
系统		1		0.01673640167364017%
课题		1		0.01673640167364017%
最新		1		0.01673640167364017%
统揽		1		0.01673640167364017%
梦想		1		0.01673640167364017%
成绩		1		0.01673640167364017%
原因		1		0.01673640167364017%
归结		1		0.01673640167364017%
珍惜		1		0.01673640167364017%
发展党		1		0.01673640167364017%
历经		1		0.01673640167364017%
艰辛		1		0.01673640167364017%
高举		1		0.01673640167364017%
旗帜		1		0.01673640167364017%
三大		1		0.01673640167364017%
这是		1		0.01673640167364017%
原本		1		0.01673640167364017%
落后		1		0.01673640167364017%
不可逾越		1		0.01673640167364017%
上百		1		0.01673640167364017%
时间		1		0.01673640167364017%
现阶段		1		0.01673640167364017%
平衡		1		0.01673640167364017%
因素		1		0.01673640167364017%
影响		1		0.01673640167364017%
某种		1		0.01673640167364017%
激化		1		0.01673640167364017%
上层		1		0.01673640167364017%
建筑		1		0.01673640167364017%
环节		1		0.01673640167364017%
所有制		1		0.01673640167364017%
按劳分配		1		0.01673640167364017%
并存		1		0.01673640167364017%
富		1		0.01673640167364017%
消灭		1		0.01673640167364017%
贫穷		1		0.01673640167364017%
财富		1		0.01673640167364017%
促进人		1		0.01673640167364017%
兴国		1		0.01673640167364017%
要务		1		0.01673640167364017%
绿色		1		0.01673640167364017%
国力		1		0.01673640167364017%
出发点		1		0.01673640167364017%
跨入		1		0.01673640167364017%
加快		1		0.01673640167364017%
五位一体		1		0.01673640167364017%
建党		1		0.01673640167364017%
自力更生		1		0.01673640167364017%
富强		1		0.01673640167364017%
美丽		1		0.01673640167364017%
科教兴国		1		0.01673640167364017%
驱动		1		0.01673640167364017%
乡村		1		0.01673640167364017%
振兴		1		0.01673640167364017%
军民		1		0.01673640167364017%
融合		1		0.01673640167364017%
技术		1		0.01673640167364017%
国民		1		0.01673640167364017%
质量		1		0.01673640167364017%
效率		1		0.01673640167364017%
持续		1		0.01673640167364017%
立国		1		0.01673640167364017%
资产阶级		1		0.01673640167364017%
自由化		1		0.01673640167364017%
束缚		1		0.01673640167364017%
借鉴		1		0.01673640167364017%
科学性		1		0.01673640167364017%
注重		1		0.01673640167364017%
系统性		1		0.01673640167364017%
整体性		1		0.01673640167364017%
协同性		1		0.01673640167364017%
非		1		0.01673640167364017%
配置		1		0.01673640167364017%
决定性		1		0.01673640167364017%
政府		1		0.01673640167364017%
宏观		1		0.01673640167364017%
调控		1		0.01673640167364017%
城乡		1		0.01673640167364017%
供给		1		0.01673640167364017%
侧		1		0.01673640167364017%
结构性		1		0.01673640167364017%
信息化		1		0.01673640167364017%
城镇化		1		0.01673640167364017%
农业		1		0.01673640167364017%
同步		1		0.01673640167364017%
当家		1		0.01673640167364017%
作主		1		0.01673640167364017%
有机		1		0.01673640167364017%
层		1		0.01673640167364017%
人权		1		0.01673640167364017%
广开言路		1		0.01673640167364017%
程序		1		0.01673640167364017%
法治化		1		0.01673640167364017%
德治		1		0.01673640167364017%
国相		1		0.01673640167364017%
提供		1		0.01673640167364017%
智力		1		0.01673640167364017%
价值		1		0.01673640167364017%
爱国主义		1		0.01673640167364017%
培育		1		0.01673640167364017%
践行		1		0.01673640167364017%
倡导		1		0.01673640167364017%
自尊		1		0.01673640167364017%
自强		1		0.01673640167364017%
腐朽		1		0.01673640167364017%
侵蚀		1		0.01673640167364017%
扫除		1		0.01673640167364017%
丑恶		1		0.01673640167364017%
转化		1		0.01673640167364017%
创新性		1		0.01673640167364017%
软实力		1		0.01673640167364017%
领导权		1		0.01673640167364017%
正义		1		0.01673640167364017%
诚信		1		0.01673640167364017%
友爱		1		0.01673640167364017%
充满		1		0.01673640167364017%
活力		1		0.01673640167364017%
安定		1		0.01673640167364017%
有序		1		0.01673640167364017%
民生		1		0.01673640167364017%
重点		1		0.01673640167364017%
关心		1		0.01673640167364017%
现实		1		0.01673640167364017%
惠及		1		0.01673640167364017%
获得感		1		0.01673640167364017%
各尽其能		1		0.01673640167364017%
各得其所		1		0.01673640167364017%
区分		1		0.01673640167364017%
敌我矛盾		1		0.01673640167364017%
类		1		0.01673640167364017%
治安		1		0.01673640167364017%
安全观		1		0.01673640167364017%
绿水		1		0.01673640167364017%
青山		1		0.01673640167364017%
金山		1		0.01673640167364017%
银山		1		0.01673640167364017%
着力		1		0.01673640167364017%
节约型		1		0.01673640167364017%
友好型		1		0.01673640167364017%
空间		1		0.01673640167364017%
格局		1		0.01673640167364017%
产业		1		0.01673640167364017%
永续		1		0.01673640167364017%
武装		1		0.01673640167364017%
习近平		1		0.01673640167364017%
建军		1		0.01673640167364017%
兴军		1		0.01673640167364017%
治军		1		0.01673640167364017%
支		1		0.01673640167364017%
听党		1		0.01673640167364017%
指挥		1		0.01673640167364017%
打胜仗		1		0.01673640167364017%
使命		1		0.01673640167364017%
国防		1		0.01673640167364017%
保卫		1		0.01673640167364017%
互助		1		0.01673640167364017%
铸牢		1		0.01673640167364017%
宗教		1		0.01673640167364017%
信教		1		0.01673640167364017%
党派		1		0.01673640167364017%
无党派		1		0.01673640167364017%
人士		1		0.01673640167364017%
壮大		1		0.01673640167364017%
建设者		1		0.01673640167364017%
致力于		1		0.01673640167364017%
台湾		1		0.01673640167364017%
海外		1		0.01673640167364017%
侨胞		1		0.01673640167364017%
大业		1		0.01673640167364017%
外交		1		0.01673640167364017%
共赢		1		0.01673640167364017%
义利观		1		0.01673640167364017%
霸权主义		1		0.01673640167364017%
强权		1		0.01673640167364017%
命运		1		0.01673640167364017%
持久		1		0.01673640167364017%
领土		1		0.01673640167364017%
完整		1		0.01673640167364017%
互不侵犯		1		0.01673640167364017%
内政		1		0.01673640167364017%
共处		1		0.01673640167364017%
周边		1		0.01673640167364017%
睦邻		1		0.01673640167364017%
友好		1		0.01673640167364017%
发展中国家		1		0.01673640167364017%
共商		1		0.01673640167364017%
共建		1		0.01673640167364017%
一带		1		0.01673640167364017%
一路		1		0.01673640167364017%
政党		1		0.01673640167364017%
紧密		1		0.01673640167364017%
围绕党		1		0.01673640167364017%
管党		1		0.01673640167364017%
纯洁性		1		0.01673640167364017%
统领		1		0.01673640167364017%
贯穿		1		0.01673640167364017%
科学化		1		0.01673640167364017%
为公		1		0.01673640167364017%
发扬党		1		0.01673640167364017%
拒腐防变		1		0.01673640167364017%
风险		1		0.01673640167364017%
净化		1		0.01673640167364017%
革新		1		0.01673640167364017%
扩大党		1		0.01673640167364017%
创造力		1		0.01673640167364017%
凝聚力		1		0.01673640167364017%
学习型		1		0.01673640167364017%
服务型		1		0.01673640167364017%
执政党		1		0.01673640167364017%
前列		1		0.01673640167364017%
