单词		词频		占比
生产		2		0.07990411506192568%
8%		2		0.07990411506192568%
十四五		2		0.07990411506192568%
风险		2		0.07990411506192568%
对此		2		0.07990411506192568%
关注		2		0.07990411506192568%
恢复性		2		0.07990411506192568%
十三五		2		0.07990411506192568%
可持续性		2		0.07990411506192568%
长期		2		0.07990411506192568%
很快		2		0.07990411506192568%
项目		2		0.07990411506192568%
肥		2		0.07990411506192568%
着力		2		0.07990411506192568%
中小微		2		0.07990411506192568%
金融		2		0.07990411506192568%
增		2		0.07990411506192568%
融资		2		0.07990411506192568%
化解		2		0.07990411506192568%
发展中国家		2		0.07990411506192568%
立足		2		0.07990411506192568%
前		2		0.07990411506192568%
异地		2		0.07990411506192568%
异地养老		2		0.07990411506192568%
看病		2		0.07990411506192568%
下决心		2		0.07990411506192568%
在内		2		0.07990411506192568%
打击		2		0.07990411506192568%
作出		2		0.07990411506192568%
相关		2		0.07990411506192568%
法律		2		0.07990411506192568%
贯彻		2		0.07990411506192568%
高度		2		0.07990411506192568%
方针		2		0.07990411506192568%
施政		2		0.07990411506192568%
多重		2		0.07990411506192568%
给予		2		0.07990411506192568%
电视		2		0.07990411506192568%
强国		2		0.07990411506192568%
关键		2		0.07990411506192568%
短板		2		0.07990411506192568%
急功近利		2		0.07990411506192568%
地区		2		0.07990411506192568%
楼		2		0.07990411506192568%
全		2		0.07990411506192568%
GDP		2		0.07990411506192568%
发达		2		0.07990411506192568%
体制		2		0.07990411506192568%
自主权		2		0.07990411506192568%
精力		2		0.07990411506192568%
事务		2		0.07990411506192568%
想		2		0.07990411506192568%
知识		2		0.07990411506192568%
并行不悖		2		0.07990411506192568%
期间		2		0.07990411506192568%
这就		2		0.07990411506192568%
采用		2		0.07990411506192568%
税收		2		0.07990411506192568%
优惠		2		0.07990411506192568%
市场化		2		0.07990411506192568%
动力		2		0.07990411506192568%
空间		2		0.07990411506192568%
建交		2		0.07990411506192568%
立场		2		0.07990411506192568%
无论是		2		0.07990411506192568%
困难		2		0.07990411506192568%
40多		2		0.07990411506192568%
越过		2		0.07990411506192568%
坎坷		2		0.07990411506192568%
干涉		2		0.07990411506192568%
秉持		2		0.07990411506192568%
共赢		2		0.07990411506192568%
文化		2		0.07990411506192568%
分歧		2		0.07990411506192568%
贸易		2		0.07990411506192568%
生机		2		0.07990411506192568%
留		2		0.07990411506192568%
青山		2		0.07990411506192568%
管出		2		0.07990411506192568%
创造力		2		0.07990411506192568%
强		2		0.07990411506192568%
进一步		2		0.07990411506192568%
政务		2		0.07990411506192568%
时代		2		0.07990411506192568%
团体		2		0.07990411506192568%
反对		2		0.07990411506192568%
形式		2		0.07990411506192568%
理念		2		0.07990411506192568%
同胞		2		0.07990411506192568%
受		2		0.07990411506192568%
难题		2		0.07990411506192568%
倾斜		2		0.07990411506192568%
义务		2		0.07990411506192568%
思想		2		0.07990411506192568%
参加		2		0.07990411506192568%
代表团		2		0.07990411506192568%
审议		2		0.07990411506192568%
中学		2		0.07990411506192568%
学历		2		0.07990411506192568%
城市		2		0.07990411506192568%
医院		2		0.07990411506192568%
药品		2		0.07990411506192568%
负担		2		0.07990411506192568%
服务业		2		0.07990411506192568%
事关		2		0.07990411506192568%
双循环		2		0.07990411506192568%
格局		2		0.07990411506192568%
外资		2		0.07990411506192568%
做		2		0.07990411506192568%
主动		2		0.07990411506192568%
内需		2		0.07990411506192568%
抓住		2		0.07990411506192568%
循环		2		0.07990411506192568%
开拓		2		0.07990411506192568%
产业链		2		0.07990411506192568%
供应链		2		0.07990411506192568%
多边		2		0.07990411506192568%
对外		2		0.07990411506192568%
外商		2		0.07990411506192568%
营商		2		0.07990411506192568%
十三		1		0.03995205753096284%
届		1		0.03995205753096284%
11日		1		0.03995205753096284%
下午		1		0.03995205753096284%
国务院		1		0.03995205753096284%
应		1		0.03995205753096284%
大会		1		0.03995205753096284%
发言人		1		0.03995205753096284%
张业遂		1		0.03995205753096284%
邀请		1		0.03995205753096284%
媒体		1		0.03995205753096284%
朋友们		1		0.03995205753096284%
见面		1		0.03995205753096284%
感谢		1		0.03995205753096284%
报道		1		0.03995205753096284%
付出		1		0.03995205753096284%
辛劳		1		0.03995205753096284%
请		1		0.03995205753096284%
消费者		1		0.03995205753096284%
商业		1		0.03995205753096284%
频道		1		0.03995205753096284%
李		1		0.03995205753096284%
地点		1		0.03995205753096284%
暴发		1		0.03995205753096284%
状况		1		0.03995205753096284%
老龄化		1		0.03995205753096284%
国外		1		0.03995205753096284%
品牌		1		0.03995205753096284%
天大		1		0.03995205753096284%
肆虐		1		0.03995205753096284%
街面		1		0.03995205753096284%
上都		1		0.03995205753096284%
行人		1		0.03995205753096284%
关		1		0.03995205753096284%
担心		1		0.03995205753096284%
失业		1		0.03995205753096284%
地方		1		0.03995205753096284%
考察		1		0.03995205753096284%
小店		1		0.03995205753096284%
店主		1		0.03995205753096284%
月		1		0.03995205753096284%
营业		1		0.03995205753096284%
税费		1		0.03995205753096284%
房租		1		0.03995205753096284%
水电费		1		0.03995205753096284%
到位		1		0.03995205753096284%
裁员		1		0.03995205753096284%
挺		1		0.03995205753096284%
问		1		0.03995205753096284%
工资		1		0.03995205753096284%
发生		1		0.03995205753096284%
活费		1		0.03995205753096284%
在场		1		0.03995205753096284%
20多		1		0.03995205753096284%
店里		1		0.03995205753096284%
吃		1		0.03995205753096284%
管住		1		0.03995205753096284%
下岗		1		0.03995205753096284%
明白		1		0.03995205753096284%
保住		1		0.03995205753096284%
稳住		1		0.03995205753096284%
复工		1		0.03995205753096284%
复市		1		0.03995205753096284%
生意		1		0.03995205753096284%
旺		1		0.03995205753096284%
太		1		0.03995205753096284%
反复		1		0.03995205753096284%
权衡		1		0.03995205753096284%
财富		1		0.03995205753096284%
源头活水		1		0.03995205753096284%
以习		1		0.03995205753096284%
近平		1		0.03995205753096284%
同志		1		0.03995205753096284%
党中央		1		0.03995205753096284%
领导		1		0.03995205753096284%
表现		1		0.03995205753096284%
共克		1		0.03995205753096284%
时艰		1		0.03995205753096284%
1186万		1		0.03995205753096284%
2.3%		1		0.03995205753096284%
居民		1		0.03995205753096284%
好于		1		0.03995205753096284%
压力		1		0.03995205753096284%
1400万		1		0.03995205753096284%
高校		1		0.03995205753096284%
毕业生		1		0.03995205753096284%
909万		1		0.03995205753096284%
创		1		0.03995205753096284%
新高		1		0.03995205753096284%
退役		1		0.03995205753096284%
军人		1		0.03995205753096284%
两亿七八千万		1		0.03995205753096284%
优先		1		0.03995205753096284%
首位		1		0.03995205753096284%
调退		1		0.03995205753096284%
1100万		1		0.03995205753096284%
唱主角		1		0.03995205753096284%
增岗		1		0.03995205753096284%
拓展		1		0.03995205753096284%
动能		1		0.03995205753096284%
网购		1		0.03995205753096284%
快递		1		0.03995205753096284%
逆势		1		0.03995205753096284%
传统		1		0.03995205753096284%
鼓励		1		0.03995205753096284%
广开		1		0.03995205753096284%
兴起		1		0.03995205753096284%
份		1		0.03995205753096284%
工		1		0.03995205753096284%
辛苦		1		0.03995205753096284%
社保		1		0.03995205753096284%
机制性		1		0.03995205753096284%
伤害		1		0.03995205753096284%
权益		1		0.03995205753096284%
朋友		1		0.03995205753096284%
提到		1		0.03995205753096284%
两亿六千万		1		0.03995205753096284%
朝阳产业		1		0.03995205753096284%
14亿		1		0.03995205753096284%
吃苦耐劳		1		0.03995205753096284%
门路		1		0.03995205753096284%
挣		1		0.03995205753096284%
民生在勤		1		0.03995205753096284%
勤则不匮		1		0.03995205753096284%
勤劳		1		0.03995205753096284%
双手		1		0.03995205753096284%
迈向		1		0.03995205753096284%
富裕		1		0.03995205753096284%
西班牙		1		0.03995205753096284%
埃菲社		1		0.03995205753096284%
指责		1		0.03995205753096284%
上月		1		0.03995205753096284%
到访		1		0.03995205753096284%
武汉		1		0.03995205753096284%
透明度		1		0.03995205753096284%
组组长		1		0.03995205753096284%
指出		1		0.03995205753096284%
同事		1		0.03995205753096284%
细节		1		0.03995205753096284%
2019年		1		0.03995205753096284%
10月		1		0.03995205753096284%
12月		1		0.03995205753096284%
之间		1		0.03995205753096284%
肺炎		1		0.03995205753096284%
疾病		1		0.03995205753096284%
病例		1		0.03995205753096284%
原始		1		0.03995205753096284%
接待		1		0.03995205753096284%
组访		1		0.03995205753096284%
突发		1		0.03995205753096284%
公共		1		0.03995205753096284%
事件		1		0.03995205753096284%
查清		1		0.03995205753096284%
切断		1		0.03995205753096284%
传播		1		0.03995205753096284%
实事求是		1		0.03995205753096284%
公开		1		0.03995205753096284%
透明		1		0.03995205753096284%
一道		1		0.03995205753096284%
蔓延		1		0.03995205753096284%
当务之急		1		0.03995205753096284%
做好		1		0.03995205753096284%
接种		1		0.03995205753096284%
疫苗		1		0.03995205753096284%
面前		1		0.03995205753096284%
独善其身		1		0.03995205753096284%
坚信		1		0.03995205753096284%
最终		1		0.03995205753096284%
病魔		1		0.03995205753096284%
面对面		1		0.03995205753096284%
报告		1		0.03995205753096284%
总值		1		0.03995205753096284%
开局		1		0.03995205753096284%
固定		1		0.03995205753096284%
资产		1		0.03995205753096284%
世界性		1		0.03995205753096284%
过剩		1		0.03995205753096284%
导致		1		0.03995205753096284%
房地产		1		0.03995205753096284%
热		1		0.03995205753096284%
货币		1		0.03995205753096284%
转为		1		0.03995205753096284%
偏紧		1		0.03995205753096284%
可能性		1		0.03995205753096284%
预测		1		0.03995205753096284%
2028年		1		0.03995205753096284%
超过		1		0.03995205753096284%
看法		1		0.03995205753096284%
确实		1		0.03995205753096284%
分析		1		0.03995205753096284%
低于		1		0.03995205753096284%
乐见		1		0.03995205753096284%
清醒		1		0.03995205753096284%
前行		1		0.03995205753096284%
复苏		1		0.03995205753096284%
不确定性		1		0.03995205753096284%
低		1		0.03995205753096284%
总量		1		0.03995205753096284%
100万亿		1		0.03995205753096284%
6万亿		1		0.03995205753096284%
放到		1		0.03995205753096284%
增速		1		0.03995205753096284%
开		1		0.03995205753096284%
口子		1		0.03995205753096284%
过程		1		0.03995205753096284%
计划		1		0.03995205753096284%
后年		1		0.03995205753096284%
相		1		0.03995205753096284%
衔接		1		0.03995205753096284%
大起大落		1		0.03995205753096284%
扰乱		1		0.03995205753096284%
经济体		1		0.03995205753096284%
面对		1		0.03995205753096284%
罕见		1		0.03995205753096284%
果断		1		0.03995205753096284%
定力		1		0.03995205753096284%
大水		1		0.03995205753096284%
漫灌		1		0.03995205753096284%
2万亿		1		0.03995205753096284%
绝大部分		1		0.03995205753096284%
用于		1		0.03995205753096284%
急需		1		0.03995205753096284%
救命钱		1		0.03995205753096284%
7天		1		0.03995205753096284%
保证		1		0.03995205753096284%
财力		1		0.03995205753096284%
见到		1		0.03995205753096284%
效果		1		0.03995205753096284%
这不		1		0.03995205753096284%
论证		1		0.03995205753096284%
天		1		0.03995205753096284%
周		1		0.03995205753096284%
错过		1		0.03995205753096284%
倒闭		1		0.03995205753096284%
偏		1		0.03995205753096284%
施到		1		0.03995205753096284%
根子		1		0.03995205753096284%
打到		1		0.03995205753096284%
点子		1		0.03995205753096284%
起效		1		0.03995205753096284%
储备		1		0.03995205753096284%
或者说		1		0.03995205753096284%
量化		1		0.03995205753096284%
急转弯		1		0.03995205753096284%
连续性		1		0.03995205753096284%
稳固		1		0.03995205753096284%
运行		1		0.03995205753096284%
区间		1		0.03995205753096284%
注重		1		0.03995205753096284%
施		1		0.03995205753096284%
根上		1		0.03995205753096284%
元气		1		0.03995205753096284%
适度		1		0.03995205753096284%
阶段性		1		0.03995205753096284%
退		1		0.03995205753096284%
结构性		1		0.03995205753096284%
冲抵		1		0.03995205753096284%
保民生		1		0.03995205753096284%
不减		1		0.03995205753096284%
钱		1		0.03995205753096284%
调控		1		0.03995205753096284%
积累		1		0.03995205753096284%
经验		1		0.03995205753096284%
简单		1		0.03995205753096284%
减少		1		0.03995205753096284%
本级		1		0.03995205753096284%
带头		1		0.03995205753096284%
紧		1		0.03995205753096284%
日子		1		0.03995205753096284%
感到		1		0.03995205753096284%
惠企		1		0.03995205753096284%
利民		1		0.03995205753096284%
杠杆率		1		0.03995205753096284%
让利		1		0.03995205753096284%
成本		1		0.03995205753096284%
各类		1		0.03995205753096284%
隐患		1		0.03995205753096284%
防范		1		0.03995205753096284%
目的		1		0.03995205753096284%
过上		1		0.03995205753096284%
好日子		1		0.03995205753096284%
现代化		1		0.03995205753096284%
长		1		0.03995205753096284%
路		1		0.03995205753096284%
办好		1		0.03995205753096284%
贡献		1		0.03995205753096284%
新闻社		1		0.03995205753096284%
住院		1		0.03995205753096284%
异地就医		1		0.03995205753096284%
外出		1		0.03995205753096284%
开药		1		0.03995205753096284%
回		1		0.03995205753096284%
原籍		1		0.03995205753096284%
网		1		0.03995205753096284%
实名		1		0.03995205753096284%
留言		1		0.03995205753096284%
类		1		0.03995205753096284%
学校		1		0.03995205753096284%
门口		1		0.03995205753096284%
接送		1		0.03995205753096284%
帮子		1		0.03995205753096284%
女带		1		0.03995205753096284%
有人		1		0.03995205753096284%
医疗费		1		0.03995205753096284%
奔波		1		0.03995205753096284%
烦恼		1		0.03995205753096284%
跨省		1		0.03995205753096284%
年底		1		0.03995205753096284%
县		1		0.03995205753096284%
定点		1		0.03995205753096284%
门诊费		1		0.03995205753096284%
烦心		1		0.03995205753096284%
件		1		0.03995205753096284%
类似		1		0.03995205753096284%
看似		1		0.03995205753096284%
费些		1		0.03995205753096284%
心		1		0.03995205753096284%
舒心		1		0.03995205753096284%
凤凰		1		0.03995205753096284%
卫视		1		0.03995205753096284%
饱受		1		0.03995205753096284%
选举年		1		0.03995205753096284%
常委会		1		0.03995205753096284%
将就		1		0.03995205753096284%
修改		1		0.03995205753096284%
外界		1		0.03995205753096284%
实践		1		0.03995205753096284%
充满		1		0.03995205753096284%
准确		1		0.03995205753096284%
港人治港		1		0.03995205753096284%
自治		1		0.03995205753096284%
宪法		1		0.03995205753096284%
基本法		1		0.03995205753096284%
办事		1		0.03995205753096284%
特别		1		0.03995205753096284%
行政区		1		0.03995205753096284%
特区		1		0.03995205753096284%
行政		1		0.03995205753096284%
长官		1		0.03995205753096284%
依法		1		0.03995205753096284%
问到		1		0.03995205753096284%
体系		1		0.03995205753096284%
始终		1		0.03995205753096284%
爱国者		1		0.03995205753096284%
治		1		0.03995205753096284%
港		1		0.03995205753096284%
确保		1		0.03995205753096284%
各界		1		0.03995205753096284%
广播		1		0.03995205753096284%
总台		1		0.03995205753096284%
央视		1		0.03995205753096284%
技术		1		0.03995205753096284%
卡脖子		1		0.03995205753096284%
现象		1		0.03995205753096284%
高新产业		1		0.03995205753096284%
烂尾		1		0.03995205753096284%
看待		1		0.03995205753096284%
多年		1		0.03995205753096284%
突破		1		0.03995205753096284%
提升		1		0.03995205753096284%
根基		1		0.03995205753096284%
打多		1		0.03995205753096284%
深		1		0.03995205753096284%
盖多		1		0.03995205753096284%
脚		1		0.03995205753096284%
印地		1		0.03995205753096284%
占		1		0.03995205753096284%
比重		1		0.03995205753096284%
占到		1		0.03995205753096284%
15%		1		0.03995205753096284%
25%		1		0.03995205753096284%
经费		1		0.03995205753096284%
宝贵		1		0.03995205753096284%
花在		1		0.03995205753096284%
填表		1		0.03995205753096284%
评比		1		0.03995205753096284%
心无旁骛		1		0.03995205753096284%
厚积		1		0.03995205753096284%
薄发		1		0.03995205753096284%
讲到		1		0.03995205753096284%
青年		1		0.03995205753096284%
学生们		1		0.03995205753096284%
句		1		0.03995205753096284%
话		1		0.03995205753096284%
志向		1		0.03995205753096284%
学习		1		0.03995205753096284%
基本功		1		0.03995205753096284%
树		1		0.03995205753096284%
千尺		1		0.03995205753096284%
营养		1		0.03995205753096284%
根部		1		0.03995205753096284%
触类旁通		1		0.03995205753096284%
行行		1		0.03995205753096284%
写出		1		0.03995205753096284%
精彩		1		0.03995205753096284%
口径		1		0.03995205753096284%
制造业		1		0.03995205753096284%
加计		1		0.03995205753096284%
扣除		1		0.03995205753096284%
100%		1		0.03995205753096284%
项		1		0.03995205753096284%
普惠制		1		0.03995205753096284%
领军		1		0.03995205753096284%
拔尖		1		0.03995205753096284%
脱颖而出		1		0.03995205753096284%
普通人		1		0.03995205753096284%
上上		1		0.03995205753096284%
智		1		0.03995205753096284%
双创		1		0.03995205753096284%
众创		1		0.03995205753096284%
局面		1		0.03995205753096284%
整体		1		0.03995205753096284%
自立自强		1		0.03995205753096284%
科学家		1		0.03995205753096284%
发奋		1		0.03995205753096284%
同行		1		0.03995205753096284%
探索		1		0.03995205753096284%
发明		1		0.03995205753096284%
发现		1		0.03995205753096284%
封闭		1		0.03995205753096284%
前途		1		0.03995205753096284%
断链		1		0.03995205753096284%
好处		1		0.03995205753096284%
保护		1		0.03995205753096284%
产权		1		0.03995205753096284%
文明		1		0.03995205753096284%
有线		1		0.03995205753096284%
新闻网		1		0.03995205753096284%
跌入		1		0.03995205753096284%
低谷		1		0.03995205753096284%
高层		1		0.03995205753096284%
官员		1		0.03995205753096284%
特朗		1		0.03995205753096284%
普政府		1		0.03995205753096284%
错误		1		0.03995205753096284%
反华		1		0.03995205753096284%
拨乱反正		1		0.03995205753096284%
华盛顿		1		0.03995205753096284%
声音		1		0.03995205753096284%
判断		1		0.03995205753096284%
忽视		1		0.03995205753096284%
两点		1		0.03995205753096284%
恶化		1		0.03995205753096284%
原因		1		0.03995205753096284%
新疆		1		0.03995205753096284%
民主		1		0.03995205753096284%
共和		1		0.03995205753096284%
党		1		0.03995205753096284%
观点		1		0.03995205753096284%
回应		1		0.03995205753096284%
下周		1		0.03995205753096284%
阿拉斯加		1		0.03995205753096284%
上台		1		0.03995205753096284%
首次		1		0.03995205753096284%
高级别		1		0.03995205753096284%
会谈		1		0.03995205753096284%
之际		1		0.03995205753096284%
改变		1		0.03995205753096284%
重启		1		0.03995205753096284%
修复		1		0.03995205753096284%
年中		1		0.03995205753096284%
遭遇		1		0.03995205753096284%
不利		1		0.03995205753096284%
合则		1		0.03995205753096284%
利		1		0.03995205753096284%
斗则俱伤		1		0.03995205753096284%
风风雨雨		1		0.03995205753096284%
趋势		1		0.03995205753096284%
习近平		1		0.03995205753096284%
主席		1		0.03995205753096284%
总统		1		0.03995205753096284%
通话		1		0.03995205753096284%
精神		1		0.03995205753096284%
关切		1		0.03995205753096284%
互不		1		0.03995205753096284%
内政		1		0.03995205753096284%
内部		1		0.03995205753096284%
冲突		1		0.03995205753096284%
对抗		1		0.03995205753096284%
期待		1		0.03995205753096284%
相处		1		0.03995205753096284%
难免		1		0.03995205753096284%
矛盾		1		0.03995205753096284%
有的时候		1		0.03995205753096284%
尖锐		1		0.03995205753096284%
智慧		1		0.03995205753096284%
平等相待		1		0.03995205753096284%
达		1		0.03995205753096284%
交换		1		0.03995205753096284%
意见		1		0.03995205753096284%
增信		1		0.03995205753096284%
释疑		1		0.03995205753096284%
管控		1		0.03995205753096284%
国有		1		0.03995205753096284%
4.		1		0.03995205753096284%
1万亿		1		0.03995205753096284%
8.8		1		0.03995205753096284%
共同点		1		0.03995205753096284%
联合国		1		0.03995205753096284%
安理会		1		0.03995205753096284%
常任		1		0.03995205753096284%
理事国		1		0.03995205753096284%
往前		1		0.03995205753096284%
总体		1		0.03995205753096284%
新华社		1		0.03995205753096284%
重视		1		0.03995205753096284%
经营		1		0.03995205753096284%
障碍		1		0.03995205753096284%
助企		1		0.03995205753096284%
纾困		1		0.03995205753096284%
焕发		1		0.03995205753096284%
围绕		1		0.03995205753096284%
助力		1		0.03995205753096284%
