单词		词频		占比
一己		2		0.09367681498829039%
私利		2		0.09367681498829039%
站		2		0.09367681498829039%
这是		2		0.09367681498829039%
潮流		2		0.09367681498829039%
感情		2		0.09367681498829039%
1970年		2		0.09367681498829039%
一百		2		0.09367681498829039%
有益		2		0.09367681498829039%
亚洲		2		0.09367681498829039%
总理		2		0.09367681498829039%
秘密		2		0.09367681498829039%
大势所趋		2		0.09367681498829039%
破冰		2		0.09367681498829039%
深信		2		0.09367681498829039%
敌人		2		0.09367681498829039%
领导人		2		0.09367681498829039%
共同点		2		0.09367681498829039%
本质		2		0.09367681498829039%
别国		2		0.09367681498829039%
共识		2		0.09367681498829039%
宪章		2		0.09367681498829039%
卡特		2		0.09367681498829039%
过程		2		0.09367681498829039%
意识		2		0.09367681498829039%
形态		2		0.09367681498829039%
解决		2		0.09367681498829039%
武器		2		0.09367681498829039%
进程		2		0.09367681498829039%
失败		2		0.09367681498829039%
冷战		2		0.09367681498829039%
思维		2		0.09367681498829039%
几十		2		0.09367681498829039%
人士		2		0.09367681498829039%
态度		2		0.09367681498829039%
决		2		0.09367681498829039%
改革		2		0.09367681498829039%
成就		2		0.09367681498829039%
包括		2		0.09367681498829039%
在内		2		0.09367681498829039%
动力		2		0.09367681498829039%
营商		2		0.09367681498829039%
往来		2		0.09367681498829039%
人次		2		0.09367681498829039%
超过		2		0.09367681498829039%
灾害		2		0.09367681498829039%
2008年		2		0.09367681498829039%
纷纷		2		0.09367681498829039%
冠肺		2		0.09367681498829039%
炎		2		0.09367681498829039%
民众		2		0.09367681498829039%
朝鲜		2		0.09367681498829039%
半岛		2		0.09367681498829039%
中东		2		0.09367681498829039%
禁毒		2		0.09367681498829039%
疾病		2		0.09367681498829039%
滥用		2		0.09367681498829039%
危机		2		0.09367681498829039%
携手		2		0.09367681498829039%
联合		2		0.09367681498829039%
能力		2		0.09367681498829039%
势头		2		0.09367681498829039%
方向		2		0.09367681498829039%
把握		2		0.09367681498829039%
关切		2		0.09367681498829039%
开		2		0.09367681498829039%
科技		2		0.09367681498829039%
地球		2		0.09367681498829039%
呵护		2		0.09367681498829039%
特色		2		0.09367681498829039%
离间		2		0.09367681498829039%
衷心		2		0.09367681498829039%
拥护		2		0.09367681498829039%
生活		2		0.09367681498829039%
奋斗		2		0.09367681498829039%
团结		2		0.09367681498829039%
大门		2		0.09367681498829039%
大海		2		0.09367681498829039%
小池塘		2		0.09367681498829039%
掀翻		2		0.09367681498829039%
来华		2		0.09367681498829039%
创造		2		0.09367681498829039%
坚定		2		0.09367681498829039%
捍卫		2		0.09367681498829039%
打压		2		0.09367681498829039%
轨道		2		0.09367681498829039%
早日		2		0.09367681498829039%
军		2		0.09367681498829039%
友谊		2		0.09367681498829039%
反华		2		0.09367681498829039%
势力		2		0.09367681498829039%
有识之士		2		0.09367681498829039%
面向		1		0.046838407494145196%
中共		1		0.046838407494145196%
政治局		1		0.046838407494145196%
委员		1		0.046838407494145196%
外事		1		0.046838407494145196%
工作		1		0.046838407494145196%
委员会		1		0.046838407494145196%
办公室		1		0.046838407494145196%
主任		1		0.046838407494145196%
杨洁篪		1		0.046838407494145196%
双边		1		0.046838407494145196%
关乎		1		0.046838407494145196%
2014年		1		0.046838407494145196%
现实		1		0.046838407494145196%
合则		1		0.046838407494145196%
利		1		0.046838407494145196%
斗则俱伤		1		0.046838407494145196%
办成		1		0.046838407494145196%
灾难		1		0.046838407494145196%
登高望远		1		0.046838407494145196%
造福		1		0.046838407494145196%
兼济天下		1		0.046838407494145196%
元首		1		0.046838407494145196%
庆祝		1		0.046838407494145196%
周年		1		0.046838407494145196%
互致		1		0.046838407494145196%
贺信		1		0.046838407494145196%
40年		1		0.046838407494145196%
主题		1		0.046838407494145196%
使命		1		0.046838407494145196%
看待		1		0.046838407494145196%
和而不同		1		0.046838407494145196%
相处		1		0.046838407494145196%
道		1		0.046838407494145196%
一点		1		0.046838407494145196%
本届		1		0.046838407494145196%
时期		1		0.046838407494145196%
接连		1		0.046838407494145196%
抛出		1		0.046838407494145196%
谬论		1		0.046838407494145196%
恶毒		1		0.046838407494145196%
攻击		1		0.046838407494145196%
全盘		1		0.046838407494145196%
近50		1		0.046838407494145196%
试图		1		0.046838407494145196%
谎言		1		0.046838407494145196%
舆论		1		0.046838407494145196%
有目共睹		1		0.046838407494145196%
当局		1		0.046838407494145196%
挑起		1		0.046838407494145196%
事端		1		0.046838407494145196%
一系列		1		0.046838407494145196%
导致		1		0.046838407494145196%
异常		1		0.046838407494145196%
局面		1		0.046838407494145196%
阐明		1		0.046838407494145196%
予以		1		0.046838407494145196%
回应		1		0.046838407494145196%
愿望		1		0.046838407494145196%
任由		1		0.046838407494145196%
一小撮		1		0.046838407494145196%
推到		1		0.046838407494145196%
危险		1		0.046838407494145196%
境地		1		0.046838407494145196%
反法西斯		1		0.046838407494145196%
战争		1		0.046838407494145196%
1949年		1		0.046838407494145196%
解放		1		0.046838407494145196%
庄严		1		0.046838407494145196%
宣告		1		0.046838407494145196%
成立		1		0.046838407494145196%
批		1		0.046838407494145196%
一批		1		0.046838407494145196%
拒绝		1		0.046838407494145196%
致使		1		0.046838407494145196%
陷入		1		0.046838407494145196%
长期		1		0.046838407494145196%
隔绝		1		0.046838407494145196%
敌对		1		0.046838407494145196%
状态		1		0.046838407494145196%
阻挡		1		0.046838407494145196%
怀有		1		0.046838407494145196%
寻求		1		0.046838407494145196%
停息		1		0.046838407494145196%
会见		1		0.046838407494145196%
记者		1		0.046838407494145196%
斯诺		1		0.046838407494145196%
总要		1		0.046838407494145196%
改善		1		0.046838407494145196%
北京		1		0.046838407494145196%
实际上		1		0.046838407494145196%
高瞻远瞩		1		0.046838407494145196%
决策		1		0.046838407494145196%
实施		1		0.046838407494145196%
乒乓		1		0.046838407494145196%
博士		1		0.046838407494145196%
1971年		1		0.046838407494145196%
7月		1		0.046838407494145196%
渐成		1		0.046838407494145196%
1972年		1		0.046838407494145196%
2月		1		0.046838407494145196%
邀请		1		0.046838407494145196%
旅		1		0.046838407494145196%
跨越		1		0.046838407494145196%
太平洋		1		0.046838407494145196%
握手		1		0.046838407494145196%
大会堂		1		0.046838407494145196%
宴会		1		0.046838407494145196%
致词		1		0.046838407494145196%
见面		1		0.046838407494145196%
信仰		1		0.046838407494145196%
理由		1		0.046838407494145196%
攀登		1		0.046838407494145196%
境界		1		0.046838407494145196%
高峰		1		0.046838407494145196%
缔造		1		0.046838407494145196%
弄		1		0.046838407494145196%
寻找		1		0.046838407494145196%
期间		1		0.046838407494145196%
如实		1		0.046838407494145196%
列出		1		0.046838407494145196%
区别		1		0.046838407494145196%
侵犯		1		0.046838407494145196%
共处		1		0.046838407494145196%
声明		1		0.046838407494145196%
文件		1		0.046838407494145196%
载明		1		0.046838407494145196%
秉持		1		0.046838407494145196%
体现		1		0.046838407494145196%
宗旨		1		0.046838407494145196%
正式		1		0.046838407494145196%
迈出		1		0.046838407494145196%
步		1		0.046838407494145196%
接受		1		0.046838407494145196%
提出		1		0.046838407494145196%
断交		1		0.046838407494145196%
撤军		1		0.046838407494145196%
废约		1		0.046838407494145196%
达成		1		0.046838407494145196%
1978年		1		0.046838407494145196%
12月		1		0.046838407494145196%
16日		1		0.046838407494145196%
申明		1		0.046838407494145196%
合法		1		0.046838407494145196%
商务		1		0.046838407494145196%
非		1		0.046838407494145196%
官方		1		0.046838407494145196%
1979年		1		0.046838407494145196%
1月		1		0.046838407494145196%
1日		1		0.046838407494145196%
化直		1		0.046838407494145196%
邓小平		1		0.046838407494145196%
老一辈		1		0.046838407494145196%
政治家		1		0.046838407494145196%
非凡		1		0.046838407494145196%
眼光		1		0.046838407494145196%
卓越		1		0.046838407494145196%
勇气		1		0.046838407494145196%
超越		1		0.046838407494145196%
差异		1		0.046838407494145196%
决断		1		0.046838407494145196%
1982年		1		0.046838407494145196%
着重		1		0.046838407494145196%
售台		1		0.046838407494145196%
遗留		1		0.046838407494145196%
八·一七		1		0.046838407494145196%
确立		1		0.046838407494145196%
确认		1		0.046838407494145196%
之上		1		0.046838407494145196%
声称		1		0.046838407494145196%
当初		1		0.046838407494145196%
改变		1		0.046838407494145196%
华		1		0.046838407494145196%
污蔑		1		0.046838407494145196%
渲染		1		0.046838407494145196%
对立		1		0.046838407494145196%
竭力		1		0.046838407494145196%
鼓吹		1		0.046838407494145196%
作		1		0.046838407494145196%
莫大		1		0.046838407494145196%
亵渎		1		0.046838407494145196%
岂容		1		0.046838407494145196%
篡改		1		0.046838407494145196%
激浊扬清		1		0.046838407494145196%
本来		1		0.046838407494145196%
面目		1		0.046838407494145196%
答应		1		0.046838407494145196%
坎坷		1		0.046838407494145196%
受益者		1		0.046838407494145196%
凭着		1		0.046838407494145196%
勤劳		1		0.046838407494145196%
智慧		1		0.046838407494145196%
快速		1		0.046838407494145196%
得益于		1		0.046838407494145196%
持续		1		0.046838407494145196%
机遇		1		0.046838407494145196%
贸易额		1		0.046838407494145196%
之初		1		0.046838407494145196%
200多		1		0.046838407494145196%
倍		1		0.046838407494145196%
双向		1		0.046838407494145196%
2400亿		1		0.046838407494145196%
美元		1		0.046838407494145196%
物美价廉		1		0.046838407494145196%
商品		1		0.046838407494145196%
消费者		1		0.046838407494145196%
实惠		1		0.046838407494145196%
广阔		1		0.046838407494145196%
市场		1		0.046838407494145196%
丰厚		1		0.046838407494145196%
利润		1		0.046838407494145196%
人员		1		0.046838407494145196%
几千		1		0.046838407494145196%
500万		1		0.046838407494145196%
留学生		1		0.046838407494145196%
总数		1		0.046838407494145196%
40万		1		0.046838407494145196%
省		1		0.046838407494145196%
州		1		0.046838407494145196%
姐妹		1		0.046838407494145196%
城市		1		0.046838407494145196%
2005年		1		0.046838407494145196%
卡特里娜		1		0.046838407494145196%
飓风		1		0.046838407494145196%
汶川		1		0.046838407494145196%
地震		1		0.046838407494145196%
感同身受		1		0.046838407494145196%
施以		1		0.046838407494145196%
援手		1		0.046838407494145196%
发生		1		0.046838407494145196%
驰援		1		0.046838407494145196%
省市		1		0.046838407494145196%
机构		1		0.046838407494145196%
受		1		0.046838407494145196%
影响		1		0.046838407494145196%
州市		1		0.046838407494145196%
社区		1		0.046838407494145196%
捐赠		1		0.046838407494145196%
口罩		1		0.046838407494145196%
防护服		1		0.046838407494145196%
医用		1		0.046838407494145196%
设备		1		0.046838407494145196%
供应		1		0.046838407494145196%
物资		1		0.046838407494145196%
热点		1		0.046838407494145196%
相关		1		0.046838407494145196%
防		1		0.046838407494145196%
扩散		1		0.046838407494145196%
防控		1		0.046838407494145196%
减贫		1		0.046838407494145196%
维和		1		0.046838407494145196%
打击		1		0.046838407494145196%
芬太尼		1		0.046838407494145196%
走私		1		0.046838407494145196%
活动		1		0.046838407494145196%
富有		1		0.046838407494145196%
成效		1		0.046838407494145196%
2001年		1		0.046838407494145196%
遭受		1		0.046838407494145196%
9·11		1		0.046838407494145196%
恐怖		1		0.046838407494145196%
袭击		1		0.046838407494145196%
慰问		1		0.046838407494145196%
防扩散		1		0.046838407494145196%
双重		1		0.046838407494145196%
多重		1		0.046838407494145196%
标准		1		0.046838407494145196%
面对		1		0.046838407494145196%
1997年		1		0.046838407494145196%
合力		1		0.046838407494145196%
复苏		1		0.046838407494145196%
巴黎		1		0.046838407494145196%
协定		1		0.046838407494145196%
得以		1		0.046838407494145196%
签署		1		0.046838407494145196%
东帝汶		1		0.046838407494145196%
粮食		1		0.046838407494145196%
三方		1		0.046838407494145196%
培训		1		0.046838407494145196%
外交官		1		0.046838407494145196%
非洲		1		0.046838407494145196%
联手		1		0.046838407494145196%
抗击		1		0.046838407494145196%
埃博拉		1		0.046838407494145196%
协助		1		0.046838407494145196%
第三		1		0.046838407494145196%
范例		1		0.046838407494145196%
一帆风顺		1		0.046838407494145196%
风风雨雨		1		0.046838407494145196%
波折		1		0.046838407494145196%
国都		1		0.046838407494145196%
大局		1		0.046838407494145196%
矛盾		1		0.046838407494145196%
敏感		1		0.046838407494145196%
总体		1		0.046838407494145196%
过不去		1		0.046838407494145196%
坎		1		0.046838407494145196%
关键		1		0.046838407494145196%
诚意		1		0.046838407494145196%
担当		1		0.046838407494145196%
回顾		1		0.046838407494145196%
宝贵		1		0.046838407494145196%
启迪		1		0.046838407494145196%
全人类		1		0.046838407494145196%
前途		1		0.046838407494145196%
远		1		0.046838407494145196%
大于		1		0.046838407494145196%
建设性		1		0.046838407494145196%
恪守		1		0.046838407494145196%
经验		1		0.046838407494145196%
面临		1		0.046838407494145196%
国内		1		0.046838407494145196%
背景		1		0.046838407494145196%
与时俱进		1		0.046838407494145196%
继往开来		1		0.046838407494145196%
倒车		1		0.046838407494145196%
加速		1		0.046838407494145196%
演进		1		0.046838407494145196%
形势		1		0.046838407494145196%
不确定性		1		0.046838407494145196%
增加		1		0.046838407494145196%
挑战		1		0.046838407494145196%
日新月异		1		0.046838407494145196%
休戚与共		1		0.046838407494145196%
地球村		1		0.046838407494145196%
独善其身		1		0.046838407494145196%
2017年		1		0.046838407494145196%
日内瓦		1		0.046838407494145196%
总部		1		0.046838407494145196%
演讲		1		0.046838407494145196%
宇宙		1		0.046838407494145196%
共有		1		0.046838407494145196%
家园		1		0.046838407494145196%
珍爱		1		0.046838407494145196%
丰富多彩		1		0.046838407494145196%
模式		1		0.046838407494145196%
各异		1		0.046838407494145196%
国情		1		0.046838407494145196%
特征		1		0.046838407494145196%
条		1		0.046838407494145196%
狂妄无知		1		0.046838407494145196%
违反		1		0.046838407494145196%
粗暴		1		0.046838407494145196%
诋毁		1		0.046838407494145196%
抹黑		1		0.046838407494145196%
注定		1		0.046838407494145196%
明白		1		0.046838407494145196%
地位		1		0.046838407494145196%
14亿		1		0.046838407494145196%
向往		1		0.046838407494145196%
群众		1		0.046838407494145196%
原因		1		0.046838407494145196%
挑拨		1		0.046838407494145196%
血肉		1		0.046838407494145196%
激起		1		0.046838407494145196%
义愤		1		0.046838407494145196%
坚强		1		0.046838407494145196%
奋发		1		0.046838407494145196%
前行		1		0.046838407494145196%
当今		1		0.046838407494145196%
信息化		1		0.046838407494145196%
深刻		1		0.046838407494145196%
认知		1		0.046838407494145196%
事物		1		0.046838407494145196%
判断		1		0.046838407494145196%
随便		1		0.046838407494145196%
兴趣		1		0.046838407494145196%
追求		1		0.046838407494145196%
正当		1		0.046838407494145196%
权利		1		0.046838407494145196%
旨在		1		0.046838407494145196%
剥夺		1		0.046838407494145196%
发展权		1		0.046838407494145196%
白日做梦		1		0.046838407494145196%
自信		1		0.046838407494145196%
紧密		1		0.046838407494145196%
以习		1		0.046838407494145196%
近平		1		0.046838407494145196%
同志		1		0.046838407494145196%
党中央		1		0.046838407494145196%
不懈		1		0.046838407494145196%
持久		1		0.046838407494145196%
包容		1		0.046838407494145196%
清洁		1		0.046838407494145196%
美丽		1		0.046838407494145196%
深化		1		0.046838407494145196%
一带		1		0.046838407494145196%
一路		1		0.046838407494145196%
高		1		0.046838407494145196%
质量		1		0.046838407494145196%
倡导		1		0.046838407494145196%
共建		1		0.046838407494145196%
丝绸之路		1		0.046838407494145196%
上半年		1		0.046838407494145196%
超出		1		0.046838407494145196%
预期		1		0.046838407494145196%
表现		1		0.046838407494145196%
显现		1		0.046838407494145196%
韧性		1		0.046838407494145196%
潜力		1		0.046838407494145196%
片		1		0.046838407494145196%
狂风		1		0.046838407494145196%
骤雨		1		0.046838407494145196%
兴业		1		0.046838407494145196%
一以贯之		1		0.046838407494145196%
稳定性		1		0.046838407494145196%
连续性		1		0.046838407494145196%
过上		1		0.046838407494145196%
日子		1		0.046838407494145196%
单行道		1		0.046838407494145196%
恩惠		1		0.046838407494145196%
道理		1		0.046838407494145196%
信誉		1		0.046838407494145196%
手段		1		0.046838407494145196%
威逼		1		0.046838407494145196%
选边		1		0.046838407494145196%
站队		1		0.046838407494145196%
深恶痛绝		1		0.046838407494145196%
得逞		1		0.046838407494145196%
长远		1		0.046838407494145196%
角度		1		0.046838407494145196%
为念		1		0.046838407494145196%
应同		1		0.046838407494145196%
重回		1		0.046838407494145196%
新冠		1		0.046838407494145196%
肺炎		1		0.046838407494145196%
流行性		1		0.046838407494145196%
分		1		0.046838407494145196%
国界		1		0.046838407494145196%
种族		1		0.046838407494145196%
战而胜之		1		0.046838407494145196%
组织		1		0.046838407494145196%
战胜		1		0.046838407494145196%
真诚		1		0.046838407494145196%
控制		1		0.046838407494145196%
住		1		0.046838407494145196%
蔓延		1		0.046838407494145196%
减少		1		0.046838407494145196%
损失		1		0.046838407494145196%
政治化		1		0.046838407494145196%
病毒		1		0.046838407494145196%
污名化		1		0.046838407494145196%
甩锅		1		0.046838407494145196%
推责		1		0.046838407494145196%
担负		1		0.046838407494145196%
本国		1		0.046838407494145196%
国民		1		0.046838407494145196%
承担		1		0.046838407494145196%
挽救		1		0.046838407494145196%
生命		1		0.046838407494145196%
涉港		1		0.046838407494145196%
涉藏		1		0.046838407494145196%
涉疆		1		0.046838407494145196%
涉及		1		0.046838407494145196%
严正		1		0.046838407494145196%
慎重		1		0.046838407494145196%
我国		1		0.046838407494145196%
反制		1		0.046838407494145196%
措施		1		0.046838407494145196%
决心		1		0.046838407494145196%
误判		1		0.046838407494145196%
摒弃		1		0.046838407494145196%
博弈		1		0.046838407494145196%
行径		1		0.046838407494145196%
敞开		1		0.046838407494145196%
应以		1		0.046838407494145196%
妥处		1		0.046838407494145196%
配合		1		0.046838407494145196%
落实		1		0.046838407494145196%
第一		1		0.046838407494145196%
阶段		1		0.046838407494145196%
经贸		1		0.046838407494145196%
协议		1		0.046838407494145196%
条件		1		0.046838407494145196%
霸凌		1		0.046838407494145196%
经营		1		0.046838407494145196%
公平		1		0.046838407494145196%
非歧视性		1		0.046838407494145196%
能源		1		0.046838407494145196%
执法		1		0.046838407494145196%
地方		1		0.046838407494145196%
人文		1		0.046838407494145196%
互信		1		0.046838407494145196%
机制		1		0.046838407494145196%
因素		1		0.046838407494145196%
网络		1		0.046838407494145196%
公共		1		0.046838407494145196%
中美		1		0.046838407494145196%
民意		1		0.046838407494145196%
蕴含		1		0.046838407494145196%
无数		1		0.046838407494145196%
心血		1		0.046838407494145196%
值得		1		0.046838407494145196%
概念		1		0.046838407494145196%
阻挠		1		0.046838407494145196%
刻意		1		0.046838407494145196%
误导		1		0.046838407494145196%
不可逆		1		0.046838407494145196%
深知		1		0.046838407494145196%
重要性		1		0.046838407494145196%
倒行逆施		1		0.046838407494145196%
反对		1		0.046838407494145196%
操弄		1		0.046838407494145196%
隔断		1		0.046838407494145196%
感受		1		0.046838407494145196%
真实		1		0.046838407494145196%
鼓励		1		0.046838407494145196%
教育		1		0.046838407494145196%
体育		1		0.046838407494145196%
青年		1		0.046838407494145196%
媒体		1		0.046838407494145196%
人心所向		1		0.046838407494145196%
敦促		1		0.046838407494145196%
决策者		1		0.046838407494145196%
认清		1		0.046838407494145196%
正视		1		0.046838407494145196%
呼声		1		0.046838407494145196%
倾听		1		0.046838407494145196%
呼吁		1		0.046838407494145196%
纠正		1		0.046838407494145196%
改弦易辙		1		0.046838407494145196%
相向		1		0.046838407494145196%
行		1		0.046838407494145196%
互惠		1		0.046838407494145196%
回到		1		0.046838407494145196%
