单词		词频		占比
领事		5		0.14894250819183796%
台湾		5		0.14894250819183796%
朋友		4		0.11915400655347036%
十八大		4		0.11915400655347036%
报告		4		0.11915400655347036%
一道		4		0.11915400655347036%
新型		4		0.11915400655347036%
活动		4		0.11915400655347036%
成功		4		0.11915400655347036%
深化		4		0.11915400655347036%
北京		4		0.11915400655347036%
市场		4		0.11915400655347036%
营造		4		0.11915400655347036%
环境		4		0.11915400655347036%
提供		4		0.11915400655347036%
局势		4		0.11915400655347036%
提出		4		0.11915400655347036%
改善		4		0.11915400655347036%
努力		4		0.11915400655347036%
关键		4		0.11915400655347036%
轨道		4		0.11915400655347036%
进程		4		0.11915400655347036%
联合国		4		0.11915400655347036%
提升		4		0.11915400655347036%
竞争		4		0.11915400655347036%
拓展		4		0.11915400655347036%
超过		4		0.11915400655347036%
高		4		0.11915400655347036%
传统		4		0.11915400655347036%
越来越		4		0.11915400655347036%
热点		4		0.11915400655347036%
坚定		4		0.11915400655347036%
民族		4		0.11915400655347036%
来自于		4		0.11915400655347036%
往来		4		0.11915400655347036%
威胁论		4		0.11915400655347036%
治理		4		0.11915400655347036%
规则		4		0.11915400655347036%
规划		4		0.11915400655347036%
企业		4		0.11915400655347036%
对此		4		0.11915400655347036%
接		4		0.11915400655347036%
海外		4		0.11915400655347036%
制定		4		0.11915400655347036%
远		4		0.11915400655347036%
条约		4		0.11915400655347036%
印度		4		0.11915400655347036%
保护		4		0.11915400655347036%
公民		4		0.11915400655347036%
拉		4		0.11915400655347036%
祝福		3		0.08936550491510277%
成就		3		0.08936550491510277%
开局		3		0.08936550491510277%
亮点		3		0.08936550491510277%
条		3		0.08936550491510277%
路		3		0.08936550491510277%
主权		3		0.08936550491510277%
大局		3		0.08936550491510277%
经验		3		0.08936550491510277%
兄弟		3		0.08936550491510277%
注入		3		0.08936550491510277%
首次		3		0.08936550491510277%
外部		3		0.08936550491510277%
事业		3		0.08936550491510277%
谈判		3		0.08936550491510277%
美方		3		0.08936550491510277%
变化		3		0.08936550491510277%
有人		3		0.08936550491510277%
核		3		0.08936550491510277%
机制		3		0.08936550491510277%
立场		3		0.08936550491510277%
安理会		3		0.08936550491510277%
前行		3		0.08936550491510277%
时		3		0.08936550491510277%
干扰		3		0.08936550491510277%
电视台		3		0.08936550491510277%
地位		3		0.08936550491510277%
看待		3		0.08936550491510277%
当今		3		0.08936550491510277%
全球性		3		0.08936550491510277%
习		3		0.08936550491510277%
贸易战		3		0.08936550491510277%
请问		3		0.08936550491510277%
政策		3		0.08936550491510277%
矛盾		3		0.08936550491510277%
友谊		3		0.08936550491510277%
发展中国家		3		0.08936550491510277%
走		3		0.08936550491510277%
振兴		3		0.08936550491510277%
取代		3		0.08936550491510277%
认同		3		0.08936550491510277%
遵守		3		0.08936550491510277%
第一		3		0.08936550491510277%
说		3		0.08936550491510277%
选举		3		0.08936550491510277%
充满		3		0.08936550491510277%
信心		3		0.08936550491510277%
未来		3		0.08936550491510277%
回应		3		0.08936550491510277%
创造		3		0.08936550491510277%
共商		3		0.08936550491510277%
实施		3		0.08936550491510277%
公开		3		0.08936550491510277%
签署		3		0.08936550491510277%
座		3		0.08936550491510277%
增强		3		0.08936550491510277%
指出		3		0.08936550491510277%
面对		3		0.08936550491510277%
做好		3		0.08936550491510277%
形势		3		0.08936550491510277%
对外		3		0.08936550491510277%
推介		3		0.08936550491510277%
议程		3		0.08936550491510277%
增加		3		0.08936550491510277%
成果		3		0.08936550491510277%
面临		3		0.08936550491510277%
磋商		3		0.08936550491510277%
能力		3		0.08936550491510277%
提高		3		0.08936550491510277%
日方		3		0.08936550491510277%
行		3		0.08936550491510277%
太平洋		3		0.08936550491510277%
一体化		3		0.08936550491510277%
顺应		3		0.08936550491510277%
包容		3		0.08936550491510277%
平安		3		0.08936550491510277%
协助		3		0.08936550491510277%
两岸		3		0.08936550491510277%
坚定不移		3		0.08936550491510277%
女		2		0.05957700327673518%
中外		2		0.05957700327673518%
朋友们		2		0.05957700327673518%
里		2		0.05957700327673518%
份		2		0.05957700327673518%
日报		2		0.05957700327673518%
领导		2		0.05957700327673518%
历史性		2		0.05957700327673518%
贯彻		2		0.05957700327673518%
落实		2		0.05957700327673518%
拿出		2		0.05957700327673518%
主场		2		0.05957700327673518%
年会		2		0.05957700327673518%
弘扬		2		0.05957700327673518%
扩员		2		0.05957700327673518%
协商		2		0.05957700327673518%
文明		2		0.05957700327673518%
谋求		2		0.05957700327673518%
开启		2		0.05957700327673518%
征程		2		0.05957700327673518%
9月		2		0.05957700327673518%
姐妹		2		0.05957700327673518%
契机		2		0.05957700327673518%
全方位		2		0.05957700327673518%
动力		2		0.05957700327673518%
正能量		2		0.05957700327673518%
韩		2		0.05957700327673518%
话题		2		0.05957700327673518%
抓住		2		0.05957700327673518%
冬奥会		2		0.05957700327673518%
一系列		2		0.05957700327673518%
互动		2		0.05957700327673518%
南北		2		0.05957700327673518%
朝方		2		0.05957700327673518%
证明		2		0.05957700327673518%
条件		2		0.05957700327673518%
纳入		2		0.05957700327673518%
呼吁		2		0.05957700327673518%
接触		2		0.05957700327673518%
无核化		2		0.05957700327673518%
包括		2		0.05957700327673518%
决议		2		0.05957700327673518%
告诉		2		0.05957700327673518%
接踵而来		2		0.05957700327673518%
为重		2		0.05957700327673518%
中央		2		0.05957700327673518%
亲力亲为		2		0.05957700327673518%
我国		2		0.05957700327673518%
总		2		0.05957700327673518%
位		2		0.05957700327673518%
增进		2		0.05957700327673518%
文化		2		0.05957700327673518%
主持		2		0.05957700327673518%
出席		2		0.05957700327673518%
经合		2		0.05957700327673518%
担当		2		0.05957700327673518%
博大		2		0.05957700327673518%
工具		2		0.05957700327673518%
繁荣		2		0.05957700327673518%
管控		2		0.05957700327673518%
应对		2		0.05957700327673518%
健康		2		0.05957700327673518%
因素		2		0.05957700327673518%
发达		2		0.05957700327673518%
造福		2		0.05957700327673518%
惠及		2		0.05957700327673518%
良性		2		0.05957700327673518%
阻挡		2		0.05957700327673518%
越		2		0.05957700327673518%
现代化		2		0.05957700327673518%
应		2		0.05957700327673518%
联合		2		0.05957700327673518%
公报		2		0.05957700327673518%
各项		2		0.05957700327673518%
优势		2		0.05957700327673518%
唯一		2		0.05957700327673518%
摩擦		2		0.05957700327673518%
正当		2		0.05957700327673518%
高度		2		0.05957700327673518%
改变		2		0.05957700327673518%
干涉		2		0.05957700327673518%
内政		2		0.05957700327673518%
事务		2		0.05957700327673518%
正		2		0.05957700327673518%
鲜明		2		0.05957700327673518%
归纳		2		0.05957700327673518%
和平性		2		0.05957700327673518%
正当性		2		0.05957700327673518%
武力		2		0.05957700327673518%
意愿		2		0.05957700327673518%
客观		2		0.05957700327673518%
斡旋		2		0.05957700327673518%
通讯社		2		0.05957700327673518%
预期		2		0.05957700327673518%
普京		2		0.05957700327673518%
深厚		2		0.05957700327673518%
引领		2		0.05957700327673518%
务实		2		0.05957700327673518%
协作		2		0.05957700327673518%
交流		2		0.05957700327673518%
时报		2		0.05957700327673518%
崩溃论		2		0.05957700327673518%
贡献率		2		0.05957700327673518%
日本		2		0.05957700327673518%
维和		2		0.05957700327673518%
人员		2		0.05957700327673518%
最多		2		0.05957700327673518%
自由化		2		0.05957700327673518%
开放型		2		0.05957700327673518%
标准		2		0.05957700327673518%
威胁		2		0.05957700327673518%
进展		2		0.05957700327673518%
阳光		2		0.05957700327673518%
共享		2		0.05957700327673518%
蓝图		2		0.05957700327673518%
透明		2		0.05957700327673518%
代表		2		0.05957700327673518%
高峰		2		0.05957700327673518%
信任		2		0.05957700327673518%
电站		2		0.05957700327673518%
困境		2		0.05957700327673518%
上千万		2		0.05957700327673518%
需求		2		0.05957700327673518%
就业		2		0.05957700327673518%
英国		2		0.05957700327673518%
典范		2		0.05957700327673518%
平台		2		0.05957700327673518%
自然		2		0.05957700327673518%
政府		2		0.05957700327673518%
举措		2		0.05957700327673518%
使命		2		0.05957700327673518%
统一		2		0.05957700327673518%
增强版		2		0.05957700327673518%
驻外		2		0.05957700327673518%
意义		2		0.05957700327673518%
突破		2		0.05957700327673518%
人次		2		0.05957700327673518%
紧密		2		0.05957700327673518%
培育		2		0.05957700327673518%
经贸		2		0.05957700327673518%
人文		2		0.05957700327673518%
三大		2		0.05957700327673518%
支柱		2		0.05957700327673518%
开辟		2		0.05957700327673518%
担心		2		0.05957700327673518%
军事化		2		0.05957700327673518%
年内		2		0.05957700327673518%
前		2		0.05957700327673518%
次		2		0.05957700327673518%
自主		2		0.05957700327673518%
想		2		0.05957700327673518%
化解		2		0.05957700327673518%
时隔		2		0.05957700327673518%
12年		2		0.05957700327673518%
主办		2		0.05957700327673518%
非		2		0.05957700327673518%
亲诚		2		0.05957700327673518%
理念		2		0.05957700327673518%
患难之交		2		0.05957700327673518%
忘		2		0.05957700327673518%
急		2		0.05957700327673518%
飞得		2		0.05957700327673518%
缔结		2		0.05957700327673518%
势头		2		0.05957700327673518%
相向		2		0.05957700327673518%
回到		2		0.05957700327673518%
40年		2		0.05957700327673518%
法律		2		0.05957700327673518%
站		2		0.05957700327673518%
讲		2		0.05957700327673518%
四国		2		0.05957700327673518%
印太		2		0.05957700327673518%
围堵		2		0.05957700327673518%
官方		2		0.05957700327673518%
无意		2		0.05957700327673518%
困难		2		0.05957700327673518%
龙象		2		0.05957700327673518%
等于		2		0.05957700327673518%
人口		2		0.05957700327673518%
理解		2		0.05957700327673518%
猜忌		2		0.05957700327673518%
广播		2		0.05957700327673518%
CPTPP		2		0.05957700327673518%
RCEP		2		0.05957700327673518%
自贸		2		0.05957700327673518%
安排		2		0.05957700327673518%
自由		2		0.05957700327673518%
意识		2		0.05957700327673518%
舆论		2		0.05957700327673518%
幸福		2		0.05957700327673518%
义不容辞		2		0.05957700327673518%
风险		2		0.05957700327673518%
预防		2		0.05957700327673518%
意见		2		0.05957700327673518%
成员国		2		0.05957700327673518%
大陆		2		0.05957700327673518%
九二		2		0.05957700327673518%
共产党		2		0.05957700327673518%
秉持		2		0.05957700327673518%
胸怀		2		0.05957700327673518%
携手		2		0.05957700327673518%
正义		2		0.05957700327673518%
上午		1		0.02978850163836759%
在场		1		0.02978850163836759%
记者们		1		0.02978850163836759%
同胞们		1		0.02978850163836759%
致以		1		0.02978850163836759%
节日		1		0.02978850163836759%
借此机会		1		0.02978850163836759%
关心		1		0.02978850163836759%
感谢		1		0.02978850163836759%
成绩		1		0.02978850163836759%
付出		1		0.02978850163836759%
辛劳		1		0.02978850163836759%
辛苦		1		0.02978850163836759%
回答		1		0.02978850163836759%
提问		1		0.02978850163836759%
前所未有		1		0.02978850163836759%
赢得		1		0.02978850163836759%
全国		1		0.02978850163836759%
赞誉		1		0.02978850163836759%
透露		1		0.02978850163836759%
以习		1		0.02978850163836759%
近平		1		0.02978850163836759%
同志		1		0.02978850163836759%
党中央		1		0.02978850163836759%
走出		1		0.02978850163836759%
气派		1		0.02978850163836759%
风格		1		0.02978850163836759%
10月		1		0.02978850163836759%
中共		1		0.02978850163836759%
这就		1		0.02978850163836759%
习近		1		0.02978850163836759%
平新		1		0.02978850163836759%
思想		1		0.02978850163836759%
指引		1		0.02978850163836759%
新气象		1		0.02978850163836759%
体现		1		0.02978850163836759%
4月		1		0.02978850163836759%
海南		1		0.02978850163836759%
博鳌		1		0.02978850163836759%
亚洲		1		0.02978850163836759%
本届		1		0.02978850163836759%
展示		1		0.02978850163836759%
6月		1		0.02978850163836759%
重温		1		0.02978850163836759%
多样		1		0.02978850163836759%
壮大		1		0.02978850163836759%
11月		1		0.02978850163836759%
进口		1		0.02978850163836759%
博览会		1		0.02978850163836759%
张开		1		0.02978850163836759%
双臂		1		0.02978850163836759%
潜力		1		0.02978850163836759%
分享		1		0.02978850163836759%
大幕		1		0.02978850163836759%
拉开		1		0.02978850163836759%
路透社		1		0.02978850163836759%
鼓励		1		0.02978850163836759%
撤离		1		0.02978850163836759%
驻		1		0.02978850163836759%
美军		1		0.02978850163836759%
关注		1		0.02978850163836759%
展开		1		0.02978850163836759%
密集		1		0.02978850163836759%
解冻		1		0.02978850163836759%
冰封		1		0.02978850163836759%
久		1		0.02978850163836759%
久违		1		0.02978850163836759%
暖流		1		0.02978850163836759%
发生		1		0.02978850163836759%
感到		1		0.02978850163836759%
困惑		1		0.02978850163836759%
情理		1		0.02978850163836759%
之中		1		0.02978850163836759%
期间		1		0.02978850163836759%
朝鲜		1		0.02978850163836759%
核导		1		0.02978850163836759%
试验		1		0.02978850163836759%
美韩		1		0.02978850163836759%
暂停		1		0.02978850163836759%
军演		1		0.02978850163836759%
双暂停		1		0.02978850163836759%
剂		1		0.02978850163836759%
对症下药		1		0.02978850163836759%
良方		1		0.02978850163836759%
终于		1		0.02978850163836759%
迈出		1		0.02978850163836759%
步		1		0.02978850163836759%
朝韩		1		0.02978850163836759%
予以		1		0.02978850163836759%
肯定		1		0.02978850163836759%
呼应		1		0.02978850163836759%
合力		1		0.02978850163836759%
尤其是		1		0.02978850163836759%
双轨		1		0.02978850163836759%
并进		1		0.02978850163836759%
思路		1		0.02978850163836759%
同步		1		0.02978850163836759%
对等		1		0.02978850163836759%
关切		1		0.02978850163836759%
一贯		1		0.02978850163836759%
冰冻三尺		1		0.02978850163836759%
非一日之寒		1		0.02978850163836759%
隧道		1		0.02978850163836759%
尽头		1		0.02978850163836759%
显露		1		0.02978850163836759%
曙光		1		0.02978850163836759%
一帆风顺		1		0.02978850163836759%
缓和		1		0.02978850163836759%
如影随形		1		0.02978850163836759%
检验		1		0.02978850163836759%
真心		1		0.02978850163836759%
时刻		1		0.02978850163836759%
把握		1		0.02978850163836759%
应以		1		0.02978850163836759%
安危		1		0.02978850163836759%
勇气		1		0.02978850163836759%
决断		1		0.02978850163836759%
有益		1		0.02978850163836759%
双		1		0.02978850163836759%
多边		1		0.02978850163836759%
重启		1		0.02978850163836759%
不懈		1		0.02978850163836759%
形态		1		0.02978850163836759%
价值		1		0.02978850163836759%
设计师		1		0.02978850163836759%
擘画		1		0.02978850163836759%
精彩		1		0.02978850163836759%
纷呈		1		0.02978850163836759%
遍访		1		0.02978850163836759%
接待		1		0.02978850163836759%
110多		1		0.02978850163836759%
外国		1		0.02978850163836759%
访华		1		0.02978850163836759%
指明		1		0.02978850163836759%
领袖		1		0.02978850163836759%
风范		1		0.02978850163836759%
人格		1		0.02978850163836759%
魅力		1		0.02978850163836759%
制度		1		0.02978850163836759%
背景		1		0.02978850163836759%
之外		1		0.02978850163836759%
赴		1		0.02978850163836759%
南非		1		0.02978850163836759%
巴布亚新几内亚		1		0.02978850163836759%
阿根廷		1		0.02978850163836759%
金砖		1		0.02978850163836759%
非正式		1		0.02978850163836759%
会议		1		0.02978850163836759%
二十		1		0.02978850163836759%
集团		1		0.02978850163836759%
会晤		1		0.02978850163836759%
谋福		1		0.02978850163836759%
情怀		1		0.02978850163836759%
书写		1		0.02978850163836759%
崭新		1		0.02978850163836759%
篇章		1		0.02978850163836759%
彭博社		1		0.02978850163836759%
破坏		1		0.02978850163836759%
反击		1		0.02978850163836759%
外长		1		0.02978850163836759%
重申		1		0.02978850163836759%
拥有		1		0.02978850163836759%
互惠		1		0.02978850163836759%
盖洛普		1		0.02978850163836759%
民调		1		0.02978850163836759%
最新		1		0.02978850163836759%
数字		1		0.02978850163836759%
感度		1		0.02978850163836759%
50%		1		0.02978850163836759%
30年		1		0.02978850163836759%
如果说		1		0.02978850163836759%
对手		1		0.02978850163836759%
需		1		0.02978850163836759%
认知		1		0.02978850163836759%
根本性		1		0.02978850163836759%
误判		1		0.02978850163836759%
义是		1		0.02978850163836759%
处		1		0.02978850163836759%
走过		1		0.02978850163836759%
长		1		0.02978850163836759%
互补		1		0.02978850163836759%
数十		1		0.02978850163836759%
历经		1		0.02978850163836759%
风雨		1		0.02978850163836759%
主线		1		0.02978850163836759%
明智		1		0.02978850163836759%
现实		1		0.02978850163836759%
教训		1		0.02978850163836759%
途径		1		0.02978850163836759%
全球化		1		0.02978850163836759%
抓错		1		0.02978850163836759%
药方		1		0.02978850163836759%
损人		1		0.02978850163836759%
害己		1		0.02978850163836759%
融合		1		0.02978850163836759%
经济体		1		0.02978850163836759%
心平气和		1		0.02978850163836759%
坐		1		0.02978850163836759%
找出		1		0.02978850163836759%
双赢		1		0.02978850163836759%
办法		1		0.02978850163836759%
外界		1		0.02978850163836759%
议论		1		0.02978850163836759%
干预		1		0.02978850163836759%
他国		1		0.02978850163836759%
趋势		1		0.02978850163836759%
常任		1		0.02978850163836759%
理事国		1		0.02978850163836759%
应尽		1		0.02978850163836759%
早		1		0.02978850163836759%
上世纪		1		0.02978850163836759%
50年代		1		0.02978850163836759%
印度支那		1		0.02978850163836759%
应为		1		0.02978850163836759%
有所为		1		0.02978850163836759%
有所不为		1		0.02978850163836759%
当事国		1		0.02978850163836759%
强加		1		0.02978850163836759%
公正		1		0.02978850163836759%
事情		1		0.02978850163836759%
是非曲直		1		0.02978850163836759%
调停		1		0.02978850163836759%
谋取		1		0.02978850163836759%
私利		1		0.02978850163836759%
来源于		1		0.02978850163836759%
优秀		1		0.02978850163836759%
植根于		1		0.02978850163836759%
实践		1		0.02978850163836759%
宪章		1		0.02978850163836759%
宗旨		1		0.02978850163836759%
冲突		1		0.02978850163836759%
导向		1		0.02978850163836759%
借鉴		1		0.02978850163836759%
3月		1		0.02978850163836759%
18日		1		0.02978850163836759%
阔步		1		0.02978850163836759%
有韧性		1		0.02978850163836759%
抗压		1		0.02978850163836759%
结下		1		0.02978850163836759%
保障		1		0.02978850163836759%
各界		1		0.02978850163836759%
频繁		1		0.02978850163836759%
稳如泰山		1		0.02978850163836759%
请		1		0.02978850163836759%
转达		1		0.02978850163836759%
一句话		1		0.02978850163836759%
止境		1		0.02978850163836759%
环球		1		0.02978850163836759%
国人		1		0.02978850163836759%
炒作		1		0.02978850163836759%
轮		1		0.02978850163836759%
说法		1		0.02978850163836759%
几十		1		0.02978850163836759%
西方		1		0.02978850163836759%
评判		1		0.02978850163836759%
预测		1		0.02978850163836759%
无非		1		0.02978850163836759%
先		1		0.02978850163836759%
崩溃		1		0.02978850163836759%
笑柄		1		0.02978850163836759%
翻版		1		0.02978850163836759%
不得人心		1		0.02978850163836759%
胜于		1		0.02978850163836759%
雄辩		1		0.02978850163836759%
增长		1		0.02978850163836759%
年均		1		0.02978850163836759%
30%		1		0.02978850163836759%
欧元区		1		0.02978850163836759%
总和		1		0.02978850163836759%
减贫		1		0.02978850163836759%
70%		1		0.02978850163836759%
奇迹		1		0.02978850163836759%
五常		1		0.02978850163836759%
派出		1		0.02978850163836759%
经费		1		0.02978850163836759%
出资		1		0.02978850163836759%
居		1		0.02978850163836759%
年中		1		0.02978850163836759%
怀有		1		0.02978850163836759%
偏见		1		0.02978850163836759%
奉行		1		0.02978850163836759%
双重		1		0.02978850163836759%
决		1		0.02978850163836759%
满满		1		0.02978850163836759%
休矣		1		0.02978850163836759%
哈萨克		1		0.02978850163836759%
西方人		1		0.02978850163836759%
透明度		1		0.02978850163836759%
疑虑		1		0.02978850163836759%
黄金法		1		0.02978850163836759%
字		1		0.02978850163836759%
平等性		1		0.02978850163836759%
开放性		1		0.02978850163836759%
普惠性		1		0.02978850163836759%
无论是		1		0.02978850163836759%
方商		1		0.02978850163836759%
量		1		0.02978850163836759%
办		1		0.02978850163836759%
运行		1		0.02978850163836759%
一家		1		0.02978850163836759%
独大		1		0.02978850163836759%
暗箱		1		0.02978850163836759%
操作		1		0.02978850163836759%
赢者		1		0.02978850163836759%
通吃		1		0.02978850163836759%
5月		1		0.02978850163836759%
140多		1		0.02978850163836759%
投出		1		0.02978850163836759%
票		1		0.02978850163836759%
支持票		1		0.02978850163836759%
迄今		1		0.02978850163836759%
80多		1		0.02978850163836759%
协议		1		0.02978850163836759%
一大		1		0.02978850163836759%
批		1		0.02978850163836759%
雪中送炭		1		0.02978850163836759%
巴基斯坦		1		0.02978850163836759%
开工		1		0.02978850163836759%
十余		1		0.02978850163836759%
缺电		1		0.02978850163836759%
限电		1		0.02978850163836759%
日常		1		0.02978850163836759%
收购		1		0.02978850163836759%
陷入		1		0.02978850163836759%
塞尔维亚		1		0.02978850163836759%
钢厂		1		0.02978850163836759%
扭亏为盈		1		0.02978850163836759%
保住		1		0.02978850163836759%
5000多		1		0.02978850163836759%
城市		1		0.02978850163836759%
浴火		1		0.02978850163836759%
重生		1		0.02978850163836759%
接手		1		0.02978850163836759%
希腊		1		0.02978850163836759%
港口		1		0.02978850163836759%
经营		1		0.02978850163836759%
货物		1		0.02978850163836759%
吞吐量		1		0.02978850163836759%
回升		1		0.02978850163836759%
跻身		1		0.02978850163836759%
大港		1		0.02978850163836759%
行列		1		0.02978850163836759%
联手		1		0.02978850163836759%
核电站		1		0.02978850163836759%
高新		1		0.02978850163836759%
技术		1		0.02978850163836759%
公共		1		0.02978850163836759%
产品		1		0.02978850163836759%
规律		1		0.02978850163836759%
行事		1		0.02978850163836759%
发表		1		0.02978850163836759%
承诺		1		0.02978850163836759%
统筹		1		0.02978850163836759%
金融		1		0.02978850163836759%
可持续性		1		0.02978850163836759%
真诚		1		0.02978850163836759%
建言		1		0.02978850163836759%
献策		1		0.02978850163836759%
设施		1		0.02978850163836759%
硬联通		1		0.02978850163836759%
软		1		0.02978850163836759%
联通		1		0.02978850163836759%
地气		1		0.02978850163836759%
高标准		1		0.02978850163836759%
效益		1		0.02978850163836759%
质量		1		0.02978850163836759%
李克强		1		0.02978850163836759%
总理		1		0.02978850163836759%
决胜		1		0.02978850163836759%
建成		1		0.02978850163836759%
小康		1		0.02978850163836759%
十三五		1		0.02978850163836759%
承上启下		1		0.02978850163836759%
分内		1		0.02978850163836759%
事		1		0.02978850163836759%
部署		1		0.02978850163836759%
有为		1		0.02978850163836759%
篇		1		0.02978850163836759%
文章		1		0.02978850163836759%
高质量		1		0.02978850163836759%
引进		1		0.02978850163836759%
破解		1		0.02978850163836759%
课题		1		0.02978850163836759%
紧扣		1		0.02978850163836759%
地方		1		0.02978850163836759%
省		1		0.02978850163836759%
区		1		0.02978850163836759%
市		1		0.02978850163836759%
创办		1		0.02978850163836759%
专题		1		0.02978850163836759%
针对性		1		0.02978850163836759%
讲好		1		0.02978850163836759%
故事		1		0.02978850163836759%
雄安		1		0.02978850163836759%
新区		1		0.02978850163836759%
扶贫		1		0.02978850163836759%
缺位		1		0.02978850163836759%
打赢		1		0.02978850163836759%
脱贫		1		0.02978850163836759%
攻坚战		1		0.02978850163836759%
力量		1		0.02978850163836759%
机构		1		0.02978850163836759%
遍布		1		0.02978850163836759%
铺路		1		0.02978850163836759%
架桥		1		0.02978850163836759%
排头兵		1		0.02978850163836759%
实干家		1		0.02978850163836759%
澎湃		1		0.02978850163836759%
新闻		1		0.02978850163836759%
设想		1		0.02978850163836759%
继往开来		1		0.02978850163836759%
从小到大		1		0.02978850163836759%
硕果累累		1		0.02978850163836759%
连续		1		0.02978850163836759%
贸易额		1		0.02978850163836759%
5000亿		1		0.02978850163836759%
美元		1		0.02978850163836759%
4000万		1		0.02978850163836759%
20亿		1		0.02978850163836759%
带来		1		0.02978850163836759%
实实在在		1		0.02978850163836759%
最为		1		0.02978850163836759%
具		1		0.02978850163836759%
活力		1		0.02978850163836759%
放在		1		0.02978850163836759%
首页		1		0.02978850163836759%
水平		1		0.02978850163836759%
项		1		0.02978850163836759%
重点		1		0.02978850163836759%
2030年		1		0.02978850163836759%
