单词		词频		占比
寻找		1		0.03287310979618672%
之道		1		0.03287310979618672%
化解		1		0.03287310979618672%
创		1		0.03287310979618672%
塔斯社		1		0.03287310979618672%
撤军		1		0.03287310979618672%
特别		1		0.03287310979618672%
留下		1		0.03287310979618672%
曙光		1		0.03287310979618672%
再现		1		0.03287310979618672%
风险		1		0.03287310979618672%
积聚		1		0.03287310979618672%
挑起		1		0.03287310979618672%
勇气		1		0.03287310979618672%
大义		1		0.03287310979618672%
为重		1		0.03287310979618672%
话解		1		0.03287310979618672%
纷争		1		0.03287310979618672%
化干戈为玉帛		1		0.03287310979618672%
推开		1		0.03287310979618672%
通向		1		0.03287310979618672%
大门		1		0.03287310979618672%
主导		1		0.03287310979618672%
从旁		1		0.03287310979618672%
这块		1		0.03287310979618672%
土地		1		0.03287310979618672%
饱经		1		0.03287310979618672%
磨难		1		0.03287310979618672%
涅槃		1		0.03287310979618672%
浴火		1		0.03287310979618672%
重生		1		0.03287310979618672%
国竞		1		0.03287310979618672%
技场		1		0.03287310979618672%
承受		1		0.03287310979618672%
连绵		1		0.03287310979618672%
战火		1		0.03287310979618672%
前提		1		0.03287310979618672%
重建		1		0.03287310979618672%
力所能及		1		0.03287310979618672%
环球		1		0.03287310979618672%
时报		1		0.03287310979618672%
引发		1		0.03287310979618672%
看法		1		0.03287310979618672%
想		1		0.03287310979618672%
两点		1		0.03287310979618672%
内部		1		0.03287310979618672%
制裁		1		0.03287310979618672%
加剧		1		0.03287310979618672%
丛林法		1		0.03287310979618672%
再度		1		0.03287310979618672%
横行		1		0.03287310979618672%
教训		1		0.03287310979618672%
够		1		0.03287310979618672%
重蹈		1		0.03287310979618672%
覆辙		1		0.03287310979618672%
珍惜		1		0.03287310979618672%
爱护		1		0.03287310979618672%
朝野		1		0.03287310979618672%
寻求		1		0.03287310979618672%
方案		1		0.03287310979618672%
公认		1		0.03287310979618672%
绝大多数		1		0.03287310979618672%
顺应		1		0.03287310979618672%
大势		1		0.03287310979618672%
无端		1		0.03287310979618672%
同拉美		1		0.03287310979618672%
南南合作		1		0.03287310979618672%
第三方		1		0.03287310979618672%
无意		1		0.03287310979618672%
动		1		0.03287310979618672%
奶酪		1		0.03287310979618672%
既有		1		0.03287310979618672%
彭博社		1		0.03287310979618672%
加拿大		1		0.03287310979618672%
瑞典		1		0.03287310979618672%
表现		1		0.03287310979618672%
咄咄逼人		1		0.03287310979618672%
国强		1		0.03287310979618672%
必霸		1		0.03287310979618672%
压根		1		0.03287310979618672%
容忍		1		0.03287310979618672%
尊严		1		0.03287310979618672%
侵害		1		0.03287310979618672%
何地		1		0.03287310979618672%
绵延		1		0.03287310979618672%
5000年		1		0.03287310979618672%
中断		1		0.03287310979618672%
具		1		0.03287310979618672%
连续性		1		0.03287310979618672%
预测性		1		0.03287310979618672%
共处		1		0.03287310979618672%
信念		1		0.03287310979618672%
强大		1		0.03287310979618672%
崇尚		1		0.03287310979618672%
独断专行		1		0.03287310979618672%
维权		1		0.03287310979618672%
谋求		1		0.03287310979618672%
霸权		1		0.03287310979618672%
程度		1		0.03287310979618672%
是非曲直		1		0.03287310979618672%
判断		1		0.03287310979618672%
框架		1		0.03287310979618672%
行事		1		0.03287310979618672%
澎湃		1		0.03287310979618672%
新篇章		1		0.03287310979618672%
展望		1		0.03287310979618672%
不到		1		0.03287310979618672%
里		1		0.03287310979618672%
创下		1		0.03287310979618672%
前所未有		1		0.03287310979618672%
记录		1		0.03287310979618672%
载入		1		0.03287310979618672%
史册		1		0.03287310979618672%
焕		1		0.03287310979618672%
发出		1		0.03287310979618672%
勃勃		1		0.03287310979618672%
生机		1		0.03287310979618672%
篇章		1		0.03287310979618672%
老一辈		1		0.03287310979618672%
缔造		1		0.03287310979618672%
培育		1		0.03287310979618672%
财富		1		0.03287310979618672%
承前启后		1		0.03287310979618672%
继往开来		1		0.03287310979618672%
传承		1		0.03287310979618672%
国情		1		0.03287310979618672%
事业		1		0.03287310979618672%
实施		1		0.03287310979618672%
关切		1		0.03287310979618672%
愿同		1		0.03287310979618672%
创新		1		0.03287310979618672%
印度		1		0.03287310979618672%
报业		1		0.03287310979618672%
托拉斯		1		0.03287310979618672%
非正式		1		0.03287310979618672%
实质		1		0.03287310979618672%
塑造		1		0.03287310979618672%
关系史		1		0.03287310979618672%
同莫迪		1		0.03287310979618672%
总理		1		0.03287310979618672%
拥有		1		0.03287310979618672%
27亿		1		0.03287310979618672%
人口		1		0.03287310979618672%
古国		1		0.03287310979618672%
梦想		1		0.03287310979618672%
亚洲		1		0.03287310979618672%
振兴		1		0.03287310979618672%
部门		1		0.03287310979618672%
扩展		1		0.03287310979618672%
转化		1		0.03287310979618672%
自觉		1		0.03287310979618672%
印方		1		0.03287310979618672%
人文		1		0.03287310979618672%
长江		1		0.03287310979618672%
恒河		1		0.03287310979618672%
奔涌		1		0.03287310979618672%
深圳		1		0.03287310979618672%
接地气		1		0.03287310979618672%
民心		1		0.03287310979618672%
群众		1		0.03287310979618672%
礼包		1		0.03287310979618672%
中国人		1		0.03287310979618672%
走出		1		0.03287310979618672%
国门		1		0.03287310979618672%
便利		1		0.03287310979618672%
平安		1		0.03287310979618672%
旅行		1		0.03287310979618672%
安心		1		0.03287310979618672%
顺心		1		0.03287310979618672%
8万多		1		0.03287310979618672%
平均		1		0.03287310979618672%
分钟		1		0.03287310979618672%
热线		1		0.03287310979618672%
接听		1		0.03287310979618672%
37万		1		0.03287310979618672%
通来		1		0.03287310979618672%
电		1		0.03287310979618672%
2017年		1		0.03287310979618672%
翻		1		0.03287310979618672%
申办		1		0.03287310979618672%
跑		1		0.03287310979618672%
媒体		1		0.03287310979618672%
矩阵		1		0.03287310979618672%
给予		1		0.03287310979618672%
游客		1		0.03287310979618672%
免签		1		0.03287310979618672%
落地		1		0.03287310979618672%
签		1		0.03287310979618672%
待遇		1		0.03287310979618672%
含金量		1		0.03287310979618672%
推出		1		0.03287310979618672%
护民		1		0.03287310979618672%
便民		1		0.03287310979618672%
举措		1		0.03287310979618672%
优化		1		0.03287310979618672%
手机		1		0.03287310979618672%
APP		1		0.03287310979618672%
掌上		1		0.03287310979618672%
大厅		1		0.03287310979618672%
增加		1		0.03287310979618672%
预约		1		0.03287310979618672%
查验		1		0.03287310979618672%
功能		1		0.03287310979618672%
支付		1		0.03287310979618672%
指尖		1		0.03287310979618672%
立法		1		0.03287310979618672%
法制化		1		0.03287310979618672%
规范化		1		0.03287310979618672%
新加坡		1		0.03287310979618672%
联合		1		0.03287310979618672%
早报		1		0.03287310979618672%
谈成		1		0.03287310979618672%
会否		1		0.03287310979618672%
加速		1		0.03287310979618672%
乱		1		0.03287310979618672%
当事国		1		0.03287310979618672%
争议		1		0.03287310979618672%
双轨		1		0.03287310979618672%
正道		1		0.03287310979618672%
年前		1		0.03287310979618672%
展现		1		0.03287310979618672%
诚意		1		0.03287310979618672%
担当		1		0.03287310979618672%
宣言		1		0.03287310979618672%
升级版		1		0.03287310979618672%
规范		1		0.03287310979618672%
航行		1		0.03287310979618672%
透明度		1		0.03287310979618672%
适时		1		0.03287310979618672%
公布		1		0.03287310979618672%
事关		1		0.03287310979618672%
外界		1		0.03287310979618672%
建议		1		0.03287310979618672%
别有用心		1		0.03287310979618672%
炒作		1		0.03287310979618672%
干预		1		0.03287310979618672%
钥匙		1		0.03287310979618672%
朝日		1		0.03287310979618672%
习		1		0.03287310979618672%
6月		1		0.03287310979618672%
大阪G		1		0.03287310979618672%
访		1		0.03287310979618672%
重回		1		0.03287310979618672%
正轨		1		0.03287310979618672%
呈现		1		0.03287310979618672%
势头		1		0.03287310979618672%
日方		1		0.03287310979618672%
迄今		1		0.03287310979618672%
各项		1		0.03287310979618672%
光明		1		0.03287310979618672%
潜力		1		0.03287310979618672%
发掘		1		0.03287310979618672%
广阔		1		0.03287310979618672%
刚刚		1		0.03287310979618672%
起步		1		0.03287310979618672%
知行合一		1		0.03287310979618672%
诚实		1		0.03287310979618672%
脚踏实地		1		0.03287310979618672%
坚定不移		1		0.03287310979618672%
筑牢		1		0.03287310979618672%
民间		1		0.03287310979618672%
发展期		1		0.03287310979618672%
交流会		1		0.03287310979618672%
频繁		1		0.03287310979618672%
自然		1		0.03287310979618672%
水到渠成		1		0.03287310979618672%
中新社		1		0.03287310979618672%
着力		1		0.03287310979618672%
三大		1		0.03287310979618672%
主办		1		0.03287310979618672%
城市		1		0.03287310979618672%
知名度		1		0.03287310979618672%
省区		1		0.03287310979618672%
中西部		1		0.03287310979618672%
统一		1		0.03287310979618672%
部署		1		0.03287310979618672%
篇		1		0.03287310979618672%
文章		1		0.03287310979618672%
70年		1		0.03287310979618672%
省		1		0.03287310979618672%
区		1		0.03287310979618672%
办		1		0.03287310979618672%
搞活		1		0.03287310979618672%
城		1		0.03287310979618672%
品牌		1		0.03287310979618672%
牵线		1		0.03287310979618672%
搭桥		1		0.03287310979618672%
有序		1		0.03287310979618672%
知识		1		0.03287310979618672%
党校		1		0.03287310979618672%
高校		1		0.03287310979618672%
上门		1		0.03287310979618672%
