单词		词频		占比
稳定		12		0.16242555495397942%
提升		12		0.16242555495397942%
战略		11		0.1488900920411478%
制定		11		0.1488900920411478%
区域		11		0.1488900920411478%
地方		11		0.1488900920411478%
强化		11		0.1488900920411478%
综合		11		0.1488900920411478%
健康		11		0.1488900920411478%
贸易		11		0.1488900920411478%
做好		11		0.1488900920411478%
核心		10		0.1353546291283162%
协调		10		0.1353546291283162%
技术		10		0.1353546291283162%
规模		10		0.1353546291283162%
脱贫		10		0.1353546291283162%
扶贫		10		0.1353546291283162%
养老		10		0.1353546291283162%
宏观		10		0.1353546291283162%
结构性		10		0.1353546291283162%
货币		10		0.1353546291283162%
融资		10		0.1353546291283162%
新型		10		0.1353546291283162%
鼓励		10		0.1353546291283162%
发挥		10		0.1353546291283162%
行政		10		0.1353546291283162%
机构		10		0.1353546291283162%
体制		10		0.1353546291283162%
建立		10		0.1353546291283162%
监督		10		0.1353546291283162%
团结		9		0.12181916621548457%
现代化		9		0.12181916621548457%
规划		9		0.12181916621548457%
变革		9		0.12181916621548457%
年均		9		0.12181916621548457%
进展		9		0.12181916621548457%
事业		9		0.12181916621548457%
做		9		0.12181916621548457%
大幅		9		0.12181916621548457%
升级		9		0.12181916621548457%
产能		9		0.12181916621548457%
作用		9		0.12181916621548457%
各类		9		0.12181916621548457%
国有		9		0.12181916621548457%
产权		9		0.12181916621548457%
历史		8		0.10828370330265295%
贯彻		8		0.10828370330265295%
转移		8		0.10828370330265295%
成果		8		0.10828370330265295%
生活		8		0.10828370330265295%
活力		8		0.10828370330265295%
成效		8		0.10828370330265295%
减少		8		0.10828370330265295%
增速		8		0.10828370330265295%
改造		8		0.10828370330265295%
污染		8		0.10828370330265295%
扎实		8		0.10828370330265295%
举措		8		0.10828370330265295%
侧		8		0.10828370330265295%
收费		8		0.10828370330265295%
支出		8		0.10828370330265295%
资金		8		0.10828370330265295%
基金		8		0.10828370330265295%
制造		8		0.10828370330265295%
科研		8		0.10828370330265295%
两		8		0.10828370330265295%
组织		8		0.10828370330265295%
法律		8		0.10828370330265295%
活动		8		0.10828370330265295%
进一步		8		0.10828370330265295%
设施		8		0.10828370330265295%
意见		7		0.09474824038982133%
局面		7		0.09474824038982133%
意识		7		0.09474824038982133%
国内		7		0.09474824038982133%
价格		7		0.09474824038982133%
1.		7		0.09474824038982133%
网络		7		0.09474824038982133%
支付		7		0.09474824038982133%
互联网+		7		0.09474824038982133%
住房		7		0.09474824038982133%
工业		7		0.09474824038982133%
稳		7		0.09474824038982133%
平衡		7		0.09474824038982133%
措施		7		0.09474824038982133%
负担		7		0.09474824038982133%
债务		7		0.09474824038982133%
市场化		7		0.09474824038982133%
培育		7		0.09474824038982133%
压减		7		0.09474824038982133%
设立		7		0.09474824038982133%
工程		7		0.09474824038982133%
审批		7		0.09474824038982133%
权益		7		0.09474824038982133%
一批		7		0.09474824038982133%
能源		7		0.09474824038982133%
统一		7		0.09474824038982133%
试点		7		0.09474824038982133%
乡村		7		0.09474824038982133%
军队		7		0.09474824038982133%
交流		7		0.09474824038982133%
中华		7		0.09474824038982133%
国务院		6		0.08121277747698971%
党中央		6		0.08121277747698971%
统筹		6		0.08121277747698971%
总体		6		0.08121277747698971%
布局		6		0.08121277747698971%
建成		6		0.08121277747698971%
政治		6		0.08121277747698971%
成就		6		0.08121277747698971%
发生		6		0.08121277747698971%
总值		6		0.08121277747698971%
比重		6		0.08121277747698971%
30%		6		0.08121277747698971%
能力		6		0.08121277747698971%
投入		6		0.08121277747698971%
动能		6		0.08121277747698971%
重塑		6		0.08121277747698971%
格局		6		0.08121277747698971%
方式		6		0.08121277747698971%
关键		6		0.08121277747698971%
职能		6		0.08121277747698971%
外资		6		0.08121277747698971%
攻坚		6		0.08121277747698971%
预期		6		0.08121277747698971%
防治		6		0.08121277747698971%
城市		6		0.08121277747698971%
目标		6		0.08121277747698971%
向好		6		0.08121277747698971%
优惠		6		0.08121277747698971%
地方政府		6		0.08121277747698971%
规范		6		0.08121277747698971%
化解		6		0.08121277747698971%
壮大		6		0.08121277747698971%
实行		6		0.08121277747698971%
融合		6		0.08121277747698971%
经营		6		0.08121277747698971%
公里		6		0.08121277747698971%
协同		6		0.08121277747698971%
资本		6		0.08121277747698971%
构建		6		0.08121277747698971%
责任		6		0.08121277747698971%
取消		6		0.08121277747698971%
药品		6		0.08121277747698971%
文明		6		0.08121277747698971%
振兴		6		0.08121277747698971%
革命		6		0.08121277747698971%
有序		6		0.08121277747698971%
优先		6		0.08121277747698971%
困难		6		0.08121277747698971%
违法		6		0.08121277747698971%
激励		6		0.08121277747698971%
腐败		6		0.08121277747698971%
领导		6		0.08121277747698971%
强军		6		0.08121277747698971%
香港		6		0.08121277747698971%
澳门		6		0.08121277747698971%
两岸		6		0.08121277747698971%
领导人		6		0.08121277747698971%
民主		6		0.08121277747698971%
同胞		6		0.08121277747698971%
资源		6		0.08121277747698971%
公平		6		0.08121277747698971%
倾斜		6		0.08121277747698971%
人才		6		0.08121277747698971%
平等		6		0.08121277747698971%
关系		6		0.08121277747698971%
国防		6		0.08121277747698971%
会议		5		0.0676773145641581%
同志		5		0.0676773145641581%
党		5		0.0676773145641581%
习近		5		0.0676773145641581%
平新		5		0.0676773145641581%
时代		5		0.0676773145641581%
决胜		5		0.0676773145641581%
小康		5		0.0676773145641581%
占		5		0.0676773145641581%
超过		5		0.0676773145641581%
大国		5		0.0676773145641581%
3%		5		0.0676773145641581%
共享		5		0.0676773145641581%
引领		5		0.0676773145641581%
一带		5		0.0676773145641581%
一路		5		0.0676773145641581%
面积		5		0.0676773145641581%
亩		5		0.0676773145641581%
效益		5		0.0676773145641581%
全方位		5		0.0676773145641581%
总		5		0.0676773145641581%
矛盾		5		0.0676773145641581%
精准		5		0.0676773145641581%
适度		5		0.0676773145641581%
高速		5		0.0676773145641581%
长期		5		0.0676773145641581%
小微		5		0.0676773145641581%
各项		5		0.0676773145641581%
平均		5		0.0676773145641581%
防范		5		0.0676773145641581%
新兴		5		0.0676773145641581%
传统		5		0.0676773145641581%
淘汰		5		0.0676773145641581%
行业		5		0.0676773145641581%
职工		5		0.0676773145641581%
指导		5		0.0676773145641581%
智能		5		0.0676773145641581%
业态		5		0.0676773145641581%
模式		5		0.0676773145641581%
引导		5		0.0676773145641581%
强		5		0.0676773145641581%
公路		5		0.0676773145641581%
全球		5		0.0676773145641581%
带动		5		0.0676773145641581%
职业		5		0.0676773145641581%
时间		5		0.0676773145641581%
公开		5		0.0676773145641581%
推行		5		0.0676773145641581%
激发		5		0.0676773145641581%
高校		5		0.0676773145641581%
动力		5		0.0676773145641581%
启动		5		0.0676773145641581%
银行		5		0.0676773145641581%
医保		5		0.0676773145641581%
特别		5		0.0676773145641581%
条件		5		0.0676773145641581%
学生		5		0.0676773145641581%
家庭		5		0.0676773145641581%
残疾人		5		0.0676773145641581%
和谐		5		0.0676773145641581%
整治		5		0.0676773145641581%
变化		5		0.0676773145641581%
宗教		5		0.0676773145641581%
海外		5		0.0676773145641581%
力量		5		0.0676773145641581%
繁荣		5		0.0676773145641581%
和平		5		0.0676773145641581%
外交		5		0.0676773145641581%
论坛		5		0.0676773145641581%
命运		5		0.0676773145641581%
科学		5		0.0676773145641581%
贯彻党		5		0.0676773145641581%
确保		5		0.0676773145641581%
互联网		5		0.0676773145641581%
信息		5		0.0676773145641581%
提供		5		0.0676773145641581%
军人		5		0.0676773145641581%
多渠道		5		0.0676773145641581%
儿童		5		0.0676773145641581%
大会		4		0.05414185165132648%
次		4		0.05414185165132648%
以习		4		0.05414185165132648%
近平		4		0.05414185165132648%
各族		4		0.05414185165132648%
十九		4		0.05414185165132648%
确立		4		0.05414185165132648%
新时代		4		0.05414185165132648%
部门		4		0.05414185165132648%
新增		4		0.05414185165132648%
制造业		4		0.05414185165132648%
粮食		4		0.05414185165132648%
驱动		4		0.05414185165132648%
户		4		0.05414185165132648%
深刻		4		0.05414185165132648%
环节		4		0.05414185165132648%
创造力		4		0.05414185165132648%
覆盖		4		0.05414185165132648%
人均		4		0.05414185165132648%
单位		4		0.05414185165132648%
排放量		4		0.05414185165132648%
一半		4		0.05414185165132648%
土地		4		0.05414185165132648%
绿色		4		0.05414185165132648%
失业率		4		0.05414185165132648%
创		4		0.05414185165132648%
这是		4		0.05414185165132648%
区间		4		0.05414185165132648%
把握		4		0.05414185165132648%
需求		4		0.05414185165132648%
情况		4		0.05414185165132648%
减税		4		0.05414185165132648%
清理		4		0.05414185165132648%
调整		4		0.05414185165132648%
控制		4		0.05414185165132648%
降		4		0.05414185165132648%
薄弱		4		0.05414185165132648%
汇率		4		0.05414185165132648%
人民币		4		0.05414185165132648%
应对		4		0.05414185165132648%
效率		4		0.05414185165132648%
钢铁		4		0.05414185165132648%
煤炭		4		0.05414185165132648%
安排		4		0.05414185165132648%
用于		4		0.05414185165132648%
安置		4		0.05414185165132648%
吨		4		0.05414185165132648%
稳妥		4		0.05414185165132648%
电信		4		0.05414185165132648%
出台		4		0.05414185165132648%
民间		4		0.05414185165132648%
铁路		4		0.05414185165132648%
新建		4		0.05414185165132648%
项		4		0.05414185165132648%
轮		4		0.05414185165132648%
出口		4		0.05414185165132648%
转向		4		0.05414185165132648%
破除		4		0.05414185165132648%
要素		4		0.05414185165132648%
注重		4		0.05414185165132648%
事项		4		0.05414185165132648%
登记		4		0.05414185165132648%
效能		4		0.05414185165132648%
政务		4		0.05414185165132648%
营商		4		0.05414185165132648%
经费		4		0.05414185165132648%
竞争力		4		0.05414185165132648%
创新型		4		0.05414185165132648%
重组		4		0.05414185165132648%
去年		4		0.05414185165132648%
稳步		4		0.05414185165132648%
绩效		4		0.05414185165132648%
清单		4		0.05414185165132648%
自由		4		0.05414185165132648%
债券		4		0.05414185165132648%
海洋		4		0.05414185165132648%
大病		4		0.05414185165132648%
基层		4		0.05414185165132648%
全民		4		0.05414185165132648%
体育		4		0.05414185165132648%
排放		4		0.05414185165132648%
严肃		4		0.05414185165132648%
问责		4		0.05414185165132648%
人大		4		0.05414185165132648%
法规		4		0.05414185165132648%
事故		4		0.05414185165132648%
斗争		4		0.05414185165132648%
贡献		4		0.05414185165132648%
方针		4		0.05414185165132648%
军民		4		0.05414185165132648%
港澳		4		0.05414185165132648%
内地		4		0.05414185165132648%
峰会		4		0.05414185165132648%
习近平		4		0.05414185165132648%
共同体		4		0.05414185165132648%
各国		4		0.05414185165132648%
阶段		4		0.05414185165132648%
法治		4		0.05414185165132648%
攻坚战		4		0.05414185165132648%
农民工		4		0.05414185165132648%
中西部		4		0.05414185165132648%
拓展		4		0.05414185165132648%
汽车		4		0.05414185165132648%
执法		4		0.05414185165132648%
公司		4		0.05414185165132648%
走		4		0.05414185165132648%
企业家		4		0.05414185165132648%
纳入		4		0.05414185165132648%
决		4		0.05414185165132648%
接受		4		0.05414185165132648%
干		4		0.05414185165132648%
报告		3		0.040606388738494856%
2018年		3		0.040606388738494856%
届		3		0.040606388738494856%
第一		3		0.040606388738494856%
提出		3		0.040606388738494856%
政协		3		0.040606388738494856%
进程		3		0.040606388738494856%
面对		3		0.040606388738494856%
国内外		3		0.040606388738494856%
形势		3		0.040606388738494856%
地位		3		0.040606388738494856%
胜利		3		0.040606388738494856%
理念		3		0.040606388738494856%
历史性		3		0.040606388738494856%
贡献率		3		0.040606388738494856%
低		3		0.040606388738494856%
服务业		3		0.040606388738494856%
2万亿		3		0.040606388738494856%
5%		3		0.040606388738494856%
全		3		0.040606388738494856%
研发		3		0.040606388738494856%
2%		3		0.040606388738494856%
涌现		3		0.040606388738494856%
大众		3		0.040606388738494856%
万众		3		0.040606388738494856%
崛起		3		0.040606388738494856%
迈出		3		0.040606388738494856%
步伐		3		0.040606388738494856%
突破		3		0.040606388738494856%
人次		3		0.040606388738494856%
状况		3		0.040606388738494856%
好转		3		0.040606388738494856%
重		3		0.040606388738494856%
缩减		3		0.040606388738494856%
利润		3		0.040606388738494856%
态势		3		0.040606388738494856%
进出口		3		0.040606388738494856%
系列		3		0.040606388738494856%
努力		3		0.040606388738494856%
稳中求进		3		0.040606388738494856%
基调		3		0.040606388738494856%
运行		3		0.040606388738494856%
保护主义		3		0.040606388738494856%
下行		3		0.040606388738494856%
压力		3		0.040606388738494856%
促		3		0.040606388738494856%
调		3		0.040606388738494856%
惠民生		3		0.040606388738494856%
层次		3		0.040606388738494856%
稳健		3		0.040606388738494856%
率先		3		0.040606388738494856%
推开		3		0.040606388738494856%
征收		3		0.040606388738494856%
税收		3		0.040606388738494856%
减轻		3		0.040606388738494856%
赤字率		3		0.040606388738494856%
以内		3		0.040606388738494856%
信贷		3		0.040606388738494856%
差别化		3		0.040606388738494856%
底线		3		0.040606388738494856%
补		3		0.040606388738494856%
热点		3		0.040606388738494856%
资产		3		0.040606388738494856%
成本		3		0.040606388738494856%
削减		3		0.040606388738494856%
比例		3		0.040606388738494856%
短板		3		0.040606388738494856%
数据		3		0.040606388738494856%
先进		3		0.040606388738494856%
三分之二		3		0.040606388738494856%
配置		3		0.040606388738494856%
放		3		0.040606388738494856%
工商		3		0.040606388738494856%
缩短		3		0.040606388738494856%
查处		3		0.040606388738494856%
办事		3		0.040606388738494856%
整体		3		0.040606388738494856%
改进		3		0.040606388738494856%
北京		3		0.040606388738494856%
上海		3		0.040606388738494856%
中心		3		0.040606388738494856%
示范区		3		0.040606388738494856%
放宽		3		0.040606388738494856%
准入		3		0.040606388738494856%
划分		3		0.040606388738494856%
一般性		3		0.040606388738494856%
放开		3		0.040606388738494856%
义务		3		0.040606388738494856%
医院		3		0.040606388738494856%
农产品		3		0.040606388738494856%
省级		3		0.040606388738494856%
环保		3		0.040606388738494856%
对外		3		0.040606388738494856%
倡导		3		0.040606388738494856%
共建		3		0.040606388738494856%
试验区		3		0.040606388738494856%
通关		3		0.040606388738494856%
外商		3		0.040606388738494856%
装备		3		0.040606388738494856%
协定		3		0.040606388738494856%
城镇化		3		0.040606388738494856%
西部		3		0.040606388738494856%
开发		3		0.040606388738494856%
待遇		3		0.040606388738494856%
计划		3		0.040606388738494856%
受益		3		0.040606388738494856%
劳动		3		0.040606388738494856%
补助		3		0.040606388738494856%
费用		3		0.040606388738494856%
分级		3		0.040606388738494856%
养老金		3		0.040606388738494856%
低保		3		0.040606388738494856%
救助		3		0.040606388738494856%
百分点		3		0.040606388738494856%
修复		3		0.040606388738494856%
常委会		3		0.040606388738494856%
重特大		3		0.040606388738494856%
食品		3		0.040606388738494856%
全程		3		0.040606388738494856%
救灾		3		0.040606388738494856%
防控		3		0.040606388738494856%
打击		3		0.040606388738494856%
犯罪		3		0.040606388738494856%
落实党		3		0.040606388738494856%
路线		3		0.040606388738494856%
实践		3		0.040606388738494856%
学习		3		0.040606388738494856%
严控		3		0.040606388738494856%
相		3		0.040606388738494856%
侨胞		3		0.040606388738494856%
作出		3		0.040606388738494856%
作风		3		0.040606388738494856%
各方		3		0.040606388738494856%
深度		3		0.040606388738494856%
紧密		3		0.040606388738494856%
宪法		3		0.040606388738494856%
原则		3		0.040606388738494856%
主权		3		0.040606388738494856%
挑战		3		0.040606388738494856%
奋斗		3		0.040606388738494856%
人士		3		0.040606388738494856%
诚挚		3		0.040606388738494856%
感谢		3		0.040606388738494856%
行政区		3		0.040606388738494856%
关心		3		0.040606388738494856%
隐患		3		0.040606388738494856%
卫生		3		0.040606388738494856%
负		3		0.040606388738494856%
周年		3		0.040606388738494856%
人力		3		0.040606388738494856%
优势		3		0.040606388738494856%
指标		3		0.040606388738494856%
赤字		3		0.040606388738494856%
空间		3		0.040606388738494856%
三大		3		0.040606388738494856%
实体		3		0.040606388738494856%
进		3		0.040606388738494856%
平稳		3		0.040606388738494856%
解放		3		0.040606388738494856%
宽带		3		0.040606388738494856%
强国		3		0.040606388738494856%
创建		3		0.040606388738494856%
产品		3		0.040606388738494856%
达标		3		0.040606388738494856%
处置		3		0.040606388738494856%
所得		3		0.040606388738494856%
研究		3		0.040606388738494856%
赋予		3		0.040606388738494856%
探索		3		0.040606388738494856%
抓紧		3		0.040606388738494856%
打造		3		0.040606388738494856%
高效		3		0.040606388738494856%
民营		3		0.040606388738494856%
机会		3		0.040606388738494856%
队伍		3		0.040606388738494856%
导向		3		0.040606388738494856%
消除		3		0.040606388738494856%
垃圾		3		0.040606388738494856%
三年		3		0.040606388738494856%
自治		3		0.040606388738494856%
消费者		3		0.040606388738494856%
进口		3		0.040606388738494856%
办好		3		0.040606388738494856%
合法		3		0.040606388738494856%
工资		3		0.040606388738494856%
未来		3		0.040606388738494856%
医生		3		0.040606388738494856%
复兴		3		0.040606388738494856%
牢固		3		0.040606388738494856%
听取		3		0.040606388738494856%
利益		3		0.040606388738494856%
始终		3		0.040606388738494856%
建议		2		0.02707092582566324%
委员		2		0.02707092582566324%
回顾		2		0.02707092582566324%
五位一体		2		0.02707092582566324%
开创		2		0.02707092582566324%
夺取		2		0.02707092582566324%
意义		2		0.02707092582566324%
大局		2		0.02707092582566324%
十三五		2		0.02707092582566324%
7万亿		2		0.02707092582566324%
4%		2		0.02707092582566324%
9%		2		0.02707092582566324%
通信		2		0.02707092582566324%
飞机		2		0.02707092582566324%
高铁		2		0.02707092582566324%
商务		2		0.02707092582566324%
融入		2		0.02707092582566324%
蓬勃		2		0.02707092582566324%
快速		2		0.02707092582566324%
改变		2		0.02707092582566324%
简政		2		0.02707092582566324%
利用		2		0.02707092582566324%
前列		2		0.02707092582566324%
易地		2		0.02707092582566324%
搬迁		2		0.02707092582566324%
7.4		2		0.02707092582566324%
最多		2		0.02707092582566324%
群体		2		0.02707092582566324%
旅游		2		0.02707092582566324%
套		2		0.02707092582566324%
1700多万		2		0.02707092582566324%
大气		2		0.02707092582566324%
水		2		0.02707092582566324%
土壤		2		0.02707092582566324%
能耗		2		0.02707092582566324%
污染物		2		0.02707092582566324%
呈现		2		0.02707092582566324%
多年		2		0.02707092582566324%
最低		2		0.02707092582566324%
新高		2		0.02707092582566324%
效应		2		0.02707092582566324%
不懈		2		0.02707092582566324%
深层次		2		0.02707092582566324%
瞩目		2		0.02707092582566324%
决策		2		0.02707092582566324%
部署		2		0.02707092582566324%
复苏		2		0.02707092582566324%
防风险		2		0.02707092582566324%
思路		2		0.02707092582566324%
定向		2		0.02707092582566324%
基本面		2		0.02707092582566324%
收支		2		0.02707092582566324%
后劲		2		0.02707092582566324%
降费		2		0.02707092582566324%
结束		2		0.02707092582566324%
存量		2		0.02707092582566324%
中性		2		0.02707092582566324%
广义		2		0.02707092582566324%
M2		2		0.02707092582566324%
贷款		2		0.02707092582566324%
守住		2		0.02707092582566324%
系统性		2		0.02707092582566324%
主线		2		0.02707092582566324%
紧紧		2		0.02707092582566324%
难题		2		0.02707092582566324%
落后		2		0.02707092582566324%
分流		2		0.02707092582566324%
退出		2		0.02707092582566324%
分类		2		0.02707092582566324%
股权		2		0.02707092582566324%
杠杆率		2		0.02707092582566324%
涨幅		2		0.02707092582566324%
政府性		2		0.02707092582566324%
层面		2		0.02707092582566324%
涉企		2		0.02707092582566324%
阶段性		2		0.02707092582566324%
险		2		0.02707092582566324%
金		2		0.02707092582566324%
缴费		2		0.02707092582566324%
物流		2		0.02707092582566324%
旧		2		0.02707092582566324%
转换		2		0.02707092582566324%
40%		2		0.02707092582566324%
网上		2		0.02707092582566324%
消费品		2		0.02707092582566324%
投向		2		0.02707092582566324%
运营		2		0.02707092582566324%
里程		2		0.02707092582566324%
改建		2		0.02707092582566324%
民航		2		0.02707092582566324%
开工		2		0.02707092582566324%
水利		2		0.02707092582566324%
电网		2		0.02707092582566324%
拉动		2		0.02707092582566324%
障碍		2		0.02707092582566324%
管服		2		0.02707092582566324%
非		2		0.02707092582566324%
许可		2		0.02707092582566324%
中介		2		0.02707092582566324%
定价		2		0.02707092582566324%
80%		2		0.02707092582566324%
注册		2		0.02707092582566324%
开办		2		0.02707092582566324%
三分之一		2		0.02707092582566324%
双随机		2		0.02707092582566324%
检查		2		0.02707092582566324%
自主权		2		0.02707092582566324%
高地		2		0.02707092582566324%
普惠性		2		0.02707092582566324%
倍		2		0.02707092582566324%
跑		2		0.02707092582566324%
国资		2		0.02707092582566324%
国企		2		0.02707092582566324%
兼并		2		0.02707092582566324%
提质		2		0.02707092582566324%
增效		2		0.02707092582566324%
非公		2		0.02707092582566324%
有制		2		0.02707092582566324%
财税		2		0.02707092582566324%
分配		2		0.02707092582566324%
事权		2		0.02707092582566324%
利率		2		0.02707092582566324%
管制		2		0.02707092582566324%
普惠		2		0.02707092582566324%
均衡		2		0.02707092582566324%
招生		2		0.02707092582566324%
机关		2		0.02707092582566324%
方案		2		0.02707092582566324%
公立		2		0.02707092582566324%
权		2		0.02707092582566324%
分置		2		0.02707092582566324%
收储		2		0.02707092582566324%
开放型		2		0.02707092582566324%
互联		2		0.02707092582566324%
互通		2		0.02707092582566324%
经贸		2		0.02707092582566324%
自贸		2		0.02707092582566324%
推广		2		0.02707092582566324%
退税		2		0.02707092582566324%
跨境		2		0.02707092582566324%
负面		2		0.02707092582566324%
来华		2		0.02707092582566324%
外国		2		0.02707092582566324%
走向		2		0.02707092582566324%
带来		2		0.02707092582566324%
机遇		2		0.02707092582566324%
京津冀		2		0.02707092582566324%
长江		2		0.02707092582566324%
经济带		2		0.02707092582566324%
相关		2		0.02707092582566324%
东北		2		0.02707092582566324%
中部		2		0.02707092582566324%
东部		2		0.02707092582566324%
老区		2		0.02707092582566324%
边疆		2		0.02707092582566324%
大中小		2		0.02707092582566324%
落户		2		0.02707092582566324%
常住		2		0.02707092582566324%
财力		2		0.02707092582566324%
总责		2		0.02707092582566324%
学校		2		0.02707092582566324%
教师		2		0.02707092582566324%
惠及		2		0.02707092582566324%
一流		2		0.02707092582566324%
大学		2		0.02707092582566324%
异地		2		0.02707092582566324%
结算		2		0.02707092582566324%
诊疗		2		0.02707092582566324%
退休		2		0.02707092582566324%
优抚		2		0.02707092582566324%
补贴		2		0.02707092582566324%
健身		2		0.02707092582566324%
自然		2		0.02707092582566324%
树立		2		0.02707092582566324%
细颗		2		0.02707092582566324%
粒物		2		0.02707092582566324%
PM2.5		2		0.02707092582566324%
浓度		2		0.02707092582566324%
煤电		2		0.02707092582566324%
机组		2		0.02707092582566324%
超低		2		0.02707092582566324%
清洁		2		0.02707092582566324%
品质		2		0.02707092582566324%
老旧		2		0.02707092582566324%
车		2		0.02707092582566324%
流域		2		0.02707092582566324%
海域		2		0.02707092582566324%
案件		2		0.02707092582566324%
气候		2		0.02707092582566324%
修订		2		0.02707092582566324%
部		2		0.02707092582566324%
修改		2		0.02707092582566324%
废止		2		0.02707092582566324%
权责		2		0.02707092582566324%
信访		2		0.02707092582566324%
援助		2		0.02707092582566324%
总量		2		0.02707092582566324%
地震		2		0.02707092582566324%
防灾		2		0.02707092582566324%
减灾		2		0.02707092582566324%
负责		2		0.02707092582566324%
程度		2		0.02707092582566324%
严治党		2		0.02707092582566324%
党风		2		0.02707092582566324%
廉政		2		0.02707092582566324%
学		2		0.02707092582566324%
正		2		0.02707092582566324%
四风		2		0.02707092582566324%
执行		2		0.02707092582566324%
监察		2		0.02707092582566324%
审计		2		0.02707092582566324%
纠正		2		0.02707092582566324%
违规		2		0.02707092582566324%
严厉		2		0.02707092582566324%
惩处		2		0.02707092582566324%
反		2		0.02707092582566324%
压倒性		2		0.02707092582566324%
侨务		2		0.02707092582566324%
归侨		2		0.02707092582566324%
侨眷		2		0.02707092582566324%
独特		2		0.02707092582566324%
军委		2		0.02707092582566324%
兴军		2		0.02707092582566324%
军事		2		0.02707092582566324%
全军		2		0.02707092582566324%
形态		2		0.02707092582566324%
配合		2		0.02707092582566324%
30万		2		0.02707092582566324%
军政		2		0.02707092582566324%
坚实		2		0.02707092582566324%
一国两制		2		0.02707092582566324%
基本法		2		0.02707092582566324%
权威		2		0.02707092582566324%
九二		2		0.02707092582566324%
共识		2		0.02707092582566324%
会晤		2		0.02707092582566324%
反对		2		0.02707092582566324%
遏制		2		0.02707092582566324%
台独		2		0.02707092582566324%
分裂		2		0.02707092582566324%
举办		2		0.02707092582566324%
首届		2		0.02707092582566324%
高峰		2		0.02707092582566324%
亚太		2		0.02707092582566324%
主场		2		0.02707092582566324%
主席		2		0.02707092582566324%
东亚		2		0.02707092582566324%
人类		2		0.02707092582566324%
智慧		2		0.02707092582566324%
人文		2		0.02707092582566324%
坚定		2		0.02707092582566324%
负责任		2		0.02707092582566324%
坚强		2		0.02707092582566324%
党派		2		0.02707092582566324%
团体		2		0.02707092582566324%
台湾		2		0.02707092582566324%
处于		2		0.02707092582566324%
发展中国家		2		0.02707092582566324%
内生		2		0.02707092582566324%
差距		2		0.02707092582566324%
满意		2		0.02707092582566324%
干部		2		0.02707092582566324%
