单词		词频		占比
共产党		2		0.12886597938144329%
带领		2		0.12886597938144329%
找到		2		0.12886597938144329%
拥有		2		0.12886597938144329%
安理会		2		0.12886597938144329%
常任		2		0.12886597938144329%
理事国		2		0.12886597938144329%
生活		2		0.12886597938144329%
改善		2		0.12886597938144329%
摆脱		2		0.12886597938144329%
岁		2		0.12886597938144329%
14亿		2		0.12886597938144329%
小康		2		0.12886597938144329%
10年		2		0.12886597938144329%
调查		2		0.12886597938144329%
全世界		2		0.12886597938144329%
演进		2		0.12886597938144329%
注入		2		0.12886597938144329%
参与		2		0.12886597938144329%
热点		2		0.12886597938144329%
项		2		0.12886597938144329%
改革		2		0.12886597938144329%
建设		2		0.12886597938144329%
全球化		2		0.12886597938144329%
开放型		2		0.12886597938144329%
程度		2		0.12886597938144329%
关税		2		0.12886597938144329%
准入		2		0.12886597938144329%
连续		2		0.12886597938144329%
营商		2		0.12886597938144329%
跨国		2		0.12886597938144329%
形势		2		0.12886597938144329%
提出		2		0.12886597938144329%
美元		2		0.12886597938144329%
同比		2		0.12886597938144329%
强劲		2		0.12886597938144329%
贡献率		2		0.12886597938144329%
爆发		2		0.12886597938144329%
需求		2		0.12886597938144329%
医疗		2		0.12886597938144329%
卫生		2		0.12886597938144329%
数据		2		0.12886597938144329%
选择		2		0.12886597938144329%
顺应		2		0.12886597938144329%
有益于		2		0.12886597938144329%
正确		2		0.12886597938144329%
走		2		0.12886597938144329%
带来		2		0.12886597938144329%
冲击		2		0.12886597938144329%
潜力		2		0.12886597938144329%
正		2		0.12886597938144329%
信任		2		0.12886597938144329%
内需		2		0.12886597938144329%
国内		2		0.12886597938144329%
带动		2		0.12886597938144329%
做		2		0.12886597938144329%
永远		2		0.12886597938144329%
搞		2		0.12886597938144329%
国		2		0.12886597938144329%
越		2		0.12886597938144329%
规则		2		0.12886597938144329%
机遇		2		0.12886597938144329%
友好		2		0.12886597938144329%
增进		2		0.12886597938144329%
利益		2		0.12886597938144329%
共商		2		0.12886597938144329%
共享		2		0.12886597938144329%
治理观		2		0.12886597938144329%
权利		2		0.12886597938144329%
制度		2		0.12886597938144329%
模式		2		0.12886597938144329%
意识		2		0.12886597938144329%
形态		2		0.12886597938144329%
多样性		2		0.12886597938144329%
百年		2		0.12886597938144329%
倒退		2		0.12886597938144329%
冷战		2		0.12886597938144329%
美		2		0.12886597938144329%
建交		2		0.12886597938144329%
对手		2		0.12886597938144329%
竞争		2		0.12886597938144329%
负责任		2		0.12886597938144329%
捍卫		2		0.12886597938144329%
多边主义		2		0.12886597938144329%
力量		2		0.12886597938144329%
拓展		2		0.12886597938144329%
疫后		2		0.12886597938144329%
气候		2		0.12886597938144329%
非		2		0.12886597938144329%
强化		2		0.12886597938144329%
事务		2		0.12886597938144329%
带给		2		0.12886597938144329%
远		2		0.12886597938144329%
大于		2		0.12886597938144329%
分歧		2		0.12886597938144329%
制度性		2		0.12886597938144329%
疫苗		2		0.12886597938144329%
达成		2		0.12886597938144329%
自贸		2		0.12886597938144329%
绿色		2		0.12886597938144329%
深化		2		0.12886597938144329%
技术		2		0.12886597938144329%
法国		1		0.06443298969072164%
研究院		1		0.06443298969072164%
演讲		1		0.06443298969072164%
国务		1		0.06443298969072164%
委员		1		0.06443298969072164%
兼		1		0.06443298969072164%
部长		1		0.06443298969072164%
王毅		1		0.06443298969072164%
8月		1		0.06443298969072164%
30日		1		0.06443298969072164%
巴黎		1		0.06443298969072164%
尊敬		1		0.06443298969072164%
德蒙布里亚尔		1		0.06443298969072164%
院长		1		0.06443298969072164%
同事		1		0.06443298969072164%
来宾		1		0.06443298969072164%
到访		1		0.06443298969072164%
席卷		1		0.06443298969072164%
镜子		1		0.06443298969072164%
照射		1		0.06443298969072164%
图景		1		0.06443298969072164%
既有		1		0.06443298969072164%
同舟共济		1		0.06443298969072164%
暖流		1		0.06443298969072164%
甩锅		1		0.06443298969072164%
推责		1		0.06443298969072164%
新冠		1		0.06443298969072164%
可怕		1		0.06443298969072164%
政治化		1		0.06443298969072164%
标签化		1		0.06443298969072164%
特定		1		0.06443298969072164%
污名化		1		0.06443298969072164%
侵蚀		1		0.06443298969072164%
古老		1		0.06443298969072164%
说		1		0.06443298969072164%
近代		1		0.06443298969072164%
梦想		1		0.06443298969072164%
辉煌		1		0.06443298969072164%
懂得		1		0.06443298969072164%
经历		1		0.06443298969072164%
苦难		1		0.06443298969072164%
深切		1		0.06443298969072164%
渴望		1		0.06443298969072164%
富强		1		0.06443298969072164%
振兴		1		0.06443298969072164%
幸福		1		0.06443298969072164%
重归		1		0.06443298969072164%
潮头		1		0.06443298969072164%
开启		1		0.06443298969072164%
交融		1		0.06443298969072164%
新纪元		1		0.06443298969072164%
人称		1		0.06443298969072164%
改变		1		0.06443298969072164%
征服		1		0.06443298969072164%
这是		1		0.06443298969072164%
无知		1		0.06443298969072164%
血液		1		0.06443298969072164%
里		1		0.06443298969072164%
基因		1		0.06443298969072164%
长		1		0.06443298969072164%
时期		1		0.06443298969072164%
谋求		1		0.06443298969072164%
词典		1		0.06443298969072164%
历来		1		0.06443298969072164%
崇尚		1		0.06443298969072164%
贵		1		0.06443298969072164%
和而不同		1		0.06443298969072164%
致力于		1		0.06443298969072164%
亲仁善邻		1		0.06443298969072164%
协和		1		0.06443298969072164%
万邦		1		0.06443298969072164%
和谐		1		0.06443298969072164%
根植于		1		0.06443298969072164%
中国人		1		0.06443298969072164%
精神		1		0.06443298969072164%
文化		1		0.06443298969072164%
渊源		1		0.06443298969072164%
罕见		1		0.06443298969072164%
连续不断		1		0.06443298969072164%
超大型		1		0.06443298969072164%
创造性		1		0.06443298969072164%
转化		1		0.06443298969072164%
创新性		1		0.06443298969072164%
艰难		1		0.06443298969072164%
探索		1		0.06443298969072164%
砥砺		1		0.06443298969072164%
前行		1		0.06443298969072164%
成功		1		0.06443298969072164%
这就		1		0.06443298969072164%
特色		1		0.06443298969072164%
跨越式		1		0.06443298969072164%
综合		1		0.06443298969072164%
国力		1		0.06443298969072164%
提升		1		0.06443298969072164%
一穷二白		1		0.06443298969072164%
短缺		1		0.06443298969072164%
唯一		1		0.06443298969072164%
工业		1		0.06443298969072164%
门类		1		0.06443298969072164%
制造业		1		0.06443298969072164%
半殖民地		1		0.06443298969072164%
席位		1		0.06443298969072164%
当家		1		0.06443298969072164%
作主		1		0.06443298969072164%
5亿		1		0.06443298969072164%
人口		1		0.06443298969072164%
人均		1		0.06443298969072164%
寿命		1		0.06443298969072164%
提高		1		0.06443298969072164%
温饱		1		0.06443298969072164%
历史性		1		0.06443298969072164%
跨越		1		0.06443298969072164%
去年		1		0.06443298969072164%
波士顿		1		0.06443298969072164%
咨询		1		0.06443298969072164%
公司		1		0.06443298969072164%
发布		1		0.06443298969072164%
民生		1		0.06443298969072164%
福祉		1		0.06443298969072164%
报告		1		0.06443298969072164%
排名		1		0.06443298969072164%
位		1		0.06443298969072164%
建成		1		0.06443298969072164%
决战		1		0.06443298969072164%
脱贫攻坚		1		0.06443298969072164%
意味着		1		0.06443298969072164%
次		1		0.06443298969072164%
提前		1		0.06443298969072164%
2030年		1		0.06443298969072164%
议程		1		0.06443298969072164%
目标		1		0.06443298969072164%
勤劳		1		0.06443298969072164%
智慧		1		0.06443298969072164%
勇气		1		0.06443298969072164%
干		1		0.06443298969072164%
友善		1		0.06443298969072164%
造福于		1		0.06443298969072164%
惠及		1		0.06443298969072164%
建设者		1		0.06443298969072164%
正面		1		0.06443298969072164%
能量		1		0.06443298969072164%
成立		1		0.06443298969072164%
之初		1		0.06443298969072164%
确立		1		0.06443298969072164%
独立自主		1		0.06443298969072164%
写		1		0.06443298969072164%
进		1		0.06443298969072164%
部		1		0.06443298969072164%
宪法		1		0.06443298969072164%
做出		1		0.06443298969072164%
庄严		1		0.06443298969072164%
承诺		1		0.06443298969072164%
70多		1		0.06443298969072164%
主动		1		0.06443298969072164%
挑起		1		0.06443298969072164%
战争		1		0.06443298969072164%
侵占		1		0.06443298969072164%
寸		1		0.06443298969072164%
土地		1		0.06443298969072164%
会费		1		0.06443298969072164%
维和		1		0.06443298969072164%
摊款		1		0.06443298969072164%
资国		1		0.06443298969072164%
中派		1		0.06443298969072164%
出维		1		0.06443298969072164%
士兵		1		0.06443298969072164%
最多		1		0.06443298969072164%
捍卫者		1		0.06443298969072164%
增添		1		0.06443298969072164%
因素		1		0.06443298969072164%
普遍性		1		0.06443298969072164%
政府		1		0.06443298969072164%
间		1		0.06443298969072164%
500多		1		0.06443298969072164%
公约		1		0.06443298969072164%
核心		1		0.06443298969072164%
国际法		1		0.06443298969072164%
世贸		1		0.06443298969072164%
代表		1		0.06443298969072164%
体制		1		0.06443298969072164%
推动者		1		0.06443298969072164%
2019年		1		0.06443298969072164%
总体		1		0.06443298969072164%
降至		1		0.06443298969072164%
7.5%		1		0.06443298969072164%
低于		1		0.06443298969072164%
绝大多数		1		0.06443298969072164%
幅度		1		0.06443298969072164%
130多		1		0.06443298969072164%
年前		1		0.06443298969072164%
着眼		1		0.06443298969072164%
倡议		1		0.06443298969072164%
签署		1		0.06443298969072164%
文件		1		0.06443298969072164%
货物		1		0.06443298969072164%
总额		1		0.06443298969072164%
累计		1		0.06443298969072164%
7.8万亿		1		0.06443298969072164%
1100亿		1		0.06443298969072164%
民众		1		0.06443298969072164%
就业		1		0.06443298969072164%
上半年		1		0.06443298969072164%
19.4%		1		0.06443298969072164%
欧班列		1		0.06443298969072164%
运行		1		0.06443298969072164%
5122列		1		0.06443298969072164%
36%		1		0.06443298969072164%
承载		1		0.06443298969072164%
希望		1		0.06443298969072164%
钢铁		1		0.06443298969072164%
驼队		1		0.06443298969072164%
保障		1		0.06443298969072164%
物流		1		0.06443298969072164%
畅通		1		0.06443298969072164%
供应		1		0.06443298969072164%
贡献者		1		0.06443298969072164%
动力		1		0.06443298969072164%
速度		1		0.06443298969072164%
10多		1		0.06443298969072164%
30%		1		0.06443298969072164%
事业		1		0.06443298969072164%
70%		1		0.06443298969072164%
无论是		1		0.06443298969072164%
1997年		1		0.06443298969072164%
亚洲		1		0.06443298969072164%
2008年		1		0.06443298969072164%
稳健		1		0.06443298969072164%
坚实		1		0.06443298969072164%
起到		1		0.06443298969072164%
拉动		1		0.06443298969072164%
面对		1		0.06443298969072164%
发起		1		0.06443298969072164%
上规模		1		0.06443298969072164%
人道		1		0.06443298969072164%
响应		1		0.06443298969072164%
150多		1		0.06443298969072164%
援助		1		0.06443298969072164%
180多		1		0.06443298969072164%
举办		1		0.06443298969072164%
专家		1		0.06443298969072164%
专题		1		0.06443298969072164%
视频		1		0.06443298969072164%
会议		1		0.06443298969072164%
派遣		1		0.06443298969072164%
支		1		0.06443298969072164%
专家组		1		0.06443298969072164%
鲜活		1		0.06443298969072164%
真实		1		0.06443298969072164%
事例		1		0.06443298969072164%
无不		1		0.06443298969072164%
道理		1		0.06443298969072164%
愿望		1		0.06443298969072164%
坚定不移		1		0.06443298969072164%
实践		1		0.06443298969072164%
证明		1		0.06443298969072164%
屹立不倒		1		0.06443298969072164%
展现		1		0.06443298969072164%
势头		1		0.06443298969072164%
韧性		1		0.06443298969072164%
季度		1		0.06443298969072164%
止跌		1		0.06443298969072164%
回升		1		0.06443298969072164%
3.2%		1		0.06443298969072164%
恢复		1		0.06443298969072164%
货币		1		0.06443298969072164%
基金		1		0.06443298969072164%
预测		1		0.06443298969072164%
1%		1		0.06443298969072164%
外企		1		0.06443298969072164%
华		1		0.06443298969072164%
经营		1		0.06443298969072164%
89%		1		0.06443298969072164%
产业链		1		0.06443298969072164%
撤出		1		0.06443298969072164%
大部分		1		0.06443298969072164%
前		1		0.06443298969072164%
三大		1		0.06443298969072164%
目的地		1		0.06443298969072164%
投下		1		0.06443298969072164%
票		1		0.06443298969072164%
超大		1		0.06443298969072164%
规模		1		0.06443298969072164%
优势		1		0.06443298969072164%
大循环		1		0.06443298969072164%
主体		1		0.06443298969072164%
双循环		1		0.06443298969072164%
相互		1		0.06443298969072164%
分享		1		0.06443298969072164%
红利		1		0.06443298969072164%
当年		1		0.06443298969072164%
苏联		1		0.06443298969072164%
结伴		1		0.06443298969072164%
不结盟		1		0.06443298969072164%
交往		1		0.06443298969072164%
新路		1		0.06443298969072164%
朋友圈		1		0.06443298969072164%
大门		1		0.06443298969072164%
关闭		1		0.06443298969072164%
开		1		0.06443298969072164%
低		1		0.06443298969072164%
短		1		0.06443298969072164%
负面		1		0.06443298969072164%
清单		1		0.06443298969072164%
便利		1		0.06443298969072164%
透明		1		0.06443298969072164%
吸引力		1		0.06443298969072164%
层次		1		0.06443298969072164%
多元化		1		0.06443298969072164%
推进		1		0.06443298969072164%
周边		1		0.06443298969072164%
睦邻		1		0.06443298969072164%
发展中国家		1		0.06443298969072164%
促		1		0.06443298969072164%
谋		1		0.06443298969072164%
迎		1		0.06443298969072164%
一贯		1		0.06443298969072164%
博弈		1		0.06443298969072164%
赢者		1		0.06443298969072164%
通吃		1		0.06443298969072164%
决		1		0.06443298969072164%
掠夺		1		0.06443298969072164%
资源		1		0.06443298969072164%
牺牲		1		0.06443298969072164%
秉持		1		0.06443298969072164%
奉行		1		0.06443298969072164%
一道		1		0.06443298969072164%
蛋糕		1		0.06443298969072164%
愿景		1		0.06443298969072164%
自主		1		0.06443298969072164%
输出		1		0.06443298969072164%
交流		1		0.06443298969072164%
互鉴		1		0.06443298969072164%
处于		1		0.06443298969072164%
未		1		0.06443298969072164%
无疑		1		0.06443298969072164%
加速		1		0.06443298969072164%
世纪		1		0.06443298969072164%
灾疫		1		0.06443298969072164%
面前		1		0.06443298969072164%
封闭		1		0.06443298969072164%
抉择		1		0.06443298969072164%
纵观		1		0.06443298969072164%
近代史		1		0.06443298969072164%
打断		1		0.06443298969072164%
股		1		0.06443298969072164%
蠢蠢欲动		1		0.06443298969072164%
拉下		1		0.06443298969072164%
铁幕		1		0.06443298969072164%
竖起		1		0.06443298969072164%
柏林墙		1		0.06443298969072164%
严峻		1		0.06443298969072164%
局面		1		0.06443298969072164%
根源		1		0.06443298969072164%
处心积虑		1		0.06443298969072164%
渲染成		1		0.06443298969072164%
遏制		1		0.06443298969072164%
蓄意		1		0.06443298969072164%
挑动		1		0.06443298969072164%
对立		1		0.06443298969072164%
公开		1		0.06443298969072164%
胁迫		1		0.06443298969072164%
选边		1		0.06443298969072164%
站队		1		0.06443298969072164%
试图		1		0.06443298969072164%
拖进		1		0.06443298969072164%
陷阱		1		0.06443298969072164%
绑上		1		0.06443298969072164%
战车		1		0.06443298969072164%
好端端		1		0.06443298969072164%
推向		1		0.06443298969072164%
动荡		1		0.06443298969072164%
大潮		1		0.06443298969072164%
滚滚		1		0.06443298969072164%
向前		1		0.06443298969072164%
倒行逆施		1		0.06443298969072164%
不得人心		1		0.06443298969072164%
长久		1		0.06443298969072164%
十字		1		0.06443298969072164%
路口		1		0.06443298969072164%
前途		1		0.06443298969072164%
态度		1		0.06443298969072164%
出发		1		0.06443298969072164%
抵制		1		0.06443298969072164%
煽动		1		0.06443298969072164%
多变		1		0.06443298969072164%
稳定性		1		0.06443298969072164%
中方		1		0.06443298969072164%
图谋		1		0.06443298969072164%
剥夺		1		0.06443298969072164%
美好		1		0.06443298969072164%
发出		1		0.06443298969072164%
强音		1		0.06443298969072164%
践行		1		0.06443298969072164%
视		1		0.06443298969072164%
多极化		1		0.06443298969072164%
欧方		1		0.06443298969072164%
有效性		1		0.06443298969072164%
权威性		1		0.06443298969072164%
公平		1		0.06443298969072164%
正义		1		0.06443298969072164%
第三		1		0.06443298969072164%
隔绝		1		0.06443298969072164%
早已		1		0.06443298969072164%
水乳交融		1		0.06443298969072164%
寻求		1		0.06443298969072164%
具		1		0.06443298969072164%
活力		1		0.06443298969072164%
坚守		1		0.06443298969072164%
自由		1		0.06443298969072164%
产业		1		0.06443298969072164%
链供		1		0.06443298969072164%
应链		1		0.06443298969072164%
繁荣		1		0.06443298969072164%
第四		1		0.06443298969072164%
以邻为壑		1		0.06443298969072164%
风险		1		0.06443298969072164%
频繁		1		0.06443298969072164%
莫测		1		0.06443298969072164%
网络		1		0.06443298969072164%
恐怖主义		1		0.06443298969072164%
犯罪		1		0.06443298969072164%
现实		1		0.06443298969072164%
威胁		1		0.06443298969072164%
类似		1		0.06443298969072164%
未来		1		0.06443298969072164%
发生		1		0.06443298969072164%
典范		1		0.06443298969072164%
本国		1		0.06443298969072164%
优先		1		0.06443298969072164%
损人利己		1		0.06443298969072164%
周年		1		0.06443298969072164%
启示		1		0.06443298969072164%
利害		1		0.06443298969072164%
共识		1		0.06443298969072164%
经验		1		0.06443298969072164%
平等		1		0.06443298969072164%
建设性		1		0.06443298969072164%
沟通		1		0.06443298969072164%
妥处		1		0.06443298969072164%
指出		1		0.06443298969072164%
抗击		1		0.06443298969072164%
共谋疫		1		0.06443298969072164%
时刻		1		0.06443298969072164%
按下		1		0.06443298969072164%
重启键		1		0.06443298969072164%
双引擎		1		0.06443298969072164%
推动力		1		0.06443298969072164%
努力		1		0.06443298969072164%
抗疫		1		0.06443298969072164%
控制		1		0.06443298969072164%
挽救		1		0.06443298969072164%
生命		1		0.06443298969072164%
药物		1		0.06443298969072164%
检测		1		0.06443298969072164%
试剂		1		0.06443298969072164%
研发		1		0.06443298969072164%
生产		1		0.06443298969072164%
支持		1		0.06443298969072164%
免疫		1		0.06443298969072164%
联盟		1		0.06443298969072164%
机构		1		0.06443298969072164%
相向		1		0.06443298969072164%
行		1		0.06443298969072164%
谈判		1		0.06443298969072164%
难点		1		0.06443298969072164%
方案		1		0.06443298969072164%
平衡		1		0.06443298969072164%
联合		1		0.06443298969072164%
可行性		1		0.06443298969072164%
研究		1		0.06443298969072164%
启动		1		0.06443298969072164%
宏观		1		0.06443298969072164%
规划		1		0.06443298969072164%
框架		1		0.06443298969072164%
增长点		1		0.06443298969072164%
循环		1		0.06443298969072164%
清洁		1		0.06443298969072164%
能源		1		0.06443298969072164%
信息		1		0.06443298969072164%
通信		1		0.06443298969072164%
人工		1		0.06443298969072164%
智能		1		0.06443298969072164%
电子		1		0.06443298969072164%
商务		1		0.06443298969072164%
云计算		1		0.06443298969072164%
标准		1		0.06443298969072164%
生物		1		0.06443298969072164%
克服		1		0.06443298969072164%
伊核		1		0.06443298969072164%
协议		1		0.06443298969072164%
三方		1		0.06443298969072164%
建立		1		0.06443298969072164%
持续		1		0.06443298969072164%
