单词		词频		占比
作出		10		0.0945000945000945%
提升		10		0.0945000945000945%
优化		10		0.0945000945000945%
居民		10		0.0945000945000945%
领域		10		0.0945000945000945%
形态		10		0.0945000945000945%
一国两制		10		0.0945000945000945%
坚强		10		0.0945000945000945%
努力		10		0.0945000945000945%
确保		10		0.0945000945000945%
方向		10		0.0945000945000945%
注重		10		0.0945000945000945%
自我		10		0.0945000945000945%
重点		10		0.0945000945000945%
培养		10		0.0945000945000945%
青年		10		0.0945000945000945%
人大		10		0.0945000945000945%
夺取		9		0.08505008505008506%
大会		9		0.08505008505008506%
梦		9		0.08505008505008506%
机构		9		0.08505008505008506%
成果		9		0.08505008505008506%
着力		9		0.08505008505008506%
权力		9		0.08505008505008506%
弘扬		9		0.08505008505008506%
文艺		9		0.08505008505008506%
改善		9		0.08505008505008506%
脱贫		9		0.08505008505008506%
贫困		9		0.08505008505008506%
引导		9		0.08505008505008506%
台湾		9		0.08505008505008506%
提出		9		0.08505008505008506%
风险		9		0.08505008505008506%
提供		9		0.08505008505008506%
民生		9		0.08505008505008506%
综合		9		0.08505008505008506%
系统		9		0.08505008505008506%
新型		9		0.08505008505008506%
树立		9		0.08505008505008506%
网络		9		0.08505008505008506%
企业		9		0.08505008505008506%
导向		9		0.08505008505008506%
主题		8		0.0756000756000756%
旗帜		8		0.0756000756000756%
激励		8		0.0756000756000756%
形势		8		0.0756000756000756%
总体		8		0.0756000756000756%
坚定不移		8		0.0756000756000756%
效益		8		0.0756000756000756%
进展		8		0.0756000756000756%
司法		8		0.0756000756000756%
地位		8		0.0756000756000756%
价值观		8		0.0756000756000756%
公共		8		0.0756000756000756%
应对		8		0.0756000756000756%
作风		8		0.0756000756000756%
宪法		8		0.0756000756000756%
交流		8		0.0756000756000756%
分裂		8		0.0756000756000756%
外交		8		0.0756000756000756%
共同体		8		0.0756000756000756%
贡献		8		0.0756000756000756%
路线		8		0.0756000756000756%
做		8		0.0756000756000756%
标准		8		0.0756000756000756%
担当		8		0.0756000756000756%
考验		8		0.0756000756000756%
平衡		8		0.0756000756000756%
富裕		8		0.0756000756000756%
美丽		8		0.0756000756000756%
正确		8		0.0756000756000756%
各项		8		0.0756000756000756%
高度		8		0.0756000756000756%
形式		8		0.0756000756000756%
融合		8		0.0756000756000756%
技术		8		0.0756000756000756%
相		8		0.0756000756000756%
队伍		8		0.0756000756000756%
国有		8		0.0756000756000756%
贸易		8		0.0756000756000756%
机关		8		0.0756000756000756%
决胜		7		0.06615006615006615%
动力		7		0.06615006615006615%
挑战		7		0.06615006615006615%
历史性		7		0.06615006615006615%
进程		7		0.06615006615006615%
严治党		7		0.06615006615006615%
供给		7		0.06615006615006615%
城镇		7		0.06615006615006615%
人口		7		0.06615006615006615%
投资		7		0.06615006615006615%
有机		7		0.06615006615006615%
爱国		7		0.06615006615006615%
立法		7		0.06615006615006615%
相互		7		0.06615006615006615%
优秀		7		0.06615006615006615%
医疗		7		0.06615006615006615%
力度		7		0.06615006615006615%
赋予		7		0.06615006615006615%
大国		7		0.06615006615006615%
条件		7		0.06615006615006615%
倡导		7		0.06615006615006615%
权威		7		0.06615006615006615%
责任		7		0.06615006615006615%
腐败		7		0.06615006615006615%
强		7		0.06615006615006615%
富强		7		0.06615006615006615%
先进		7		0.06615006615006615%
引领		7		0.06615006615006615%
宗旨		7		0.06615006615006615%
共享		7		0.06615006615006615%
道德		7		0.06615006615006615%
善于		7		0.06615006615006615%
平等		7		0.06615006615006615%
优先		7		0.06615006615006615%
职责		7		0.06615006615006615%
关键		6		0.05670005670005669%
初心		6		0.05670005670005669%
共产党人		6		0.05670005670005669%
谋		6		0.05670005670005669%
永远		6		0.05670005670005669%
发生		6		0.05670005670005669%
一系列		6		0.05670005670005669%
职能		6		0.05670005670005669%
观念		6		0.05670005670005669%
结构		6		0.05670005670005669%
前列		6		0.05670005670005669%
项		6		0.05670005670005669%
宗教		6		0.05670005670005669%
监察		6		0.05670005670005669%
行政		6		0.05670005670005669%
指导		6		0.05670005670005669%
创作		6		0.05670005670005669%
中心		6		0.05670005670005669%
卫生		6		0.05670005670005669%
学习		6		0.05670005670005669%
信念		6		0.05670005670005669%
反腐败		6		0.05670005670005669%
腐		6		0.05670005670005669%
分配		6		0.05670005670005669%
关心		6		0.05670005670005669%
实力		6		0.05670005670005669%
正义		6		0.05670005670005669%
创业		6		0.05670005670005669%
一百		6		0.05670005670005669%
未来		6		0.05670005670005669%
规律		6		0.05670005670005669%
优势		6		0.05670005670005669%
鼓励		6		0.05670005670005669%
渠道		6		0.05670005670005669%
法律		6		0.05670005670005669%
污染		6		0.05670005670005669%
防治		6		0.05670005670005669%
第一		6		0.05670005670005669%
有序		6		0.05670005670005669%
金融		6		0.05670005670005669%
消费		6		0.05670005670005669%
劳动		6		0.05670005670005669%
农民		6		0.05670005670005669%
经营		6		0.05670005670005669%
权益		6		0.05670005670005669%
加大		6		0.05670005670005669%
各类		6		0.05670005670005669%
监管		6		0.05670005670005669%
政协		6		0.05670005670005669%
行使		6		0.05670005670005669%
现实		6		0.05670005670005669%
尊重		6		0.05670005670005669%
思维		6		0.05670005670005669%
委员会		5		0.04725004725004725%
不懈		5		0.04725004725004725%
面对		5		0.04725004725004725%
外部		5		0.04725004725004725%
成就		5		0.04725004725004725%
制定		5		0.04725004725004725%
规划		5		0.04725004725004725%
局面		5		0.04725004725004725%
一带		5		0.04725004725004725%
一路		5		0.04725004725004725%
创新型		5		0.04725004725004725%
对外		5		0.04725004725004725%
突破		5		0.04725004725004725%
破除		5		0.04725004725004725%
拓展		5		0.04725004725004725%
战线		5		0.04725004725004725%
运行		5		0.04725004725004725%
鲜明		5		0.04725004725004725%
状况		5		0.04725004725004725%
群体		5		0.04725004725004725%
大局		5		0.04725004725004725%
节约		5		0.04725004725004725%
发扬		5		0.04725004725004725%
共识		5		0.04725004725004725%
全方位		5		0.04725004725004725%
营造		5		0.04725004725004725%
共建		5		0.04725004725004725%
制度化		5		0.04725004725004725%
威胁		5		0.04725004725004725%
想		5		0.04725004725004725%
实体		5		0.04725004725004725%
差距		5		0.04725004725004725%
养老		5		0.04725004725004725%
特别		5		0.04725004725004725%
行政区		5		0.04725004725004725%
面貌		5		0.04725004725004725%
正		5		0.04725004725004725%
近代		5		0.04725004725004725%
发展中国家		5		0.04725004725004725%
希望		5		0.04725004725004725%
智慧		5		0.04725004725004725%
儿女		5		0.04725004725004725%
转化		5		0.04725004725004725%
马克思		5		0.04725004725004725%
列宁主义		5		0.04725004725004725%
解放		5		0.04725004725004725%
武装		5		0.04725004725004725%
政权		5		0.04725004725004725%
当代		5		0.04725004725004725%
充满		5		0.04725004725004725%
防范		5		0.04725004725004725%
本质		5		0.04725004725004725%
规范		5		0.04725004725004725%
自治		5		0.04725004725004725%
素质		5		0.04725004725004725%
价值		5		0.04725004725004725%
面向		5		0.04725004725004725%
实行		5		0.04725004725004725%
国民		5		0.04725004725004725%
贯彻党		5		0.04725004725004725%
高效		5		0.04725004725004725%
安排		5		0.04725004725004725%
激发		5		0.04725004725004725%
研究		5		0.04725004725004725%
开发		5		0.04725004725004725%
自由		5		0.04725004725004725%
资产		5		0.04725004725004725%
决策		5		0.04725004725004725%
执行		5		0.04725004725004725%
事情		5		0.04725004725004725%
做好		5		0.04725004725004725%
作战		5		0.04725004725004725%
军人		5		0.04725004725004725%
次		4		0.0378000378000378%
时期		4		0.0378000378000378%
忘		4		0.0378000378000378%
高举		4		0.0378000378000378%
幸福		4		0.0378000378000378%
同志		4		0.0378000378000378%
处于		4		0.0378000378000378%
前景		4		0.0378000378000378%
奋力		4		0.0378000378000378%
十八大		4		0.0378000378000378%
党中央		4		0.0378000378000378%
部署		4		0.0378000378000378%
国内		4		0.0378000378000378%
结构性		4		0.0378000378000378%
设施		4		0.0378000378000378%
协同		4		0.0378000378000378%
深度		4		0.0378000378000378%
举措		4		0.0378000378000378%
执法		4		0.0378000378000378%
试点		4		0.0378000378000378%
群众性		4		0.0378000378000378%
创建		4		0.0378000378000378%
互联网		4		0.0378000378000378%
影响力		4		0.0378000378000378%
大幅		4		0.0378000378000378%
一大		4		0.0378000378000378%
批		4		0.0378000378000378%
覆盖		4		0.0378000378000378%
改变		4		0.0378000378000378%
能源		4		0.0378000378000378%
修复		4		0.0378000378000378%
内地		4		0.0378000378000378%
九二		4		0.0378000378000378%
领导人		4		0.0378000378000378%
层次		4		0.0378000378000378%
尊崇		4		0.0378000378000378%
维护党		4		0.0378000378000378%
整治		4		0.0378000378000378%
特权		4		0.0378000378000378%
巡视		4		0.0378000378000378%
全覆盖		4		0.0378000378000378%
压倒性		4		0.0378000378000378%
根本性		4		0.0378000378000378%
影响		4		0.0378000378000378%
意志		4		0.0378000378000378%
战斗力		4		0.0378000378000378%
短板		4		0.0378000378000378%
依然		4		0.0378000378000378%
团体		4		0.0378000378000378%
人士		4		0.0378000378000378%
路		4		0.0378000378000378%
物质		4		0.0378000378000378%
变		4		0.0378000378000378%
艰苦		4		0.0378000378000378%
发展史		4		0.0378000378000378%
信心		4		0.0378000378000378%
展现		4		0.0378000378000378%
运动		4		0.0378000378000378%
主动		4		0.0378000378000378%
性质		4		0.0378000378000378%
成立		4		0.0378000378000378%
共产主义		4		0.0378000378000378%
错误		4		0.0378000378000378%
损害		4		0.0378000378000378%
脱离		4		0.0378000378000378%
主权		4		0.0378000378000378%
先进性		4		0.0378000378000378%
定力		4		0.0378000378000378%
紧密		4		0.0378000378000378%
确保党		4		0.0378000378000378%
本世纪		4		0.0378000378000378%
中叶		4		0.0378000378000378%
指挥		4		0.0378000378000378%
一流		4		0.0378000378000378%
前途		4		0.0378000378000378%
践行		4		0.0378000378000378%
毫不动摇		4		0.0378000378000378%
配置		4		0.0378000378000378%
信息化		4		0.0378000378000378%
壮大		4		0.0378000378000378%
创造性		4		0.0378000378000378%
国土		4		0.0378000378000378%
军民		4		0.0378000378000378%
秩序		4		0.0378000378000378%
振兴		4		0.0378000378000378%
抓		4		0.0378000378000378%
权利		4		0.0378000378000378%
享有		4		0.0378000378000378%
低碳		4		0.0378000378000378%
资本		4		0.0378000378000378%
产权		4		0.0378000378000378%
土地		4		0.0378000378000378%
边疆		4		0.0378000378000378%
搞		4		0.0378000378000378%
要素		4		0.0378000378000378%
市场化		4		0.0378000378000378%
竞争		4		0.0378000378000378%
准入		4		0.0378000378000378%
地方		4		0.0378000378000378%
事务		4		0.0378000378000378%
履行		4		0.0378000378000378%
人员		4		0.0378000378000378%
责任制		4		0.0378000378000378%
超越		4		0.0378000378000378%
交往		4		0.0378000378000378%
空间		4		0.0378000378000378%
抵制		4		0.0378000378000378%
职业		4		0.0378000378000378%
动员		4		0.0378000378000378%
扶贫		4		0.0378000378000378%
清洁		4		0.0378000378000378%
大陆		4		0.0378000378000378%
危险		4		0.0378000378000378%
基层党		4		0.0378000378000378%
牢记		3		0.028350028350028346%
向往		3		0.028350028350028346%
永不		3		0.028350028350028346%
懈怠		3		0.028350028350028346%
姿态		3		0.028350028350028346%
国内外		3		0.028350028350028346%
光明		3		0.028350028350028346%
进取		3		0.028350028350028346%
五位一体		3		0.028350028350028346%
开创		3		0.028350028350028346%
侧		3		0.028350028350028346%
成效		3		0.028350028350028346%
驱动		3		0.028350028350028346%
开放型		3		0.028350028350028346%
弊端		3		0.028350028350028346%
推出		3		0.028350028350028346%
框架		3		0.028350028350028346%
确立		3		0.028350028350028346%
迈出		3		0.028350028350028346%
步伐		3		0.028350028350028346%
公正		3		0.028350028350028346%
守法		3		0.028350028350028346%
制约		3		0.028350028350028346%
软实力		3		0.028350028350028346%
决定性		3		0.028350028350028346%
中等		3		0.028350028350028346%
气候		3		0.028350028350028346%
恢复		3		0.028350028350028346%
优良		3		0.028350028350028346%
路上		3		0.028350028350028346%
准确		3		0.028350028350028346%
基本法		3		0.028350028350028346%
港澳		3		0.028350028350028346%
遏制		3		0.028350028350028346%
设立		3		0.028350028350028346%
国		3		0.028350028350028346%
党治党		3		0.028350028350028346%
党章		3		0.028350028350028346%
严		3		0.028350028350028346%
党性		3		0.028350028350028346%
选人		3		0.028350028350028346%
用人		3		0.028350028350028346%
风气		3		0.028350028350028346%
好转		3		0.028350028350028346%
党委		3		0.028350028350028346%
零容忍		3		0.028350028350028346%
笼子		3		0.028350028350028346%
越		3		0.028350028350028346%
构筑		3		0.028350028350028346%
态势		3		0.028350028350028346%
办		3		0.028350028350028346%
内部		3		0.028350028350028346%
发出		3		0.028350028350028346%
困难		3		0.028350028350028346%
措施		3		0.028350028350028346%
国力		3		0.028350028350028346%
意味着		3		0.028350028350028346%
飞跃		3		0.028350028350028346%
走向		3		0.028350028350028346%
选择		3		0.028350028350028346%
舞台		3		0.028350028350028346%
生产力		3		0.028350028350028346%
因素		3		0.028350028350028346%
全局		3		0.028350028350028346%
初级		3		0.028350028350028346%
把握		3		0.028350028350028346%
生命力		3		0.028350028350028346%
真理		3		0.028350028350028346%
过程		3		0.028350028350028346%
五千多		3		0.028350028350028346%
战争		3		0.028350028350028346%
条		3		0.028350028350028346%
潮流		3		0.028350028350028346%
顺应		3		0.028350028350028346%
付出		3		0.028350028350028346%
破坏		3		0.028350028350028346%
纯洁性		3		0.028350028350028346%
永葆		3		0.028350028350028346%
封闭		3		0.028350028350028346%
凝聚		3		0.028350028350028346%
方略		3		0.028350028350028346%
围绕		3		0.028350028350028346%
探索		3		0.028350028350028346%
分		3		0.028350028350028346%
支		3		0.028350028350028346%
打胜仗		3		0.028350028350028346%
继承		3		0.028350028350028346%
中国化		3		0.028350028350028346%
集体		3		0.028350028350028346%
同党		3		0.028350028350028346%
非		3		0.028350028350028346%
同步		3		0.028350028350028346%
全球化		3		0.028350028350028346%
拓宽		3		0.028350028350028346%
牢固		3		0.028350028350028346%
远大		3		0.028350028350028346%
增进		3		0.028350028350028346%
住		3		0.028350028350028346%
居		3		0.028350028350028346%
国策		3		0.028350028350028346%
生命		3		0.028350028350028346%
至上		3		0.028350028350028346%
支撑		3		0.028350028350028346%
奉行		3		0.028350028350028346%
互利		3		0.028350028350028346%
可持续		3		0.028350028350028346%
包容		3		0.028350028350028346%
摆		3		0.028350028350028346%
首位		3		0.028350028350028346%
净化		3		0.028350028350028346%
纠正		3		0.028350028350028346%
党同		3		0.028350028350028346%
血肉		3		0.028350028350028346%
征程		3		0.028350028350028346%
二○二○年		3		0.028350028350028346%
乡村		3		0.028350028350028346%
化解		3		0.028350028350028346%
精准		3		0.028350028350028346%
程度		3		0.028350028350028346%
缩小		3		0.028350028350028346%
宏观		3		0.028350028350028346%
调控		3		0.028350028350028346%
服务业		3		0.028350028350028346%
信息		3		0.028350028350028346%
优质		3		0.028350028350028346%
知识		3		0.028350028350028346%
造就		3		0.028350028350028346%
中国人		3		0.028350028350028346%
手中		3		0.028350028350028346%
适度		3		0.028350028350028346%
爱		3		0.028350028350028346%
流动		3		0.028350028350028346%
财政		3		0.028350028350028346%
约束		3		0.028350028350028346%
底线		3		0.028350028350028346%
并重		3		0.028350028350028346%
模式		3		0.028350028350028346%
合法		3		0.028350028350028346%
真实		3		0.028350028350028346%
体现		3		0.028350028350028346%
逻辑		3		0.028350028350028346%
改进		3		0.028350028350028346%
接受		3		0.028350028350028346%
常委会		3		0.028350028350028346%
担负		3		0.028350028350028346%
设置		3		0.028350028350028346%
配套		3		0.028350028350028346%
党组织		3		0.028350028350028346%
满意		3		0.028350028350028346%
大团结		3		0.028350028350028346%
联合		3		0.028350028350028346%
多样性		3		0.028350028350028346%
紧紧		3		0.028350028350028346%
在一起		3		0.028350028350028346%
党外		3		0.028350028350028346%
非公		3		0.028350028350028346%
有制		3		0.028350028350028346%
灵魂		3		0.028350028350028346%
舆论		3		0.028350028350028346%
传播		3		0.028350028350028346%
手段		3		0.028350028350028346%
家庭		3		0.028350028350028346%
做起		3		0.028350028350028346%
讴歌		3		0.028350028350028346%
讲		3		0.028350028350028346%
利用		3		0.028350028350028346%
传承		3		0.028350028350028346%
办好		3		0.028350028350028346%
调节		3		0.028350028350028346%
平台		3		0.028350028350028346%
预防		3		0.028350028350028346%
打造		3		0.028350028350028346%
社区		3		0.028350028350028346%
循环		3		0.028350028350028346%
部队		3		0.028350028350028346%
澳		3		0.028350028350028346%
对话		3		0.028350028350028346%
秉持		3		0.028350028350028346%
放弃		3		0.028350028350028346%
忠诚		3		0.028350028350028346%
年轻		3		0.028350028350028346%
成才		3		0.028350028350028346%
权限		3		0.028350028350028346%
震慑		3		0.028350028350028346%
一代		3		0.028350028350028346%
无比		3		0.028350028350028346%
第十九		2		0.0189000189000189%
报告		2		0.0189000189000189%
严峻		2		0.0189000189000189%
居安思危		2		0.0189000189000189%
僵化		2		0.0189000189000189%
冲突		2		0.0189000189000189%
稳中求进		2		0.0189000189000189%
基调		2		0.0189000189000189%
十三五		2		0.0189000189000189%
顺利		2		0.0189000189000189%
高速		2		0.0189000189000189%
元		2		0.0189000189000189%
稳居		2		0.0189000189000189%
超过		2		0.0189000189000189%
数字		2		0.0189000189000189%
蓬勃		2		0.0189000189000189%
公路		2		0.0189000189000189%
桥梁		2		0.0189000189000189%
稳步		2		0.0189000189000189%
粮食		2		0.0189000189000189%
年均		2		0.0189000189000189%
转移		2		0.0189000189000189%
长江		2		0.0189000189000189%
经济带		2		0.0189000189000189%
对外贸易		2		0.0189000189000189%
储备		2		0.0189000189000189%
发力		2		0.0189000189000189%
纵深		2		0.0189000189000189%
系统性		2		0.0189000189000189%
环节		2		0.0189000189000189%
展开		2		0.0189000189000189%
实效		2		0.0189000189000189%
人心		2		0.0189000189000189%
扎实		2		0.0189000189000189%
健身		2		0.0189000189000189%
体育		2		0.0189000189000189%
彰显		2		0.0189000189000189%
惠民		2		0.0189000189000189%
攻坚战		2		0.0189000189000189%
下降		2		0.0189000189000189%
新增		2		0.0189000189000189%
增速		2		0.0189000189000189%
住房		2		0.0189000189000189%
主动性		2		0.0189000189000189%
功能区		2		0.0189000189000189%
公园		2		0.0189000189000189%
森林		2		0.0189000189000189%
贡献者		2		0.0189000189000189%
引领者		2		0.0189000189000189%
兴军		2		0.0189000189000189%
梦强		2		0.0189000189000189%
军梦		2		0.0189000189000189%
会议		2		0.0189000189000189%
光荣		2		0.0189000189000189%
战区		2		0.0189000189000189%
革命性		2		0.0189000189000189%
行		2		0.0189000189000189%
救灾		2		0.0189000189000189%
武器		2		0.0189000189000189%
装备		2		0.0189000189000189%
港澳台		2		0.0189000189000189%
管治权		2		0.0189000189000189%
会晤		2		0.0189000189000189%
台独		2		0.0189000189000189%
二十		2		0.0189000189000189%
集团		2		0.0189000189000189%
峰会		2		0.0189000189000189%
进一步		2		0.0189000189000189%
看齐		2		0.0189000189000189%
严明党		2		0.0189000189000189%
规矩		2		0.0189000189000189%
三实		2		0.0189000189000189%
学		2		0.0189000189000189%
常态化		2		0.0189000189000189%
法规		2		0.0189000189000189%
出台		2		0.0189000189000189%
省级		2		0.0189000189000189%
无禁区		2		0.0189000189000189%
难题		2		0.0189000189000189%
办成		2		0.0189000189000189%
深远		2		0.0189000189000189%
顽强		2		0.0189000189000189%
肃纪		2		0.0189000189000189%
消除		2		0.0189000189000189%
创造力		2		0.0189000189000189%
凝聚力		2		0.0189000189000189%
焕		2		0.0189000189000189%
生机		2		0.0189000189000189%
清醒		2		0.0189000189000189%
尚未		2		0.0189000189000189%
有待		2		0.0189000189000189%
攻坚		2		0.0189000189000189%
艰巨		2		0.0189000189000189%
党派		2		0.0189000189000189%
各界		2		0.0189000189000189%
侨胞		2		0.0189000189000189%
衷心		2		0.0189000189000189%
前所未有		2		0.0189000189000189%
屹立		2		0.0189000189000189%
这是		2		0.0189000189000189%
磨难		2		0.0189000189000189%
迎来		2		0.0189000189000189%
二十一		2		0.0189000189000189%
世纪		2		0.0189000189000189%
途径		2		0.0189000189000189%
全新		2		0.0189000189000189%
方案		2		0.0189000189000189%
之间		2		0.0189000189000189%
温饱		2		0.0189000189000189%
总体上		2		0.0189000189000189%
国情		2		0.0189000189000189%
立足		2		0.0189000189000189%
共和国		2		0.0189000189000189%
意义		2		0.0189000189000189%
分子		2		0.0189000189000189%
封建		2		0.0189000189000189%
外来		2		0.0189000189000189%
工人		2		0.0189000189000189%
谋求		2		0.0189000189000189%
独立		2		0.0189000189000189%
主心骨		2		0.0189000189000189%
不屈不挠		2		0.0189000189000189%
最终		2		0.0189000189000189%
谱写		2		0.0189000189000189%
找到		2		0.0189000189000189%
城市		2		0.0189000189000189%
障碍		2		0.0189000189000189%
无论是		2		0.0189000189000189%
历经		2		0.0189000189000189%
牺牲		2		0.0189000189000189%
修正		2		0.0189000189000189%
攻克		2		0.0189000189000189%
抵御		2		0.0189000189000189%
消极		2		0.0189000189000189%
投身		2		0.0189000189000189%
战胜		2		0.0189000189000189%
场		2		0.0189000189000189%
长期性		2		0.0189000189000189%
复杂性		2		0.0189000189000189%
证明		2		0.0189000189000189%
先锋		2		0.0189000189000189%
脊梁		2		0.0189000189000189%
执政党		2		0.0189000189000189%
过硬		2		0.0189000189000189%
引领力		2		0.0189000189000189%
组织力		2		0.0189000189000189%
代价		2		0.0189000189000189%
贯通		2		0.0189000189000189%
负		2		0.0189000189000189%
磅礴		2		0.0189000189000189%
课题		2		0.0189000189000189%
包括		2		0.0189000189000189%
分析		2		0.0189000189000189%
毛泽东		2		0.0189000189000189%
邓小平		2		0.0189000189000189%
发展观		2		0.0189000189000189%
实事求是		2		0.0189000189000189%
辩证		2		0.0189000189000189%
唯物主义		2		0.0189000189000189%
促进人		2		0.0189000189000189%
听党		2		0.0189000189000189%
特征		2		0.0189000189000189%
促		2		0.0189000189000189%
总揽		2		0.0189000189000189%
理政		2		0.0189000189000189%
之中		2		0.0189000189000189%
吸收		2		0.0189000189000189%
公有制		2		0.0189000189000189%
德治		2		0.0189000189000189%
治党		2		0.0189000189000189%
素养		2		0.0189000189000189%
持久		2		0.0189000189000189%
创新性		2		0.0189000189000189%
福祉		2		0.0189000189000189%
