单词		词频		占比
materniter		1		0.0003540386964295197%
smog		1		0.0003540386964295197%
étouffe		1		0.0003540386964295197%
mine		1		0.0003540386964295197%
providentiel		1		0.0003540386964295197%
bailleur		1		0.0003540386964295197%
contrepoids		1		0.0003540386964295197%
dégraisser		1		0.0003540386964295197%
maîtrisable		1		0.0003540386964295197%
créance		1		0.0003540386964295197%
fantôme		1		0.0003540386964295197%
cyberfinance		1		0.0003540386964295197%
portefeuille		1		0.0003540386964295197%
endetter		1		0.0003540386964295197%
juridiction		1		0.0003540386964295197%
prendront		1		0.0003540386964295197%
ad		1		0.0003540386964295197%
hoc		1		0.0003540386964295197%
aberrant		1		0.0003540386964295197%
gazole		1		0.0003540386964295197%
échappement		1		0.0003540386964295197%
parage		1		0.0003540386964295197%
malodorant		1		0.0003540386964295197%
reboiser		1		0.0003540386964295197%
6,67		1		0.0003540386964295197%
poldérisation		1		0.0003540386964295197%
sylviculture		1		0.0003540386964295197%
agro-industriel		1		0.0003540386964295197%
absorption		1		0.0003540386964295197%
agro-alimentaire		1		0.0003540386964295197%
1,33		1		0.0003540386964295197%
goutt		1		0.0003540386964295197%
l'"internet		1		0.0003540386964295197%
séparément		1		0.0003540386964295197%
réquisitionner		1		0.0003540386964295197%
redistribution		1		0.0003540386964295197%
équilibrage		1		0.0003540386964295197%
xiong'		1		0.0003540386964295197%
écologie		1		0.0003540386964295197%
directive		1		0.0003540386964295197%
Nord-Est		1		0.0003540386964295197%
océanique		1		0.0003540386964295197%
citadinisation		1		0.0003540386964295197%
légume		1		0.0003540386964295197%
intramuro		1		0.0003540386964295197%
annexe		1		0.0003540386964295197%
drainage		1		0.0003540386964295197%
stagnant		1		0.0003540386964295197%
éponge		1		0.0003540386964295197%
raffiner		1		0.0003540386964295197%
billet		1		0.0003540386964295197%
expédition		1		0.0003540386964295197%
pitié		1		0.0003540386964295197%
732		1		0.0003540386964295197%
537,6		1		0.0003540386964295197%
triptyque		1		0.0003540386964295197%
courtage		1		0.0003540386964295197%
promulgueron		1		0.0003540386964295197%
différé		1		0.0003540386964295197%
réinvestir		1		0.0003540386964295197%
8,2		1		0.0003540386964295197%
accorderon		1		0.0003540386964295197%
abattement		1		0.0003540386964295197%
surpeupler		1		0.0003540386964295197%
tutelle		1		0.0003540386964295197%
ôter		1		0.0003540386964295197%
pédiatre		1		0.0003540386964295197%
traçabilité		1		0.0003540386964295197%
récupération		1		0.0003540386964295197%
traquer		1		0.0003540386964295197%
fabricant		1		0.0003540386964295197%
manger		1		0.0003540386964295197%
moralement		1		0.0003540386964295197%
5,8		1		0.0003540386964295197%
convenable		1		0.0003540386964295197%
dédaigner		1		0.0003540386964295197%
matérialiser		1		0.0003540386964295197%
sismique		1		0.0003540386964295197%
pyramidal		1		0.0003540386964295197%
auto-édification		1		0.0003540386964295197%
inadmissible		1		0.0003540386964295197%
serviteur		1		0.0003540386964295197%
sacrer		1		0.0003540386964295197%
médiocre		1		0.0003540386964295197%
exciter		1		0.0003540386964295197%
émulation		1		0.0003540386964295197%
zhuang		1		0.0003540386964295197%
Guangxi		1		0.0003540386964295197%
hui		1		0.0003540386964295197%
Ningxia		1		0.0003540386964295197%
interconfessionnel		1		0.0003540386964295197%
s'		1		0.0003540386964295197%
Bo'		1		0.0003540386964295197%
triomphe		1		0.0003540386964295197%
printanier		1		0.0003540386964295197%
non-conventionnel		1		0.0003540386964295197%
réfugié		1		0.0003540386964295197%
tentation		1		0.0003540386964295197%
adhésif		1		0.0003540386964295197%
acceptation		1		0.0003540386964295197%
perdurer		1		0.0003540386964295197%
attiser		1		0.0003540386964295197%
quitte		1		0.0003540386964295197%
reflux		1		0.0003540386964295197%
anti-mondialisation		1		0.0003540386964295197%
potentialité		1		0.0003540386964295197%
Eiffel		1		0.0003540386964295197%
agroalimentaire		1		0.0003540386964295197%
Qatar		1		0.0003540386964295197%
Chili		1		0.0003540386964295197%
Cuba		1		0.0003540386964295197%
spécialement		1		0.0003540386964295197%
cambodgien		1		0.0003540386964295197%
Hun		1		0.0003540386964295197%
Sen		1		0.0003540386964295197%
Khaltmaagiin		1		0.0003540386964295197%
Battulga		1		0.0003540386964295197%
contacter		1		0.0003540386964295197%
affréter		1		0.0003540386964295197%
Thaïlande		1		0.0003540386964295197%
Viet		1		0.0003540386964295197%
Nam		1		0.0003540386964295197%
Singapour		1		0.0003540386964295197%
Diamond		1		0.0003540386964295197%
princes		1		0.0003540386964295197%
Munich		1		0.0003540386964295197%
multimédia		1		0.0003540386964295197%
panique		1		0.0003540386964295197%
radio		1		0.0003540386964295197%
poster		1		0.0003540386964295197%
résolu		1		0.0003540386964295197%
génome		1		0.0003540386964295197%
confrère		1		0.0003540386964295197%
compassion		1		0.0003540386964295197%
Tijjani		1		0.0003540386964295197%
Muhammad		1		0.0003540386964295197%
Bande		1		0.0003540386964295197%
Imran		1		0.0003540386964295197%
Khan		1		0.0003540386964295197%
renom		1		0.0003540386964295197%
hubei		1		0.0003540386964295197%
rapidité		1		0.0003540386964295197%
impressionnant		1		0.0003540386964295197%
exploreron		1		0.0003540386964295197%
exergue		1		0.0003540386964295197%
uniquement		1		0.0003540386964295197%
plier		1		0.0003540386964295197%
Rassemblons		1		0.0003540386964295197%
montron		1		0.0003540386964295197%
mondiale		1		0.0003540386964295197%
penche		1		0.0003540386964295197%
fossile		1		0.0003540386964295197%
M3		1		0.0003540386964295197%
kilowatt		1		0.0003540386964295197%
àla		1		0.0003540386964295197%
alterner		1		0.0003540386964295197%
remarquer		1		0.0003540386964295197%
Yonhap		1		0.0003540386964295197%
Hanoï		1		0.0003540386964295197%
face-à-face		1		0.0003540386964295197%
patience		1		0.0003540386964295197%
malédiction		1		0.0003540386964295197%
graduel		1		0.0003540386964295197%
rond		1		0.0003540386964295197%
couronné		1		0.0003540386964295197%
nullement		1		0.0003540386964295197%
agneau		1		0.0003540386964295197%
silencieux		1		0.0003540386964295197%
aveugle		1		0.0003540386964295197%
Moscou		1		0.0003540386964295197%
gazoduc		1		0.0003540386964295197%
Sibérie		1		0.0003540386964295197%
Heihe		1		0.0003540386964295197%
Blagoveshchensk		1		0.0003540386964295197%
opérationnel		1		0.0003540386964295197%
Tongjiang		1		0.0003540386964295197%
Nizhneleninskoye		1		0.0003540386964295197%
réconforter		1		0.0003540386964295197%
barrage		1		0.0003540386964295197%
suspicion		1		0.0003540386964295197%
630		1		0.0003540386964295197%
échapper		1		0.0003540386964295197%
isoler		1		0.0003540386964295197%
acceptable		1		0.0003540386964295197%
123		1		0.0003540386964295197%
maldive		1		0.0003540386964295197%
Bélarus		1		0.0003540386964295197%
Kazakhstan		1		0.0003540386964295197%
passerelle		1		0.0003540386964295197%
Eurasie		1		0.0003540386964295197%
Kenya		1		0.0003540386964295197%
dénommer		1		0.0003540386964295197%
Ouzbékistan		1		0.0003540386964295197%
seconde		1		0.0003540386964295197%
mûrissement		1		0.0003540386964295197%
Ghana		1		0.0003540386964295197%
Broadcasting		1		0.0003540386964295197%
corporation		1		0.0003540386964295197%
remporte		1		0.0003540386964295197%
néocolonialisme		1		0.0003540386964295197%
Associated		1		0.0003540386964295197%
pourparler		1		0.0003540386964295197%
sud-asiatiqu		1		0.0003540386964295197%
solidariser		1		0.0003540386964295197%
Lʼannée		1		0.0003540386964295197%
lʼadministration		1		0.0003540386964295197%
dʼespoir		1		0.0003540386964295197%
sʼaccompagne		1		0.0003540386964295197%
lʼesprit		1		0.0003540386964295197%
lʼintérêt		1		0.0003540386964295197%
lʼopportunité		1		0.0003540386964295197%
Afghans		1		0.0003540386964295197%
nʼy		1		0.0003540386964295197%
centième		1		0.0003540386964295197%
lʼindépendance		1		0.0003540386964295197%
lʼafghanistan		1		0.0003540386964295197%
dʼarène		1		0.0003540386964295197%
lʼeffort		1		0.0003540386964295197%
Venezuela		1		0.0003540386964295197%
ressusciter		1		0.0003540386964295197%
chéri		1		0.0003540386964295197%
vénézuélien		1		0.0003540386964295197%
infondé		1		0.0003540386964295197%
Canada		1		0.0003540386964295197%
Suède		1		0.0003540386964295197%
agressivité		1		0.0003540386964295197%
interruption		1		0.0003540386964295197%
5000		1		0.0003540386964295197%
prévisibilité		1		0.0003540386964295197%
Rechercher		1		0.0003540386964295197%
Poursuivre		1		0.0003540386964295197%
flot		1		0.0003540386964295197%
gange		1		0.0003540386964295197%
sztv		1		0.0003540386964295197%
aise		1		0.0003540386964295197%
370		1		0.0003540386964295197%
ambassade		1		0.0003540386964295197%
utilisateur		1		0.0003540386964295197%
doigt		1		0.0003540386964295197%
stabilise		1		0.0003540386964295197%
doc		1		0.0003540386964295197%
Osaka		1		0.0003540386964295197%
visibilité		1		0.0003540386964295197%
hôte		1		0.0003540386964295197%
Mario		1		0.0003540386964295197%
Draghi		1		0.0003540386964295197%
Ursula		1		0.0003540386964295197%
von		1		0.0003540386964295197%
der		1		0.0003540386964295197%
leyen		1		0.0003540386964295197%
Riyad		1		0.0003540386964295197%
recrudescence		1		0.0003540386964295197%
variant		1		0.0003540386964295197%
non-pharmaceutique		1		0.0003540386964295197%
3,4		1		0.0003540386964295197%
hub		1		0.0003540386964295197%
Sénèque		1		0.0003540386964295197%
pcc		1		0.0003540386964295197%
bo’		1		0.0003540386964295197%
élargie		1		0.0003540386964295197%
vitaliter		1		0.0003540386964295197%
épaisseur		1		0.0003540386964295197%
gel		1		0.0003540386964295197%
architecte		1		0.0003540386964295197%
Papouasie		1		0.0003540386964295197%
Guinée		1		0.0003540386964295197%
Argentine		1		0.0003540386964295197%
sabote		1		0.0003540386964295197%
Gallup		1		0.0003540386964295197%
adversaire		1		0.0003540386964295197%
utilise		1		0.0003540386964295197%
constructifs		1		0.0003540386964295197%
1950		1		0.0003540386964295197%
Indochine		1		0.0003540386964295197%
pronostic		1		0.0003540386964295197%
résilient		1		0.0003540386964295197%
Taishan		1		0.0003540386964295197%
prier		1		0.0003540386964295197%
assertion		1		0.0003540386964295197%
ridiculiser		1		0.0003540386964295197%
version		1		0.0003540386964295197%
euro		1		0.0003540386964295197%
Kazinform		1		0.0003540386964295197%
coulisse		1		0.0003540386964295197%
140		1		0.0003540386964295197%
serbe		1		0.0003540386964295197%
jadi		1		0.0003540386964295197%
acheter		1		0.0003540386964295197%
Grèce		1		0.0003540386964295197%
animé		1		0.0003540386964295197%
viabilité		1		0.0003540386964295197%
btv		1		0.0003540386964295197%
CC		1		0.0003540386964295197%
BIMPT		1		0.0003540386964295197%
EAGA		1		0.0003540386964295197%
unanime		1		0.0003540386964295197%
équiper		1		0.0003540386964295197%
CGTN：Cette		1		0.0003540386964295197%
piraterie		1		0.0003540386964295197%
aile		1		0.0003540386964295197%
agiter		1		0.0003540386964295197%
objectivement		1		0.0003540386964295197%
charnièr		1		0.0003540386964295197%
mousse		1		0.0003540386964295197%
oubli		1		0.0003540386964295197%
analyste		1		0.0003540386964295197%
archaïque		1		0.0003540386964295197%
pti		1		0.0003540386964295197%
dragon		1		0.0003540386964295197%
danser		1		0.0003540386964295197%
onze		1		0.0003540386964295197%
conscienter		1		0.0003540386964295197%
querelle		1		0.0003540386964295197%
himalaya		1		0.0003540386964295197%
britannique		1		0.0003540386964295197%
theresa		1		0.0003540386964295197%
May		1		0.0003540386964295197%
sino-britannique		1		0.0003540386964295197%
optimiste		1		0.0003540386964295197%
CNS		1		0.0003540386964295197%
support		1		0.0003540386964295197%
rapatriement		1		0.0003540386964295197%
Bali		1		0.0003540386964295197%
éruption		1		0.0003540386964295197%
volcanique		1		0.0003540386964295197%
Dominique		1		0.0003540386964295197%
2016		1		0.0003540386964295197%
WeChat		1		0.0003540386964295197%
Weibo		1		0.0003540386964295197%
tass：quel		1		0.0003540386964295197%
crntt：après		1		0.0003540386964295197%
Panama		1		0.0003540386964295197%
avalanche		1		0.0003540386964295197%
inaliénable		1		0.0003540386964295197%
unicité		1		0.0003540386964295197%
défaire		1		0.0003540386964295197%
avertir		1		0.0003540386964295197%
sous-développer		1		0.0003540386964295197%
doués		1		0.0003540386964295197%
gré		1		0.0003540386964295197%
justesse		1		0.0003540386964295197%
affranchir		1		0.0003540386964295197%
Jiang		1		0.0003540386964295197%
Zemin		1		0.0003540386964295197%
formulation		1		0.0003540386964295197%
génie		1		0.0003540386964295197%
observance		1		0.0003540386964295197%
xvi		1		0.0003540386964295197%
Hu		1		0.0003540386964295197%
Jintao		1		0.0003540386964295197%
adapte		1		0.0003540386964295197%
magistral		1		0.0003540386964295197%
orchestrant		1		0.0003540386964295197%
typiquement		1		0.0003540386964295197%
discontinuer		1		0.0003540386964295197%
autrefoi		1		0.0003540386964295197%
quoique		1		0.0003540386964295197%
prédominance		1		0.0003540386964295197%
extenso		1		0.0003540386964295197%
subalterne		1		0.0003540386964295197%
pérennité		1		0.0003540386964295197%
bourgeois		1		0.0003540386964295197%
audacieux		1		0.0003540386964295197%
synchroniser		1		0.0003540386964295197%
capitaliste		1		0.0003540386964295197%
cultivé		1		0.0003540386964295197%
discipliné		1		0.0003540386964295197%
symbiose		1		0.0003540386964295197%
éprouve		1		0.0003540386964295197%
clairvoyance		1		0.0003540386964295197%
maintient		1		0.0003540386964295197%
interethnique		1		0.0003540386964295197%
croyer		1		0.0003540386964295197%
sans-parti		1		0.0003540386964295197%
limitrophe		1		0.0003540386964295197%
autocontrôle		1		0.0003540386964295197%
imperméable		1		0.0003540386964295197%
dégénérescence		1		0.0003540386964295197%
périlleux		1		0.0003540386964295197%
Primo		1		0.0003540386964295197%
vigiler		1		0.0003540386964295197%
émanciper		1		0.0003540386964295197%
soigneusement		1		0.0003540386964295197%
viscéral		1		0.0003540386964295197%
guette		1		0.0003540386964295197%
dicte		1		0.0003540386964295197%
Quarto		1		0.0003540386964295197%
discernement		1		0.0003540386964295197%
uniformité		1		0.0003540386964295197%
Quinto		1		0.0003540386964295197%
astreindre		1		0.0003540386964295197%
peut		1		0.0003540386964295197%
dix-huit		1		0.0003540386964295197%
révolu		1		0.0003540386964295197%
accepte		1		0.0003540386964295197%
versant		1		0.0003540386964295197%
combattant		1		0.0003540386964295197%
endurer		1		0.0003540386964295197%
privation		1		0.0003540386964295197%
abnégation		1		0.0003540386964295197%
assigne		1		0.0003540386964295197%
concorder		1		0.0003540386964295197%
chapelle		1		0.0003540386964295197%
complot		1		0.0003540386964295197%
délibérative		1		0.0003540386964295197%
faculté		1		0.0003540386964295197%
citer		1		0.0003540386964295197%
probatoire		1		0.0003540386964295197%
méticuleusement		1		0.0003540386964295197%
circonstancier		1		0.0003540386964295197%
recevable		1		0.0003540386964295197%
serment		1		0.0003540386964295197%
divulguer		1		0.0003540386964295197%
excepté		1		0.0003540386964295197%
délibérer		1		0.0003540386964295197%
prolongation		1		0.0003540386964295197%
informe		1		0.0003540386964295197%
manquant		1		0.0003540386964295197%
impartir		1		0.0003540386964295197%
obstine		1		0.0003540386964295197%
éventuellement		1		0.0003540386964295197%
statuer		1		0.0003540386964295197%
acquitte		1		0.0003540386964295197%
totalité		1		0.0003540386964295197%
proscrire		1		0.0003540386964295197%
ambages		1		0.0003540386964295197%
culte		1		0.0003540386964295197%
scrutin		1		0.0003540386964295197%
proprement		1		0.0003540386964295197%
renseigner		1		0.0003540386964295197%
échoir		1		0.0003540386964295197%
désignation		1		0.0003540386964295197%
implantation		1		0.0003540386964295197%
réexamen		1		0.0003540386964295197%
néanmoins		1		0.0003540386964295197%
journal		1		0.0003540386964295197%
périodique		1		0.0003540386964295197%
soumission		1		0.0003540386964295197%
controverse		1		0.0003540386964295197%
teneur		1		0.0003540386964295197%
conster		1		0.0003540386964295197%
démi		1		0.0003540386964295197%
nécessairement		1		0.0003540386964295197%
préside		1		0.0003540386964295197%
locale		1		0.0003540386964295197%
englober		1		0.0003540386964295197%
mandater		1		0.0003540386964295197%
v		1		0.0003540386964295197%
détourner		1		0.0003540386964295197%
pernicieux		1		0.0003540386964295197%
discute		1		0.0003540386964295197%
contrôlent		1		0.0003540386964295197%
manager		1		0.0003540386964295197%
superviser		1		0.0003540386964295197%
favoritisme		1		0.0003540386964295197%
nomme		1		0.0003540386964295197%
féminin		1		0.0003540386964295197%
dûment		1		0.0003540386964295197%
assidûment		1		0.0003540386964295197%
franchement		1		0.0003540386964295197%
imprégner		1		0.0003540386964295197%
modestie		1		0.0003540386964295197%
démocratiquement		1		0.0003540386964295197%
muter		1		0.0003540386964295197%
vii		1		0.0003540386964295197%
faute		1		0.0003540386964295197%
rougir		1		0.0003540386964295197%
transpirer		1		0.0003540386964295197%
formellement		1		0.0003540386964295197%
contrevenir		1		0.0003540386964295197%
représaille		1		0.0003540386964295197%
excéder		1		0.0003540386964295197%
restituer		1		0.0003540386964295197%
persiste		1		0.0003540386964295197%
ultérieurement		1		0.0003540386964295197%
manquement		1		0.0003540386964295197%
décide		1		0.0003540386964295197%
fondre		1		0.0003540386964295197%
injuste		1		0.0003540386964295197%
compétente		1		0.0003540386964295197%
raisonner		1		0.0003540386964295197%
incapable		1		0.0003540386964295197%
remanier		1		0.0003540386964295197%
dissoudre		1		0.0003540386964295197%
duquel		1		0.0003540386964295197%
accréditer		1		0.0003540386964295197%
interrogatoire		1		0.0003540386964295197%
47		1		0.0003540386964295197%
lesdit		1		0.0003540386964295197%
49		1		0.0003540386964295197%
comporte		1		0.0003540386964295197%
échéant		1		0.0003540386964295197%
x		1		0.0003540386964295197%
entr		1		0.0003540386964295197%
LIGUE		1		0.0003540386964295197%
écoute		1		0.0003540386964295197%
EMBLÈME		1		0.0003540386964295197%
motif		1		0.0003540386964295197%
faucille		1		0.0003540386964295197%
marteau		1		0.0003540386964295197%
orner		1		0.0003540386964295197%
distinctif		1		0.0003540386964295197%
confectionner		1		0.0003540386964295197%
infectée		1		0.0003540386964295197%
diplomacy		1		0.0003540386964295197%
démarrage		1		0.0003540386964295197%
instable		1		0.0003540386964295197%
Middle		1		0.0003540386964295197%
East		1		0.0003540386964295197%
Review		1		0.0003540386964295197%
colonisation		1		0.0003540386964295197%
explicite		1		0.0003540386964295197%
étonnant		1		0.0003540386964295197%
réveillon		1		0.0003540386964295197%
cgtn		1		0.0003540386964295197%
pense		1		0.0003540386964295197%
ovationner		1		0.0003540386964295197%
représentative		1		0.0003540386964295197%
affaibli		1		0.0003540386964295197%
souverainement		1		0.0003540386964295197%
monopoliser		1		0.0003540386964295197%
transatlantique		1		0.0003540386964295197%
trilatéral		1		0.0003540386964295197%
Internationale		1		0.0003540386964295197%
volontaire		1		0.0003540386964295197%
69		1		0.0003540386964295197%
discerner		1		0.0003540386964295197%
scrupuleux		1		0.0003540386964295197%
rhétorique		1		0.0003540386964295197%
prône		1		0.0003540386964295197%
multicolore		1		0.0003540386964295197%
chaussure		1		0.0003540386964295197%
Dénigrer		1		0.0003540386964295197%
gentleman		1		0.0003540386964295197%
humilité		1		0.0003540386964295197%
Satellite		1		0.0003540386964295197%
：		1		0.0003540386964295197%
symbolique		1		0.0003540386964295197%
15,3		1		0.0003540386964295197%
observe		1		0.0003540386964295197%
côtière		1		0.0003540386964295197%
Tokyo		1		0.0003540386964295197%
indignation		1		0.0003540386964295197%
juif		1		0.0003540386964295197%
aborigène		1		0.0003540386964295197%
malintentionner		1		0.0003540386964295197%
5,55		1		0.0003540386964295197%
Maxime		1		0.0003540386964295197%
Vivas		1		0.0003540386964295197%
Ouïghours		1		0.0003540386964295197%
raconte		1		0.0003540386964295197%
courir		1		0.0003540386964295197%
piètre		1		0.0003540386964295197%
farce		1		0.0003540386964295197%
démentir		1		0.0003540386964295197%
Antara		1		0.0003540386964295197%
compromis		1		0.0003540386964295197%
sensibilité		1		0.0003540386964295197%
Khabar		1		0.0003540386964295197%
channel		1		0.0003540386964295197%
suspendre		1		0.0003540386964295197%
Jakarta		1		0.0003540386964295197%
Bandung		1		0.0003540386964295197%
Corridor		1		0.0003540386964295197%
intact		1		0.0003540386964295197%
méfier		1		0.0003540386964295197%
pirate		1		0.0003540386964295197%
environnant		1		0.0003540386964295197%
amplification		1		0.0003540386964295197%
acide		1		0.0003540386964295197%
nucléique		1		0.0003540386964295197%
redémarrage		1		0.0003540386964295197%
CNR		1		0.0003540386964295197%
influencer		1		0.0003540386964295197%
violé		1		0.0003540386964295197%
tierce		1		0.0003540386964295197%
apaiser		1		0.0003540386964295197%
prétexter		1		0.0003540386964295197%
jambe		1		0.0003540386964295197%
meurtrier		1		0.0003540386964295197%
désescalade		1		0.0003540386964295197%
prensa		1		0.0003540386964295197%
Latina		1		0.0003540386964295197%
poète		1		0.0003540386964295197%
chilien		1		0.0003540386964295197%
Pablo		1		0.0003540386964295197%
Neruda		1		0.0003540386964295197%
écrivait		1		0.0003540386964295197%
Étoile		1		0.0003540386964295197%
croyez		1		0.0003540386964295197%
Anna		1		0.0003540386964295197%
Louise		1		0.0003540386964295197%
Strong		1		0.0003540386964295197%
Agnes		1		0.0003540386964295197%
Smedley		1		0.0003540386964295197%
yan’		1		0.0003540386964295197%
Shaanxi		1		0.0003540386964295197%
filtre		1		0.0003540386964295197%
déconfinement		1		0.0003540386964295197%
quarante		1		0.0003540386964295197%
aube		1		0.0003540386964295197%
affilée		1		0.0003540386964295197%
Addis		1		0.0003540386964295197%
Abeba		1		0.0003540386964295197%
Djibouti		1		0.0003540386964295197%
consolidée		1		0.0003540386964295197%
sous-région		1		0.0003540386964295197%
2015		1		0.0003540386964295197%
Johannesburg		1		0.0003540386964295197%
Burkina		1		0.0003540386964295197%
Faso		1		0.0003540386964295197%
Lutte		1		0.0003540386964295197%
Africa		1		0.0003540386964295197%
Ebola		1		0.0003540386964295197%
880		1		0.0003540386964295197%
chèque		1		0.0003540386964295197%
provision		1		0.0003540386964295197%
fédérateur		1		0.0003540386964295197%
pillage		1		0.0003540386964295197%
colonial		1		0.0003540386964295197%
épisode		1		0.0003540386964295197%
reproduire		1		0.0003540386964295197%
minier		1		0.0003540386964295197%
insertion		1		0.0003540386964295197%
cheval		1		0.0003540386964295197%
galop		1		0.0003540386964295197%
aventure		1		0.0003540386964295197%
poupe		1		0.0003540386964295197%
BIODIVERSITÉ		1		0.0003540386964295197%
lointain		1		0.0003540386964295197%
extinction		1		0.0003540386964295197%
inverser		1		0.0003540386964295197%
ensablement		1		0.0003540386964295197%
motte		1		0.0003540386964295197%
dessiner		1		0.0003540386964295197%
Discours		1		0.0003540386964295197%
effroyable		1		0.0003540386964295197%
gloire		1		0.0003540386964295197%
aspire		1		0.0003540386964295197%
conquérir		1		0.0003540386964295197%
agression		1		0.0003540386964295197%
dictionnaire		1		0.0003540386964295197%
semi-colonial		1		0.0003540386964295197%
siéger		1		0.0003540386964295197%
850		1		0.0003540386964295197%
seda		1		0.0003540386964295197%
Boston		1		0.0003540386964295197%
Consulting		1		0.0003540386964295197%
152		1		0.0003540386964295197%
bienveillant		1		0.0003540386964295197%
pouce		1		0.0003540386964295197%
multinationale		1		0.0003540386964295197%
138		1		0.0003540386964295197%
19,4		1		0.0003540386964295197%
courbe		1		0.0003540386964295197%
sondage		1		0.0003540386964295197%
99,1		1		0.0003540386964295197%
interroger		1		0.0003540386964295197%
89		1		0.0003540386964295197%
dual		1		0.0003540386964295197%
urs		1		0.0003540386964295197%
attrayant		1		0.0003540386964295197%
emparer		1		0.0003540386964295197%
inopiné		1		0.0003540386964295197%
fléau		1		0.0003540386964295197%
interrompre		1		0.0003540386964295197%
rideau		1		0.0003540386964295197%
Berlin		1		0.0003540386964295197%
dépeindre		1		0.0003540386964295197%
oui		1		0.0003540386964295197%
criminalité		1		0.0003540386964295197%
redémarrer		1		0.0003540386964295197%
gavi		1		0.0003540386964295197%
tic		1		0.0003540386964295197%
ENVISAGER		1		0.0003540386964295197%
AVENIR		1		0.0003540386964295197%
PRÉSERVER		1		0.0003540386964295197%
FERMEMENT		1		0.0003540386964295197%
SINO-AMÉRICAINES		1		0.0003540386964295197%
Yang		1		0.0003540386964295197%
Jiechi		1		0.0003540386964295197%
désastre		1		0.0003540386964295197%
fallacieux		1		0.0003540386964295197%
venimeux		1		0.0003540386964295197%
péril		1		0.0003540386964295197%
égoïsme		1		0.0003540386964295197%
debout		1		0.0003540386964295197%
1970		1		0.0003540386964295197%
Pékin		1		0.0003540386964295197%
visionnaire		1		0.0003540386964295197%
ping		1		0.0003540386964295197%
pong		1		0.0003540386964295197%
1971		1		0.0003540386964295197%
1972		1		0.0003540386964295197%
trans-pacifiqu		1		0.0003540386964295197%
banquet		1		0.0003540386964295197%
expliciter		1		0.0003540386964295197%
qu		1		0.0003540386964295197%
1978		1		0.0003540386964295197%
stipule		1		0.0003540386964295197%
1979		1		0.0003540386964295197%
Jimmy		1		0.0003540386964295197%
transcendant		1		0.0003540386964295197%
1982		1		0.0003540386964295197%
mentir		1		0.0003540386964295197%
outrage		1		0.0003540386964295197%
falsifier		1		0.0003540386964295197%
ingénieux		1		0.0003540386964295197%
prodigieux		1		0.0003540386964295197%
227		1		0.0003540386964295197%
Katrina		1		0.0003540386964295197%
Wenchuan		1		0.0003540386964295197%
fentanyl		1		0.0003540386964295197%
2001		1		0.0003540386964295197%
Timor		1		0.0003540386964295197%
Leste		1		0.0003540386964295197%
embûche		1		0.0003540386964295197%
rebours		1		0.0003540386964295197%
chérir		1		0.0003540386964295197%
calomnier		1		0.0003540386964295197%
indigner		1		0.0003540386964295197%
duper		1		0.0003540386964295197%
rêverie		1		0.0003540386964295197%
tempête		1		0.0003540386964295197%
bouleverser		1		0.0003540386964295197%
aumône		1		0.0003540386964295197%
réprouve		1		0.0003540386964295197%
antidrogue		1		0.0003540386964295197%
désorienter		1		0.0003540386964295197%
irrémédiablement		1		0.0003540386964295197%
Préserver		1		0.0003540386964295197%
décideur		1		0.0003540386964295197%
observion		1		0.0003540386964295197%
silence		1		0.0003540386964295197%
décéder		1		0.0003540386964295197%
adression		1		0.0003540386964295197%
médicau		1		0.0003540386964295197%
allongement		1		0.0003540386964295197%
inhabituel		1		0.0003540386964295197%
inconvénient		1		0.0003540386964295197%
vidéoconférence		1		0.0003540386964295197%
économiste		1		0.0003540386964295197%
première		1		0.0003540386964295197%
opportune		1		0.0003540386964295197%
maintes		1		0.0003540386964295197%
vanne		1		0.0003540386964295197%
pisciculture		1		0.0003540386964295197%
bulle		1		0.0003540386964295197%
spéculatif		1		0.0003540386964295197%
brouiller		1		0.0003540386964295197%
pouls		1		0.0003540386964295197%
prioritairement		1		0.0003540386964295197%
assiette		1		0.0003540386964295197%
aveugler		1		0.0003540386964295197%
mystérieux		1		0.0003540386964295197%
co-auteur		1		0.0003540386964295197%
inconnu		1		0.0003540386964295197%
sporadique		1		0.0003540386964295197%
dissimulation		1		0.0003540386964295197%
apparemment		1		0.0003540386964295197%
compatible		1		0.0003540386964295197%
tâton		1		0.0003540386964295197%
soulager		1		0.0003540386964295197%
identité		1		0.0003540386964295197%
séquelle		1		0.0003540386964295197%
absence		1		0.0003540386964295197%
affecte		1		0.0003540386964295197%
bouche		1		0.0003540386964295197%
thé		1		0.0003540386964295197%
stand		1		0.0003540386964295197%
concession		1		0.0003540386964295197%
échoue		1		0.0003540386964295197%
larges		1		0.0003540386964295197%
inquiétude		1		0.0003540386964295197%
imbriquer		1		0.0003540386964295197%
bénéficié		1		0.0003540386964295197%
publicité		1		0.0003540386964295197%
regarde		1		0.0003540386964295197%
compte-t-ell		1		0.0003540386964295197%
mini-circuit		1		0.0003540386964295197%
RMB		1		0.0003540386964295197%
appartement		1		0.0003540386964295197%
peut-être		1		0.0003540386964295197%
minutieusement		1		0.0003540386964295197%
rassurer		1		0.0003540386964295197%
conjonction		1		0.0003540386964295197%
installe		1		0.0003540386964295197%
entrant		1		0.0003540386964295197%
sortant		1		0.0003540386964295197%
Bin		1		0.0003540386964295197%
Abdulaziz		1		0.0003540386964295197%
Al		1		0.0003540386964295197%
Saud		1		0.0003540386964295197%
