单词		词频		占比
représentent		1		0.011125945705384957%
tiers		1		0.011125945705384957%
utilisées		1		0.011125945705384957%
fournisseur		1		0.011125945705384957%
où		1		0.011125945705384957%
accaparent		1		0.011125945705384957%
massivement		1		0.011125945705384957%
livrent		1		0.011125945705384957%
nationalisme		1		0.011125945705384957%
accessibles		1		0.011125945705384957%
source		1		0.011125945705384957%
espoir		1		0.011125945705384957%
aujourd’hui		1		0.011125945705384957%
obstacle		1		0.011125945705384957%
5		1		0.011125945705384957%
faible		1		0.011125945705384957%
revenu		1		0.011125945705384957%
complètement		1		0.011125945705384957%
vaccinée		1		0.011125945705384957%
union		1		0.011125945705384957%
décision		1		0.011125945705384957%
milliard		1		0.011125945705384957%
600		1		0.011125945705384957%
forme		1		0.011125945705384957%
don		1		0.011125945705384957%
bouclier		1		0.011125945705384957%
fourniture		1		0.011125945705384957%
150		1		0.011125945705384957%
fournirait		1		0.011125945705384957%
soutenons		1		0.011125945705384957%
transfert		1		0.011125945705384957%
technologies		1		0.011125945705384957%
19		1		0.011125945705384957%
puissent		1		0.011125945705384957%
au-delà		1		0.011125945705384957%
océans		1		0.011125945705384957%
course		1		0.011125945705384957%
opté		1		0.011125945705384957%
approche		1		0.011125945705384957%
coopérative		1		0.011125945705384957%
ennemi		1		0.011125945705384957%
complice		1		0.011125945705384957%
active		1		0.011125945705384957%
rapport		1		0.011125945705384957%
conjoint		1		0.011125945705384957%
témoignant		1		0.011125945705384957%
ouverte		1		0.011125945705384957%
transparente		1		0.011125945705384957%
livrés		1		0.011125945705384957%
attaques		1		0.011125945705384957%
aggravé		1		0.011125945705384957%
80		1		0.011125945705384957%
écrit		1		0.011125945705384957%
opposition		1		0.011125945705384957%
traçage		1		0.011125945705384957%
25		1		0.011125945705384957%
signé		1		0.011125945705384957%
pétition		1		0.011125945705384957%
appelant		1		0.011125945705384957%
enquêter		1		0.011125945705384957%
laboratoire		1		0.011125945705384957%
detrick		1		0.011125945705384957%
stigmatisation		1		0.011125945705384957%
instrumentalisation		1		0.011125945705384957%
finiront		1		0.011125945705384957%
vaincus		1		0.011125945705384957%
pèsent		1		0.011125945705384957%
injecté		1		0.011125945705384957%
permanente		1		0.011125945705384957%
commune		1		0.011125945705384957%
actuellement		1		0.011125945705384957%
fragile		1		0.011125945705384957%
sinueuse		1		0.011125945705384957%
inflation		1		0.011125945705384957%
dette		1		0.011125945705384957%
chaînes		1		0.011125945705384957%
approvisionnement		1		0.011125945705384957%
entremêlent		1		0.011125945705384957%
fruits		1		0.011125945705384957%
sérieusement		1		0.011125945705384957%
compromis		1		0.011125945705384957%
nord		1		0.011125945705384957%
sud		1		0.011125945705384957%
creuser		1		0.011125945705384957%
concrétisation		1		0.011125945705384957%
encore		1		0.011125945705384957%
long		1		0.011125945705384957%
parcourir		1		0.011125945705384957%
axé		1		0.011125945705384957%
but		1		0.011125945705384957%
épanouissement		1		0.011125945705384957%
articule		1		0.011125945705384957%
définit		1		0.011125945705384957%
priorités		1		0.011125945705384957%
alimentaire		1		0.011125945705384957%
financement		1		0.011125945705384957%
industrialisation		1		0.011125945705384957%
interconnexion		1		0.011125945705384957%
perspective		1		0.011125945705384957%
former		1		0.011125945705384957%
écho		1		0.011125945705384957%
organes		1		0.011125945705384957%
élargi		1		0.011125945705384957%
marque		1		0.011125945705384957%
boao		1		0.011125945705384957%
davos		1		0.011125945705384957%
passant		1		0.011125945705384957%
ciftis		1		0.011125945705384957%
série		1		0.011125945705384957%
négatives		1		0.011125945705384957%
courtes		1		0.011125945705384957%
meilleur		1		0.011125945705384957%
institutionnelle		1		0.011125945705384957%
partager		1		0.011125945705384957%
offertes		1		0.011125945705384957%
nombres		1		0.011125945705384957%
record		1		0.011125945705384957%
127		1		0.011125945705384957%
3		1		0.011125945705384957%
attractivité		1		0.011125945705384957%
gigantesque		1		0.011125945705384957%
marché		1		0.011125945705384957%
11		1		0.011125945705384957%
zone		1		0.011125945705384957%
libre		1		0.011125945705384957%
échange		1		0.011125945705384957%
peuplée		1		0.011125945705384957%
prometteuse		1		0.011125945705384957%
transpacifique		1		0.011125945705384957%
progressiste		1		0.011125945705384957%
cptpp		1		0.011125945705384957%
franchir		1		0.011125945705384957%
anachroniques		1		0.011125945705384957%
protectionnisme		1		0.011125945705384957%
dressé		1		0.011125945705384957%
biens		1		0.011125945705384957%
augmenté		1		0.011125945705384957%
23		1		0.011125945705384957%
mois		1		0.011125945705384957%
nombre		1		0.011125945705384957%
convois		1		0.011125945705384957%
accroître		1		0.011125945705384957%
laos		1		0.011125945705384957%
lao		1		0.011125945705384957%
rêve		1		0.011125945705384957%
ancien		1		0.011125945705384957%
voir		1		0.011125945705384957%
enclavé		1		0.011125945705384957%
connecté		1		0.011125945705384957%
144		1		0.011125945705384957%
32		1		0.011125945705384957%
prospérité		1		0.011125945705384957%
bonheur		1		0.011125945705384957%
flambeau		1		0.011125945705384957%
célébré		1		0.011125945705384957%
siège		1		0.011125945705384957%
point		1		0.011125945705384957%
départ		1		0.011125945705384957%
cours		1		0.011125945705384957%
écoulés		1		0.011125945705384957%
idéaux		1		0.011125945705384957%
certain		1		0.011125945705384957%
petits		1		0.011125945705384957%
cercles		1		0.011125945705384957%
imposer		1		0.011125945705384957%
domestiques		1		0.011125945705384957%
prônant		1		0.011125945705384957%
prétendu		1		0.011125945705384957%
diviser		1		0.011125945705384957%
clivage		1		0.011125945705384957%
idéologique		1		0.011125945705384957%
prétendant		1		0.011125945705384957%
chercher		1		0.011125945705384957%
indiqué		1		0.011125945705384957%
centré		1		0.011125945705384957%
basées		1		0.011125945705384957%
charte		1		0.011125945705384957%
niveaux		1		0.011125945705384957%
multilatéral		1		0.011125945705384957%
bilatéral		1		0.011125945705384957%
caché		1		0.011125945705384957%
reflété		1		0.011125945705384957%
aspirations		1		0.011125945705384957%
perfectionne		1		0.011125945705384957%
conformément		1		0.011125945705384957%
amples		1		0.011125945705384957%
consultations		1		0.011125945705384957%
démocratisation		1		0.011125945705384957%
ingèrent		1		0.011125945705384957%
autrui		1		0.011125945705384957%
autoritarisme		1		0.011125945705384957%
valeurs		1		0.011125945705384957%
réussies		1		0.011125945705384957%
critère		1		0.011125945705384957%
ultime		1		0.011125945705384957%
satisfaction		1		0.011125945705384957%
tribunes		1		0.011125945705384957%
dialogues		1		0.011125945705384957%
préservé		1		0.011125945705384957%
certaines		1		0.011125945705384957%
formes		1		0.011125945705384957%
prétendent		1		0.011125945705384957%
supérieures		1		0.011125945705384957%
vraies		1		0.011125945705384957%
fausses		1		0.011125945705384957%
démocraties		1		0.011125945705384957%
dire		1		0.011125945705384957%
monopole		1		0.011125945705384957%
définition		1		0.011125945705384957%
clivages		1		0.011125945705384957%
idéologiques		1		0.011125945705384957%
mutations		1		0.011125945705384957%
profondes		1		0.011125945705384957%
globalement		1		0.011125945705384957%
instauration		1		0.011125945705384957%
exercent		1		0.011125945705384957%
assument		1		0.011125945705384957%
particulières		1		0.011125945705384957%
preuve		1		0.011125945705384957%
équilibré		1		0.011125945705384957%
portée		1		0.011125945705384957%
signature		1		0.011125945705384957%
vladimir		1		0.011125945705384957%
poutine		1		0.011125945705384957%
reconduction		1		0.011125945705384957%
opportunité		1		0.011125945705384957%
durant		1		0.011125945705384957%
écoulée		1		0.011125945705384957%
nouvel		1		0.011125945705384957%
éclat		1		0.011125945705384957%
traditionnelle		1		0.011125945705384957%
divers		1		0.011125945705384957%
énergique		1		0.011125945705384957%
innovant		1		0.011125945705384957%
régionaux		1		0.011125945705384957%
incertitudes		1		0.011125945705384957%
sino-russes		1		0.011125945705384957%
résisté		1		0.011125945705384957%
épreuves		1		0.011125945705384957%
rayonnent		1		0.011125945705384957%
constituent		1		0.011125945705384957%
quelle		1		0.011125945705384957%
évolution		1		0.011125945705384957%
éternelle		1		0.011125945705384957%
défendre		1		0.011125945705384957%
joe		1		0.011125945705384957%
biden		1		0.011125945705384957%
récemment		1		0.011125945705384957%
intégralement		1		0.011125945705384957%
représentants		1		0.011125945705384957%
approfondis		1		0.011125945705384957%
anchorage		1		0.011125945705384957%
tianjin		1		0.011125945705384957%
zurich		1		0.011125945705384957%
précisé		1		0.011125945705384957%
nœud		1		0.011125945705384957%
problèmes		1		0.011125945705384957%
essentiels		1		0.011125945705384957%
tracé		1		0.011125945705384957%
rouges		1		0.011125945705384957%
souligné		1		0.011125945705384957%
supérieur		1		0.011125945705384957%
devaient		1		0.011125945705384957%
abandonner		1		0.011125945705384957%
vieille		1		0.011125945705384957%
habitude		1		0.011125945705384957%
ingérer		1		0.011125945705384957%
arbitrairement		1		0.011125945705384957%
demandé		1		0.011125945705384957%
abstenir		1		0.011125945705384957%
défier		1		0.011125945705384957%
entraver		1		0.011125945705384957%
territoriale		1		0.011125945705384957%
mme		1		0.011125945705384957%
meng		1		0.011125945705384957%
wanzhou		1		0.011125945705384957%
rentrée		1		0.011125945705384957%
saine		1		0.011125945705384957%
sauve		1		0.011125945705384957%
1		1		0.011125945705384957%
détention		1		0.011125945705384957%
illégale		1		0.011125945705384957%
victoire		1		0.011125945705384957%
exprimé		1		0.011125945705384957%
mener		1		0.011125945705384957%
gérer		1		0.011125945705384957%
affirmé		1		0.011125945705384957%
changer		1		0.011125945705384957%
revitalisation		1		0.011125945705384957%
anti-chine		1		0.011125945705384957%
entrer		1		0.011125945705384957%
conflit		1		0.011125945705384957%
passé		1		0.011125945705384957%
démontre		1		0.011125945705384957%
graves		1		0.011125945705384957%
rencontrés		1		0.011125945705384957%
dus		1		0.011125945705384957%
erreurs		1		0.011125945705384957%
appréciation		1		0.011125945705384957%
refusent		1		0.011125945705384957%
reconnaître		1		0.011125945705384957%
accepter		1		0.011125945705384957%
montée		1		0.011125945705384957%
puissance		1		0.011125945705384957%
admettre		1		0.011125945705384957%
peuvent		1		0.011125945705384957%
cherchent		1		0.011125945705384957%
encercler		1		0.011125945705384957%
attaquer		1		0.011125945705384957%
paroles		1		0.011125945705384957%
erronés		1		0.011125945705384957%
gravement		1		0.011125945705384957%
coup		1		0.011125945705384957%
dur		1		0.011125945705384957%
constante		1		0.011125945705384957%
claire		1		0.011125945705384957%
ouverts		1		0.011125945705384957%
favorables		1		0.011125945705384957%
concurrence		1		0.011125945705384957%
pose		1		0.011125945705384957%
vertueuse		1		0.011125945705384957%
peur		1		0.011125945705384957%
battrons		1		0.011125945705384957%
bout		1		0.011125945705384957%
perdre		1		0.011125945705384957%
tiré		1		0.011125945705384957%
prouver		1		0.011125945705384957%
traduira		1		0.011125945705384957%
honorera		1		0.011125945705384957%
explorera		1		0.011125945705384957%
réalisé		1		0.011125945705384957%
relevant		1		0.011125945705384957%
présidé		1		0.011125945705384957%
france		1		0.011125945705384957%
allemagne		1		0.011125945705384957%
peco		1		0.011125945705384957%
indications		1		0.011125945705384957%
géographiques		1		0.011125945705384957%
emblématiques		1		0.011125945705384957%
port		1		0.011125945705384957%
pirée		1		0.011125945705384957%
hongrie		1		0.011125945705384957%
serbie		1		0.011125945705384957%
imbrication		1		0.011125945705384957%
économiques		1		0.011125945705384957%
cessé		1		0.011125945705384957%
large		1		0.011125945705384957%
vues		1		0.011125945705384957%
sujets		1		0.011125945705384957%
elles		1		0.011125945705384957%
enregistré		1		0.011125945705384957%
encourageants		1		0.011125945705384957%
collective		1		0.011125945705384957%
différences		1		0.011125945705384957%
termes		1		0.011125945705384957%
société		1		0.011125945705384957%
stade		1		0.011125945705384957%
dépassent		1		0.011125945705384957%
largement		1		0.011125945705384957%
entière		1		0.011125945705384957%
européenne		1		0.011125945705384957%
autonomie		1		0.011125945705384957%
écartera		1		0.011125945705384957%
travaillera		1		0.011125945705384957%
pérenne		1		0.011125945705384957%
sino-européenne		1		0.011125945705384957%
dit		1		0.011125945705384957%
adage		1		0.011125945705384957%
arbre		1		0.011125945705384957%
préfère		1		0.011125945705384957%
calme		1		0.011125945705384957%
vent		1		0.011125945705384957%
souffler		1		0.011125945705384957%
prétendue		1		0.011125945705384957%
stratégie		1		0.011125945705384957%
affrontement		1		0.011125945705384957%
destructeur		1		0.011125945705384957%
inclusivité		1		0.011125945705384957%
continuent		1		0.011125945705384957%
concentrés		1		0.011125945705384957%
consolider		1		0.011125945705384957%
30e		1		0.011125945705384957%
franchi		1		0.011125945705384957%
ratifier		1		0.011125945705384957%
articulation		1		0.011125945705384957%
définis		1		0.011125945705384957%
architecture		1		0.011125945705384957%
lancang		1		0.011125945705384957%
mékong		1		0.011125945705384957%
azimuts		1		0.011125945705384957%
li		1		0.011125945705384957%
keqiang		1		0.011125945705384957%
réunions		1		0.011125945705384957%
bleue		1		0.011125945705384957%
verte		1		0.011125945705384957%
occasion		1		0.011125945705384957%
shanghai		1		0.011125945705384957%
iran		1		0.011125945705384957%
admis		1		0.011125945705384957%
officiels		1		0.011125945705384957%
tenue		1		0.011125945705384957%
présentiel		1		0.011125945705384957%
solides		1		0.011125945705384957%
franchis		1		0.011125945705384957%
faveur		1		0.011125945705384957%
téléphonique		1		0.011125945705384957%
japonais		1		0.011125945705384957%
dégagé		1		0.011125945705384957%
sino-japonaise		1		0.011125945705384957%
adaptée		1		0.011125945705384957%
exigences		1		0.011125945705384957%
abri		1		0.011125945705384957%
inde		1		0.011125945705384957%
militaire		1		0.011125945705384957%
géré		1		0.011125945705384957%
frictions		1		0.011125945705384957%
localisées		1		0.011125945705384957%
frontalières		1		0.011125945705384957%
amicale		1		0.011125945705384957%
rpdc		1		0.011125945705384957%
république		1		0.011125945705384957%
corée		1		0.011125945705384957%
mongolie		1		0.011125945705384957%
poursuivi		1		0.011125945705384957%
positif		1		0.011125945705384957%
joué		1		0.011125945705384957%
constructif		1		0.011125945705384957%
retrait		1		0.011125945705384957%
précipité		1		0.011125945705384957%
majeur		1		0.011125945705384957%
voisin		1		0.011125945705384957%
ami		1		0.011125945705384957%
responsable		1		0.011125945705384957%
exercer		1		0.011125945705384957%
positive		1		0.011125945705384957%
mécanisme		1		0.011125945705384957%
atouts		1		0.011125945705384957%
particulier		1		0.011125945705384957%
aide		1		0.011125945705384957%
humanitaire		1		0.011125945705384957%
couloir		1		0.011125945705384957%
aérien		1		0.011125945705384957%
pignons		1		0.011125945705384957%
pin		1		0.011125945705384957%
afghans		1		0.011125945705384957%
locale		1		0.011125945705384957%
encouragé		1		0.011125945705384957%
afghanes		1		0.011125945705384957%
inclusion		1		0.011125945705384957%
anti-terroriste		1		0.011125945705384957%
lutter		1		0.011125945705384957%
mouvement		1		0.011125945705384957%
islamique		1		0.011125945705384957%
turkestan		1		0.011125945705384957%
oriental		1		0.011125945705384957%
groupe		1		0.011125945705384957%
terroriste		1		0.011125945705384957%
troubles		1		0.011125945705384957%
combattre		1		0.011125945705384957%
terrorisme		1		0.011125945705384957%
fin		1		0.011125945705384957%
violences		1		0.011125945705384957%
engager		1		0.011125945705384957%
vertueux		1		0.011125945705384957%
liés		1		0.011125945705384957%
pauk		1		0.011125945705384957%
phaw		1		0.011125945705384957%
progressivement		1		0.011125945705384957%
interventions		1		0.011125945705384957%
inappropriées		1		0.011125945705384957%
parallèlement		1		0.011125945705384957%
négociations		1		0.011125945705384957%
stabilisation		1		0.011125945705384957%
apaisement		1		0.011125945705384957%
encourager		1		0.011125945705384957%
moyens		1		0.011125945705384957%
pacifiques		1		0.011125945705384957%
relancer		1		0.011125945705384957%
transition		1		0.011125945705384957%
ardent		1		0.011125945705384957%
sud-sud		1		0.011125945705384957%
naturels		1		0.011125945705384957%
fiables		1		0.011125945705384957%
fidèles		1		0.011125945705384957%
effectifs		1		0.011125945705384957%
foi		1		0.011125945705384957%
coordonnée		1		0.011125945705384957%
veillé		1		0.011125945705384957%
besoins		1		0.011125945705384957%
urgents		1		0.011125945705384957%
équivoque		1		0.011125945705384957%
légitimes		1		0.011125945705384957%
forts		1		0.011125945705384957%
surmontant		1		0.011125945705384957%
organiser		1		0.011125945705384957%
8e		1		0.011125945705384957%
ministérielle		1		0.011125945705384957%
propositions		1		0.011125945705384957%
programmes		1		0.011125945705384957%
posant		1		0.011125945705384957%
jalon		1		0.011125945705384957%
annales		1		0.011125945705384957%
sino-africaines		1		0.011125945705384957%
croissance		1		0.011125945705384957%
agenda		1		0.011125945705384957%
2063		1		0.011125945705384957%
stratégies		1		0.011125945705384957%
plateforme		1		0.011125945705384957%
privés		1		0.011125945705384957%
ouvrir		1		0.011125945705384957%
exportations		1		0.011125945705384957%
produits		1		0.011125945705384957%
agricoles		1		0.011125945705384957%
conjointement		1		0.011125945705384957%
dimensions		1		0.011125945705384957%
gouvernement		1		0.011125945705384957%
adressé		1		0.011125945705384957%
allocution		1		0.011125945705384957%
vidéo		1		0.011125945705384957%
3e		1		0.011125945705384957%
celac		1		0.011125945705384957%
indiquant		1		0.011125945705384957%
feuille		1		0.011125945705384957%
qualité		1		0.011125945705384957%
électricité		1		0.011125945705384957%
télécommunications		1		0.011125945705384957%
dépassé		1		0.011125945705384957%
300		1		0.011125945705384957%
consécutive		1		0.011125945705384957%
accélérer		1		0.011125945705384957%
sino-arabe		1		0.011125945705384957%
atteint		1		0.011125945705384957%
élevé		1		0.011125945705384957%
contacts		1		0.011125945705384957%
étroits		1		0.011125945705384957%
règlement		1		0.011125945705384957%
syrienne		1		0.011125945705384957%
apportant		1		0.011125945705384957%
énergies		1		0.011125945705384957%
positives		1		0.011125945705384957%
insulaires		1		0.011125945705384957%
abouti		1		0.011125945705384957%
importants		1		0.011125945705384957%
prouvent		1		0.011125945705384957%
demeure		1		0.011125945705384957%
membre		1		0.011125945705384957%
camp		1		0.011125945705384957%
partagera		1		0.011125945705384957%
avancera		1		0.011125945705384957%
septièmement		1		0.011125945705384957%
pandémie		1		0.011125945705384957%
élèvent		1		0.011125945705384957%
questions		1		0.011125945705384957%
importantes		1		0.011125945705384957%
quinzième		1		0.011125945705384957%
convention		1		0.011125945705384957%
diversité		1		0.011125945705384957%
cop15		1		0.011125945705384957%
76e		1		0.011125945705384957%
session		1		0.011125945705384957%
g20		1		0.011125945705384957%
initiatives		1		0.011125945705384957%
majeures		1		0.011125945705384957%
contenus		1		0.011125945705384957%
perfectionner		1		0.011125945705384957%
accru		1		0.011125945705384957%
onu		1		0.011125945705384957%
renforcé		1		0.011125945705384957%
clés		1		0.011125945705384957%
surveillance		1		0.011125945705384957%
réaction		1		0.011125945705384957%
traitement		1		0.011125945705384957%
gestion		1		0.011125945705384957%
stock		1		0.011125945705384957%
logistique		1		0.011125945705384957%
désinformation		1		0.011125945705384957%
jouant		1		0.011125945705384957%
assumé		1		0.011125945705384957%
adopté		1		0.011125945705384957%
objectifs		1		0.011125945705384957%
pic		1		0.011125945705384957%
émissions		1		0.011125945705384957%
neutralité		1		0.011125945705384957%
carbone		1		0.011125945705384957%
construirait		1		0.011125945705384957%
centrales		1		0.011125945705384957%
charbon		1		0.011125945705384957%
conclusion		1		0.011125945705384957%
pacte		1		0.011125945705384957%
glasgow		1		0.011125945705384957%
climat		1		0.011125945705384957%
déclaration		1		0.011125945705384957%
financé		1		0.011125945705384957%
fonds		1		0.011125945705384957%
kunming		1		0.011125945705384957%
biodiversité		1		0.011125945705384957%
écologique		1		0.011125945705384957%
ligue		1		0.011125945705384957%
évoluer		1		0.011125945705384957%
huitièmement		1		0.011125945705384957%
dignité		1		0.011125945705384957%
nationale		1		0.011125945705384957%
accomplissement		1		0.011125945705384957%
lui		1		0.011125945705384957%
confiées		1		0.011125945705384957%
repoussé		1		0.011125945705384957%
fermeté		1		0.011125945705384957%
atteintes		1		0.011125945705384957%
genres		1		0.011125945705384957%
persévérance		1		0.011125945705384957%
ambition		1		0.011125945705384957%
tensions		1		0.011125945705384957%
tentatives		1		0.011125945705384957%
rechercher		1		0.011125945705384957%
appuyant		1		0.011125945705384957%
contenir		1		0.011125945705384957%
utilisant		1		0.011125945705384957%
risque		1		0.011125945705384957%
obscurci		1		0.011125945705384957%
voire		1		0.011125945705384957%
vidé		1		0.011125945705384957%
rétrogrades		1		0.011125945705384957%
statu		1		0.011125945705384957%
quo		1		0.011125945705384957%
sapé		1		0.011125945705384957%
vont		1		0.011125945705384957%
encontre		1		0.011125945705384957%
telle		1		0.011125945705384957%
avertissements		1		0.011125945705384957%
solennels		1		0.011125945705384957%
contre-mesures		1		0.011125945705384957%
fermes		1		0.011125945705384957%
dissuadant		1		0.011125945705384957%
forces		1		0.011125945705384957%
séparatistes		1		0.011125945705384957%
l		1		0.011125945705384957%
’		1		0.011125945705384957%
181e		1		0.011125945705384957%
enfant		1		0.011125945705384957%
longtemps		1		0.011125945705384957%
perdu		1		0.011125945705384957%
finira		1		0.011125945705384957%
rentrer		1		0.011125945705384957%
maison		1		0.011125945705384957%
pion		1		0.011125945705384957%
manipuler		1		0.011125945705384957%
quiconque		1		0.011125945705384957%
certainement		1		0.011125945705384957%
réunifiée		1		0.011125945705384957%
invité		1		0.011125945705384957%
personnalités		1		0.011125945705384957%
visiter		1		0.011125945705384957%
xinjiang		1		0.011125945705384957%
réfuté		1		0.011125945705384957%
réalité		1		0.011125945705384957%
mensonges		1		0.011125945705384957%
témoignages		1		0.011125945705384957%
combattu		1		0.011125945705384957%
conseil		1		0.011125945705384957%
commission		1		0.011125945705384957%
riposté		1		0.011125945705384957%
jour		1		0.011125945705384957%
mauvais		1		0.011125945705384957%
matière		1		0.011125945705384957%
faisant		1		0.011125945705384957%
rétablissant		1		0.011125945705384957%
coparrainage		1		0.011125945705384957%
173		1		0.011125945705384957%
réussi		1		0.011125945705384957%
généré		1		0.011125945705384957%
neuvièmement		1		0.011125945705384957%
sérieux		1		0.011125945705384957%
national		1		0.011125945705384957%
vocation		1		0.011125945705384957%
organisé		1		0.011125945705384957%
séances		1		0.011125945705384957%
présentation		1		0.011125945705384957%
hubei		1		0.011125945705384957%
tibet		1		0.011125945705384957%
expositions		1		0.011125945705384957%
plateformes		1		0.011125945705384957%
collectivités		1		0.011125945705384957%
locales		1		0.011125945705384957%
élargissement		1		0.011125945705384957%
fluidifier		1		0.011125945705384957%
circulations		1		0.011125945705384957%
domestique		1		0.011125945705384957%
mettant		1		0.011125945705384957%
voies		1		0.011125945705384957%
rapides		1		0.011125945705384957%
mobilité		1		0.011125945705384957%
personnel		1		0.011125945705384957%
nécessaire		1		0.011125945705384957%
matériels		1		0.011125945705384957%
médicaux		1		0.011125945705384957%
contrôle		1		0.011125945705384957%
ciblé		1		0.011125945705384957%
concernés		1		0.011125945705384957%
acquis		1		0.011125945705384957%
placer		1		0.011125945705384957%
valeur		1		0.011125945705384957%
fondamentale		1		0.011125945705384957%
gardé		1		0.011125945705384957%
pratique		1		0.011125945705384957%
aider		1		0.011125945705384957%
pousse		1		0.011125945705384957%
printemps		1		0.011125945705384957%
bénéficié		1		0.011125945705384957%
plusieurs		1		0.011125945705384957%
personnes		1		0.011125945705384957%
180		1		0.011125945705384957%
numéro		1		0.011125945705384957%
12308		1		0.011125945705384957%
ministère		1		0.011125945705384957%
24h/24		1		0.011125945705384957%
accompagner		1		0.011125945705384957%
outre-mer		1		0.011125945705384957%
difficulté		1		0.011125945705384957%
répondu		1		0.011125945705384957%
500		1		0.011125945705384957%
appels		1		0.011125945705384957%
missions		1		0.011125945705384957%
environ		1		0.011125945705384957%
protection		1		0.011125945705384957%
assistance		1		0.011125945705384957%
mobilisés		1		0.011125945705384957%
fournissant		1		0.011125945705384957%
évaluation		1		0.011125945705384957%
accompagnant		1		0.011125945705384957%
individus		1		0.011125945705384957%
évacuant		1		0.011125945705384957%
zones		1		0.011125945705384957%
hauts		1		0.011125945705384957%
gérant		1		0.011125945705384957%
conséquences		1		0.011125945705384957%
attentats		1		0.011125945705384957%
terroristes		1		0.011125945705384957%
majeurs		1		0.011125945705384957%
déployant		1		0.011125945705384957%
libération		1		0.011125945705384957%
otage		1		0.011125945705384957%
régulière		1		0.011125945705384957%
accéléré		1		0.011125945705384957%
déploiement		1		0.011125945705384957%
internet		1		0.011125945705384957%
+		1		0.011125945705384957%
passeports		1		0.011125945705384957%
authentification		1		0.011125945705384957%
paiement		1		0.011125945705384957%
mobile		1		0.011125945705384957%
application		1		0.011125945705384957%
china		1		0.011125945705384957%
consular		1		0.011125945705384957%
affairs		1		0.011125945705384957%
téléchargée		1		0.011125945705384957%
2,8		1		0.011125945705384957%
disent		1		0.011125945705384957%
patrie		1		0.011125945705384957%
derrière		1		0.011125945705384957%
chaque		1		0.011125945705384957%
bravant		1		0.011125945705384957%
sereine		1		0.011125945705384957%
cela		1		0.011125945705384957%
aurait		1		0.011125945705384957%
consciencieusement		1		0.011125945705384957%
campagne		1		0.011125945705384957%
avancer		1		0.011125945705384957%
rédigé		1		0.011125945705384957%
étudié		1		0.011125945705384957%
profondeur		1		0.011125945705384957%
fixé		1		0.011125945705384957%
cruciale		1		0.011125945705384957%
centenaire		1		0.011125945705384957%
organisera		1		0.011125945705384957%
xxe		1		0.011125945705384957%
congrès		1		0.011125945705384957%
rassemblés		1		0.011125945705384957%
étroitement		1		0.011125945705384957%
renforceront		1		0.011125945705384957%
noyau		1		0.011125945705384957%
dirigeant		1		0.011125945705384957%
alignement		1		0.011125945705384957%
théorie		1		0.011125945705384957%
préserveront		1		0.011125945705384957%
sein		1		0.011125945705384957%
centralisée		1		0.011125945705384957%
unifiée		1		0.011125945705384957%
garderont		1		0.011125945705384957%
constamment		1		0.011125945705384957%
cause		1		0.011125945705384957%
déploierons		1		0.011125945705384957%
offrir		1		0.011125945705384957%
édition		1		0.011125945705384957%
simplifiée		1		0.011125945705384957%
sûre		1		0.011125945705384957%
splendide		1		0.011125945705384957%
rayonner		1		0.011125945705384957%
fair		1		0.011125945705384957%
play		1		0.011125945705384957%
rejeter		1		0.011125945705384957%
rendez-vous		1		0.011125945705384957%
favorisant		1		0.011125945705384957%
invitant		1		0.011125945705384957%
joie		1		0.011125945705384957%
courage		1		0.011125945705384957%
combat		1		0.011125945705384957%
relever		1		0.011125945705384957%
bâtirons		1		0.011125945705384957%
efficacité		1		0.011125945705384957%
essentiel		1		0.011125945705384957%
usage		1		0.011125945705384957%
arme		1		0.011125945705384957%
puissante		1		0.011125945705384957%
urgente		1		0.011125945705384957%
faut		1		0.011125945705384957%
r&d		1		0.011125945705384957%
médicaments		1		0.011125945705384957%
défense		1		0.011125945705384957%
rigoureusement		1		0.011125945705384957%
futures		1		0.011125945705384957%
travaillerons		1		0.011125945705384957%
institutions		1		0.011125945705384957%
onusiennes		1		0.011125945705384957%
articuler		1		0.011125945705384957%
huit		1		0.011125945705384957%
priorité		1		0.011125945705384957%
redynamiser		1		0.011125945705384957%
individu		1		0.011125945705384957%
laissé		1		0.011125945705384957%
compte		1		0.011125945705384957%
élargirons		1		0.011125945705384957%
partenariats		1		0.011125945705384957%
socle		1		0.011125945705384957%
intensifierons		1		0.011125945705384957%
communication		1		0.011125945705384957%
mutuels		1		0.011125945705384957%
resterons		1		0.011125945705384957%
rivaux		1		0.011125945705384957%
renforcerons		1		0.011125945705384957%
intégré		1		0.011125945705384957%
rapprochement		1		0.011125945705384957%
sûr		1		0.011125945705384957%
prospère		1		0.011125945705384957%
beau		1		0.011125945705384957%
amical		1		0.011125945705384957%
demeurerons		1		0.011125945705384957%
fiable		1		0.011125945705384957%
soutiendrons		1		0.011125945705384957%
autonome		1		0.011125945705384957%
aillent		1		0.011125945705384957%
solidement		1		0.011125945705384957%
marquera		1		0.011125945705384957%
visite		1		0.011125945705384957%
richard		1		0.011125945705384957%
nixon		1		0.011125945705384957%
revitaliser		1		0.011125945705384957%
permis		1		0.011125945705384957%
dégeler		1		0.011125945705384957%
réalisés		1		0.011125945705384957%
guider		1		0.011125945705384957%
communiqués		1		0.011125945705384957%
conjoints		1		0.011125945705384957%
ramener		1		0.011125945705384957%
trouver		1		0.011125945705384957%
