单词		词频		占比
centré		2		0.01071983705847671%
innovant		2		0.01071983705847671%
critère		2		0.01071983705847671%
favorables		2		0.01071983705847671%
amélioration		2		0.01071983705847671%
siècle		2		0.01071983705847671%
donc		2		0.01071983705847671%
dispositions		2		0.01071983705847671%
stratégiques		2		0.01071983705847671%
centenaire		2		0.01071983705847671%
moderne		2		0.01071983705847671%
moment		2		0.01071983705847671%
diriger		2		0.01071983705847671%
autour		2		0.01071983705847671%
novateur		2		0.01071983705847671%
harmonieux		2		0.01071983705847671%
concentrer		2		0.01071983705847671%
auxiliaire		2		0.01071983705847671%
redressement		2		0.01071983705847671%
émergence		2		0.01071983705847671%
civile		2		0.01071983705847671%
technologies		2		0.01071983705847671%
premier		2		0.01071983705847671%
moteur		2		0.01071983705847671%
équitable		2		0.01071983705847671%
garant		2		0.01071983705847671%
appliquant		2		0.01071983705847671%
intégralement		2		0.01071983705847671%
lancer		2		0.01071983705847671%
voies		2		0.01071983705847671%
déterminé		2		0.01071983705847671%
permettre		2		0.01071983705847671%
gouvernement		2		0.01071983705847671%
planification		2		0.01071983705847671%
destinée		2		0.01071983705847671%
restructuration		2		0.01071983705847671%
mode		2		0.01071983705847671%
industrialisation		2		0.01071983705847671%
statut		2		0.01071983705847671%
établir		2		0.01071983705847671%
améliore		2		0.01071983705847671%
coopération		2		0.01071983705847671%
consultation		2		0.01071983705847671%
autonomie		2		0.01071983705847671%
minorités		2		0.01071983705847671%
efforce		2		0.01071983705847671%
complète		2		0.01071983705847671%
encourage		2		0.01071983705847671%
idées		2		0.01071983705847671%
ferme		2		0.01071983705847671%
puissante		2		0.01071983705847671%
solide		2		0.01071983705847671%
marxiste		2		0.01071983705847671%
axé		2		0.01071983705847671%
déshonneur		2		0.01071983705847671%
dignité		2		0.01071983705847671%
prémunir		2		0.01071983705847671%
abus		2		0.01071983705847671%
moralité		2		0.01071983705847671%
doter		2		0.01071983705847671%
noble		2		0.01071983705847671%
science		2		0.01071983705847671%
position		2		0.01071983705847671%
assise		2		0.01071983705847671%
attacher		2		0.01071983705847671%
particulièrement		2		0.01071983705847671%
davantage		2		0.01071983705847671%
sentiment		2		0.01071983705847671%
satisfaction		2		0.01071983705847671%
harmonie		2		0.01071983705847671%
pouvant		2		0.01071983705847671%
combat		2		0.01071983705847671%
atteinte		2		0.01071983705847671%
sauvegarder		2		0.01071983705847671%
garder		2		0.01071983705847671%
recommandant		2		0.01071983705847671%
structure		2		0.01071983705847671%
absolue		2		0.01071983705847671%
travers		2		0.01071983705847671%
sorte		2		0.01071983705847671%
efficacité		2		0.01071983705847671%
applique		2		0.01071983705847671%
contribution		2		0.01071983705847671%
paysans		2		0.01071983705847671%
intellectuels		2		0.01071983705847671%
front		2		0.01071983705847671%
vaste		2		0.01071983705847671%
œuvrent		2		0.01071983705847671%
hong		2		0.01071983705847671%
kong		2		0.01071983705847671%
macao		2		0.01071983705847671%
étranger		2		0.01071983705847671%
dit		2		0.01071983705847671%
extérieure		2		0.01071983705847671%
indépendante		2		0.01071983705847671%
bénéfices		2		0.01071983705847671%
mutuels		2		0.01071983705847671%
indépendance		2		0.01071983705847671%
fort		2		0.01071983705847671%
humanité		2		0.01071983705847671%
mutuel		2		0.01071983705847671%
non-ingérence		2		0.01071983705847671%
intérieures		2		0.01071983705847671%
sévère		2		0.01071983705847671%
profondeur		2		0.01071983705847671%
œuvrer		2		0.01071983705847671%
outre		2		0.01071983705847671%
élargir		2		0.01071983705847671%
combativité		2		0.01071983705847671%
devenir		2		0.01071983705847671%
vues		2		0.01071983705847671%
hésiter		2		0.01071983705847671%
tendances		2		0.01071983705847671%
gauche		2		0.01071983705847671%
équipes		2		0.01071983705847671%
dirigeantes		2		0.01071983705847671%
besoin		2		0.01071983705847671%
organisationnel		2		0.01071983705847671%
avancer		2		0.01071983705847671%
nouvellement		2		0.01071983705847671%
créées		2		0.01071983705847671%
dresser		2		0.01071983705847671%
solutions		2		0.01071983705847671%
nom		2		0.01071983705847671%
étroits		2		0.01071983705847671%
total		2		0.01071983705847671%
lequel		2		0.01071983705847671%
centralisée		2		0.01071983705847671%
conformité		2		0.01071983705847671%
active		2		0.01071983705847671%
climat		2		0.01071983705847671%
dynamique		2		0.01071983705847671%
stricte		2		0.01071983705847671%
impose		2		0.01071983705847671%
inaction		2		0.01071983705847671%
critères		2		0.01071983705847671%
mal		2		0.01071983705847671%
notamment		2		0.01071983705847671%
sanctionner		2		0.01071983705847671%
répondre		2		0.01071983705847671%
énergie		2		0.01071983705847671%
puissent		2		0.01071983705847671%
cadre		2		0.01071983705847671%
adhérer		2		0.01071983705847671%
engage		2		0.01071983705847671%
militer		2		0.01071983705847671%
animés		2		0.01071983705847671%
fidélité		2		0.01071983705847671%
personnels		2		0.01071983705847671%
3		2		0.01071983705847671%
notions		2		0.01071983705847671%
juridiques		2		0.01071983705847671%
professionnelles		2		0.01071983705847671%
derniers		2		0.01071983705847671%
secrets		2		0.01071983705847671%
loyauté		2		0.01071983705847671%
paroles		2		0.01071983705847671%
manifestation		2		0.01071983705847671%
double		2		0.01071983705847671%
dénoncer		2		0.01071983705847671%
transmettre		2		0.01071983705847671%
consulter		2		0.01071983705847671%
protéger		2		0.01071983705847671%
sacrifier		2		0.01071983705847671%
concernent		2		0.01071983705847671%
recevoir		2		0.01071983705847671%
discussions		2		0.01071983705847671%
formuler		2		0.01071983705847671%
propositions		2		0.01071983705847671%
critiquer		2		0.01071983705847671%
mérite		2		0.01071983705847671%
lorsque		2		0.01071983705847671%
témoigner		2		0.01071983705847671%
désaccord		2		0.01071983705847671%
adresser		2		0.01071983705847671%
requêtes		2		0.01071983705847671%
plaintes		2		0.01071983705847671%
compétentes		2		0.01071983705847671%
essentiellement		2		0.01071983705847671%
devient		2		0.01071983705847671%
ratifiée		2		0.01071983705847671%
passé		2		0.01071983705847671%
sérieusement		2		0.01071983705847671%
sujet		2		0.01071983705847671%
auprès		2		0.01071983705847671%
connaissance		2		0.01071983705847671%
provinces		2		0.01071983705847671%
admettre		2		0.01071983705847671%
prêter		2		0.01071983705847671%
ma		2		0.01071983705847671%
jamais		2		0.01071983705847671%
soin		2		0.01071983705847671%
stagiaires		2		0.01071983705847671%
expiration		2		0.01071983705847671%
délai		2		0.01071983705847671%
remplit		2		0.01071983705847671%
discussion		2		0.01071983705847671%
officiellement		2		0.01071983705847671%
quelles		2		0.01071983705847671%
déterminée		2		0.01071983705847671%
convoquées		2		0.01071983705847671%
fin		2		0.01071983705847671%
acte		2		0.01071983705847671%
affaire		2		0.01071983705847671%
attitude		2		0.01071983705847671%
telle		2		0.01071983705847671%
participe		2		0.01071983705847671%
assignées		2		0.01071983705847671%
étant		2		0.01071983705847671%
individu		2		0.01071983705847671%
extérieures		2		0.01071983705847671%
respectif		2		0.01071983705847671%
collectivement		2		0.01071983705847671%
objet		2		0.01071983705847671%
dite		2		0.01071983705847671%
postes		2		0.01071983705847671%
modifiée		2		0.01071983705847671%
récuser		2		0.01071983705847671%
candidat		2		0.01071983705847671%
personnes		2		0.01071983705847671%
violation		2		0.01071983705847671%
enquête		2		0.01071983705847671%
annuler		2		0.01071983705847671%
échéant		2		0.01071983705847671%
tournée		2		0.01071983705847671%
placés		2		0.01071983705847671%
préfecture		2		0.01071983705847671%
règle		2		0.01071983705847671%
sauf		2		0.01071983705847671%
exécuter		2		0.01071983705847671%
considère		2		0.01071983705847671%
réelles		2		0.01071983705847671%
moyens		2		0.01071983705847671%
utilisés		2		0.01071983705847671%
parties		2		0.01071983705847671%
prend		2		0.01071983705847671%
tient		2		0.01071983705847671%
tiers		2		0.01071983705847671%
déterminés		2		0.01071983705847671%
écouter		2		0.01071983705847671%
rapportant		2		0.01071983705847671%
démettre		2		0.01071983705847671%
aurait		2		0.01071983705847671%
fixé		2		0.01071983705847671%
sièges		2		0.01071983705847671%
vacants		2		0.01071983705847671%
laissés		2		0.01071983705847671%
occupés		2		0.01071983705847671%
obtenues		2		0.01071983705847671%
convoqué		2		0.01071983705847671%
exécute		2		0.01071983705847671%
exercent		2		0.01071983705847671%
secrétariat		2		0.01071983705847671%
chargé		2		0.01071983705847671%
courantes		2		0.01071983705847671%
nommés		2		0.01071983705847671%
militaire		2		0.01071983705847671%
désignés		2		0.01071983705847671%
ladite		2		0.01071983705847671%
chaque		2		0.01071983705847671%
urbain		2		0.01071983705847671%
adopter		2		0.01071983705847671%
rapportent		2		0.01071983705847671%
dudit		2		0.01071983705847671%
exerce		2		0.01071983705847671%
plénières		2		0.01071983705847671%
districts		2		0.01071983705847671%
cantons		2		0.01071983705847671%
villages		2		0.01071983705847671%
recherche		2		0.01071983705847671%
habitation		2		0.01071983705847671%
besoins		2		0.01071983705847671%
jouent		2		0.01071983705847671%
création		2		0.01071983705847671%
études		2		0.01071983705847671%
convictions		2		0.01071983705847671%
observent		2		0.01071983705847671%
ardeur		2		0.01071983705847671%
découvrir		2		0.01071983705847671%
élite		2		0.01071983705847671%
sincèrement		2		0.01071983705847671%
veillant		2		0.01071983705847671%
localité		2		0.01071983705847671%
conseil		2		0.01071983705847671%
réserve		2		0.01071983705847671%
employés		2		0.01071983705847671%
dirigent		2		0.01071983705847671%
tels		2		0.01071983705847671%
font		2		0.01071983705847671%
administratifs		2		0.01071983705847671%
concerne		2		0.01071983705847671%
sensibiliser		2		0.01071983705847671%
rallier		2		0.01071983705847671%
choisit		2		0.01071983705847671%
tenant		2		0.01071983705847671%
dévoués		2		0.01071983705847671%
sélection		2		0.01071983705847671%
solides		2		0.01071983705847671%
posséder		2		0.01071983705847671%
épreuve		2		0.01071983705847671%
collaborer		2		0.01071983705847671%
consistant		2		0.01071983705847671%
infraction		2		0.01071983705847671%
étouffer		2		0.01071983705847671%
gravité		2		0.01071983705847671%
blâme		2		0.01071983705847671%
approuver		2		0.01071983705847671%
dossier		2		0.01071983705847671%
rendus		2		0.01071983705847671%
grave		2		0.01071983705847671%
intéressé		2		0.01071983705847671%
officielle		2		0.01071983705847671%
résultats		2		0.01071983705847671%
équipe		2		0.01071983705847671%
traiter		2		0.01071983705847671%
préliminaire		2		0.01071983705847671%
soumettra		2		0.01071983705847671%
approuvé		2		0.01071983705847671%
adopté		1		0.005359918529238355%
octobre		1		0.005359918529238355%
2017		1		0.005359918529238355%
xixe		1		0.005359918529238355%
tel		1		0.005359918529238355%
immense		1		0.005359918529238355%
final		1		0.005359918529238355%
résident		1		0.005359918529238355%
mouvement		1		0.005359918529238355%
humaine		1		0.005359918529238355%
doués		1		0.005359918529238355%
souhaité		1		0.005359918529238355%
évoluée		1		0.005359918529238355%
persévérant		1		0.005359918529238355%
choisie		1		0.005359918529238355%
plein		1		0.005359918529238355%
gré		1		0.005359918529238355%
adaptée		1		0.005359918529238355%
finira		1		0.005359918529238355%
triompher		1		0.005359918529238355%
créé		1		0.005359918529238355%
appliqué		1		0.005359918529238355%
théoriques		1		0.005359918529238355%
prouvé		1		0.005359918529238355%
justesse		1		0.005359918529238355%
dirigé		1		0.005359918529238355%
impérialisme		1		0.005359918529238355%
féodalisme		1		0.005359918529238355%
capitalisme		1		0.005359918529238355%
bureaucratique		1		0.005359918529238355%
victoire		1		0.005359918529238355%
république		1		0.005359918529238355%
pu		1		0.005359918529238355%
alors		1		0.005359918529238355%
passage		1		0.005359918529238355%
institué		1		0.005359918529238355%
troisième		1		0.005359918529238355%
xie		1		0.005359918529238355%
aspects		1		0.005359918529238355%
positifs		1		0.005359918529238355%
côtés		1		0.005359918529238355%
négatifs		1		0.005359918529238355%
affranchissant		1		0.005359918529238355%
contraintes		1		0.005359918529238355%
réalisme		1		0.005359918529238355%
décidé		1		0.005359918529238355%
concentrerait		1		0.005359918529238355%
désormais		1		0.005359918529238355%
engagerait		1		0.005359918529238355%
inaugurant		1		0.005359918529238355%
élaborant		1		0.005359918529238355%
graduellement		1		0.005359918529238355%
formulé		1		0.005359918529238355%
née		1		0.005359918529238355%
combinaison		1		0.005359918529238355%
caractéristiques		1		0.005359918529238355%
parfaite		1		0.005359918529238355%
marquant		1		0.005359918529238355%
quatrième		1		0.005359918529238355%
xiiie		1		0.005359918529238355%
jiang		1		0.005359918529238355%
zemin		1		0.005359918529238355%
vraiment		1		0.005359918529238355%
précieuse		1		0.005359918529238355%
abouti		1		0.005359918529238355%
formulation		1		0.005359918529238355%
reflète		1		0.005359918529238355%
imposées		1		0.005359918529238355%
évolution		1		0.005359918529238355%
profonds		1		0.005359918529238355%
changements		1		0.005359918529238355%
connus		1		0.005359918529238355%
instrument		1		0.005359918529238355%
génie		1		0.005359918529238355%
collectif		1		0.005359918529238355%
observance		1		0.005359918529238355%
constante		1		0.005359918529238355%
fondement		1		0.005359918529238355%
assises		1		0.005359918529238355%
source		1		0.005359918529238355%
xvie		1		0.005359918529238355%
hu		1		0.005359918529238355%
jintao		1		0.005359918529238355%
apporté		1		0.005359918529238355%
réponses		1		0.005359918529238355%
opter		1		0.005359918529238355%
formant		1		0.005359918529238355%
essence		1		0.005359918529238355%
centre		1		0.005359918529238355%
là		1		0.005359918529238355%
adapte		1		0.005359918529238355%
vient		1		0.005359918529238355%
concentrée		1		0.005359918529238355%
méthodologie		1		0.005359918529238355%
faudra		1		0.005359918529238355%
xviiie		1		0.005359918529238355%
suivi		1		0.005359918529238355%
tendance		1		0.005359918529238355%
donné		1		0.005359918529238355%
magistrale		1		0.005359918529238355%
-on		1		0.005359918529238355%
créée		1		0.005359918529238355%
essentiel		1		0.005359918529238355%
développant		1		0.005359918529238355%
distinction		1		0.005359918529238355%
orchestrant		1		0.005359918529238355%
réussi		1		0.005359918529238355%
remportés		1		0.005359918529238355%
enregistrés		1		0.005359918529238355%
lancement		1		0.005359918529238355%
dus		1		0.005359918529238355%
somme		1		0.005359918529238355%
originale		1		0.005359918529238355%
mis		1		0.005359918529238355%
typiquement		1		0.005359918529238355%
couleurs		1		0.005359918529238355%
attachement		1		0.005359918529238355%
faille		1		0.005359918529238355%
su		1		0.005359918529238355%
prix		1		0.005359918529238355%
énormes		1		0.005359918529238355%
discontinuer		1		0.005359918529238355%
appelés		1		0.005359918529238355%
brandissant		1		0.005359918529238355%
étendard		1		0.005359918529238355%
raffermir		1		0.005359918529238355%
historiques		1		0.005359918529238355%
consistent		1		0.005359918529238355%
sauvegarde		1		0.005359918529238355%
restera		1		0.005359918529238355%
longtemps		1		0.005359918529238355%
incontournable		1		0.005359918529238355%
autrefois		1		0.005359918529238355%
arriéré		1		0.005359918529238355%
demandera		1		0.005359918529238355%
centaine		1		0.005359918529238355%
contradiction		1		0.005359918529238355%
déséquilibré		1		0.005359918529238355%
insuffisant		1		0.005359918529238355%
facteurs		1		0.005359918529238355%
internes		1		0.005359918529238355%
influences		1		0.005359918529238355%
étrangères		1		0.005359918529238355%
poursuivra		1		0.005359918529238355%
quoique		1		0.005359918529238355%
sphère		1		0.005359918529238355%
limitée		1		0.005359918529238355%
pourrait		1		0.005359918529238355%
exacerber		1		0.005359918529238355%
certaines		1		0.005359918529238355%
réformer		1		0.005359918529238355%
superstructure		1		0.005359918529238355%
maintiendrons		1		0.005359918529238355%
perfectionnerons		1		0.005359918529238355%
composé		1		0.005359918529238355%
propriété		1		0.005359918529238355%
prédominance		1		0.005359918529238355%
continuerons		1		0.005359918529238355%
principalement		1		0.005359918529238355%
rémunération		1		0.005359918529238355%
fourni		1		0.005359918529238355%
autorisant		1		0.005359918529238355%
modes		1		0.005359918529238355%
encouragerons		1		0.005359918529238355%
pauvreté		1		0.005359918529238355%
finalement		1		0.005359918529238355%
enrichissement		1		0.005359918529238355%
accroissement		1		0.005359918529238355%
richesses		1		0.005359918529238355%
satisferons		1		0.005359918529238355%
favoriserons		1		0.005359918529238355%
épanouissement		1		0.005359918529238355%
primordiale		1		0.005359918529238355%
partagé		1		0.005359918529238355%
considérer		1		0.005359918529238355%
départ		1		0.005359918529238355%
absolu		1		0.005359918529238355%
puissance		1		0.005359918529238355%
globale		1		0.005359918529238355%
hommage		1		0.005359918529238355%
talent		1		0.005359918529238355%
engagé		1		0.005359918529238355%
in		1		0.005359918529238355%
extenso		1		0.005359918529238355%
accélération		1		0.005359918529238355%
incombe		1		0.005359918529238355%
dites		1		0.005359918529238355%
axes		1		0.005359918529238355%
intégralités		1		0.005359918529238355%
couvre		1		0.005359918529238355%
coordonnée		1		0.005359918529238355%
cherchons		1		0.005359918529238355%
atteindre		1		0.005359918529238355%
définissent		1		0.005359918529238355%
achever		1		0.005359918529238355%
occasion		1		0.005359918529238355%
définit		1		0.005359918529238355%
centrer		1		0.005359918529238355%
compter		1		0.005359918529238355%
beau		1		0.005359918529238355%
prospère		1		0.005359918529238355%
civilisé		1		0.005359918529238355%
maître		1		0.005359918529238355%
subalterne		1		0.005359918529238355%
talents		1		0.005359918529238355%
stratégies		1		0.005359918529238355%
interrégional		1		0.005359918529238355%
intégration		1		0.005359918529238355%
militaro		1		0.005359918529238355%
entraînement		1		0.005359918529238355%
appuyer		1		0.005359918529238355%
techniques		1		0.005359918529238355%
qualification		1		0.005359918529238355%
pérennité		1		0.005359918529238355%
libéralisation		1		0.005359918529238355%
bourgeoise		1		0.005359918529238355%
seule		1		0.005359918529238355%
conduisant		1		0.005359918529238355%
arriverons		1		0.005359918529238355%
changer		1		0.005359918529238355%
fondamentalement		1		0.005359918529238355%
entrave		1		0.005359918529238355%
parallèlement		1		0.005359918529238355%
entreprendre		1		0.005359918529238355%
institutions		1		0.005359918529238355%
engager		1		0.005359918529238355%
assimiler		1		0.005359918529238355%
tenter		1		0.005359918529238355%
essais		1		0.005359918529238355%
audacieux		1		0.005359918529238355%
accentuer		1		0.005359918529238355%
ouvrir		1		0.005359918529238355%
décisif		1		0.005359918529238355%
macroéconomique		1		0.005359918529238355%
perfectionné		1		0.005359918529238355%
villes		1		0.005359918529238355%
diverses		1		0.005359918529238355%
étendre		1		0.005359918529238355%
harmoniser		1		0.005359918529238355%
concilier		1		0.005359918529238355%
intérieur		1		0.005359918529238355%
changement		1		0.005359918529238355%
structurelle		1		0.005359918529238355%
côté		1		0.005359918529238355%
offre		1		0.005359918529238355%
synchroniser		1		0.005359918529238355%
informatisation		1		0.005359918529238355%
urbanisation		1		0.005359918529238355%
agricole		1		0.005359918529238355%
poursuit		1		0.005359918529238355%
intégrer		1		0.005359918529238355%
organique		1		0.005359918529238355%
citoyens		1		0.005359918529238355%
maîtres		1		0.005359918529238355%
multipartite		1		0.005359918529238355%
régionale		1		0.005359918529238355%
institutionnel		1		0.005359918529238355%
consultative		1		0.005359918529238355%
administrer		1		0.005359918529238355%
respecte		1		0.005359918529238355%
protège		1		0.005359918529238355%
procédure		1		0.005359918529238355%
renforce		1		0.005359918529238355%
bâtir		1		0.005359918529238355%
spirituelle		1		0.005359918529238355%
gouverner		1		0.005359918529238355%
morales		1		0.005359918529238355%
fournir		1		0.005359918529238355%
garantie		1		0.005359918529238355%
intellectuel		1		0.005359918529238355%
guider		1		0.005359918529238355%
patriotisme		1		0.005359918529238355%
valoriser		1		0.005359918529238355%
cultiver		1		0.005359918529238355%
inculquer		1		0.005359918529238355%
soi		1		0.005359918529238355%
corrosive		1		0.005359918529238355%
féodales		1		0.005359918529238355%
capitalistes		1		0.005359918529238355%
corrompues		1		0.005359918529238355%
sociaux		1		0.005359918529238355%
conservera		1		0.005359918529238355%
élevé		1		0.005359918529238355%
haute		1		0.005359918529238355%
cultivé		1		0.005359918529238355%
discipliné		1		0.005359918529238355%
enseignement		1		0.005359918529238355%
novatrice		1		0.005359918529238355%
bonnes		1		0.005359918529238355%
soft		1		0.005359918529238355%
power		1		0.005359918529238355%
solidaire		1		0.005359918529238355%
exigence		1		0.005359918529238355%
régneront		1		0.005359918529238355%
légalité		1		0.005359918529238355%
équité		1		0.005359918529238355%
symbiose		1		0.005359918529238355%
récoltés		1		0.005359918529238355%
préoccupent		1		0.005359918529238355%
touchent		1		0.005359918529238355%
vitaux		1		0.005359918529238355%
directe		1		0.005359918529238355%
mettant		1		0.005359918529238355%
accent		1		0.005359918529238355%
bénéficie		1		0.005359918529238355%
éprouve		1		0.005359918529238355%
aménager		1		0.005359918529238355%
chacun		1		0.005359918529238355%
donnera		1		0.005359918529238355%
mesure		1		0.005359918529238355%
aura		1		0.005359918529238355%
vivra		1		0.005359918529238355%
innover		1		0.005359918529238355%
distingue		1		0.005359918529238355%
clairvoyance		1		0.005359918529238355%
antagonismes		1		0.005359918529238355%
existent		1		0.005359918529238355%
véritables		1		0.005359918529238355%
ennemis		1		0.005359918529238355%
préconise		1		0.005359918529238355%
solution		1		0.005359918529238355%
armes		1		0.005359918529238355%
criminels		1		0.005359918529238355%
susceptibles		1		0.005359918529238355%
préconisant		1		0.005359918529238355%
adaptation		1		0.005359918529238355%
idée		1		0.005359918529238355%
vaut		1		0.005359918529238355%
pesant		1		0.005359918529238355%
or		1		0.005359918529238355%
maintenant		1		0.005359918529238355%
relative		1		0.005359918529238355%
régénération		1		0.005359918529238355%
chemin		1		0.005359918529238355%
sain		1		0.005359918529238355%
essor		1		0.005359918529238355%
préservation		1		0.005359918529238355%
économe		1		0.005359918529238355%
respectueuse		1		0.005359918529238355%
rigoureuses		1		0.005359918529238355%
configuration		1		0.005359918529238355%
espace		1		0.005359918529238355%
industrielle		1		0.005359918529238355%
meilleures		1		0.005359918529238355%
perpétuel		1		0.005359918529238355%
armées		1		0.005359918529238355%
technologie		1		0.005359918529238355%
apte		1		0.005359918529238355%
dotée		1		0.005359918529238355%
puisse		1		0.005359918529238355%
missions		1		0.005359918529238355%
incombent		1		0.005359918529238355%
participation		1		0.005359918529238355%
développe		1		0.005359918529238355%
interethniques		1		0.005359918529238355%
entraide		1		0.005359918529238355%
minoritaires		1		0.005359918529238355%
aide		1		0.005359918529238355%
celles-ci		1		0.005359918529238355%
concernées		1		0.005359918529238355%
œuvres		1		0.005359918529238355%
appartenance		1		0.005359918529238355%
communs		1		0.005359918529238355%
unies		1		0.005359918529238355%
religions		1		0.005359918529238355%
croyante		1		0.005359918529238355%
communautés		1		0.005359918529238355%
personnalités		1		0.005359918529238355%
sans-parti		1		0.005359918529238355%
patriotiques		1		0.005359918529238355%
apporte		1		0.005359918529238355%
patriotique		1		0.005359918529238355%
formé		1		0.005359918529238355%
bâtisseurs		1		0.005359918529238355%
patriotes		1		0.005359918529238355%
dévouent		1		0.005359918529238355%
continuellement		1		0.005359918529238355%
union		1		0.005359918529238355%
entier		1		0.005359918529238355%
compatriotes		1		0.005359918529238355%
vivant		1		0.005359918529238355%
administratives		1		0.005359918529238355%
spéciales		1		0.005359918529238355%
taiwan		1		0.005359918529238355%
durables		1		0.005359918529238355%
conserver		1		0.005359918529238355%
internationale		1		0.005359918529238355%
multiplier		1		0.005359918529238355%
international		1		0.005359918529238355%
favorable		1		0.005359918529238355%
internationales		1		0.005359918529238355%
adopte		1		0.005359918529238355%
préserve		1		0.005359918529238355%
nationales		1		0.005359918529238355%
oppose		1		0.005359918529238355%
hégémonisme		1		0.005359918529238355%
communauté		1		0.005359918529238355%
destin		1		0.005359918529238355%
règnent		1		0.005359918529238355%
commune		1		0.005359918529238355%
territoriale		1		0.005359918529238355%
non-agression		1		0.005359918529238355%
permanence		1		0.005359918529238355%
voisinage		1		0.005359918529238355%
limitrophes		1		0.005359918529238355%
ceinture		1		0.005359918529238355%
route		1		0.005359918529238355%
observant		1		0.005359918529238355%
consultations		1		0.005359918529238355%
réciproques		1		0.005359918529238355%
engagement		1		0.005359918529238355%
étrangers		1		0.005359918529238355%
autogestion		1		0.005359918529238355%
autocontrôle		1		0.005359918529238355%
pureté		1		0.005359918529238355%
globalement		1		0.005359918529238355%
incorporer		1		0.005359918529238355%
institutionnelle		1		0.005359918529238355%
élever		1		0.005359918529238355%
objectif		1		0.005359918529238355%
bénéfice		1		0.005359918529238355%
hautes		1		0.005359918529238355%
remarquable		1		0.005359918529238355%
imperméable		1		0.005359918529238355%
dégénérescence		1		0.005359918529238355%
périlleuses		1		0.005359918529238355%
purifier		1		0.005359918529238355%
renouveler		1		0.005359918529238355%
transformer		1		0.005359918529238355%
attaché		1		0.005359918529238355%
assume		1		0.005359918529238355%
figurer		1		0.005359918529238355%
pointe		1		0.005359918529238355%
capable		1		0.005359918529238355%
progression		1		0.005359918529238355%
renforçant		1		0.005359918529238355%
absolument		1		0.005359918529238355%
satisfaire		1		0.005359918529238355%
primo		1		0.005359918529238355%
arme		1		0.005359918529238355%
parvenir		1		0.005359918529238355%
erronées		1		0.005359918529238355%
vigilant		1		0.005359918529238355%
surtout		1		0.005359918529238355%
bons		1		0.005359918529238355%
millions		1		0.005359918529238355%
continuateurs		1		0.005359918529238355%
secundo		1		0.005359918529238355%
émanciper		1		0.005359918529238355%
réaliste		1		0.005359918529238355%
chose		1		0.005359918529238355%
réalité		1		0.005359918529238355%
allier		1		0.005359918529238355%
objectivité		1		0.005359918529238355%
vérifier		1		0.005359918529238355%
audace		1		0.005359918529238355%
pilotes		1		0.005359918529238355%
soigneusement		1		0.005359918529238355%
satisfaisantes		1		0.005359918529238355%
surgissent		1		0.005359918529238355%
tertio		1		0.005359918529238355%
fidèlement		1		0.005359918529238355%
accorde		1		0.005359918529238355%
pleine		1		0.005359918529238355%
entière		1		0.005359918529238355%
joies		1		0.005359918529238355%
peines		1		0.005359918529238355%
entretient		1		0.005359918529238355%
viscéraux		1		0.005359918529238355%
permet		1		0.005359918529238355%
couper		1		0.005359918529238355%
supériorité		1		0.005359918529238355%
réside		1		0.005359918529238355%
tandis		1		0.005359918529238355%
danger		1		0.005359918529238355%
guette		1		0.005359918529238355%
arrivée		1		0.005359918529238355%
éloigner		1		0.005359918529238355%
survie		1		0.005359918529238355%
dicte		1		0.005359918529238355%
obtenir		1		0.005359918529238355%
retourner		1		0.005359918529238355%
amener		1		0.005359918529238355%
conceptions		1		0.005359918529238355%
quarto		1		0.005359918529238355%
guidée		1		0.005359918529238355%
primordial		1		0.005359918529238355%
valoir		1		0.005359918529238355%
initiative		1		0.005359918529238355%
créatrice		1		0.005359918529238355%
discernement		1		0.005359918529238355%
alignement		1		0.005359918529238355%
unifiée		1		0.005359918529238355%
uniformité		1		0.005359918529238355%
rapide		1		0.005359918529238355%
réglementer		1		0.005359918529238355%
concordance		1		0.005359918529238355%
saine		1		0.005359918529238355%
règne		1		0.005359918529238355%
liberté		1		0.005359918529238355%
unique		1		0.005359918529238355%
quinto		1		0.005359918529238355%
permanente		1		0.005359918529238355%
épreuves		1		0.005359918529238355%
auxquelles		1		0.005359918529238355%
sérieuses		1		0.005359918529238355%
exposé		1		0.005359918529238355%
dangers		1		0.005359918529238355%
relâchement		1		0.005359918529238355%
incompétence		1		0.005359918529238355%
coupure		1		0.005359918529238355%
exigeants		1		0.005359918529238355%
sévères		1		0.005359918529238355%
pris		1		0.005359918529238355%
astreindre		1		0.005359918529238355%
attaquer		1		0.005359918529238355%
manifestations		1		0.005359918529238355%
racines		1		0.005359918529238355%
stimuler		1		0.005359918529238355%
renforcées		1		0.005359918529238355%
exercé		1		0.005359918529238355%
principaux		1		0.005359918529238355%
interne		1		0.005359918529238355%
visant		1		0.005359918529238355%
probité		1		0.005359918529238355%
corrompus		1		0.005359918529238355%
tolérance		1		0.005359918529238355%
zéro		1		0.005359918529238355%
mécanisme		1		0.005359918529238355%
dissuadant		1		0.005359918529238355%
tentative		1		0.005359918529238355%
empêchant		1		0.005359918529238355%
possibilité		1		0.005359918529238355%
étouffant		1		0.005359918529238355%
envie		1		0.005359918529238355%
marque		1		0.005359918529238355%
essentielle		1		0.005359918529238355%
atout		1		0.005359918529238355%
éducatif		1		0.005359918529238355%
trouve		1		0.005359918529238355%
coordonnant		1		0.005359918529238355%
disponibles		1		0.005359918529238355%
appelé		1		0.005359918529238355%
