单词		词频		占比
tous		3		0.18987341772151897%
cette		3		0.18987341772151897%
autonomisation		3		0.18987341772151897%
durable		3		0.18987341772151897%
2030		3		0.18987341772151897%
défis		3		0.18987341772151897%
matière		3		0.18987341772151897%
reprise		3		0.18987341772151897%
priorité		3		0.18987341772151897%
vie		3		0.18987341772151897%
est		3		0.18987341772151897%
discrimination		3		0.18987341772151897%
avons		3		0.18987341772151897%
25e		2		0.12658227848101267%
quatrième		2		0.12658227848101267%
chers		2		0.12658227848101267%
collègues		2		0.12658227848101267%
organisation		2		0.12658227848101267%
nations		2		0.12658227848101267%
unies		2		0.12658227848101267%
ensemble		2		0.12658227848101267%
différents		2		0.12658227848101267%
lutte		2		0.12658227848101267%
première		2		0.12658227848101267%
ligne		2		0.12658227848101267%
dangers		2		0.12658227848101267%
dévouement		2		0.12658227848101267%
sagesse		2		0.12658227848101267%
notre		2		0.12658227848101267%
moment		2		0.12658227848101267%
40		2		0.12658227848101267%
été		2		0.12658227848101267%
dont		2		0.12658227848101267%
jeune		2		0.12658227848101267%
n’		2		0.12658227848101267%
ayant		2		0.12658227848101267%
encore		2		0.12658227848101267%
dit		2		0.12658227848101267%
:		2		0.12658227848101267%
ne		2		0.12658227848101267%
comme		2		0.12658227848101267%
surmonter		2		0.12658227848101267%
cours		2		0.12658227848101267%
«		2		0.12658227848101267%
moitié		2		0.12658227848101267%
»		2		0.12658227848101267%
donne		2		0.12658227848101267%
activités		2		0.12658227848101267%
économiques		2		0.12658227848101267%
nos		2		0.12658227848101267%
économique		2		0.12658227848101267%
accorder		2		0.12658227848101267%
attention		2		0.12658227848101267%
particulière		2		0.12658227848101267%
besoins		2		0.12658227848101267%
spéciaux		2		0.12658227848101267%
œuvre		2		0.12658227848101267%
il		2		0.12658227848101267%
sociaux		2		0.12658227848101267%
conditions		2		0.12658227848101267%
travail		2		0.12658227848101267%
filles		2		0.12658227848101267%
active		2		0.12658227848101267%
donnée		2		0.12658227848101267%
tels		2		0.12658227848101267%
s’		2		0.12658227848101267%
inclusive		2		0.12658227848101267%
important		2		0.12658227848101267%
politique		2		0.12658227848101267%
sociales		2		0.12658227848101267%
violence		2		0.12658227848101267%
valeur		2		0.12658227848101267%
par		2		0.12658227848101267%
plans		2		0.12658227848101267%
leurs		2		0.12658227848101267%
afin		2		0.12658227848101267%
environnement		2		0.12658227848101267%
mobiliser		2		0.12658227848101267%
pleinement		2		0.12658227848101267%
coopération		2		0.12658227848101267%
internationale		2		0.12658227848101267%
soutenons		2		0.12658227848101267%
accroître		2		0.12658227848101267%
entre		2		0.12658227848101267%
système		2		0.12658227848101267%
cinq		2		0.12658227848101267%
j’		2		0.12658227848101267%
ai		2		0.12658227848101267%
tenir		2		0.12658227848101267%
dirigeantes		2		0.12658227848101267%
dirigeants		2		0.12658227848101267%
internationaux		2		0.12658227848101267%
soutien		2		0.12658227848101267%
travers		2		0.12658227848101267%
allocution		1		0.06329113924050633%
haut		1		0.06329113924050633%
niveau		1		0.06329113924050633%
1er		1		0.06329113924050633%
octobre		1		0.06329113924050633%
2020		1		0.06329113924050633%
m.		1		0.06329113924050633%
xi		1		0.06329113924050633%
jinping		1		0.06329113924050633%
république		1		0.06329113924050633%
populaire		1		0.06329113924050633%
75e		1		0.06329113924050633%
célébrons		1		0.06329113924050633%
tenue		1		0.06329113924050633%
vue		1		0.06329113924050633%
donner		1		0.06329113924050633%
nouvel		1		0.06329113924050633%
élan		1		0.06329113924050633%
m’		1		0.06329113924050633%
félicite		1		0.06329113924050633%
souhaite		1		0.06329113924050633%
plein		1		0.06329113924050633%
succès		1		0.06329113924050633%
créatrices		1		0.06329113924050633%
civilisation		1		0.06329113924050633%
humaine		1		0.06329113924050633%
jouent		1		0.06329113924050633%
moteur		1		0.06329113924050633%
accompli		1		0.06329113924050633%
réalisations		1		0.06329113924050633%
extraordinaires		1		0.06329113924050633%
domaines		1		0.06329113924050633%
tant		1		0.06329113924050633%
médecins		1		0.06329113924050633%
infirmières		1		0.06329113924050633%
personnels		1		0.06329113924050633%
contrôle		1		0.06329113924050633%
maladie		1		0.06329113924050633%
chercheuses		1		0.06329113924050633%
agents		1		0.06329113924050633%
quartiers		1		0.06329113924050633%
habitation		1		0.06329113924050633%
bénévoles		1		0.06329113924050633%
battent		1		0.06329113924050633%
jour		1		0.06329113924050633%
nuit		1		0.06329113924050633%
mépris		1		0.06329113924050633%
risques		1		0.06329113924050633%
écrit		1		0.06329113924050633%
épopée		1		0.06329113924050633%
émouvante		1		0.06329113924050633%
protégeant		1		0.06329113924050633%
sauvant		1		0.06329113924050633%
vies		1		0.06329113924050633%
méritent		1		0.06329113924050633%
respect		1		0.06329113924050633%
admiration		1		0.06329113924050633%
crucial		1		0.06329113924050633%
000		1		0.06329113924050633%
soignants		1		0.06329113924050633%
envoyés		1		0.06329113924050633%
quatre		1		0.06329113924050633%
coins		1		0.06329113924050633%
renfort		1		0.06329113924050633%
hubei		1		0.06329113924050633%
eux		1		0.06329113924050633%
deux		1		0.06329113924050633%
tiers		1		0.06329113924050633%
infirmière		1		0.06329113924050633%
guangdong		1		0.06329113924050633%
pas		1		0.06329113924050633%
20		1		0.06329113924050633%
répondant		1		0.06329113924050633%
journaliste		1		0.06329113924050633%
qui		1		0.06329113924050633%
considérait		1		0.06329113924050633%
trop		1		0.06329113924050633%
autres		1		0.06329113924050633%
porte		1		0.06329113924050633%
combinaison		1		0.06329113924050633%
suis		1		0.06329113924050633%
enfant		1		0.06329113924050633%
ces		1		0.06329113924050633%
mots		1		0.06329113924050633%
ému		1		0.06329113924050633%
chinois		1		0.06329113924050633%
grand		1		0.06329113924050633%
nombre		1		0.06329113924050633%
livrées		1		0.06329113924050633%
combat		1		0.06329113924050633%
acharné		1		0.06329113924050633%
virus		1		0.06329113924050633%
dépit		1		0.06329113924050633%
fait		1		0.06329113924050633%
preuve		1		0.06329113924050633%
courage		1		0.06329113924050633%
diligence		1		0.06329113924050633%
professionnalisme		1		0.06329113924050633%
sacrifice		1		0.06329113924050633%
aidé		1		0.06329113924050633%
dure		1		0.06329113924050633%
épreuve		1		0.06329113924050633%
25		1		0.06329113924050633%
écoulés		1		0.06329113924050633%
esprit		1		0.06329113924050633%
permis		1		0.06329113924050633%
changements		1		0.06329113924050633%
positifs		1		0.06329113924050633%
assistons		1		0.06329113924050633%
élévation		1		0.06329113924050633%
considérable		1		0.06329113924050633%
position		1		0.06329113924050633%
portent		1		0.06329113924050633%
désormais		1		0.06329113924050633%
ciel		1		0.06329113924050633%
figurent		1		0.06329113924050633%
ores		1		0.06329113924050633%
déjà		1		0.06329113924050633%
objectifs		1		0.06329113924050633%
importants		1		0.06329113924050633%
horizon		1		0.06329113924050633%
(		1		0.06329113924050633%
)		1		0.06329113924050633%
continue		1		0.06329113924050633%
propager		1		0.06329113924050633%
coup		1		0.06329113924050633%
dur		1		0.06329113924050633%
emploi		1		0.06329113924050633%
bien-être		1		0.06329113924050633%
peuple		1		0.06329113924050633%
mis		1		0.06329113924050633%
devant		1		0.06329113924050633%
sérieux		1		0.06329113924050633%
secrétaire		1		0.06329113924050633%
général		1		0.06329113924050633%
antónio		1		0.06329113924050633%
guterres		1		0.06329113924050633%
pourrait		1		0.06329113924050633%
remettre		1		0.06329113924050633%
réalisés		1		0.06329113924050633%
dernières		1		0.06329113924050633%
décennies		1		0.06329113924050633%
lutter		1		0.06329113924050633%
sociale		1		0.06329113924050633%
bien		1		0.06329113924050633%
mettre		1		0.06329113924050633%
déclaration		1		0.06329113924050633%
action		1		0.06329113924050633%
ce		1		0.06329113924050633%
avance		1		0.06329113924050633%
propositions		1		0.06329113924050633%
suivantes		1		0.06329113924050633%
premièrement		1		0.06329113924050633%
relever		1		0.06329113924050633%
impacts		1		0.06329113924050633%
faut		1		0.06329113924050633%
veiller		1		0.06329113924050633%
psychologiques		1		0.06329113924050633%
travailleuses		1		0.06329113924050633%
agenda		1		0.06329113924050633%
publique		1		0.06329113924050633%
notamment		1		0.06329113924050633%
élargissant		1		0.06329113924050633%
participation		1		0.06329113924050633%
combattant		1		0.06329113924050633%
violations		1		0.06329113924050633%
services		1		0.06329113924050633%
groupes		1		0.06329113924050633%
enceintes		1		0.06329113924050633%
post-partum		1		0.06329113924050633%
enfants		1		0.06329113924050633%
précaires		1		0.06329113924050633%
telles		1		0.06329113924050633%
pauvres		1		0.06329113924050633%
âgées		1		0.06329113924050633%
ou		1		0.06329113924050633%
handicapées		1		0.06329113924050633%
fournir		1		0.06329113924050633%
service		1		0.06329113924050633%
assistance		1		0.06329113924050633%
difficultés		1		0.06329113924050633%
deuxièmement		1		0.06329113924050633%
garantir		1		0.06329113924050633%
effectivement		1		0.06329113924050633%
pose		1		0.06329113924050633%
précédent		1		0.06329113924050633%
mais		1		0.06329113924050633%
aussi		1		0.06329113924050633%
réfléchir		1		0.06329113924050633%
remodeler		1		0.06329113924050633%
avenir		1		0.06329113924050633%
engager		1		0.06329113924050633%
voie		1		0.06329113924050633%
égalitaire		1		0.06329113924050633%
paramètre		1		0.06329113924050633%
être		1		0.06329113924050633%
nationale		1		0.06329113924050633%
post		1		0.06329113924050633%
-		1		0.06329113924050633%
offrir		1		0.06329113924050633%
nouvelles		1		0.06329113924050633%
possibilités		1		0.06329113924050633%
participer		1		0.06329113924050633%
permettre		1		0.06329113924050633%
gestion		1		0.06329113924050633%
affaires		1		0.06329113924050633%
nationales		1		0.06329113924050633%
culturelles		1		0.06329113924050633%
éliminer		1		0.06329113924050633%
préjugés		1		0.06329113924050633%
égard		1		0.06329113924050633%
norme		1		0.06329113924050633%
essentielles		1		0.06329113924050633%
observées		1		0.06329113924050633%
troisièmement		1		0.06329113924050633%
valoriser		1		0.06329113924050633%
pionnier		1		0.06329113924050633%
21e		1		0.06329113924050633%
siècle		1		0.06329113924050633%
meilleure		1		0.06329113924050633%
possible		1		0.06329113924050633%
si		1		0.06329113924050633%
connaissent		1		0.06329113924050633%
qu’		1		0.06329113924050633%
apportent		1		0.06329113924050633%
force		1		0.06329113924050633%
continuer		1		0.06329113924050633%
protéger		1		0.06329113924050633%
améliorer		1		0.06329113924050633%
assurer		1		0.06329113924050633%
soit		1		0.06329113924050633%
phase		1		0.06329113924050633%
social		1		0.06329113924050633%
lever		1		0.06329113924050633%
obstacles		1		0.06329113924050633%
créer		1		0.06329113924050633%
propice		1		0.06329113924050633%
maximum		1		0.06329113924050633%
enthousiasme		1		0.06329113924050633%
initiative		1		0.06329113924050633%
créativité		1		0.06329113924050633%
sentiment		1		0.06329113924050633%
satisfaction		1		0.06329113924050633%
bonheur		1		0.06329113924050633%
sécurité		1		0.06329113924050633%
valoir		1		0.06329113924050633%
gouvernement		1		0.06329113924050633%
largement		1		0.06329113924050633%
forces		1		0.06329113924050633%
soutenir		1		0.06329113924050633%
épanouir		1		0.06329113924050633%
quatrièmement		1		0.06329113924050633%
peut		1		0.06329113924050633%
international		1		0.06329113924050633%
pacifique		1		0.06329113924050633%
tranquille		1		0.06329113924050633%
mise		1		0.06329113924050633%
coordination		1		0.06329113924050633%
ses		1		0.06329113924050633%
investissement		1		0.06329113924050633%
règlement		1		0.06329113924050633%
vieux		1		0.06329113924050633%
problèmes		1		0.06329113924050633%
pauvreté		1		0.06329113924050633%
avancées		1		0.06329113924050633%
réponse		1		0.06329113924050633%
nouveaux		1		0.06329113924050633%
fossé		1		0.06329113924050633%
numérique		1		0.06329113924050633%
obtenir		1		0.06329113924050633%
résultats		1		0.06329113924050633%
préliminaires		1		0.06329113924050633%
réalisation		1		0.06329113924050633%
objectif		1		0.06329113924050633%
également		1		0.06329113924050633%
augmentation		1		0.06329113924050633%
représentation		1		0.06329113924050633%
onusien		1		0.06329113924050633%
disposer		1		0.06329113924050633%
grande		1		0.06329113924050633%
boîte		1		0.06329113924050633%
outils		1		0.06329113924050633%
perfectionner		1		0.06329113924050633%
feuille		1		0.06329113924050633%
route		1		0.06329113924050633%
fondamentale		1		0.06329113924050633%
établi		1		0.06329113924050633%
juridique		1		0.06329113924050633%
constitué		1		0.06329113924050633%
cent		1		0.06329113924050633%
lois		1		0.06329113924050633%
règlements		1		0.06329113924050633%
garantissant		1		0.06329113924050633%
figure		1		0.06329113924050633%
dix		1		0.06329113924050633%
réalisé		1		0.06329113924050633%
rapides		1		0.06329113924050633%
amélioration		1		0.06329113924050633%
maternelle		1		0.06329113924050633%
infantile		1		0.06329113924050633%
selon		1		0.06329113924050633%
aujourd’hui		1		0.06329113924050633%
différence		1		0.06329113924050633%
éliminée		1		0.06329113924050633%
essentiel		1		0.06329113924050633%
enseignement		1		0.06329113924050633%
obligatoire		1		0.06329113924050633%
représentent		1		0.06329113924050633%
%		1		0.06329113924050633%
population		1		0.06329113924050633%
entrepreneurs		1		0.06329113924050633%
internet		1		0.06329113924050633%
y		1		0.06329113924050633%
proposé		1		0.06329113924050633%
avancé		1		0.06329113924050633%
série		1		0.06329113924050633%
initiatives		1		0.06329113924050633%
toutes		1		0.06329113924050633%
mises		1		0.06329113924050633%
continuera		1		0.06329113924050633%
son		1		0.06329113924050633%
venir		1		0.06329113924050633%
apportera		1		0.06329113924050633%
financier		1		0.06329113924050633%
supplémentaire		1		0.06329113924050633%
10		1		0.06329113924050633%
millions		1		0.06329113924050633%
dollars		1		0.06329113924050633%
us		1		0.06329113924050633%
poursuivra		1		0.06329113924050633%
financement		1		0.06329113924050633%
prix		1		0.06329113924050633%
unesco		1		0.06329113924050633%
éducation		1		0.06329113924050633%
appuyer		1		0.06329113924050633%
propose		1		0.06329113924050633%
2025		1		0.06329113924050633%
deuxième		1		0.06329113924050633%
construire		1		0.06329113924050633%
vivent		1		0.06329113924050633%
abri		1		0.06329113924050633%
toute		1		0.06329113924050633%
bâtir		1		0.06329113924050633%
long		1		0.06329113924050633%
chemin		1		0.06329113924050633%
parcourir		1		0.06329113924050633%
redoubler		1		0.06329113924050633%
poursuivons		1		0.06329113924050633%
donc		1		0.06329113924050633%
communs		1		0.06329113924050633%
tôt		1		0.06329113924050633%
vous		1		0.06329113924050633%
remercie		1		0.06329113924050633%
