单词		词频		占比
nationalisme		1		0.009399379640943699%
retour		1		0.009399379640943699%
ombre		1		0.009399379640943699%
foyers		1		0.009399379640943699%
instabilités		1		0.009399379640943699%
multipliés		1		0.009399379640943699%
rythme		1		0.009399379640943699%
accéléré		1		0.009399379640943699%
période		1		0.009399379640943699%
turbulences		1		0.009399379640943699%
transformations		1		0.009399379640943699%
rassemblé		1		0.009399379640943699%
entamé		1		0.009399379640943699%
puisé		1		0.009399379640943699%
cent		1		0.009399379640943699%
courageusement		1		0.009399379640943699%
compétitions		1		0.009399379640943699%
écrivant		1		0.009399379640943699%
chapitre		1		0.009399379640943699%
79		1		0.009399379640943699%
responsables		1		0.009399379640943699%
40		1		0.009399379640943699%
activités		1		0.009399379640943699%
format		1		0.009399379640943699%
virtuel		1		0.009399379640943699%
consolidé		1		0.009399379640943699%
planifié		1		0.009399379640943699%
traçant		1		0.009399379640943699%
formant		1		0.009399379640943699%
solidement		1		0.009399379640943699%
globale		1		0.009399379640943699%
liens		1		0.009399379640943699%
construit		1		0.009399379640943699%
réseau		1		0.009399379640943699%
ligne		1		0.009399379640943699%
distribution		1		0.009399379640943699%
équitable		1		0.009399379640943699%
prendre		1		0.009399379640943699%
levée		1		0.009399379640943699%
propriété		1		0.009399379640943699%
intellectuelle		1		0.009399379640943699%
coopérer		1		0.009399379640943699%
oms		1		0.009399379640943699%
préconiser		1		0.009399379640943699%
rejet		1		0.009399379640943699%
étiquetage		1		0.009399379640943699%
appeler		1		0.009399379640943699%
cap		1		0.009399379640943699%
remarquable		1		0.009399379640943699%
occasions		1		0.009399379640943699%
boao		1		0.009399379640943699%
davos		1		0.009399379640943699%
foire		1		0.009399379640943699%
exposition		1		0.009399379640943699%
importation		1		0.009399379640943699%
liste		1		0.009399379640943699%
négative		1		0.009399379640943699%
courte		1		0.009399379640943699%
meilleur		1		0.009399379640943699%
institutionnel		1		0.009399379640943699%
individu		1		0.009399379640943699%
onusien		1		0.009399379640943699%
flambeau		1		0.009399379640943699%
basé		1		0.009399379640943699%
manière		1		0.009399379640943699%
approfondie		1		0.009399379640943699%
nature		1		0.009399379640943699%
vies		1		0.009399379640943699%
terre		1		0.009399379640943699%
solutions		1		0.009399379640943699%
solennel		1		0.009399379640943699%
rapides		1		0.009399379640943699%
circulation		1		0.009399379640943699%
personnes		1		0.009399379640943699%
nécessaires		1		0.009399379640943699%
corridors		1		0.009399379640943699%
acheminement		1		0.009399379640943699%
propagation		1		0.009399379640943699%
venant		1		0.009399379640943699%
acquis		1		0.009399379640943699%
plaçant		1		0.009399379640943699%
préoccupations		1		0.009399379640943699%
outre-mer		1		0.009399379640943699%
alerte		1		0.009399379640943699%
prévention		1		0.009399379640943699%
sauvé		1		0.009399379640943699%
dizaines		1		0.009399379640943699%
otage		1		0.009399379640943699%
pousse		1		0.009399379640943699%
printemps		1		0.009399379640943699%
compatriotes		1		0.009399379640943699%
180		1		0.009399379640943699%
où		1		0.009399379640943699%
soyez		1		0.009399379640943699%
patrie		1		0.009399379640943699%
derrière		1		0.009399379640943699%
constants		1		0.009399379640943699%
attire		1		0.009399379640943699%
énorme		1		0.009399379640943699%
voit		1		0.009399379640943699%
dressé		1		0.009399379640943699%
bilan		1		0.009399379640943699%
cents		1		0.009399379640943699%
tiré		1		0.009399379640943699%
dix		1		0.009399379640943699%
importance		1		0.009399379640943699%
fond		1		0.009399379640943699%
centralisée		1		0.009399379640943699%
unifiée		1		0.009399379640943699%
atout		1		0.009399379640943699%
institutionnelle		1		0.009399379640943699%
source		1		0.009399379640943699%
appuyant		1		0.009399379640943699%
résister		1		0.009399379640943699%
initial		1		0.009399379640943699%
bonheur		1		0.009399379640943699%
harmonie		1		0.009399379640943699%
inscrits		1		0.009399379640943699%
drapeau		1		0.009399379640943699%
jour		1		0.009399379640943699%
garderons		1		0.009399379640943699%
belle		1		0.009399379640943699%
quelle		1		0.009399379640943699%
étrangère		1		0.009399379640943699%
adaptée		1		0.009399379640943699%
nationales		1		0.009399379640943699%
déterminer		1		0.009399379640943699%
lutter		1		0.009399379640943699%
distinct		1		0.009399379640943699%
développée		1		0.009399379640943699%
invasion		1		0.009399379640943699%
blocus		1		0.009399379640943699%
sanction		1		0.009399379640943699%
indomptable		1		0.009399379640943699%
intrépide		1		0.009399379640943699%
conserve		1		0.009399379640943699%
excellente		1		0.009399379640943699%
agissement		1		0.009399379640943699%
hégémonique		1		0.009399379640943699%
intimidation		1		0.009399379640943699%
messages		1		0.009399379640943699%
félicitations		1		0.009399379640943699%
170		1		0.009399379640943699%
mes		1		0.009399379640943699%
ministres		1		0.009399379640943699%
hauts		1		0.009399379640943699%
fonctionnaires		1		0.009399379640943699%
commencé		1		0.009399379640943699%
féliciter		1		0.009399379640943699%
pouvons		1		0.009399379640943699%
mesurer		1		0.009399379640943699%
profondeur		1		0.009399379640943699%
porte		1		0.009399379640943699%
focalise		1		0.009399379640943699%
apporte		1		0.009399379640943699%
exploits		1		0.009399379640943699%
lues		1		0.009399379640943699%
regardées		1		0.009399379640943699%
diffusées		1		0.009399379640943699%
invité		1		0.009399379640943699%
poste		1		0.009399379640943699%
journalistes		1		0.009399379640943699%
médias		1		0.009399379640943699%
internationaux		1		0.009399379640943699%
sites		1		0.009399379640943699%
ceux		1		0.009399379640943699%
villes		1		0.009399379640943699%
yan’		1		0.009399379640943699%
jiaxing		1		0.009399379640943699%
révolution		1		0.009399379640943699%
mont		1		0.009399379640943699%
xiangshan		1		0.009399379640943699%
décrypter		1		0.009399379640943699%
code		1		0.009399379640943699%
génétique		1		0.009399379640943699%
idées		1		0.009399379640943699%
reçues		1		0.009399379640943699%
éprouvaient		1		0.009399379640943699%
admiration		1		0.009399379640943699%
réalisations		1		0.009399379640943699%
accomplies		1		0.009399379640943699%
souhaitaient		1		0.009399379640943699%
sincèrement		1		0.009399379640943699%
clés		1		0.009399379640943699%
réussite		1		0.009399379640943699%
réelle		1		0.009399379640943699%
multidimensionnelle		1		0.009399379640943699%
prôner		1		0.009399379640943699%
occidentales		1		0.009399379640943699%
divisions		1		0.009399379640943699%
idéologiques		1		0.009399379640943699%
vu		1		0.009399379640943699%
confrontations		1		0.009399379640943699%
là		1		0.009399379640943699%
croient		1		0.009399379640943699%
supérieurs		1		0.009399379640943699%
mettent		1		0.009399379640943699%
prétextes		1		0.009399379640943699%
grandiloquents		1		0.009399379640943699%
encercler		1		0.009399379640943699%
reculer		1		0.009399379640943699%
vrai		1		0.009399379640943699%
clamant		1		0.009399379640943699%
slogans		1		0.009399379640943699%
montent		1		0.009399379640943699%
petits		1		0.009399379640943699%
cercles		1		0.009399379640943699%
replonger		1		0.009399379640943699%
indiqué		1		0.009399379640943699%
équivoque		1		0.009399379640943699%
autorité		1		0.009399379640943699%
conjointement		1		0.009399379640943699%
rejeter		1		0.009399379640943699%
jeu		1		0.009399379640943699%
somme		1		0.009399379640943699%
nulle		1		0.009399379640943699%
saluée		1		0.009399379640943699%
soutenue		1		0.009399379640943699%
vraies		1		0.009399379640943699%
fausses		1		0.009399379640943699%
petit		1		0.009399379640943699%
prônent		1		0.009399379640943699%
veulent		1		0.009399379640943699%
accepter		1		0.009399379640943699%
baser		1		0.009399379640943699%
universellement		1		0.009399379640943699%
domestiques		1		0.009399379640943699%
bande		1		0.009399379640943699%
élaborées		1		0.009399379640943699%
alliés		1		0.009399379640943699%
maintes		1		0.009399379640943699%
propos		1		0.009399379640943699%
retentissants		1		0.009399379640943699%
dévoilé		1		0.009399379640943699%
dessein		1		0.009399379640943699%
troisième		1		0.009399379640943699%
vrais		1		0.009399379640943699%
utilisé		1		0.009399379640943699%
outil		1		0.009399379640943699%
ingérer		1		0.009399379640943699%
cessé		1		0.009399379640943699%
attaquer		1		0.009399379640943699%
accusations		1		0.009399379640943699%
infondées		1		0.009399379640943699%
présentant		1		0.009399379640943699%
riposté		1		0.009399379640943699%
hypocrisie		1		0.009399379640943699%
défenseur		1		0.009399379640943699%
chacun		1		0.009399379640943699%
déjoué		1		0.009399379640943699%
consécutives		1		0.009399379640943699%
motions		1		0.009399379640943699%
écrasant		1		0.009399379640943699%
prétexte		1		0.009399379640943699%
quatrième		1		0.009399379640943699%
autoritarisme		1		0.009399379640943699%
organisés		1		0.009399379640943699%
publié		1		0.009399379640943699%
intitulé		1		0.009399379640943699%
state		1		0.009399379640943699%
of		1		0.009399379640943699%
democracy		1		0.009399379640943699%
in		1		0.009399379640943699%
united		1		0.009399379640943699%
states		1		0.009399379640943699%
discussions		1		0.009399379640943699%
critères		1		0.009399379640943699%
bilatérales		1		0.009399379640943699%
révélé		1		0.009399379640943699%
paradoxes		1		0.009399379640943699%
défaillances		1		0.009399379640943699%
éveillé		1		0.009399379640943699%
terminé		1		0.009399379640943699%
hâte		1		0.009399379640943699%
résultat		1		0.009399379640943699%
valeur		1		0.009399379640943699%
commune		1		0.009399379640943699%
qualifié		1		0.009399379640943699%
donner		1		0.009399379640943699%
sujet		1		0.009399379640943699%
seuls		1		0.009399379640943699%
placés		1		0.009399379640943699%
juger		1		0.009399379640943699%
mauvaise		1		0.009399379640943699%
propager		1		0.009399379640943699%
apparition		1		0.009399379640943699%
unis		1		0.009399379640943699%
bloc		1		0.009399379640943699%
lutté		1		0.009399379640943699%
science		1		0.009399379640943699%
jouant		1		0.009399379640943699%
exemplaire		1		0.009399379640943699%
pensé		1		0.009399379640943699%
début		1		0.009399379640943699%
publique		1		0.009399379640943699%
bénéfice		1		0.009399379640943699%
ouvrant		1		0.009399379640943699%
axée		1		0.009399379640943699%
présent		1		0.009399379640943699%
372		1		0.009399379640943699%
masques		1		0.009399379640943699%
4,2		1		0.009399379640943699%
combinaisons		1		0.009399379640943699%
8,4		1		0.009399379640943699%
kits		1		0.009399379640943699%
dépistage		1		0.009399379640943699%
combat		1		0.009399379640943699%
accent		1		0.009399379640943699%
j’		1		0.009399379640943699%
aimerais		1		0.009399379640943699%
saisir		1		0.009399379640943699%
annoncer		1		0.009399379640943699%
26		1		0.009399379640943699%
120		1		0.009399379640943699%
dose		1		0.009399379640943699%
vaccin		1		0.009399379640943699%
utilisée		1		0.009399379640943699%
fabriquée		1		0.009399379640943699%
arrivés		1		0.009399379640943699%
sols		1		0.009399379640943699%
contraste		1		0.009399379640943699%
frappant		1		0.009399379640943699%
promesses		1		0.009399379640943699%
vaines		1		0.009399379640943699%
récemment		1		0.009399379640943699%
forme		1		0.009399379640943699%
fixé		1		0.009399379640943699%
60		1		0.009399379640943699%
population		1		0.009399379640943699%
fournira		1		0.009399379640943699%
supplémentaire		1		0.009399379640943699%
150		1		0.009399379640943699%
ailleurs		1		0.009399379640943699%
soutenons		1		0.009399379640943699%
transfert		1		0.009399379640943699%
technologies		1		0.009399379640943699%
entreprises		1		0.009399379640943699%
développons		1		0.009399379640943699%
conjointe		1		0.009399379640943699%
bref		1		0.009399379640943699%
vise		1		0.009399379640943699%
géopolitique		1		0.009399379640943699%
égoïste		1		0.009399379640943699%
assortit		1		0.009399379640943699%
condition		1		0.009399379640943699%
ériger		1		0.009399379640943699%
muraille		1		0.009399379640943699%
immunité		1		0.009399379640943699%
offrir		1		0.009399379640943699%
bouclier		1		0.009399379640943699%
-ce		1		0.009399379640943699%
représente		1		0.009399379640943699%
joue		1		0.009399379640943699%
irremplaçable		1		0.009399379640943699%
commémoré		1		0.009399379640943699%
vladimir		1		0.009399379640943699%
poutine		1		0.009399379640943699%
reconduction		1		0.009399379640943699%
enrichissant		1		0.009399379640943699%
dimensions		1		0.009399379640943699%
retrouveront		1		0.009399379640943699%
rendez-vous		1		0.009399379640943699%
matures		1		0.009399379640943699%
stables		1		0.009399379640943699%
résilientes		1		0.009399379640943699%
débordent		1		0.009399379640943699%
donné		1		0.009399379640943699%
faisant		1		0.009399379640943699%
preuve		1		0.009399379640943699%
fourniture		1		0.009399379640943699%
stigmatisation		1		0.009399379640943699%
injecté		1		0.009399379640943699%
impulsion		1		0.009399379640943699%
azimuts		1		0.009399379640943699%
stratégiques		1		0.009399379640943699%
innovation		1		0.009399379640943699%
technologique		1		0.009399379640943699%
plein		1		0.009399379640943699%
essor		1		0.009399379640943699%
shanghai		1		0.009399379640943699%
jouent		1		0.009399379640943699%
appui		1		0.009399379640943699%
essentiel		1		0.009399379640943699%
assumé		1		0.009399379640943699%
opposées		1		0.009399379640943699%
ingérences		1		0.009399379640943699%
extraterritorialité		1		0.009399379640943699%
devenant		1		0.009399379640943699%
piliers		1		0.009399379640943699%
montrant		1		0.009399379640943699%
digne		1		0.009399379640943699%
tiennent		1		0.009399379640943699%
approfondissent		1		0.009399379640943699%
saboté		1		0.009399379640943699%
écrouler		1		0.009399379640943699%
hégémonisme		1		0.009399379640943699%
triompher		1		0.009399379640943699%
américain		1		0.009399379640943699%
conversations		1		0.009399379640943699%
entretien		1		0.009399379640943699%
rencontres		1		0.009399379640943699%
cessent		1		0.009399379640943699%
entreprendre		1		0.009399379640943699%
négatives		1		0.009399379640943699%
actuel		1		0.009399379640943699%
-ils		1		0.009399379640943699%
trouver		1		0.009399379640943699%
traiter		1		0.009399379640943699%
précédentes		1		0.009399379640943699%
connu		1		0.009399379640943699%
certain		1		0.009399379640943699%
rendu		1		0.009399379640943699%
impossible		1		0.009399379640943699%
brandissant		1		0.009399379640943699%
menace		1		0.009399379640943699%
pression		1		0.009399379640943699%
maximale		1		0.009399379640943699%
genre		1		0.009399379640943699%
finiraient		1		0.009399379640943699%
compromettre		1		0.009399379640943699%
rang		1		0.009399379640943699%
successivement		1		0.009399379640943699%
revitalisation		1		0.009399379640943699%
alliances		1		0.009399379640943699%
soutenait		1		0.009399379640943699%
intention		1		0.009399379640943699%
entrer		1		0.009399379640943699%
conflit		1		0.009399379640943699%
voyons		1		0.009399379640943699%
provocations		1		0.009399379640943699%
touchant		1		0.009399379640943699%
préjudice		1		0.009399379640943699%
décalage		1		0.009399379640943699%
flagrant		1		0.009399379640943699%
suscité		1		0.009399379640943699%
prétendent		1		0.009399379640943699%
souvent		1		0.009399379640943699%
fondée		1		0.009399379640943699%
crédit		1		0.009399379640943699%
dit		1		0.009399379640943699%
vieil		1		0.009399379640943699%
adage		1		0.009399379640943699%
crédible		1		0.009399379640943699%
valable		1		0.009399379640943699%
interétatiques		1		0.009399379640943699%
minimum		1		0.009399379640943699%
devra		1		0.009399379640943699%
honorer		1		0.009399379640943699%
joindre		1		0.009399379640943699%
concernant		1		0.009399379640943699%
claire		1		0.009399379640943699%
constante		1		0.009399379640943699%
coexistence		1		0.009399379640943699%
résultent		1		0.009399379640943699%
tirées		1		0.009399379640943699%
demi-siècle		1		0.009399379640943699%
constituent		1		0.009399379640943699%
sain		1		0.009399379640943699%
perspective		1		0.009399379640943699%
dépend		1		0.009399379640943699%
capacité		1		0.009399379640943699%
comprendre		1		0.009399379640943699%
redressement		1		0.009399379640943699%
souverain		1		0.009399379640943699%
personne		1		0.009399379640943699%
empêcher		1		0.009399379640943699%
vaut		1		0.009399379640943699%
plutôt		1		0.009399379640943699%
contre-courant		1		0.009399379640943699%
revenir		1		0.009399379640943699%
abandonnent		1		0.009399379640943699%
contenir		1		0.009399379640943699%
endiguer		1		0.009399379640943699%
reprendra		1		0.009399379640943699%
vieux		1		0.009399379640943699%
emprunté		1		0.009399379640943699%
envie		1		0.009399379640943699%
remplacer		1		0.009399379640943699%
partagée		1		0.009399379640943699%
considèrent		1		0.009399379640943699%
ennemi		1		0.009399379640943699%
représentent		1		0.009399379640943699%
reflètent		1		0.009399379640943699%
1,4		1		0.009399379640943699%
respectons		1		0.009399379640943699%
tolérons		1		0.009399379640943699%
dénigrement		1		0.009399379640943699%
choisis		1		0.009399379640943699%
coexister		1		0.009399379640943699%
pacifiquement		1		0.009399379640943699%
contradiction		1		0.009399379640943699%
planète		1		0.009399379640943699%
abandonne		1		0.009399379640943699%
idéologique		1		0.009399379640943699%
ratification		1		0.009399379640943699%
rencontré		1		0.009399379640943699%
internes		1		0.009399379640943699%
surmonte		1		0.009399379640943699%
france		1		0.009399379640943699%
allemagne		1		0.009399379640943699%
peco		1		0.009399379640943699%
li		1		0.009399379640943699%
keqiang		1		0.009399379640943699%
amples		1		0.009399379640943699%
industriel		1		0.009399379640943699%
commerciale		1		0.009399379640943699%
progressé		1		0.009399379640943699%
pourrait		1		0.009399379640943699%
augmenter		1		0.009399379640943699%
dépasser		1		0.009399379640943699%
800		1		0.009399379640943699%
indications		1		0.009399379640943699%
géographiques		1		0.009399379640943699%
entré		1		0.009399379640943699%
domaine		1		0.009399379640943699%
convois		1		0.009399379640943699%
ferroviaires		1		0.009399379640943699%
reliant		1		0.009399379640943699%
emblématiques		1		0.009399379640943699%
port		1		0.009399379640943699%
pirée		1		0.009399379640943699%
hongrie		1		0.009399379640943699%
serbie		1		0.009399379640943699%
obtenu		1		0.009399379640943699%
partagent		1		0.009399379640943699%
convergence		1		0.009399379640943699%
vues		1		0.009399379640943699%
sujets		1		0.009399379640943699%
enregistré		1		0.009399379640943699%
encourageants		1		0.009399379640943699%
certaine		1		0.009399379640943699%
dissonance		1		0.009399379640943699%
cognitive		1		0.009399379640943699%
imaginer		1		0.009399379640943699%
établi		1		0.009399379640943699%
définit		1		0.009399379640943699%
perturbé		1		0.009399379640943699%
semé		1		0.009399379640943699%
confusions		1		0.009399379640943699%
différence		1		0.009399379640943699%
dire		1		0.009399379640943699%
elles		1		0.009399379640943699%
forcément		1		0.009399379640943699%
rivaux		1		0.009399379640943699%
inspirer		1		0.009399379640943699%
prêts		1		0.009399379640943699%
communications		1		0.009399379640943699%
connaissance		1		0.009399379640943699%
engager		1		0.009399379640943699%
franc		1		0.009399379640943699%
liées		1		0.009399379640943699%
espérons		1		0.009399379640943699%
majeur		1		0.009399379640943699%
multipolarisation		1		0.009399379640943699%
tôt		1		0.009399379640943699%
possible		1		0.009399379640943699%
perception		1		0.009399379640943699%
indépendante		1		0.009399379640943699%
objective		1		0.009399379640943699%
raisonnable		1		0.009399379640943699%
conformément		1		0.009399379640943699%
autonomie		1		0.009399379640943699%
marchés		1		0.009399379640943699%
civilisations		1		0.009399379640943699%
compléter		1		0.009399379640943699%
base		1		0.009399379640943699%
former		1		0.009399379640943699%
chance		1		0.009399379640943699%
doté		1		0.009399379640943699%
seuil		1		0.009399379640943699%
accès		1		0.009399379640943699%
ait		1		0.009399379640943699%
final		1		0.009399379640943699%
compromis		1		0.009399379640943699%
spécial		1		0.009399379640943699%
commémorant		1		0.009399379640943699%
30e		1		0.009399379640943699%
récolte		1		0.009399379640943699%
portées		1		0.009399379640943699%
mené		1		0.009399379640943699%
entrera		1		0.009399379640943699%
bleue		1		0.009399379640943699%
interconnexion		1		0.009399379640943699%
laos		1		0.009399379640943699%
gérée		1		0.009399379640943699%
déclaration		1		0.009399379640943699%
conduite		1		0.009399379640943699%
liberté		1		0.009399379640943699%
navigation		1		0.009399379640943699%
survol		1		0.009399379640943699%
strictement		1		0.009399379640943699%
vertu		1		0.009399379640943699%
loi		1		0.009399379640943699%
demeure		1		0.009399379640943699%
prometteuse		1		0.009399379640943699%
difficilement		1		0.009399379640943699%
acquise		1		0.009399379640943699%
fruit		1		0.009399379640943699%
conjoints		1		0.009399379640943699%
longues		1		0.009399379640943699%
mérite		1		0.009399379640943699%
préservée		1		0.009399379640943699%
soins		1		0.009399379640943699%
faisait		1		0.009399379640943699%
tendances		1		0.009399379640943699%
murs		1		0.009399379640943699%
découplage		1		0.009399379640943699%
regarder		1		0.009399379640943699%
œil		1		0.009399379640943699%
perspicace		1		0.009399379640943699%
rester		1		0.009399379640943699%
fermes		1		0.009399379640943699%
fondamentaux		1		0.009399379640943699%
blocs		1		0.009399379640943699%
plonger		1		0.009399379640943699%
table		1		0.009399379640943699%
rase		1		0.009399379640943699%
architecture		1		0.009399379640943699%
existante		1		0.009399379640943699%
intégration		1		0.009399379640943699%
course		1		0.009399379640943699%
armements		1		0.009399379640943699%
prolifération		1		0.009399379640943699%
armes		1		0.009399379640943699%
nucléaires		1		0.009399379640943699%
sino-africaine		1		0.009399379640943699%
prendra		1		0.009399379640943699%
65e		1		0.009399379640943699%
inauguration		1		0.009399379640943699%
venons		1		0.009399379640943699%
organiser		1		0.009399379640943699%
contexte		1		0.009399379640943699%
propositions		1		0.009399379640943699%
neuf		1		0.009399379640943699%
programmes		1		0.009399379640943699%
posant		1		0.009399379640943699%
jalon		1		0.009399379640943699%
sino-africaines		1		0.009399379640943699%
marquée		1		0.009399379640943699%
importants		1		0.009399379640943699%
arabes		1		0.009399379640943699%
insulaires		1		0.009399379640943699%
avérée		1		0.009399379640943699%
fructueuse		1		0.009399379640943699%
divers		1		0.009399379640943699%
camp		1		0.009399379640943699%
vote		1		0.009399379640943699%
appartient		1		0.009399379640943699%
tournés		1		0.009399379640943699%
axerons		1		0.009399379640943699%
rempart		1		0.009399379640943699%
continuera		1		0.009399379640943699%
déployer		1		0.009399379640943699%
matériel		1		0.009399379640943699%
médical		1		0.009399379640943699%
besoin		1		0.009399379640943699%
assurer		1		0.009399379640943699%
accessibilité		1		0.009399379640943699%
abordabilité		1		0.009399379640943699%
bénéfices		1		0.009399379640943699%
mutuels		1		0.009399379640943699%
moteur		1		0.009399379640943699%
resterons		1		0.009399379640943699%
fidèles		1		0.009399379640943699%
partagés		1		0.009399379640943699%
autonome		1		0.009399379640943699%
sincérité		1		0.009399379640943699%
effectifs		1		0.009399379640943699%
foi		1		0.009399379640943699%
pont		1		0.009399379640943699%
inspiration		1		0.009399379640943699%
réduction		1		0.009399379640943699%
pauvreté		1		0.009399379640943699%
transmette		1		0.009399379640943699%
témoin		1		0.009399379640943699%
troupes		1		0.009399379640943699%
américaines		1		0.009399379640943699%
désengagement		1		0.009399379640943699%
irresponsable		1		0.009399379640943699%
conséquences		1		0.009399379640943699%
crise		1		0.009399379640943699%
humanitaire		1		0.009399379640943699%
sécuritaires		1		0.009399379640943699%
énormes		1		0.009399379640943699%
scènes		1		0.009399379640943699%
chaotiques		1		0.009399379640943699%
inhumaines		1		0.009399379640943699%
aéroport		1		0.009399379640943699%
resteront		1		0.009399379640943699%
gravées		1		0.009399379640943699%
mémoire		1		0.009399379640943699%
empreinte		1		0.009399379640943699%
prétendue		1		0.009399379640943699%
transformation		1		0.009399379640943699%
soudain		1		0.009399379640943699%
restée		1		0.009399379640943699%
bras		1		0.009399379640943699%
croisés		1		0.009399379640943699%
contraire		1		0.009399379640943699%
immédiatement		1		0.009399379640943699%
venue		1		0.009399379640943699%
envoi		1		0.009399379640943699%
dons		1		0.009399379640943699%
souffert		1		0.009399379640943699%
guerres		1		0.009399379640943699%
bouleversements		1		0.009399379640943699%
doit		1		0.009399379640943699%
subir		1		0.009399379640943699%
souffrances		1		0.009399379640943699%
manque		1		0.009399379640943699%
favorisé		1		0.009399379640943699%
salué		1		0.009399379640943699%
afghane		1		0.009399379640943699%
actuellement		1		0.009399379640943699%
poursuivra		1		0.009399379640943699%
soutiendra		1		0.009399379640943699%
gouvernement		1		0.009399379640943699%
inclusif		1		0.009399379640943699%
fin		1		0.009399379640943699%
troubles		1		0.009399379640943699%
rétablir		1		0.009399379640943699%
reconstruire		1		0.009399379640943699%
vive		1		0.009399379640943699%
voudrais		1		0.009399379640943699%
particulières		1		0.009399379640943699%
gestion		1		0.009399379640943699%
égoïstes		1		0.009399379640943699%
œuvrer		1		0.009399379640943699%
recourir		1		0.009399379640943699%
abusivement		1		0.009399379640943699%
concernés		1		0.009399379640943699%
abuser		1		0.009399379640943699%
puissance		1		0.009399379640943699%
gardé		1		0.009399379640943699%
rempli		1		0.009399379640943699%
moyen-orient		1		0.009399379640943699%
sortir		1		0.009399379640943699%
rivalités		1		0.009399379640943699%
géopolitiques		1		0.009399379640943699%
frayer		1		0.009399379640943699%
émergence		1		0.009399379640943699%
unité		1		0.009399379640943699%
juste		1		0.009399379640943699%
palestinienne		1		0.009399379640943699%
effective		1		0.009399379640943699%
palestine		1		0.009399379640943699%
syrienne		1		0.009399379640943699%
syrie		1		0.009399379640943699%
réconciliation		1		0.009399379640943699%
reconstruction		1		0.009399379640943699%
retourner		1		0.009399379640943699%
famille		1		0.009399379640943699%
arabe		1		0.009399379640943699%
application		1		0.009399379640943699%
commun		1		0.009399379640943699%
iranien		1		0.009399379640943699%
jcpoa		1		0.009399379640943699%
préservé		1		0.009399379640943699%
régime		1		0.009399379640943699%
non-prolifération		1		0.009399379640943699%
relancer		1		0.009399379640943699%
coréenne		1		0.009399379640943699%
continué		1		0.009399379640943699%
parallèle		1		0.009399379640943699%
mécanisme		1		0.009399379640943699%
dénucléarisation		1		0.009399379640943699%
faits		1		0.009399379640943699%
prouvé		1		0.009399379640943699%
augmente		1		0.009399379640943699%
montée		1		0.009399379640943699%
amplifie		1		0.009399379640943699%
facteurs		1		0.009399379640943699%
constructifs		1		0.009399379640943699%
continuer		1		0.009399379640943699%
jouer		1		0.009399379640943699%
thème		1		0.009399379640943699%
perpétuel		1		0.009399379640943699%
serait		1		0.009399379640943699%
vains		1		0.009399379640943699%
mots		1		0.009399379640943699%
traduction		1		0.009399379640943699%
illustre		1		0.009399379640943699%
dévouement		1		0.009399379640943699%
essentielle		1		0.009399379640943699%
principal		1		0.009399379640943699%
rapide		1		0.009399379640943699%
surmontant		1		0.009399379640943699%
posés		1		0.009399379640943699%
répondre		1		0.009399379640943699%
aspiration		1		0.009399379640943699%
vie		1		0.009399379640943699%
meilleure		1		0.009399379640943699%
déjà		1		0.009399379640943699%
écho		1		0.009399379640943699%
institutions		1		0.009399379640943699%
majeure		1		0.009399379640943699%
entendons		1		0.009399379640943699%
accroître		1		0.009399379640943699%
plateformes		1		0.009399379640943699%
régions		1		0.009399379640943699%
prioritaires		1		0.009399379640943699%
identifiés		1		0.009399379640943699%
17		1		0.009399379640943699%
objectifs		1		0.009399379640943699%
délais		1		0.009399379640943699%
prévus		1		0.009399379640943699%
concrétiserons		1		0.009399379640943699%
octroi		1		0.009399379640943699%
venir		1		0.009399379640943699%
3		1		0.009399379640943699%
cinquantenaire		1		0.009399379640943699%
rétablissement		1		0.009399379640943699%
populaire		1		0.009399379640943699%
écoulés		1		0.009399379640943699%
actuelle		1		0.009399379640943699%
pourquoi		1		0.009399379640943699%
on		1		0.009399379640943699%
insiste		1		0.009399379640943699%
poursuite		1		0.009399379640943699%
rétablie		1		0.009399379640943699%
victoire		1		0.009399379640943699%
permanent		1		0.009399379640943699%
provoqué		1		0.009399379640943699%
pourvoyeur		1		0.009399379640943699%
casques		1		0.009399379640943699%
bleus		1		0.009399379640943699%
permanents		1		0.009399379640943699%
contributeur		1		0.009399379640943699%
financier		1		0.009399379640943699%
maintien		1		0.009399379640943699%
choisir		1		0.009399379640943699%
fonction		1		0.009399379640943699%
respectif		1		0.009399379640943699%
justes		1		0.009399379640943699%
causes		1		0.009399379640943699%
appliqué		1		0.009399379640943699%
stratégie		1		0.009399379640943699%
promis		1		0.009399379640943699%
omc		1		0.009399379640943699%
concerne		1		0.009399379640943699%
baisse		1		0.009399379640943699%
douane		1		0.009399379640943699%
croissance		1		0.009399379640943699%
adhéré		1		0.009399379640943699%
presque		1		0.009399379640943699%
intergouvernementales		1		0.009399379640943699%
conventions		1		0.009399379640943699%
gagné		1		0.009399379640943699%
reconnaissance		1		0.009399379640943699%
concert		1		0.009399379640943699%
dignité		1		0.009399379640943699%
rude		1		0.009399379640943699%
prennent		1		0.009399379640943699%
dénoncer		1		0.009399379640943699%
pseudo-multilatéralisme		1		0.009399379640943699%
formes		1		0.009399379640943699%
ambiguïté		1		0.009399379640943699%
ouvriront		1		0.009399379640943699%
déclaré		1		0.009399379640943699%
enverraient		1		0.009399379640943699%
représentants		1		0.009399379640943699%
fair		1		0.009399379640943699%
play		1		0.009399379640943699%
telle		1		0.009399379640943699%
