单词		词频		占比
épreuves		1		0.02748007694421544%
jamais		1		0.02748007694421544%
plier		1		0.02748007694421544%
bien		1		0.02748007694421544%
contraire		1		0.02748007694421544%
sortie		1		0.02748007694421544%
courageuse		1		0.02748007694421544%
sommes		1		0.02748007694421544%
convaincus		1		0.02748007694421544%
conduite		1		0.02748007694421544%
personne		1		0.02748007694421544%
encouragé		1		0.02748007694421544%
exemplaire		1		0.02748007694421544%
membres		1		0.02748007694421544%
parti		1		0.02748007694421544%
homme		1		0.02748007694421544%
sera		1		0.02748007694421544%
surmonter		1		0.02748007694421544%
difficultés		1		0.02748007694421544%
rassemblons		1		0.02748007694421544%
-nous		1		0.02748007694421544%
encore		1		0.02748007694421544%
ayant		1		0.02748007694421544%
centre		1		0.02748007694421544%
montrons		1		0.02748007694421544%
moral		1		0.02748007694421544%
redoublons		1		0.02748007694421544%
victoire		1		0.02748007694421544%
finale		1		0.02748007694421544%
œuvrons		1		0.02748007694421544%
inlassablement		1		0.02748007694421544%
réalisation		1		0.02748007694421544%
centenaires		1		0.02748007694421544%
