单词		词频		占比
personnes		13		0.09722533841896643%
devons		13		0.09722533841896643%
cette		12		0.08974646623289208%
société		12		0.08974646623289208%
millions		12		0.08974646623289208%
visant		12		0.08974646623289208%
assurance		12		0.08974646623289208%
toute		12		0.08974646623289208%
coopération		12		0.08974646623289208%
avec		12		0.08974646623289208%
favoriserons		12		0.08974646623289208%
état		11		0.08226759404681774%
xi		11		0.08226759404681774%
jinping		11		0.08226759404681774%
difficultés		11		0.08226759404681774%
chinoise		11		0.08226759404681774%
édification		11		0.08226759404681774%
ouverture		11		0.08226759404681774%
bien		11		0.08226759404681774%
monde		11		0.08226759404681774%
matière		11		0.08226759404681774%
moyens		11		0.08226759404681774%
sorte		11		0.08226759404681774%
créer		11		0.08226759404681774%
développerons		11		0.08226759404681774%
entre		11		0.08226759404681774%
pas		10		0.07478872186074341%
ne		10		0.07478872186074341%
objectifs		10		0.07478872186074341%
croissance		10		0.07478872186074341%
produits		10		0.07478872186074341%
innovation		10		0.07478872186074341%
extérieur		10		0.07478872186074341%
divers		10		0.07478872186074341%
investissements		10		0.07478872186074341%
conditions		10		0.07478872186074341%
grand		10		0.07478872186074341%
travailleurs		10		0.07478872186074341%
augmenter		10		0.07478872186074341%
accroître		10		0.07478872186074341%
veillerons		10		0.07478872186074341%
soutiendrons		10		0.07478872186074341%
même		9		0.06730984967466906%
santé		9		0.06730984967466906%
efforts		9		0.06730984967466906%
réaliser		9		0.06730984967466906%
000		9		0.06730984967466906%
rôle		9		0.06730984967466906%
niveau		9		0.06730984967466906%
frais		9		0.06730984967466906%
publics		9		0.06730984967466906%
commerce		9		0.06730984967466906%
ensemble		9		0.06730984967466906%
activités		9		0.06730984967466906%
autres		9		0.06730984967466906%
y		9		0.06730984967466906%
réduire		9		0.06730984967466906%
aussi		9		0.06730984967466906%
qualité		9		0.06730984967466906%
six		9		0.06730984967466906%
sécurité		9		0.06730984967466906%
fonds		9		0.06730984967466906%
ils		9		0.06730984967466906%
faveur		9		0.06730984967466906%
elles		9		0.06730984967466906%
affaires		8		0.05983097748859472%
soit		8		0.05983097748859472%
publique		8		0.05983097748859472%
grâce		8		0.05983097748859472%
n’		8		0.05983097748859472%
:		8		0.05983097748859472%
industries		8		0.05983097748859472%
situation		8		0.05983097748859472%
[		8		0.05983097748859472%
agit		8		0.05983097748859472%
risques		8		0.05983097748859472%
environnement		8		0.05983097748859472%
rurales		8		0.05983097748859472%
ligne		8		0.05983097748859472%
ses		8		0.05983097748859472%
dont		8		0.05983097748859472%
fait		8		0.05983097748859472%
accès		8		0.05983097748859472%
principe		8		0.05983097748859472%
approvisionnement		8		0.05983097748859472%
investissement		8		0.05983097748859472%
avancer		8		0.05983097748859472%
garantir		8		0.05983097748859472%
acteurs		8		0.05983097748859472%
pauvres		8		0.05983097748859472%
plan		8		0.05983097748859472%
doivent		8		0.05983097748859472%
stimuler		8		0.05983097748859472%
dépenses		8		0.05983097748859472%
formation		8		0.05983097748859472%
perfectionnerons		8		0.05983097748859472%
paysans		8		0.05983097748859472%
gouvernement		7		0.05235210530252038%
populaire		7		0.05235210530252038%
nationale		7		0.05235210530252038%
sa		7		0.05235210530252038%
sous		7		0.05235210530252038%
direction		7		0.05235210530252038%
rassemblé		7		0.05235210530252038%
traitement		7		0.05235210530252038%
défis		7		0.05235210530252038%
intégrale		7		0.05235210530252038%
moyenne		7		0.05235210530252038%
nombre		7		0.05235210530252038%
domaines		7		0.05235210530252038%
nouvelles		7		0.05235210530252038%
réduction		7		0.05235210530252038%
microentreprises		7		0.05235210530252038%
mise		7		0.05235210530252038%
application		7		0.05235210530252038%
loi		7		0.05235210530252038%
général		7		0.05235210530252038%
comme		7		0.05235210530252038%
selon		7		0.05235210530252038%
puissent		7		0.05235210530252038%
gouvernements		7		0.05235210530252038%
spéciales		7		0.05235210530252038%
pme		7		0.05235210530252038%
mener		7		0.05235210530252038%
appliquer		7		0.05235210530252038%
continuerons		7		0.05235210530252038%
stabilité		7		0.05235210530252038%
garanties		7		0.05235210530252038%
mènerons		7		0.05235210530252038%
être		7		0.05235210530252038%
publiques		7		0.05235210530252038%
domaine		7		0.05235210530252038%
migrants		7		0.05235210530252038%
centres		7		0.05235210530252038%
augmenterons		7		0.05235210530252038%
mesdames		6		0.04487323311644604%
messieurs		6		0.04487323311644604%
députés		6		0.04487323311644604%
(		6		0.04487323311644604%
)		6		0.04487323311644604%
difficulté		6		0.04487323311644604%
autour		6		0.04487323311644604%
camarade		6		0.04487323311644604%
résultats		6		0.04487323311644604%
principaux		6		0.04487323311644604%
aisance		6		0.04487323311644604%
emplois		6		0.04487323311644604%
chômage		6		0.04487323311644604%
prix		6		0.04487323311644604%
industrie		6		0.04487323311644604%
scientifique		6		0.04487323311644604%
prioritaires		6		0.04487323311644604%
pemic		6		0.04487323311644604%
administratives		6		0.04487323311644604%
échange		6		0.04487323311644604%
concernant		6		0.04487323311644604%
pollution		6		0.04487323311644604%
]		6		0.04487323311644604%
vieillesse		6		0.04487323311644604%
supérieur		6		0.04487323311644604%
socialisme		6		0.04487323311644604%
efficacement		6		0.04487323311644604%
matériel		6		0.04487323311644604%
habitants		6		0.04487323311644604%
taiwan		6		0.04487323311644604%
défense		6		0.04487323311644604%
reprise		6		0.04487323311644604%
résolument		6		0.04487323311644604%
temps		6		0.04487323311644604%
sommes		6		0.04487323311644604%
davantage		6		0.04487323311644604%
existence		6		0.04487323311644604%
ces		6		0.04487323311644604%
prêts		6		0.04487323311644604%
agricoles		6		0.04487323311644604%
populaires		6		0.04487323311644604%
mieux		6		0.04487323311644604%
préserver		6		0.04487323311644604%
mettre		6		0.04487323311644604%
on		6		0.04487323311644604%
sociale		6		0.04487323311644604%
devront		6		0.04487323311644604%
assistance		6		0.04487323311644604%
aiderons		6		0.04487323311644604%
fin		6		0.04487323311644604%
mettrons		6		0.04487323311644604%
encouragerons		6		0.04487323311644604%
projets		6		0.04487323311644604%
améliorerons		6		0.04487323311644604%
médicaux		6		0.04487323311644604%
écoles		6		0.04487323311644604%
rapport		5		0.037394360930371705%
urgence		5		0.037394360930371705%
depuis		5		0.037394360930371705%
majeurs		5		0.037394360930371705%
extrêmement		5		0.037394360930371705%
aucun		5		0.037394360930371705%
mondiale		5		0.037394360930371705%
global		5		0.037394360930371705%
son		5		0.037394360930371705%
manufacturière		5		0.037394360930371705%
rapide		5		0.037394360930371705%
développer		5		0.037394360930371705%
réalisé		5		0.037394360930371705%
profondeur		5		0.037394360930371705%
impôts		5		0.037394360930371705%
droits		5		0.037394360930371705%
initiative		5		0.037394360930371705%
ceinture		5		0.037394360930371705%
étrangers		5		0.037394360930371705%
libre		5		0.037394360930371705%
capitaux		5		0.037394360930371705%
élimination		5		0.037394360930371705%
n.d.t.		5		0.037394360930371705%
forces		5		0.037394360930371705%
ère		5		0.037394360930371705%
esprit		5		0.037394360930371705%
échelons		5		0.037394360930371705%
sommet		5		0.037394360930371705%
confiance		5		0.037394360930371705%
priorité		5		0.037394360930371705%
mettant		5		0.037394360930371705%
place		5		0.037394360930371705%
mécanisme		5		0.037394360930371705%
locales		5		0.037394360930371705%
cadres		5		0.037394360930371705%
hong		5		0.037394360930371705%
kong		5		0.037394360930371705%
macao		5		0.037394360930371705%
étranger		5		0.037394360930371705%
aide		5		0.037394360930371705%
enfants		5		0.037394360930371705%
conformément		5		0.037394360930371705%
r		5		0.037394360930371705%
d		5		0.037394360930371705%
face		5		0.037394360930371705%
exemption		5		0.037394360930371705%
masses		5		0.037394360930371705%
privées		5		0.037394360930371705%
secteurs		5		0.037394360930371705%
administrations		5		0.037394360930371705%
tels		5		0.037394360930371705%
grande		5		0.037394360930371705%
intérêt		5		0.037394360930371705%
maintenir		5		0.037394360930371705%
dynamisme		5		0.037394360930371705%
surmonter		5		0.037394360930371705%
jusqu’		5		0.037394360930371705%
environ		5		0.037394360930371705%
revenus		5		0.037394360930371705%
districts		5		0.037394360930371705%
énergie		5		0.037394360930371705%
progresser		5		0.037394360930371705%
pourront		5		0.037394360930371705%
non		5		0.037394360930371705%
favoriser		5		0.037394360930371705%
capacité		5		0.037394360930371705%
utilisation		5		0.037394360930371705%
crédits		5		0.037394360930371705%
crédit		5		0.037394360930371705%
technologies		5		0.037394360930371705%
obligations		5		0.037394360930371705%
besoins		5		0.037394360930371705%
familles		5		0.037394360930371705%
promouvrons		5		0.037394360930371705%
deux		5		0.037394360930371705%
approfondir		5		0.037394360930371705%
intégré		5		0.037394360930371705%
sain		5		0.037394360930371705%
amélioration		5		0.037394360930371705%
accroîtrons		5		0.037394360930371705%
poursuivrons		5		0.037394360930371705%
installations		5		0.037394360930371705%
protection		5		0.037394360930371705%
international		5		0.037394360930371705%
capacités		5		0.037394360930371705%
zones		5		0.037394360930371705%
2020		4		0.02991548874429736%
conseil		4		0.02991548874429736%
soumettre		4		0.02991548874429736%
part		4		0.02991548874429736%
toujours		4		0.02991548874429736%
multiples		4		0.02991548874429736%
économiques		4		0.02991548874429736%
internationales		4		0.02991548874429736%
baisse		4		0.02991548874429736%
remplir		4		0.02991548874429736%
connu		4		0.02991548874429736%
recensement		4		0.02991548874429736%
hausse		4		0.02991548874429736%
poursuivie		4		0.02991548874429736%
dépassé		4		0.02991548874429736%
40		4		0.02991548874429736%
continué		4		0.02991548874429736%
jouer		4		0.02991548874429736%
première		4		0.02991548874429736%
grandes		4		0.02991548874429736%
technologique		4		0.02991548874429736%
entrepreneuriat		4		0.02991548874429736%
progrès		4		0.02991548874429736%
offre		4		0.02991548874429736%
2		4		0.02991548874429736%
route		4		0.02991548874429736%
succès		4		0.02991548874429736%
revenu		4		0.02991548874429736%
maladie		4		0.02991548874429736%
élevé		4		0.02991548874429736%
république		4		0.02991548874429736%
internationale		4		0.02991548874429736%
pris		4		0.02991548874429736%
active		4		0.02991548874429736%
importante		4		0.02991548874429736%
nécessaires		4		0.02991548874429736%
hubei		4		0.02991548874429736%
pleinement		4		0.02991548874429736%
milieux		4		0.02991548874429736%
personnel		4		0.02991548874429736%
dépistage		4		0.02991548874429736%
médecine		4		0.02991548874429736%
dit		4		0.02991548874429736%
considérablement		4		0.02991548874429736%
également		4		0.02991548874429736%
prévenir		4		0.02991548874429736%
techniques		4		0.02991548874429736%
voie		4		0.02991548874429736%
négative		4		0.02991548874429736%
ordre		4		0.02991548874429736%
promotion		4		0.02991548874429736%
potentiel		4		0.02991548874429736%
pensée		4		0.02991548874429736%
organisations		4		0.02991548874429736%
fonctionnement		4		0.02991548874429736%
gestion		4		0.02991548874429736%
période		4		0.02991548874429736%
fermement		4		0.02991548874429736%
stratégie		4		0.02991548874429736%
conscience		4		0.02991548874429736%
culture		4		0.02991548874429736%
objectif		4		0.02991548874429736%
stabilisations		4		0.02991548874429736%
accorderons		4		0.02991548874429736%
financiers		4		0.02991548874429736%
quinquennal		4		0.02991548874429736%
facteurs		4		0.02991548874429736%
c’		4		0.02991548874429736%
concentrer		4		0.02991548874429736%
faudra		4		0.02991548874429736%
appliquée		4		0.02991548874429736%
accroissement		4		0.02991548874429736%
versement		4		0.02991548874429736%
destinés		4		0.02991548874429736%
soutenir		4		0.02991548874429736%
où		4		0.02991548874429736%
financement		4		0.02991548874429736%
réelle		4		0.02991548874429736%
créerons		4		0.02991548874429736%
chômeurs		4		0.02991548874429736%
propre		4		0.02991548874429736%
accord		4		0.02991548874429736%
telles		4		0.02991548874429736%
lieu		4		0.02991548874429736%
paiement		4		0.02991548874429736%
internet		4		0.02991548874429736%
haut		4		0.02991548874429736%
banques		4		0.02991548874429736%
couverture		4		0.02991548874429736%
établissements		4		0.02991548874429736%
élargir		4		0.02991548874429736%
trouver		4		0.02991548874429736%
entreprise		4		0.02991548874429736%
règles		4		0.02991548874429736%
garantie		4		0.02991548874429736%
autonomie		4		0.02991548874429736%
moderne		4		0.02991548874429736%
mécanismes		4		0.02991548874429736%
recherche		4		0.02991548874429736%
accélérerons		4		0.02991548874429736%
sciences		4		0.02991548874429736%
achat		4		0.02991548874429736%
programme		4		0.02991548874429736%
ville		4		0.02991548874429736%
villes		4		0.02991548874429736%
ouest		4		0.02991548874429736%
approfondirons		4		0.02991548874429736%
pilotes		4		0.02991548874429736%
lois		4		0.02991548874429736%
maladies		4		0.02991548874429736%
nation		4		0.02991548874429736%
activité		3		0.02243661655822302%
session		3		0.02243661655822302%
xiiie		3		0.02243661655822302%
assemblée		3		0.02243661655822302%
présente		3		0.02243661655822302%
travaux		3		0.02243661655822302%
propagation		3		0.02243661655822302%
ferme		3		0.02243661655822302%
enregistré		3		0.02243661655822302%
cependant		3		0.02243661655822302%
tâches		3		0.02243661655822302%
lourdes		3		0.02243661655822302%
possible		3		0.02243661655822302%
effort		3		0.02243661655822302%
2019		3		0.02243661655822302%
multiethnique		3		0.02243661655822302%
étroitement		3		0.02243661655822302%
progressé		3		0.02243661655822302%
rythme		3		0.02243661655822302%
atteindre		3		0.02243661655822302%
urbaines		3		0.02243661655822302%
sens		3		0.02243661655822302%
ménages		3		0.02243661655822302%
paiements		3		0.02243661655822302%
internationaux		3		0.02243661655822302%
structure		3		0.02243661655822302%
secteur		3		0.02243661655822302%
urbanisation		3		0.02243661655822302%
émergentes		3		0.02243661655822302%
accéléré		3		0.02243661655822302%
masse		3		0.02243661655822302%
structurelle		3		0.02243661655822302%
côté		3		0.02243661655822302%
percées		3		0.02243661655822302%
grands		3		0.02243661655822302%
nouveau		3		0.02243661655822302%
zone		3		0.02243661655822302%
stable		3		0.02243661655822302%
ciblée		3		0.02243661655822302%
supplémentaires		3		0.02243661655822302%
sortis		3		0.02243661655822302%
écologique		3		0.02243661655822302%
minimum		3		0.02243661655822302%
rénovation		3		0.02243661655822302%
élèves		3		0.02243661655822302%
durant		3		0.02243661655822302%
étape		3		0.02243661655822302%
obligatoire		3		0.02243661655822302%
sein		3		0.02243661655822302%
mené		3		0.02243661655822302%
campagne		3		0.02243661655822302%
ayant		3		0.02243661655822302%
relâche		3		0.02243661655822302%
quatre		3		0.02243661655822302%
chinoises		3		0.02243661655822302%
série		3		0.02243661655822302%
dirigeants		3		0.02243661655822302%
notamment		3		0.02243661655822302%
gouvernance		3		0.02243661655822302%
contribution		3		0.02243661655822302%
importance		3		0.02243661655822302%
dispositions		3		0.02243661655822302%
rapidement		3		0.02243661655822302%
centrale		3		0.02243661655822302%
actions		3		0.02243661655822302%
autorités		3		0.02243661655822302%
responsabilités		3		0.02243661655822302%
globale		3		0.02243661655822302%
virus		3		0.02243661655822302%
compatriotes		3		0.02243661655822302%
savoir		3		0.02243661655822302%
tarder		3		0.02243661655822302%
adoptant		3		0.02243661655822302%
hôpitaux		3		0.02243661655822302%
médical		3		0.02243661655822302%
patients		3		0.02243661655822302%
soins		3		0.02243661655822302%
souple		3		0.02243661655822302%
effectivement		3		0.02243661655822302%
renforcée		3		0.02243661655822302%
principales		3		0.02243661655822302%
assurés		3		0.02243661655822302%
fonction		3		0.02243661655822302%
évolution		3		0.02243661655822302%
permanent		3		0.02243661655822302%
cas		3		0.02243661655822302%
responsable		3		0.02243661655822302%
combattre		3		0.02243661655822302%
milliard		3		0.02243661655822302%
difficile		3		0.02243661655822302%
énergétique		3		0.02243661655822302%
définis		3		0.02243661655822302%
bonne		3		0.02243661655822302%
subventions		3		0.02243661655822302%
stabilisation		3		0.02243661655822302%
forte		3		0.02243661655822302%
immense		3		0.02243661655822302%
problèmes		3		0.02243661655822302%
devant		3		0.02243661655822302%
chaînes		3		0.02243661655822302%
industrielles		3		0.02243661655822302%
exportation		3		0.02243661655822302%
certains		3		0.02243661655822302%
finance		3		0.02243661655822302%
formalisme		3		0.02243661655822302%
cours		3		0.02243661655822302%
situations		3		0.02243661655822302%
intégralement		3		0.02243661655822302%
parachever		3		0.02243661655822302%
coordonnée		3		0.02243661655822302%
assurant		3		0.02243661655822302%
permanence		3		0.02243661655822302%
avant		3		0.02243661655822302%
maintien		3		0.02243661655822302%
appliquerons		3		0.02243661655822302%
demande		3		0.02243661655822302%
intérieure		3		0.02243661655822302%
travaillerons		3		0.02243661655822302%
allons		3		0.02243661655822302%
victoire		3		0.02243661655822302%
finale		3		0.02243661655822302%
avantages		3		0.02243661655822302%
pourvu		3		0.02243661655822302%
doute		3		0.02243661655822302%
efforcerons		3		0.02243661655822302%
fixés		3		0.02243661655822302%
bases		3		0.02243661655822302%
faisant		3		0.02243661655822302%
réalisation		3		0.02243661655822302%
appui		3		0.02243661655822302%
relance		3		0.02243661655822302%
efficace		3		0.02243661655822302%
1		3		0.02243661655822302%
emprunts		3		0.02243661655822302%
spéciaux		3		0.02243661655822302%
instances		3		0.02243661655822302%
loyers		3		0.02243661655822302%
monétaire		3		0.02243661655822302%
hors		3		0.02243661655822302%
facilement		3		0.02243661655822302%
étant		3		0.02243661655822302%
donné		3		0.02243661655822302%
normes		3		0.02243661655822302%
assurerons		3		0.02243661655822302%
bon		3		0.02243661655822302%
prochaine		3		0.02243661655822302%
vue		3		0.02243661655822302%
doit		3		0.02243661655822302%
compte		3		0.02243661655822302%
autoentrepreneurs		3		0.02243661655822302%
terme		3		0.02243661655822302%
tva		3		0.02243661655822302%
cotisation		3		0.02243661655822302%
titre		3		0.02243661655822302%
délai		3		0.02243661655822302%
coûts		3		0.02243661655822302%
exploitation		3		0.02243661655822302%
industriel		3		0.02243661655822302%
remboursement		3		0.02243661655822302%
capital		3		0.02243661655822302%
intérêts		3		0.02243661655822302%
avoir		3		0.02243661655822302%
accorder		3		0.02243661655822302%
partage		3		0.02243661655822302%
apporterons		3		0.02243661655822302%
supervision		3		0.02243661655822302%
répondre		3		0.02243661655822302%
militaires		3		0.02243661655822302%
professionnelle		3		0.02243661655822302%
taille		3		0.02243661655822302%
propres		3		0.02243661655822302%
réformerons		3		0.02243661655822302%
action		3		0.02243661655822302%
cadre		3		0.02243661655822302%
importe		3		0.02243661655822302%
relations		3		0.02243661655822302%
cybercommerce		3		0.02243661655822302%
essor		3		0.02243661655822302%
force		3		0.02243661655822302%
fondamentale		3		0.02243661655822302%
laboratoires		3		0.02243661655822302%
nationaux		3		0.02243661655822302%
favorisant		3		0.02243661655822302%
générale		3		0.02243661655822302%
transformation		3		0.02243661655822302%
donc		3		0.02243661655822302%
âgées		3		0.02243661655822302%
travailler		3		0.02243661655822302%
quartiers		3		0.02243661655822302%
égalité		3		0.02243661655822302%
valoir		3		0.02243661655822302%
redressement		3		0.02243661655822302%
centre		3		0.02243661655822302%
région		3		0.02243661655822302%
campagnes		3		0.02243661655822302%
marche		3		0.02243661655822302%
élever		3		0.02243661655822302%
graves		3		0.02243661655822302%
primaire		3		0.02243661655822302%
expériences		3		0.02243661655822302%
préparatifs		3		0.02243661655822302%
reste		3		0.02243661655822302%
sociales		3		0.02243661655822302%
civilisé		3		0.02243661655822302%
renouveau		3		0.02243661655822302%
éducation		3		0.02243661655822302%
responsabilité		3		0.02243661655822302%
surveillance		3		0.02243661655822302%
démocratique		3		0.02243661655822302%
administration		3		0.02243661655822302%
rives		3		0.02243661655822302%
mai		2		0.01495774437214868%
troisième		2		0.01495774437214868%
premier		2		0.01495774437214868%
nom		2		0.01495774437214868%
j’		2		0.01495774437214868%
national		2		0.01495774437214868%
conférence		2		0.01495774437214868%
ccppc		2		0.01495774437214868%
étendue		2		0.01495774437214868%
contamination		2		0.01495774437214868%
majeure		2		0.01495774437214868%
jamais		2		0.01495774437214868%
sacrifices		2		0.01495774437214868%
heure		2		0.01495774437214868%
commerciales		2		0.01495774437214868%
resté		2		0.01495774437214868%
uni		2		0.01495774437214868%
sortes		2		0.01495774437214868%
décisive		2		0.01495774437214868%
régulier		2		0.01495774437214868%
pib		2		0.01495774437214868%
100		2		0.01495774437214868%
créés		2		0.01495774437214868%
agglomérations		2		0.01495774437214868%
équilibre		2		0.01495774437214868%
balance		2		0.01495774437214868%
maintenu		2		0.01495774437214868%
répartition		2		0.01495774437214868%
volume		2		0.01495774437214868%
entraînement		2		0.01495774437214868%
principal		2		0.01495774437214868%
modernes		2		0.01495774437214868%
relativement		2		0.01495774437214868%
céréalière		2		0.01495774437214868%
permanente		2		0.01495774437214868%
fois		2		0.01495774437214868%
stratégies		2		0.01495774437214868%
interrégional		2		0.01495774437214868%
mises		2		0.01495774437214868%
approfondie		2		0.01495774437214868%
moteurs		2		0.01495774437214868%
traditionnelles		2		0.01495774437214868%
importants		2		0.01495774437214868%
petites		2		0.01495774437214868%
gouvernementaux		2		0.01495774437214868%
décentralisation		2		0.01495774437214868%
simplification		2		0.01495774437214868%
concilier		2		0.01495774437214868%
laissez		2		0.01495774437214868%
remporté		2		0.01495774437214868%
règlement		2		0.01495774437214868%
créé		2		0.01495774437214868%
shanghai		2		0.01495774437214868%
trois		2		0.01495774437214868%
batailles		2		0.01495774437214868%
résorption		2		0.01495774437214868%
importantes		2		0.01495774437214868%
décisifs		2		0.01495774437214868%
ruraux		2		0.01495774437214868%
polluants		2		0.01495774437214868%
baisser		2		0.01495774437214868%
30		2		0.01495774437214868%
vital		2		0.01495774437214868%
sociaux		2		0.01495774437214868%
vétustes		2		0.01495774437214868%
près		2		0.01495774437214868%
admis		2		0.01495774437214868%
professionnel		2		0.01495774437214868%
patriotique		2		0.01495774437214868%
rester		2		0.01495774437214868%
huit		2		0.01495774437214868%
vices		2		0.01495774437214868%
diplomatie		2		0.01495774437214868%
deuxième		2		0.01495774437214868%
président		2		0.01495774437214868%
asie		2		0.01495774437214868%
japon		2		0.01495774437214868%
corée		2		0.01495774437214868%
communauté		2		0.01495774437214868%
destin		2		0.01495774437214868%
humanité		2		0.01495774437214868%
échanges		2		0.01495774437214868%
culturels		2		0.01495774437214868%
apporté		2		0.01495774437214868%
paix		2		0.01495774437214868%
secrétaire		2		0.01495774437214868%
accordant		2		0.01495774437214868%
absolue		2		0.01495774437214868%
commandes		2		0.01495774437214868%
dirigeant		2		0.01495774437214868%
coordonné		2		0.01495774437214868%
départements		2		0.01495774437214868%
courageusement		2		0.01495774437214868%
scientifiques		2		0.01495774437214868%
combat		2		0.01495774437214868%
eux		2		0.01495774437214868%
wuhan		2		0.01495774437214868%
preuve		2		0.01495774437214868%
ressortissants		2		0.01495774437214868%
solidarité		2		0.01495774437214868%
patrie		2		0.01495774437214868%
exigences		2		0.01495774437214868%
générales		2		0.01495774437214868%
prendre		2		0.01495774437214868%
ciblées		2		0.01495774437214868%
remporter		2		0.01495774437214868%
bataille		2		0.01495774437214868%
fermeté		2		0.01495774437214868%
temporaires		2		0.01495774437214868%
occidentale		2		0.01495774437214868%
insistant		2		0.01495774437214868%
ressources		2		0.01495774437214868%
printemps		2		0.01495774437214868%
prolongées		2		0.01495774437214868%
appuyant		2		0.01495774437214868%
signalement		2		0.01495774437214868%
médicaments		2		0.01495774437214868%
vaccins		2		0.01495774437214868%
tests		2		0.01495774437214868%
garantissant		2		0.01495774437214868%
circulation		2		0.01495774437214868%
transport		2		0.01495774437214868%
charbon		2		0.01495774437214868%
électricité		2		0.01495774437214868%
gaz		2		0.01495774437214868%
dispositif		2		0.01495774437214868%
importation		2		0.01495774437214868%
concitoyens		2		0.01495774437214868%
activement		2		0.01495774437214868%
approche		2		0.01495774437214868%
ouverte		2		0.01495774437214868%
transparente		2		0.01495774437214868%
elle		2		0.01495774437214868%
informations		2		0.01495774437214868%
1,4		2		0.01495774437214868%
court		2		0.01495774437214868%
mais		2		0.01495774437214868%
choc		2		0.01495774437214868%
rien		2		0.01495774437214868%
humaine		2		0.01495774437214868%
coût		2		0.01495774437214868%
liées		2		0.01495774437214868%
assuré		2		0.01495774437214868%
obtenus		2		0.01495774437214868%
dernière		2		0.01495774437214868%
je		2		0.01495774437214868%
tiens		2		0.01495774437214868%
communautés		2		0.01495774437214868%
ethniques		2		0.01495774437214868%
groupements		2		0.01495774437214868%
personnalités		2		0.01495774437214868%
outre-mer		2		0.01495774437214868%
cœur		2		0.01495774437214868%
partout		2		0.01495774437214868%
conscients		2		0.01495774437214868%
dressent		2		0.01495774437214868%
récession		2		0.01495774437214868%
fortement		2		0.01495774437214868%
essentiels		2		0.01495774437214868%
intérieur		2		0.01495774437214868%
sensiblement		2		0.01495774437214868%
particulier		2		0.01495774437214868%
accrus		2		0.01495774437214868%
bureaucratie		2		0.01495774437214868%
corruption		2		0.01495774437214868%
assumer		2		0.01495774437214868%
congrès		2		0.01495774437214868%
théorie		2		0.01495774437214868%
renforçant		2		0.01495774437214868%
