单词		词频		占比
fiscal		2		0.006008893161879582%
directs		2		0.006008893161879582%
réciproques		2		0.006008893161879582%
interactions		2		0.006008893161879582%
libéralisation		2		0.006008893161879582%
facilitation		2		0.006008893161879582%
élargirons		2		0.006008893161879582%
décision		2		0.006008893161879582%
-nous		2		0.006008893161879582%
équitable		2		0.006008893161879582%
dirigé		2		0.006008893161879582%
ouvriers		2		0.006008893161879582%
traduire		2		0.006008893161879582%
stimuler		2		0.006008893161879582%
celui-ci		2		0.006008893161879582%
méthodiquement		2		0.006008893161879582%
régulariser		2		0.006008893161879582%
assemblée		2		0.006008893161879582%
expression		2		0.006008893161879582%
permanents		2		0.006008893161879582%
responsables		2		0.006008893161879582%
deviennent		2		0.006008893161879582%
confiées		2		0.006008893161879582%
structuration		2		0.006008893161879582%
optimiserons		2		0.006008893161879582%
consulter		2		0.006008893161879582%
procédures		2		0.006008893161879582%
quotidienne		2		0.006008893161879582%
organe		2		0.006008893161879582%
délibération		2		0.006008893161879582%
affaire		2		0.006008893161879582%
redoublerons		2		0.006008893161879582%
enraciner		2		0.006008893161879582%
chercher		2		0.006008893161879582%
gains		2		0.006008893161879582%
illicites		2		0.006008893161879582%
décentralisation		2		0.006008893161879582%
provinciaux		2		0.006008893161879582%
inférieurs		2		0.006008893161879582%
étudier		2		0.006008893161879582%
municipalités		2		0.006008893161879582%
réussite		2		0.006008893161879582%
patriotisme		2		0.006008893161879582%
réciproque		2		0.006008893161879582%
pire		2		0.006008893161879582%
réserve		2		0.006008893161879582%
appartenance		2		0.006008893161879582%
inspiration		2		0.006008893161879582%
mutuelle		2		0.006008893161879582%
forment		2		0.006008893161879582%
aider		2		0.006008893161879582%
intellectuels		2		0.006008893161879582%
âme		2		0.006008893161879582%
origine		2		0.006008893161879582%
enracinée		2		0.006008893161879582%
créative		2		0.006008893161879582%
correctement		2		0.006008893161879582%
opinion		2		0.006008893161879582%
attacherons		2		0.006008893161879582%
haute		2		0.006008893161879582%
augmenterons		2		0.006008893161879582%
académique		2		0.006008893161879582%
celles		2		0.006008893161879582%
comportement		2		0.006008893161879582%
âge		2		0.006008893161879582%
beauté		2		0.006008893161879582%
loyauté		2		0.006008893161879582%
littérature		2		0.006008893161879582%
créations		2		0.006008893161879582%
fournir		2		0.006008893161879582%
associe		2		0.006008893161879582%
transmission		2		0.006008893161879582%
généraliserons		2		0.006008893161879582%
physique		2		0.006008893161879582%
jeux		2		0.006008893161879582%
pierre		2		0.006008893161879582%
année		2		0.006008893161879582%
élèves		2		0.006008893161879582%
intellectuel		2		0.006008893161879582%
attachant		2		0.006008893161879582%
spécialisée		2		0.006008893161879582%
partenariats		2		0.006008893161879582%
majorité		2		0.006008893161879582%
enseignants		2		0.006008893161879582%
compétent		2		0.006008893161879582%
emplois		2		0.006008893161879582%
main		2		0.006008893161879582%
laborieux		2		0.006008893161879582%
syndicats		2		0.006008893161879582%
supprimerons		2		0.006008893161879582%
synchronisation		2		0.006008893161879582%
obligations		2		0.006008893161879582%
réaliserons		2		0.006008893161879582%
maladies		2		0.006008893161879582%
accidents		2		0.006008893161879582%
plateforme		2		0.006008893161879582%
allocations		2		0.006008893161879582%
diversification		2		0.006008893161879582%
multiplication		2		0.006008893161879582%
accordée		2		0.006008893161879582%
hôpitaux		2		0.006008893161879582%
pharmaceutiques		2		0.006008893161879582%
accordant		2		0.006008893161879582%
alimentaires		2		0.006008893161879582%
traiter		2		0.006008893161879582%
réduction		2		0.006008893161879582%
eau		2		0.006008893161879582%
matières		2		0.006008893161879582%
économe		2		0.006008893161879582%
air		2		0.006008893161879582%
sols		2		0.006008893161879582%
intensifier		2		0.006008893161879582%
polluantes		2		0.006008893161879582%
majeure		2		0.006008893161879582%
extension		2		0.006008893161879582%
cultivées		2		0.006008893161879582%
chargés		2		0.006008893161879582%
revient		2		0.006008893161879582%
générations		2		0.006008893161879582%
marquée		2		0.006008893161879582%
mutations		2		0.006008893161879582%
puissantes		2		0.006008893161879582%
fermes		2		0.006008893161879582%
interarmées		2		0.006008893161879582%
tendance		2		0.006008893161879582%
compétents		2		0.006008893161879582%
innovante		2		0.006008893161879582%
informatiques		2		0.006008893161879582%
contrôler		2		0.006008893161879582%
métier		2		0.006008893161879582%
police		2		0.006008893161879582%
dits		2		0.006008893161879582%
hongkongais		2		0.006008893161879582%
macanais		2		0.006008893161879582%
issues		2		0.006008893161879582%
guangdong		2		0.006008893161879582%
partagent		2		0.006008893161879582%
clairement		2		0.006008893161879582%
partager		2		0.006008893161879582%
défendrons		2		0.006008893161879582%
totale		2		0.006008893161879582%
convaincus		2		0.006008893161879582%
suivent		2		0.006008893161879582%
demeurent		2		0.006008893161879582%
états		2		0.006008893161879582%
riches		2		0.006008893161879582%
climatique		2		0.006008893161879582%
étendre		2		0.006008893161879582%
abandonner		2		0.006008893161879582%
appelons		2		0.006008893161879582%
mentalité		2		0.006008893161879582%
partenariat		2		0.006008893161879582%
détriment		2		0.006008893161879582%
unies		2		0.006008893161879582%
gravité		2		0.006008893161879582%
focaliser		2		0.006008893161879582%
vents		2		0.006008893161879582%
marées		2		0.006008893161879582%
rigoureusement		2		0.006008893161879582%
voies		2		0.006008893161879582%
règne		2		0.006008893161879582%
double		2		0.006008893161879582%
militants		2		0.006008893161879582%
dévoués		2		0.006008893161879582%
défaillance		2		0.006008893161879582%
sélectionner		2		0.006008893161879582%
recruter		2		0.006008893161879582%
dirigeantes		2		0.006008893161879582%
cet		2		0.006008893161879582%
diligence		2		0.006008893161879582%
témoigner		2		0.006008893161879582%
sollicitude		2		0.006008893161879582%
rallier		2		0.006008893161879582%
directement		2		0.006008893161879582%
organiser		2		0.006008893161879582%
transparence		2		0.006008893161879582%
dévoué		2		0.006008893161879582%
assise		2		0.006008893161879582%
rendrons		2		0.006008893161879582%
disciplinaires		2		0.006008893161879582%
éviter		2		0.006008893161879582%
mal		2		0.006008893161879582%
clarté		2		0.006008893161879582%
dissuasion		2		0.006008893161879582%
ose		2		0.006008893161879582%
1,3		2		0.006008893161879582%
apprendre		2		0.006008893161879582%
aussitôt		2		0.006008893161879582%
dur		2		0.006008893161879582%
18		1		0.003004446580939791%
2017		1		0.003004446580939791%
jinping		1		0.003004446580939791%
ai		1		0.003004446580939791%
entrons		1		0.003004446580939791%
consistent		1		0.003004446580939791%
unis		1		0.003004446580939791%
partageant		1		0.003004446580939791%
faille		1		0.003004446580939791%
grandiose		1		0.003004446580939791%
rayonnantes		1		0.003004446580939791%
voir		1		0.003004446580939791%
possibles		1		0.003004446580939791%
rejetant		1		0.003004446580939791%
sclérosée		1		0.003004446580939791%
i.		1		0.003004446580939791%
écoulée		1		0.003004446580939791%
reprise		1		0.003004446580939791%
bouleversements		1		0.003004446580939791%
fréquents		1		0.003004446580939791%
aggravation		1		0.003004446580939791%
planétaires		1		0.003004446580939791%
amorce		1		0.003004446580939791%
normalité		1		0.003004446580939791%
créatif		1		0.003004446580939791%
remportant		1		0.003004446580939791%
convoqué		1		0.003004446580939791%
sept		1		0.003004446580939791%
sessions		1		0.003004446580939791%
plénières		1		0.003004446580939791%
desquelles		1		0.003004446580939791%
parti].		1		0.003004446580939791%
xiie		1		0.003004446580939791%
accomplis		1		0.003004446580939791%
faite		1		0.003004446580939791%
appliqué		1		0.003004446580939791%
rectifié		1		0.003004446580939791%
transformé		1		0.003004446580939791%
rentabilité		1		0.003004446580939791%
moyennement		1		0.003004446580939791%
élevée		1		0.003004446580939791%
maintenue		1		0.003004446580939791%
54		1		0.003004446580939791%
yuans		1		0.003004446580939791%
pib		1		0.003004446580939791%
occupe		1		0.003004446580939791%
supérieure		1		0.003004446580939791%
fulgurant		1		0.003004446580939791%
ferroviaires		1		0.003004446580939791%
vitesse		1		0.003004446580939791%
ponts		1		0.003004446580939791%
aéroports		1		0.003004446580939791%
céréalière		1		0.003004446580939791%
600		1		0.003004446580939791%
tonnes		1		0.003004446580939791%
augmenté		1		0.003004446580939791%
1,2		1		0.003004446580939791%
pourcentage		1		0.003004446580939791%
installés		1		0.003004446580939791%
citadins		1		0.003004446580939791%
appliquée		1		0.003004446580939791%
énergique		1		0.003004446580939791%
porté		1		0.003004446580939791%
beaux		1		0.003004446580939791%
réalisations		1		0.003004446580939791%
module		1		0.003004446580939791%
spatial		1		0.003004446580939791%
tiangong		1		0.003004446580939791%
submersible		1		0.003004446580939791%
jiaolong		1		0.003004446580939791%
radiotélescope		1		0.003004446580939791%
sphérique		1		0.003004446580939791%
tianyan		1		0.003004446580939791%
explorateur		1		0.003004446580939791%
particules		1		0.003004446580939791%
noire		1		0.003004446580939791%
wukong		1		0.003004446580939791%
satellite		1		0.003004446580939791%
quantique		1		0.003004446580939791%
mozi		1		0.003004446580939791%
avion		1		0.003004446580939791%
gros		1		0.003004446580939791%
porteur		1		0.003004446580939791%
travaux		1		0.003004446580939791%
îlots		1		0.003004446580939791%
récifs		1		0.003004446580939791%
méridionale		1		0.003004446580939791%
devises		1		0.003004446580939791%
classés		1		0.003004446580939791%
éliminé		1		0.003004446580939791%
1		1		0.003004446580939791%
500		1		0.003004446580939791%
sensible		1		0.003004446580939791%
élargie		1		0.003004446580939791%
consolidé		1		0.003004446580939791%
pilote		1		0.003004446580939791%
produit		1		0.003004446580939791%
satisfaisants		1		0.003004446580939791%
affirmée		1		0.003004446580939791%
entrés		1		0.003004446580939791%
quintessence		1		0.003004446580939791%
propagées		1		0.003004446580939791%
répandues		1		0.003004446580939791%
produisant		1		0.003004446580939791%
prospéré		1		0.003004446580939791%
sports		1		0.003004446580939791%
compétition		1		0.003004446580939791%
retenti		1		0.003004446580939791%
rendant		1		0.003004446580939791%
positive		1		0.003004446580939791%
devenues		1		0.003004446580939791%
lot		1		0.003004446580939791%
exécuté		1		0.003004446580939791%
profit		1		0.003004446580939791%
éradiquer		1		0.003004446580939791%
décisifs		1		0.003004446580939791%
60		1		0.003004446580939791%
sortis		1		0.003004446580939791%
baissé		1		0.003004446580939791%
10,2		1		0.003004446580939791%
4		1		0.003004446580939791%
essor		1		0.003004446580939791%
13		1		0.003004446580939791%
créés		1		0.003004446580939791%
agglomérations		1		0.003004446580939791%
dépassé		1		0.003004446580939791%
logements		1		0.003004446580939791%
régulière		1		0.003004446580939791%
devenue		1		0.003004446580939791%
négligence		1		0.003004446580939791%
corrigée		1		0.003004446580939791%
intensité		1		0.003004446580939791%
à-coup		1		0.003004446580939791%
forestière		1		0.003004446580939791%
climatiques		1		0.003004446580939791%
acteur		1		0.003004446580939791%
élaboré		1		0.003004446580939791%
gutian		1		0.003004446580939791%
excellent		1		0.003004446580939791%
rétablis		1		0.003004446580939791%
percée		1		0.003004446580939791%
schéma		1		0.003004446580939791%
commission		1		0.003004446580939791%
consacrent		1		0.003004446580939791%
structures		1		0.003004446580939791%
procédé		1		0.003004446580939791%
sinistrée		1		0.003004446580939791%
escorte		1		0.003004446580939791%
convois		1		0.003004446580939791%
golfe		1		0.003004446580939791%
aden		1		0.003004446580939791%
humanitaires		1		0.003004446580939791%
équipements		1		0.003004446580939791%
accéléré		1		0.003004446580939791%
exercé		1		0.003004446580939791%
attribué		1		0.003004446580939791%
approfondi		1		0.003004446580939791%
entretiennent		1		0.003004446580939791%
rencontre		1		0.003004446580939791%
côtés		1		0.003004446580939791%
su		1		0.003004446580939791%
judicieusement		1		0.003004446580939791%
sauvegardant		1		0.003004446580939791%
poursuivi		1		0.003004446580939791%
multidimensionnelle		1		0.003004446580939791%
banque		1		0.003004446580939791%
asiatique		1		0.003004446580939791%
fonds		1		0.003004446580939791%
soie		1		0.003004446580939791%
forum		1		0.003004446580939791%
réunion		1		0.003004446580939791%
apec		1		0.003004446580939791%
g20		1		0.003004446580939791%
hangzhou		1		0.003004446580939791%
brics		1		0.003004446580939791%
xiamen		1		0.003004446580939791%
asie		1		0.003004446580939791%
jouir		1		0.003004446580939791%
susciter		1		0.003004446580939791%
adhésion		1		0.003004446580939791%
remodelage		1		0.003004446580939791%
excellents		1		0.003004446580939791%
manifestation		1		0.003004446580939791%
laxisme		1		0.003004446580939791%
amené		1		0.003004446580939791%
réaffirmant		1		0.003004446580939791%
regarder		1		0.003004446580939791%
miroir		1		0.003004446580939791%
rectifier		1		0.003004446580939791%
tenue		1		0.003004446580939791%
douche		1		0.003004446580939791%
soigner		1		0.003004446580939791%
régularisant		1		0.003004446580939791%
institutionnalisant		1		0.003004446580939791%
devenus		1		0.003004446580939791%
raffermi		1		0.003004446580939791%
requises		1		0.003004446580939791%
constaté		1		0.003004446580939791%
nette		1		0.003004446580939791%
réglementation		1		0.003004446580939791%
suscité		1		0.003004446580939791%
vif		1		0.003004446580939791%
grave		1		0.003004446580939791%
publié		1		0.003004446580939791%
sévèrement		1		0.003004446580939791%
formalisme		1		0.003004446580939791%
bureaucratie		1		0.003004446580939791%
hédonisme		1		0.003004446580939791%
provinciales		1		0.003004446580939791%
agi		1		0.003004446580939791%
arme		1		0.003004446580939791%
fortement		1		0.003004446580939791%
dissuasive		1		0.003004446580939791%
étendue		1		0.003004446580939791%
tigres		1		0.003004446580939791%
mouches		1		0.003004446580939791%
renards		1		0.003004446580939791%
dissuader		1		0.003004446580939791%
resserrant		1		0.003004446580939791%
barreaux		1		0.003004446580939791%
consolidant		1		0.003004446580939791%
digue		1		0.003004446580939791%
réprime		1		0.003004446580939791%
envie		1		0.003004446580939791%
pionnière		1		0.003004446580939791%
réalisées		1		0.003004446580939791%
énorme		1		0.003004446580939791%
aigu		1		0.003004446580939791%
formulé		1		0.003004446580939791%
accompagnés		1		0.003004446580939791%
train		1		0.003004446580939791%
colossales		1		0.003004446580939791%
avions		1		0.003004446580939791%
signification		1		0.003004446580939791%
animés		1		0.003004446580939791%
rétabli		1		0.003004446580939791%
puni		1		0.003004446580939791%
latents		1		0.003004446580939791%
renouvelée		1		0.003004446580939791%
créatrice		1		0.003004446580939791%
renforcées		1		0.003004446580939791%
resserrées		1		0.003004446580939791%
dotant		1		0.003004446580939791%
résumer		1		0.003004446580939791%
certains		1		0.003004446580939791%
empêchent		1		0.003004446580939791%
sérieusement		1		0.003004446580939791%
suffisant		1		0.003004446580939791%
subsistent		1		0.003004446580939791%
relativement		1		0.003004446580939791%
assez		1		0.003004446580939791%
annonce		1		0.003004446580939791%
gênent		1		0.003004446580939791%
confrontées		1		0.003004446580939791%
enchevêtrent		1		0.003004446580939791%
additionnent		1		0.003004446580939791%
confrontée		1		0.003004446580939791%
nécessitent		1		0.003004446580939791%
présente		1		0.003004446580939791%
demandent		1		0.003004446580939791%
adéquates		1		0.003004446580939791%
conjugués		1		0.003004446580939791%
je		1		0.003004446580939791%
tiens		1		0.003004446580939791%
exprimer		1		0.003004446580939791%
remerciements		1		0.003004446580939791%
sincères		1		0.003004446580939791%
horizons		1		0.003004446580939791%
concitoyens		1		0.003004446580939791%
oublier		1		0.003004446580939791%
amis		1		0.003004446580939791%
partout		1		0.003004446580939791%
intéressent		1		0.003004446580939791%
apportent		1		0.003004446580939791%
début		1		0.003004446580939791%
lancé		1		0.003004446580939791%
suive		1		0.003004446580939791%
inlassable		1		0.003004446580939791%
hisser		1		0.003004446580939791%
physionomies		1		0.003004446580939791%
inédits		1		0.003004446580939791%
dresse		1		0.003004446580939791%
orient		1		0.003004446580939791%
aspect		1		0.003004446580939791%
entièrement		1		0.003004446580939791%
parcouru		1		0.003004446580939791%
nouvel		1		0.003004446580939791%
horizon		1		0.003004446580939791%
signifie		1		0.003004446580939791%
avait		1		0.003004446580939791%
adversités		1		0.003004446580939791%
relevée		1		0.003004446580939791%
puis		1		0.003004446580939791%
ouvrant		1		0.003004446580939791%
montre		1		0.003004446580939791%
reparti		1		0.003004446580939791%
débordante		1		0.003004446580939791%
flotte		1		0.003004446580939791%
prouve		1		0.003004446580939791%
offert		1		0.003004446580939791%
héritière		1		0.003004446580939791%
annonciatrice		1		0.003004446580939791%
future		1		0.003004446580939791%
contexte		1		0.003004446580939791%
remportera		1		0.003004446580939791%
travailleront		1		0.003004446580939791%
jouera		1		0.003004446580939791%
apportera		1		0.003004446580939791%
transformée		1		0.003004446580939791%
déjà		1		0.003004446580939791%
parvenu		1		0.003004446580939791%
élémentaires		1		0.003004446580939791%
bientôt		1		0.003004446580939791%
diversifient		1		0.003004446580939791%
devient		1		0.003004446580939791%
exigeante		1		0.003004446580939791%
acuité		1		0.003004446580939791%
considéré		1		0.003004446580939791%
surcroît		1		0.003004446580939791%
handicap		1		0.003004446580939791%
touchant		1		0.003004446580939791%
découlent		1		0.003004446580939791%
croissants		1		0.003004446580939791%
affirmation		1		0.003004446580939791%
trouvera		1		0.003004446580939791%
vitale		1		0.003004446580939791%
fournit		1		0.003004446580939791%
revêt		1		0.003004446580939791%
entreprenant		1		0.003004446580939791%
dégager		1		0.003004446580939791%
ii		1		0.003004446580939791%
salves		1		0.003004446580939791%
découvert		1		0.003004446580939791%
1921		1		0.003004446580939791%
vu		1		0.003004446580939791%
mouvements		1		0.003004446580939791%
déclenchés		1		0.003004446580939791%
acharnées		1		0.003004446580939791%
domination		1		0.003004446580939791%
invasion		1		0.003004446580939791%
ouvrier		1		0.003004446580939791%
trouvé		1		0.003004446580939791%
émancipation		1		0.003004446580939791%
vieille		1		0.003004446580939791%
5		1		0.003004446580939791%
considérable		1		0.003004446580939791%
opium		1		0.003004446580939791%
sombré		1		0.003004446580939791%
déplorable		1		0.003004446580939791%
souffert		1		0.003004446580939791%
troubles		1		0.003004446580939791%
intérieurs		1		0.003004446580939791%
vécu		1		0.003004446580939791%
souffrances		1		0.003004446580939791%
incessantes		1		0.003004446580939791%
territoires		1		0.003004446580939791%
envahis		1		0.003004446580939791%
redresser		1		0.003004446580939791%
hommes		1		0.003004446580939791%
lancés		1		0.003004446580939791%
uns		1		0.003004446580939791%
reprises		1		0.003004446580939791%
héroïques		1		0.003004446580939791%
opiniâtres		1		0.003004446580939791%
purent		1		0.003004446580939791%
changer		1		0.003004446580939791%
ultime		1		0.003004446580939791%
âpreté		1		0.003004446580939791%
inouïe		1		0.003004446580939791%
inscrivant		1		0.003004446580939791%
épopées		1		0.003004446580939791%
renverser		1		0.003004446580939791%
pesaient		1		0.003004446580939791%
épaules		1		0.003004446580939791%
impérialisme		1		0.003004446580939791%
féodalisme		1		0.003004446580939791%
capitalisme		1		0.003004446580939791%
bureaucratique		1		0.003004446580939791%
réunifier		1		0.003004446580939791%
encercler		1		0.003004446580939791%
partir		1		0.003004446580939791%
armes		1		0.003004446580939791%
28		1		0.003004446580939791%
sanglants		1		0.003004446580939791%
1949		1		0.003004446580939791%
autocratie		1		0.003004446580939791%
adapté		1		0.003004446580939791%
ample		1		0.003004446580939791%
préparant		1		0.003004446580939791%
préalables		1		0.003004446580939791%
fondements		1		0.003004446580939791%
indispensables		1		0.003004446580939791%
radical		1		0.003004446580939791%
finir		1		0.003004446580939791%
déclin		1		0.003004446580939791%
attentes		1		0.003004446580939791%
idéologiques		1		0.003004446580939791%
frayer		1		0.003004446580939791%
96		1		0.003004446580939791%
défaites		1		0.003004446580939791%
resté		1		0.003004446580939791%
opiniâtrement		1		0.003004446580939791%
sacrifices		1		0.003004446580939791%
décourager		1		0.003004446580939791%
vicissitudes		1		0.003004446580939791%
eu		1		0.003004446580939791%
semblaient		1		0.003004446580939791%
insurmontables		1		0.003004446580939791%
miracles		1		0.003004446580939791%
inscrits		1		0.003004446580939791%
annales		1		0.003004446580939791%
confiants		1		0.003004446580939791%
capables		1		0.003004446580939791%
voyageur		1		0.003004446580939791%
90		1		0.003004446580939791%
trajet		1		0.003004446580939791%
mi-chemin		1		0.003004446580939791%
peine		1		0.003004446580939791%
simplement		1		0.003004446580939791%
coups		1		0.003004446580939791%
tambour		1		0.003004446580939791%
gong		1		0.003004446580939791%
prêt		1		0.003004446580939791%
pénibles		1		0.003004446580939791%
assidus		1		0.003004446580939791%
évolue		1		0.003004446580939791%
tête		1		0.003004446580939791%
agréments		1		0.003004446580939791%
contournement		1		0.003004446580939791%
condamner		1		0.003004446580939791%
propos		1		0.003004446580939791%
tente		1		0.003004446580939791%
affaiblir		1		0.003004446580939791%
ternir		1		0.003004446580939791%
rejeter		1		0.003004446580939791%
susceptible		1		0.003004446580939791%
nuire		1		0.003004446580939791%
couper		1		0.003004446580939791%
maux		1		0.003004446580939791%
invétérés		1		0.003004446580939791%
combattant		1		0.003004446580939791%
sécession		1		0.003004446580939791%
relevant		1		0.003004446580939791%
caractères		1		0.003004446580939791%
combatif		1		0.003004446580939791%
aptitudes		1		0.003004446580939791%
révèle		1		0.003004446580939791%
prouvera		1		0.003004446580939791%
chimère		1		0.003004446580939791%
lui-même		1		0.003004446580939791%
demeurer		1		0.003004446580939791%
bout		1		0.003004446580939791%
hésitait		1		0.003004446580939791%
racler		1		0.003004446580939791%
os		1		0.003004446580939791%
poison		1		0.003004446580939791%
extirper		1		0.003004446580939791%
virus		1		0.003004446580939791%
nuisible		1		0.003004446580939791%
suivies		1		0.003004446580939791%
résultat		1		0.003004446580939791%
obtenu		1		0.003004446580939791%
peines		1		0.003004446580939791%
obligé		1		0.003004446580939791%
refusons		1		0.003004446580939791%
reprendre		1		0.003004446580939791%
rejetons		1		0.003004446580939791%
erronée		1		0.003004446580939791%
menant		1		0.003004446580939791%
abandon		1		0.003004446580939791%
desquels		1		0.003004446580939791%
crucial		1		0.003004446580939791%
liaison		1		0.003004446580939791%
tienne		1		0.003004446580939791%
pointe		1		0.003004446580939791%
mutation		1		0.003004446580939791%
spirituel		1		0.003004446580939791%
appelle		1		0.003004446580939791%
placée		1		0.003004446580939791%
mobiliserons		1		0.003004446580939791%
rassemblerons		1		0.003004446580939791%
iii		1		0.003004446580939791%
trouvons		1		0.003004446580939791%
confrontés		1		0.003004446580939791%
réponse		1		0.003004446580939791%
comment		1		0.003004446580939791%
généraux		1		0.003004446580939791%
liées		1		0.003004446580939791%
endogènes		1		0.003004446580939791%
procéder		1		0.003004446580939791%
analyses		1		0.003004446580939791%
proposer		1		0.003004446580939791%
guidé		1		0.003004446580939791%
conformé		1		0.003004446580939791%
lesquels		1		0.003004446580939791%
réalisme		1		0.003004446580939791%
dialectique		1		0.003004446580939791%
neuve		1		0.003004446580939791%
régissant		1		0.003004446580939791%
effectué		1		0.003004446580939791%
clarifié		1		0.003004446580939791%
obéissance		1		0.003004446580939791%
vise		1		0.003004446580939791%
marque		1		0.003004446580939791%
continuation		1		0.003004446580939791%
cristallisation		1		0.003004446580939791%
expérience		1		0.003004446580939791%
élément		1		0.003004446580939791%
phare		1		0.003004446580939791%
perpétuer		1		0.003004446580939791%
développant		1		0.003004446580939791%
saisir		1		0.003004446580939791%
essence		1		0.003004446580939791%
endroit		1		0.003004446580939791%
implanter		1		0.003004446580939791%
parfait		1		0.003004446580939791%
accord		1		0.003004446580939791%
adoption		1		0.003004446580939791%
créateur		1		0.003004446580939791%
dépend		1		0.003004446580939791%
adhérant		1		0.003004446580939791%
permet		1		0.003004446580939791%
défauts		1		0.003004446580939791%
briser		1		0.003004446580939791%
barrière		1		0.003004446580939791%
intouchables		1		0.003004446580939791%
complets		1		0.003004446580939791%
partagé		1		0.003004446580939791%
distribution		1		0.003004446580939791%
industrialisation		1		0.003004446580939791%
agricole		1		0.003004446580939791%
osmose		1		0.003004446580939791%
multipartite		1		0.003004446580939791%
concrètement		1		0.003004446580939791%
facettes		1		0.003004446580939791%
marcher		1		0.003004446580939791%
poursuivra		1		0.003004446580939791%
adhérer		1		0.003004446580939791%
durables		1		0.003004446580939791%
cultivant		1		0.003004446580939791%
pratiquant		1		0.003004446580939791%
promus		1		0.003004446580939791%
assimilant		1		0.003004446580939791%
utile		1		0.003004446580939791%
fourniront		1		0.003004446580939791%
final		1		0.003004446580939791%
réalisés		1		0.003004446580939791%
grandissent		1		0.003004446580939791%
sainement		1		0.003004446580939791%
rémunéré		1		0.003004446580939791%
couvert		1		0.003004446580939791%
habitant		1		0.003004446580939791%
puissent		1		0.003004446580939791%
recevoir		1		0.003004446580939791%
paisible		1		0.003004446580939791%
sûre		1		0.003004446580939791%
pérenne		1		0.003004446580939791%
vaut		1		0.003004446580939791%
pesant		1		0.003004446580939791%
or		1		0.003004446580939791%
considérant		1		0.003004446580939791%
mort		1		0.003004446580939791%
insiste		1		0.003004446580939791%
champs		1		0.003004446580939791%
écosécurité		1		0.003004446580939791%
aiguiser		1		0.003004446580939791%
éventuels		1		0.003004446580939791%
voilà		1		0.003004446580939791%
plaçant		1		0.003004446580939791%
absolue		1		0.003004446580939791%
science		1		0.003004446580939791%
technologie		1		0.003004446580939791%
intensive		1		0.003004446580939791%
inchangé		1		0.003004446580939791%
altéré		1		0.003004446580939791%
déformé		1		0.003004446580939791%
sécessionniste		1		0.003004446580939791%
difficile		1		0.003004446580939791%
adoptant		1		0.003004446580939791%
correcte		1		0.003004446580939791%
coopérative		1		0.003004446580939791%
favorisant		1		0.003004446580939791%
restera		1		0.003004446580939791%
bâtisseur		1		0.003004446580939791%
défenseur		1		0.003004446580939791%
manifestes		1		0.003004446580939791%
attention		1		0.003004446580939791%
particulière		1		0.003004446580939791%
déterminant		1		0.003004446580939791%
malgré		1		0.003004446580939791%
petit		1		0.003004446580939791%
malsaine		1		0.003004446580939791%
zéro		1		0.003004446580939791%
pourra		1		0.003004446580939791%
purifier		1		0.003004446580939791%
perpétueront		1		0.003004446580939791%
éternellement		1		0.003004446580939791%
14		1		0.003004446580939791%
susmentionnés		1		0.003004446580939791%
composent		1		0.003004446580939791%
permanente		1		0.003004446580939791%
obligés		1		0.003004446580939791%
objectives		1		0.003004446580939791%
mère		1		0.003004446580939791%
ayons		1		0.003004446580939791%
commises		1		0.003004446580939791%
témoignera		1		0.003004446580939791%
sûrement		1		0.003004446580939791%
conviction		1		0.003004446580939791%
iv		1		0.003004446580939791%
　
		1		0.003004446580939791%
fixé		1		0.003004446580939791%
abri		1		0.003004446580939791%
franchies		1		0.003004446580939791%
date		1		0.003004446580939791%
prévue		1		0.003004446580939791%
proposé		1		0.003004446580939791%
parachevé		1		0.003004446580939791%
éducatif		1		0.003004446580939791%
décennies		1		0.003004446580939791%
trouverons		1		0.003004446580939791%
xvie		1		0.003004446580939791%
xviie		1		0.003004446580939791%
insuffisances		1		0.003004446580939791%
livrer		1		0.003004446580939791%
bataille		1		0.003004446580939791%
venu		1		0.003004446580939791%
reconnaisse		1		0.003004446580939791%
avènement		1		0.003004446580939791%
résiste		1		0.003004446580939791%
épreuve		1		0.003004446580939791%
sépare		1		0.003004446580939791%
xxe		1		0.003004446580939791%
charnière		1		0.003004446580939791%
conduisant		1		0.003004446580939791%
diviser		1		0.003004446580939791%
allant		1		0.003004446580939791%
novateurs		1		0.003004446580939791%
respectent		1		0.003004446580939791%
parachevée		1		0.003004446580939791%
améliorés		1		0.003004446580939791%
atteindra		1		0.003004446580939791%
notablement		1		0.003004446580939791%
réduits		1		0.003004446580939791%
pratiquement		1		0.003004446580939791%
substantiel		1		0.003004446580939791%
15		1		0.003004446580939791%
heureuse		1		0.003004446580939791%
fierté		1		0.003004446580939791%
glorieux		1		0.003004446580939791%
v.		1		0.003004446580939791%
instauration		1		0.003004446580939791%
technique		1		0.003004446580939791%
microéconomiques		1		0.003004446580939791%
escient		1		0.003004446580939791%
macrocontrôle		1		0.003004446580939791%
compétitivité		1		0.003004446580939791%
avantage		1		0.003004446580939791%
mégadonnées		1		0.003004446580939791%
artificielle		1		0.003004446580939791%
pôles		1		0.003004446580939791%
motrices		1		0.003004446580939791%
gamme		1		0.003004446580939791%
appelée		1		0.003004446580939791%
capital		1		0.003004446580939791%
humain		1		0.003004446580939791%
conglomérats		1		0.003004446580939791%
manufacturiers		1		0.003004446580939791%
ouvrages		1		0.003004446580939791%
hydrauliques		1		0.003004446580939791%
chemins		1		0.003004446580939791%
