单词		词频		占比
occasion		1		0.01710863986313088%
membre		1		0.01710863986313088%
consultatif		1		0.01710863986313088%
CCPPC		1		0.01710863986313088%
remarque		1		0.01710863986313088%
vitesse		1		0.01710863986313088%
étendue		1		0.01710863986313088%
sérieux		1		0.01710863986313088%
jamais		1		0.01710863986313088%
fondation		1		0.01710863986313088%
ardu		1		0.01710863986313088%
terminer		1		0.01710863986313088%
accomplir		1		0.01710863986313088%
œuvrerer		1		0.01710863986313088%
limiter		1		0.01710863986313088%
dommage		1		0.01710863986313088%
causer		1		0.01710863986313088%
bilan		1		0.01710863986313088%
ACCOMPLI		1		0.01710863986313088%
marasme		1		0.01710863986313088%
aggravation		1		0.01710863986313088%
friction		1		0.01710863986313088%
accentuation		1		0.01710863986313088%
jeter		1		0.01710863986313088%
parachèvement		1		0.01710863986313088%
6,1		1		0.01710863986313088%
13,52		1		0.01710863986313088%
tandis		1		0.01710863986313088%
inférieur		1		0.01710863986313088%
5,3		1		0.01710863986313088%
2,9		1		0.01710863986313088%
optimisation		1		0.01710863986313088%
géographique		1		0.01710863986313088%
détail		1		0.01710863986313088%
pointe		1		0.01710863986313088%
tonne		1		0.01710863986313088%
barre		1		0.01710863986313088%
cesser		1		0.01710863986313088%
aboutir		1		0.01710863986313088%
remarquable		1		0.01710863986313088%
net		1		0.01710863986313088%
nouvellement		1		0.01710863986313088%
jour		1		0.01710863986313088%
bénéficiaire		1		0.01710863986313088%
organe		1		0.01710863986313088%
gouvernementau		1		0.01710863986313088%
dédier		1		0.01710863986313088%
conjoint		1		0.01710863986313088%
parc		1		0.01710863986313088%
avancée		1		0.01710863986313088%
11,09		1		0.01710863986313088%
0,6		1		0.01710863986313088%
garanti		1		0.01710863986313088%
maison		1		0.01710863986313088%
subventionner		1		0.01710863986313088%
célébrer		1		0.01710863986313088%
solennellement		1		0.01710863986313088%
70		1		0.01710863986313088%
anniversaire		1		0.01710863986313088%
susciter		1		0.01710863986313088%
enthousiasme		1		0.01710863986313088%
triompher		1		0.01710863986313088%
style		1		0.01710863986313088%
régner		1		0.01710863986313088%
intégrité		1		0.01710863986313088%
thème		1		0.01710863986313088%
engagement		1		0.01710863986313088%
garder		1		0.01710863986313088%
recommandation		1		0.01710863986313088%
corriger		1		0.01710863986313088%
œuvrer		1		0.01710863986313088%
alléger		1		0.01710863986313088%
fardeau		1		0.01710863986313088%
caractéristique		1		0.01710863986313088%
vif		1		0.01710863986313088%
diplomatique		1		0.01710863986313088%
forum		1		0.01710863986313088%
visite		1		0.01710863986313088%
participer		1		0.01710863986313088%
G20		1		0.01710863986313088%
BRICS		1		0.01710863986313088%
interaction		1		0.01710863986313088%
UE		1		0.01710863986313088%
République		1		0.01710863986313088%
fructueux		1		0.01710863986313088%
équipe		1		0.01710863986313088%
orientation		1		0.01710863986313088%
envoyer		1		0.01710863986313088%
guider		1		0.01710863986313088%
inspecter		1		0.01710863986313088%
biais		1		0.01710863986313088%
interministériel		1		0.01710863986313088%
déclencher		1		0.01710863986313088%
guerre		1		0.01710863986313088%
battre		1		0.01710863986313088%
héroïquement		1		0.01710863986313088%
officier		1		0.01710863986313088%
soldat		1		0.01710863986313088%
Libération		1		0.01710863986313088%
énorme		1		0.01710863986313088%
technicien		1		0.01710863986313088%
communautaire		1		0.01710863986313088%
policier		1		0.01710863986313088%
média		1		0.01710863986313088%
bénévole		1		0.01710863986313088%
livreur		1		0.01710863986313088%
éboueur		1		0.01710863986313088%
produire		1		0.01710863986313088%
transporter		1		0.01710863986313088%
innombrable		1		0.01710863986313088%
désintéresser		1		0.01710863986313088%
offrir		1		0.01710863986313088%
don		1		0.01710863986313088%
entraid		1		0.01710863986313088%
fraternelle		1		0.01710863986313088%
rempart		1		0.01710863986313088%
solide		1		0.01710863986313088%
raffermir		1		0.01710863986313088%
solidaire		1		0.01710863986313088%
minutieux		1		0.01710863986313088%
infectieux		1		0.01710863986313088%
grade		1		0.01710863986313088%
A.		1		0.01710863986313088%
réponse		1		0.01710863986313088%
correspondre		1		0.01710863986313088%
activer		1		0.01710863986313088%
envoi		1		0.01710863986313088%
huoshenshan		1		0.01710863986313088%
Leishenshan		1		0.01710863986313088%
augmentation		1		0.01710863986313088%
lit		1		0.01710863986313088%
médicaliser		1		0.01710863986313088%
cesse		1		0.01710863986313088%
point		1		0.01710863986313088%
solution		1		0.01710863986313088%
combiner		1		0.01710863986313088%
regroupement		1		0.01710863986313088%
expert		1		0.01710863986313088%
soigner		1		0.01710863986313088%
maximum		1		0.01710863986313088%
guérison		1		0.01710863986313088%
mortalité		1		0.01710863986313088%
vacance		1		0.01710863986313088%
fête		1		0.01710863986313088%
rentrée		1		0.01710863986313088%
scolaire		1		0.01710863986313088%
déplacement		1		0.01710863986313088%
réorganiser		1		0.01710863986313088%
horaire		1		0.01710863986313088%
décaler		1		0.01710863986313088%
persévérer		1		0.01710863986313088%
précocité		1		0.01710863986313088%
quarantaine		1		0.01710863986313088%
source		1		0.01710863986313088%
endiguer		1		0.01710863986313088%
nécessité		1		0.01710863986313088%
artère		1		0.01710863986313088%
carburant		1		0.01710863986313088%
instaurer		1		0.01710863986313088%
utile		1		0.01710863986313088%
préoccuper		1		0.01710863986313088%
résider		1		0.01710863986313088%
engager		1		0.01710863986313088%
attitude		1		0.01710863986313088%
communiquer		1		0.01710863986313088%
méthode		1		0.01710863986313088%
entraider		1		0.01710863986313088%
peupler		1		0.01710863986313088%
finalement		1		0.01710863986313088%
chèrement		1		0.01710863986313088%
trimestre		1		0.01710863986313088%
subir		1		0.01710863986313088%
brutal		1		0.01710863986313088%
inévitable		1		0.01710863986313088%
front		1		0.01710863986313088%
préconiser		1		0.01710863986313088%
taxe		1		0.01710863986313088%
charge		1		0.01710863986313088%
suspension		1		0.01710863986313088%
péage		1		0.01710863986313088%
routier		1		0.01710863986313088%
revenir		1		0.01710863986313088%
bonifier		1		0.01710863986313088%
plafond		1		0.01710863986313088%
avance		1		0.01710863986313088%
requérir		1		0.01710863986313088%
dérouler		1		0.01710863986313088%
saison		1		0.01710863986313088%
manquer		1		0.01710863986313088%
éradiquer		1		0.01710863986313088%
inlassable		1		0.01710863986313088%
verser		1		0.01710863986313088%
doubler		1		0.01710863986313088%
ravitaillement		1		0.01710863986313088%
montre		1		0.01710863986313088%
résilience		1		0.01710863986313088%
conjuguer		1		0.01710863986313088%
ici		1		0.01710863986313088%
exprimer		1		0.01710863986313088%
sincère		1		0.01710863986313088%
remerciement		1		0.01710863986313088%
parti		1		0.01710863986313088%
cordialement		1		0.01710863986313088%
ami		1		0.01710863986313088%
intéresser		1		0.01710863986313088%
modernisation		1		0.01710863986313088%
apprécier		1		0.01710863986313088%
légitimement		1		0.01710863986313088%
contracter		1		0.01710863986313088%
fluctuation		1		0.01710863986313088%
ralentir		1		0.01710863986313088%
augmente		1		0.01710863986313088%
aigu		1		0.01710863986313088%
accumuler		1		0.01710863986313088%
afficher		1		0.01710863986313088%
existe		1		0.01710863986313088%
insuffisance		1		0.01710863986313088%
alarmant		1		0.01710863986313088%
irresponsabilité		1		0.01710863986313088%
inaction		1		0.01710863986313088%
incompétence		1		0.01710863986313088%
intervention		1		0.01710863986313088%
arbitraire		1		0.01710863986313088%
maillon		1		0.01710863986313088%
révéler		1		0.01710863986313088%
avis		1		0.01710863986313088%
émaner		1		0.01710863986313088%
mériter		1		0.01710863986313088%
attention		1		0.01710863986313088%
scrupuleusement		1		0.01710863986313088%
décevoir		1		0.01710863986313088%
attente		1		0.01710863986313088%
valoriser		1		0.01710863986313088%
xix		1		0.01710863986313088%
deuxième		1		0.01710863986313088%
troisième		1		0.01710863986313088%
quatrième		1		0.01710863986313088%
plénum		1		0.01710863986313088%
issu		1		0.01710863986313088%
noyau		1		0.01710863986313088%
alignement		1		0.01710863986313088%
quadruple		1		0.01710863986313088%
régime		1		0.01710863986313088%
position		1		0.01710863986313088%
unifier		1		0.01710863986313088%
focaliser		1		0.01710863986313088%
vision		1		0.01710863986313088%
aller		1		0.01710863986313088%
fil		1		0.01710863986313088%
conducteur		1		0.01710863986313088%
anticipation		1		0.01710863986313088%
appeler		1		0.01710863986313088%
disposer		1		0.01710863986313088%
diligence		1		0.01710863986313088%
raffermission		1		0.01710863986313088%
renforcions		1		0.01710863986313088%
préservion		1		0.01710863986313088%
saisission		1		0.01710863986313088%
prometteur		1		0.01710863986313088%
adéquatement		1		0.01710863986313088%
apparition		1		0.01710863986313088%
neuf		1		0.01710863986313088%
5,5		1		0.01710863986313088%
3,5		1		0.01710863986313088%
noter		1		0.01710863986313088%
précis		1		0.01710863986313088%
explique		1		0.01710863986313088%
incertitude		1		0.01710863986313088%
conjoncture		1		0.01710863986313088%
affecter		1		0.01710863986313088%
attaquer		1		0.01710863986313088%
conséquent		1		0.01710863986313088%
touche		1		0.01710863986313088%
dynamiser		1		0.01710863986313088%
résister		1		0.01710863986313088%
cercle		1		0.01710863986313088%
vertueux		1		0.01710863986313088%
3,6		1		0.01710863986313088%
totaliser		1		0.01710863986313088%
transférer		1		0.01710863986313088%
intégralité		1		0.01710863986313088%
transfert		1		0.01710863986313088%
municipalité		1		0.01710863986313088%
principalement		1		0.01710863986313088%
diminution		1		0.01710863986313088%
idée		1		0.01710863986313088%
interception		1		0.01710863986313088%
détournement		1		0.01710863986313088%
ordinaire		1		0.01710863986313088%
bureau		1		0.01710863986313088%
strictement		1		0.01710863986313088%
interdire		1		0.01710863986313088%
gaspillage		1		0.01710863986313088%
serrer		1		0.01710863986313088%
exemple		1		0.01710863986313088%
urgent		1		0.01710863986313088%
boni		1		0.01710863986313088%
dormant		1		0.01710863986313088%
récupérer		1		0.01710863986313088%
réutiliser		1		0.01710863986313088%
calculer		1		0.01710863986313088%
indispensable		1		0.01710863986313088%
mesurer		1		0.01710863986313088%
ratio		1		0.01710863986313088%
recrédit		1		0.01710863986313088%
nettement		1		0.01710863986313088%
m2		1		0.01710863986313088%
agrégat		1		0.01710863986313088%
AFER		1		0.01710863986313088%
change		1		0.01710863986313088%
demeure		1		0.01710863986313088%
globalement		1		0.01710863986313088%
équilibré		1		0.01710863986313088%
instrument		1		0.01710863986313088%
restriction		1		0.01710863986313088%
injustifier		1		0.01710863986313088%
négliger		1		0.01710863986313088%
épargner		1		0.01710863986313088%
peine		1		0.01710863986313088%
arriver		1		0.01710863986313088%
éradication		1		0.01710863986313088%
constitue		1		0.01710863986313088%
impératif		1		0.01710863986313088%
démuni		1		0.01710863986313088%
précaire		1		0.01710863986313088%
suivre		1		0.01710863986313088%
attentivement		1		0.01710863986313088%
risquer		1		0.01710863986313088%
retomber		1		0.01710863986313088%
indigence		1		0.01710863986313088%
déroulement		1		0.01710863986313088%
ciel		1		0.01710863986313088%
bleu		1		0.01710863986313088%
limpide		1		0.01710863986313088%
seuil		1		0.01710863986313088%
critique		1		0.01710863986313088%
systémique		1		0.01710863986313088%
mois		1		0.01710863986313088%
écouler		1		0.01710863986313088%
employer		1		0.01710863986313088%
énergique		1		0.01710863986313088%
durable		1		0.01710863986313088%
détermination		1		0.01710863986313088%
III．INTENSIFIER		1		0.01710863986313088%
macroéconomique		1		0.01710863986313088%
STABILISER		1		0.01710863986313088%
traverser		1		0.01710863986313088%
arrangement		1		0.01710863986313088%
vivier		1		0.01710863986313088%
ajustement		1		0.01710863986313088%
dégrèvement		1		0.01710863986313088%
expirer		1		0.01710863986313088%
contribuable		1		0.01710863986313088%
prestation		1		0.01710863986313088%
hôtellerie		1		0.01710863986313088%
loisir		1		0.01710863986313088%
sport		1		0.01710863986313088%
etc.		1		0.01710863986313088%
aviation		1		0.01710863986313088%
civil		1		0.01710863986313088%
montant		1		0.01710863986313088%
total		1		0.01710863986313088%
allègement		1		0.01710863986313088%
estimer		1		0.01710863986313088%
normalement		1		0.01710863986313088%
craindre		1		0.01710863986313088%
diminuer		1		0.01710863986313088%
tarif		1		0.01710863986313088%
électrique		1		0.01710863986313088%
abaisser		1		0.01710863986313088%
débit		1		0.01710863986313088%
voire		1		0.01710863986313088%
différer		1		0.01710863986313088%
injustifié		1		0.01710863986313088%
mars		1		0.01710863986313088%
réunir		1		0.01710863986313088%
retarder		1		0.01710863986313088%
négocier		1		0.01710863986313088%
stimulation		1		0.01710863986313088%
courage		1		0.01710863986313088%
proportion		1		0.01710863986313088%
renouvellement		1		0.01710863986313088%
recourir		1		0.01710863986313088%
mégadonnée		1		0.01710863986313088%
actionnaire		1		0.01710863986313088%
concerner		1		0.01710863986313088%
octroyer		1		0.01710863986313088%
PEMIC		1		0.01710863986313088%
renseignement		1		0.01710863986313088%
crédibilité		1		0.01710863986313088%
ampleur		1		0.01710863986313088%
surcroît		1		0.01710863986313088%
soustraction		1		0.01710863986313088%
frauduleux		1		0.01710863986313088%
bancaire		1		0.01710863986313088%
sort		1		0.01710863986313088%
céder		1		0.01710863986313088%
partie		1		0.01710863986313088%
embauche		1		0.01710863986313088%
compétent		1		0.01710863986313088%
fournir		1		0.01710863986313088%
8,74		1		0.01710863986313088%
diplômé		1		0.01710863986313088%
universitaire		1		0.01710863986313088%
flexible		1		0.01710863986313088%
journée		1		0.01710863986313088%
autoriser		1		0.01710863986313088%
tard		1		0.01710863986313088%
emplacement		1		0.01710863986313088%
réserver		1		0.01710863986313088%
marchand		1		0.01710863986313088%
ambulant		1		0.01710863986313088%
désigner		1		0.01710863986313088%
subventionneron		1		0.01710863986313088%
promouvron		1		0.01710863986313088%
vocation		1		0.01710863986313088%
recruter		1		0.01710863986313088%
aptitude		1		0.01710863986313088%
iv		1		0.01710863986313088%
APPUYER		1		0.01710863986313088%
STIMULER		1		0.01710863986313088%
abattre		1		0.01710863986313088%
barrière		1		0.01710863986313088%
endogène		1		0.01710863986313088%
réajuster		1		0.01710863986313088%
simplifier		1		0.01710863986313088%
formalité		1		0.01710863986313088%
faciliter		1		0.01710863986313088%
accessibler		1		0.01710863986313088%
site		1		0.01710863986313088%
Web		1		0.01710863986313088%
entièrement		1		0.01710863986313088%
assouplir		1		0.01710863986313088%
limitation		1		0.01710863986313088%
siège		1		0.01710863986313088%
créateur		1		0.01710863986313088%
accompagner		1		0.01710863986313088%
équitable		1		0.01710863986313088%
conforme		1		0.01710863986313088%
législation		1		0.01710863986313088%
boursier		1		0.01710863986313088%
ChiNext		1		0.01710863986313088%
expérimental		1		0.01710863986313088%
introduction		1		0.01710863986313088%
bourse		1		0.01710863986313088%
document		1		0.01710863986313088%
bâtir		1		0.01710863986313088%
ailleurs		1		0.01710863986313088%
mobilité		1		0.01710863986313088%
exploiter		1		0.01710863986313088%
triennal		1		0.01710863986313088%
amélioron		1		0.01710863986313088%
introduire		1		0.01710863986313088%
mixte		1		0.01710863986313088%
achèveron		1		0.01710863986313088%
externalisation		1		0.01710863986313088%
souffrir		1		0.01710863986313088%
date		1		0.01710863986313088%
compétitivité		1		0.01710863986313088%
examiner		1		0.01710863986313088%
annuler		1		0.01710863986313088%
réglementation		1		0.01710863986313088%
discriminatoire		1		0.01710863986313088%
vis-à-vis		1		0.01710863986313088%
sincérité		1		0.01710863986313088%
haute		1		0.01710863986313088%
intelligent		1		0.01710863986313088%
conglomérat		1		0.01710863986313088%
design		1		0.01710863986313088%
certification		1		0.01710863986313088%
significatif		1		0.01710863986313088%
atout		1		0.01710863986313088%
numérique		1		0.01710863986313088%
constant		1		0.01710863986313088%
synergique		1		0.01710863986313088%
marier		1		0.01710863986313088%
réorganiseron		1		0.01710863986313088%
intellectuel		1		0.01710863986313088%
conversion		1		0.01710863986313088%
acquis		1		0.01710863986313088%
optimiseron		1		0.01710863986313088%
tolérance		1		0.01710863986313088%
échec		1		0.01710863986313088%
appel		1		0.01710863986313088%
compétence		1		0.01710863986313088%
placement		1		0.01710863986313088%
essai		1		0.01710863986313088%
créativité		1		0.01710863986313088%
v.		1		0.01710863986313088%
ACCROISSEMENT		1		0.01710863986313088%
présente		1		0.01710863986313088%
privilégier		1		0.01710863986313088%
associer		1		0.01710863986313088%
désir		1		0.01710863986313088%
domestique		1		0.01710863986313088%
automobile		1		0.01710863986313088%
redoubleron		1		0.01710863986313088%
stationnement		1		0.01710863986313088%
garde		1		0.01710863986313088%
âge		1		0.01710863986313088%
rue		1		0.01710863986313088%
piétonnier		1		0.01710863986313088%
livraison		1		0.01710863986313088%
conclure		1		0.01710863986313088%
diversifier		1		0.01710863986313088%
hauteur		1		0.01710863986313088%
susceptible		1		0.01710863986313088%
restructuration		1		0.01710863986313088%
dynamique		1		0.01710863986313088%
infrastructure		1		0.01710863986313088%
informatique		1		0.01710863986313088%
génération		1		0.01710863986313088%
gramme		1		0.01710863986313088%
borne		1		0.01710863986313088%
recharge		1		0.01710863986313088%
batterie		1		0.01710863986313088%
généraliser		1		0.01710863986313088%
véhicule		1		0.01710863986313088%
utilité		1		0.01710863986313088%
souhaiter		1		0.01710863986313088%
réaménagement		1		0.01710863986313088%
canalisation		1		0.01710863986313088%
ascenseur		1		0.01710863986313088%
repas		1		0.01710863986313088%
nettoyage		1		0.01710863986313088%
exécution		1		0.01710863986313088%
hydraulique		1		0.01710863986313088%
ferré		1		0.01710863986313088%
sélectionner		1		0.01710863986313088%
conséquence		1		0.01710863986313088%
regrettable		1		0.01710863986313088%
fructifier		1		0.01710863986313088%
constamment		1		0.01710863986313088%
conurbation		1		0.01710863986313088%
habiter		1		0.01710863986313088%
spéculer		1		0.01710863986313088%
immobilier		1		0.01710863986313088%
agréable		1		0.01710863986313088%
élan		1		0.01710863986313088%
nord-est		1		0.01710863986313088%
décollage		1		0.01710863986313088%
valorisation		1		0.01710863986313088%
pionnier		1		0.01710863986313088%
Tianjin		1		0.01710863986313088%
Hebei		1		0.01710863986313088%
baie		1		0.01710863986313088%
Guangdong		1		0.01710863986313088%
delta		1		0.01710863986313088%
commune		1		0.01710863986313088%
bassin		1		0.01710863986313088%
fleuve		1		0.01710863986313088%
Huanghe		1		0.01710863986313088%
chengdu		1		0.01710863986313088%
Chongqing		1		0.01710863986313088%
déployer		1		0.01710863986313088%
ancien		1		0.01710863986313088%
révolutionnaire		1		0.01710863986313088%
peuplé		1		0.01710863986313088%
minorité		1		0.01710863986313088%
frontalier		1		0.01710863986313088%
impulsion		1		0.01710863986313088%
imprimer		1		0.01710863986313088%
maritime		1		0.01710863986313088%
rétablir		1		0.01710863986313088%
légal		1		0.01710863986313088%
atmosphérique		1		0.01710863986313088%
épuration		1		0.01710863986313088%
user		1		0.01710863986313088%
tri		1		0.01710863986313088%
délocalisation		1		0.01710863986313088%
chimique		1		0.01710863986313088%
dangereux		1		0.01710863986313088%
implanter		1		0.01710863986313088%
densité		1		0.01710863986313088%
chasse		1		0.01710863986313088%
animal		1		0.01710863986313088%
sauvage		1		0.01710863986313088%
sanction		1		0.01710863986313088%
sévère		1		0.01710863986313088%
civilisation		1		0.01710863986313088%
reconstitution		1		0.01710863986313088%
écosystème		1		0.01710863986313088%
renouvelable		1		0.01710863986313088%
pétrole		1		0.01710863986313088%
vi		1		0.01710863986313088%
ACCOMPLISSEMENT		1		0.01710863986313088%
bonne		1		0.01710863986313088%
ACCROÎTRE		1		0.01710863986313088%
remise		1		0.01710863986313088%
reloger		1		0.01710863986313088%
meilleurer		1		0.01710863986313088%
consenti		1		0.01710863986313088%
précarité		1		0.01710863986313088%
coordination		1		0.01710863986313088%
superficie		1		0.01710863986313088%
grain		1		0.01710863986313088%
indice		1		0.01710863986313088%
multiplication		1		0.01710863986313088%
majorer		1		0.01710863986313088%
plancher		1		0.01710863986313088%
prime		1		0.01710863986313088%
producteur		1		0.01710863986313088%
céréale		1		0.01710863986313088%
épiphytie		1		0.01710863986313088%
insecte		1		0.01710863986313088%
nuisible		1		0.01710863986313088%
soja		1		0.01710863986313088%
oléagineux		1		0.01710863986313088%
sanctionner		1		0.01710863986313088%
occupation		1		0.01710863986313088%
aménageron		1		0.01710863986313088%
mu		1		0.01710863986313088%
5,33		1		0.01710863986313088%
hectare		1		0.01710863986313088%
surface		1		0.01710863986313088%
cultivable		1		0.01710863986313088%
généralisation		1		0.01710863986313088%
variété		1		0.01710863986313088%
épizootie		1		0.01710863986313088%
peste		1		0.01710863986313088%
africain		1		0.01710863986313088%
aquaculture		1		0.01710863986313088%
rendre		1		0.01710863986313088%
gouverneur		1		0.01710863986313088%
sac		1		0.01710863986313088%
maire		1		0.01710863986313088%
panier		1		0.01710863986313088%
ménagère		1		0.01710863986313088%
compter		1		0.01710863986313088%
origine		1		0.01710863986313088%
tertiaire		1		0.01710863986313088%
rémunérer		1		0.01710863986313088%
natal		1		0.01710863986313088%
salaire		1		0.01710863986313088%
socialiser		1		0.01710863986313088%
foyer		1		0.01710863986313088%
pousser		1		0.01710863986313088%
collectif		1		0.01710863986313088%
alimentation		1		0.01710863986313088%
potable		1		0.01710863986313088%
habitat		1		0.01710863986313088%
agriculteur		1		0.01710863986313088%
VII		1		0.01710863986313088%
changement		1		0.01710863986313088%
embaucher		1		0.01710863986313088%
conformité		1		0.01710863986313088%
initialement		1		0.01710863986313088%
forme		1		0.01710863986313088%
fret		1		0.01710863986313088%
exposition		1		0.01710863986313088%
tourner		1		0.01710863986313088%
investisseur		1		0.01710863986313088%
publier		1		0.01710863986313088%
franc		1		0.01710863986313088%
Hainan		1		0.01710863986313088%
concertation		1		0.01710863986313088%
synergie		1		0.01710863986313088%
conformer		1		0.01710863986313088%
avantageux		1		0.01710863986313088%
libéralisation		1		0.01710863986313088%
facilitation		1		0.01710863986313088%
multilatéral		1		0.01710863986313088%
OMC		1		0.01710863986313088%
conclusion		1		0.01710863986313088%
partenariat		1		0.01710863986313088%
RCEP		1		0.01710863986313088%
négociation		1		0.01710863986313088%
création		1		0.01710863986313088%
regroupe		1		0.01710863986313088%
États-Unis		1		0.01710863986313088%
sino-américain		1		0.01710863986313088%
viii		1		0.01710863986313088%
préoccupation		1		0.01710863986313088%
alerte		1		0.01710863986313088%
publication		1		0.01710863986313088%
épidémiologique		1		0.01710863986313088%
mobile		1		0.01710863986313088%
accéléreron		1		0.01710863986313088%
mouvement		1		0.01710863986313088%
hygiène		1		0.01710863986313088%
généraliseron		1		0.01710863986313088%
connaissance		1		0.01710863986313088%
préconiseron		1		0.01710863986313088%
éventuel		1		0.01710863986313088%
rebond		1		0.01710863986313088%
tête		1		0.01710863986313088%
inscrire		1		0.01710863986313088%
interprovincial		1		0.01710863986313088%
consultation		1		0.01710863986313088%
échelonner		1		0.01710863986313088%
gravité		1		0.01710863986313088%
pharmacopée		1		0.01710863986313088%
combinaison		1		0.01710863986313088%
pharmaceutique		1		0.01710863986313088%
chance		1		0.01710863986313088%
moral		1		0.01710863986313088%
coordonnée		1		0.01710863986313088%
pédagogie		1		0.01710863986313088%
concours		1		0.01710863986313088%
admission		1		0.01710863986313088%
cycle		1		0.01710863986313088%
pensionnat		1		0.01710863986313088%
canton		1		0.01710863986313088%
parent		1		0.01710863986313088%
continue		1		0.01710863986313088%
réglementeron		1		0.01710863986313088%
maternel		1		0.01710863986313088%
qualitatif		1		0.01710863986313088%
université		1		0.01710863986313088%
provenir		1		0.01710863986313088%
corps		1		0.01710863986313088%
enseignant		1		0.01710863986313088%
informatisation		1		0.01710863986313088%
écart		1		0.01710863986313088%
retraité		1		0.01710863986313088%
encaissement		1		0.01710863986313088%
décaissement		1		0.01710863986313088%
ouvrier		1		0.01710863986313088%
caisse		1		0.01710863986313088%
péréquation		1		0.01710863986313088%
absolument		1		0.01710863986313088%
ponctuel		1		0.01710863986313088%
retraite		1		0.01710863986313088%
indemnité		1		0.01710863986313088%
mourir		1		0.01710863986313088%
exercice		1		0.01710863986313088%
souscrire		1		0.01710863986313088%
an		1		0.01710863986313088%
couvert		1		0.01710863986313088%
résidence		1		0.01710863986313088%
temporairement		1		0.01710863986313088%
cause		1		0.01710863986313088%
handicap		1		0.01710863986313088%
retrouver		1		0.01710863986313088%
pratique		1		0.01710863986313088%
philosophie		1		0.01710863986313088%
presse		1		0.01710863986313088%
radiodiffusion		1		0.01710863986313088%
cinéma		1		0.01710863986313088%
télévision		1		0.01710863986313088%
sauvegarde		1		0.01710863986313088%
perpétuation		1		0.01710863986313088%
immatériel		1		0.01710863986313088%
jeu		1		0.01710863986313088%
olympique		1		0.01710863986313088%
paralympique		1		0.01710863986313088%
hiver		1		0.01710863986313088%
pratiquer		1		0.01710863986313088%
sportif		1		0.01710863986313088%
sensibiliseron		1		0.01710863986313088%
lecture		1		0.01710863986313088%
signe		1		0.01710863986313088%
bonté		1		0.01710863986313088%
rénover		1		0.01710863986313088%
habitation		1		0.01710863986313088%
humanitaire		1		0.01710863986313088%
bénévolat		1		0.01710863986313088%
bienfaisance		1		0.01710863986313088%
doléance		1		0.01710863986313088%
oraler		1		0.01710863986313088%
écrite		1		0.01710863986313088%
judiciaire		1		0.01710863986313088%
satisfaire		1		0.01710863986313088%
revendication		1		0.01710863986313088%
litige		1		0.01710863986313088%
contradiction		1		0.01710863986313088%
septième		1		0.01710863986313088%
criminel		1		0.01710863986313088%
sûr		1		0.01710863986313088%
catastrophe		1		0.01710863986313088%
inondation		1		0.01710863986313088%
incendie		1		0.01710863986313088%
séisme		1		0.01710863986313088%
météorologique		1		0.01710863986313088%
secours		1		0.01710863986313088%
sinistré		1		0.01710863986313088%
freiner		1		0.01710863986313088%
survenue		1		0.01710863986313088%
incomber		1		0.01710863986313088%
parfait		1		0.01710863986313088%
idéologique		1		0.01710863986313088%
concept		1		0.01710863986313088%
respectueux		1		0.01710863986313088%
gouverner		1		0.01710863986313088%
ccppc		1		0.01710863986313088%
accepter		1		0.01710863986313088%
opinion		1		0.01710863986313088%
audit		1		0.01710863986313088%
syndicat		1		0.01710863986313088%
Ligue		1		0.01710863986313088%
jeunesse		1		0.01710863986313088%
communiste		1		0.01710863986313088%
fonctionnaire		1		0.01710863986313088%
volontairement		1		0.01710863986313088%
sévir		1		0.01710863986313088%
rechercher		1		0.01710863986313088%
vérité		1		0.01710863986313088%
perdre		1		0.01710863986313088%
réalité		1		0.01710863986313088%
trouve		1		0.01710863986313088%
stade		1		0.01710863986313088%
respect		1		0.01710863986313088%
partir		1		0.01710863986313088%
chose		1		0.01710863986313088%
acquitter		1		0.01710863986313088%
réprimeron		1		0.01710863986313088%
libéreron		1		0.01710863986313088%
joug		1		0.01710863986313088%
oser		1		0.01710863986313088%
respecter		1		0.01710863986313088%
énergiquement		1		0.01710863986313088%
stimuleron		1		0.01710863986313088%
conviction		1		0.01710863986313088%
dérober		1		0.01710863986313088%
montrer		1		0.01710863986313088%
courageux		1		0.01710863986313088%
diligent		1		0.01710863986313088%
restion		1		0.01710863986313088%
unir		1		0.01710863986313088%
pire		1		0.01710863986313088%
allier		1		0.01710863986313088%
aspiration		1		0.01710863986313088%
entamer		1		0.01710863986313088%
ethnie		1		0.01710863986313088%
minoritaire		1		0.01710863986313088%
sentiment		1		0.01710863986313088%
appartenance		1		0.01710863986313088%
croyant		1		0.01710863986313088%
positif		1		0.01710863986313088%
sollicitude		1		0.01710863986313088%
pont		1		0.01710863986313088%
relier		1		0.01710863986313088%
cohésion		1		0.01710863986313088%
brillant		1		0.01710863986313088%
exploit		1		0.01710863986313088%
notable		1		0.01710863986313088%
exemplaire		1		0.01710863986313088%
obéir		1		0.01710863986313088%
commandement		1		0.01710863986313088%
exécuter		1		0.01710863986313088%
promptement		1		0.01710863986313088%
recevoir		1		0.01710863986313088%
atteler		1		0.01710863986313088%
consciencieusement		1		0.01710863986313088%
renforcement		1		0.01710863986313088%
rigoureusement		1		0.01710863986313088%
plein		1		0.01710863986313088%
commission		1		0.01710863986313088%
souveraineté		1		0.01710863986313088%
préparer		1		0.01710863986313088%
mobilisation		1		0.01710863986313088%
précision		1		0.01710863986313088%
hongkongais		1		0.01710863986313088%
macanai		1		0.01710863986313088%
