单词		词频		占比
web		1		0.009907856930545923%
délocaliser		1		0.009907856930545923%
accomplissement		1		0.009907856930545923%
présence		1		0.009907856930545923%
déplacement		1		0.009907856930545923%
tourmenter		1		0.009907856930545923%
honnête		1		0.009907856930545923%
papier		1		0.009907856930545923%
évaluer		1		0.009907856930545923%
échouer		1		0.009907856930545923%
loyale		1		0.009907856930545923%
abrogation		1		0.009907856930545923%
préjudiciable		1		0.009907856930545923%
simple		1		0.009907856930545923%
intersectoriel		1		0.009907856930545923%
incendie		1		0.009907856930545923%
contrevenant		1		0.009907856930545923%
réviseron		1		0.009907856930545923%
répéter		1		0.009907856930545923%
sélective		1		0.009907856930545923%
arbitraire		1		0.009907856930545923%
importuner		1		0.009907856930545923%
agissement		1		0.009907856930545923%
criminel		1		0.009907856930545923%
écoulement		1		0.009907856930545923%
contrefaçon		1		0.009907856930545923%
mauvais		1		0.009907856930545923%
commettre		1		0.009907856930545923%
délit		1		0.009907856930545923%
malhonnêteté		1		0.009907856930545923%
foi		1		0.009907856930545923%
transaction		1		0.009907856930545923%
tarification		1		0.009907856930545923%
additionnel		1		0.009907856930545923%
diminueron		1		0.009907856930545923%
routier		1		0.009907856930545923%
circuler		1		0.009907856930545923%
passager		1		0.009907856930545923%
amende		1		0.009907856930545923%
autoroutier		1		0.009907856930545923%
frontière		1		0.009907856930545923%
disparaître		1		0.009907856930545923%
presque		1		0.009907856930545923%
embouteillage		1		0.009907856930545923%
facile		1		0.009907856930545923%
usager		1		0.009907856930545923%
réexaminer		1		0.009907856930545923%
exhaustif		1		0.009907856930545923%
consultable		1		0.009907856930545923%
pourchasser		1		0.009907856930545923%
illégal		1		0.009907856930545923%
classique		1		0.009907856930545923%
haute		1		0.009907856930545923%
pointe		1		0.009907856930545923%
amortissement		1		0.009907856930545923%
immobilisation		1		0.009907856930545923%
client		1		0.009907856930545923%
choisir		1		0.009907856930545923%
fabriquer		1		0.009907856930545923%
mégadonnée		1		0.009907856930545923%
artificiel		1		0.009907856930545923%
conglomérat		1		0.009907856930545923%
biomédecine		1		0.009907856930545923%
matériau		1		0.009907856930545923%
croître		1		0.009907856930545923%
numérique		1		0.009907856930545923%
souple		1		0.009907856930545923%
abonnement		1		0.009907856930545923%
mbp		1		0.009907856930545923%
abonné		1		0.009907856930545923%
télécommunications		1		0.009907856930545923%
numéro		1		0.009907856930545923%
forfait		1		0.009907856930545923%
compréhensible		1		0.009907856930545923%
planifier		1		0.009907856930545923%
réorganiser		1		0.009907856930545923%
parfaire		1		0.009907856930545923%
démarche		1		0.009907856930545923%
concourir		1		0.009907856930545923%
invention		1		0.009907856930545923%
conversion		1		0.009907856930545923%
essence		1		0.009907856930545923%
créatrice		1		0.009907856930545923%
estime		1		0.009907856930545923%
file		1		0.009907856930545923%
feuille		1		0.009907856930545923%
indirect		1		0.009907856930545923%
forfaitaire		1		0.009907856930545923%
décider		1		0.009907856930545923%
restriction		1		0.009907856930545923%
poste		1		0.009907856930545923%
bras		1		0.009907856930545923%
croisé		1		0.009907856930545923%
lourdeur		1		0.009907856930545923%
absorber		1		0.009907856930545923%
éthique		1		0.009907856930545923%
style		1		0.009907856930545923%
pénaliser		1		0.009907856930545923%
malhonnête		1		0.009907856930545923%
décourager		1		0.009907856930545923%
impatience		1		0.009907856930545923%
inconstance		1		0.009907856930545923%
contingent		1		0.009907856930545923%
élite		1		0.009907856930545923%
socioéconomique		1		0.009907856930545923%
démonstration		1		0.009907856930545923%
élargiron		1		0.009907856930545923%
appréciation		1		0.009907856930545923%
revenir		1		0.009907856930545923%
oublier		1		0.009907856930545923%
rayonner		1		0.009907856930545923%
manquer		1		0.009907856930545923%
distinguer		1		0.009907856930545923%
célérité		1		0.009907856930545923%
dégrèvement		1		0.009907856930545923%
goulet		1		0.009907856930545923%
étranglement		1		0.009907856930545923%
entrée		1		0.009907856930545923%
repas		1		0.009907856930545923%
exonération		1		0.009907856930545923%
doter		1		0.009907856930545923%
paisiblement		1		0.009907856930545923%
prometteur		1		0.009907856930545923%
âge		1		0.009907856930545923%
tourisme		1		0.009907856930545923%
touristique		1		0.009907856930545923%
borne		1		0.009907856930545923%
recharge		1		0.009907856930545923%
station		1		0.009907856930545923%
ravitaillement		1		0.009907856930545923%
hydrogène		1		0.009907856930545923%
stimuleron		1		0.009907856930545923%
pôle		1		0.009907856930545923%
cybercommerce		1		0.009907856930545923%
commodité		1		0.009907856930545923%
investir		1		0.009907856930545923%
ferré		1		0.009907856930545923%
navigable		1		0.009907856930545923%
interurbain		1		0.009907856930545923%
sinistre		1		0.009907856930545923%
aviation		1		0.009907856930545923%
577,6		1		0.009907856930545923%
inciter		1		0.009907856930545923%
ppp		1		0.009907856930545923%
honorer		1		0.009907856930545923%
renier		1		0.009907856930545923%
prédécesseur		1		0.009907856930545923%
acquitter		1		0.009907856930545923%
prise		1		0.009907856930545923%
compt		1		0.009907856930545923%
fondamentalement		1		0.009907856930545923%
nourriture		1		0.009907856930545923%
habillement		1		0.009907856930545923%
tibétain		1		0.009907856930545923%
Qinghai		1		0.009907856930545923%
sud		1		0.009907856930545923%
Xinjiang		1		0.009907856930545923%
comprendre		1		0.009907856930545923%
Kachgar		1		0.009907856930545923%
Hotan		1		0.009907856930545923%
Aksu		1		0.009907856930545923%
kirghiz		1		0.009907856930545923%
Kizilsu		1		0.009907856930545923%
Liangshan		1		0.009907856930545923%
Nujiang		1		0.009907856930545923%
Linxia		1		0.009907856930545923%
paupériser		1		0.009907856930545923%
nettement		1		0.009907856930545923%
déscolarisation		1		0.009907856930545923%
défavorisé		1		0.009907856930545923%
arrêter		1		0.009907856930545923%
déplacer		1		0.009907856930545923%
quinquennal		1		0.009907856930545923%
quasiment		1		0.009907856930545923%
suivi		1		0.009907856930545923%
inchanger		1		0.009907856930545923%
cible		1		0.009907856930545923%
précarité		1		0.009907856930545923%
partir		1		0.009907856930545923%
paupérisation		1		0.009907856930545923%
sérieux		1		0.009907856930545923%
entrer		1		0.009907856930545923%
phase		1		0.009907856930545923%
résister		1		0.009907856930545923%
épreuve		1		0.009907856930545923%
absolument		1		0.009907856930545923%
assortiment		1		0.009907856930545923%
variété		1		0.009907856930545923%
mu		1		0.009907856930545923%
5,33		1		0.009907856930545923%
hectare		1		0.009907856930545923%
stabiliseron		1		0.009907856930545923%
élevage		1		0.009907856930545923%
volaille		1		0.009907856930545923%
bétail		1		0.009907856930545923%
porc		1		0.009907856930545923%
épizootie		1		0.009907856930545923%
peste		1		0.009907856930545923%
porcin		1		0.009907856930545923%
africain		1		0.009907856930545923%
semence		1		0.009907856930545923%
avancé		1		0.009907856930545923%
terroir		1		0.009907856930545923%
mécanisation		1		0.009907856930545923%
exploitant		1		0.009907856930545923%
familial		1		0.009907856930545923%
coopératif		1		0.009907856930545923%
socialiser		1		0.009907856930545923%
récolter		1		0.009907856930545923%
producteur		1		0.009907856930545923%
retourner		1		0.009907856930545923%
impulseron		1		0.009907856930545923%
tertiaire		1		0.009907856930545923%
peiner		1		0.009907856930545923%
retard		1		0.009907856930545923%
fair		1		0.009907856930545923%
solidement		1		0.009907856930545923%
urbanisme		1		0.009907856930545923%
difficilement		1		0.009907856930545923%
habitat		1		0.009907856930545923%
toilette		1		0.009907856930545923%
ordure		1		0.009907856930545923%
beauté		1		0.009907856930545923%
champêtre		1		0.009907856930545923%
universaliser		1		0.009907856930545923%
réquisition		1		0.009907856930545923%
but		1		0.009907856930545923%
lucratif		1		0.009907856930545923%
réserver		1		0.009907856930545923%
individuel		1		0.009907856930545923%
plantation		1		0.009907856930545923%
défrichement		1		0.009907856930545923%
coopérative		1		0.009907856930545923%
caractère		1		0.009907856930545923%
renaître		1		0.009907856930545923%
déséquilibré		1		0.009907856930545923%
insuffisant		1		0.009907856930545923%
uniformisation		1		0.009907856930545923%
complémentarité		1		0.009907856930545923%
réciproque		1		0.009907856930545923%
délestage		1		0.009907856930545923%
capitale		1		0.009907856930545923%
Xiongan		1		0.009907856930545923%
programme		1		0.009907856930545923%
situer		1		0.009907856930545923%
amont		1		0.009907856930545923%
aval		1		0.009907856930545923%
fleuve		1		0.009907856930545923%
régénération		1		0.009907856930545923%
intermodal		1		0.009907856930545923%
souffrir		1		0.009907856930545923%
épuisement		1		0.009907856930545923%
combler		1		0.009907856930545923%
marin		1		0.009907856930545923%
maritime		1		0.009907856930545923%
conurbation		1		0.009907856930545923%
domiciliation		1		0.009907856930545923%
résident		1		0.009907856930545923%
municipal		1		0.009907856930545923%
vétuste		1		0.009907856930545923%
groupe		1		0.009907856930545923%
large		1		0.009907856930545923%
surface		1		0.009907856930545923%
moderniser		1		0.009907856930545923%
connexe		1		0.009907856930545923%
méthane		1		0.009907856930545923%
ascenseur		1		0.009907856930545923%
aménager		1		0.009907856930545923%
rue		1		0.009907856930545923%
piéton		1		0.009907856930545923%
stationnement		1		0.009907856930545923%
centrer		1		0.009907856930545923%
personnaliser		1		0.009907856930545923%
agréable		1		0.009907856930545923%
accueillant		1		0.009907856930545923%
impérieux		1		0.009907856930545923%
solution		1		0.009907856930545923%
consolideron		1		0.009907856930545923%
acquis		1		0.009907856930545923%
avancée		1		0.009907856930545923%
so2		1		0.009907856930545923%
oxyde		1		0.009907856930545923%
densité		1		0.009907856930545923%
particulièrement		1		0.009907856930545923%
air		1		0.009907856930545923%
environ		1		0.009907856930545923%
plaine		1		0.009907856930545923%
Fenhe		1		0.009907856930545923%
Weihe		1		0.009907856930545923%
motoriser		1		0.009907856930545923%
chaud		1		0.009907856930545923%
dco		1		0.009907856930545923%
oxygène		1		0.009907856930545923%
ammoniacal		1		0.009907856930545923%
polluer		1		0.009907856930545923%
diffus		1		0.009907856930545923%
bassin		1		0.009907856930545923%
littoral		1		0.009907856930545923%
pousser		1		0.009907856930545923%
tri		1		0.009907856930545923%
assumer		1		0.009907856930545923%
considération		1		0.009907856930545923%
transformer		1		0.009907856930545923%
transition		1		0.009907856930545923%
approprié		1		0.009907856930545923%
brutal		1		0.009907856930545923%
simpliste		1		0.009907856930545923%
certainement		1		0.009907856930545923%
strict		1		0.009907856930545923%
centrale		1		0.009907856930545923%
thermique		1		0.009907856930545923%
aciérie		1		0.009907856930545923%
bouquet		1		0.009907856930545923%
stockage		1		0.009907856930545923%
renouvelable		1		0.009907856930545923%
débouché		1		0.009907856930545923%
éolien		1		0.009907856930545923%
photovoltaïque		1		0.009907856930545923%
canalisation		1		0.009907856930545923%
économe		1		0.009907856930545923%
intensif		1		0.009907856930545923%
emballage		1		0.009907856930545923%
payant		1		0.009907856930545923%
accéléreron		1		0.009907856930545923%
peloton		1		0.009907856930545923%
spécialisé		1		0.009907856930545923%
reboisement		1		0.009907856930545923%
désertification		1		0.009907856930545923%
désert		1		0.009907856930545923%
rocheux		1		0.009907856930545923%
érosion		1		0.009907856930545923%
biodiversité		1		0.009907856930545923%
abusivement		1		0.009907856930545923%
défricher		1		0.009907856930545923%
humide		1		0.009907856930545923%
parc		1		0.009907856930545923%
indemnisation		1		0.009907856930545923%
assume		1		0.009907856930545923%
hésiter		1		0.009907856930545923%
inlassablement		1		0.009907856930545923%
incohérence		1		0.009907856930545923%
valorisation		1		0.009907856930545923%
revalorisation		1		0.009907856930545923%
optimal		1		0.009907856930545923%
mixte		1		0.009907856930545923%
activement		1		0.009907856930545923%
gestionnaire		1		0.009907856930545923%
zombie		1		0.009907856930545923%
pétrole		1		0.009907856930545923%
chemin		1		0.009907856930545923%
fer		1		0.009907856930545923%
monopole		1		0.009907856930545923%
libéraliser		1		0.009907856930545923%
cesse		1		0.009907856930545923%
compétitivité		1		0.009907856930545923%
neutralité		1		0.009907856930545923%
caractériser		1		0.009907856930545923%
honnêteté		1		0.009907856930545923%
galvaniser		1		0.009907856930545923%
entrepreneurial		1		0.009907856930545923%
sanctionnée		1		0.009907856930545923%
jugement		1		0.009907856930545923%
erroné		1		0.009907856930545923%
piloter		1		0.009907856930545923%
craindre		1		0.009907856930545923%
définir		1		0.009907856930545923%
législation		1		0.009907856930545923%
foncier		1		0.009907856930545923%
poids		1		0.009907856930545923%
direct		1		0.009907856930545923%
dispositif		1		0.009907856930545923%
neutralisation		1		0.009907856930545923%
apparition		1		0.009907856930545923%
critique		1		0.009907856930545923%
normatif		1		0.009907856930545923%
élan		1		0.009907856930545923%
diversification		1		0.009907856930545923%
impulser		1		0.009907856930545923%
sous-traitance		1		0.009907856930545923%
délocalisation		1		0.009907856930545923%
ouest		1		0.009907856930545923%
franc		1		0.009907856930545923%
commode		1		0.009907856930545923%
attirer		1		0.009907856930545923%
exclusivement		1		0.009907856930545923%
obligataire		1		0.009907856930545923%
rapprocher		1		0.009907856930545923%
cohérence		1		0.009907856930545923%
chinoiser		1		0.009907856930545923%
adjoindre		1		0.009907856930545923%
caractéristique		1		0.009907856930545923%
rayonnement		1		0.009907856930545923%
fleuron		1		0.009907856930545923%
concertation		1		0.009907856930545923%
synergie		1		0.009907856930545923%
interconnexion		1		0.009907856930545923%
facilitation		1		0.009907856930545923%
libéralisation		1		0.009907856930545923%
OMC		1		0.009907856930545923%
Japon		1		0.009907856930545923%
République		1		0.009907856930545923%
Corée		1		0.009907856930545923%
UE		1		0.009907856930545923%
défenseur		1		0.009907856930545923%
préconise		1		0.009907856930545923%
égalité		1		0.009907856930545923%
déséquilibre		1		0.009907856930545923%
pédagogique		1		0.009907856930545923%
finir		1		0.009907856930545923%
classe		1		0.009907856930545923%
sureffectif		1		0.009907856930545923%
excellence		1		0.009907856930545923%
préscolaire		1		0.009907856930545923%
maternel		1		0.009907856930545923%
spécialiser		1		0.009907856930545923%
université		1		0.009907856930545923%
performant		1		0.009907856930545923%
chapitre		1		0.009907856930545923%
profit		1		0.009907856930545923%
denier		1		0.009907856930545923%
porte		1		0.009907856930545923%
espoir		1		0.009907856930545923%
demain		1		0.009907856930545923%
uniformiser		1		0.009907856930545923%
fardeau		1		0.009907856930545923%
dizaine		1		0.009907856930545923%
dépistage		1		0.009907856930545923%
chronique		1		0.009907856930545923%
fréquent		1		0.009907856930545923%
remboursabler		1		0.009907856930545923%
prescrire		1		0.009907856930545923%
hypertension		1		0.009907856930545923%
diabète		1		0.009907856930545923%
rare		1		0.009907856930545923%
rembourser		1		0.009907856930545923%
carte		1		0.009907856930545923%
désigner		1		0.009907856930545923%
personnel		1		0.009907856930545923%
soignant		1		0.009907856930545923%
contractuel		1		0.009907856930545923%
prophylaxie		1		0.009907856930545923%
sûrement		1		0.009907856930545923%
contagieux		1		0.009907856930545923%
endémique		1		0.009907856930545923%
myopie		1		0.009907856930545923%
adolescent		1		0.009907856930545923%
naissance		1		0.009907856930545923%
gynéco		1		0.009907856930545923%
pédiatrique		1		0.009907856930545923%
médecine		1		0.009907856930545923%
pharmacopée		1		0.009907856930545923%
infliger		1		0.009907856930545923%
violent		1		0.009907856930545923%
abuser		1		0.009907856930545923%
conséquent		1		0.009907856930545923%
rempart		1		0.009907856930545923%
salarier		1		0.009907856930545923%
embarras		1		0.009907856930545923%
subvenir		1		0.009907856930545923%
socle		1		0.009907856930545923%
zèle		1		0.009907856930545923%
bel		1		0.009907856930545923%
artisan		1		0.009907856930545923%
aspirer		1		0.009907856930545923%
philosophie		1		0.009907856930545923%
assainir		1		0.009907856930545923%
épanouissement		1		0.009907856930545923%
littéraire		1		0.009907856930545923%
artistique		1		0.009907856930545923%
presse		1		0.009907856930545923%
radiodiffusion		1		0.009907856930545923%
cinéma		1		0.009907856930545923%
télévision		1		0.009907856930545923%
archivistique		1		0.009907856930545923%
sauvegarde		1		0.009907856930545923%
perpétuation		1		0.009907856930545923%
immatériel		1		0.009907856930545923%
nouveauté		1		0.009907856930545923%
lecture		1		0.009907856930545923%
couche		1		0.009907856930545923%
apprentissage		1		0.009907856930545923%
préparer		1		0.009907856930545923%
participation		1		0.009907856930545923%
VIIe		1		0.009907856930545923%
moral		1		0.009907856930545923%
débordant		1		0.009907856930545923%
Fengqiao		1		0.009907856930545923%
architecture		1		0.009907856930545923%
humanitaire		1		0.009907856930545923%
bénévolat		1		0.009907856930545923%
bienfaisance		1		0.009907856930545923%
psychologique		1		0.009907856930545923%
intervention		1		0.009907856930545923%
secours		1		0.009907856930545923%
sinistré		1		0.009907856930545923%
sismologie		1		0.009907856930545923%
météorologie		1		0.009907856930545923%
hydrologie		1		0.009907856930545923%
géologie		1		0.009907856930545923%
topographie		1		0.009907856930545923%
accroîtron		1		0.009907856930545923%
sûreté		1		0.009907856930545923%
multidimensionnel		1		0.009907856930545923%
puniron		1		0.009907856930545923%
vol		1		0.009907856930545923%
attaque		1		0.009907856930545923%
escroquerie		1		0.009907856930545923%
pornographie		1		0.009907856930545923%
hasard		1		0.009907856930545923%
trafic		1		0.009907856930545923%
drogue		1		0.009907856930545923%
séviron		1		0.009907856930545923%
collecte		1		0.009907856930545923%
illicite		1		0.009907856930545923%
pyramidale		1		0.009907856930545923%
information		1		0.009907856930545923%
sérénité		1		0.009907856930545923%
découler		1		0.009907856930545923%
noyau		1		0.009907856930545923%
alignement		1		0.009907856930545923%
quadruple		1		0.009907856930545923%
théorie		1		0.009907856930545923%
position		1		0.009907856930545923%
parfait		1		0.009907856930545923%
idéologique		1		0.009907856930545923%
légalité		1		0.009907856930545923%
placer		1		0.009907856930545923%
accepter		1		0.009907856930545923%
opinion		1		0.009907856930545923%
attentifs		1		0.009907856930545923%
avis		1		0.009907856930545923%
affiliation		1		0.009907856930545923%
écouter		1		0.009907856930545923%
voix		1		0.009907856930545923%
apte		1		0.009907856930545923%
instaurer		1		0.009907856930545923%
syndicat		1		0.009907856930545923%
Ligue		1		0.009907856930545923%
jeunesse		1		0.009907856930545923%
enfreinte		1		0.009907856930545923%
injustice		1		0.009907856930545923%
inapproprié		1		0.009907856930545923%
moment		1		0.009907856930545923%
impose		1		0.009907856930545923%
incompétent		1		0.009907856930545923%
thème		1		0.009907856930545923%
initial		1		0.009907856930545923%
sérieusement		1		0.009907856930545923%
constamment		1		0.009907856930545923%
édifier		1		0.009907856930545923%
envie		1		0.009907856930545923%
possibilité		1		0.009907856930545923%
volontairement		1		0.009907856930545923%
aune		1		0.009907856930545923%
réprimer		1		0.009907856930545923%
paperasserie		1		0.009907856930545923%
réunionnite		1		0.009907856930545923%
rédaction		1		0.009907856930545923%
multitude		1		0.009907856930545923%
accueillir		1		0.009907856930545923%
objet		1		0.009907856930545923%
quantité		1		0.009907856930545923%
véritablement		1		0.009907856930545923%
acharner		1		0.009907856930545923%
travaille		1		0.009907856930545923%
parole		1		0.009907856930545923%
rechercher		1		0.009907856930545923%
vérité		1		0.009907856930545923%
palpable		1		0.009907856930545923%
exclusion		1		0.009907856930545923%
mobiliser		1		0.009907856930545923%
audace		1		0.009907856930545923%
suffisant		1		0.009907856930545923%
dévouer		1		0.009907856930545923%
dérober		1		0.009907856930545923%
sentier		1		0.009907856930545923%
battre		1		0.009907856930545923%
hauteur		1		0.009907856930545923%
coexister		1		0.009907856930545923%
progressent		1		0.009907856930545923%
nombreux		1		0.009907856930545923%
relancer		1		0.009907856930545923%
prospérité		1		0.009907856930545923%
religion		1		0.009907856930545923%
conforment		1		0.009907856930545923%
administrer		1		0.009907856930545923%
positif		1		0.009907856930545923%
croyant		1		0.009907856930545923%
consciencieusement		1		0.009907856930545923%
ressortissant		1		0.009907856930545923%
outre-mer		1		0.009907856930545923%
patrie		1		0.009907856930545923%
confirmer		1		0.009907856930545923%
absolu		1		0.009907856930545923%
commission		1		0.009907856930545923%
sauvegarder		1		0.009907856930545923%
mobilisation		1		0.009907856930545923%
sensibiliser		1		0.009907856930545923%
militaro		1		0.009907856930545923%
conduire		1		0.009907856930545923%
utile		1		0.009907856930545923%
resserrer		1		0.009907856930545923%
armé		1		0.009907856930545923%
intégralement		1		0.009907856930545923%
précision		1		0.009907856930545923%
hongkongais		1		0.009907856930545923%
macanai		1		0.009907856930545923%
lettre		1		0.009907856930545923%
exécutif		1		0.009907856930545923%
gouverner		1		0.009907856930545923%
respectif		1		0.009907856930545923%
conviction		1		0.009907856930545923%
demeureront		1		0.009907856930545923%
discours		1		0.009907856930545923%
prononcer		1		0.009907856930545923%
commémoration		1		0.009907856930545923%
40		1		0.009907856930545923%
message		1		0.009907856930545923%
resterons		1		0.009907856930545923%
consensus		1		0.009907856930545923%
processus		1		0.009907856930545923%
réunification		1		0.009907856930545923%
déjouer		1		0.009907856930545923%
sécessionniste		1		0.009907856930545923%
indépendance		1		0.009907856930545923%
préserveron		1		0.009907856930545923%
inébranlablement		1		0.009907856930545923%
intégrité		1		0.009907856930545923%
territorial		1		0.009907856930545923%
forts		1		0.009907856930545923%
partager		1		0.009907856930545923%
appartenir		1		0.009907856930545923%
proie		1		0.009907856930545923%
uni		1		0.009907856930545923%
perfectionnement		1		0.009907856930545923%
dialogue		1		0.009907856930545923%
constructif		1		0.009907856930545923%
aigu		1		0.009907856930545923%
souhaite		1		0.009907856930545923%
histoire		1		0.009907856930545923%
façonne		1		0.009907856930545923%
nous		1		0.009907856930545923%
étroitement		1		0.009907856930545923%
portons		1		0.009907856930545923%
drapeau		1		0.009907856930545923%
braver		1		0.009907856930545923%
œuvrons		1		0.009907856930545923%
triompher		1		0.009907856930545923%
rêve		1		0.009907856930545923%
