单词		词频		占比
émergent		1		0.09970089730807577%
négatif		1		0.09970089730807577%
urgent		1		0.09970089730807577%
maîtrise		1		0.09970089730807577%
sanitaire		1		0.09970089730807577%
précaution		1		0.09970089730807577%
régulier		1		0.09970089730807577%
déroulement		1		0.09970089730807577%
macroéconomique		1		0.09970089730807577%
mise		1		0.09970089730807577%
facilitation		1		0.09970089730807577%
flux		1		0.09970089730807577%
transfrontalier		1		0.09970089730807577%
garantir		1		0.09970089730807577%
fonctionnement		1		0.09970089730807577%
sûr		1		0.09970089730807577%
à-coup		1		0.09970089730807577%
chaîne		1		0.09970089730807577%
approvisionnement		1		0.09970089730807577%
démondialisation		1		0.09970089730807577%
prêcher		1		0.09970089730807577%
prétendre		1		0.09970089730807577%
découplage		1		0.09970089730807577%
parallèle		1		0.09970089730807577%
finir		1		0.09970089730807577%
compromettre		1		0.09970089730807577%
propre		1		0.09970089730807577%
actuel		1		0.09970089730807577%
détermination		1		0.09970089730807577%
indéfectible		1		0.09970089730807577%
construire		1		0.09970089730807577%
commercial		1		0.09970089730807577%
multilatéral		1		0.09970089730807577%
OMC		1		0.09970089730807577%
lutter		1		0.09970089730807577%
protectionnisme		1		0.09970089730807577%
nom		1		0.09970089730807577%
développer		1		0.09970089730807577%
secteur		1		0.09970089730807577%
mode		1		0.09970089730807577%
apparaître		1		0.09970089730807577%
non		1		0.09970089730807577%
discriminatoire		1		0.09970089730807577%
résilier		1		0.09970089730807577%
qualité		1		0.09970089730807577%
party		1		0.09970089730807577%
accélérer		1		0.09970089730807577%
révolution		1		0.09970089730807577%
place		1		0.09970089730807577%
cadre		1		0.09970089730807577%
Xiamen		1		0.09970089730807577%
province		1		0.09970089730807577%
Fujian		1		0.09970089730807577%
mener		1		0.09970089730807577%
formation		1		0.09970089730807577%
compétence		1		0.09970089730807577%
projet		1		0.09970089730807577%
heureux		1		0.09970089730807577%
participer		1		0.09970089730807577%
lancer		1		0.09970089730807577%
donnée		1		0.09970089730807577%
vue		1		0.09970089730807577%
cyberespace		1		0.09970089730807577%
marquer		1		0.09970089730807577%
sain		1		0.09970089730807577%
numérique		1		0.09970089730807577%
souhaiter		1		0.09970089730807577%
bénéficier		1		0.09970089730807577%
soutien		1		0.09970089730807577%
sujet		1		0.09970089730807577%
accorder		1		0.09970089730807577%
priorité		1		0.09970089730807577%
population		1		0.09970089730807577%
clé		1		0.09970089730807577%
problème		1		0.09970089730807577%
fondamental		1		0.09970089730807577%
venir		1		0.09970089730807577%
bout		1		0.09970089730807577%
conséquence		1		0.09970089730807577%
reprendre		1		0.09970089730807577%
fin		1		0.09970089730807577%
trouble		1		0.09970089730807577%
régler		1		0.09970089730807577%
crise		1		0.09970089730807577%
humanitaire		1		0.09970089730807577%
banque		1		0.09970089730807577%
recul		1		0.09970089730807577%
3,6		1		0.09970089730807577%
revenu		1		0.09970089730807577%
habitant		1		0.09970089730807577%
basculer		1		0.09970089730807577%
extrême		1		0.09970089730807577%
pauvreter		1		0.09970089730807577%
cause		1		0.09970089730807577%
regarder		1		0.09970089730807577%
face		1		0.09970089730807577%
programme		1		0.09970089730807577%
horizon		1		0.09970089730807577%
mission		1		0.09970089730807577%
élimination		1		0.09970089730807577%
objectif		1		0.09970089730807577%
primordial		1		0.09970089730807577%
canalise		1		0.09970089730807577%
réduction		1		0.09970089730807577%
éducation		1		0.09970089730807577%
infrastructure		1		0.09970089730807577%
instauration		1		0.09970089730807577%
équilibré		1		0.09970089730807577%
fruit		1		0.09970089730807577%
satisfaire		1		0.09970089730807577%
mieux		1		0.09970089730807577%
groupe		1		0.09970089730807577%
vulnérable		1		0.09970089730807577%
vert		1		0.09970089730807577%
sobre		1		0.09970089730807577%
coexistence		1		0.09970089730807577%
harmonieux		1		0.09970089730807577%
homme		1		0.09970089730807577%
nature		1		0.09970089730807577%
réchauffement		1		0.09970089730807577%
planète		1		0.09970089730807577%
arrêter		1		0.09970089730807577%
absolument		1		0.09970089730807577%
relâcher		1		0.09970089730807577%
-ce		1		0.09970089730807577%
minute		1		0.09970089730807577%
accord		1		0.09970089730807577%
Paris		1		0.09970089730807577%
climat		1		0.09970089730807577%
scrupuleusement		1		0.09970089730807577%
différencié		1		0.09970089730807577%
assistance		1		0.09970089730807577%
petit		1		0.09970089730807577%
insulaire		1		0.09970089730807577%
assumer		1		0.09970089730807577%
adapter		1		0.09970089730807577%
ardu		1		0.09970089730807577%
déclarer		1		0.09970089730807577%
Unies		1		0.09970089730807577%
augmenter		1		0.09970089730807577%
contribution		1		0.09970089730807577%
déterminer		1		0.09970089730807577%
niveau		1		0.09970089730807577%
vigoureux		1		0.09970089730807577%
atteindre		1		0.09970089730807577%
pic		1		0.09970089730807577%
émission		1		0.09970089730807577%
co2		1		0.09970089730807577%
neutralité		1		0.09970089730807577%
ici		1		0.09970089730807577%
parole		1		0.09970089730807577%
cher		1		0.09970089730807577%
collègue		1		0.09970089730807577%
cinquième		1		0.09970089730807577%
plénier		1		0.09970089730807577%
comité		1		0.09970089730807577%
issu		1		0.09970089730807577%
19		1		0.09970089730807577%
congrès		1		0.09970089730807577%
parti		1		0.09970089730807577%
communiste		1		0.09970089730807577%
examiner		1		0.09970089730807577%
recommandation		1		0.09970089730807577%
élaboration		1		0.09970089730807577%
14		1		0.09970089730807577%
quinquennal		1		0.09970089730807577%
souligner		1		0.09970089730807577%
intégral		1		0.09970089730807577%
moyenne		1		0.09970089730807577%
aisance		1		0.09970089730807577%
parachever		1		0.09970089730807577%
prévoir		1		0.09970089730807577%
entamer		1		0.09970089730807577%
prochain		1		0.09970089730807577%
marche		1		0.09970089730807577%
socialiste		1		0.09970089730807577%
moderne		1		0.09970089730807577%
analyse		1		0.09970089730807577%
dynamique		1		0.09970089730807577%
pilier		1		0.09970089730807577%
principal		1		0.09970089730807577%
mutuellement		1		0.09970089730807577%
énergique		1		0.09970089730807577%
élargir		1		0.09970089730807577%
demande		1		0.09970089730807577%
réforme		1		0.09970089730807577%
manière		1		0.09970089730807577%
insuffler		1		0.09970089730807577%
vitalité		1		0.09970089730807577%
refermer		1		0.09970089730807577%
porte		1		0.09970089730807577%
ouvrir		1		0.09970089730807577%
intégrer		1		0.09970089730807577%
marché		1		0.09970089730807577%
opportunité		1		0.09970089730807577%
possibilité		1		0.09970089730807577%
bateau		1		0.09970089730807577%
vent		1		0.09970089730807577%
souffle		1		0.09970089730807577%
vague		1		0.09970089730807577%
cap		1		0.09970089730807577%
garder		1		0.09970089730807577%
bon		1		0.09970089730807577%
rythme		1		0.09970089730807577%
braver		1		0.09970089730807577%
sorte		1		0.09970089730807577%
adversité		1		0.09970089730807577%
résolument		1		0.09970089730807577%
