单词		词频		占比
absolu		2		0.023435669088352474%
origine		2		0.023435669088352474%
habitation		2		0.023435669088352474%
équité		2		0.023435669088352474%
marche		2		0.023435669088352474%
trouve		2		0.023435669088352474%
jour		2		0.023435669088352474%
phase		2		0.023435669088352474%
départ		2		0.023435669088352474%
5,5		2		0.023435669088352474%
position		2		0.023435669088352474%
pilier		2		0.023435669088352474%
constitution		2		0.023435669088352474%
talent		2		0.023435669088352474%
annuel		2		0.023435669088352474%
vulgarisation		2		0.023435669088352474%
manufacturière		2		0.023435669088352474%
aménager		2		0.023435669088352474%
étroitement		2		0.023435669088352474%
rationnel		2		0.023435669088352474%
articulation		2		0.023435669088352474%
distribution		2		0.023435669088352474%
cycle		2		0.023435669088352474%
appuyer		2		0.023435669088352474%
cultiver		2		0.023435669088352474%
critère		2		0.023435669088352474%
génétique		2		0.023435669088352474%
consolidation		2		0.023435669088352474%
extension		2		0.023435669088352474%
servir		2		0.023435669088352474%
chef		2		0.023435669088352474%
renouvellement		2		0.023435669088352474%
espace		2		0.023435669088352474%
Beijing		2		0.023435669088352474%
peuplé		2		0.023435669088352474%
minorité		2		0.023435669088352474%
optimisation		2		0.023435669088352474%
réajustement		2		0.023435669088352474%
tourner		2		0.023435669088352474%
coexistence		2		0.023435669088352474%
forêt		2		0.023435669088352474%
steppe		2		0.023435669088352474%
fort		2		0.023435669088352474%
polluer		2		0.023435669088352474%
changement		2		0.023435669088352474%
climatique		2		0.023435669088352474%
co2		2		0.023435669088352474%
intermédiaire		2		0.023435669088352474%
augmente		2		0.023435669088352474%
durée		2		0.023435669088352474%
édifier		2		0.023435669088352474%
sport		2		0.023435669088352474%
natalité		2		0.023435669088352474%
accessible		2		0.023435669088352474%
progressivement		2		0.023435669088352474%
crédibilité		2		0.023435669088352474%
concept		2		0.023435669088352474%
sûreté		2		0.023435669088352474%
tonne		2		0.023435669088352474%
arrache		2		0.023435669088352474%
écrire		2		0.023435669088352474%
brillant		2		0.023435669088352474%
cause		2		0.023435669088352474%
valoriser		2		0.023435669088352474%
congrès		2		0.023435669088352474%
systémique		2		0.023435669088352474%
fonctionne		2		0.023435669088352474%
appui		2		0.023435669088352474%
fondement		2		0.023435669088352474%
diminution		2		0.023435669088352474%
compte		2		0.023435669088352474%
vouloir		2		0.023435669088352474%
combleron		2		0.023435669088352474%
chiffre		2		0.023435669088352474%
émettre		2		0.023435669088352474%
emprunt		2		0.023435669088352474%
précédent		2		0.023435669088352474%
transfert		2		0.023435669088352474%
courant		2		0.023435669088352474%
uniformisation		2		0.023435669088352474%
contribuable		2		0.023435669088352474%
seuil		2		0.023435669088352474%
perception		2		0.023435669088352474%
mensuel		2		0.023435669088352474%
bénéficiaire		2		0.023435669088352474%
requis		2		0.023435669088352474%
monétaire		2		0.023435669088352474%
prudent		2		0.023435669088352474%
raisonnablement		2		0.023435669088352474%
ratio		2		0.023435669088352474%
équilibré		2		0.023435669088352474%
compensation		2		0.023435669088352474%
institution		2		0.023435669088352474%
payer		2		0.023435669088352474%
promouvron		2		0.023435669088352474%
assouplir		2		0.023435669088352474%
restriction		2		0.023435669088352474%
catalogue		2		0.023435669088352474%
certification		2		0.023435669088352474%
obligatoire		2		0.023435669088352474%
contrainte		2		0.023435669088352474%
civil		2		0.023435669088352474%
compétence		2		0.023435669088352474%
chance		2		0.023435669088352474%
égal		2		0.023435669088352474%
reconversion		2		0.023435669088352474%
attribution		2		0.023435669088352474%
licence		2		0.023435669088352474%
octroi		2		0.023435669088352474%
retrait		2		0.023435669088352474%
automobile		2		0.023435669088352474%
électronique		2		0.023435669088352474%
produire		2		0.023435669088352474%
commercialisation		2		0.023435669088352474%
annuler		2		0.023435669088352474%
sévère		2		0.023435669088352474%
donnée		2		0.023435669088352474%
devenir		2		0.023435669088352474%
efficacité		2		0.023435669088352474%
redevance		2		0.023435669088352474%
taxation		2		0.023435669088352474%
collecte		2		0.023435669088352474%
enrichir		2		0.023435669088352474%
introduction		2		0.023435669088352474%
transparence		2		0.023435669088352474%
réglementer		2		0.023435669088352474%
concurrence		2		0.023435669088352474%
loyal		2		0.023435669088352474%
approfondiron		2		0.023435669088352474%
coopérative		2		0.023435669088352474%
obligataire		2		0.023435669088352474%
entraînement		2		0.023435669088352474%
personnel		2		0.023435669088352474%
recourir		2		0.023435669088352474%
primordial		2		0.023435669088352474%
déduction		2		0.023435669088352474%
Stabiliser		2		0.023435669088352474%
remboursement		2		0.023435669088352474%
accroîtron		2		0.023435669088352474%
équipement		2		0.023435669088352474%
PME		2		0.023435669088352474%
accompagnement		2		0.023435669088352474%
gramme		2		0.023435669088352474%
cybercommerce		2		0.023435669088352474%
véhicule		2		0.023435669088352474%
batterie		2		0.023435669088352474%
innover		2		0.023435669088352474%
commode		2		0.023435669088352474%
diminuer		2		0.023435669088352474%
régulièrement		2		0.023435669088352474%
effectif		2		0.023435669088352474%
cours		2		0.023435669088352474%
approprier		2		0.023435669088352474%
hydraulique		2		0.023435669088352474%
logistique		2		0.023435669088352474%
lever		2		0.023435669088352474%
rechute		2		0.023435669088352474%
prospère		2		0.023435669088352474%
céréale		2		0.023435669088352474%
semence		2		0.023435669088352474%
arable		2		0.023435669088352474%
intensifieron		2		0.023435669088352474%
interdire		2		0.023435669088352474%
mécanisation		2		0.023435669088352474%
artificiel		2		0.023435669088352474%
revenir		2		0.023435669088352474%
réserver		2		0.023435669088352474%
nourriture		2		0.023435669088352474%
collectif		2		0.023435669088352474%
provenir		2		0.023435669088352474%
spirituel		2		0.023435669088352474%
bel		2		0.023435669088352474%
foire		2		0.023435669088352474%
édition		2		0.023435669088352474%
dédouanement		2		0.023435669088352474%
efficacement		2		0.023435669088352474%
multilatéral		2		0.023435669088352474%
entrée		2		0.023435669088352474%
accéléreron		2		0.023435669088352474%
prête		2		0.023435669088352474%
réciproque		2		0.023435669088352474%
sol		2		0.023435669088352474%
pic		2		0.023435669088352474%
planétaire		2		0.023435669088352474%
préscolaire		2		0.023435669088352474%
soutiendron		2		0.023435669088352474%
sentiment		2		0.023435669088352474%
hygiène		2		0.023435669088352474%
matériel		2		0.023435669088352474%
hôpital		2		0.023435669088352474%
chapitre		2		0.023435669088352474%
locatif		2		0.023435669088352474%
unifier		2		0.023435669088352474%
parachever		2		0.023435669088352474%
sauvegarde		2		0.023435669088352474%
patrimoine		2		0.023435669088352474%
sportif		2		0.023435669088352474%
femme		2		0.023435669088352474%
combattre		2		0.023435669088352474%
venir		2		0.023435669088352474%
fédération		2		0.023435669088352474%
parfair		2		0.023435669088352474%
ethnie		2		0.023435669088352474%
pacifique		2		0.023435669088352474%
rive		2		0.023435669088352474%
﻿rapport		1		0.011717834544176237%
mars		1		0.011717834544176237%
Li		1		0.011717834544176237%
Keqiang		1		0.011717834544176237%
ministre		1		0.011717834544176237%
invite		1		0.011717834544176237%
consultatif		1		0.011717834544176237%
CCPPC		1		0.011717834544176237%
assister		1		0.011717834544176237%
remarque		1		0.011717834544176237%
bilan		1		0.011717834544176237%
accompli		1		0.011717834544176237%
soudain		1		0.011717834544176237%
récession		1		0.011717834544176237%
choc		1		0.011717834544176237%
opiniâtre		1		0.011717834544176237%
substantiel		1		0.011717834544176237%
décisif		1		0.011717834544176237%
aisance		1		0.011717834544176237%
annale		1		0.011717834544176237%
commande		1		0.011717834544176237%
constant		1		0.011717834544176237%
apparaître		1		0.011717834544176237%
maximum		1		0.011717834544176237%
décision		1		0.011717834544176237%
assise		1		0.011717834544176237%
ébranler		1		0.011717834544176237%
crise		1		0.011717834544176237%
exceptionnel		1		0.011717834544176237%
dévier		1		0.011717834544176237%
cap		1		0.011717834544176237%
recours		1		0.011717834544176237%
surstimulation		1		0.011717834544176237%
option		1		0.011717834544176237%
gros		1		0.011717834544176237%
varier		1		0.011717834544176237%
affecter		1		0.011717834544176237%
traverser		1		0.011717834544176237%
temporairement		1		0.011717834544176237%
arrangement		1		0.011717834544176237%
montant		1		0.011717834544176237%
allègement		1		0.011717834544176237%
acheminement		1		0.011717834544176237%
débloquer		1		0.011717834544176237%
allouer		1		0.011717834544176237%
individualisé		1		0.011717834544176237%
reprendre		1		0.011717834544176237%
2,3		1		0.011717834544176237%
macrocontrôle		1		0.011717834544176237%
touche		1		0.011717834544176237%
employé		1		0.011717834544176237%
11,86		1		0.011717834544176237%
5,2		1		0.011717834544176237%
autant		1		0.011717834544176237%
nécessité		1		0.011717834544176237%
2,5		1		0.011717834544176237%
télétravail		1		0.011717834544176237%
contact		1		0.011717834544176237%
largement		1		0.011717834544176237%
grandement		1		0.011717834544176237%
étendu		1		0.011717834544176237%
embarrasser		1		0.011717834544176237%
fraîchement		1		0.011717834544176237%
vital		1		0.011717834544176237%
prise		1		0.011717834544176237%
typhon		1		0.011717834544176237%
opération		1		0.011717834544176237%
secours		1		0.011717834544176237%
existence		1		0.011717834544176237%
significatif		1		0.011717834544176237%
enjoindre		1		0.011717834544176237%
particulièrement		1		0.011717834544176237%
effectivement		1		0.011717834544176237%
suivi		1		0.011717834544176237%
risquer		1		0.011717834544176237%
retomber		1		0.011717834544176237%
5,51		1		0.011717834544176237%
début		1		0.011717834544176237%
sorti		1		0.011717834544176237%
reconstitution		1		0.011717834544176237%
côtier		1		0.011717834544176237%
aplanir		1		0.011717834544176237%
endettement		1		0.011717834544176237%
inébranlablement		1		0.011717834544176237%
fonctionner		1		0.011717834544176237%
transformation		1		0.011717834544176237%
conclusion		1		0.011717834544176237%
aboutir		1		0.011717834544176237%
cinquièmement		1		0.011717834544176237%
technoscientifiqu		1		0.011717834544176237%
cesser		1		0.011717834544176237%
Tianwen-1		1		0.011717834544176237%
chang’		1		0.011717834544176237%
e-5		1		0.011717834544176237%
sous-marin		1		0.011717834544176237%
Fendouzhe		1		0.011717834544176237%
acquis		1		0.011717834544176237%
reconvertir		1		0.011717834544176237%
sixièmement		1		0.011717834544176237%
délabrer		1		0.011717834544176237%
différencier		1		0.011717834544176237%
remettre		1		0.011717834544176237%
sensible		1		0.011717834544176237%
entreposage		1		0.011717834544176237%
pétrole		1		0.011717834544176237%
gaz		1		0.011717834544176237%
paquet		1		0.011717834544176237%
édicter		1		0.011717834544176237%
Septièmement		1		0.011717834544176237%
exercice		1		0.011717834544176237%
réviser		1		0.011717834544176237%
sérieux		1		0.011717834544176237%
apn		1		0.011717834544176237%
rouvrir		1		0.011717834544176237%
porte		1		0.011717834544176237%
semestre		1		0.011717834544176237%
automne		1		0.011717834544176237%
lycéen		1		0.011717834544176237%
terminal		1		0.011717834544176237%
gaokao		1		0.011717834544176237%
concours		1		0.011717834544176237%
admission		1		0.011717834544176237%
université].		1		0.011717834544176237%
synthétique		1		0.011717834544176237%
test		1		0.011717834544176237%
dépistage		1		0.011717834544176237%
complètement		1		0.011717834544176237%
encaissement		1		0.011717834544176237%
décaissement		1		0.011717834544176237%
valoir		1		0.011717834544176237%
tournée		1		0.011717834544176237%
septième		1		0.011717834544176237%
rang		1		0.011717834544176237%
anticorruption		1		0.011717834544176237%
initial		1		0.011717834544176237%
mission		1		0.011717834544176237%
sérieusement		1		0.011717834544176237%
formuler		1		0.011717834544176237%
diplomatie		1		0.011717834544176237%
notable		1		0.011717834544176237%
visioconférence		1		0.011717834544176237%
présider		1		0.011717834544176237%
Afrique		1		0.011717834544176237%
événement		1		0.011717834544176237%
commémoration		1		0.011717834544176237%
75		1		0.011717834544176237%
anniversaire		1		0.011717834544176237%
ONU		1		0.011717834544176237%
g20		1		0.011717834544176237%
informel		1		0.011717834544176237%
APEC		1		0.011717834544176237%
Asie		1		0.011717834544176237%
multilatéralisme		1		0.011717834544176237%
appeler		1		0.011717834544176237%
extrêmement		1		0.011717834544176237%
considération		1		0.011717834544176237%
remplir		1		0.011717834544176237%
résilience		1		0.011717834544176237%
acharnement		1		0.011717834544176237%
vaincre		1		0.011717834544176237%
incarner		1		0.011717834544176237%
inébranlable		1		0.011717834544176237%
prouver		1		0.011717834544176237%
héros		1		0.011717834544176237%
exprimer		1		0.011717834544176237%
sincère		1		0.011717834544176237%
remerciement		1		0.011717834544176237%
personnalité		1		0.011717834544176237%
cordialement		1		0.011717834544176237%
concitoyen		1		0.011717834544176237%
ami		1		0.011717834544176237%
partout		1		0.011717834544176237%
intéresser		1		0.011717834544176237%
féliciter		1		0.011717834544176237%
conscient		1		0.011717834544176237%
propager		1		0.011717834544176237%
incertitude		1		0.011717834544176237%
instabilité		1		0.011717834544176237%
conjoncture		1		0.011717834544176237%
heurte		1		0.011717834544176237%
limite		1		0.011717834544176237%
manqu		1		0.011717834544176237%
ultérieur		1		0.011717834544176237%
déséquilibre		1		0.011717834544176237%
flagrant		1		0.011717834544176237%
avérer		1		0.011717834544176237%
résorber		1		0.011717834544176237%
annoncer		1		0.011717834544176237%
exister		1		0.011717834544176237%
laisse		1		0.011717834544176237%
désirer		1		0.011717834544176237%
manifester		1		0.011717834544176237%
comportement		1		0.011717834544176237%
irresponsable		1		0.011717834544176237%
apathie		1		0.011717834544176237%
incompétence		1		0.011717834544176237%
existe		1		0.011717834544176237%
affronter		1		0.011717834544176237%
décevoir		1		0.011717834544176237%
portée		1		0.011717834544176237%
historique		1		0.011717834544176237%
vol		1		0.011717834544176237%
spatial		1		0.011717834544176237%
exploration		1		0.011717834544176237%
ingénierie		1		0.011717834544176237%
mer		1		0.011717834544176237%
supercalcul		1		0.011717834544176237%
quantique		1		0.011717834544176237%
impressionner		1		0.011717834544176237%
55,75		1		0.011717834544176237%
9,6		1		0.011717834544176237%
registre		1		0.011717834544176237%
quitter		1		0.011717834544176237%
généralement		1		0.011717834544176237%
éradication		1		0.011717834544176237%
récolte		1		0.011717834544176237%
consécutif		1		0.011717834544176237%
statut		1		0.011717834544176237%
rudimentaire		1		0.011717834544176237%
rénover		1		0.011717834544176237%
énorme		1		0.011717834544176237%
gêne		1		0.011717834544176237%
riche		1		0.011717834544176237%
comprendre		1		0.011717834544176237%
rédiger		1		0.011717834544176237%
guider		1		0.011717834544176237%
chiffré		1		0.011717834544176237%
adhérer		1		0.011717834544176237%
régir		1		0.011717834544176237%
précisément		1		0.011717834544176237%
maximal		1		0.011717834544176237%
productivité		1		0.011717834544176237%
tirer		1		0.011717834544176237%
locomotive		1		0.011717834544176237%
décennal		1		0.011717834544176237%
galvaniser		1		0.011717834544176237%
connaissance		1		0.011717834544176237%
poids		1		0.011717834544176237%
transformer		1		0.011717834544176237%
atout		1		0.011717834544176237%
simultanément		1		0.011717834544176237%
industrialisation		1		0.011717834544176237%
circulation		1		0.011717834544176237%
vertueux		1		0.011717834544176237%
renforcement		1		0.011717834544176237%
attraction		1		0.011717834544176237%
interaction		1		0.011717834544176237%
complet		1		0.011717834544176237%
1,8		1		0.011717834544176237%
mu		1		0.011717834544176237%
hectare		1		0.011717834544176237%
cultivable		1		0.011717834544176237%
noir		1		0.011717834544176237%
conurbation		1		0.011717834544176237%
mégapole		1		0.011717834544176237%
vecteur		1		0.011717834544176237%
territorial		1		0.011717834544176237%
Tianjin		1		0.011717834544176237%
Hebei		1		0.011717834544176237%
baie		1		0.011717834544176237%
Guangdong		1		0.011717834544176237%
delta		1		0.011717834544176237%
bassin		1		0.011717834544176237%
Xiong’		1		0.011717834544176237%
émerger		1		0.011717834544176237%
nord-est		1		0.011717834544176237%
décollage		1		0.011717834544176237%
moderniser		1		0.011717834544176237%
chengdu		1		0.011717834544176237%
Chongqing		1		0.011717834544176237%
révolutionnaire		1		0.011717834544176237%
frontalier		1		0.011717834544176237%
ailleurs		1		0.011717834544176237%
maritime		1		0.011717834544176237%
motrice		1		0.011717834544176237%
instituer		1		0.011717834544176237%
concurrentiel		1		0.011717834544176237%
homme		1		0.011717834544176237%
idée		1		0.011717834544176237%
richesse		1		0.011717834544176237%
systématique		1		0.011717834544176237%
montagne		1		0.011717834544176237%
rivière		1		0.011717834544176237%
lac		1		0.011717834544176237%
bouclier		1		0.011717834544176237%
instaurer		1		0.011717834544176237%
24,1		1		0.011717834544176237%
air		1		0.011717834544176237%
déterminé		1		0.011717834544176237%
coordonnée		1		0.011717834544176237%
environnemental		1		0.011717834544176237%
respectivement		1		0.011717834544176237%
13,5		1		0.011717834544176237%
bénéfique		1		0.011717834544176237%
équitablement		1		0.011717834544176237%
disponible		1		0.011717834544176237%
contingent		1		0.011717834544176237%
dévouer		1		0.011717834544176237%
11,3		1		0.011717834544176237%
espérance		1		0.011717834544176237%
vieillissement		1		0.011717834544176237%
reporter		1		0.011717834544176237%
légal		1		0.011717834544176237%
inscription		1		0.011717834544176237%
caritatif		1		0.011717834544176237%
avant-garde		1		0.011717834544176237%
civilisation		1		0.011717834544176237%
honnêteté		1		0.011717834544176237%
remise		1		0.011717834544176237%
tournant		1		0.011717834544176237%
regard		1		0.011717834544176237%
page		1		0.011717834544176237%
marquera		1		0.011717834544176237%
crucial		1		0.011717834544176237%
xix		1		0.011717834544176237%
deuxième		1		0.011717834544176237%
quatrième		1		0.011717834544176237%
cinquième		1		0.011717834544176237%
plénum		1		0.011717834544176237%
issu		1		0.011717834544176237%
considérer		1		0.011717834544176237%
fil		1		0.011717834544176237%
conducteur		1		0.011717834544176237%
aspiration		1		0.011717834544176237%
croissant		1		0.011717834544176237%
approche		1		0.011717834544176237%
solide		1		0.011717834544176237%
saluer		1		0.011717834544176237%
fondation		1		0.011717834544176237%
fondamentau		1		0.011717834544176237%
justifier		1		0.011717834544176237%
optimisme		1		0.011717834544176237%
hausse		1		0.011717834544176237%
balance		1		0.011717834544176237%
continuel		1		0.011717834544176237%
polluant		1		0.011717834544176237%
caractère		1		0.011717834544176237%
articuler		1		0.011717834544176237%
convenablement		1		0.011717834544176237%
futur		1		0.011717834544176237%
intervention		1		0.011717834544176237%
rapider		1		0.011717834544176237%
rebond		1		0.011717834544176237%
dispositif		1		0.011717834544176237%
anticovid		1		0.011717834544176237%
propagation		1		0.011717834544176237%
virus		1		0.011717834544176237%
isolé		1		0.011717834544176237%
vaccination		1		0.011717834544176237%
gratuit		1		0.011717834544176237%
continuité		1		0.011717834544176237%
durabilité		1		0.011717834544176237%
ajustement		1		0.011717834544176237%
régulation		1		0.011717834544176237%
circonstancielle		1		0.011717834544176237%
précise		1		0.011717834544176237%
changer		1		0.011717834544176237%
brusquement		1		0.011717834544176237%
relance		1		0.011717834544176237%
contenir		1		0.011717834544176237%
amorcer		1		0.011717834544176237%
déficit		1		0.011717834544176237%
3,2		1		0.011717834544176237%
envergure		1		0.011717834544176237%
indispensable		1		0.011717834544176237%
proportion		1		0.011717834544176237%
7,8		1		0.011717834544176237%
constater		1		0.011717834544176237%
prime		1		0.011717834544176237%
rubrique		1		0.011717834544176237%
appliqueron		1		0.011717834544176237%
somme		1		0.011717834544176237%
beaucoup		1		0.011717834544176237%
municipalité		1		0.011717834544176237%
austérité		1		0.011717834544176237%
insuffler		1		0.011717834544176237%
débordant		1		0.011717834544176237%
amélioreron		1		0.011717834544176237%
dégrèvement		1		0.011717834544176237%
rétablir		1		0.011717834544176237%
neutraliser		1		0.011717834544176237%
moitié		1		0.011717834544176237%
imposable		1		0.011717834544176237%
souplesse		1		0.011717834544176237%
pertinence		1		0.011717834544176237%
solde		1		0.011717834544176237%
afer		1		0.011717834544176237%
correspondre		1		0.011717834544176237%
pratiquement		1		0.011717834544176237%
nominal		1		0.011717834544176237%
liquidité		1		0.011717834544176237%
abondant		1		0.011717834544176237%
change		1		0.011717834544176237%
inclusif		1		0.011717834544176237%
recrédit		1		0.011717834544176237%
réescompte		1		0.011717834544176237%
récompense		1		0.011717834544176237%
prêter		1		0.011717834544176237%
primo-emprunteur		1		0.011717834544176237%
contracter		1		0.011717834544176237%
rembourser		1		0.011717834544176237%
exploitant		1		0.011717834544176237%
contraction		1		0.011717834544176237%
dépôt		1		0.011717834544176237%
profit		1		0.011717834544176237%
absolument		1		0.011717834544176237%
facilement		1		0.011717834544176237%
licenciement		1		0.011717834544176237%
abaisser		1		0.011717834544176237%
court		1		0.011717834544176237%
reversement		1		0.011717834544176237%
optimiseron		1		0.011717834544176237%
abaisseron		1		0.011717834544176237%
ancienneté		1		0.011717834544176237%
préjudice		1		0.011717834544176237%
flexible		1		0.011717834544176237%
suppression		1		0.011717834544176237%
chômeur		1		0.011717834544176237%
chercheur		1		0.011717834544176237%
diplômé		1		0.011717834544176237%
universitaire		1		0.011717834544176237%
posséder		1		0.011717834544176237%
journalier		1		0.011717834544176237%
main		1		0.011717834544176237%
salarié		1		0.011717834544176237%
décent		1		0.011717834544176237%
créatif		1		0.011717834544176237%
déterminant		1		0.011717834544176237%
conforme		1		0.011717834544176237%
légalité		1		0.011717834544176237%
préétablir		1		0.011717834544176237%
séparer		1		0.011717834544176237%
délivrance		1		0.011717834544176237%
permis		1		0.011717834544176237%
soumis		1		0.011717834544176237%
document		1		0.011717834544176237%
requérir		1		0.011717834544176237%
raccourciron		1		0.011717834544176237%
radiation		1		0.011717834544176237%
appareil		1		0.011717834544176237%
délégué		1		0.011717834544176237%
interdépartemental		1		0.011717834544176237%
sanction		1		0.011717834544176237%
perte		1		0.011717834544176237%
accessibler		1		0.011717834544176237%
toile		1		0.011717834544176237%
téléphone		1		0.011717834544176237%
mobile		1		0.011717834544176237%
transprovinciale		1		0.011717834544176237%
télécommunications		1		0.011717834544176237%
majoration		1		0.011717834544176237%
ordinaire		1		0.011717834544176237%
abonnement		1		0.011717834544176237%
débit		1		0.011717834544176237%
tarification		1		0.011717834544176237%
différencié		1		0.011717834544176237%
autoroute		1		0.011717834544176237%
péage		1		0.011717834544176237%
modifier		1		0.011717834544176237%
largeur		1		0.011717834544176237%
camion		1		0.011717834544176237%
circuler		1		0.011717834544176237%
librement		1		0.011717834544176237%
taxe		1		0.011717834544176237%
verser		1		0.011717834544176237%
aviation		1		0.011717834544176237%
compagnie		1		0.011717834544176237%
aérien		1		0.011717834544176237%
annulation		1		0.011717834544176237%
loyer		1		0.011717834544176237%
immeuble		1		0.011717834544176237%
propriétaire		1		0.011717834544176237%
tertiaire		1		0.011717834544176237%
toucher		1		0.011717834544176237%
agence		1		0.011717834544176237%
client		1		0.011717834544176237%
détail		1		0.011717834544176237%
dérouler		1		0.011717834544176237%
déraisonnable		1		0.011717834544176237%
réprimeron		1		0.011717834544176237%
sévèrement		1		0.011717834544176237%
arbitraire		1		0.011717834544176237%
amende		1		0.011717834544176237%
illégal		1		0.011717834544176237%
holà		1		0.011717834544176237%
abus		1		0.011717834544176237%
dépens		1		0.011717834544176237%
encourageant		1		0.011717834544176237%
ampleur		1		0.011717834544176237%
mixte		1		0.011717834544176237%
sincérité		1		0.011717834544176237%
barrière		1		0.011717834544176237%
arriéré		1		0.011717834544176237%
vis-à-vis		1		0.011717834544176237%
entrepreneurial		1		0.011717834544176237%
compétitivité		1		0.011717834544176237%
monopole		1		0.011717834544176237%
expansion		1		0.011717834544176237%
désordonné		1		0.011717834544176237%
démarche		1		0.011717834544176237%
délimiter		1		0.011717834544176237%
capitalisation		1		0.011717834544176237%
calcul		1		0.011717834544176237%
enregistrement		1		0.011717834544176237%
cotation		1		0.011717834544176237%
boursier		1		0.011717834544176237%
holding		1		0.011717834544176237%
party		1		0.011717834544176237%
dépasser		1		0.011717834544176237%
critique		1		0.011717834544176237%
bref		1		0.011717834544176237%
vocation		1		0.011717834544176237%
planification		1		0.011717834544176237%
consciencieux		1		0.011717834544176237%
horizon		1		0.011717834544176237%
technoscientifique		1		0.011717834544176237%
réalisation		1		0.011717834544176237%
appel		1		0.011717834544176237%
candidat		1		0.011717834544176237%
réunir		1		0.011717834544176237%
autonome		1		0.011717834544176237%
intégrité		1		0.011717834544176237%
fortement		1		0.011717834544176237%
constitue		1		0.011717834544176237%
10,6		1		0.011717834544176237%
incitation		1		0.011717834544176237%
peser		1		0.011717834544176237%
vieux		1		0.011717834544176237%
adage		1		0.011717834544176237%
forger		1		0.011717834544176237%
épée		1		0.011717834544176237%
leader		1		0.011717834544176237%
encouragement		1		0.011717834544176237%
découverte		1		0.011717834544176237%
élimination		1		0.011717834544176237%
obsolète		1		0.011717834544176237%
stock		1		0.011717834544176237%
levier		1		0.011717834544176237%
abaissement		1		0.011717834544176237%
comblement		1		0.011717834544176237%
faiblesse		1		0.011717834544176237%
surplu		1		0.011717834544176237%
pointe		1		0.011717834544176237%
reconstruire		1		0.011717834544176237%
orientation		1		0.011717834544176237%
générique		1		0.011717834544176237%
spécialisation		1		0.011717834544176237%
fibre		1		0.011717834544176237%
optique		1		0.011717834544176237%
gigabit		1		0.011717834544176237%
scénario		1		0.011717834544176237%
déploiement		1		0.011717834544176237%
cybersécurité		1		0.011717834544176237%
planifier		1		0.011717834544176237%
amont		1		0.011717834544176237%
aval		1		0.011717834544176237%
maître		1		0.011717834544176237%
artisan		1		0.011717834544176237%
fabriqué		1		0.011717834544176237%
raffiné		1		0.011717834544176237%
soigneux		1		0.011717834544176237%
départir		1		0.011717834544176237%
accélération		1		0.011717834544176237%
canton		1		0.011717834544176237%
électroménager		1		0.011717834544176237%
stationnement		1		0.011717834544176237%
borne		1		0.011717834544176237%
recharge		1		0.011717834544176237%
station		1		0.011717834544176237%
recyclage		1		0.011717834544176237%
tourisme		1		0.011717834544176237%
consommateur		1		0.011717834544176237%
choix		1		0.011717834544176237%
agréable		1		0.011717834544176237%
imposer		1		0.011717834544176237%
commerçant		1		0.011717834544176237%
avoir		1		0.011717834544176237%
envie		1		0.011717834544176237%
consommer		1		0.011717834544176237%
développe		1		0.011717834544176237%
obligation		1		0.011717834544176237%
informatique		1		0.011717834544176237%
rayonnement		1		0.011717834544176237%
chantier		1		0.011717834544176237%
vétuste		1		0.011717834544176237%
entrer		1		0.011717834544176237%
articule		1		0.011717834544176237%
compter		1		0.011717834544176237%
officiel		1		0.011717834544176237%
principale		1		0.011717834544176237%
précédemment		1		0.011717834544176237%
précarité		1		0.011717834544176237%
parallèle		1		0.011717834544176237%
département		1		0.011717834544176237%
variété		1		0.011717834544176237%
moderniseron		1		0.011717834544176237%
irrigation		1		0.011717834544176237%
stabiliseron		1		0.011717834544176237%
cultivateur		1		0.011717834544176237%
plancher		1		0.011717834544176237%
riz		1		0.011717834544176237%
blé		1		0.011717834544176237%
superficie		1		0.011717834544176237%
surface		1		0.011717834544176237%
oléagineux		1		0.011717834544176237%
aquaculture		1		0.011717834544176237%
épiphytie		1		0.011717834544176237%
épizootie		1		0.011717834544176237%
gaspillage		1		0.011717834544176237%
question		1		0.011717834544176237%
1,4		1		0.011717834544176237%
capable		1		0.011717834544176237%
contrat		1		0.011717834544176237%
forfaitaire		1		0.011717834544176237%
méthodiquement		1		0.011717834544176237%
spécialisé		1		0.011717834544176237%
socialisé		1		0.011717834544176237%
prudemment		1		0.011717834544176237%
essai		1		0.011717834544176237%
individuel		1		0.011717834544176237%
plantation		1		0.011717834544176237%
défrichement		1		0.011717834544176237%
cession		1		0.011717834544176237%
agro-industrie		1		0.011717834544176237%
mot		1		0.011717834544176237%
voir		1		0.011717834544176237%
rêver		1		0.011717834544176237%
ample		1		0.011717834544176237%
indemnisation		1		0.011717834544176237%
assureur		1		0.011717834544176237%
devise		1		0.011717834544176237%
sous-traitance		1		0.011717834544176237%
exportation		1		0.011717834544176237%
Canton		1		0.011717834544176237%
franc		1		0.011717834544176237%
douanier		1		0.011717834544176237%
protègerons		1		0.011717834544176237%
accueillir		1		0.011717834544176237%
bras		1		0.011717834544176237%
investisseur		1		0.011717834544176237%
immense		1		0.011717834544176237%
partager		1		0.011717834544176237%
concertation		1		0.011717834544176237%
synergie		1		0.011717834544176237%
respecter		1		0.011717834544176237%
interconnexion		1		0.011717834544176237%
bilatérale		1		0.011717834544176237%
régionale		1		0.011717834544176237%
vigueur		1		0.011717834544176237%
matérialisation		1		0.011717834544176237%
vite		1		0.011717834544176237%
