单词		词频		占比
entraver		1		0.026171159382360636%
territorial		1		0.026171159382360636%
mme		1		0.026171159382360636%
Meng		1		0.026171159382360636%
Wanzhou		1		0.026171159382360636%
sauf		1		0.026171159382360636%
détention		1		0.026171159382360636%
illégal		1		0.026171159382360636%
victoire		1		0.026171159382360636%
affirmer		1		0.026171159382360636%
revitalisation		1		0.026171159382360636%
anti-chine		1		0.026171159382360636%
conflit		1		0.026171159382360636%
démontre		1		0.026171159382360636%
grave		1		0.026171159382360636%
rencontrer		1		0.026171159382360636%
erreur		1		0.026171159382360636%
appréciation		1		0.026171159382360636%
refuser		1		0.026171159382360636%
reconnaître		1		0.026171159382360636%
accepter		1		0.026171159382360636%
montée		1		0.026171159382360636%
puissance		1		0.026171159382360636%
encercler		1		0.026171159382360636%
attaquer		1		0.026171159382360636%
parole		1		0.026171159382360636%
erroné		1		0.026171159382360636%
gravement		1		0.026171159382360636%
coup		1		0.026171159382360636%
dur		1		0.026171159382360636%
constant		1		0.026171159382360636%
clair		1		0.026171159382360636%
concurrence		1		0.026171159382360636%
pose		1		0.026171159382360636%
peur		1		0.026171159382360636%
bout		1		0.026171159382360636%
tirer		1		0.026171159382360636%
honorer		1		0.026171159382360636%
présider		1		0.026171159382360636%
France		1		0.026171159382360636%
Allemagne		1		0.026171159382360636%
PECO		1		0.026171159382360636%
indication		1		0.026171159382360636%
géographique		1		0.026171159382360636%
emblématique		1		0.026171159382360636%
port		1		0.026171159382360636%
Pirée		1		0.026171159382360636%
Hongrie		1		0.026171159382360636%
Serbie		1		0.026171159382360636%
imbrication		1		0.026171159382360636%
cesser		1		0.026171159382360636%
large		1		0.026171159382360636%
sujet		1		0.026171159382360636%
enregistrer		1		0.026171159382360636%
encourageant		1		0.026171159382360636%
collectif		1		0.026171159382360636%
différence		1		0.026171159382360636%
terme		1		0.026171159382360636%
société		1		0.026171159382360636%
largement		1		0.026171159382360636%
européen		1		0.026171159382360636%
autonomie		1		0.026171159382360636%
écarter		1		0.026171159382360636%
pérenne		1		0.026171159382360636%
sino-européenn		1		0.026171159382360636%
adage		1		0.026171159382360636%
arbre		1		0.026171159382360636%
préférer		1		0.026171159382360636%
calme		1		0.026171159382360636%
vent		1		0.026171159382360636%
souffler		1		0.026171159382360636%
prétendu		1		0.026171159382360636%
affrontement		1		0.026171159382360636%
destructeur		1		0.026171159382360636%
inclusivité		1		0.026171159382360636%
concentrer		1		0.026171159382360636%
30		1		0.026171159382360636%
ratifier		1		0.026171159382360636%
rcep		1		0.026171159382360636%
articulation		1		0.026171159382360636%
architecture		1		0.026171159382360636%
Lancang		1		0.026171159382360636%
mékong		1		0.026171159382360636%
azimut		1		0.026171159382360636%
Li		1		0.026171159382360636%
Keqiang		1		0.026171159382360636%
bleu		1		0.026171159382360636%
occasion		1		0.026171159382360636%
Shanghai		1		0.026171159382360636%
Iran		1		0.026171159382360636%
officiel		1		0.026171159382360636%
présentiel		1		0.026171159382360636%
faveur		1		0.026171159382360636%
japonais		1		0.026171159382360636%
dégager		1		0.026171159382360636%
sino-japonais		1		0.026171159382360636%
adapter		1		0.026171159382360636%
exigence		1		0.026171159382360636%
abri		1		0.026171159382360636%
Inde		1		0.026171159382360636%
militaire		1		0.026171159382360636%
friction		1		0.026171159382360636%
localiser		1		0.026171159382360636%
frontalier		1		0.026171159382360636%
RPDC		1		0.026171159382360636%
république		1		0.026171159382360636%
Corée		1		0.026171159382360636%
Mongolie		1		0.026171159382360636%
constructif		1		0.026171159382360636%
retrait		1		0.026171159382360636%
précipiter		1		0.026171159382360636%
Voisin		1		0.026171159382360636%
responsable		1		0.026171159382360636%
mécanisme		1		0.026171159382360636%
atout		1		0.026171159382360636%
aide		1		0.026171159382360636%
humanitaire		1		0.026171159382360636%
couloir		1		0.026171159382360636%
aérien		1		0.026171159382360636%
pignon		1		0.026171159382360636%
pin		1		0.026171159382360636%
inclusion		1		0.026171159382360636%
anti-terrorist		1		0.026171159382360636%
Mouvement		1		0.026171159382360636%
islamique		1		0.026171159382360636%
Turkestan		1		0.026171159382360636%
oriental		1		0.026171159382360636%
groupe		1		0.026171159382360636%
trouble		1		0.026171159382360636%
terrorisme		1		0.026171159382360636%
fin		1		0.026171159382360636%
violence		1		0.026171159382360636%
engager		1		0.026171159382360636%
lier		1		0.026171159382360636%
pauk		1		0.026171159382360636%
phaw		1		0.026171159382360636%
progressivement		1		0.026171159382360636%
intervention		1		0.026171159382360636%
inapproprier		1		0.026171159382360636%
parallèlement		1		0.026171159382360636%
négociation		1		0.026171159382360636%
stabilisation		1		0.026171159382360636%
apaisement		1		0.026171159382360636%
moyen		1		0.026171159382360636%
relancer		1		0.026171159382360636%
transition		1		0.026171159382360636%
ardent		1		0.026171159382360636%
Sud-Sud		1		0.026171159382360636%
naturel		1		0.026171159382360636%
effectif		1		0.026171159382360636%
foi		1		0.026171159382360636%
coordonnée		1		0.026171159382360636%
veiller		1		0.026171159382360636%
équivoque		1		0.026171159382360636%
huitième		1		0.026171159382360636%
ministériel		1		0.026171159382360636%
poser		1		0.026171159382360636%
jalon		1		0.026171159382360636%
annale		1		0.026171159382360636%
sino-africaine		1		0.026171159382360636%
croissance		1		0.026171159382360636%
agenda		1		0.026171159382360636%
priver		1		0.026171159382360636%
ouvrir		1		0.026171159382360636%
exportation		1		0.026171159382360636%
produit		1		0.026171159382360636%
agricole		1		0.026171159382360636%
conjointement		1		0.026171159382360636%
enrichir		1		0.026171159382360636%
dimension		1		0.026171159382360636%
gouvernement		1		0.026171159382360636%
adresser		1		0.026171159382360636%
allocution		1		0.026171159382360636%
vidéo		1		0.026171159382360636%
troisième		1		0.026171159382360636%
CELAC		1		0.026171159382360636%
feuille		1		0.026171159382360636%
qualité		1		0.026171159382360636%
électricité		1		0.026171159382360636%
télécommunications		1		0.026171159382360636%
consécutif		1		0.026171159382360636%
sino-arab		1		0.026171159382360636%
atteindre		1		0.026171159382360636%
élevé		1		0.026171159382360636%
contact		1		0.026171159382360636%
étroit		1		0.026171159382360636%
Moyen-Orient		1		0.026171159382360636%
règlement		1		0.026171159382360636%
syrien		1		0.026171159382360636%
moyen-orient		1		0.026171159382360636%
insulaire		1		0.026171159382360636%
Pacifique		1		0.026171159382360636%
aboutir		1		0.026171159382360636%
demeure		1		0.026171159382360636%
camp		1		0.026171159382360636%
Septièmement		1		0.026171159382360636%
élever		1		0.026171159382360636%
quinzième		1		0.026171159382360636%
convention		1		0.026171159382360636%
diversité		1		0.026171159382360636%
COP15		1		0.026171159382360636%
76		1		0.026171159382360636%
session		1		0.026171159382360636%
g20		1		0.026171159382360636%
enrichissant		1		0.026171159382360636%
contenu		1		0.026171159382360636%
perfectionner		1		0.026171159382360636%
ONU		1		0.026171159382360636%
surveillance		1		0.026171159382360636%
réaction		1		0.026171159382360636%
traitement		1		0.026171159382360636%
gestion		1		0.026171159382360636%
stock		1		0.026171159382360636%
logistique		1		0.026171159382360636%
désinformation		1		0.026171159382360636%
pic		1		0.026171159382360636%
émission		1		0.026171159382360636%
neutralité		1		0.026171159382360636%
carbone		1		0.026171159382360636%
centrale		1		0.026171159382360636%
charbon		1		0.026171159382360636%
conclusion		1		0.026171159382360636%
pacte		1		0.026171159382360636%
Glasgow		1		0.026171159382360636%
climat		1		0.026171159382360636%
déclaration		1		0.026171159382360636%
financer		1		0.026171159382360636%
Fonds		1		0.026171159382360636%
Kunming		1		0.026171159382360636%
biodiversité		1		0.026171159382360636%
écologique		1		0.026171159382360636%
Ligue		1		0.026171159382360636%
lea		1		0.026171159382360636%
LEA		1		0.026171159382360636%
évoluer		1		0.026171159382360636%
huitièmement		1		0.026171159382360636%
dignité		1		0.026171159382360636%
repousser		1		0.026171159382360636%
fermeté		1		0.026171159382360636%
genre		1		0.026171159382360636%
persévérance		1		0.026171159382360636%
ambition		1		0.026171159382360636%
tension		1		0.026171159382360636%
tentative		1		0.026171159382360636%
rechercher		1		0.026171159382360636%
appuyer		1		0.026171159382360636%
contenir		1		0.026171159382360636%
obscurcir		1		0.026171159382360636%
voire		1		0.026171159382360636%
vider		1		0.026171159382360636%
rétrograde		1		0.026171159382360636%
statu		1		0.026171159382360636%
quo		1		0.026171159382360636%
saper		1		0.026171159382360636%
encontre		1		0.026171159382360636%
avertissement		1		0.026171159382360636%
solennel		1		0.026171159382360636%
contre-mesure		1		0.026171159382360636%
dissuader		1		0.026171159382360636%
séparatiste		1		0.026171159382360636%
l		1		0.026171159382360636%
181e		1		0.026171159382360636%
enfant		1		0.026171159382360636%
maison		1		0.026171159382360636%
pion		1		0.026171159382360636%
manipuler		1		0.026171159382360636%
certainement		1		0.026171159382360636%
réunifier		1		0.026171159382360636%
personnalité		1		0.026171159382360636%
visiter		1		0.026171159382360636%
Xinjiang		1		0.026171159382360636%
réfuter		1		0.026171159382360636%
réalité		1		0.026171159382360636%
témoignage		1		0.026171159382360636%
commission		1		0.026171159382360636%
mauvais		1		0.026171159382360636%
matière		1		0.026171159382360636%
rétablir		1		0.026171159382360636%
coparrainage		1		0.026171159382360636%
générer		1		0.026171159382360636%
neuvièmement		1		0.026171159382360636%
sérieux		1		0.026171159382360636%
vocation		1		0.026171159382360636%
séance		1		0.026171159382360636%
présentation		1		0.026171159382360636%
Hubei		1		0.026171159382360636%
Tibet		1		0.026171159382360636%
collectivité		1		0.026171159382360636%
élargissement		1		0.026171159382360636%
fluidifier		1		0.026171159382360636%
circulation		1		0.026171159382360636%
mobilité		1		0.026171159382360636%
personnel		1		0.026171159382360636%
nécessaire		1		0.026171159382360636%
médical		1		0.026171159382360636%
contrôle		1		0.026171159382360636%
cibler		1		0.026171159382360636%
concerner		1		0.026171159382360636%
acquis		1		0.026171159382360636%
placer		1		0.026171159382360636%
aider		1		0.026171159382360636%
pousse		1		0.026171159382360636%
printemps		1		0.026171159382360636%
personne		1		0.026171159382360636%
numéro		1		0.026171159382360636%
ministère		1		0.026171159382360636%
24h/24		1		0.026171159382360636%
outre-mer		1		0.026171159382360636%
traiter		1		0.026171159382360636%
protection		1		0.026171159382360636%
assistance		1		0.026171159382360636%
mobiliser		1		0.026171159382360636%
évaluation		1		0.026171159382360636%
évacuer		1		0.026171159382360636%
conséquence		1		0.026171159382360636%
attentat		1		0.026171159382360636%
libération		1		0.026171159382360636%
otage		1		0.026171159382360636%
régulier		1		0.026171159382360636%
déploiement		1		0.026171159382360636%
Internet		1		0.026171159382360636%
plus		1		0.026171159382360636%
passeport		1		0.026171159382360636%
authentification		1		0.026171159382360636%
paiement		1		0.026171159382360636%
mobile		1		0.026171159382360636%
application		1		0.026171159382360636%
China		1		0.026171159382360636%
Consular		1		0.026171159382360636%
affair		1		0.026171159382360636%
télécharger		1		0.026171159382360636%
2,8		1		0.026171159382360636%
dire		1		0.026171159382360636%
patrie		1		0.026171159382360636%
braver		1		0.026171159382360636%
serein		1		0.026171159382360636%
consciencieusement		1		0.026171159382360636%
campagne		1		0.026171159382360636%
rédiger		1		0.026171159382360636%
étudier		1		0.026171159382360636%
profondeur		1		0.026171159382360636%
fixer		1		0.026171159382360636%
centenaire		1		0.026171159382360636%
xx		1		0.026171159382360636%
congrès		1		0.026171159382360636%
étroitement		1		0.026171159382360636%
noyau		1		0.026171159382360636%
alignement		1		0.026171159382360636%
théorie		1		0.026171159382360636%
sein		1		0.026171159382360636%
centraliser		1		0.026171159382360636%
unifier		1		0.026171159382360636%
garderont		1		0.026171159382360636%
constamment		1		0.026171159382360636%
cause		1		0.026171159382360636%
édition		1		0.026171159382360636%
simplifier		1		0.026171159382360636%
splendide		1		0.026171159382360636%
fair		1		0.026171159382360636%
play		1		0.026171159382360636%
rejeter		1		0.026171159382360636%
rendez-vous		1		0.026171159382360636%
joie		1		0.026171159382360636%
courage		1		0.026171159382360636%
combat		1		0.026171159382360636%
efficacité		1		0.026171159382360636%
usage		1		0.026171159382360636%
falloir		1		0.026171159382360636%
r&d		1		0.026171159382360636%
médicament		1		0.026171159382360636%
défense		1		0.026171159382360636%
rigoureusement		1		0.026171159382360636%
futur		1		0.026171159382360636%
institution		1		0.026171159382360636%
onusien		1		0.026171159382360636%
articuler		1		0.026171159382360636%
redynamiser		1		0.026171159382360636%
laisser		1		0.026171159382360636%
compte		1		0.026171159382360636%
approfondiron		1		0.026171159382360636%
socle		1		0.026171159382360636%
intensifier		1		0.026171159382360636%
communication		1		0.026171159382360636%
rival		1		0.026171159382360636%
intégrer		1		0.026171159382360636%
rapprochement		1		0.026171159382360636%
prospère		1		0.026171159382360636%
beau		1		0.026171159382360636%
demeurerons		1		0.026171159382360636%
soutiendron		1		0.026171159382360636%
autonome		1		0.026171159382360636%
solidement		1		0.026171159382360636%
visite		1		0.026171159382360636%
Richard		1		0.026171159382360636%
Nixon		1		0.026171159382360636%
revitaliser		1		0.026171159382360636%
dégeler		1		0.026171159382360636%
communiqué		1		0.026171159382360636%
ramener		1		0.026171159382360636%
trouver		1		0.026171159382360636%
coexister		1		0.026171159382360636%
vital		1		0.026171159382360636%
menace		1		0.026171159382360636%
dénigrer		1		0.026171159382360636%
subordonner		1		0.026171159382360636%
exploiter		1		0.026171159382360636%
cèderer		1		0.026171159382360636%
chantage		1		0.026171159382360636%
continue		1		0.026171159382360636%
humain		1		0.026171159382360636%
progress		1		0.026171159382360636%
arrêt		1		0.026171159382360636%
irrésistible		1		0.026171159382360636%
historique		1		0.026171159382360636%
lumière		1		0.026171159382360636%
chapitre		1		0.026171159382360636%
remercier		1		0.026171159382360636%
