单词		词频		占比
masque		1		0.022381378692927483%
4,2		1		0.022381378692927483%
combinaison		1		0.022381378692927483%
8,4		1		0.022381378692927483%
kit		1		0.022381378692927483%
dépistage		1		0.022381378692927483%
combat		1		0.022381378692927483%
accent		1		0.022381378692927483%
aimer		1		0.022381378692927483%
fabriquer		1		0.022381378692927483%
arriver		1		0.022381378692927483%
sol		1		0.022381378692927483%
contraste		1		0.022381378692927483%
frapper		1		0.022381378692927483%
promesse		1		0.022381378692927483%
récemment		1		0.022381378692927483%
fixer		1		0.022381378692927483%
population		1		0.022381378692927483%
ailleurs		1		0.022381378692927483%
transfert		1		0.022381378692927483%
technologie		1		0.022381378692927483%
entreprise		1		0.022381378692927483%
bref		1		0.022381378692927483%
vise		1		0.022381378692927483%
assortir		1		0.022381378692927483%
ériger		1		0.022381378692927483%
muraille		1		0.022381378692927483%
immunité		1		0.022381378692927483%
bouclier		1		0.022381378692927483%
-ce		1		0.022381378692927483%
représente		1		0.022381378692927483%
portée		1		0.022381378692927483%
joue		1		0.022381378692927483%
irremplaçable		1		0.022381378692927483%
Vladimir		1		0.022381378692927483%
Poutine		1		0.022381378692927483%
reconduction		1		0.022381378692927483%
enrichissant		1		0.022381378692927483%
dimension		1		0.022381378692927483%
retrouver		1		0.022381378692927483%
rendez-vous		1		0.022381378692927483%
mature		1		0.022381378692927483%
résiliente		1		0.022381378692927483%
déborder		1		0.022381378692927483%
preuve		1		0.022381378692927483%
stigmatisation		1		0.022381378692927483%
impulsion		1		0.022381378692927483%
azimut		1		0.022381378692927483%
innovation		1		0.022381378692927483%
technologique		1		0.022381378692927483%
plein		1		0.022381378692927483%
essor		1		0.022381378692927483%
Shanghai		1		0.022381378692927483%
BRICS		1		0.022381378692927483%
appui		1		0.022381378692927483%
extraterritorialité		1		0.022381378692927483%
pilier		1		0.022381378692927483%
digne		1		0.022381378692927483%
écrouler		1		0.022381378692927483%
hégémonisme		1		0.022381378692927483%
triompher		1		0.022381378692927483%
conversation		1		0.022381378692927483%
rencontre		1		0.022381378692927483%
entreprendre		1		0.022381378692927483%
il		1		0.022381378692927483%
trouver		1		0.022381378692927483%
traiter		1		0.022381378692927483%
passer		1		0.022381378692927483%
précédent		1		0.022381378692927483%
rendre		1		0.022381378692927483%
impossible		1		0.022381378692927483%
brandir		1		0.022381378692927483%
menace		1		0.022381378692927483%
pression		1		0.022381378692927483%
maximal		1		0.022381378692927483%
genre		1		0.022381378692927483%
finir		1		0.022381378692927483%
rang		1		0.022381378692927483%
successivement		1		0.022381378692927483%
revitalisation		1		0.022381378692927483%
alliance		1		0.022381378692927483%
anti-chine		1		0.022381378692927483%
conflit		1		0.022381378692927483%
provocation		1		0.022381378692927483%
préjudice		1		0.022381378692927483%
décalage		1		0.022381378692927483%
flagrant		1		0.022381378692927483%
susciter		1		0.022381378692927483%
crédit		1		0.022381378692927483%
adage		1		0.022381378692927483%
crédible		1		0.022381378692927483%
valable		1		0.022381378692927483%
interétatique		1		0.022381378692927483%
minimum		1		0.022381378692927483%
joindre		1		0.022381378692927483%
clair		1		0.022381378692927483%
coexistence		1		0.022381378692927483%
résulter		1		0.022381378692927483%
demi-siècle		1		0.022381378692927483%
constituer		1		0.022381378692927483%
sain		1		0.022381378692927483%
dépendre		1		0.022381378692927483%
comprendre		1		0.022381378692927483%
redressement		1		0.022381378692927483%
souverain		1		0.022381378692927483%
empêcher		1		0.022381378692927483%
contre-courant		1		0.022381378692927483%
revenir		1		0.022381378692927483%
abandonner		1		0.022381378692927483%
contenir		1		0.022381378692927483%
endiguer		1		0.022381378692927483%
reprendre		1		0.022381378692927483%
emprunter		1		0.022381378692927483%
envie		1		0.022381378692927483%
remplacer		1		0.022381378692927483%
considérer		1		0.022381378692927483%
ennemi		1		0.022381378692927483%
représenter		1		0.022381378692927483%
refléter		1		0.022381378692927483%
1,4		1		0.022381378692927483%
tolérer		1		0.022381378692927483%
dénigrement		1		0.022381378692927483%
coexister		1		0.022381378692927483%
pacifiquement		1		0.022381378692927483%
contradiction		1		0.022381378692927483%
planète		1		0.022381378692927483%
abandonne		1		0.022381378692927483%
ratification		1		0.022381378692927483%
rencontrer		1		0.022381378692927483%
interne		1		0.022381378692927483%
-vou		1		0.022381378692927483%
surmonte		1		0.022381378692927483%
France		1		0.022381378692927483%
Allemagne		1		0.022381378692927483%
PECO		1		0.022381378692927483%
Li		1		0.022381378692927483%
Keqiang		1		0.022381378692927483%
ample		1		0.022381378692927483%
augmenter		1		0.022381378692927483%
dépasser		1		0.022381378692927483%
indication		1		0.022381378692927483%
géographique		1		0.022381378692927483%
convoi		1		0.022381378692927483%
ferroviaire		1		0.022381378692927483%
relier		1		0.022381378692927483%
emblématique		1		0.022381378692927483%
port		1		0.022381378692927483%
Pirée		1		0.022381378692927483%
Hongrie		1		0.022381378692927483%
Serbie		1		0.022381378692927483%
convergence		1		0.022381378692927483%
enregistrer		1		0.022381378692927483%
encourageant		1		0.022381378692927483%
dissonance		1		0.022381378692927483%
cognitif		1		0.022381378692927483%
imaginer		1		0.022381378692927483%
établir		1		0.022381378692927483%
définir		1		0.022381378692927483%
perturber		1		0.022381378692927483%
semer		1		0.022381378692927483%
confusion		1		0.022381378692927483%
différence		1		0.022381378692927483%
forcément		1		0.022381378692927483%
inspirer		1		0.022381378692927483%
prêt		1		0.022381378692927483%
connaissance		1		0.022381378692927483%
engager		1		0.022381378692927483%
franc		1		0.022381378692927483%
espérer		1		0.022381378692927483%
multipolarisation		1		0.022381378692927483%
tôt		1		0.022381378692927483%
perception		1		0.022381378692927483%
indépendant		1		0.022381378692927483%
raisonnable		1		0.022381378692927483%
conformément		1		0.022381378692927483%
autonomie		1		0.022381378692927483%
civilisation		1		0.022381378692927483%
compléter		1		0.022381378692927483%
base		1		0.022381378692927483%
chance		1		0.022381378692927483%
doter		1		0.022381378692927483%
seuil		1		0.022381378692927483%
accès		1		0.022381378692927483%
final		1		0.022381378692927483%
spécial		1		0.022381378692927483%
30		1		0.022381378692927483%
récolte		1		0.022381378692927483%
interconnexion		1		0.022381378692927483%
Laos		1		0.022381378692927483%
gérer		1		0.022381378692927483%
déclaration		1		0.022381378692927483%
conduite		1		0.022381378692927483%
liberté		1		0.022381378692927483%
navigation		1		0.022381378692927483%
survol		1		0.022381378692927483%
strictement		1		0.022381378692927483%
garantir		1		0.022381378692927483%
vertu		1		0.022381378692927483%
loi		1		0.022381378692927483%
demeure		1		0.022381378692927483%
prometteur		1		0.022381378692927483%
difficilement		1		0.022381378692927483%
acquérir		1		0.022381378692927483%
mérite		1		0.022381378692927483%
soin		1		0.022381378692927483%
mur		1		0.022381378692927483%
découplage		1		0.022381378692927483%
œil		1		0.022381378692927483%
perspicace		1		0.022381378692927483%
plonger		1		0.022381378692927483%
table		1		0.022381378692927483%
rase		1		0.022381378692927483%
architecture		1		0.022381378692927483%
existant		1		0.022381378692927483%
intégration		1		0.022381378692927483%
course		1		0.022381378692927483%
armement		1		0.022381378692927483%
prolifération		1		0.022381378692927483%
arme		1		0.022381378692927483%
sino-africain		1		0.022381378692927483%
65		1		0.022381378692927483%
inauguration		1		0.022381378692927483%
contexte		1		0.022381378692927483%
neuf		1		0.022381378692927483%
jalon		1		0.022381378692927483%
sino-africaine		1		0.022381378692927483%
Caraïbes		1		0.022381378692927483%
insulaire		1		0.022381378692927483%
Pacifique		1		0.022381378692927483%
avérer		1		0.022381378692927483%
fructueux		1		0.022381378692927483%
camp		1		0.022381378692927483%
vote		1		0.022381378692927483%
appartenir		1		0.022381378692927483%
tourner		1		0.022381378692927483%
rempart		1		0.022381378692927483%
médical		1		0.022381378692927483%
besoin		1		0.022381378692927483%
assurer		1		0.022381378692927483%
accessibilité		1		0.022381378692927483%
abordabilité		1		0.022381378692927483%
moteur		1		0.022381378692927483%
autonome		1		0.022381378692927483%
sincérité		1		0.022381378692927483%
foi		1		0.022381378692927483%
pont		1		0.022381378692927483%
inspiration		1		0.022381378692927483%
réduction		1		0.022381378692927483%
pauvreté		1		0.022381378692927483%
approfondiron		1		0.022381378692927483%
transmettre		1		0.022381378692927483%
témoin		1		0.022381378692927483%
troupe		1		0.022381378692927483%
Afghanistan		1		0.022381378692927483%
désengagement		1		0.022381378692927483%
irresponsable		1		0.022381378692927483%
conséquence		1		0.022381378692927483%
crise		1		0.022381378692927483%
sécuritaire		1		0.022381378692927483%
chaotique		1		0.022381378692927483%
inhumain		1		0.022381378692927483%
aéroport		1		0.022381378692927483%
graver		1		0.022381378692927483%
mémoire		1		0.022381378692927483%
empreinte		1		0.022381378692927483%
prétendu		1		0.022381378692927483%
soudain		1		0.022381378692927483%
bras		1		0.022381378692927483%
croisé		1		0.022381378692927483%
contraire		1		0.022381378692927483%
immédiatement		1		0.022381378692927483%
envoi		1		0.022381378692927483%
souffrir		1		0.022381378692927483%
bouleversement		1		0.022381378692927483%
subir		1		0.022381378692927483%
souffrance		1		0.022381378692927483%
manque		1		0.022381378692927483%
actuellement		1		0.022381378692927483%
gouvernement		1		0.022381378692927483%
fin		1		0.022381378692927483%
trouble		1		0.022381378692927483%
reconstruire		1		0.022381378692927483%
vif		1		0.022381378692927483%
particulier		1		0.022381378692927483%
gestion		1		0.022381378692927483%
recourir		1		0.022381378692927483%
abusivement		1		0.022381378692927483%
concerner		1		0.022381378692927483%
abuser		1		0.022381378692927483%
puissance		1		0.022381378692927483%
garder		1		0.022381378692927483%
remplir		1		0.022381378692927483%
Moyen-Orient		1		0.022381378692927483%
sortir		1		0.022381378692927483%
rivalité		1		0.022381378692927483%
frayer		1		0.022381378692927483%
émergence		1		0.022381378692927483%
unité		1		0.022381378692927483%
palestinien		1		0.022381378692927483%
Palestine		1		0.022381378692927483%
syrien		1		0.022381378692927483%
Syrie		1		0.022381378692927483%
réconciliation		1		0.022381378692927483%
reconstruction		1		0.022381378692927483%
retourner		1		0.022381378692927483%
famille		1		0.022381378692927483%
application		1		0.022381378692927483%
iranien		1		0.022381378692927483%
JCPOA		1		0.022381378692927483%
régime		1		0.022381378692927483%
non-prolifération		1		0.022381378692927483%
relancer		1		0.022381378692927483%
coréen		1		0.022381378692927483%
parallèle		1		0.022381378692927483%
dénucléarisation		1		0.022381378692927483%
fait		1		0.022381378692927483%
prouver		1		0.022381378692927483%
augmente		1		0.022381378692927483%
montée		1		0.022381378692927483%
amplifier		1		0.022381378692927483%
facteur		1		0.022381378692927483%
thème		1		0.022381378692927483%
perpétuel		1		0.022381378692927483%
mot		1		0.022381378692927483%
traduction		1		0.022381378692927483%
illustre		1		0.022381378692927483%
dévouement		1		0.022381378692927483%
principal		1		0.022381378692927483%
surmontant		1		0.022381378692927483%
aspiration		1		0.022381378692927483%
écho		1		0.022381378692927483%
institution		1		0.022381378692927483%
accroître		1		0.022381378692927483%
plateforme		1		0.022381378692927483%
prioritaire		1		0.022381378692927483%
identifier		1		0.022381378692927483%
délai		1		0.022381378692927483%
prévoir		1		0.022381378692927483%
concrétiseron		1		0.022381378692927483%
octroi		1		0.022381378692927483%
cinquantenaire		1		0.022381378692927483%
rétablissement		1		0.022381378692927483%
république		1		0.022381378692927483%
populaire		1		0.022381378692927483%
écouler		1		0.022381378692927483%
insiste		1		0.022381378692927483%
poursuite		1		0.022381378692927483%
victoire		1		0.022381378692927483%
pourvoyeur		1		0.022381378692927483%
casque		1		0.022381378692927483%
contributeur		1		0.022381378692927483%
financier		1		0.022381378692927483%
maintien		1		0.022381378692927483%
fonction		1		0.022381378692927483%
respectif		1		0.022381378692927483%
juste		1		0.022381378692927483%
appliquer		1		0.022381378692927483%
promettre		1		0.022381378692927483%
OMC		1		0.022381378692927483%
concerne		1		0.022381378692927483%
baisse		1		0.022381378692927483%
douane		1		0.022381378692927483%
croissance		1		0.022381378692927483%
adhérer		1		0.022381378692927483%
presque		1		0.022381378692927483%
intergouvernemental		1		0.022381378692927483%
convention		1		0.022381378692927483%
reconnaissance		1		0.022381378692927483%
concert		1		0.022381378692927483%
dignité		1		0.022381378692927483%
rude		1		0.022381378692927483%
dénoncer		1		0.022381378692927483%
pseudo-multilatéralisme		1		0.022381378692927483%
ambiguïté		1		0.022381378692927483%
déclarer		1		0.022381378692927483%
envoyer		1		0.022381378692927483%
représentant		1		0.022381378692927483%
fair		1		0.022381378692927483%
play		1		0.022381378692927483%
purement		1		0.022381378692927483%
simplement		1		0.022381378692927483%
violation		1		0.022381378692927483%
profanation		1		0.022381378692927483%
adopter		1		0.022381378692927483%
résolution		1		0.022381378692927483%
coparrainer		1		0.022381378692927483%
trêve		1		0.022381378692927483%
paralympique		1		0.022381378692927483%
illustration		1		0.022381378692927483%
parfait		1		0.022381378692927483%
énergique		1		0.022381378692927483%
athlète		1		0.022381378692927483%
centaine		1		0.022381378692927483%
amateur		1		0.022381378692927483%
sport		1		0.022381378692927483%
protagoniste		1		0.022381378692927483%
manipulation		1		0.022381378692927483%
politicien		1		0.022381378692927483%
moindre		1		0.022381378692927483%
splendeur		1		0.022381378692927483%
ignoble		1		0.022381378692927483%
Fidèle		1		0.022381378692927483%
approche		1		0.022381378692927483%
préparatif		1		0.022381378692927483%
exigence		1		0.022381378692927483%
perturbation		1		0.022381378692927483%
afficher		1		0.022381378692927483%
courage		1		0.022381378692927483%
secouer		1		0.022381378692927483%
rétrograder		1		0.022381378692927483%
Lituanie		1		0.022381378692927483%
charger		1		0.022381378692927483%
illustrer		1		0.022381378692927483%
époque		1		0.022381378692927483%
existe		1		0.022381378692927483%
intégrant		1		0.022381378692927483%
juridique		1		0.022381378692927483%
indéniable		1		0.022381378692927483%
raison		1		0.022381378692927483%
civil		1		0.022381378692927483%
passé		1		0.022381378692927483%
Consensus		1		0.022381378692927483%
constitue		1		0.022381378692927483%
obstiner		1		0.022381378692927483%
entraver		1		0.022381378692927483%
tension		1		0.022381378692927483%
détroit		1		0.022381378692927483%
violer		1		0.022381378692927483%
déformer		1		0.022381378692927483%
vider		1		0.022381378692927483%
entraîner		1		0.022381378692927483%
extrêmement		1		0.022381378692927483%
dangereux		1		0.022381378692927483%
payer		1		0.022381378692927483%
prix		1		0.022381378692927483%
insupportable		1		0.022381378692927483%
aboutir		1		0.022381378692927483%
inexorablement		1		0.022381378692927483%
issue		1		0.022381378692927483%
continental		1		0.022381378692927483%
inéluctable		1		0.022381378692927483%
aboutissement		1		0.022381378692927483%
avis		1		0.022381378692927483%
étroitement		1		0.022381378692927483%
mobiliser		1		0.022381378692927483%
tâche		1		0.022381378692927483%
ménager		1		0.022381378692927483%
événement		1		0.022381378692927483%
résoudre		1		0.022381378692927483%
raconter		1		0.022381378692927483%
tenue		1		0.022381378692927483%
fil		1		0.022381378692927483%
conducteur		1		0.022381378692927483%
approcher		1		0.022381378692927483%
ambiance		1		0.022381378692927483%
positif		1		0.022381378692927483%
amical		1		0.022381378692927483%
harmonieux		1		0.022381378692927483%
orienter		1		0.022381378692927483%
accueillirer		1		0.022381378692927483%
présidence		1		0.022381378692927483%
bric		1		0.022381378692927483%
réunion		1		0.022381378692927483%
leader		1		0.022381378692927483%
APEC		1		0.022381378692927483%
g20		1		0.022381378692927483%
heure		1		0.022381378692927483%
étendard		1		0.022381378692927483%
sagesse		1		0.022381378692927483%
perfectionnement		1		0.022381378692927483%
relever		1		0.022381378692927483%
intégralement		1		0.022381378692927483%
r&d		1		0.022381378692927483%
médicament		1		0.022381378692927483%
rigoureusement		1		0.022381378692927483%
futur		1		0.022381378692927483%
pandémie		1		0.022381378692927483%
complémentarité		1		0.022381378692927483%
élargiron		1		0.022381378692927483%
décennal		1		0.022381378692927483%
traditionnel		1		0.022381378692927483%
bilatérale		1		0.022381378692927483%
globalement		1		0.022381378692927483%
équilibré		1		0.022381378692927483%
partage		1		0.022381378692927483%
sixièmement		1		0.022381378692927483%
vital		1		0.022381378692927483%
attente		1		0.022381378692927483%
énergiquement		1		0.022381378692927483%
tentative		1		0.022381378692927483%
réagir		1		0.022381378692927483%
efficacité		1		0.022381378692927483%
légal		1		0.022381378692927483%
Septièmement		1		0.022381378692927483%
préserveron		1		0.022381378692927483%
fonctionnement		1		0.022381378692927483%
chaîne		1		0.022381378692927483%
approvisionnement		1		0.022381378692927483%
carbone		1		0.022381378692927483%
transpacifiqu		1		0.022381378692927483%
cptpp		1		0.022381378692927483%
conclure		1		0.022381378692927483%
arrangement		1		0.022381378692927483%
Golfe		1		0.022381378692927483%
négociation		1		0.022381378692927483%
Japon		1		0.022381378692927483%
République		1		0.022381378692927483%
Corée		1		0.022381378692927483%
moyen		1		0.022381378692927483%
libéralisation		1		0.022381378692927483%
facilitation		1		0.022381378692927483%
caraïbe		1		0.022381378692927483%
huitièmement		1		0.022381378692927483%
améliorer		1		0.022381378692927483%
législation		1		0.022381378692927483%
intelligent		1		0.022381378692927483%
protéger		1		0.022381378692927483%
calendrier		1		0.022381378692927483%
lunaire		1		0.022381378692927483%
moral		1		0.022381378692927483%
insuffler		1		0.022381378692927483%
vaillamment		1		0.022381378692927483%
allure		1		0.022381378692927483%
lancée		1		0.022381378692927483%
