单词		词频		占比
élaborer		1		0.018142235123367198%
jumelage		1		0.018142235123367198%
ville		1		0.018142235123367198%
Sud-Sud		1		0.018142235123367198%
bel		1		0.018142235123367198%
actuellement		1		0.018142235123367198%
initier		1		0.018142235123367198%
présider		1		0.018142235123367198%
extraordinaire		1		0.018142235123367198%
série		1		0.018142235123367198%
faveur		1		0.018142235123367198%
Jusqu’		1		0.018142235123367198%
présent		1		0.018142235123367198%
matériel		1		0.018142235123367198%
groupe		1		0.018142235123367198%
expert		1		0.018142235123367198%
cdc		1		0.018142235123367198%
officiellement		1		0.018142235123367198%
chantier		1		0.018142235123367198%
saisir		1		0.018142235123367198%
industrialisation		1		0.018142235123367198%
autonome		1		0.018142235123367198%
chaud		1		0.018142235123367198%
Review		1		0.018142235123367198%
incompatible		1		0.018142235123367198%
répondez		1		0.018142235123367198%
patriote		1		0.018142235123367198%
conférer		1		0.018142235123367198%
conforme		1		0.018142235123367198%
justifier		1		0.018142235123367198%
fonctionnaire		1		0.018142235123367198%
candidat		1		0.018142235123367198%
fonction		1		0.018142235123367198%
exception		1		0.018142235123367198%
on		1		0.018142235123367198%
quelqu’		1		0.018142235123367198%
vraiment		1		0.018142235123367198%
inscrire		1		0.018142235123367198%
colonisation		1		0.018142235123367198%
attacher		1		0.018142235123367198%
légal		1		0.018142235123367198%
investisseur		1		0.018142235123367198%
hongkongais		1		0.018142235123367198%
degré		1		0.018142235123367198%
NBC		1		0.018142235123367198%
Tibet		1		0.018142235123367198%
stabiliser		1		0.018142235123367198%
céder		1		0.018142235123367198%
explicite		1		0.018142235123367198%
placer		1		0.018142235123367198%
décider		1		0.018142235123367198%
accepter		1		0.018142235123367198%
accusation		1		0.018142235123367198%
dénigrement		1		0.018142235123367198%
user		1		0.018142235123367198%
ingérer		1		0.018142235123367198%
arbitrairement		1		0.018142235123367198%
bouleversement		1		0.018142235123367198%
naturel		1		0.018142235123367198%
franc		1		0.018142235123367198%
erreur		1		0.018142235123367198%
appréciation		1		0.018142235123367198%
rien		1		0.018142235123367198%
étonnant		1		0.018142235123367198%
entremêler		1		0.018142235123367198%
livrer		1		0.018142235123367198%
attaque		1		0.018142235123367198%
somme		1		0.018142235123367198%
nul		1		0.018142235123367198%
liste		1		0.018142235123367198%
discuter		1		0.018142235123367198%
abstenir		1		0.018142235123367198%
obstacle		1		0.018142235123367198%
réveillon		1		0.018142235123367198%
téléphone		1		0.018142235123367198%
Joe		1		0.018142235123367198%
approfondi		1		0.018142235123367198%
entretien		1		0.018142235123367198%
sain		1		0.018142235123367198%
régulier		1		0.018142235123367198%
cgtn		1		0.018142235123367198%
50		1		0.018142235123367198%
rétablissement		1		0.018142235123367198%
26		1		0.018142235123367198%
résolution		1		0.018142235123367198%
rétablir		1		0.018142235123367198%
salle		1		0.018142235123367198%
retentissant		1		0.018142235123367198%
applaudissement		1		0.018142235123367198%
nourrir		1		0.018142235123367198%
ovationner		1		0.018142235123367198%
représentant		1		0.018142235123367198%
tribune		1		0.018142235123367198%
féliciter		1		0.018142235123367198%
peupler		1		0.018142235123367198%
quart		1		0.018142235123367198%
acteur		1		0.018142235123367198%
crédible		1		0.018142235123367198%
ordre		1		0.018142235123367198%
adhérer		1		0.018142235123367198%
presque		1		0.018142235123367198%
intergouvernemental		1		0.018142235123367198%
contributeur		1		0.018142235123367198%
financier		1		0.018142235123367198%
fournisseur		1		0.018142235123367198%
troupe		1		0.018142235123367198%
permanent		1		0.018142235123367198%
conseil		1		0.018142235123367198%
taille		1		0.018142235123367198%
voix		1		0.018142235123367198%
mutation		1		0.018142235123367198%
souhaite		1		0.018142235123367198%
interétatique		1		0.018142235123367198%
représentative		1		0.018142235123367198%
doter		1		0.018142235123367198%
affaibli		1		0.018142235123367198%
consciencieusement		1		0.018142235123367198%
riche		1		0.018142235123367198%
souverainement		1		0.018142235123367198%
égal		1		0.018142235123367198%
monopoliser		1		0.018142235123367198%
nécessaire		1		0.018142235123367198%
représentation		1		0.018142235123367198%
parole		1		0.018142235123367198%
refléter		1		0.018142235123367198%
majorité		1		0.018142235123367198%
scrupuleusement		1		0.018142235123367198%
actif		1		0.018142235123367198%
idéal		1		0.018142235123367198%
transformer		1		0.018142235123367198%
glaive		1		0.018142235123367198%
hoyau		1		0.018142235123367198%
guerre		1		0.018142235123367198%
France		1		0.018142235123367198%
Presse		1		0.018142235123367198%
parler		1		0.018142235123367198%
alliance		1		0.018142235123367198%
transatlantique		1		0.018142235123367198%
trilatéral		1		0.018142235123367198%
réussir		1		0.018142235123367198%
intense		1		0.018142235123367198%
rehausser		1		0.018142235123367198%
45		1		0.018142235123367198%
signer		1		0.018142235123367198%
indication		1		0.018142235123367198%
géographique		1		0.018142235123367198%
conclure		1		0.018142235123367198%
avérer		1		0.018142235123367198%
résiliente		1		0.018142235123367198%
démontre		1		0.018142235123367198%
dominant		1		0.018142235123367198%
multipolaire		1		0.018142235123367198%
dépendre		1		0.018142235123367198%
réjouir		1		0.018142235123367198%
planétaire		1		0.018142235123367198%
redresser		1		0.018142235123367198%
Radio		1		0.018142235123367198%
Internationale		1		0.018142235123367198%
pourtant		1		0.018142235123367198%
accuser		1		0.018142235123367198%
sauver		1		0.018142235123367198%
accessibilité		1		0.018142235123367198%
abordabilité		1		0.018142235123367198%
r&d		1		0.018142235123367198%
volontaire		1		0.018142235123367198%
nationalité		1		0.018142235123367198%
autoriser		1		0.018142235123367198%
utilisation		1		0.018142235123367198%
reconnaître		1		0.018142235123367198%
explorer		1		0.018142235123367198%
faisabilité		1		0.018142235123367198%
modalité		1		0.018142235123367198%
distribution		1		0.018142235123367198%
équitable		1		0.018142235123367198%
facilité		1		0.018142235123367198%
covax		1		0.018142235123367198%
OMS		1		0.018142235123367198%
exporter		1		0.018142235123367198%
athlète		1		0.018142235123367198%
ici		1		0.018142235123367198%
disponible		1		0.018142235123367198%
sûr		1		0.018142235123367198%
nationalisme		1		0.018142235123367198%
fossé		1		0.018142235123367198%
politiser		1		0.018142235123367198%
capable		1		0.018142235123367198%
accessibler		1		0.018142235123367198%
abordable		1		0.018142235123367198%
Arab		1		0.018142235123367198%
9		1		0.018142235123367198%
ministériel		1		0.018142235123367198%
annale		1		0.018142235123367198%
Roi		1		0.018142235123367198%
Arabie		1		0.018142235123367198%
saoudite		1		0.018142235123367198%
émirat		1		0.018142235123367198%
iii		1		0.018142235123367198%
reprendre		1		0.018142235123367198%
technologie		1		0.018142235123367198%
gramme		1		0.018142235123367198%
intelligence		1		0.018142235123367198%
artificiel		1		0.018142235123367198%
aéronautique		1		0.018142235123367198%
espace		1		0.018142235123367198%
adage		1		0.018142235123367198%
arbre		1		0.018142235123367198%
racine		1		0.018142235123367198%
branche		1		0.018142235123367198%
préparer		1		0.018142235123367198%
enrichir		1		0.018142235123367198%
dimension		1		0.018142235123367198%
Xinhua		1		0.018142235123367198%
prononcer		1		0.018142235123367198%
allocution		1		0.018142235123367198%
hautement		1		0.018142235123367198%
estime		1		0.018142235123367198%
intervenir		1		0.018142235123367198%
crucial		1		0.018142235123367198%
échiquier		1		0.018142235123367198%
signification		1		0.018142235123367198%
débat		1		0.018142235123367198%
rejet		1		0.018142235123367198%
discerner		1		0.018142235123367198%
émettre		1		0.018142235123367198%
tard		1		0.018142235123367198%
incertitude		1		0.018142235123367198%
circonstance		1		0.018142235123367198%
scrupuleux		1		0.018142235123367198%
démocratisation		1		0.018142235123367198%
fermeture		1		0.018142235123367198%
exclusion		1		0.018142235123367198%
suprématie		1		0.018142235123367198%
étendard		1		0.018142235123367198%
rhétorique		1		0.018142235123367198%
petit		1		0.018142235123367198%
cercle		1		0.018142235123367198%
bloc		1		0.018142235123367198%
prône		1		0.018142235123367198%
mentalité		1		0.018142235123367198%
sélectif		1		0.018142235123367198%
option		1		0.018142235123367198%
flambeau		1		0.018142235123367198%
Lianhe		1		0.018142235123367198%
Zaobao		1		0.018142235123367198%
estimer		1		0.018142235123367198%
émergence		1		0.018142235123367198%
compétition		1		0.018142235123367198%
Occident		1		0.018142235123367198%
plonger		1		0.018142235123367198%
multicolore		1		0.018142235123367198%
correspondre		1		0.018142235123367198%
chaussure		1		0.018142235123367198%
choisir		1		0.018142235123367198%
Dénigrer		1		0.018142235123367198%
attaquer		1		0.018142235123367198%
supériorité		1		0.018142235123367198%
fond		1		0.018142235123367198%
hégémonie		1		0.018142235123367198%
propagation		1		0.018142235123367198%
enseigne		1		0.018142235123367198%
supporter		1		0.018142235123367198%
conséquence		1		0.018142235123367198%
replonger		1		0.018142235123367198%
différence		1		0.018142235123367198%
antagonisme		1		0.018142235123367198%
inspiration		1		0.018142235123367198%
vertu		1		0.018142235123367198%
digne		1		0.018142235123367198%
gentleman		1		0.018142235123367198%
rivalité		1		0.018142235123367198%
contradiction		1		0.018142235123367198%
philosophie		1		0.018142235123367198%
préconiser		1		0.018142235123367198%
grandeur		1		0.018142235123367198%
humilité		1		0.018142235123367198%
coexister		1		0.018142235123367198%
prospérer		1		0.018142235123367198%
Shenzhen		1		0.018142235123367198%
Satellite		1		0.018142235123367198%
symbolique		1		0.018142235123367198%
processus		1		0.018142235123367198%
enseignement		1		0.018142235123367198%
destination		1		0.018142235123367198%
grâce		1		0.018142235123367198%
exploit		1		0.018142235123367198%
tarif		1		0.018142235123367198%
douanier		1		0.018142235123367198%
considérablement		1		0.018142235123367198%
baisser		1		0.018142235123367198%
15,3		1		0.018142235123367198%
7,5		1		0.018142235123367198%
inférieur		1		0.018142235123367198%
promettre		1		0.018142235123367198%
importation		1		0.018142235123367198%
entreprise		1		0.018142235123367198%
implanter		1		0.018142235123367198%
optimisation		1		0.018142235123367198%
répartition		1		0.018142235123367198%
ressource		1		0.018142235123367198%
isolement		1		0.018142235123367198%
découplage		1		0.018142235123367198%
inclusif		1		0.018142235123367198%
équilibré		1		0.018142235123367198%
pierre		1		0.018142235123367198%
angulaire		1		0.018142235123367198%
observe		1		0.018142235123367198%
Kyodo		1		0.018142235123367198%
signe		1		0.018142235123367198%
toutefois		1		0.018142235123367198%
méfiance		1		0.018142235123367198%
augmente		1		0.018142235123367198%
promulgation		1		0.018142235123367198%
côtier		1		0.018142235123367198%
est-ell		1		0.018142235123367198%
émouvant		1		0.018142235123367198%
illustration		1		0.018142235123367198%
proverbe		1		0.018142235123367198%
séparer		1		0.018142235123367198%
océan		1		0.018142235123367198%
ciel		1		0.018142235123367198%
chèrement		1		0.018142235123367198%
acquérir		1		0.018142235123367198%
gagner		1		0.018142235123367198%
maturité		1		0.018142235123367198%
incident		1		0.018142235123367198%
adoption		1		0.018142235123367198%
côtière		1		0.018142235123367198%
législatif		1		0.018142235123367198%
courant		1		0.018142235123367198%
vise		1		0.018142235123367198%
parfait		1		0.018142235123367198%
conformité		1		0.018142235123367198%
maritime		1		0.018142235123367198%
amical		1		0.018142235123367198%
constant		1		0.018142235123367198%
date		1		0.018142235123367198%
société		1		0.018142235123367198%
perception		1		0.018142235123367198%
raisonnable		1		0.018142235123367198%
jo		1		0.018142235123367198%
hiver		1		0.018142235123367198%
été		1		0.018142235123367198%
approfondissement		1		0.018142235123367198%
regard		1		0.018142235123367198%
Tokyo		1		0.018142235123367198%
retrouver		1		0.018142235123367198%
nous		1		0.018142235123367198%
Global		1		0.018142235123367198%
constituer		1		0.018142235123367198%
susciter		1		0.018142235123367198%
vif		1		0.018142235123367198%
indignation		1		0.018142235123367198%
plupart		1		0.018142235123367198%
16		1		0.018142235123367198%
esclave		1		0.018142235123367198%
19		1		0.018142235123367198%
juif		1		0.018142235123367198%
aborigène		1		0.018142235123367198%
Australie		1		0.018142235123367198%
allégation		1		0.018142235123367198%
extrêmement		1		0.018142235123367198%
absurde		1		0.018142235123367198%
malintentionner		1		0.018142235123367198%
pur		1		0.018142235123367198%
simple		1		0.018142235123367198%
ouïghour		1		0.018142235123367198%
5,55		1		0.018142235123367198%
espérance		1		0.018142235123367198%
écrivain		1		0.018142235123367198%
français		1		0.018142235123367198%
Maxime		1		0.018142235123367198%
Vivas		1		0.018142235123367198%
intituler		1		0.018142235123367198%
Ouïghours		1		0.018142235123367198%
finir		1		0.018142235123367198%
raconte		1		0.018142235123367198%
prospère		1		0.018142235123367198%
clairement		1		0.018142235123367198%
courir		1		0.018142235123367198%
politicien		1		0.018142235123367198%
quelques-uns		1		0.018142235123367198%
écouter		1		0.018142235123367198%
multiethnique		1		0.018142235123367198%
assister		1		0.018142235123367198%
piètre		1		0.018142235123367198%
farce		1		0.018142235123367198%
anti-chinoise		1		0.018142235123367198%
regarder		1		0.018142235123367198%
prouve		1		0.018142235123367198%
intéresser		1		0.018142235123367198%
manipulation		1		0.018142235123367198%
compromettre		1		0.018142235123367198%
personnalité		1		0.018142235123367198%
démentir		1		0.018142235123367198%
Antara		1		0.018142235123367198%
30		1		0.018142235123367198%
situer		1		0.018142235123367198%
avant-garde		1		0.018142235123367198%
Confucius		1		0.018142235123367198%
dire		1		0.018142235123367198%
âge		1		0.018142235123367198%
forger		1		0.018142235123367198%
entraide		1		0.018142235123367198%
façonner		1		0.018142235123367198%
interdépendance		1		0.018142235123367198%
destin		1		0.018142235123367198%
exposition		1		0.018142235123367198%
Li		1		0.018142235123367198%
Keqiang		1		0.018142235123367198%
illustre		1		0.018142235123367198%
importance		1		0.018142235123367198%
abondant		1		0.018142235123367198%
anti		1		0.018142235123367198%
indonésie		1		0.018142235123367198%
centre		1		0.018142235123367198%
Sud-Est		1		0.018142235123367198%
entrée		1		0.018142235123367198%
rcep		1		0.018142235123367198%
libérer		1		0.018142235123367198%
Lancang		1		0.018142235123367198%
Mékong		1		0.018142235123367198%
code		1		0.018142235123367198%
COC		1		0.018142235123367198%
Phoenix		1		0.018142235123367198%
Trump		1		0.018142235123367198%
possibilité		1		0.018142235123367198%
impliquer		1		0.018142235123367198%
considérer		1		0.018142235123367198%
think		1		0.018142235123367198%
tank		1		0.018142235123367198%
intégrant		1		0.018142235123367198%
territoire		1		0.018142235123367198%
juridique		1		0.018142235123367198%
rive		1		0.018142235123367198%
détroit		1		0.018142235123367198%
certainement		1		0.018142235123367198%
tendance		1		0.018142235123367198%
intégrité		1		0.018142235123367198%
territorial		1		0.018142235123367198%
inébranlable		1		0.018142235123367198%
échec		1		0.018142235123367198%
sécessionniste		1		0.018142235123367198%
marge		1		0.018142235123367198%
compromis		1		0.018142235123367198%
exhorter		1		0.018142235123367198%
sensibilité		1		0.018142235123367198%
strictement		1		0.018142235123367198%
communiqué		1		0.018142235123367198%
rupture		1		0.018142235123367198%
net		1		0.018142235123367198%
dangereux		1		0.018142235123367198%
feu		1		0.018142235123367198%
prudent		1		0.018142235123367198%
adéquat		1		0.018142235123367198%
Khabar		1		0.018142235123367198%
channel		1		0.018142235123367198%
arrêt		1		0.018142235123367198%
ample		1		0.018142235123367198%
spécialisé		1		0.018142235123367198%
bénéficier		1		0.018142235123367198%
coordonnée		1		0.018142235123367198%
activité		1		0.018142235123367198%
suspendre		1		0.018142235123367198%
Pakistan		1		0.018142235123367198%
vitesse		1		0.018142235123367198%
Jakarta		1		0.018142235123367198%
Bandung		1		0.018142235123367198%
Laos		1		0.018142235123367198%
Hongrie		1		0.018142235123367198%
Serbie		1		0.018142235123367198%
ferroviaire		1		0.018142235123367198%
enregistrer		1		0.018142235123367198%
record		1		0.018142235123367198%
transporter		1		0.018142235123367198%
Corridor		1		0.018142235123367198%
glissement		1		0.018142235123367198%
fonctionnement		1		0.018142235123367198%
approvisionnement		1		0.018142235123367198%
intact		1		0.018142235123367198%
Ensemble		1		0.018142235123367198%
mise		1		0.018142235123367198%
place		1		0.018142235123367198%
connecter		1		0.018142235123367198%
profondeur		1		0.018142235123367198%
infrastructure		1		0.018142235123367198%
finance		1		0.018142235123367198%
sobre		1		0.018142235123367198%
création		1		0.018142235123367198%
dynamisme		1		0.018142235123367198%
auto-développement		1		0.018142235123367198%
interconnexion		1		0.018142235123367198%
import		1		0.018142235123367198%
export		1		0.018142235123367198%
vaste		1		0.018142235123367198%
climat		1		0.018142235123367198%
express		1		0.018142235123367198%
diriger		1		0.018142235123367198%
bienvenue		1		0.018142235123367198%
bord		1		0.018142235123367198%
Press		1		0.018142235123367198%
Trust		1		0.018142235123367198%
of		1		0.018142235123367198%
India		1		0.018142235123367198%
frontière		1		0.018142235123367198%
affecter		1		0.018142235123367198%
améliorer		1		0.018142235123367198%
multipolarisation		1		0.018142235123367198%
identique		1		0.018142235123367198%
proche		1		0.018142235123367198%
conséquent		1		0.018142235123367198%
méfier		1		0.018142235123367198%
léguer		1		0.018142235123367198%
résumer		1		0.018142235123367198%
provoquer		1		0.018142235123367198%
souverain		1		0.018142235123367198%
existant		1		0.018142235123367198%
2,7		1		0.018142235123367198%
avènement		1		0.018142235123367198%
asiatique		1		0.018142235123367198%
Service		1		0.018142235123367198%
difficile		1		0.018142235123367198%
soudainement		1		0.018142235123367198%
empêcher		1		0.018142235123367198%
menacer		1		0.018142235123367198%
catastrophe		1		0.018142235123367198%
naître		1		0.018142235123367198%
amour		1		0.018142235123367198%
vite		1		0.018142235123367198%
mobiliser		1		0.018142235123367198%
nuit		1		0.018142235123367198%
partout		1		0.018142235123367198%
toucher		1		0.018142235123367198%
distribuer		1		0.018142235123367198%
kit		1		0.018142235123367198%
paquet		1		0.018142235123367198%
fête		1		0.018142235123367198%
traitement		1		0.018142235123367198%
infecter		1		0.018142235123367198%
24h/24		1		0.018142235123367198%
traiter		1		0.018142235123367198%
précédent		1		0.018142235123367198%
cas		1		0.018142235123367198%
retrait		1		0.018142235123367198%
Éthiopie		1		0.018142235123367198%
sauvetage		1		0.018142235123367198%
otage		1		0.018142235123367198%
pirate		1		0.018142235123367198%
oublier		1		0.018142235123367198%
pousse		1		0.018142235123367198%
faciliter		1		0.018142235123367198%
inclure		1		0.018142235123367198%
recevoir		1		0.018142235123367198%
conformément		1		0.018142235123367198%
réunir		1		0.018142235123367198%
environnant		1		0.018142235123367198%
délivrer		1		0.018142235123367198%
électronique		1		0.018142235123367198%
veiller		1		0.018142235123367198%
efficacement		1		0.018142235123367198%
donnée		1		0.018142235123367198%
test		1		0.018142235123367198%
amplification		1		0.018142235123367198%
acide		1		0.018142235123367198%
nucléique		1		0.018142235123367198%
sûre		1		0.018142235123367198%
numérisation		1		0.018142235123367198%
complet		1		0.018142235123367198%
consulairer		1		0.018142235123367198%
mai		1		0.018142235123367198%
déplacer		1		0.018142235123367198%
accéder		1		0.018142235123367198%
demande		1		0.018142235123367198%
document		1		0.018142235123367198%
assistance		1		0.018142235123367198%
ANSA		1		0.018142235123367198%
15		1		0.018142235123367198%
biologique		1		0.018142235123367198%
terr		1		0.018142235123367198%
agréable		1		0.018142235123367198%
absolument		1		0.018142235123367198%
écologique		1		0.018142235123367198%
eau		1		0.018142235123367198%
pesant		1		0.018142235123367198%
conclusion		1		0.018142235123367198%
déterminé		1		0.018142235123367198%
pic		1		0.018142235123367198%
émission		1		0.018142235123367198%
co2		1		0.018142235123367198%
neutralité		1		0.018142235123367198%
montre		1		0.018142235123367198%
concept		1		0.018142235123367198%
beau		1		0.018142235123367198%
différencié		1		0.018142235123367198%
inlassablement		1		0.018142235123367198%
cop15		1		0.018142235123367198%
Yunnan		1		0.018142235123367198%
hôt		1		0.018142235123367198%
prête		1		0.018142235123367198%
encourageant		1		0.018142235123367198%
dresse		1		0.018142235123367198%
conservation		1		0.018142235123367198%
confronter		1		0.018142235123367198%
salue		1		0.018142235123367198%
redémarrage		1		0.018142235123367198%
CNR		1		0.018142235123367198%
actuel		1		0.018142235123367198%
iranien		1		0.018142235123367198%
sensible		1		0.018142235123367198%
influencer		1		0.018142235123367198%
violé		1		0.018142235123367198%
ouvertement		1		0.018142235123367198%
retirer		1		0.018142235123367198%
exercer		1		0.018142235123367198%
pression		1		0.018142235123367198%
maximal		1		0.018142235123367198%
escalade		1		0.018142235123367198%
levée		1		0.018142235123367198%
sanction		1		0.018142235123367198%
unilatéral		1		0.018142235123367198%
illégal		1		0.018142235123367198%
extraterritorialité		1		0.018142235123367198%
entité		1		0.018142235123367198%
individu		1		0.018142235123367198%
tierce		1		0.018142235123367198%
non-prolifération		1		0.018142235123367198%
réciproque		1		0.018142235123367198%
Moyen-Orient		1		0.018142235123367198%
dossier		1		0.018142235123367198%
proposer		1		0.018142235123367198%
apaiser		1		0.018142235123367198%
Straits		1		0.018142235123367198%
facteur		1		0.018142235123367198%
instabilité		1		0.018142235123367198%
sécuritaire		1		0.018142235123367198%
peser		1		0.018142235123367198%
principalement		1		0.018142235123367198%
concentrer		1		0.018142235123367198%
prétexter		1		0.018142235123367198%
navigation		1		0.018142235123367198%
semer		1		0.018142235123367198%
discorde		1		0.018142235123367198%
enceinte		1		0.018142235123367198%
saboter		1		0.018142235123367198%
marcher		1		0.018142235123367198%
jambe		1		0.018142235123367198%
substantiel		1		0.018142235123367198%
conformer		1		0.018142235123367198%
Paper		1		0.018142235123367198%
sang		1		0.018142235123367198%
froid		1		0.018142235123367198%
retenue		1		0.018142235123367198%
démocratique		1		0.018142235123367198%
meurtrier		1		0.018142235123367198%
désescalade		1		0.018142235123367198%
office		1		0.018142235123367198%
médiation		1		0.018142235123367198%
recherche		1		0.018142235123367198%
terrain		1		0.018142235123367198%
contact		1		0.018142235123367198%
constructif		1		0.018142235123367198%
pauk		1		0.018142235123367198%
phaw		1		0.018142235123367198%
relier		1		0.018142235123367198%
rivière		1		0.018142235123367198%
applique		1		0.018142235123367198%
Ligue		1		0.018142235123367198%
milieu		1		0.018142235123367198%
prensa		1		0.018142235123367198%
Latina		1		0.018142235123367198%
concrètement		1		0.018142235123367198%
60		1		0.018142235123367198%
inauguration		1		0.018142235123367198%
illustrer		1		0.018142235123367198%
poème		1		0.018142235123367198%
distance		1		0.018142235123367198%
sépare		1		0.018142235123367198%
début		1		0.018142235123367198%
échanger		1		0.018142235123367198%
lettre		1		0.018142235123367198%
équipement		1		0.018142235123367198%
dépasser		1		0.018142235123367198%
consécutif		1		0.018142235123367198%
stabilisation		1		0.018142235123367198%
contraire		1		0.018142235123367198%
latino-américain		1		0.018142235123367198%
convergence		1		0.018142235123367198%
poète		1		0.018142235123367198%
chilien		1		0.018142235123367198%
Pablo		1		0.018142235123367198%
Neruda		1		0.018142235123367198%
écrivait		1		0.018142235123367198%
exister		1		0.018142235123367198%
réellement		1		0.018142235123367198%
porte		1		0.018142235123367198%
nom		1		0.018142235123367198%
internaute		1		0.018142235123367198%
noter		1		0.018142235123367198%
habitude		1		0.018142235123367198%
approche		1		0.018142235123367198%
sélective		1		0.018142235123367198%
lorsqu’		1		0.018142235123367198%
Yan’		1		0.018142235123367198%
Étoile		1		0.018142235123367198%
croyez		1		0.018142235123367198%
remerciement		1		0.018142235123367198%
assidu		1		0.018142235123367198%
pont		1		0.018142235123367198%
éclatement		1		0.018142235123367198%
poste		1		0.018142235123367198%
remercier		1		0.018142235123367198%
Anna		1		0.018142235123367198%
Louise		1		0.018142235123367198%
Strong		1		0.018142235123367198%
Agnes		1		0.018142235123367198%
Smedley		1		0.018142235123367198%
yan’		1		0.018142235123367198%
nord		1		0.018142235123367198%
Shaanxi		1		0.018142235123367198%
raconter		1		0.018142235123367198%
fidèlement		1		0.018142235123367198%
préjugé		1		0.018142235123367198%
objectivité		1		0.018142235123367198%
impartialité		1		0.018142235123367198%
professionnalisme		1		0.018142235123367198%
déontologie		1		0.018142235123367198%
admirable		1		0.018142235123367198%
consacrer		1		0.018142235123367198%
renforcement		1		0.018142235123367198%
mémoire		1		0.018142235123367198%
professionnel		1		0.018142235123367198%
utiliser		1		0.018142235123367198%
filtre		1		0.018142235123367198%
beauté		1		0.018142235123367198%
sombre		1		0.018142235123367198%
impartial		1		0.018142235123367198%
apprécier		1		0.018142235123367198%
terminer		1		0.018142235123367198%
attirer		1		0.018142235123367198%
déconfinement		1		0.018142235123367198%
héroïque		1		0.018142235123367198%
consenti		1		0.018142235123367198%
sacrifice		1		0.018142235123367198%
échelle		1		0.018142235123367198%
avril		1		0.018142235123367198%
saison		1		0.018142235123367198%
séance		1		0.018142235123367198%
présentation		1		0.018142235123367198%
sortir		1		0.018142235123367198%
compter		1		0.018142235123367198%
durer		1		0.018142235123367198%
heure		1		0.018142235123367198%
minute		1		0.018142235123367198%
