单词		词频		占比
由		2		0.14285714285714285%
成果		2		0.14285714285714285%
能		2		0.14285714285714285%
干涉		2		0.14285714285714285%
内政		2		0.14285714285714285%
相互		2		0.14285714285714285%
尊重		2		0.14285714285714285%
基础		2		0.14285714285714285%
交流		2		0.14285714285714285%
推动		2		0.14285714285714285%
将		2		0.14285714285714285%
迎来		2		0.14285714285714285%
共产党		2		0.14285714285714285%
开启		2		0.14285714285714285%
社会主义		2		0.14285714285714285%
下		2		0.14285714285714285%
成功		2		0.14285714285714285%
条		2		0.14285714285714285%
道路		2		0.14285714285714285%
符合		2		0.14285714285714285%
标准		2		0.14285714285714285%
脱贫		2		0.14285714285714285%
确保		2		0.14285714285714285%
体系		2		0.14285714285714285%
方面		2		0.14285714285714285%
长期		2		0.14285714285714285%
至上		2		0.14285714285714285%
始终		2		0.14285714285714285%
位		2		0.14285714285714285%
行动		2		0.14285714285714285%
共同体		2		0.14285714285714285%
工作		2		0.14285714285714285%
个		2		0.14285714285714285%
希望		2		0.14285714285714285%
携起		2		0.14285714285714285%
手		2		0.14285714285714285%
来		2		0.14285714285714285%
反对		2		0.14285714285714285%
反		2		0.14285714285714285%
暴恐		2		0.14285714285714285%
依法		2		0.14285714285714285%
完全		2		0.14285714285714285%
.		2		0.14285714285714285%
根据		2		0.14285714285714285%
享有		2		0.14285714285714285%
劳动		2		0.14285714285714285%
宗教		2		0.14285714285714285%
座		2		0.14285714285714285%
清真寺		2		0.14285714285714285%
就		2		0.14285714285714285%
市民		2		0.14285714285714285%
牛年		2		0.14285714285714285%
着		2		0.14285714285714285%
进步		1		0.07142857142857142%
——		1		0.07142857142857142%
外长		1		0.07142857142857142%
高级别		1		0.07142857142857142%
讲话		1		0.07142857142857142%
共和国		1		0.07142857142857142%
外交		1		0.07142857142857142%
部长		1		0.07142857142857142%
2021年		1		0.07142857142857142%
2月		1		0.07142857142857142%
22日		1		0.07142857142857142%
很		1		0.07142857142857142%
高兴		1		0.07142857142857142%
代表		1		0.07142857142857142%
致辞		1		0.07142857142857142%
同		1		0.07142857142857142%
进行		1		0.07142857142857142%
艰苦卓绝		1		0.07142857142857142%
斗争		1		0.07142857142857142%
病毒		1		0.07142857142857142%
敌人		1		0.07142857142857142%
战胜		1		0.07142857142857142%
承担		1		0.07142857142857142%
使命		1		0.07142857142857142%
团结		1		0.07142857142857142%
唯一		1		0.07142857142857142%
场		1		0.07142857142857142%
世纪		1		0.07142857142857142%
流行		1		0.07142857142857142%
给		1		0.07142857142857142%
带来		1		0.07142857142857142%
巨大		1		0.07142857142857142%
灾难		1		0.07142857142857142%
1亿多		1		0.07142857142857142%
染疫		1		0.07142857142857142%
200多万		1		0.07142857142857142%
消逝		1		0.07142857142857142%
1.3亿		1		0.07142857142857142%
返贫		1		0.07142857142857142%
加剧		1		0.07142857142857142%
南北		1		0.07142857142857142%
拉大		1		0.07142857142857142%
挑战		1		0.07142857142857142%
种族主义		1		0.07142857142857142%
排外主义		1		0.07142857142857142%
进一步		1		0.07142857142857142%
抬头		1		0.07142857142857142%
虚假		1		0.07142857142857142%
信息		1		0.07142857142857142%
仇恨		1		0.07142857142857142%
言论		1		0.07142857142857142%
泛滥		1		0.07142857142857142%
个别		1		0.07142857142857142%
热衷于		1		0.07142857142857142%
利用		1		0.07142857142857142%
搞		1		0.07142857142857142%
政治化		1		0.07142857142857142%
污名化		1		0.07142857142857142%
广大		1		0.07142857142857142%
获得		1		0.07142857142857142%
正当		1		0.07142857142857142%
要求		1		0.07142857142857142%
重视		1		0.07142857142857142%
满足		1		0.07142857142857142%
变局		1		0.07142857142857142%
遇		1		0.07142857142857142%
如何		1		0.07142857142857142%
？		1		0.07142857142857142%
这是		1		0.07142857142857142%
思考		1		0.07142857142857142%
严肃		1		0.07142857142857142%
回答		1		0.07142857142857142%
课题		1		0.07142857142857142%
主张		1		0.07142857142857142%
本		1		0.07142857142857142%
利益		1		0.07142857142857142%
出发点		1		0.07142857142857142%
落脚点		1		0.07142857142857142%
获得感		1		0.07142857142857142%
幸福感		1		0.07142857142857142%
安全感		1		0.07142857142857142%
根本		1		0.07142857142857142%
追求		1		0.07142857142857142%
终极		1		0.07142857142857142%
真正		1		0.07142857142857142%
当家		1		0.07142857142857142%
作主		1		0.07142857142857142%
参与		1		0.07142857142857142%
协商		1		0.07142857142857142%
缩小		1		0.07142857142857142%
贫富		1		0.07142857142857142%
促进人		1		0.07142857142857142%
第二		1		0.07142857142857142%
普遍性		1		0.07142857142857142%
实际		1		0.07142857142857142%
相		1		0.07142857142857142%
结合		1		0.07142857142857142%
和平		1		0.07142857142857142%
正义		1		0.07142857142857142%
民主		1		0.07142857142857142%
普遍		1		0.07142857142857142%
认同		1		0.07142857142857142%
宣言		1		0.07142857142857142%
确立		1		0.07142857142857142%
崇高		1		0.07142857142857142%
遵循		1		0.07142857142857142%
不同		1		0.07142857142857142%
制度		1		0.07142857142857142%
差异		1		0.07142857142857142%
按照		1		0.07142857142857142%
本国		1		0.07142857142857142%
第三		1		0.07142857142857142%
内涵		1		0.07142857142857142%
既		1		0.07142857142857142%
公民		1		0.07142857142857142%
其中		1		0.07142857142857142%
首要		1		0.07142857142857142%
统筹兼顾		1		0.07142857142857142%
整体		1		0.07142857142857142%
施策		1		0.07142857142857142%
多措		1		0.07142857142857142%
并举		1		0.07142857142857142%
全方位		1		0.07142857142857142%
领域		1		0.07142857142857142%
过程		1		0.07142857142857142%
范畴		1		0.07142857142857142%
环境		1		0.07142857142857142%
应置于		1		0.07142857142857142%
更加		1		0.07142857142857142%
突出		1		0.07142857142857142%
位置		1		0.07142857142857142%
第四		1		0.07142857142857142%
对话		1		0.07142857142857142%
大家		1		0.07142857142857142%
商量		1		0.07142857142857142%
分享		1		0.07142857142857142%
不是		1		0.07142857142857142%
少数		1		0.07142857142857142%
专利		1		0.07142857142857142%
成为		1		0.07142857142857142%
施压		1		0.07142857142857142%
工具		1		0.07142857142857142%
恪守		1		0.07142857142857142%
宗旨		1		0.07142857142857142%
而言		1		0.07142857142857142%
今年		1		0.07142857142857142%
极其		1		0.07142857142857142%
重要		1		0.07142857142857142%
年份		1		0.07142857142857142%
百年华诞		1		0.07142857142857142%
建设		1		0.07142857142857142%
现代化		1		0.07142857142857142%
征程		1		0.07142857142857142%
领导		1		0.07142857142857142%
开创		1		0.07142857142857142%
出		1		0.07142857142857142%
广泛		1		0.07142857142857142%
拥护		1		0.07142857142857142%
特色		1		0.07142857142857142%
走出		1		0.07142857142857142%
实现		1		0.07142857142857142%
现行		1		0.07142857142857142%
农村		1		0.07142857142857142%
贫困		1		0.07142857142857142%
全部		1		0.07142857142857142%
提前		1		0.07142857142857142%
10年		1		0.07142857142857142%
完成		1		0.07142857142857142%
2030年		1		0.07142857142857142%
可持续		1		0.07142857142857142%
议程		1		0.07142857142857142%
减贫		1		0.07142857142857142%
圆		1		0.07142857142857142%
民族		1		0.07142857142857142%
千年		1		0.07142857142857142%
梦想		1		0.07142857142857142%
具有		1		0.07142857142857142%
里程碑		1		0.07142857142857142%
意义		1		0.07142857142857142%
成就		1		0.07142857142857142%
攻坚		1		0.07142857142857142%
不仅		1		0.07142857142857142%
收入		1		0.07142857142857142%
生活		1		0.07142857142857142%
提高		1		0.07142857142857142%
教育权		1		0.07142857142857142%
医疗权		1		0.07142857142857142%
住房权		1		0.07142857142857142%
建成		1		0.07142857142857142%
涵盖		1		0.07142857142857142%
养老		1		0.07142857142857142%
医疗		1		0.07142857142857142%
低保		1		0.07142857142857142%
住房		1		0.07142857142857142%
内方		1		0.07142857142857142%
面		1		0.07142857142857142%
国内		1		0.07142857142857142%
生产		1		0.07142857142857142%
总值		1		0.07142857142857142%
突破		1		0.07142857142857142%
100万亿		1		0.07142857142857142%
人民币		1		0.07142857142857142%
保持		1		0.07142857142857142%
奠定		1		0.07142857142857142%
坚实		1		0.07142857142857142%
突如其来		1		0.07142857142857142%
把		1		0.07142857142857142%
放在		1		0.07142857142857142%
全力		1		0.07142857142857142%
捍卫人		1		0.07142857142857142%
尊严		1		0.07142857142857142%
还		1		0.07142857142857142%
上规模		1		0.07142857142857142%
紧急		1		0.07142857142857142%
人道		1		0.07142857142857142%
组织		1		0.07142857142857142%
施以		1		0.07142857142857142%
援手		1		0.07142857142857142%
卫生		1		0.07142857142857142%
事关		1		0.07142857142857142%
健康权		1		0.07142857142857142%
当前		1		0.07142857142857142%
优先		1		0.07142857142857142%
分配		1		0.07142857142857142%
尤其是		1		0.07142857142857142%
可及性		1		0.07142857142857142%
可		1		0.07142857142857142%
负担性		1		0.07142857142857142%
早		1		0.07142857142857142%
承诺		1		0.07142857142857142%
作为		1		0.07142857142857142%
公共		1		0.07142857142857142%
产品		1		0.07142857142857142%
克服		1		0.07142857142857142%
自身		1		0.07142857142857142%
困难		1		0.07142857142857142%
53		1		0.07142857142857142%
提供		1		0.07142857142857142%
无偿		1		0.07142857142857142%
援助		1		0.07142857142857142%
22		1		0.07142857142857142%
愿意		1		0.07142857142857142%
购买		1		0.07142857142857142%
出口		1		0.07142857142857142%
绝大多数		1		0.07142857142857142%
所有		1		0.07142857142857142%
能力		1		0.07142857142857142%
为此		1		0.07142857142857142%
作出		1		0.07142857142857142%
应有		1		0.07142857142857142%
贡献		1		0.07142857142857142%
支持		1		0.07142857142857142%
本着		1		0.07142857142857142%
加强		1		0.07142857142857142%
但		1		0.07142857142857142%
双重		1		0.07142857142857142%
攻击		1		0.07142857142857142%
抹黑		1		0.07142857142857142%
借		1		0.07142857142857142%
涉疆		1		0.07142857142857142%
本质		1		0.07142857142857142%
分裂		1		0.07142857142857142%
落实		1		0.07142857142857142%
防止		1		0.07142857142857142%
暴力		1		0.07142857142857142%
极端主义		1		0.07142857142857142%
计划		1		0.07142857142857142%
借鉴		1		0.07142857142857142%
其他		1		0.07142857142857142%
类似		1		0.07142857142857142%
做法		1		0.07142857142857142%
去		1		0.07142857142857142%
极端化		1		0.07142857142857142%
反恐		1		0.07142857142857142%
战略		1		0.07142857142857142%
精神		1		0.07142857142857142%
经过		1		0.07142857142857142%
努力		1		0.07142857142857142%
已		1		0.07142857142857142%
连续		1		0.07142857142857142%
4		1		0.07142857142857142%
年		1		0.07142857142857142%
多		1		0.07142857142857142%
没有		1		0.07142857142857142%
再		1		0.07142857142857142%
发生		1		0.07142857142857142%
案件		1		0.07142857142857142%
持续		1		0.07142857142857142%
向好		1		0.07142857142857142%
安居乐业		1		0.07142857142857142%
2010年		1		0.07142857142857142%
至		1		0.07142857142857142%
2018年		1		0.07142857142857142%
维吾尔族		1		0.07142857142857142%
255万		1		0.07142857142857142%
增长		1		0.07142857142857142%
25%		1		0.07142857142857142%
远远		1		0.07142857142857142%
高于		1		0.07142857142857142%
同期		1		0.07142857142857142%
全疆		1		0.07142857142857142%
13		1		0.07142857142857142%
99%		1		0.07142857142857142%
汉族		1		0.07142857142857142%
2%		1		0.07142857142857142%
增幅		1		0.07142857142857142%
劳动者		1		0.07142857142857142%
自己		1		0.07142857142857142%
意愿		1		0.07142857142857142%
职业		1		0.07142857142857142%
各项		1		0.07142857142857142%
权益		1		0.07142857142857142%
人身		1		0.07142857142857142%
从未		1		0.07142857142857142%
任何		1		0.07142857142857142%
限制		1		0.07142857142857142%
民众		1		0.07142857142857142%
信仰		1		0.07142857142857142%
建		1		0.07142857142857142%
2		1		0.07142857142857142%
4万多		1		0.07142857142857142%
平均		1		0.07142857142857142%
530		1		0.07142857142857142%
穆斯林		1		0.07142857142857142%
拥有		1		0.07142857142857142%
表明		1		0.07142857142857142%
从来		1		0.07142857142857142%
什么		1		0.07142857142857142%
种族		1		0.07142857142857142%
灭绝		1		0.07142857142857142%
强迫		1		0.07142857142857142%
压迫		1		0.07142857142857142%
耸人听闻		1		0.07142857142857142%
说法		1		0.07142857142857142%
源于		1		0.07142857142857142%
无知		1		0.07142857142857142%
偏见		1		0.07142857142857142%
纯属		1		0.07142857142857142%
恶意		1		0.07142857142857142%
炒作		1		0.07142857142857142%
相反		1		0.07142857142857142%
大门		1		0.07142857142857142%
敞开		1		0.07142857142857142%
到访		1		0.07142857142857142%
过		1		0.07142857142857142%
人士		1		0.07142857142857142%
实地		1		0.07142857142857142%
了解		1		0.07142857142857142%
到		1		0.07142857142857142%
真相		1		0.07142857142857142%
欢迎		1		0.07142857142857142%
高专		1		0.07142857142857142%
访问		1		0.07142857142857142%
弥补		1		0.07142857142857142%
维护		1		0.07142857142857142%
法律		1		0.07142857142857142%
漏洞		1		0.07142857142857142%
形势		1		0.07142857142857142%
由乱		1		0.07142857142857142%
及		1		0.07142857142857142%
治		1		0.07142857142857142%
转折		1		0.07142857142857142%
有利于		1		0.07142857142857142%
一国两制		1		0.07142857142857142%
实践		1		0.07142857142857142%
行		1		0.07142857142857142%
稳致		1		0.07142857142857142%
远		1		0.07142857142857142%
居民		1		0.07142857142857142%
基本法		1		0.07142857142857142%
所		1		0.07142857142857142%
合法		1		0.07142857142857142%
300万		1		0.07142857142857142%
自发		1		0.07142857142857142%
签名力		1		0.07142857142857142%
挺		1		0.07142857142857142%
70%		1		0.07142857142857142%
认为		1		0.07142857142857142%
实施		1		0.07142857142857142%
后		1		0.07142857142857142%
充分		1		0.07142857142857142%
说明		1		0.07142857142857142%
深得人心		1		0.07142857142857142%
未来		1		0.07142857142857142%
充满		1		0.07142857142857142%
信心		1		0.07142857142857142%
刚刚		1		0.07142857142857142%
农历		1		0.07142857142857142%
牛象		1		0.07142857142857142%
征		1		0.07142857142857142%
勤劳		1		0.07142857142857142%
力量		1		0.07142857142857142%
预示		1		0.07142857142857142%
收获		1		0.07142857142857142%
让		1		0.07142857142857142%
构建		1		0.07142857142857142%
命运		1		0.07142857142857142%
最后		1		0.07142857142857142%
预祝		1		0.07142857142857142%
本届		1		0.07142857142857142%
取得		1		0.07142857142857142%
积极		1		0.07142857142857142%
谢谢		1		0.07142857142857142%
