单词		词频		占比
能力		14		0.11437908496732027%
活力		14		0.11437908496732027%
收费		14		0.11437908496732027%
保险		14		0.11437908496732027%
发挥		14		0.11437908496732027%
保护		14		0.11437908496732027%
全国		13		0.10620915032679738%
年		13		0.10620915032679738%
大		13		0.10620915032679738%
特色		13		0.10620915032679738%
运行		13		0.10620915032679738%
人口		13		0.10620915032679738%
实现		13		0.10620915032679738%
作用		13		0.10620915032679738%
产业		13		0.10620915032679738%
领域		13		0.10620915032679738%
污染		13		0.10620915032679738%
困难		13		0.10620915032679738%
人员		13		0.10620915032679738%
两		13		0.10620915032679738%
健康		13		0.10620915032679738%
代表		12		0.09803921568627451%
目标		12		0.09803921568627451%
国内		12		0.09803921568627451%
农业		12		0.09803921568627451%
（		12		0.09803921568627451%
）		12		0.09803921568627451%
养老		12		0.09803921568627451%
改造		12		0.09803921568627451%
关系		12		0.09803921568627451%
积极		12		0.09803921568627451%
减税		12		0.09803921568627451%
行业		12		0.09803921568627451%
战略		12		0.09803921568627451%
设施		12		0.09803921568627451%
综合		12		0.09803921568627451%
民族		12		0.09803921568627451%
！		12		0.09803921568627451%
做好		12		0.09803921568627451%
个		12		0.09803921568627451%
使		12		0.09803921568627451%
取得		11		0.08986928104575163%
居民		11		0.08986928104575163%
明显		11		0.08986928104575163%
一批		11		0.08986928104575163%
成果		11		0.08986928104575163%
专项		11		0.08986928104575163%
城乡		11		0.08986928104575163%
将		11		0.08986928104575163%
小微		11		0.08986928104575163%
资金		11		0.08986928104575163%
脱贫		11		0.08986928104575163%
举措		11		0.08986928104575163%
项目		11		0.08986928104575163%
公平		11		0.08986928104575163%
标准		11		0.08986928104575163%
地方		11		0.08986928104575163%
一定		11		0.08986928104575163%
确保		11		0.08986928104575163%
并		10		0.08169934640522876%
之		10		0.08169934640522876%
压力		10		0.08169934640522876%
社会主义		10		0.08169934640522876%
任务		10		0.08169934640522876%
不断		10		0.08169934640522876%
进一步		10		0.08169934640522876%
制造业		10		0.08169934640522876%
下降		10		0.08169934640522876%
生活		10		0.08169934640522876%
地方政府		10		0.08169934640522876%
实际		10		0.08169934640522876%
宏观		10		0.08169934640522876%
医疗		10		0.08169934640522876%
市场化		10		0.08169934640522876%
关键		10		0.08169934640522876%
有效		10		0.08169934640522876%
负担		10		0.08169934640522876%
也		10		0.08169934640522876%
主要		9		0.07352941176470588%
再		9		0.07352941176470588%
方式		9		0.07352941176470588%
外资		9		0.07352941176470588%
改善		9		0.07352941176470588%
坚定		9		0.07352941176470588%
经营		9		0.07352941176470588%
货币		9		0.07352941176470588%
扎实		9		0.07352941176470588%
行政		9		0.07352941176470588%
用		9		0.07352941176470588%
体制		9		0.07352941176470588%
国有		9		0.07352941176470588%
乡村		9		0.07352941176470588%
绿色		9		0.07352941176470588%
民生		9		0.07352941176470588%
维护		9		0.07352941176470588%
监督		9		0.07352941176470588%
；		9		0.07352941176470588%
就		9		0.07352941176470588%
竞争		9		0.07352941176470588%
人才		9		0.07352941176470588%
各位		8		0.065359477124183%
向		8		0.065359477124183%
下		8		0.065359477124183%
思想		8		0.065359477124183%
建成		8		0.065359477124183%
了		8		0.065359477124183%
充分		8		0.065359477124183%
机构		8		0.065359477124183%
准入		8		0.065359477124183%
大幅		8		0.065359477124183%
奋斗		8		0.065359477124183%
挑战		8		0.065359477124183%
结构性		8		0.065359477124183%
力量		8		0.065359477124183%
支出		8		0.065359477124183%
民营		8		0.065359477124183%
行动		8		0.065359477124183%
三		8		0.065359477124183%
管理		8		0.065359477124183%
比例		8		0.065359477124183%
同		8		0.065359477124183%
职工		8		0.065359477124183%
从		8		0.065359477124183%
医保		8		0.065359477124183%
审批		8		0.065359477124183%
文化		8		0.065359477124183%
基层		8		0.065359477124183%
公共		8		0.065359477124183%
活动		8		0.065359477124183%
构建		8		0.065359477124183%
世界		8		0.065359477124183%
要求		8		0.065359477124183%
长期		8		0.065359477124183%
必须		8		0.065359477124183%
公正		8		0.065359477124183%
资本		8		0.065359477124183%
职业		8		0.065359477124183%
培育		8		0.065359477124183%
试点		8		0.065359477124183%
国防		8		0.065359477124183%
——		7		0.057189542483660136%
小康		7		0.057189542483660136%
区间		7		0.057189542483660136%
增速		7		0.057189542483660136%
近		7		0.057189542483660136%
优势		7		0.057189542483660136%
试验区		7		0.057189542483660136%
化解		7		0.057189542483660136%
平稳		7		0.057189542483660136%
收入		7		0.057189542483660136%
特别是		7		0.057189542483660136%
预期		7		0.057189542483660136%
贯彻		7		0.057189542483660136%
统筹		7		0.057189542483660136%
应对		7		0.057189542483660136%
调控		7		0.057189542483660136%
降费		7		0.057189542483660136%
出台		7		0.057189542483660136%
鼓励		7		0.057189542483660136%
缓解		7		0.057189542483660136%
建立		7		0.057189542483660136%
执法		7		0.057189542483660136%
供给		7		0.057189542483660136%
互联网+		7		0.057189542483660136%
运用		7		0.057189542483660136%
事项		7		0.057189542483660136%
规范		7		0.057189542483660136%
到		7		0.057189542483660136%
事业		7		0.057189542483660136%
区域		7		0.057189542483660136%
新型		7		0.057189542483660136%
工程		7		0.057189542483660136%
组织		7		0.057189542483660136%
更加		7		0.057189542483660136%
各		7		0.057189542483660136%
债券		7		0.057189542483660136%
办好		7		0.057189542483660136%
资源		7		0.057189542483660136%
切实		7		0.057189542483660136%
各级		7		0.057189542483660136%
融合		7		0.057189542483660136%
国务院		6		0.049019607843137254%
同志		6		0.049019607843137254%
党中央		6		0.049019607843137254%
又		6		0.049019607843137254%
进展		6		0.049019607843137254%
总值		6		0.049019607843137254%
价格		6		0.049019607843137254%
较		6		0.049019607843137254%
升级		6		0.049019607843137254%
创业		6		0.049019607843137254%
重要		6		0.049019607843137254%
自贸		6		0.049019607843137254%
使用		6		0.049019607843137254%
三大		6		0.049019607843137254%
攻坚战		6		0.049019607843137254%
防范		6		0.049019607843137254%
总体		6		0.049019607843137254%
精准		6		0.049019607843137254%
努力		6		0.049019607843137254%
稳妥		6		0.049019607843137254%
着力		6		0.049019607843137254%
税收		6		0.049019607843137254%
优惠		6		0.049019607843137254%
引导		6		0.049019607843137254%
实体		6		0.049019607843137254%
成本		6		0.049019607843137254%
制定		6		0.049019607843137254%
防控		6		0.049019607843137254%
环保		6		0.049019607843137254%
释放		6		0.049019607843137254%
时间		6		0.049019607843137254%
清理		6		0.049019607843137254%
推广		6		0.049019607843137254%
所有		6		0.049019607843137254%
转移		6		0.049019607843137254%
巩固		6		0.049019607843137254%
规划		6		0.049019607843137254%
公路		6		0.049019607843137254%
退役		6		0.049019607843137254%
军人		6		0.049019607843137254%
权益		6		0.049019607843137254%
团结		6		0.049019607843137254%
科学		6		0.049019607843137254%
攻坚		6		0.049019607843137254%
突出		6		0.049019607843137254%
既		6		0.049019607843137254%
打造		6		0.049019607843137254%
创造		6		0.049019607843137254%
抓好		6		0.049019607843137254%
银行		6		0.049019607843137254%
规则		6		0.049019607843137254%
网络		6		0.049019607843137254%
城市		6		0.049019607843137254%
科研		6		0.049019607843137254%
社区		6		0.049019607843137254%
扶持		6		0.049019607843137254%
届		5		0.04084967320261438%
会议		5		0.04084967320261438%
过去		5		0.04084967320261438%
贯彻党		5		0.04084967320261438%
面临		5		0.04084967320261438%
领导		5		0.04084967320261438%
指导		5		0.04084967320261438%
完成		5		0.04084967320261438%
收支		5		0.04084967320261438%
平衡		5		0.04084967320261438%
新增		5		0.04084967320261438%
人		5		0.04084967320261438%
左右		5		0.04084967320261438%
服务业		5		0.04084967320261438%
工业		5		0.04084967320261438%
转型		5		0.04084967320261438%
超过		5		0.04084967320261438%
清单		5		0.04084967320261438%
实行		5		0.04084967320261438%
营商		5		0.04084967320261438%
共建		5		0.04084967320261438%
一带		5		0.04084967320261438%
一路		5		0.04084967320261438%
进口		5		0.04084967320261438%
减少		5		0.04084967320261438%
文明		5		0.04084967320261438%
项		5		0.04084967320261438%
学校		5		0.04084967320261438%
住房		5		0.04084967320261438%
周年		5		0.04084967320261438%
成就		5		0.04084967320261438%
成绩		5		0.04084967320261438%
变化		5		0.04084967320261438%
经贸		5		0.04084967320261438%
当前		5		0.04084967320261438%
共同		5		0.04084967320261438%
搞		5		0.04084967320261438%
研发		5		0.04084967320261438%
贵		5		0.04084967320261438%
有序		5		0.04084967320261438%
处置		5		0.04084967320261438%
能源		5		0.04084967320261438%
压减		5		0.04084967320261438%
公开		5		0.04084967320261438%
四		5		0.04084967320261438%
措施		5		0.04084967320261438%
预算		5		0.04084967320261438%
形成		5		0.04084967320261438%
人文		5		0.04084967320261438%
格局		5		0.04084967320261438%
振兴		5		0.04084967320261438%
优先		5		0.04084967320261438%
铁路		5		0.04084967320261438%
基金		5		0.04084967320261438%
符合		5		0.04084967320261438%
条件		5		0.04084967320261438%
合法		5		0.04084967320261438%
大病		5		0.04084967320261438%
八		5		0.04084967320261438%
违法		5		0.04084967320261438%
认真		5		0.04084967320261438%
及其		5		0.04084967320261438%
习近平		5		0.04084967320261438%
领导人		5		0.04084967320261438%
和平		5		0.04084967320261438%
共		5		0.04084967320261438%
民主		5		0.04084967320261438%
同胞		5		0.04084967320261438%
还		5		0.04084967320261438%
干部		5		0.04084967320261438%
决		5		0.04084967320261438%
激发		5		0.04084967320261438%
中华		5		0.04084967320261438%
会		5		0.04084967320261438%
把握		5		0.04084967320261438%
空间		5		0.04084967320261438%
执行		5		0.04084967320261438%
采取		5		0.04084967320261438%
统一		5		0.04084967320261438%
现代		5		0.04084967320261438%
减轻		5		0.04084967320261438%
经费		5		0.04084967320261438%
贷款		5		0.04084967320261438%
提供		5		0.04084967320261438%
平台		5		0.04084967320261438%
抓紧		5		0.04084967320261438%
壮大		5		0.04084967320261438%
拓展		5		0.04084967320261438%
产权		5		0.04084967320261438%
需求		5		0.04084967320261438%
整治		5		0.04084967320261438%
贸易		5		0.04084967320261438%
都		5		0.04084967320261438%
军队		5		0.04084967320261438%
意见		4		0.0326797385620915%
复杂		4		0.0326797385620915%
形势		4		0.0326797385620915%
下行		4		0.0326797385620915%
以习		4		0.0326797385620915%
近平		4		0.0326797385620915%
各族		4		0.0326797385620915%
习近		4		0.0326797385620915%
平新		4		0.0326797385620915%
时代		4		0.0326797385620915%
总量		4		0.0326797385620915%
深刻		4		0.0326797385620915%
负面		4		0.0326797385620915%
结合		4		0.0326797385620915%
上升		4		0.0326797385620915%
对外		4		0.0326797385620915%
发展中国家		4		0.0326797385620915%
个人		4		0.0326797385620915%
家庭		4		0.0326797385620915%
伟大		4		0.0326797385620915%
新时代		4		0.0326797385620915%
激励		4		0.0326797385620915%
历史		4		0.0326797385620915%
面对		4		0.0326797385620915%
外部		4		0.0326797385620915%
一些		4		0.0326797385620915%
影响		4		0.0326797385620915%
矛盾		4		0.0326797385620915%
防风险		4		0.0326797385620915%
处理		4		0.0326797385620915%
多种		4		0.0326797385620915%
部署		4		0.0326797385620915%
调		4		0.0326797385620915%
外贸		4		0.0326797385620915%
1.		4		0.0326797385620915%
稳健		4		0.0326797385620915%
针对		4		0.0326797385620915%
难		4		0.0326797385620915%
及时		4		0.0326797385620915%
汇率		4		0.0326797385620915%
二		4		0.0326797385620915%
稳步		4		0.0326797385620915%
债务		4		0.0326797385620915%
民间		4		0.0326797385620915%
压缩		4		0.0326797385620915%
政务		4		0.0326797385620915%
效率		4		0.0326797385620915%
攻关		4		0.0326797385620915%
中心		4		0.0326797385620915%
进步		4		0.0326797385620915%
.		4		0.0326797385620915%
提质		4		0.0326797385620915%
利率		4		0.0326797385620915%
引领		4		0.0326797385620915%
交流		4		0.0326797385620915%
商品		4		0.0326797385620915%
由		4		0.0326797385620915%
降至		4		0.0326797385620915%
汽车		4		0.0326797385620915%
粮食		4		0.0326797385620915%
城镇化		4		0.0326797385620915%
协同		4		0.0326797385620915%
港澳		4		0.0326797385620915%
革命		4		0.0326797385620915%
公里		4		0.0326797385620915%
待遇		4		0.0326797385620915%
养老金		4		0.0326797385620915%
70		4		0.0326797385620915%
补助		4		0.0326797385620915%
全民		4		0.0326797385620915%
和谐		4		0.0326797385620915%
法律		4		0.0326797385620915%
事故		4		0.0326797385620915%
数量		4		0.0326797385620915%
药品		4		0.0326797385620915%
行为		4		0.0326797385620915%
作出		4		0.0326797385620915%
结果		4		0.0326797385620915%
现代化		4		0.0326797385620915%
各国		4		0.0326797385620915%
去年		4		0.0326797385620915%
检查		4		0.0326797385620915%
考核		4		0.0326797385620915%
布局		4		0.0326797385620915%
协调		4		0.0326797385620915%
美好		4		0.0326797385620915%
3%		4		0.0326797385620915%
衔接		4		0.0326797385620915%
安排		4		0.0326797385620915%
比		4		0.0326797385620915%
规模		4		0.0326797385620915%
工具		4		0.0326797385620915%
只要		4		0.0326797385620915%
功夫		4		0.0326797385620915%
现行		4		0.0326797385620915%
一切		4		0.0326797385620915%
利用		4		0.0326797385620915%
便利化		4		0.0326797385620915%
出来		4		0.0326797385620915%
税率		4		0.0326797385620915%
配套		4		0.0326797385620915%
缴费		4		0.0326797385620915%
社保		4		0.0326797385620915%
多渠道		4		0.0326797385620915%
资产		4		0.0326797385620915%
用于		4		0.0326797385620915%
信用		4		0.0326797385620915%
农民工		4		0.0326797385620915%
技能		4		0.0326797385620915%
高职		4		0.0326797385620915%
院校		4		0.0326797385620915%
大学		4		0.0326797385620915%
便利		4		0.0326797385620915%
一体化		4		0.0326797385620915%
允许		4		0.0326797385620915%
支撑		4		0.0326797385620915%
共享		4		0.0326797385620915%
应		4		0.0326797385620915%
儿童		4		0.0326797385620915%
相关		4		0.0326797385620915%
责任		4		0.0326797385620915%
原则		4		0.0326797385620915%
互利		4		0.0326797385620915%
繁荣		4		0.0326797385620915%
接受		4		0.0326797385620915%
干		4		0.0326797385620915%
方针		4		0.0326797385620915%
强军		4		0.0326797385620915%
两岸		4		0.0326797385620915%
2019年		3		0.024509803921568627%
第二		3		0.024509803921568627%
次		3		0.024509803921568627%
政协		3		0.024509803921568627%
十九		3		0.024509803921568627%
国内外		3		0.024509803921568627%
严峻		3		0.024509803921568627%
坚强		3		0.024509803921568627%
全年		3		0.024509803921568627%
突破		3		0.024509803921568627%
失业率		3		0.024509803921568627%
5%		3		0.024509803921568627%
单位		3		0.024509803921568627%
新兴		3		0.024509803921568627%
传统		3		0.024509803921568627%
户		3		0.024509803921568627%
及		3		0.024509803921568627%
步伐		3		0.024509803921568627%
简政		3		0.024509803921568627%
全方位		3		0.024509803921568627%
良好		3		0.024509803921568627%
扶贫		3		0.024509803921568627%
得到		3		0.024509803921568627%
6.5%		3		0.024509803921568627%
设立		3		0.024509803921568627%
经验		3		0.024509803921568627%
进行		3		0.024509803921568627%
接续		3		0.024509803921568627%
美		3		0.024509803921568627%
给		3		0.024509803921568627%
带来		3		0.024509803921568627%
凸显		3		0.024509803921568627%
上下		3		0.024509803921568627%
这		3		0.024509803921568627%
总		3		0.024509803921568627%
稳就业		3		0.024509803921568627%
情况		3		0.024509803921568627%
主动		3		0.024509803921568627%
下调		3		0.024509803921568627%
增值		3		0.024509803921568627%
3万亿		3		0.024509803921568627%
并举		3		0.024509803921568627%
紧张		3		0.024509803921568627%
遏制		3		0.024509803921568627%
波动		3		0.024509803921568627%
打		3		0.024509803921568627%
投入		3		0.024509803921568627%
帮扶		3		0.024509803921568627%
蓝天		3		0.024509803921568627%
侧		3		0.024509803921568627%
模式		3		0.024509803921568627%
取消		3		0.024509803921568627%
许可		3		0.024509803921568627%
涉企		3		0.024509803921568627%
各地		3		0.024509803921568627%
探索		3		0.024509803921568627%
积极性		3		0.024509803921568627%
动力		3		0.024509803921568627%
绩效		3		0.024509803921568627%
一半		3		0.024509803921568627%
设		3		0.024509803921568627%
电商		3		0.024509803921568627%
有力		3		0.024509803921568627%
西部		3		0.024509803921568627%
京津冀		3		0.024509803921568627%
经济带		3		0.024509803921568627%
粤		3		0.024509803921568627%
大湾区		3		0.024509803921568627%
高速		3		0.024509803921568627%
运营		3		0.024509803921568627%
新建		3		0.024509803921568627%
义务		3		0.024509803921568627%
教师		3		0.024509803921568627%
工资		3		0.024509803921568627%
报销		3		0.024509803921568627%
纳入		3		0.024509803921568627%
创		3		0.024509803921568627%
人大		3		0.024509803921568627%
配置		3		0.024509803921568627%
查处		3		0.024509803921568627%
公司		3		0.024509803921568627%
斗争		3		0.024509803921568627%
打击		3		0.024509803921568627%
犯罪		3		0.024509803921568627%
严格		3		0.024509803921568627%
规定		3		0.024509803921568627%
腐败		3		0.024509803921568627%
大国		3		0.024509803921568627%
外交		3		0.024509803921568627%
论坛		3		0.024509803921568627%
峰会		3		0.024509803921568627%
北京		3		0.024509803921568627%
周边		3		0.024509803921568627%
人类		3		0.024509803921568627%
共同体		3		0.024509803921568627%
主权		3		0.024509803921568627%
贡献		3		0.024509803921568627%
党		3		0.024509803921568627%
人士		3		0.024509803921568627%
表示		3		0.024509803921568627%
诚挚		3		0.024509803921568627%
感谢		3		0.024509803921568627%
香港		3		0.024509803921568627%
特别		3		0.024509803921568627%
行政区		3		0.024509803921568627%
澳门		3		0.024509803921568627%
因素		3		0.024509803921568627%
期待		3		0.024509803921568627%
隐患		3		0.024509803921568627%
深度		3		0.024509803921568627%
仍然		3		0.024509803921568627%
方面		3		0.024509803921568627%
发生		3		0.024509803921568627%
起		3		0.024509803921568627%
督查		3		0.024509803921568627%
成立		3		0.024509803921568627%
仍		3		0.024509803921568627%
处于		3		0.024509803921568627%
巨大		3		0.024509803921568627%
%		3		0.024509803921568627%
排放量		3		0.024509803921568627%
需要		3		0.024509803921568627%
付出		3		0.024509803921568627%
赤字		3		0.024509803921568627%
适度		3		0.024509803921568627%
考虑		3		0.024509803921568627%
发行		3		0.024509803921568627%
支付		3		0.024509803921568627%
满足		3		0.024509803921568627%
灵活		3		0.024509803921568627%
办法		3		0.024509803921568627%
底线		3		0.024509803921568627%
聚焦		3		0.024509803921568627%
特殊		3		0.024509803921568627%
群体		3		0.024509803921568627%
阶段		3		0.024509803921568627%
牢牢		3		0.024509803921568627%
但		3		0.024509803921568627%
根本		3		0.024509803921568627%
各项		3		0.024509803921568627%
丰富		3		0.024509803921568627%
普惠性		3		0.024509803921568627%
交通		3		0.024509803921568627%
通过		3		0.024509803921568627%
可持续		3		0.024509803921568627%
可		3		0.024509803921568627%
失业		3		0.024509803921568627%
信贷		3		0.024509803921568627%
投放		3		0.024509803921568627%
全部		3		0.024509803921568627%
高校		3		0.024509803921568627%
给予		3		0.024509803921568627%
办学		3		0.024509803921568627%
队伍		3		0.024509803921568627%
培养		3		0.024509803921568627%
形式		3		0.024509803921568627%
最大		3		0.024509803921568627%
直接		3		0.024509803921568627%
跑		3		0.024509803921568627%
越		3		0.024509803921568627%
违法者		3		0.024509803921568627%
决不		3		0.024509803921568627%
管出		3		0.024509803921568627%
平均		3		0.024509803921568627%
乱		3		0.024509803921568627%
应用		3		0.024509803921568627%
先进		3		0.024509803921568627%
强国		3		0.024509803921568627%
信息		3		0.024509803921568627%
远程		3		0.024509803921568627%
研究		3		0.024509803921568627%
知识		3		0.024509803921568627%
风		3		0.024509803921568627%
营造		3		0.024509803921568627%
带动		3		0.024509803921568627%
未来		3		0.024509803921568627%
放心		3		0.024509803921568627%
参与		3		0.024509803921568627%
拖欠		3		0.024509803921568627%
脱贫攻坚		3		0.024509803921568627%
农民		3		0.024509803921568627%
饮水		3		0.024509803921568627%
美丽		3		0.024509803921568627%
集体		3		0.024509803921568627%
非		3		0.024509803921568627%
要素		3		0.024509803921568627%
修复		3		0.024509803921568627%
作为		3		0.024509803921568627%
层次		3		0.024509803921568627%
卫生		3		0.024509803921568627%
预防		3		0.024509803921568627%
意识		3		0.024509803921568627%
自觉		3		0.024509803921568627%
听取		3		0.024509803921568627%
腐		3		0.024509803921568627%
地		3		0.024509803921568627%
干事		3		0.024509803921568627%
宗教		3		0.024509803921568627%
军事		3		0.024509803921568627%
报告		2		0.01633986928104575%
大会		2		0.01633986928104575%
：		2		0.01633986928104575%
我		2		0.01633986928104575%
审议		2		0.01633986928104575%
委员		2		0.01633986928104575%
提出		2		0.01633986928104575%
回顾		2		0.01633986928104575%
开局		2		0.01633986928104575%
履职		2		0.01633986928104575%
第一		2		0.01633986928104575%
出现		2		0.01633986928104575%
决胜		2		0.01633986928104575%
用电		2		0.01633986928104575%
相匹配		2		0.01633986928104575%
调查		2		0.01633986928104575%
14亿		2		0.01633986928104575%
国		2		0.01633986928104575%
贡献率		2		0.01633986928104575%
60%		2		0.01633986928104575%
装备		2		0.01633986928104575%
一般		2		0.01633986928104575%
能耗		2		0.01633986928104575%
新动		2		0.01633986928104575%
成长		2		0.01633986928104575%
蓬勃		2		0.01633986928104575%
大众		2		0.01633986928104575%
万众		2		0.01633986928104575%
1亿		2		0.01633986928104575%
改变		2		0.01633986928104575%
迈出		2		0.01633986928104575%
放权		2		0.01633986928104575%
博览会		2		0.01633986928104575%
成功		2		0.01633986928104575%
举办		2		0.01633986928104575%
海南		2		0.01633986928104575%
启动		2		0.01633986928104575%
货物		2		0.01633986928104575%
进出口		2		0.01633986928104575%
美元		2		0.01633986928104575%
杠杆率		2		0.01633986928104575%
易地		2		0.01633986928104575%
搬迁		2		0.01633986928104575%
细颗		2		0.01633986928104575%
粒物		2		0.01633986928104575%
PM2.5		2		0.01633986928104575%
浓度		2		0.01633986928104575%
成效		2		0.01633986928104575%
人均		2		0.01633986928104575%
所得		2		0.01633986928104575%
税起		2		0.01633986928104575%
征点		2		0.01633986928104575%
附加		2		0.01633986928104575%
扣除		2		0.01633986928104575%
学生		2		0.01633986928104575%
人次		2		0.01633986928104575%
棚户区		2		0.01633986928104575%
危房		2		0.01633986928104575%
庆祝		2		0.01633986928104575%
40		2		0.01633986928104575%
宝贵		2		0.01633986928104575%
全球化		2		0.01633986928104575%
多边主义		2		0.01633986928104575%
摩擦		2		0.01633986928104575%
叠加		2		0.01633986928104575%
变		2		0.01633986928104575%
局面		2		0.01633986928104575%
抉择		2		0.01633986928104575%
大局		2		0.01633986928104575%
战胜		2		0.01633986928104575%
智慧		2		0.01633986928104575%
没有		2		0.01633986928104575%
来		2		0.01633986928104575%
决策		2		0.01633986928104575%
稳中求进		2		0.01633986928104575%
基调		2		0.01633986928104575%
促		2		0.01633986928104575%
惠民生		2		0.01633986928104575%
做		2		0.01633986928104575%
以下		2		0.01633986928104575%
大水		2		0.01633986928104575%
漫灌		2		0.01633986928104575%
刺激		2		0.01633986928104575%
定向		2		0.01633986928104575%
范围		2		0.01633986928104575%
约		2		0.01633986928104575%
盘活		2		0.01633986928104575%
存款		2		0.01633986928104575%
准备金率		2		0.01633986928104575%
多措		2		0.01633986928104575%
状况		2		0.01633986928104575%
异常		2		0.01633986928104575%
人民币		2		0.01633986928104575%
三年		2		0.01633986928104575%
方案		2		0.01633986928104575%
去杠杆		2		0.01633986928104575%
房地产		2		0.01633986928104575%
自我		2		0.01633986928104575%
运输		2		0.01633986928104575%
北方		2		0.01633986928104575%
双		2		0.01633986928104575%
降		2		0.01633986928104575%
钢铁		2		0.01633986928104575%
煤炭		2		0.01633986928104575%
证照		2		0.01633986928104575%
分离		2		0.01633986928104575%
推开		2		0.01633986928104575%
三分之一		2		0.01633986928104575%
双随机		2		0.01633986928104575%
物流		2		0.01633986928104575%
办事		2		0.01633986928104575%
地位		2		0.01633986928104575%
费用		2		0.01633986928104575%
至		2		0.01633986928104575%
双创		2		0.01633986928104575%
30%		2		0.01633986928104575%
五		2		0.01633986928104575%
国资		2		0.01633986928104575%
国企		2		0.01633986928104575%
重组		2		0.01633986928104575%
财税		2		0.01633986928104575%
效应		2		0.01633986928104575%
通关		2		0.01633986928104575%
部分		2		0.01633986928104575%
关税		2		0.01633986928104575%
跨境		2		0.01633986928104575%
落地		2		0.01633986928104575%
六		2		0.01633986928104575%
落户		2		0.01633986928104575%
开发		2		0.01633986928104575%
东北		2		0.01633986928104575%
中部		2		0.01633986928104575%
崛起		2		0.01633986928104575%
东部		2		0.01633986928104575%
率先		2		0.01633986928104575%
长江		2		0.01633986928104575%
实质性		2		0.01633986928104575%
澳		2		0.01633986928104575%
老区		2		0.01633986928104575%
