单词		词频		占比
稳定		2		0.28530670470756064%
落实		2		0.28530670470756064%
国家		2		0.28530670470756064%
绿色		2		0.28530670470756064%
潮流		2		0.28530670470756064%
也		2		0.28530670470756064%
气候		2		0.28530670470756064%
变化		2		0.28530670470756064%
自主		2		0.28530670470756064%
贡献		2		0.28530670470756064%
愿同		2		0.28530670470756064%
正义		2		0.28530670470756064%
道路		2		0.28530670470756064%
反对		2		0.28530670470756064%
政治		2		0.28530670470756064%
法国		2		0.28530670470756064%
加强		2		0.28530670470756064%
！		2		0.28530670470756064%
而		2		0.28530670470756064%
不是		2		0.28530670470756064%
共谋		1		0.14265335235378032%
——		1		0.14265335235378032%
致辞		1		0.14265335235378032%
（		1		0.14265335235378032%
2020年		1		0.14265335235378032%
11月		1		0.14265335235378032%
12日		1		0.14265335235378032%
北京		1		0.14265335235378032%
）		1		0.14265335235378032%
中华		1		0.14265335235378032%
共和国		1		0.14265335235378032%
主席		1		0.14265335235378032%
习近平		1		0.14265335235378032%
各位		1		0.14265335235378032%
同事		1		0.14265335235378032%
：		1		0.14265335235378032%
很		1		0.14265335235378032%
高兴		1		0.14265335235378032%
出席		1		0.14265335235378032%
成立		1		0.14265335235378032%
以来		1		0.14265335235378032%
各方		1		0.14265335235378032%
增进		1		0.14265335235378032%
相互		1		0.14265335235378032%
了解		1		0.14265335235378032%
完善		1		0.14265335235378032%
治理		1		0.14265335235378032%
平台		1		0.14265335235378032%
对		1		0.14265335235378032%
努力		1		0.14265335235378032%
表示		1		0.14265335235378032%
赞赏		1		0.14265335235378032%
当前		1		0.14265335235378032%
加速		1		0.14265335235378032%
演变		1		0.14265335235378032%
传统		1		0.14265335235378032%
非传统		1		0.14265335235378032%
层出不穷		1		0.14265335235378032%
形势		1		0.14265335235378032%
不稳定性		1		0.14265335235378032%
不确定性		1		0.14265335235378032%
明显		1		0.14265335235378032%
上升		1		0.14265335235378032%
需要		1		0.14265335235378032%
此		1		0.14265335235378032%
提		1		0.14265335235378032%
3点		1		0.14265335235378032%
第一		1		0.14265335235378032%
互助		1		0.14265335235378032%
冠肺		1		0.14265335235378032%
炎		1		0.14265335235378032%
仍		1		0.14265335235378032%
肆虐		1		0.14265335235378032%
生命		1		0.14265335235378032%
以人为本		1		0.14265335235378032%
科学		1		0.14265335235378032%
精准		1		0.14265335235378032%
防治		1		0.14265335235378032%
合力		1		0.14265335235378032%
充分		1		0.14265335235378032%
组织		1		0.14265335235378032%
领导		1		0.14265335235378032%
联防		1		0.14265335235378032%
联控		1		0.14265335235378032%
愿		1		0.14265335235378032%
继续		1		0.14265335235378032%
分享		1		0.14265335235378032%
抗疫		1		0.14265335235378032%
经验		1		0.14265335235378032%
诊疗		1		0.14265335235378032%
技术		1		0.14265335235378032%
必要		1		0.14265335235378032%
医护		1		0.14265335235378032%
物资		1		0.14265335235378032%
履行		1		0.14265335235378032%
疫苗		1		0.14265335235378032%
作为		1		0.14265335235378032%
产品		1		0.14265335235378032%
承诺		1		0.14265335235378032%
特别是		1		0.14265335235378032%
突发		1		0.14265335235378032%
事件		1		0.14265335235378032%
能力		1		0.14265335235378032%
健康		1		0.14265335235378032%
第二		1		0.14265335235378032%
两		1		0.14265335235378032%
周		1		0.14265335235378032%
中共		1		0.14265335235378032%
十九		1		0.14265335235378032%
五中全会		1		0.14265335235378032%
审议		1		0.14265335235378032%
通过		1		0.14265335235378032%
关于		1		0.14265335235378032%
国民		1		0.14265335235378032%
第十四		1		0.14265335235378032%
个		1		0.14265335235378032%
五		1		0.14265335235378032%
年		1		0.14265335235378032%
2035年		1		0.14265335235378032%
远景		1		0.14265335235378032%
目标		1		0.14265335235378032%
建议		1		0.14265335235378032%
未来		1		0.14265335235378032%
践行		1		0.14265335235378032%
高		1		0.14265335235378032%
质量		1		0.14265335235378032%
坚定不移		1		0.14265335235378032%
改革		1		0.14265335235378032%
扩大		1		0.14265335235378032%
一道		1		0.14265335235378032%
产业链		1		0.14265335235378032%
供应链		1		0.14265335235378032%
开放型		1		0.14265335235378032%
好		1		0.14265335235378032%
二十		1		0.14265335235378032%
国		1		0.14265335235378032%
集团		1		0.14265335235378032%
“		1		0.14265335235378032%
暂缓		1		0.14265335235378032%
最		1		0.14265335235378032%
贫困		1		0.14265335235378032%
债务		1		0.14265335235378032%
偿还		1		0.14265335235378032%
”		1		0.14265335235378032%
开展		1		0.14265335235378032%
非洲		1		0.14265335235378032%
等		1		0.14265335235378032%
渡过		1		0.14265335235378032%
难关		1		0.14265335235378032%
中欧		1		0.14265335235378032%
都		1		0.14265335235378032%
致力于		1		0.14265335235378032%
《		1		0.14265335235378032%
协定		1		0.14265335235378032%
》		1		0.14265335235378032%
不久前		1		0.14265335235378032%
提出		1		0.14265335235378032%
力度		1		0.14265335235378032%
力争		1		0.14265335235378032%
2030年		1		0.14265335235378032%
二氧化碳		1		0.14265335235378032%
排放		1		0.14265335235378032%
达到		1		0.14265335235378032%
峰值		1		0.14265335235378032%
2060		1		0.14265335235378032%
年前		1		0.14265335235378032%
实现		1		0.14265335235378032%
碳中		1		0.14265335235378032%
中方		1		0.14265335235378032%
实施		1		0.14265335235378032%
欧方		1		0.14265335235378032%
以		1		0.14265335235378032%
明年		1		0.14265335235378032%
分别		1		0.14265335235378032%
举办		1		0.14265335235378032%
生物		1		0.14265335235378032%
多样性		1		0.14265335235378032%
自然		1		0.14265335235378032%
保护		1		0.14265335235378032%
会议		1		0.14265335235378032%
契机		1		0.14265335235378032%
相关		1		0.14265335235378032%
秉持		1		0.14265335235378032%
共处		1		0.14265335235378032%
权利		1		0.14265335235378032%
选择		1		0.14265335235378032%
模式		1		0.14265335235378032%
单边主义		1		0.14265335235378032%
霸权主义		1		0.14265335235378032%
强权		1		0.14265335235378032%
各种		1		0.14265335235378032%
形式		1		0.14265335235378032%
恐怖主义		1		0.14265335235378032%
极端		1		0.14265335235378032%
暴力		1		0.14265335235378032%
行径		1		0.14265335235378032%
公平		1		0.14265335235378032%
联合国		1		0.14265335235378032%
安理会		1		0.14265335235378032%
常任		1		0.14265335235378032%
理事国		1		0.14265335235378032%
方面		1		0.14265335235378032%
负有		1		0.14265335235378032%
特殊		1		0.14265335235378032%
责任		1		0.14265335235378032%
奉行		1		0.14265335235378032%
独立自主		1		0.14265335235378032%
外交		1		0.14265335235378032%
政策		1		0.14265335235378032%
始终		1		0.14265335235378032%
不		1		0.14265335235378032%
渝走		1		0.14265335235378032%
呼吁		1		0.14265335235378032%
国际法		1		0.14265335235378032%
关系		1		0.14265335235378032%
基本		1		0.14265335235378032%
准则		1		0.14265335235378032%
根据		1		0.14265335235378032%
事情		1		0.14265335235378032%
是非曲直		1		0.14265335235378032%
决定		1		0.14265335235378032%
自己		1		0.14265335235378032%
立场		1		0.14265335235378032%
摒弃		1		0.14265335235378032%
意识		1		0.14265335235378032%
形态		1		0.14265335235378032%
偏见		1		0.14265335235378032%
对立		1		0.14265335235378032%
在内		1		0.14265335235378032%
沟通		1		0.14265335235378032%
协调		1		0.14265335235378032%
解决		1		0.14265335235378032%
地区		1		0.14265335235378032%
问题		1		0.14265335235378032%
大道		1		0.14265335235378032%
之		1		0.14265335235378032%
行		1		0.14265335235378032%
天下为公		1		0.14265335235378032%
与		1		0.14265335235378032%
时代		1		0.14265335235378032%
主题		1		0.14265335235378032%
不可		1		0.14265335235378032%
抗拒		1		0.14265335235378032%
历史		1		0.14265335235378032%
面对		1		0.14265335235378032%
面临		1		0.14265335235378032%
制造		1		0.14265335235378032%
隔阂		1		0.14265335235378032%
挑起		1		0.14265335235378032%
冲突		1		0.14265335235378032%
携手		1		0.14265335235378032%
共建		1		0.14265335235378032%
命运		1		0.14265335235378032%
造福		1		0.14265335235378032%
预祝		1		0.14265335235378032%
本届		1		0.14265335235378032%
取得		1		0.14265335235378032%
圆满		1		0.14265335235378032%
成功		1		0.14265335235378032%
谢谢		1		0.14265335235378032%
大家		1		0.14265335235378032%
