单词		词频		占比
着		5		0.0946969696969697%
台湾		5		0.0946969696969697%
城镇		5		0.0946969696969697%
岗位		5		0.0946969696969697%
利益		5		0.0946969696969697%
出现		4		0.07575757575757576%
中方		4		0.07575757575757576%
从		4		0.07575757575757576%
直接		4		0.07575757575757576%
高		4		0.07575757575757576%
解决		4		0.07575757575757576%
前		4		0.07575757575757576%
前行		4		0.07575757575757576%
刚才		4		0.07575757575757576%
说到		4		0.07575757575757576%
认为		4		0.07575757575757576%
当前		4		0.07575757575757576%
形势		4		0.07575757575757576%
下		4		0.07575757575757576%
一块		4		0.07575757575757576%
并		4		0.07575757575757576%
起来		4		0.07575757575757576%
大概		4		0.07575757575757576%
激发		4		0.07575757575757576%
稳		4		0.07575757575757576%
有利于		4		0.07575757575757576%
起		4		0.07575757575757576%
再		4		0.07575757575757576%
变化		4		0.07575757575757576%
保持		4		0.07575757575757576%
战胜		4		0.07575757575757576%
全面		4		0.07575757575757576%
恢复		4		0.07575757575757576%
作出		4		0.07575757575757576%
积极		4		0.07575757575757576%
发生		4		0.07575757575757576%
开展		4		0.07575757575757576%
病毒		4		0.07575757575757576%
有关		4		0.07575757575757576%
人类		4		0.07575757575757576%
控制		4		0.07575757575757576%
住		4		0.07575757575757576%
投入		4		0.07575757575757576%
愿意		4		0.07575757575757576%
公共		4		0.07575757575757576%
面临		4		0.07575757575757576%
一方面		4		0.07575757575757576%
矛盾		4		0.07575757575757576%
项目		4		0.07575757575757576%
中小微		4		0.07575757575757576%
直达		4		0.07575757575757576%
人员		4		0.07575757575757576%
重点		4		0.07575757575757576%
规律		4		0.07575757575757576%
两岸		4		0.07575757575757576%
同胞		4		0.07575757575757576%
对于		4		0.07575757575757576%
不仅		4		0.07575757575757576%
成长		4		0.07575757575757576%
维护		4		0.07575757575757576%
调整		4		0.07575757575757576%
一国两制		4		0.07575757575757576%
冷战		4		0.07575757575757576%
至于		4		0.07575757575757576%
日		4		0.07575757575757576%
韩		4		0.07575757575757576%
协定		4		0.07575757575757576%
脱贫		4		0.07575757575757576%
时期		3		0.056818181818181816%
冠肺		3		0.056818181818181816%
炎		3		0.056818181818181816%
造成		3		0.056818181818181816%
不少		3		0.056818181818181816%
规模		3		0.056818181818181816%
几		3		0.056818181818181816%
月		3		0.056818181818181816%
足够		3		0.056818181818181816%
持续		3		0.056818181818181816%
蔓延		3		0.056818181818181816%
不断		3		0.056818181818181816%
确定		3		0.056818181818181816%
实事求是		3		0.056818181818181816%
等		3		0.056818181818181816%
基础		3		0.056818181818181816%
特别是		3		0.056818181818181816%
力度		3		0.056818181818181816%
场		3		0.056818181818181816%
把握		3		0.056818181818181816%
过程		3		0.056818181818181816%
判断		3		0.056818181818181816%
搞		3		0.056818181818181816%
活		3		0.056818181818181816%
哪里		3		0.056818181818181816%
国债		3		0.056818181818181816%
结存		3		0.056818181818181816%
商业		3		0.056818181818181816%
保民生		3		0.056818181818181816%
能力		3		0.056818181818181816%
财富		3		0.056818181818181816%
稳住		3		0.056818181818181816%
避免		3		0.056818181818181816%
社保		3		0.056818181818181816%
核心		3		0.056818181818181816%
经过		3		0.056818181818181816%
找到		3		0.056818181818181816%
科学		3		0.056818181818181816%
为了		3		0.056818181818181816%
有效		3		0.056818181818181816%
产品		3		0.056818181818181816%
流行		3		0.056818181818181816%
强调		3		0.056818181818181816%
只是		3		0.056818181818181816%
创新		3		0.056818181818181816%
作用		3		0.056818181818181816%
以上		3		0.056818181818181816%
那		3		0.056818181818181816%
吗		3		0.056818181818181816%
低保		3		0.056818181818181816%
那些		3		0.056818181818181816%
办事		3		0.056818181818181816%
同		3		0.056818181818181816%
各		3		0.056818181818181816%
民族		3		0.056818181818181816%
重视		3		0.056818181818181816%
面对		3		0.056818181818181816%
失业率		3		0.056818181818181816%
帮助		3		0.056818181818181816%
农民工		3		0.056818181818181816%
的确		3		0.056818181818181816%
去年		3		0.056818181818181816%
救助		3		0.056818181818181816%
9亿		3		0.056818181818181816%
合理		3		0.056818181818181816%
业态		3		0.056818181818181816%
平均		3		0.056818181818181816%
按照		3		0.056818181818181816%
人群		3		0.056818181818181816%
落实		3		0.056818181818181816%
人大		3		0.056818181818181816%
香港		3		0.056818181818181816%
表明		3		0.056818181818181816%
提到		3		0.056818181818181816%
美国		3		0.056818181818181816%
经贸		3		0.056818181818181816%
考虑		3		0.056818181818181816%
关切		3		0.056818181818181816%
脱钩		3		0.056818181818181816%
传统		3		0.056818181818181816%
共赢		3		0.056818181818181816%
规则		3		0.056818181818181816%
尊重		3		0.056818181818181816%
于		3		0.056818181818181816%
环境		3		0.056818181818181816%
出		3		0.056818181818181816%
做到		3		0.056818181818181816%
伙伴		3		0.056818181818181816%
承诺		3		0.056818181818181816%
相信		3		0.056818181818181816%
与		3		0.056818181818181816%
受		3		0.056818181818181816%
完成		3		0.056818181818181816%
就要		3		0.056818181818181816%
衰退		3		0.056818181818181816%
产业链		3		0.056818181818181816%
供应链		3		0.056818181818181816%
担负		3		0.056818181818181816%
记者会		2		0.03787878787878788%
首先		2		0.03787878787878788%
两会		2		0.03787878787878788%
报道		2		0.03787878787878788%
开		2		0.03787878787878788%
时间		2		0.03787878787878788%
路透社		2		0.03787878787878788%
产生		2		0.03787878787878788%
GDP		2		0.03787878787878788%
根据		2		0.03787878787878788%
占		2		0.03787878787878788%
比		2		0.03787878787878788%
预期		2		0.03787878787878788%
低		2		0.03787878787878788%
几十		2		0.03787878787878788%
最近		2		0.03787878787878788%
甚至		2		0.03787878787878788%
指标		2		0.03787878787878788%
保市场		2		0.03787878787878788%
六		2		0.03787878787878788%
实际上		2		0.03787878787878788%
感受		2		0.03787878787878788%
质量		2		0.03787878787878788%
一下		2		0.03787878787878788%
反映		2		0.03787878787878788%
听到		2		0.03787878787878788%
复工		2		0.03787878787878788%
复产		2		0.03787878787878788%
推出		2		0.03787878787878788%
叫作		2		0.03787878787878788%
鱼		2		0.03787878787878788%
形成		2		0.03787878787878788%
用到		2		0.03787878787878788%
走		2		0.03787878787878788%
路		2		0.03787878787878788%
赤字		2		0.03787878787878788%
抗疫		2		0.03787878787878788%
共		2		0.03787878787878788%
有的		2		0.03787878787878788%
保险		2		0.03787878787878788%
全部		2		0.03787878787878788%
拉动		2		0.03787878787878788%
或		2		0.03787878787878788%
不管		2		0.03787878787878788%
储备		2		0.03787878787878788%
及时		2		0.03787878787878788%
同志		2		0.03787878787878788%
党中央		2		0.03787878787878788%
本身		2		0.03787878787878788%
贡献		2		0.03787878787878788%
之		2		0.03787878787878788%
科学家		2		0.03787878787878788%
达到		2		0.03787878787878788%
许多		2		0.03787878787878788%
主张		2		0.03787878787878788%
溯源		2		0.03787878787878788%
参与		2		0.03787878787878788%
生命		2		0.03787878787878788%
健康		2		0.03787878787878788%
来说		2		0.03787878787878788%
敌人		2		0.03787878787878788%
探索		2		0.03787878787878788%
目前		2		0.03787878787878788%
最终		2		0.03787878787878788%
同时		2		0.03787878787878788%
公开		2		0.03787878787878788%
透明		2		0.03787878787878788%
向		2		0.03787878787878788%
结束		2		0.03787878787878788%
原则		2		0.03787878787878788%
坚决		2		0.03787878787878788%
管控		2		0.03787878787878788%
任何		2		0.03787878787878788%
张		2		0.03787878787878788%
；		2		0.03787878787878788%
一样		2		0.03787878787878788%
抗击		2		0.03787878787878788%
同舟共济		2		0.03787878787878788%
广播		2		0.03787878787878788%
保证		2		0.03787878787878788%
注重		2		0.03787878787878788%
讲		2		0.03787878787878788%
比较		2		0.03787878787878788%
促进		2		0.03787878787878788%
地方		2		0.03787878787878788%
机制		2		0.03787878787878788%
全		2		0.03787878787878788%
落到		2		0.03787878787878788%
特困		2		0.03787878787878788%
身上		2		0.03787878787878788%
决不		2		0.03787878787878788%
过		2		0.03787878787878788%
紧		2		0.03787878787878788%
日子		2		0.03787878787878788%
各级		2		0.03787878787878788%
干		2		0.03787878787878788%
当中		2		0.03787878787878788%
重		2		0.03787878787878788%
新型		2		0.03787878787878788%
重大		2		0.03787878787878788%
留		2		0.03787878787878788%
情况		2		0.03787878787878788%
大陆		2		0.03787878787878788%
台		2		0.03787878787878788%
方针		2		0.03787878787878788%
一贯		2		0.03787878787878788%
共识		2		0.03787878787878788%
反对		2		0.03787878787878788%
愿		2		0.03787878787878788%
和平		2		0.03787878787878788%
从来		2		0.03787878787878788%
中华		2		0.03787878787878788%
智慧		2		0.03787878787878788%
始终		2		0.03787878787878788%
高度		2		0.03787878787878788%
像		2		0.03787878787878788%
后		2		0.03787878787878788%
6%		2		0.03787878787878788%
家庭		2		0.03787878787878788%
位		2		0.03787878787878788%
困境		2		0.03787878787878788%
个体		2		0.03787878787878788%
工商户		2		0.03787878787878788%
巨大		2		0.03787878787878788%
下来		2		0.03787878787878788%
公平		2		0.03787878787878788%
今明		2		0.03787878787878788%
机会		2		0.03787878787878788%
扶持		2		0.03787878787878788%
条条		2		0.03787878787878788%
框框		2		0.03787878787878788%
户		2		0.03787878787878788%
城市		2		0.03787878787878788%
当然		2		0.03787878787878788%
成为		2		0.03787878787878788%
提供		2		0.03787878787878788%
服务		2		0.03787878787878788%
平台		2		0.03787878787878788%
切实		2		0.03787878787878788%
会议		2		0.03787878787878788%
关于		2		0.03787878787878788%
安全		2		0.03787878787878788%
法律		2		0.03787878787878788%
制度		2		0.03787878787878788%
决定		2		0.03787878787878788%
确保		2		0.03787878787878788%
繁荣		2		0.03787878787878788%
公司		2		0.03787878787878788%
双方		2		0.03787878787878788%
第一		2		0.03787878787878788%
有利		2		0.03787878787878788%
足以		2		0.03787878787878788%
应当		2		0.03787878787878788%
广泛		2		0.03787878787878788%
交流		2		0.03787878787878788%
存在		2		0.03787878787878788%
遵循		2		0.03787878787878788%
由		2		0.03787878787878788%
发展中国家		2		0.03787878787878788%
分歧		2		0.03787878787878788%
怎样		2		0.03787878787878788%
平等		2		0.03787878787878788%
互利		2		0.03787878787878788%
真		2		0.03787878787878788%
得		2		0.03787878787878788%
青山		2		0.03787878787878788%
赢得		2		0.03787878787878788%
下去		2		0.03787878787878788%
营商		2		0.03787878787878788%
这种		2		0.03787878787878788%
再有		2		0.03787878787878788%
动能		2		0.03787878787878788%
将来		2		0.03787878787878788%
怎么样		2		0.03787878787878788%
明显		2		0.03787878787878788%
日本		2		0.03787878787878788%
今后		2		0.03787878787878788%
计划		2		0.03787878787878788%
贸易		2		0.03787878787878788%
参加		2		0.03787878787878788%
（		2		0.03787878787878788%
TPP		2		0.03787878787878788%
）		2		0.03787878787878788%
领导人		2		0.03787878787878788%
如期		2		0.03787878787878788%
小		2		0.03787878787878788%
顺利		2		0.03787878787878788%
CPTPP		2		0.03787878787878788%
脱贫攻坚		2		0.03787878787878788%
决胜		2		0.03787878787878788%
返贫		2		0.03787878787878788%
攻坚		2		0.03787878787878788%
人口		2		0.03787878787878788%
1000		2		0.03787878787878788%
养老金		2		0.03787878787878788%
纰漏		2		0.03787878787878788%
件		2		0.03787878787878788%
而是		2		0.03787878787878788%
外部		2		0.03787878787878788%
卫生		2		0.03787878787878788%
带来		2		0.03787878787878788%
减少		2		0.03787878787878788%
更加		2		0.03787878787878788%
行不通		2		0.03787878787878788%
相处		2		0.03787878787878788%
责任		2		0.03787878787878788%
携手		2		0.03787878787878788%
之后		2		0.03787878787878788%
开始		1		0.01893939393939394%
时		1		0.01893939393939394%
感谢		1		0.01893939393939394%
媒体		1		0.01893939393939394%
朋友们		1		0.01893939393939394%
克服		1		0.01893939393939394%
原因		1		0.01893939393939394%
视频		1		0.01893939393939394%
连线		1		0.01893939393939394%
形式		1		0.01893939393939394%
想		1		0.01893939393939394%
距离		1		0.01893939393939394%
沟通		1		0.01893939393939394%
有限		1		0.01893939393939394%
请		1		0.01893939393939394%
提问		1		0.01893939393939394%
数万亿		1		0.01893939393939394%
美元		1		0.01893939393939394%
货币		1		0.01893939393939394%
设定		1		0.01893939393939394%
增速		1		0.01893939393939394%
测算		1		0.01893939393939394%
约		1		0.01893939393939394%
2019年		1		0.01893939393939394%
国内		1		0.01893939393939394%
生产		1		0.01893939393939394%
总值		1		0.01893939393939394%
4%		1		0.01893939393939394%
经济学家		1		0.01893939393939394%
一季度		1		0.01893939393939394%
首次		1		0.01893939393939394%
以来		1		0.01893939393939394%
收缩		1		0.01893939393939394%
大规模		1		0.01893939393939394%
刺激		1		0.01893939393939394%
长远		1		0.01893939393939394%
工具		1		0.01893939393939394%
紧张		1		0.01893939393939394%
史上		1		0.01893939393939394%
罕见		1		0.01893939393939394%
组织		1		0.01893939393939394%
预测		1		0.01893939393939394%
负		1		0.01893939393939394%
3%		1		0.01893939393939394%
深度		1		0.01893939393939394%
融入		1		0.01893939393939394%
置身事外		1		0.01893939393939394%
量化		1		0.01893939393939394%
一切		1		0.01893939393939394%
关键		1		0.01893939393939394%
统算		1		0.01893939393939394%
三		1		0.01893939393939394%
正		1		0.01893939393939394%
力争		1		0.01893939393939394%
幅度		1		0.01893939393939394%
低于		1		0.01893939393939394%
既		1		0.01893939393939394%
时机		1		0.01893939393939394%
时候		1		0.01893939393939394%
当时		1		0.01893939393939394%
复业		1		0.01893939393939394%
复市		1		0.01893939393939394%
受阻		1		0.01893939393939394%
完全		1		0.01893939393939394%
落地		1		0.01893939393939394%
待		1		0.01893939393939394%
家里		1		0.01893939393939394%
积累		1		0.01893939393939394%
正是		1		0.01893939393939394%
前期		1		0.01893939393939394%
举措		1		0.01893939393939394%
过去		1		0.01893939393939394%
大水		1		0.01893939393939394%
漫灌		1		0.01893939393939394%
放水		1		0.01893939393939394%
养鱼		1		0.01893939393939394%
水		1		0.01893939393939394%
泛滥		1		0.01893939393939394%
泡沫		1		0.01893939393939394%
中套利		1		0.01893939393939394%
养		1		0.01893939393939394%
不成		1		0.01893939393939394%
浑水摸鱼		1		0.01893939393939394%
针对性		1		0.01893939393939394%
也就是说		1		0.01893939393939394%
摸		1		0.01893939393939394%
准脉		1		0.01893939393939394%
准药		1		0.01893939393939394%
筹措		1		0.01893939393939394%
分		1		0.01893939393939394%
大块		1		0.01893939393939394%
发行		1		0.01893939393939394%
两万亿		1		0.01893939393939394%
另外		1		0.01893939393939394%
减免社		1		0.01893939393939394%
保费		1		0.01893939393939394%
叫		1		0.01893939393939394%
工薪税		1		0.01893939393939394%
动用		1		0.01893939393939394%
国有		1		0.01893939393939394%
银行		1		0.01893939393939394%
让利		1		0.01893939393939394%
自然		1		0.01893939393939394%
垄断性		1		0.01893939393939394%
降价		1		0.01893939393939394%
降低		1		0.01893939393939394%
经营		1		0.01893939393939394%
成本		1		0.01893939393939394%
加		1		0.01893939393939394%
倍		1		0.01893939393939394%
保就业		1		0.01893939393939394%
40多万亿		1		0.01893939393939394%
总		1		0.01893939393939394%
盘子		1		0.01893939393939394%
相比		1		0.01893939393939394%
比例		1		0.01893939393939394%
达		1		0.01893939393939394%
位数		1		0.01893939393939394%
往		1		0.01893939393939394%
促消费		1		0.01893939393939394%
条		1		0.01893939393939394%
路子		1		0.01893939393939394%
生钱		1		0.01893939393939394%
用之于民		1		0.01893939393939394%
涵养		1		0.01893939393939394%
税源		1		0.01893939393939394%
可持续		1		0.01893939393939394%
重脚		1		0.01893939393939394%
扬起		1		0.01893939393939394%
尘土		1		0.01893939393939394%
迷		1		0.01893939393939394%
后人		1		0.01893939393939394%
其他		1		0.01893939393939394%
留有		1		0.01893939393939394%
空间		1		0.01893939393939394%
金融		1		0.01893939393939394%
犹豫		1		0.01893939393939394%
运行		1		0.01893939393939394%
至关重要		1		0.01893939393939394%
坚信		1		0.01893939393939394%
以习		1		0.01893939393939394%
近平		1		0.01893939393939394%
坚强		1		0.01893939393939394%
领导		1		0.01893939393939394%
全年		1		0.01893939393939394%
建成		1		0.01893939393939394%
小康		1		0.01893939393939394%
基本盘		1		0.01893939393939394%
彭博社		1		0.01893939393939394%
仍然		1		0.01893939393939394%
未解		1		0.01893939393939394%
谜		1		0.01893939393939394%
该		1		0.01893939393939394%
答案		1		0.01893939393939394%
有助于		1		0.01893939393939394%
预防		1		0.01893939393939394%
流行病		1		0.01893939393939394%
呼吁		1		0.01893939393939394%
源头		1		0.01893939393939394%
审议		1		0.01893939393939394%
持何		1		0.01893939393939394%
立场		1		0.01893939393939394%
目的		1		0.01893939393939394%
前不久		1		0.01893939393939394%
召开		1		0.01893939393939394%
世卫		1		0.01893939393939394%
大会		1		0.01893939393939394%
决议		1		0.01893939393939394%
突如其来		1		0.01893939393939394%
全新		1		0.01893939393939394%
传染病		1		0.01893939393939394%
未知		1		0.01893939393939394%
大于		1		0.01893939393939394%
已知		1		0.01893939393939394%
国界		1		0.01893939393939394%
它		1		0.01893939393939394%
全世界		1		0.01893939393939394%
全人类		1		0.01893939393939394%
前进		1		0.01893939393939394%
完整		1		0.01893939393939394%
加快		1		0.01893939393939394%
疫苗		1		0.01893939393939394%
药物		1		0.01893939393939394%
检测		1		0.01893939393939394%
试剂		1		0.01893939393939394%
研发		1		0.01893939393939394%
突破		1		0.01893939393939394%
强有力		1		0.01893939393939394%
武器		1		0.01893939393939394%
共享		1		0.01893939393939394%
艰苦卓绝		1		0.01893939393939394%
负责		1		0.01893939393939394%
任地		1		0.01893939393939394%
通报		1		0.01893939393939394%
信息		1		0.01893939393939394%
未		1		0.01893939393939394%
散发		1		0.01893939393939394%
病例		1		0.01893939393939394%
警惕		1		0.01893939393939394%
防止		1		0.01893939393939394%
反弹		1		0.01893939393939394%
一旦		1		0.01893939393939394%
发现		1		0.01893939393939394%
予以		1		0.01893939393939394%
隐瞒		1		0.01893939393939394%
防治		1		0.01893939393939394%
短期		1		0.01893939393939394%
延续		1		0.01893939393939394%
段		1		0.01893939393939394%
双重		1		0.01893939393939394%
答卷		1		0.01893939393939394%
正常		1		0.01893939393939394%
秩序		1		0.01893939393939394%
两者		1		0.01893939393939394%
平衡		1		0.01893939393939394%
尤其		1		0.01893939393939394%
无论是		1		0.01893939393939394%
越过		1		0.01893939393939394%
巨浪		1		0.01893939393939394%
电视		1		0.01893939393939394%
总台		1		0.01893939393939394%
央视		1		0.01893939393939394%
阐述		1		0.01893939393939394%
哪些		1		0.01893939393939394%
真正		1		0.01893939393939394%
惠及		1		0.01893939393939394%
空转		1		0.01893939393939394%
普通		1		0.01893939393939394%
老百姓		1		0.01893939393939394%
切切实实		1		0.01893939393939394%
次		1		0.01893939393939394%
前所未有		1		0.01893939393939394%
轻车		1		0.01893939393939394%
熟路		1		0.01893939393939394%
只能		1		0.01893939393939394%
车行		1		0.01893939393939394%
难路		1		0.01893939393939394%
稳就业		1		0.01893939393939394%
依赖		1		0.01893939393939394%
基建		1		0.01893939393939394%
结构		1		0.01893939393939394%
吸纳		1		0.01893939393939394%
90%		1		0.01893939393939394%
所		1		0.01893939393939394%
70%		1		0.01893939393939394%
带动		1		0.01893939393939394%
难题		1		0.01893939393939394%
抑制		1		0.01893939393939394%
方向		1		0.01893939393939394%
实施		1		0.01893939393939394%
其次		1		0.01893939393939394%
转给		1		0.01893939393939394%
省里		1		0.01893939393939394%
过路		1		0.01893939393939394%
财神		1		0.01893939393939394%
问		1		0.01893939393939394%
这笔		1		0.01893939393939394%
转移		1		0.01893939393939394%
支付		1		0.01893939393939394%
部落		1		0.01893939393939394%
养老		1		0.01893939393939394%
实名制		1		0.01893939393939394%
有账可查		1		0.01893939393939394%
假账		1		0.01893939393939394%
决		1		0.01893939393939394%
偷梁换柱		1		0.01893939393939394%
瞪大		1		0.01893939393939394%
眼睛		1		0.01893939393939394%
盯		1		0.01893939393939394%
欢迎		1		0.01893939393939394%
监督		1		0.01893939393939394%
效果		1		0.01893939393939394%
认可		1		0.01893939393939394%
带头		1		0.01893939393939394%
部门		1		0.01893939393939394%
非急		1		0.01893939393939394%
需		1		0.01893939393939394%
非刚性		1		0.01893939393939394%
支出		1		0.01893939393939394%
压缩		1		0.01893939393939394%
一半		1		0.01893939393939394%
调出		1		0.01893939393939394%
形式主义		1		0.01893939393939394%
大手大脚		1		0.01893939393939394%
花钱		1		0.01893939393939394%
并不		1		0.01893939393939394%
不要		1		0.01893939393939394%
地方政府		1		0.01893939393939394%
专项		1		0.01893939393939394%
债券		1		0.01893939393939394%
1.6万亿		1		0.01893939393939394%
加上		1		0.01893939393939394%
2万亿		1		0.01893939393939394%
占到		1		0.01893939393939394%
百分之二三十		1		0.01893939393939394%
设施		1		0.01893939393939394%
城镇化		1		0.01893939393939394%
涉及		1		0.01893939393939394%
国计民生		1		0.01893939393939394%
办法		1		0.01893939393939394%
撬动		1		0.01893939393939394%
效益		1		0.01893939393939394%
回报		1		0.01893939393939394%
论证		1		0.01893939393939394%
后遗症		1		0.01893939393939394%
时报		1		0.01893939393939394%
延到		1		0.01893939393939394%
5月		1		0.01893939393939394%
举行		1		0.01893939393939394%
时间点		1		0.01893939393939394%
刚好		1		0.01893939393939394%
跟		1		0.01893939393939394%
5·20		1		0.01893939393939394%
非常		1		0.01893939393939394%
接近		1		0.01893939393939394%
民进党		1		0.01893939393939394%
执政		1		0.01893939393939394%
总体		1		0.01893939393939394%
考量		1		0.01893939393939394%
大政		1		0.01893939393939394%
世人		1		0.01893939393939394%
共知		1		0.01893939393939394%
九二		1		0.01893939393939394%
台独		1		0.01893939393939394%
政治		1		0.01893939393939394%
党派		1		0.01893939393939394%
团体		1		0.01893939393939394%
人士		1		0.01893939393939394%
对话		1		0.01893939393939394%
协商		1		0.01893939393939394%
诚意		1		0.01893939393939394%
尽		1		0.01893939393939394%
祖国		1		0.01893939393939394%
统一		1		0.01893939393939394%
内政		1		0.01893939393939394%
外来		1		0.01893939393939394%
干涉		1		0.01893939393939394%
自己		1		0.01893939393939394%
视		1		0.01893939393939394%
手足		1		0.01893939393939394%
血浓于水		1		0.01893939393939394%
福祉		1		0.01893939393939394%
因		1		0.01893939393939394%
感染		1		0.01893939393939394%
失去		1		0.01893939393939394%
祈福		1		0.01893939393939394%
平安		1		0.01893939393939394%
日报		1		0.01893939393939394%
调低		1		0.01893939393939394%
调高		1		0.01893939393939394%
严峻		1		0.01893939393939394%
遏制		1		0.01893939393939394%
失业潮		1		0.01893939393939394%
大学生		1		0.01893939393939394%
900万		1		0.01893939393939394%
作		1		0.01893939393939394%
定为		1		0.01893939393939394%
4月份		1		0.01893939393939394%
天大		1		0.01893939393939394%
事情		1		0.01893939393939394%
