单词		词频		占比
会		7		0.1267886252490491%
友好		7		0.1267886252490491%
利益		7		0.1267886252490491%
秉持		6		0.10867596449918493%
今年		6		0.10867596449918493%
从		6		0.10867596449918493%
共赢		6		0.10867596449918493%
平等		6		0.10867596449918493%
影响		6		0.10867596449918493%
历史		6		0.10867596449918493%
方向		6		0.10867596449918493%
前行		6		0.10867596449918493%
担当		6		0.10867596449918493%
社会		6		0.10867596449918493%
国内		6		0.10867596449918493%
加强		6		0.10867596449918493%
卫生		6		0.10867596449918493%
个别		6		0.10867596449918493%
有力		6		0.10867596449918493%
宣布		6		0.10867596449918493%
东盟		6		0.10867596449918493%
还		6		0.10867596449918493%
溯源		6		0.10867596449918493%
美国		6		0.10867596449918493%
相互		6		0.10867596449918493%
可持续		6		0.10867596449918493%
更加		6		0.10867596449918493%
把		6		0.10867596449918493%
气候		6		0.10867596449918493%
变化		6		0.10867596449918493%
重大		6		0.10867596449918493%
周年		6		0.10867596449918493%
届		6		0.10867596449918493%
协定		6		0.10867596449918493%
正式		6		0.10867596449918493%
建设		6		0.10867596449918493%
多边主义		6		0.10867596449918493%
改变		6		0.10867596449918493%
一个		6		0.10867596449918493%
沟通		6		0.10867596449918493%
多		6		0.10867596449918493%
视频		6		0.10867596449918493%
美方		6		0.10867596449918493%
领导人		6		0.10867596449918493%
阿富汗		6		0.10867596449918493%
：		5		0.09056330374932077%
践行		5		0.09056330374932077%
各位		5		0.09056330374932077%
要		5		0.09056330374932077%
正确		5		0.09056330374932077%
对抗		5		0.09056330374932077%
尊重		5		0.09056330374932077%
未来		5		0.09056330374932077%
始终		5		0.09056330374932077%
公平		5		0.09056330374932077%
搞		5		0.09056330374932077%
互利		5		0.09056330374932077%
一道		5		0.09056330374932077%
元首		5		0.09056330374932077%
命运		5		0.09056330374932077%
服务		5		0.09056330374932077%
明确		5		0.09056330374932077%
这		5		0.09056330374932077%
政治		5		0.09056330374932077%
目标		5		0.09056330374932077%
再		5		0.09056330374932077%
努力		5		0.09056330374932077%
被		5		0.09056330374932077%
注入		5		0.09056330374932077%
成果		5		0.09056330374932077%
议程		5		0.09056330374932077%
绿色		5		0.09056330374932077%
领域		5		0.09056330374932077%
落实		5		0.09056330374932077%
促进		5		0.09056330374932077%
提升		5		0.09056330374932077%
共建		5		0.09056330374932077%
人权		5		0.09056330374932077%
成功		5		0.09056330374932077%
对话		5		0.09056330374932077%
新时代		5		0.09056330374932077%
双方		5		0.09056330374932077%
共处		5		0.09056330374932077%
应当		5		0.09056330374932077%
人		5		0.09056330374932077%
但		5		0.09056330374932077%
拓展		5		0.09056330374932077%
外部		5		0.09056330374932077%
海外		5		0.09056330374932077%
思想		5		0.09056330374932077%
任何		5		0.09056330374932077%
形势		4		0.07245064299945662%
北京		4		0.07245064299945662%
大家		4		0.07245064299945662%
以来		4		0.07245064299945662%
百年		4		0.07245064299945662%
都		4		0.07245064299945662%
探索		4		0.07245064299945662%
应对		4		0.07245064299945662%
时代		4		0.07245064299945662%
种		4		0.07245064299945662%
博弈		4		0.07245064299945662%
站		4		0.07245064299945662%
一边		4		0.07245064299945662%
进步		4		0.07245064299945662%
正义		4		0.07245064299945662%
核心		4		0.07245064299945662%
鲜明		4		0.07245064299945662%
民族		4		0.07245064299945662%
第一		4		0.07245064299945662%
世纪		4		0.07245064299945662%
行动		4		0.07245064299945662%
大会		4		0.07245064299945662%
峰会		4		0.07245064299945662%
双边		4		0.07245064299945662%
通话		4		0.07245064299945662%
会晤		4		0.07245064299945662%
形成		4		0.07245064299945662%
新冠		4		0.07245064299945662%
近		4		0.07245064299945662%
只有		4		0.07245064299945662%
企业		4		0.07245064299945662%
多重		4		0.07245064299945662%
机遇		4		0.07245064299945662%
严重		4		0.07245064299945662%
2030年		4		0.07245064299945662%
这个		4		0.07245064299945662%
对接		4		0.07245064299945662%
扩大		4		0.07245064299945662%
一系列		4		0.07245064299945662%
区域		4		0.07245064299945662%
次		4		0.07245064299945662%
秩序		4		0.07245064299945662%
同时		4		0.07245064299945662%
各种		4		0.07245064299945662%
原则		4		0.07245064299945662%
干涉		4		0.07245064299945662%
精神		4		0.07245064299945662%
保持		4		0.07245064299945662%
邻国		4		0.07245064299945662%
捍卫		4		0.07245064299945662%
主权		4		0.07245064299945662%
愿		4		0.07245064299945662%
通过		4		0.07245064299945662%
在于		4		0.07245064299945662%
有		4		0.07245064299945662%
达成		4		0.07245064299945662%
不同		4		0.07245064299945662%
深化		4		0.07245064299945662%
外长		4		0.07245064299945662%
作用		4		0.07245064299945662%
协助		4		0.07245064299945662%
政策		4		0.07245064299945662%
缅甸		4		0.07245064299945662%
论坛		4		0.07245064299945662%
中拉		4		0.07245064299945662%
四		4		0.07245064299945662%
应急		4		0.07245064299945662%
物资		4		0.07245064299945662%
中心		4		0.07245064299945662%
做		4		0.07245064299945662%
冬奥会		4		0.07245064299945662%
全力		4		0.07245064299945662%
人员		4		0.07245064299945662%
朋友		3		0.054337982249592465%
真诚		3		0.054337982249592465%
变局		3		0.054337982249592465%
道		3		0.054337982249592465%
分裂		3		0.054337982249592465%
而		3		0.054337982249592465%
广大		3		0.054337982249592465%
党		3		0.054337982249592465%
斗争		3		0.054337982249592465%
指引		3		0.054337982249592465%
旗帜		3		0.054337982249592465%
科学		3		0.054337982249592465%
彰显		3		0.054337982249592465%
生命		3		0.054337982249592465%
携手		3		0.054337982249592465%
不仅		3		0.054337982249592465%
防控		3		0.054337982249592465%
树立		3		0.054337982249592465%
到		3		0.054337982249592465%
公共		3		0.054337982249592465%
产品		3		0.054337982249592465%
破坏		3		0.054337982249592465%
战胜		3		0.054337982249592465%
作为		3		0.054337982249592465%
剂		3		0.054337982249592465%
对外		3		0.054337982249592465%
给		3		0.054337982249592465%
带来		3		0.054337982249592465%
希望		3		0.054337982249592465%
鸿沟		3		0.054337982249592465%
制定		3		0.054337982249592465%
援助		3		0.054337982249592465%
恢复		3		0.054337982249592465%
让		3		0.054337982249592465%
联合		3		0.054337982249592465%
政治化		3		0.054337982249592465%
生物		3		0.054337982249592465%
第二		3		0.054337982249592465%
动力		3		0.054337982249592465%
减贫		3		0.054337982249592465%
重点		3		0.054337982249592465%
方案		3		0.054337982249592465%
高		3		0.054337982249592465%
进程		3		0.054337982249592465%
加入		3		0.054337982249592465%
20		3		0.054337982249592465%
进博会		3		0.054337982249592465%
环境		3		0.054337982249592465%
天		3		0.054337982249592465%
步伐		3		0.054337982249592465%
第三		3		0.054337982249592465%
正在		3		0.054337982249592465%
隆重		3		0.054337982249592465%
力量		3		0.054337982249592465%
意识		3		0.054337982249592465%
对此		3		0.054337982249592465%
就是		3		0.054337982249592465%
各		3		0.054337982249592465%
内政		3		0.054337982249592465%
呼声		3		0.054337982249592465%
重要		3		0.054337982249592465%
展现		3		0.054337982249592465%
总统		3		0.054337982249592465%
互为		3		0.054337982249592465%
密切		3		0.054337982249592465%
创新		3		0.054337982249592465%
典范		3		0.054337982249592465%
交往		3		0.054337982249592465%
举行		3		0.054337982249592465%
首次		3		0.054337982249592465%
三		3		0.054337982249592465%
不得		3		0.054337982249592465%
制度		3		0.054337982249592465%
分歧		3		0.054337982249592465%
根本		3		0.054337982249592465%
事实		3		0.054337982249592465%
进行		3		0.054337982249592465%
取得		3		0.054337982249592465%
因素		3		0.054337982249592465%
周边		3		0.054337982249592465%
理念		3		0.054337982249592465%
建立		3		0.054337982249592465%
搭建		3		0.054337982249592465%
会议		3		0.054337982249592465%
发挥		3		0.054337982249592465%
问题		3		0.054337982249592465%
局势		3		0.054337982249592465%
举办		3		0.054337982249592465%
通道		3		0.054337982249592465%
加快		3		0.054337982249592465%
内涵		3		0.054337982249592465%
发表		3		0.054337982249592465%
永远		3		0.054337982249592465%
变革		3		0.054337982249592465%
能力		3		0.054337982249592465%
战线		3		0.054337982249592465%
行径		3		0.054337982249592465%
自信		3		0.054337982249592465%
台海		3		0.054337982249592465%
领事		3		0.054337982249592465%
学习		3		0.054337982249592465%
天下		2		0.03622532149972831%
胸怀		2		0.03622532149972831%
为国为民		2		0.03622532149972831%
部长		2		0.03622532149972831%
（		2		0.03622532149972831%
）		2		0.03622532149972831%
专家		2		0.03622532149972831%
好		2		0.03622532149972831%
！		2		0.03622532149972831%
再次		2		0.03622532149972831%
盘点		2		0.03622532149972831%
我		2		0.03622532149972831%
表示		2		0.03622532149972831%
欢迎		2		0.03622532149972831%
蔓延		2		0.03622532149972831%
进入		2		0.03622532149972831%
需要		2		0.03622532149972831%
作出		2		0.03622532149972831%
站在		2		0.03622532149972831%
看到		2		0.03622532149972831%
取向		2		0.03622532149972831%
重拾		2		0.03622532149972831%
冷战		2		0.03622532149972831%
挑动		2		0.03622532149972831%
对立		2		0.03622532149972831%
制造		2		0.03622532149972831%
集团		2		0.03622532149972831%
福祉		2		0.03622532149972831%
出发		2		0.03622532149972831%
致力		2		0.03622532149972831%
倡导		2		0.03622532149972831%
较量		2		0.03622532149972831%
必将		2		0.03622532149972831%
深刻		2		0.03622532149972831%
奋斗		2		0.03622532149972831%
经验		2		0.03622532149972831%
潮流		2		0.03622532149972831%
大格局		2		0.03622532149972831%
相待		2		0.03622532149972831%
霸凌		2		0.03622532149972831%
向着		2		0.03622532149972831%
迈进		2		0.03622532149972831%
以习		2		0.03622532149972831%
近平		2		0.03622532149972831%
同志		2		0.03622532149972831%
党中央		2		0.03622532149972831%
坚强		2		0.03622532149972831%
条		2		0.03622532149972831%
复杂		2		0.03622532149972831%
复兴		2		0.03622532149972831%
风云		2		0.03622532149972831%
激荡		2		0.03622532149972831%
主要		2		0.03622532149972831%
体现		2		0.03622532149972831%
九		2		0.03622532149972831%
方面		2		0.03622532149972831%
当务之急		2		0.03622532149972831%
打造		2		0.03622532149972831%
而且		2		0.03622532149972831%
时刻		2		0.03622532149972831%
讲坛		2		0.03622532149972831%
关键		2		0.03622532149972831%
发起		2		0.03622532149972831%
武器		2		0.03622532149972831%
早		2		0.03622532149972831%
承诺		2		0.03622532149972831%
生产		2		0.03622532149972831%
最多		2		0.03622532149972831%
有的		2		0.03622532149972831%
背景		2		0.03622532149972831%
雪中送炭		2		0.03622532149972831%
当前		2		0.03622532149972831%
人口		2		0.03622532149972831%
接种		2		0.03622532149972831%
响应		2		0.03622532149972831%
非盟		2		0.03622532149972831%
美元		2		0.03622532149972831%
跨越		2		0.03622532149972831%
正本		2		0.03622532149972831%
清源		2		0.03622532149972831%
参与		2		0.03622532149972831%
态度		2		0.03622532149972831%
世卫		2		0.03622532149972831%
网民		2		0.03622532149972831%
联署		2		0.03622532149972831%
所		2		0.03622532149972831%
风险		2		0.03622532149972831%
能源		2		0.03622532149972831%
致力于		2		0.03622532149972831%
增进		2		0.03622532149972831%
合力		2		0.03622532149972831%
事业		2		0.03622532149972831%
机构		2		0.03622532149972831%
以及		2		0.03622532149972831%
水平		2		0.03622532149972831%
清单		2		0.03622532149972831%
力度		2		0.03622532149972831%
第四		2		0.03622532149972831%
参展		2		0.03622532149972831%
双		2		0.03622532149972831%
即将		2		0.03622532149972831%
生效		2		0.03622532149972831%
太平洋		2		0.03622532149972831%
逆风		2		0.03622532149972831%
迈出		2		0.03622532149972831%
逆势		2		0.03622532149972831%
铁路		2		0.03622532149972831%
造福		2		0.03622532149972831%
惠及		2		0.03622532149972831%
高举		2		0.03622532149972831%
真正		2		0.03622532149972831%
纪念		2		0.03622532149972831%
50		2		0.03622532149972831%
事件		2		0.03622532149972831%
已经		2		0.03622532149972831%
打		2		0.03622532149972831%
着		2		0.03622532149972831%
旗号		2		0.03622532149972831%
所谓		2		0.03622532149972831%
规则		2		0.03622532149972831%
形态		2		0.03622532149972831%
基础		2		0.03622532149972831%
基本		2		0.03622532149972831%
准则		2		0.03622532149972831%
朝着		2		0.03622532149972831%
完善		2		0.03622532149972831%
弘扬		2		0.03622532149972831%
全人类		2		0.03622532149972831%
价值		2		0.03622532149972831%
多边		2		0.03622532149972831%
守护		2		0.03622532149972831%
一切		2		0.03622532149972831%
高人一等		2		0.03622532149972831%
场		2		0.03622532149972831%
格局		2		0.03622532149972831%
总体		2		0.03622532149972831%
新型		2		0.03622532149972831%
责任		2		0.03622532149972831%
肩负		2		0.03622532149972831%
并		2		0.03622532149972831%
大力		2		0.03622532149972831%
框架		2		0.03622532149972831%
迈上		2		0.03622532149972831%
睦邻		2		0.03622532149972831%
条约		2		0.03622532149972831%
决心		2		0.03622532149972831%
友谊		2		0.03622532149972831%
围绕		2		0.03622532149972831%
热点		2		0.03622532149972831%
初心		2		0.03622532149972831%
应约		2		0.03622532149972831%
阐述		2		0.03622532149972831%
立场		2		0.03622532149972831%
罗马		2		0.03622532149972831%
场合		2		0.03622532149972831%
深入		2		0.03622532149972831%
症结		2		0.03622532149972831%
承认		2		0.03622532149972831%
要求		2		0.03622532149972831%
道路		2		0.03622532149972831%
管控		2		0.03622532149972831%
寻求		2		0.03622532149972831%
强化		2		0.03622532149972831%
发生		2		0.03622532149972831%
之所以		2		0.03622532149972831%
权利		2		0.03622532149972831%
接受		2		0.03622532149972831%
可以		2		0.03622532149972831%
损害		2		0.03622532149972831%
冲击		2		0.03622532149972831%
竞争		2		0.03622532149972831%
良性		2		0.03622532149972831%
这是		2		0.03622532149972831%
今后		2		0.03622532149972831%
证明		2		0.03622532149972831%
进展		2		0.03622532149972831%
—		2		0.03622532149972831%
项目		2		0.03622532149972831%
融合		2		0.03622532149972831%
抗击		2		0.03622532149972831%
文化		2		0.03622532149972831%
阶段		2		0.03622532149972831%
能		2		0.03622532149972831%
自主		2		0.03622532149972831%
干扰		2		0.03622532149972831%
家园		2		0.03622532149972831%
安宁		2		0.03622532149972831%
印太		2		0.03622532149972831%
阵营		2		0.03622532149972831%
亲诚		2		0.03622532149972831%
走实		2		0.03622532149972831%
引导		2		0.03622532149972831%
出席		2		0.03622532149972831%
空间		2		0.03622532149972831%
成立		2		0.03622532149972831%
五		2		0.03622532149972831%
克服		2		0.03622532149972831%
改善		2		0.03622532149972831%
良好		2		0.03622532149972831%
斡旋		2		0.03622532149972831%
撤离		2		0.03622532149972831%
主动		2		0.03622532149972831%
紧急		2		0.03622532149972831%
奉行		2		0.03622532149972831%
打击		2		0.03622532149972831%
维稳		2		0.03622532149972831%
五点		2		0.03622532149972831%
不当		2		0.03622532149972831%
趋稳		2		0.03622532149972831%
妥善		2		0.03622532149972831%
解决		2		0.03622532149972831%
振兴		2		0.03622532149972831%
愿望		2		0.03622532149972831%
可靠		2		0.03622532149972831%
过去		2		0.03622532149972831%
正当		2		0.03622532149972831%
第八		2		0.03622532149972831%
四点		2		0.03622532149972831%
主张		2		0.03622532149972831%
贸易		2		0.03622532149972831%
投资		2		0.03622532149972831%
助力		2		0.03622532149972831%
交通		2		0.03622532149972831%
运输		2		0.03622532149972831%
正		2		0.03622532149972831%
中阿		2		0.03622532149972831%
阿拉伯		2		0.03622532149972831%
中东		2		0.03622532149972831%
贡献		2		0.03622532149972831%
储备库		2		0.03622532149972831%
多样性		2		0.03622532149972831%
二十		2		0.03622532149972831%
预警		2		0.03622532149972831%
文明		2		0.03622532149972831%
数据		2		0.03622532149972831%
中华		2		0.03622532149972831%
台湾		2		0.03622532149972831%
势力		2		0.03622532149972831%
巩固		2		0.03622532149972831%
统一		2		0.03622532149972831%
赴		2		0.03622532149972831%
香港		2		0.03622532149972831%
联大		2		0.03622532149972831%
奥林匹克		2		0.03622532149972831%
休战		2		0.03622532149972831%
决议		2		0.03622532149972831%
同胞		2		0.03622532149972831%
超过		2		0.03622532149972831%
处理		2		0.03622532149972831%
公民		2		0.03622532149972831%
伟大		2		0.03622532149972831%
特色		2		0.03622532149972831%
遵循		2		0.03622532149972831%
2022年		2		0.03622532149972831%
信心		2		0.03622532149972831%
奥运		2		0.03622532149972831%
盛会		2		0.03622532149972831%
愿同		2		0.03622532149972831%
理解		2		0.03622532149972831%
恪守		2		0.03622532149972831%
共		2		0.03622532149972831%
对于		2		0.03622532149972831%
别人		2		0.03622532149972831%
——		1		0.018112660749864156%
研讨会		1		0.018112660749864156%
演讲		1		0.018112660749864156%
国务		1		0.018112660749864156%
委员		1		0.018112660749864156%
兼		1		0.018112660749864156%
王毅		1		0.018112660749864156%
12月		1		0.018112660749864156%
20日		1		0.018112660749864156%
很		1		0.018112660749864156%
高兴		1		0.018112660749864156%
学者		1		0.018112660749864156%
相聚		1		0.018112660749864156%
首先		1		0.018112660749864156%
长期		1		0.018112660749864156%
工作		1		0.018112660749864156%
关心		1		0.018112660749864156%
感谢		1		0.018112660749864156%
真知灼见		1		0.018112660749864156%
纵观		1		0.018112660749864156%
跌宕		1		0.018112660749864156%
加速		1		0.018112660749864156%
演进		1		0.018112660749864156%
动荡		1		0.018112660749864156%
变革期		1		0.018112660749864156%
前所未有		1		0.018112660749864156%
抉择		1		0.018112660749864156%
十字路口		1		0.018112660749864156%
截然不同		1		0.018112660749864156%
思维		1		0.018112660749864156%
另		1		0.018112660749864156%
则		1		0.018112660749864156%
趋势		1		0.018112660749864156%
地球		1		0.018112660749864156%
历程		1		0.018112660749864156%
汲取		1		0.018112660749864156%
智慧		1		0.018112660749864156%
把握		1		0.018112660749864156%
前进		1		0.018112660749864156%
封闭		1		0.018112660749864156%
零		1		0.018112660749864156%
强权		1		0.018112660749864156%
所有		1		0.018112660749864156%
爱好		1		0.018112660749864156%
车轮		1		0.018112660749864156%
光明		1		0.018112660749864156%
前途		1		0.018112660749864156%
领导		1		0.018112660749864156%
开创		1		0.018112660749864156%
局		1		0.018112660749864156%
乱局		1		0.018112660749864156%
中化		1		0.018112660749864156%
危为机		1		0.018112660749864156%
勇毅		1		0.018112660749864156%
突出		1		0.018112660749864156%
题目		1		0.018112660749864156%
讲好		1		0.018112660749864156%
共产党		1		0.018112660749864156%
故事		1		0.018112660749864156%
显著		1		0.018112660749864156%
风格		1		0.018112660749864156%
应变		1		0.018112660749864156%
进取		1		0.018112660749864156%
归结		1		0.018112660749864156%
主线		1		0.018112660749864156%
延宕		1		0.018112660749864156%
反复		1		0.018112660749864156%
卓有		1		0.018112660749864156%
成效		1		0.018112660749864156%
说到做到		1		0.018112660749864156%
夺走		1		0.018112660749864156%
530多万		1		0.018112660749864156%
鲜活		1		0.018112660749864156%
动态		1		0.018112660749864156%
清零		1		0.018112660749864156%
样板		1		0.018112660749864156%
标杆		1		0.018112660749864156%
实际		1		0.018112660749864156%
开辟		1		0.018112660749864156%
冲破		1		0.018112660749864156%
至暗		1		0.018112660749864156%
路		1		0.018112660749864156%
带领		1		0.018112660749864156%
方阵		1		0.018112660749864156%
属性		1		0.018112660749864156%
分配		1		0.018112660749864156%
梯队		1		0.018112660749864156%
热衷		1		0.018112660749864156%
操弄		1		0.018112660749864156%
对照		1		0.018112660749864156%
最早		1		0.018112660749864156%
知识		1		0.018112660749864156%
产权		1		0.018112660749864156%
豁免		1		0.018112660749864156%
迄今		1		0.018112660749864156%
120多		1		0.018112660749864156%
20亿		1		0.018112660749864156%
占		1		0.018112660749864156%
以外		1		0.018112660749864156%
使用		1		0.018112660749864156%
总量		1		0.018112660749864156%
三分之一		1		0.018112660749864156%
超量		1		0.018112660749864156%
囤积		1		0.018112660749864156%
民族主义		1		0.018112660749864156%
可及		1		0.018112660749864156%
阻碍		1		0.018112660749864156%
低		1		0.018112660749864156%
收入		1		0.018112660749864156%
5%		1		0.018112660749864156%
完全		1		0.018112660749864156%
心系		1		0.018112660749864156%
60%		1		0.018112660749864156%
接种率		1		0.018112660749864156%
10亿		1		0.018112660749864156%
包括		1		0.018112660749864156%
无偿		1		0.018112660749864156%
6亿剂		1		0.018112660749864156%
启动		1		0.018112660749864156%
盾		1		0.018112660749864156%
1.5亿		1		0.018112660749864156%
3		1		0.018112660749864156%
年内		1		0.018112660749864156%
30亿		1		0.018112660749864156%
用于		1		0.018112660749864156%
转让		1		0.018112660749864156%
技术		1		0.018112660749864156%
19		1		0.018112660749864156%
山海		1		0.018112660749864156%
跑赢		1		0.018112660749864156%
敌人		1		0.018112660749864156%
肆虐		1		0.018112660749864156%
帮凶		1		0.018112660749864156%
同世卫		1		0.018112660749864156%
发布		1		0.018112660749864156%
专家组		1		0.018112660749864156%
报告		1		0.018112660749864156%
公开		1		0.018112660749864156%
透明		1		0.018112660749864156%
借		1		0.018112660749864156%
名		1		0.018112660749864156%
行政治		1		0.018112660749864156%
攻击		1		0.018112660749864156%
之实		1		0.018112660749864156%
放纵		1		0.018112660749864156%
滋生		1		0.018112660749864156%
80多		1		0.018112660749864156%
致函		1		0.018112660749864156%
2500多万		1		0.018112660749864156%
呼吁		1		0.018112660749864156%
调查		1		0.018112660749864156%
德特里克堡		1		0.018112660749864156%
实验室		1		0.018112660749864156%
污名化		1		0.018112660749864156%
工具化		1		0.018112660749864156%
无论是		1		0.018112660749864156%
还是		1		0.018112660749864156%
最终		1		0.018112660749864156%
永恒		1		0.018112660749864156%
追求		1		0.018112660749864156%
任务		1		0.018112660749864156%
脆弱		1		0.018112660749864156%
曲折		1		0.018112660749864156%
通胀		1		0.018112660749864156%
债务		1		0.018112660749864156%
供应链		1		0.018112660749864156%
危机		1		0.018112660749864156%
交织		1		0.018112660749864156%
侵蚀		1		0.018112660749864156%
南北		1		0.018112660749864156%
拉大		1		0.018112660749864156%
任重道远		1		0.018112660749864156%
抓住		1		0.018112660749864156%
总钥匙		1		0.018112660749864156%
强劲		1		0.018112660749864156%
郑重		1		0.018112660749864156%
实现人		1		0.018112660749864156%
出发点		1		0.018112660749864156%
粮食		1		0.018112660749864156%
筹资		1		0.018112660749864156%
工业化		1		0.018112660749864156%
互联		1		0.018112660749864156%
互通		1		0.018112660749864156%
期待		1		0.018112660749864156%
就此		1		0.018112660749864156%
得到		1		0.018112660749864156%
百		1		0.018112660749864156%
带动		1		0.018112660749864156%
世贸		1		0.018112660749864156%
博鳌		1		0.018112660749864156%
到达		1		0.018112660749864156%
沃斯		1		0.018112660749864156%
服贸		1		0.018112660749864156%
举措		1		0.018112660749864156%
短		1		0.018112660749864156%
负面		1		0.018112660749864156%
优		1		0.018112660749864156%
营商		1		0.018112660749864156%
制度型		1		0.018112660749864156%
分享		1		0.018112660749864156%
国别		1		0.018112660749864156%
数量		1		0.018112660749864156%
127		1		0.018112660749864156%
3000		1		0.018112660749864156%
家		1		0.018112660749864156%
超大		1		0.018112660749864156%
规模		1		0.018112660749864156%
市场		1		0.018112660749864156%
吸引力		1		0.018112660749864156%
过		1		0.018112660749864156%
11		1		0.018112660749864156%
覆盖		1		0.018112660749864156%
潜力		1		0.018112660749864156%
自贸区		1		0.018112660749864156%
启航		1		0.018112660749864156%
申请		1		0.018112660749864156%
跨		1		0.018112660749864156%
保护主义		1		0.018112660749864156%
利好		1		0.018112660749864156%
克难		1		0.018112660749864156%
座谈会		1		0.018112660749864156%
擘画		1		0.018112660749864156%
蓝图		1		0.018112660749864156%
前10		1		0.018112660749864156%
月		1		0.018112660749864156%
货物		1		0.018112660749864156%
贸易额		1		0.018112660749864156%
增长		1		0.018112660749864156%
23%		1		0.018112660749864156%
班		1		0.018112660749864156%
列开		1		0.018112660749864156%
行量		1		0.018112660749864156%
货运量		1		0.018112660749864156%
跑		1		0.018112660749864156%
出加		1		0.018112660749864156%
速度		1		0.018112660749864156%
老		1		0.018112660749864156%
开通		1		0.018112660749864156%
运营		1		0.018112660749864156%
老挝		1		0.018112660749864156%
多年		1		0.018112660749864156%
变陆		1		0.018112660749864156%
锁国		1		0.018112660749864156%
陆联国		1		0.018112660749864156%
梦想		1		0.018112660749864156%
144		1		0.018112660749864156%
32		1		0.018112660749864156%
富裕		1		0.018112660749864156%
带		1		0.018112660749864156%
幸福路		1		0.018112660749864156%
真伪		1		0.018112660749864156%
火炬		1		0.018112660749864156%
权威		1		0.018112660749864156%
合法		1		0.018112660749864156%
席位		1		0.018112660749864156%
重返		1		0.018112660749864156%
50年		1		0.018112660749864156%
理想不懈		1		0.018112660749864156%
中坚		1		0.018112660749864156%
拉帮结派		1		0.018112660749864156%
小圈子		1		0.018112660749864156%
标榜		1		0.018112660749864156%
基于		1		0.018112660749864156%
自己		1		0.018112660749864156%
家规		1		0.018112660749864156%
强加		1		0.018112660749864156%
声称		1		0.018112660749864156%
却		1		0.018112660749864156%
处处		1		0.018112660749864156%
划线		1		0.018112660749864156%
地		1		0.018112660749864156%
指出		1		0.018112660749864156%
国际法		1		0.018112660749864156%
套		1		0.018112660749864156%
宪章		1		0.018112660749864156%
层面		1		0.018112660749864156%
密集		1		0.018112660749864156%
发声		1		0.018112660749864156%
