单词		词频		占比
传染病		2		0.17889087656529518%
流行		2		0.17889087656529518%
早日		2		0.17889087656529518%
战胜		2		0.17889087656529518%
责任		2		0.17889087656529518%
同时		2		0.17889087656529518%
抓紧		2		0.17889087656529518%
项		2		0.17889087656529518%
提高		2		0.17889087656529518%
重大		2		0.17889087656529518%
公共		2		0.17889087656529518%
意见		2		0.17889087656529518%
至上		2		0.17889087656529518%
抗击		2		0.17889087656529518%
必须		2		0.17889087656529518%
安全		2		0.17889087656529518%
突出		2		0.17889087656529518%
以		2		0.17889087656529518%
政治		2		0.17889087656529518%
非常		2		0.17889087656529518%
之		2		0.17889087656529518%
一个		2		0.17889087656529518%
受		2		0.17889087656529518%
影响		2		0.17889087656529518%
系统		2		0.17889087656529518%
面对		2		0.17889087656529518%
疾病		2		0.17889087656529518%
秉持		2		0.17889087656529518%
防控		2		0.17889087656529518%
加强		2		0.17889087656529518%
继续		2		0.17889087656529518%
缓债		2		0.17889087656529518%
等		2		0.17889087656529518%
只		2		0.17889087656529518%
给		2		0.17889087656529518%
公平		2		0.17889087656529518%
问题		2		0.17889087656529518%
产能		2		0.17889087656529518%
分配		2		0.17889087656529518%
研发		2		0.17889087656529518%
急需		2		0.17889087656529518%
同		2		0.17889087656529518%
机构		2		0.17889087656529518%
完善		2		0.17889087656529518%
治理		2		0.17889087656529518%
联合国		2		0.17889087656529518%
预防		2		0.17889087656529518%
物资		2		0.17889087656529518%
人道主义		2		0.17889087656529518%
供应		2		0.17889087656529518%
设立		2		0.17889087656529518%
倡议		2		0.17889087656529518%
将		2		0.17889087656529518%
未来		2		0.17889087656529518%
共同		2		0.17889087656529518%
讲话		1		0.08944543828264759%
（		1		0.08944543828264759%
2021年		1		0.08944543828264759%
21日		1		0.08944543828264759%
北京		1		0.08944543828264759%
）		1		0.08944543828264759%
中华		1		0.08944543828264759%
共和国		1		0.08944543828264759%
习近平		1		0.08944543828264759%
德拉吉		1		0.08944543828264759%
总理		1		0.08944543828264759%
冯德莱恩		1		0.08944543828264759%
很		1		0.08944543828264759%
高兴		1		0.08944543828264759%
出席		1		0.08944543828264759%
成功		1		0.08944543828264759%
举行		1		0.08944543828264759%
利雅得		1		0.08944543828264759%
就		1		0.08944543828264759%
助力		1		0.08944543828264759%
达成		1		0.08944543828264759%
许多		1		0.08944543828264759%
共识		1		0.08944543828264759%
年		1		0.08944543828264759%
起伏		1		0.08944543828264759%
反复		1		0.08944543828264759%
病毒		1		0.08944543828264759%
频繁		1		0.08944543828264759%
变异		1		0.08944543828264759%
百年		1		0.08944543828264759%
严重		1		0.08944543828264759%
仍		1		0.08944543828264759%
肆虐		1		0.08944543828264759%
增长		1		0.08944543828264759%
首要		1		0.08944543828264759%
任务		1		0.08944543828264759%
扛起		1		0.08944543828264759%
总结		1		0.08944543828264759%
正反		1		0.08944543828264759%
两		1		0.08944543828264759%
方面		1		0.08944543828264759%
经验		1		0.08944543828264759%
补		1		0.08944543828264759%
短板		1		0.08944543828264759%
堵		1		0.08944543828264759%
漏洞		1		0.08944543828264759%
强弱		1		0.08944543828264759%
着力		1		0.08944543828264759%
突发		1		0.08944543828264759%
事件		1		0.08944543828264759%
水平		1		0.08944543828264759%
下面		1		0.08944543828264759%
想		1		0.08944543828264759%
谈		1		0.08944543828264759%
5点		1		0.08944543828264759%
第一		1		0.08944543828264759%
为了		1		0.08944543828264759%
依靠		1		0.08944543828264759%
实践		1		0.08944543828264759%
证明		1		0.08944543828264759%
彻底		1		0.08944543828264759%
把		1		0.08944543828264759%
身体		1		0.08944543828264759%
放在		1		0.08944543828264759%
位置		1		0.08944543828264759%
极		1		0.08944543828264759%
担当		1		0.08944543828264759%
勇气		1		0.08944543828264759%
举		1		0.08944543828264759%
事		1		0.08944543828264759%
尽		1		0.08944543828264759%
努力		1		0.08944543828264759%
做到		1		0.08944543828264759%
遗漏		1		0.08944543828264759%
感染者		1		0.08944543828264759%
放弃		1		0.08944543828264759%
病患者		1		0.08944543828264759%
切实		1		0.08944543828264759%
尊重		1		0.08944543828264759%
每个		1		0.08944543828264759%
人		1		0.08944543828264759%
价值		1		0.08944543828264759%
尊严		1		0.08944543828264759%
保证		1		0.08944543828264759%
群众		1		0.08944543828264759%
生活		1		0.08944543828264759%
少		1		0.08944543828264759%
秩序		1		0.08944543828264759%
总体		1		0.08944543828264759%
正常		1		0.08944543828264759%
第二		1		0.08944543828264759%
施策		1		0.08944543828264759%
新型		1		0.08944543828264759%
传染性		1		0.08944543828264759%
弘扬		1		0.08944543828264759%
精神		1		0.08944543828264759%
态度		1		0.08944543828264759%
遵循		1		0.08944543828264759%
规律		1		0.08944543828264759%
总体战		1		0.08944543828264759%
药物		1		0.08944543828264759%
非药物		1		0.08944543828264759%
干预		1		0.08944543828264759%
措施		1		0.08944543828264759%
常态化		1		0.08944543828264759%
精准		1		0.08944543828264759%
处置		1		0.08944543828264759%
采取		1		0.08944543828264759%
负责任		1		0.08944543828264759%
宏观		1		0.08944543828264759%
政策		1		0.08944543828264759%
相互		1		0.08944543828264759%
协调		1		0.08944543828264759%
维护		1		0.08944543828264759%
产业链		1		0.08944543828264759%
供应链		1		0.08944543828264759%
顺畅		1		0.08944543828264759%
运转		1		0.08944543828264759%
通过		1		0.08944543828264759%
方式		1		0.08944543828264759%
尤其是		1		0.08944543828264759%
困难		1		0.08944543828264759%
脆弱		1		0.08944543828264759%
第三		1		0.08944543828264759%
同舟共济		1		0.08944543828264759%
倡导		1		0.08944543828264759%
再次		1		0.08944543828264759%
昭示		1		0.08944543828264759%
荣辱与共		1		0.08944543828264759%
命运		1		0.08944543828264759%
相连		1		0.08944543828264759%
理念		1		0.08944543828264759%
共克		1		0.08944543828264759%
时艰		1		0.08944543828264759%
坚决		1		0.08944543828264759%
反对		1		0.08944543828264759%
各种		1		0.08944543828264759%
政治化		1		0.08944543828264759%
标签化		1		0.08944543828264759%
污名化		1		0.08944543828264759%
企图		1		0.08944543828264759%
搞		1		0.08944543828264759%
操弄		1		0.08944543828264759%
丝毫		1		0.08944543828264759%
无助于		1		0.08944543828264759%
会		1		0.08944543828264759%
扰乱		1		0.08944543828264759%
各国		1		0.08944543828264759%
带来		1		0.08944543828264759%
伤害		1		0.08944543828264759%
第四		1		0.08944543828264759%
弥合		1		0.08944543828264759%
免疫		1		0.08944543828264759%
鸿沟		1		0.08944543828264759%
年前		1		0.08944543828264759%
提出		1		0.08944543828264759%
成为		1		0.08944543828264759%
产品		1		0.08944543828264759%
当前		1		0.08944543828264759%
接种		1		0.08944543828264759%
平衡		1		0.08944543828264759%
更加		1		0.08944543828264759%
摒弃		1		0.08944543828264759%
民族主义		1		0.08944543828264759%
解决		1		0.08944543828264759%
增强		1		0.08944543828264759%
可及性		1		0.08944543828264759%
可		1		0.08944543828264759%
负担性		1		0.08944543828264759%
大国		1		0.08944543828264759%
负起		1		0.08944543828264759%
一些		1		0.08944543828264759%
联合		1		0.08944543828264759%
研究		1		0.08944543828264759%
授权		1		0.08944543828264759%
多边		1		0.08944543828264759%
金融		1		0.08944543828264759%
采购		1		0.08944543828264759%
包容性		1		0.08944543828264759%
融资		1		0.08944543828264759%
加速		1		0.08944543828264759%
新		1		0.08944543828264759%
冠肺		1		0.08944543828264759%
炎		1		0.08944543828264759%
实施		1		0.08944543828264759%
计划		1		0.08944543828264759%
第五		1		0.08944543828264759%
标本兼治		1		0.08944543828264759%
这次		1		0.08944543828264759%
对		1		0.08944543828264759%
次		1		0.08944543828264759%
集中		1		0.08944543828264759%
检验		1		0.08944543828264759%
发挥		1		0.08944543828264759%
作用		1		0.08944543828264759%
控制		1		0.08944543828264759%
今后		1		0.08944543828264759%
共商		1		0.08944543828264759%
共享		1		0.08944543828264759%
充分		1		0.08944543828264759%
听取		1		0.08944543828264759%
反映		1		0.08944543828264759%
诉求		1		0.08944543828264759%
监测		1		0.08944543828264759%
预警		1		0.08944543828264759%
反应		1		0.08944543828264759%
救治		1		0.08944543828264759%
储备		1		0.08944543828264759%
保障		1		0.08944543828264759%
打击		1		0.08944543828264759%
虚假		1		0.08944543828264759%
信息		1		0.08944543828264759%
史无前例		1		0.08944543828264759%
斗争		1		0.08944543828264759%
得到		1		0.08944543828264759%
很多		1		0.08944543828264759%
帮助		1		0.08944543828264759%
大规模		1		0.08944543828264759%
行动		1		0.08944543828264759%
第七十三		1		0.08944543828264759%
届		1		0.08944543828264759%
大会		1		0.08944543828264759%
5		1		0.08944543828264759%
举措		1		0.08944543828264759%
正在		1		0.08944543828264759%
有限		1		0.08944543828264759%
自身		1		0.08944543828264759%
需求		1		0.08944543828264759%
巨大		1		0.08944543828264759%
情况		1		0.08944543828264759%
下		1		0.08944543828264759%
履行		1		0.08944543828264759%
承诺		1		0.08944543828264759%
80多		1		0.08944543828264759%
43		1		0.08944543828264759%
出口		1		0.08944543828264759%
以及		1		0.08944543828264759%
20亿		1		0.08944543828264759%
150多		1		0.08944543828264759%
13		1		0.08944543828264759%
2800多亿		1		0.08944543828264759%
口罩		1		0.08944543828264759%
34亿多		1		0.08944543828264759%
件		1		0.08944543828264759%
防护服		1		0.08944543828264759%
40多亿		1		0.08944543828264759%
份		1		0.08944543828264759%
检测		1		0.08944543828264759%
试剂		1		0.08944543828264759%
盒		1		0.08944543828264759%
中非		1		0.08944543828264759%
建立		1		0.08944543828264759%
41		1		0.08944543828264759%
对口		1		0.08944543828264759%
医院		1		0.08944543828264759%
机制		1		0.08944543828264759%
援建		1		0.08944543828264759%
非洲		1		0.08944543828264759%
疾控		1		0.08944543828264759%
中心		1		0.08944543828264759%
总部		1		0.08944543828264759%
大楼		1		0.08944543828264759%
项目		1		0.08944543828264759%
于		1		0.08944543828264759%
年底		1		0.08944543828264759%
正式		1		0.08944543828264759%
开工		1		0.08944543828264759%
华		1		0.08944543828264759%
仓库		1		0.08944543828264759%
枢纽		1		0.08944543828264759%
取得		1		0.08944543828264759%
进展		1		0.08944543828264759%
全面		1		0.08944543828264759%
暂缓		1		0.08944543828264759%
贫困		1		0.08944543828264759%
债务		1		0.08944543828264759%
偿付		1		0.08944543828264759%
总额		1		0.08944543828264759%
超过		1		0.08944543828264759%
13亿		1		0.08944543828264759%
金额		1		0.08944543828264759%
3		1		0.08944543828264759%
年内		1		0.08944543828264759%
再		1		0.08944543828264759%
30亿		1		0.08944543828264759%
用于		1		0.08944543828264759%
3亿		1		0.08944543828264759%
剂		1		0.08944543828264759%
尽己		1		0.08944543828264759%
所		1		0.08944543828264759%
能		1		0.08944543828264759%
对外		1		0.08944543828264759%
进行		1		0.08944543828264759%
技术		1		0.08944543828264759%
转让		1		0.08944543828264759%
知识		1		0.08944543828264759%
产权		1		0.08944543828264759%
豁免		1		0.08944543828264759%
贸易		1		0.08944543828264759%
就此		1		0.08944543828264759%
作出		1		0.08944543828264759%
决定		1		0.08944543828264759%
论坛		1		0.08944543828264759%
由		1		0.08944543828264759%
利益		1		0.08944543828264759%
攸		1		0.08944543828264759%
关方		1		0.08944543828264759%
一道		1		0.08944543828264759%
探讨		1		0.08944543828264759%
如何		1		0.08944543828264759%
古罗马哲人		1		0.08944543828264759%
塞涅卡		1		0.08944543828264759%
说		1		0.08944543828264759%
过		1		0.08944543828264759%
同一		1		0.08944543828264759%
片		1		0.08944543828264759%
大海		1		0.08944543828264759%
海浪		1		0.08944543828264759%
让		1		0.08944543828264759%
并肩		1		0.08944543828264759%
坚定不移		1		0.08944543828264759%
构建		1		0.08944543828264759%
守护		1		0.08944543828264759%
美好		1		0.08944543828264759%
