单词		词频		占比
祖国		1		0.030892801977139325%
游子		1		0.030892801977139325%
爱心		1		0.030892801977139325%
桥梁		1		0.030892801977139325%
伸展		1		0.030892801977139325%
天涯		1		0.030892801977139325%
海角		1		0.030892801977139325%
国务院		1		0.030892801977139325%
关心		1		0.030892801977139325%
关爱		1		0.030892801977139325%
传递		1		0.030892801977139325%
每		1		0.030892801977139325%
人		1		0.030892801977139325%
意义		1		0.030892801977139325%
既		1		0.030892801977139325%
100		1		0.030892801977139325%
第二		1		0.030892801977139325%
阔步		1		0.030892801977139325%
前进		1		0.030892801977139325%
再接再厉		1		0.030892801977139325%
接续		1		0.030892801977139325%
危机		1		0.030892801977139325%
中育		1		0.030892801977139325%
先机		1		0.030892801977139325%
中开		1		0.030892801977139325%
新局		1		0.030892801977139325%
梦		1		0.030892801977139325%
牢牢		1		0.030892801977139325%
根本		1		0.030892801977139325%
本质		1		0.030892801977139325%
属性		1		0.030892801977139325%
毫不动摇		1		0.030892801977139325%
外事		1		0.030892801977139325%
工作		1		0.030892801977139325%
集中		1		0.030892801977139325%
统一		1		0.030892801977139325%
独特		1		0.030892801977139325%
风范		1		0.030892801977139325%
迎接		1		0.030892801977139325%
华诞		1		0.030892801977139325%
之际		1		0.030892801977139325%
讲好		1		0.030892801977139325%
治国		1		0.030892801977139325%
理政		1		0.030892801977139325%
圆梦		1		0.030892801977139325%
故事		1		0.030892801977139325%
认识		1		0.030892801977139325%
读		1		0.030892801977139325%
懂		1		0.030892801977139325%
加深		1		0.030892801977139325%
信任		1		0.030892801977139325%
着力		1		0.030892801977139325%
特征		1		0.030892801977139325%
宣传		1		0.030892801977139325%
推广		1		0.030892801977139325%
联通		1		0.030892801977139325%
引导		1		0.030892801977139325%
对接		1		0.030892801977139325%
起步		1		0.030892801977139325%
有利		1		0.030892801977139325%
条件		1		0.030892801977139325%
配合		1		0.030892801977139325%
常态化		1		0.030892801977139325%
巩固		1		0.030892801977139325%
筹办		1		0.030892801977139325%
历经		1		0.030892801977139325%
考验		1		0.030892801977139325%
轮		1		0.030892801977139325%
省		1		0.030892801977139325%
区		1		0.030892801977139325%
市		1		0.030892801977139325%
推介		1		0.030892801977139325%
全国		1		0.030892801977139325%
各地		1		0.030892801977139325%
牵线		1		0.030892801977139325%
搭桥		1		0.030892801977139325%
全方位		1		0.030892801977139325%
切实		1		0.030892801977139325%
境外		1		0.030892801977139325%
新型		1		0.030892801977139325%
支柱		1		0.030892801977139325%
汇集		1		0.030892801977139325%
提质		1		0.030892801977139325%
升级		1		0.030892801977139325%
华		1		0.030892801977139325%
回归		1		0.030892801977139325%
理性		1		0.030892801977139325%
相向		1		0.030892801977139325%
而		1		0.030892801977139325%
行		1		0.030892801977139325%
总结		1		0.030892801977139325%
反思		1		0.030892801977139325%
教训		1		0.030892801977139325%
重开		1		0.030892801977139325%
重启		1		0.030892801977139325%
重建		1		0.030892801977139325%
置于		1		0.030892801977139325%
找到		1		0.030892801977139325%
条		1		0.030892801977139325%
不同		1		0.030892801977139325%
这个		1		0.030892801977139325%
星球		1		0.030892801977139325%
共处		1		0.030892801977139325%
尽快		1		0.030892801977139325%
生效		1		0.030892801977139325%
韩		1		0.030892801977139325%
自贸		1		0.030892801977139325%
澜湄		1		0.030892801977139325%
流域		1		0.030892801977139325%
带		1		0.030892801977139325%
体理		1		0.030892801977139325%
念落		1		0.030892801977139325%
地		1		0.030892801977139325%
生根		1		0.030892801977139325%
厚植		1		0.030892801977139325%
减债		1		0.030892801977139325%
减灾		1		0.030892801977139325%
提高		1		0.030892801977139325%
自主		1		0.030892801977139325%
能力		1		0.030892801977139325%
冠		1		0.030892801977139325%
作为		1		0.030892801977139325%
产品		1		0.030892801977139325%
承诺		1		0.030892801977139325%
坚定不移		1		0.030892801977139325%
超大		1		0.030892801977139325%
内需		1		0.030892801977139325%
潜力		1		0.030892801977139325%
带动		1		0.030892801977139325%
红利		1		0.030892801977139325%
形式		1		0.030892801977139325%
高质量		1		0.030892801977139325%
加快		1		0.030892801977139325%
惠及		1		0.030892801977139325%
造福		1		0.030892801977139325%
席位		1		0.030892801977139325%
50		1		0.030892801977139325%
20		1		0.030892801977139325%
共赢		1		0.030892801977139325%
与时俱进		1		0.030892801977139325%
事务		1		0.030892801977139325%
地位		1		0.030892801977139325%
应有		1		0.030892801977139325%
办好		1		0.030892801977139325%
公约		1		0.030892801977139325%
第十五		1		0.030892801977139325%
缔约方		1		0.030892801977139325%
地球		1		0.030892801977139325%
全球性		1		0.030892801977139325%
规则		1		0.030892801977139325%
合理		1		0.030892801977139325%
其		1		0.030892801977139325%
理论		1		0.030892801977139325%
实践		1		0.030892801977139325%
丰富		1		0.030892801977139325%
传统		1		0.030892801977139325%
广大亚非拉		1		0.030892801977139325%
双边		1		0.030892801977139325%
议题		1		0.030892801977139325%
正在		1		0.030892801977139325%
日益		1		0.030892801977139325%
超越		1		0.030892801977139325%
形态		1		0.030892801977139325%
差异		1		0.030892801977139325%
坚守		1		0.030892801977139325%
民主		1		0.030892801977139325%
自由		1		0.030892801977139325%
全人类		1		0.030892801977139325%
价值		1		0.030892801977139325%
持久		1		0.030892801977139325%
繁荣		1		0.030892801977139325%
清洁		1		0.030892801977139325%
美丽		1		0.030892801977139325%
奋进		1		0.030892801977139325%
初心如磐		1		0.030892801977139325%
雄关		1		0.030892801977139325%
漫道		1		0.030892801977139325%
肩		1		0.030892801977139325%
周围		1		0.030892801977139325%
增强		1		0.030892801977139325%
自信		1		0.030892801977139325%
做到		1		0.030892801977139325%
牢记		1		0.030892801977139325%
谋		1		0.030892801977139325%
幸福		1		0.030892801977139325%
作		1		0.030892801977139325%
！		1		0.030892801977139325%
