单词		词频		占比
地区		10		0.1457725947521866%
贷款		10		0.1457725947521866%
代表		9		0.13119533527696794%
上		9		0.13119533527696794%
我国		9		0.13119533527696794%
卫生		9		0.13119533527696794%
努力		9		0.13119533527696794%
取得		9		0.13119533527696794%
加大		9		0.13119533527696794%
主要		9		0.13119533527696794%
基础		9		0.13119533527696794%
继续		9		0.13119533527696794%
人口		9		0.13119533527696794%
深入		9		0.13119533527696794%
科技		9		0.13119533527696794%
开展		9		0.13119533527696794%
国家		9		0.13119533527696794%
积极		9		0.13119533527696794%
！		9		0.13119533527696794%
及时		9		0.13119533527696794%
主体		9		0.13119533527696794%
有		9		0.13119533527696794%
实现		9		0.13119533527696794%
党中央		8		0.11661807580174927%
一		8		0.11661807580174927%
增长		8		0.11661807580174927%
城镇		8		0.11661807580174927%
居民		8		0.11661807580174927%
持续		8		0.11661807580174927%
发挥		8		0.11661807580174927%
贫困		8		0.11661807580174927%
环境		8		0.11661807580174927%
社会主义		8		0.11661807580174927%
中央		8		0.11661807580174927%
基层		8		0.11661807580174927%
治理		8		0.11661807580174927%
了		8		0.11661807580174927%
降低		8		0.11661807580174927%
有效		8		0.11661807580174927%
一定		8		0.11661807580174927%
维护		8		0.11661807580174927%
；		8		0.11661807580174927%
民族		8		0.11661807580174927%
——		7		0.10204081632653061%
并		7		0.10204081632653061%
下		7		0.10204081632653061%
去年		7		0.10204081632653061%
挑战		7		0.10204081632653061%
世界		7		0.10204081632653061%
区域		7		0.10204081632653061%
创业		7		0.10204081632653061%
小微		7		0.10204081632653061%
农村		7		0.10204081632653061%
金融		7		0.10204081632653061%
医疗		7		0.10204081632653061%
水平		7		0.10204081632653061%
坚定		7		0.10204081632653061%
个		7		0.10204081632653061%
财政		7		0.10204081632653061%
六		7		0.10204081632653061%
力度		7		0.10204081632653061%
保		7		0.10204081632653061%
制度		7		0.10204081632653061%
综合		7		0.10204081632653061%
安排		7		0.10204081632653061%
支出		7		0.10204081632653061%
重点		7		0.10204081632653061%
扶贫		7		0.10204081632653061%
健全		7		0.10204081632653061%
提升		7		0.10204081632653061%
设施		7		0.10204081632653061%
农民		7		0.10204081632653061%
各位		6		0.08746355685131195%
同志		6		0.08746355685131195%
领导		6		0.08746355685131195%
广大		6		0.08746355685131195%
战略		6		0.08746355685131195%
成果		6		0.08746355685131195%
把		6		0.08746355685131195%
建成		6		0.08746355685131195%
小康		6		0.08746355685131195%
人		6		0.08746355685131195%
作用		6		0.08746355685131195%
增强		6		0.08746355685131195%
减税		6		0.08746355685131195%
降费		6		0.08746355685131195%
规模		6		0.08746355685131195%
出台		6		0.08746355685131195%
养老		6		0.08746355685131195%
中华		6		0.08746355685131195%
激发		6		0.08746355685131195%
特色		6		0.08746355685131195%
领导人		6		0.08746355685131195%
组织		6		0.08746355685131195%
各		6		0.08746355685131195%
抗疫		6		0.08746355685131195%
同胞		6		0.08746355685131195%
大幅		6		0.08746355685131195%
用		6		0.08746355685131195%
思想		6		0.08746355685131195%
各国		6		0.08746355685131195%
风险		6		0.08746355685131195%
高		6		0.08746355685131195%
全部		6		0.08746355685131195%
大力		6		0.08746355685131195%
合理		6		0.08746355685131195%
失业		6		0.08746355685131195%
投入		6		0.08746355685131195%
保险		6		0.08746355685131195%
经营		6		0.08746355685131195%
依法		6		0.08746355685131195%
军队		6		0.08746355685131195%
向		5		0.0728862973760933%
国内		5		0.0728862973760933%
团结		5		0.0728862973760933%
全年		5		0.0728862973760933%
.		5		0.0728862973760933%
优化		5		0.0728862973760933%
超过		5		0.0728862973760933%
制造业		5		0.0728862973760933%
以上		5		0.0728862973760933%
领域		5		0.0728862973760933%
机构		5		0.0728862973760933%
保持		5		0.0728862973760933%
攻坚		5		0.0728862973760933%
防治		5		0.0728862973760933%
生态		5		0.0728862973760933%
改善		5		0.0728862973760933%
改造		5		0.0728862973760933%
阶段		5		0.0728862973760933%
习近平		5		0.0728862973760933%
构建		5		0.0728862973760933%
将		5		0.0728862973760933%
举措		5		0.0728862973760933%
四		5		0.0728862973760933%
研发		5		0.0728862973760933%
也		5		0.0728862973760933%
必须		5		0.0728862973760933%
减免		5		0.0728862973760933%
成本		5		0.0728862973760933%
标准		5		0.0728862973760933%
特别		5		0.0728862973760933%
问题		5		0.0728862973760933%
贸易		5		0.0728862973760933%
民营		5		0.0728862973760933%
中小微		5		0.0728862973760933%
做好		5		0.0728862973760933%
稳		5		0.0728862973760933%
能源		5		0.0728862973760933%
确保		5		0.0728862973760933%
保民生		5		0.0728862973760933%
规划		5		0.0728862973760933%
都		5		0.0728862973760933%
特殊		5		0.0728862973760933%
各类		5		0.0728862973760933%
融资		5		0.0728862973760933%
执行		5		0.0728862973760933%
文化		5		0.0728862973760933%
鼓励		5		0.0728862973760933%
监管		5		0.0728862973760933%
扶持		5		0.0728862973760933%
培育		5		0.0728862973760933%
保护		5		0.0728862973760933%
乡村		5		0.0728862973760933%
监督		5		0.0728862973760933%
届		4		0.05830903790087463%
国务院		4		0.05830903790087463%
以来		4		0.05830903790087463%
最		4		0.05830903790087463%
以习		4		0.05830903790087463%
近平		4		0.05830903790087463%
面临		4		0.05830903790087463%
经贸		4		0.05830903790087463%
各族		4		0.05830903790087463%
总体		4		0.05830903790087463%
新增		4		0.05830903790087463%
结构		4		0.05830903790087463%
现代		4		0.05830903790087463%
服务业		4		0.05830903790087463%
供给		4		0.05830903790087463%
近		4		0.05830903790087463%
共建		4		0.05830903790087463%
成效		4		0.05830903790087463%
自贸		4		0.05830903790087463%
外资		4		0.05830903790087463%
攻坚战		4		0.05830903790087463%
收入		4		0.05830903790087463%
严格		4		0.05830903790087463%
精神		4		0.05830903790087463%
全球		4		0.05830903790087463%
和平		4		0.05830903790087463%
统筹		4		0.05830903790087463%
方面		4		0.05830903790087463%
全力		4		0.05830903790087463%
社区		4		0.05830903790087463%
干部		4		0.05830903790087463%
物资		4		0.05830903790087463%
侨胞		4		0.05830903790087463%
科学		4		0.05830903790087463%
应急		4		0.05830903790087463%
管理		4		0.05830903790087463%
措施		4		0.05830903790087463%
结合		4		0.05830903790087463%
延长		4		0.05830903790087463%
复工		4		0.05830903790087463%
信息		4		0.05830903790087463%
防疫		4		0.05830903790087463%
技术		4		0.05830903790087463%
使		4		0.05830903790087463%
质量		4		0.05830903790087463%
稳就业		4		0.05830903790087463%
引导		4		0.05830903790087463%
保就业		4		0.05830903790087463%
货币		4		0.05830903790087463%
可		4		0.05830903790087463%
到		4		0.05830903790087463%
银行		4		0.05830903790087463%
利用		4		0.05830903790087463%
拓展		4		0.05830903790087463%
共享		4		0.05830903790087463%
债券		4		0.05830903790087463%
高校		4		0.05830903790087463%
市场化		4		0.05830903790087463%
项目		4		0.05830903790087463%
农民工		4		0.05830903790087463%
技能		4		0.05830903790087463%
多		4		0.05830903790087463%
体制		4		0.05830903790087463%
试点		4		0.05830903790087463%
关系		4		0.05830903790087463%
恢复		4		0.05830903790087463%
专项		4		0.05830903790087463%
中心		4		0.05830903790087463%
振兴		4		0.05830903790087463%
城乡		4		0.05830903790087463%
接受		4		0.05830903790087463%
始终		4		0.05830903790087463%
方针		4		0.05830903790087463%
国防		4		0.05830903790087463%
强军		4		0.05830903790087463%
我		3		0.043731778425655975%
快		3		0.043731778425655975%
范围		3		0.043731778425655975%
坚强		3		0.043731778425655975%
付出		3		0.043731778425655975%
当前		3		0.043731778425655975%
最低		3		0.043731778425655975%
决定性		3		0.043731778425655975%
运行		3		0.043731778425655975%
平稳		3		0.043731778425655975%
1万亿		3		0.043731778425655975%
失业率		3		0.043731778425655975%
价格		3		0.043731778425655975%
%		3		0.043731778425655975%
收支		3		0.043731778425655975%
较		3		0.043731778425655975%
粮食		3		0.043731778425655975%
不断		3		0.043731778425655975%
新兴		3		0.043731778425655975%
升级		3		0.043731778425655975%
侧		3		0.043731778425655975%
结构性		3		0.043731778425655975%
一带		3		0.043731778425655975%
一路		3		0.043731778425655975%
试验区		3		0.043731778425655975%
外贸		3		0.043731778425655975%
污染		3		0.043731778425655975%
下降		3		0.043731778425655975%
低保		3		0.043731778425655975%
补助		3		0.043731778425655975%
伟大		3		0.043731778425655975%
力量		3		0.043731778425655975%
外交		3		0.043731778425655975%
党		3		0.043731778425655975%
峰会		3		0.043731778425655975%
会晤		3		0.043731778425655975%
参与		3		0.043731778425655975%
共同体		3		0.043731778425655975%
发生		3		0.043731778425655975%
作为		3		0.043731778425655975%
抓		3		0.043731778425655975%
部署		3		0.043731778425655975%
生命		3		0.043731778425655975%
应对		3		0.043731778425655975%
研究		3		0.043731778425655975%
指导		3		0.043731778425655975%
工作者		3		0.043731778425655975%
攻关		3		0.043731778425655975%
亿万		3		0.043731778425655975%
湖北		3		0.043731778425655975%
海外		3		0.043731778425655975%
各项		3		0.043731778425655975%
实行		3		0.043731778425655975%
传染病		3		0.043731778425655975%
医院		3		0.043731778425655975%
优先		3		0.043731778425655975%
灵活		3		0.043731778425655975%
控制		3		0.043731778425655975%
遏制		3		0.043731778425655975%
检测		3		0.043731778425655975%
内		3		0.043731778425655975%
抓好		3		0.043731778425655975%
交通		3		0.043731778425655975%
变化		3		0.043731778425655975%
常态化		3		0.043731778425655975%
公开		3		0.043731778425655975%
帮助		3		0.043731778425655975%
共同		3		0.043731778425655975%
一个		3		0.043731778425655975%
巨大		3		0.043731778425655975%
秩序		3		0.043731778425655975%
冲击		3		0.043731778425655975%
这是		3		0.043731778425655975%
复产		3		0.043731778425655975%
稳岗		3		0.043731778425655975%
所有		3		0.043731778425655975%
收费		3		0.043731778425655975%
发放		3		0.043731778425655975%
脱贫攻坚		3		0.043731778425655975%
结果		3		0.043731778425655975%
习近		3		0.043731778425655975%
平新		3		0.043731778425655975%
时代		3		0.043731778425655975%
奋斗		3		0.043731778425655975%
民主		3		0.043731778425655975%
表示		3		0.043731778425655975%
诚挚		3		0.043731778425655975%
感谢		3		0.043731778425655975%
行政区		3		0.043731778425655975%
台湾		3		0.043731778425655975%
出口		3		0.043731778425655975%
形式主义		3		0.043731778425655975%
突出		3		0.043731778425655975%
一些		3		0.043731778425655975%
切实		3		0.043731778425655975%
贯彻党		3		0.043731778425655975%
两		3		0.043731778425655975%
动力		3		0.043731778425655975%
打		3		0.043731778425655975%
保市场		3		0.043731778425655975%
政治		3		0.043731778425655975%
优势		3		0.043731778425655975%
形势		3		0.043731778425655975%
左右		3		0.043731778425655975%
单位		3		0.043731778425655975%
增速		3		0.043731778425655975%
底线		3		0.043731778425655975%
就		3		0.043731778425655975%
稳住		3		0.043731778425655975%
更加		3		0.043731778425655975%
3		3		0.043731778425655975%
资金		3		0.043731778425655975%
包括		3		0.043731778425655975%
各级		3		0.043731778425655975%
务必		3		0.043731778425655975%
明显		3		0.043731778425655975%
再		3		0.043731778425655975%
个体		3		0.043731778425655975%
工商户		3		0.043731778425655975%
助力		3		0.043731778425655975%
未来		3		0.043731778425655975%
整治		3		0.043731778425655975%
数据		3		0.043731778425655975%
信用		3		0.043731778425655975%
地		3		0.043731778425655975%
平等		3		0.043731778425655975%
家庭		3		0.043731778425655975%
面向		3		0.043731778425655975%
培训		3		0.043731778425655975%
职业		3		0.043731778425655975%
活力		3		0.043731778425655975%
公平		3		0.043731778425655975%
要素		3		0.043731778425655975%
人才		3		0.043731778425655975%
国企		3		0.043731778425655975%
行动		3		0.043731778425655975%
解决		3		0.043731778425655975%
电商		3		0.043731778425655975%
实验室		3		0.043731778425655975%
融合		3		0.043731778425655975%
需求		3		0.043731778425655975%
新型		3		0.043731778425655975%
县城		3		0.043731778425655975%
工程		3		0.043731778425655975%
编制		3		0.043731778425655975%
文明		3		0.043731778425655975%
农业		3		0.043731778425655975%
农产品		3		0.043731778425655975%
负责制		3		0.043731778425655975%
对外		3		0.043731778425655975%
面对		3		0.043731778425655975%
事业		3		0.043731778425655975%
办好		3		0.043731778425655975%
学校		3		0.043731778425655975%
养老金		3		0.043731778425655975%
救助		3		0.043731778425655975%
法律		3		0.043731778425655975%
自觉		3		0.043731778425655975%
从		3		0.043731778425655975%
贯彻		3		0.043731778425655975%
两岸		3		0.043731778425655975%
报告		2		0.029154518950437316%
大会		2		0.029154518950437316%
第三		2		0.029154518950437316%
次		2		0.029154518950437316%
会议		2		0.029154518950437316%
：		2		0.029154518950437316%
政协		2		0.029154518950437316%
提出		2		0.029154518950437316%
意见		2		0.029154518950437316%
新冠		2		0.029154518950437316%
肺炎		2		0.029154518950437316%
成立		2		0.029154518950437316%
遭遇		2		0.029154518950437316%
突发		2		0.029154518950437316%
事件		2		0.029154518950437316%
艰巨		2		0.029154518950437316%
加剧		2		0.029154518950437316%
下行		2		0.029154518950437316%
压力		2		0.029154518950437316%
总值		2		0.029154518950437316%
调查		2		0.029154518950437316%
平衡		2		0.029154518950437316%
拉动		2		0.029154518950437316%
产量		2		0.029154518950437316%
新动		2		0.029154518950437316%
一批		2		0.029154518950437316%
壮大		2		0.029154518950437316%
大众		2		0.029154518950437316%
万众		2		0.029154518950437316%
2万亿		2		0.029154518950437316%
受益		2		0.029154518950437316%
放		2		0.029154518950437316%
管服		2		0.029154518950437316%
增设		2		0.029154518950437316%
上海		2		0.029154518950437316%
三大		2		0.029154518950437316%
关键		2		0.029154518950437316%
进展		2		0.029154518950437316%
污染物		2		0.029154518950437316%
排放量		2		0.029154518950437316%
人均		2		0.029154518950437316%
义务		2		0.029154518950437316%
40%		2		0.029154518950437316%
高职		2		0.029154518950437316%
院校		2		0.029154518950437316%
扩招		2		0.029154518950437316%
爱国		2		0.029154518950437316%
新时代		2		0.029154518950437316%
八		2		0.029154518950437316%
项		2		0.029154518950437316%
规定		2		0.029154518950437316%
纠治		2		0.029154518950437316%
四风		2		0.029154518950437316%
减负		2		0.029154518950437316%
第二		2		0.029154518950437316%
活动		2		0.029154518950437316%
主席		2		0.029154518950437316%
日		2		0.029154518950437316%
韩		2		0.029154518950437316%
人类		2		0.029154518950437316%
命运		2		0.029154518950437316%
交流		2		0.029154518950437316%
亲自		2		0.029154518950437316%
指挥		2		0.029154518950437316%
第一		2		0.029154518950437316%
位		2		0.029154518950437316%
尽责		2		0.029154518950437316%
勇挑重担		2		0.029154518950437316%
协同		2		0.029154518950437316%
新闻		2		0.029154518950437316%
岗位		2		0.029154518950437316%
运输		2		0.029154518950437316%
劳动者		2		0.029154518950437316%
武汉		2		0.029154518950437316%
各界		2		0.029154518950437316%
儿女		2		0.029154518950437316%
抗击		2		0.029154518950437316%
信心		2		0.029154518950437316%
精准		2		0.029154518950437316%
施策		2		0.029154518950437316%
总		2		0.029154518950437316%
要求		2		0.029154518950437316%
抓紧		2		0.029154518950437316%
各地		2		0.029154518950437316%
通过		2		0.029154518950437316%
快速		2		0.029154518950437316%
医用		2		0.029154518950437316%
诊疗		2		0.029154518950437316%
中西医		2		0.029154518950437316%
集中		2		0.029154518950437316%
救治		2		0.029154518950437316%
蔓延		2		0.029154518950437316%
药物		2		0.029154518950437316%
疫苗		2		0.029154518950437316%
短		2		0.029154518950437316%
时间		2		0.029154518950437316%
保供		2		0.029154518950437316%
稳价		2		0.029154518950437316%
畅通		2		0.029154518950437316%
境外		2		0.029154518950437316%
关心		2		0.029154518950437316%
透明		2		0.029154518950437316%
主动		2		0.029154518950437316%
相互		2		0.029154518950437316%
这样		2		0.029154518950437316%
14亿		2		0.029154518950437316%
代价		2		0.029154518950437316%
负增长		2		0.029154518950437316%
但		2		0.029154518950437316%
至上		2		0.029154518950437316%
按		2		0.029154518950437316%
地方政府		2		0.029154518950437316%
不懈		2		0.029154518950437316%
补贴		2		0.029154518950437316%
潜能		2		0.029154518950437316%
成绩		2		0.029154518950437316%
全		2		0.029154518950437316%
人士		2		0.029154518950437316%
香港		2		0.029154518950437316%
澳门		2		0.029154518950437316%
现代化		2		0.029154518950437316%
同时		2		0.029154518950437316%
看到		2		0.029154518950437316%
受		2		0.029154518950437316%
严重		2		0.029154518950437316%
衰退		2		0.029154518950437316%
供应链		2		0.029154518950437316%
循环		2		0.029154518950437316%
特别是		2		0.029154518950437316%
矛盾		2		0.029154518950437316%
不足		2		0.029154518950437316%
官僚主义		2		0.029154518950437316%
少数		2		0.029154518950437316%
担当		2		0.029154518950437316%
腐败		2		0.029154518950437316%
十九		2		0.029154518950437316%
意识		2		0.029154518950437316%
做到		2		0.029154518950437316%
稳中求进		2		0.029154518950437316%
内需		2		0.029154518950437316%
大局		2		0.029154518950437316%
时期		2		0.029154518950437316%
独特		2		0.029154518950437316%
潜力		2		0.029154518950437316%
智慧		2		0.029154518950437316%
只要		2		0.029154518950437316%
难关		2		0.029154518950437316%
过		2		0.029154518950437316%
必将		2		0.029154518950437316%
充满		2		0.029154518950437316%
前		2		0.029154518950437316%
考虑		2		0.029154518950437316%
调整		2		0.029154518950437316%
赢脱		2		0.029154518950437316%
贫攻		2		0.029154518950437316%
坚战		2		0.029154518950437316%
6%		2		0.029154518950437316%
登记		2		0.029154518950437316%
进出口		2		0.029154518950437316%
提质		2		0.029154518950437316%
现行		2		0.029154518950437316%
贫困县		2		0.029154518950437316%
十三五		2		0.029154518950437316%
影响		2		0.029154518950437316%
守住		2		0.029154518950437316%
化解		2		0.029154518950437316%
支撑		2		0.029154518950437316%
办法		2		0.029154518950437316%
拟		2		0.029154518950437316%
比		2		0.029154518950437316%
国债		2		0.029154518950437316%
建立		2		0.029154518950437316%
县		2		0.029154518950437316%
直接		2		0.029154518950437316%
降息		2		0.029154518950437316%
压减		2		0.029154518950437316%
严禁		2		0.029154518950437316%
需		2		0.029154518950437316%
适度		2		0.029154518950437316%
高于		2		0.029154518950437316%
便利		2		0.029154518950437316%
获得		2		0.029154518950437316%
聚力		2		0.029154518950437316%
清理		2		0.029154518950437316%
取消		2		0.029154518950437316%
限制		2		0.029154518950437316%
拓岗		2		0.029154518950437316%
剩余		2		0.029154518950437316%
帮扶		2		0.029154518950437316%
打好		2		0.029154518950437316%
阶段性		2		0.029154518950437316%
又		2		0.029154518950437316%
还		2		0.029154518950437316%
着力		2		0.029154518950437316%
纾困		2		0.029154518950437316%
费率		2		0.029154518950437316%
免征		2		0.029154518950437316%
小规模		2		0.029154518950437316%
增值税		2		0.029154518950437316%
餐饮		2		0.029154518950437316%
旅游		2		0.029154518950437316%
基金		2		0.029154518950437316%
年底		2		0.029154518950437316%
明年		2		0.029154518950437316%
留		2		0.029154518950437316%
国有		2		0.029154518950437316%
涉企		2		0.029154518950437316%
违规		2		0.029154518950437316%
延期		2		0.029154518950437316%
普惠型		2		0.029154518950437316%
担保		2		0.029154518950437316%
覆盖面		2		0.029154518950437316%
防止		2		0.029154518950437316%
打击		2		0.029154518950437316%
群体		2		0.029154518950437316%
社会化		2		0.029154518950437316%
退役		2		0.029154518950437316%
军人		2		0.029154518950437316%
享受		2		0.029154518950437316%
残疾人		2		0.029154518950437316%
行政		2		0.029154518950437316%
流动		2		0.029154518950437316%
场所		2		0.029154518950437316%
训		2		0.029154518950437316%
生产性		2		0.029154518950437316%
基地		2		0.029154518950437316%
年		2		0.029154518950437316%
依靠		2		0.029154518950437316%
越		2		0.029154518950437316%
竞争		2		0.029154518950437316%
打造		2		0.029154518950437316%
中小		2		0.029154518950437316%
资本		2		0.029154518950437316%
赋予		2		0.029154518950437316%
省级		2		0.029154518950437316%
用地		2		0.029154518950437316%
主权		2		0.029154518950437316%
国资		2		0.029154518950437316%
拖欠		2		0.029154518950437316%
业态		2		0.029154518950437316%
互联网+		2		0.029154518950437316%
应用		2		0.029154518950437316%
知识		2		0.029154518950437316%
营造		2		0.029154518950437316%
谁		2		0.029154518950437316%
轮		2		0.029154518950437316%
新建		2		0.029154518950437316%
创		2		0.029154518950437316%
方式		2		0.029154518950437316%
汽车		2		0.029154518950437316%
适应		2		0.029154518950437316%
资本金		2		0.029154518950437316%
比例		2		0.029154518950437316%
推广		2		0.029154518950437316%
城镇化		2		0.029154518950437316%
城市		2		0.029154518950437316%
用来		2		0.029154518950437316%
港澳		2		0.029154518950437316%
共		2		0.029154518950437316%
垃圾		2		0.029154518950437316%
搬迁		2		0.029154518950437316%
行为		2		0.029154518950437316%
系统		2		0.029154518950437316%
增收		2		0.029154518950437316%
普查		2		0.029154518950437316%
优良		2		0.029154518950437316%
自己		2		0.029154518950437316%
返乡		2		0.029154518950437316%
条件		2		0.029154518950437316%
坚定不移		2		0.029154518950437316%
促		2		0.029154518950437316%
围绕		2		0.029154518950437316%
跨境		2		0.029154518950437316%
筹办		2		0.029154518950437316%
负面		2		0.029154518950437316%
清单		2		0.029154518950437316%
特区		2		0.029154518950437316%
中西部		2		0.029154518950437316%
遵循		2		0.029154518950437316%
原则		2		0.029154518950437316%
互利		2		0.029154518950437316%
队伍		2		0.029154518950437316%
倡导		2		0.029154518950437316%
和谐		2		0.029154518950437316%
民办		2		0.029154518950437316%
纳入		2		0.029154518950437316%
践行		2		0.029154518950437316%
全民		2		0.029154518950437316%
责任		2		0.029154518950437316%
同		2		0.029154518950437316%
高度		2		0.029154518950437316%
一切		2		0.029154518950437316%
战胜		2		0.029154518950437316%
应		2		0.029154518950437316%
美好		2		0.029154518950437316%
十四五		2		0.029154518950437316%
自治		2		0.029154518950437316%
繁荣		2		0.029154518950437316%
反对		2		0.029154518950437316%
台独		2		0.029154518950437316%
复兴		2		0.029154518950437316%
2020年		1		0.014577259475218658%
5月		1		0.014577259475218658%
22日		1		0.014577259475218658%
第十三		1		0.014577259475218658%
总理		1		0.014577259475218658%
　		1		0.014577259475218658%
李克强		1		0.014577259475218658%
现在		1		0.014577259475218658%
请予		1		0.014577259475218658%
审议		1		0.014577259475218658%
请		1		0.014577259475218658%
委员		1		0.014577259475218658%
这次		1		0.014577259475218658%
传播		1		0.014577259475218658%
速度		1		0.014577259475218658%
感染		1		0.014577259475218658%
广		1		0.014577259475218658%
难度		1		0.014577259475218658%
经过		1		0.014577259475218658%
上下		1		0.014577259475218658%
艰苦卓绝		1		0.014577259475218658%
牺牲		1		0.014577259475218658%
尚未		1		0.014577259475218658%
结束		1		0.014577259475218658%
异常		1		0.014577259475218658%
造成		1		0.014577259475218658%
损失		1		0.014577259475218658%
降到		1		0.014577259475218658%
2019年		1		0.014577259475218658%
回顾		1		0.014577259475218658%
诸多		1		0.014577259475218658%
低迷		1		0.014577259475218658%
摩擦		1		0.014577259475218658%
带领		1		0.014577259475218658%
攻坚克难		1		0.014577259475218658%
打下		1		0.014577259475218658%
达到		1		0.014577259475218658%
99		1		0.014577259475218658%
6.1%		1		0.014577259475218658%
1352万		1		0.014577259475218658%
5.3%		1		0.014577259475218658%
以下		1		0.014577259475218658%
上涨		1		0.014577259475218658%
2.9		1		0.014577259475218658%
布局		1		0.014577259475218658%
消费品		1		0.014577259475218658%
零售		1		0.014577259475218658%
总额		1		0.014577259475218658%
40万亿		1		0.014577259475218658%
先进		1		0.014577259475218658%
1.		1		0.014577259475218658%
33万亿		1		0.014577259475218658%
斤		1		0.014577259475218658%
常住		1		0.014577259475218658%
化率		1		0.014577259475218658%
首次		1		0.014577259475218658%
60%		1		0.014577259475218658%
传统		1		0.014577259475218658%
数量		1		0.014577259475218658%
日均		1		0.014577259475218658%
净增		1		0.014577259475218658%
1万		1		0.014577259475218658%
户		1		0.014577259475218658%
迈出		1		0.014577259475218658%
步伐		1		0.014577259475218658%
突破		1		0.014577259475218658%
2		1		0.014577259475218658%
36万亿		1		0.014577259475218658%
原定		1		0.014577259475218658%
最多		1		0.014577259475218658%
纵深		1		0.014577259475218658%
设立		1		0.014577259475218658%
科创板		1		0.014577259475218658%
外商		1		0.014577259475218658%
投资法		1		0.014577259475218658%
条例		1		0.014577259475218658%
片区		1		0.014577259475218658%
减少		1		0.014577259475218658%
1109万		1		0.014577259475218658%
发生率		1		0.014577259475218658%
降至		1		0.014577259475218658%
0.6%		1		0.014577259475218658%
成就		1		0.014577259475218658%
进一步		1		0.014577259475218658%
可支配		1		0.014577259475218658%
3万		1		0.014577259475218658%
房		1		0.014577259475218658%
危房		1		0.014577259475218658%
学生		1		0.014577259475218658%
人数		1		0.014577259475218658%
100万		1		0.014577259475218658%
隆重		1		0.014577259475218658%
庆祝		1		0.014577259475218658%
共和国		1		0.014577259475218658%
70		1		0.014577259475218658%
周年		1		0.014577259475218658%
极		1		0.014577259475218658%
热情		1		0.014577259475218658%
汇聚		1		0.014577259475218658%
起		1		0.014577259475218658%
夺取		1		0.014577259475218658%
胜利		1		0.014577259475218658%
磅礴		1		0.014577259475218658%
党风		1		0.014577259475218658%
廉政		1		0.014577259475218658%
扎实		1		0.014577259475218658%
忘		1		0.014577259475218658%
初心		1		0.014577259475218658%
牢记		1		0.014577259475218658%
使命		1		0.014577259475218658%
主题		1		0.014577259475218658%
松绑		1		0.014577259475218658%
大国		1		0.014577259475218658%
丰硕		1		0.014577259475218658%
成功		1		0.014577259475218658%
举办		1		0.014577259475218658%
高峰		1		0.014577259475218658%
论坛		1		0.014577259475218658%
主场		1		0.014577259475218658%
出访		1		0.014577259475218658%
多国		1		0.014577259475218658%
出席		1		0.014577259475218658%
二十		1		0.014577259475218658%
国		1		0.014577259475218658%
集团		1		0.014577259475218658%
