单词		词频		占比
驻华		2		0.10683760683760685%
：		2		0.10683760683760685%
今天		2		0.10683760683760685%
届		2		0.10683760683760685%
第27		2		0.10683760683760685%
58号		2		0.10683760683760685%
决议		2		0.10683760683760685%
决定		2		0.10683760683760685%
权利		2		0.10683760683760685%
政府		2		0.10683760683760685%
这是		2		0.10683760683760685%
胜利		2		0.10683760683760685%
这个		2		0.10683760683760685%
未来		2		0.10683760683760685%
事件		2		0.10683760683760685%
具有		2		0.10683760683760685%
我		2		0.10683760683760685%
国		2		0.10683760683760685%
崇高		2		0.10683760683760685%
以来		2		0.10683760683760685%
造福		2		0.10683760683760685%
精神		2		0.10683760683760685%
方向		2		0.10683760683760685%
开启		2		0.10683760683760685%
社会主义		2		0.10683760683760685%
生产力		2		0.10683760683760685%
提高		2		0.10683760683760685%
生活		2		0.10683760683760685%
水平		2		0.10683760683760685%
从		2		0.10683760683760685%
到		2		0.10683760683760685%
历史性		2		0.10683760683760685%
奋斗		2		0.10683760683760685%
全面		2		0.10683760683760685%
目标		2		0.10683760683760685%
解决		2		0.10683760683760685%
贫困		2		0.10683760683760685%
现代化		2		0.10683760683760685%
霸权主义		2		0.10683760683760685%
强权		2		0.10683760683760685%
利益		2		0.10683760683760685%
新冠		2		0.10683760683760685%
肺炎		2		0.10683760683760685%
权威		2		0.10683760683760685%
地位		2		0.10683760683760685%
践行		2		0.10683760683760685%
宗旨		2		0.10683760683760685%
原则		2		0.10683760683760685%
事务		2		0.10683760683760685%
核心		2		0.10683760683760685%
作用		2		0.10683760683760685%
方式		2		0.10683760683760685%
争端		2		0.10683760683760685%
维和		2		0.10683760683760685%
行动		2		0.10683760683760685%
成为		2		0.10683760683760685%
落实		2		0.10683760683760685%
2030年		2		0.10683760683760685%
议程		2		0.10683760683760685%
实际		2		0.10683760683760685%
符合		2		0.10683760683760685%
时代		2		0.10683760683760685%
道路		2		0.10683760683760685%
形势		2		0.10683760683760685%
下		2		0.10683760683760685%
稳定		2		0.10683760683760685%
创新		2		0.10683760683760685%
顺应		2		0.10683760683760685%
互利		2		0.10683760683760685%
共赢		2		0.10683760683760685%
形式		2		0.10683760683760685%
民主		2		0.10683760683760685%
自由		2		0.10683760683760685%
正确		2		0.10683760683760685%
理念		2		0.10683760683760685%
动力		2		0.10683760683760685%
没有		2		0.10683760683760685%
融合		2		0.10683760683760685%
是否		2		0.10683760683760685%
包容		2		0.10683760683760685%
任何		2		0.10683760683760685%
创造		2		0.10683760683760685%
不是		2		0.10683760683760685%
代替		2		0.10683760683760685%
另		2		0.10683760683760685%
共生		2		0.10683760683760685%
共享		2		0.10683760683760685%
共建		2		0.10683760683760685%
本		2		0.10683760683760685%
在于		2		0.10683760683760685%
安民		2		0.10683760683760685%
才		2		0.10683760683760685%
更为		2		0.10683760683760685%
人人		2		0.10683760683760685%
环境		2		0.10683760683760685%
每		2		0.10683760683760685%
应对		2		0.10683760683760685%
全球性		2		0.10683760683760685%
气候		2		0.10683760683760685%
变化		2		0.10683760683760685%
治理		2		0.10683760683760685%
有效		2		0.10683760683760685%
自然		2		0.10683760683760685%
需要		2		0.10683760683760685%
体系		2		0.10683760683760685%
秩序		2		0.10683760683760685%
规则		2		0.10683760683760685%
193		2		0.10683760683760685%
个		2		0.10683760683760685%
会员国		2		0.10683760683760685%
来		2		0.10683760683760685%
秉持		2		0.10683760683760685%
一边		2		0.10683760683760685%
50		1		0.05341880341880342%
周年		1		0.05341880341880342%
纪念		1		0.05341880341880342%
会议		1		0.05341880341880342%
讲话		1		0.05341880341880342%
（		1		0.05341880341880342%
2021年		1		0.05341880341880342%
10月		1		0.05341880341880342%
25日		1		0.05341880341880342%
）		1		0.05341880341880342%
主席		1		0.05341880341880342%
习近平		1		0.05341880341880342%
尊敬		1		0.05341880341880342%
古特雷斯		1		0.05341880341880342%
秘书长		1		0.05341880341880342%
各位		1		0.05341880341880342%
使节		1		0.05341880341880342%
组织		1		0.05341880341880342%
前		1		0.05341880341880342%
第二十六		1		0.05341880341880342%
压倒性		1		0.05341880341880342%
多数		1		0.05341880341880342%
通过		1		0.05341880341880342%
承认		1		0.05341880341880342%
唯一		1		0.05341880341880342%
特殊		1		0.05341880341880342%
日子		1		0.05341880341880342%
里		1		0.05341880341880342%
汇聚一堂		1		0.05341880341880342%
回顾		1		0.05341880341880342%
展望		1		0.05341880341880342%
很		1		0.05341880341880342%
爱好		1		0.05341880341880342%
结果		1		0.05341880341880342%
标志		1		0.05341880341880342%
着		1		0.05341880341880342%
占		1		0.05341880341880342%
四分之一		1		0.05341880341880342%
从此		1		0.05341880341880342%
重新		1		0.05341880341880342%
走上		1		0.05341880341880342%
舞台		1		0.05341880341880342%
深远		1		0.05341880341880342%
这里		1		0.05341880341880342%
谨		1		0.05341880341880342%
所有		1		0.05341880341880342%
提案国		1		0.05341880341880342%
表示		1		0.05341880341880342%
衷心		1		0.05341880341880342%
感谢		1		0.05341880341880342%
致以		1		0.05341880341880342%
敬意		1		0.05341880341880342%
发扬		1		0.05341880341880342%
自强不息		1		0.05341880341880342%
风云		1		0.05341880341880342%
变幻		1		0.05341880341880342%
把握		1		0.05341880341880342%
前进		1		0.05341880341880342%
书写		1		0.05341880341880342%
以及		1		0.05341880341880342%
壮阔史诗		1		0.05341880341880342%
成立		1		0.05341880341880342%
时期		1		0.05341880341880342%
成功		1		0.05341880341880342%
开创		1		0.05341880341880342%
解放		1		0.05341880341880342%
相对		1		0.05341880341880342%
落后		1		0.05341880341880342%
状况		1		0.05341880341880342%
总量		1		0.05341880341880342%
跃居		1		0.05341880341880342%
突破		1		0.05341880341880342%
经过		1		0.05341880341880342%
艰苦		1		0.05341880341880342%
用		1		0.05341880341880342%
自己		1		0.05341880341880342%
双手		1		0.05341880341880342%
大地		1		0.05341880341880342%
建成		1		0.05341880341880342%
小康		1		0.05341880341880342%
打赢		1		0.05341880341880342%
脱贫		1		0.05341880341880342%
攻坚战		1		0.05341880341880342%
地		1		0.05341880341880342%
绝对		1		0.05341880341880342%
征程		1		0.05341880341880342%
迎来		1		0.05341880341880342%
民族		1		0.05341880341880342%
伟大		1		0.05341880341880342%
复兴		1		0.05341880341880342%
光明		1		0.05341880341880342%
前景		1		0.05341880341880342%
团结		1		0.05341880341880342%
热爱		1		0.05341880341880342%
深知		1		0.05341880341880342%
安宁		1		0.05341880341880342%
珍贵		1		0.05341880341880342%
奉行		1		0.05341880341880342%
独立自主		1		0.05341880341880342%
外交		1		0.05341880341880342%
政策		1		0.05341880341880342%
公道		1		0.05341880341880342%
伸张		1		0.05341880341880342%
坚定		1		0.05341880341880342%
广大		1		0.05341880341880342%
自身		1		0.05341880341880342%
主权		1		0.05341880341880342%
斗争		1		0.05341880341880342%
致力于		1		0.05341880341880342%
坦赞		1		0.05341880341880342%
铁路		1		0.05341880341880342%
一带		1		0.05341880341880342%
一路		1		0.05341880341880342%
力所能及		1		0.05341880341880342%
帮助		1		0.05341880341880342%
机遇		1		0.05341880341880342%
席卷		1		0.05341880341880342%
危难		1		0.05341880341880342%
之际		1		0.05341880341880342%
分享		1		0.05341880341880342%
防控		1		0.05341880341880342%
经验		1		0.05341880341880342%
输送		1		0.05341880341880342%
大批		1		0.05341880341880342%
抗疫		1		0.05341880341880342%
物资		1		0.05341880341880342%
疫苗		1		0.05341880341880342%
药品		1		0.05341880341880342%
深入		1		0.05341880341880342%
开展		1		0.05341880341880342%
病毒		1		0.05341880341880342%
溯源		1		0.05341880341880342%
科学		1		0.05341880341880342%
真诚		1		0.05341880341880342%
彻底		1		0.05341880341880342%
战胜		1		0.05341880341880342%
日益		1		0.05341880341880342%
深化		1		0.05341880341880342%
忠实		1		0.05341880341880342%
履行		1		0.05341880341880342%
安理会		1		0.05341880341880342%
常任		1		0.05341880341880342%
理事国		1		0.05341880341880342%
职责		1		0.05341880341880342%
使命		1		0.05341880341880342%
倡导		1		0.05341880341880342%
派出		1		0.05341880341880342%
5万多		1		0.05341880341880342%
人次		1		0.05341880341880342%
参加		1		0.05341880341880342%
已经		1		0.05341880341880342%
会费		1		0.05341880341880342%
摊款国		1		0.05341880341880342%
率先		1		0.05341880341880342%
千年		1		0.05341880341880342%
带头		1		0.05341880341880342%
减贫		1		0.05341880341880342%
超过		1		0.05341880341880342%
70%		1		0.05341880341880342%
遵循		1		0.05341880341880342%
《		1		0.05341880341880342%
宣言		1		0.05341880341880342%
》		1		0.05341880341880342%
把		1		0.05341880341880342%
普遍性		1		0.05341880341880342%
结合		1		0.05341880341880342%
起来		1		0.05341880341880342%
走出		1		0.05341880341880342%
条		1		0.05341880341880342%
浩浩荡荡		1		0.05341880341880342%
顺之则昌		1		0.05341880341880342%
逆之则亡		1		0.05341880341880342%
过去		1		0.05341880341880342%
尽管		1		0.05341880341880342%
跌宕		1		0.05341880341880342%
起伏		1		0.05341880341880342%
但		1		0.05341880341880342%
总体		1		0.05341880341880342%
保持		1		0.05341880341880342%
快速		1		0.05341880341880342%
科技		1		0.05341880341880342%
日新月异		1		0.05341880341880342%
一大		1		0.05341880341880342%
批		1		0.05341880341880342%
成长		1		0.05341880341880342%
壮大		1		0.05341880341880342%
十几亿		1		0.05341880341880342%
摆脱		1		0.05341880341880342%
几十亿		1		0.05341880341880342%
走向		1		0.05341880341880342%
当前		1		0.05341880341880342%
百年		1		0.05341880341880342%
未		1		0.05341880341880342%
变局		1		0.05341880341880342%
加速		1		0.05341880341880342%
演进		1		0.05341880341880342%
力量		1		0.05341880341880342%
增长		1		0.05341880341880342%
大势		1		0.05341880341880342%
对抗		1		0.05341880341880342%
封闭		1		0.05341880341880342%
零		1		0.05341880341880342%
博弈		1		0.05341880341880342%
单边主义		1		0.05341880341880342%
保护主义		1		0.05341880341880342%
大力		1		0.05341880341880342%
弘扬		1		0.05341880341880342%
全人类		1		0.05341880341880342%
价值		1		0.05341880341880342%
指引		1		0.05341880341880342%
理想		1		0.05341880341880342%
追求		1		0.05341880341880342%
丰富多彩		1		0.05341880341880342%
多样性		1		0.05341880341880342%
魅力		1		0.05341880341880342%
所在		1		0.05341880341880342%
活力		1		0.05341880341880342%
之源		1		0.05341880341880342%
非尽		1		0.05341880341880342%
百		1		0.05341880341880342%
家		1		0.05341880341880342%
美		1		0.05341880341880342%
成		1		0.05341880341880342%
奇		1		0.05341880341880342%
高下		1		0.05341880341880342%
优劣		1		0.05341880341880342%
分		1		0.05341880341880342%
地域		1		0.05341880341880342%
别		1		0.05341880341880342%
交流		1		0.05341880341880342%
行		1		0.05341880341880342%
不行		1		0.05341880341880342%
关键		1		0.05341880341880342%
看		1		0.05341880341880342%
本国		1		0.05341880341880342%
国情		1		0.05341880341880342%
带来		1		0.05341880341880342%
民生		1		0.05341880341880342%
改善		1		0.05341880341880342%
得到		1		0.05341880341880342%
拥护		1		0.05341880341880342%
携手		1		0.05341880341880342%
持久		1		0.05341880341880342%
普遍		1		0.05341880341880342%
繁荣		1		0.05341880341880342%
清洁		1		0.05341880341880342%
美丽		1		0.05341880341880342%
整体		1		0.05341880341880342%
地球		1		0.05341880341880342%
家园		1		0.05341880341880342%
无法		1		0.05341880341880342%
独善其身		1		0.05341880341880342%
和衷共济		1		0.05341880341880342%
合共生		1		0.05341880341880342%
朝着		1		0.05341880341880342%
迈进		1		0.05341880341880342%
而是		1		0.05341880341880342%
意识		1		0.05341880341880342%
形态		1		0.05341880341880342%
文化		1		0.05341880341880342%
责任		1		0.05341880341880342%
共担		1		0.05341880341880342%
最		1		0.05341880341880342%
公约数		1		0.05341880341880342%
古人		1		0.05341880341880342%
说		1		0.05341880341880342%
治		1		0.05341880341880342%
务		1		0.05341880341880342%
足用		1		0.05341880341880342%
安居		1		0.05341880341880342%
乐业		1		0.05341880341880342%
愿望		1		0.05341880341880342%
为了		1		0.05341880341880342%
依靠		1		0.05341880341880342%
中心		1		0.05341880341880342%
高		1		0.05341880341880342%
质量		1		0.05341880341880342%
效率		1		0.05341880341880342%
可		1		0.05341880341880342%
持续		1		0.05341880341880342%
破解		1		0.05341880341880342%
平衡		1		0.05341880341880342%
充分		1		0.05341880341880342%
平衡性		1		0.05341880341880342%
协调性		1		0.05341880341880342%
包容性		1		0.05341880341880342%
增强		1		0.05341880341880342%
能力		1		0.05341880341880342%
参与		1		0.05341880341880342%
享有		1		0.05341880341880342%
成果		1		0.05341880341880342%
多		1		0.05341880341880342%
惠及		1		0.05341880341880342%
局面		1		0.05341880341880342%
不久前		1		0.05341880341880342%
第七十六		1		0.05341880341880342%
提出		1		0.05341880341880342%
倡议		1		0.05341880341880342%
希望		1		0.05341880341880342%
克服		1		0.05341880341880342%
冲击		1		0.05341880341880342%
加快		1		0.05341880341880342%
加强		1		0.05341880341880342%
面临		1		0.05341880341880342%
各种		1		0.05341880341880342%
挑战		1		0.05341880341880342%
地区		1		0.05341880341880342%
恐怖主义		1		0.05341880341880342%
网络		1		0.05341880341880342%
生物		1		0.05341880341880342%
等		1		0.05341880341880342%
正		1		0.05341880341880342%
摆		1		0.05341880341880342%
面前		1		0.05341880341880342%
多边		1		0.05341880341880342%
机制		1		0.05341880341880342%
区域		1		0.05341880341880342%
加以		1		0.05341880341880342%
大自然		1		0.05341880341880342%
敲响		1		0.05341880341880342%
警钟		1		0.05341880341880342%
采取		1		0.05341880341880342%
守住		1		0.05341880341880342%
边界		1		0.05341880341880342%
鼓励		1		0.05341880341880342%
复苏		1		0.05341880341880342%
生产		1		0.05341880341880342%
消费		1		0.05341880341880342%
健康		1		0.05341880341880342%
和谐		1		0.05341880341880342%
格局		1		0.05341880341880342%
良好		1		0.05341880341880342%
生态		1		0.05341880341880342%
竭		1		0.05341880341880342%
源头		1		0.05341880341880342%
真正		1		0.05341880341880342%
强有力		1		0.05341880341880342%
国际法		1		0.05341880341880342%
关系		1		0.05341880341880342%
基本		1		0.05341880341880342%
准则		1		0.05341880341880342%
只能		1		0.05341880341880342%
制定		1		0.05341880341880342%
个别		1		0.05341880341880342%
集团		1		0.05341880341880342%
遵守		1		0.05341880341880342%
例外		1		0.05341880341880342%
尊重		1		0.05341880341880342%
态度		1		0.05341880341880342%
爱护		1		0.05341880341880342%
守护		1		0.05341880341880342%
大家庭		1		0.05341880341880342%
决		1		0.05341880341880342%
合则		1		0.05341880341880342%
利用		1		0.05341880341880342%
不合		1		0.05341880341880342%
则		1		0.05341880341880342%
弃之		1		0.05341880341880342%
促进		1		0.05341880341880342%
发挥		1		0.05341880341880342%
愿同		1		0.05341880341880342%
共商		1		0.05341880341880342%
探索		1		0.05341880341880342%
思路		1		0.05341880341880342%
模式		1		0.05341880341880342%
丰富		1		0.05341880341880342%
实践		1		0.05341880341880342%
追昔抚今		1		0.05341880341880342%
鉴往知来		1		0.05341880341880342%
起点		1		0.05341880341880342%
将		1		0.05341880341880342%
建设者		1		0.05341880341880342%
贡献者		1		0.05341880341880342%
维护者		1		0.05341880341880342%
青山		1		0.05341880341880342%
一道		1		0.05341880341880342%
云雨		1		0.05341880341880342%
明月		1		0.05341880341880342%
何		1		0.05341880341880342%
曾		1		0.05341880341880342%
两		1		0.05341880341880342%
乡		1		0.05341880341880342%
携起		1		0.05341880341880342%
手		1		0.05341880341880342%
永续		1		0.05341880341880342%
体而不懈		1		0.05341880341880342%
谢谢		1		0.05341880341880342%
大家		1		0.05341880341880342%
