单词		词频		占比
管用		3		0.07550969041026932%
共同体		3		0.07550969041026932%
图谋		3		0.07550969041026932%
支持		3		0.07550969041026932%
目标		3		0.07550969041026932%
越		3		0.07550969041026932%
高度		3		0.07550969041026932%
卫生		3		0.07550969041026932%
各		3		0.07550969041026932%
拓展		3		0.07550969041026932%
未来		2		0.05033979360684621%
中央		2		0.05033979360684621%
福祉		2		0.05033979360684621%
即		2		0.05033979360684621%
有利于		2		0.05033979360684621%
避免		2		0.05033979360684621%
又		2		0.05033979360684621%
历经		2		0.05033979360684621%
风雨		2		0.05033979360684621%
证明		2		0.05033979360684621%
多年		2		0.05033979360684621%
经历		2		0.05033979360684621%
百年		2		0.05033979360684621%
未		2		0.05033979360684621%
变局		2		0.05033979360684621%
责任		2		0.05033979360684621%
正是		2		0.05033979360684621%
大国		2		0.05033979360684621%
执政		2		0.05033979360684621%
基调		2		0.05033979360684621%
近		2		0.05033979360684621%
种种		2		0.05033979360684621%
蓄意		2		0.05033979360684621%
歪曲		2		0.05033979360684621%
否定		2		0.05033979360684621%
用		2		0.05033979360684621%
蒙蔽		2		0.05033979360684621%
欺骗		2		0.05033979360684621%
单方面		2		0.05033979360684621%
损害		2		0.05033979360684621%
破坏		2		0.05033979360684621%
言行		2		0.05033979360684621%
严峻		2		0.05033979360684621%
对此		2		0.05033979360684621%
全面		2		0.05033979360684621%
出于		2		0.05033979360684621%
一己		2		0.05033979360684621%
私利		2		0.05033979360684621%
站		2		0.05033979360684621%
然而		2		0.05033979360684621%
总是		2		0.05033979360684621%
进步		2		0.05033979360684621%
这是		2		0.05033979360684621%
潮流		2		0.05033979360684621%
感情		2		0.05033979360684621%
1970年		2		0.05033979360684621%
一百		2		0.05033979360684621%
有益		2		0.05033979360684621%
亚洲		2		0.05033979360684621%
总理		2		0.05033979360684621%
秘密		2		0.05033979360684621%
大势所趋		2		0.05033979360684621%
破冰		2		0.05033979360684621%
为了		2		0.05033979360684621%
你们		2		0.05033979360684621%
深信		2		0.05033979360684621%
同样		2		0.05033979360684621%
敌人		2		0.05033979360684621%
现在		2		0.05033979360684621%
领导人		2		0.05033979360684621%
强调		2		0.05033979360684621%
共同点		2		0.05033979360684621%
开始		2		0.05033979360684621%
本质		2		0.05033979360684621%
别国		2		0.05033979360684621%
共识		2		0.05033979360684621%
宪章		2		0.05033979360684621%
基本		2		0.05033979360684621%
卡特		2		0.05033979360684621%
正常		2		0.05033979360684621%
过程		2		0.05033979360684621%
意识		2		0.05033979360684621%
形态		2		0.05033979360684621%
以及		2		0.05033979360684621%
解决		2		0.05033979360684621%
武器		2		0.05033979360684621%
一直		2		0.05033979360684621%
进程		2		0.05033979360684621%
就是		2		0.05033979360684621%
当前		2		0.05033979360684621%
失败		2		0.05033979360684621%
冷战		2		0.05033979360684621%
思维		2		0.05033979360684621%
几十		2		0.05033979360684621%
人士		2		0.05033979360684621%
态度		2		0.05033979360684621%
决		2		0.05033979360684621%
有力		2		0.05033979360684621%
改革		2		0.05033979360684621%
自己		2		0.05033979360684621%
成就		2		0.05033979360684621%
包括		2		0.05033979360684621%
在内		2		0.05033979360684621%
动力		2		0.05033979360684621%
零		2		0.05033979360684621%
良好		2		0.05033979360684621%
营商		2		0.05033979360684621%
往来		2		0.05033979360684621%
人次		2		0.05033979360684621%
超过		2		0.05033979360684621%
人		2		0.05033979360684621%
灾害		2		0.05033979360684621%
2008年		2		0.05033979360684621%
纷纷		2		0.05033979360684621%
冠肺		2		0.05033979360684621%
炎		2		0.05033979360684621%
民众		2		0.05033979360684621%
朝鲜		2		0.05033979360684621%
半岛		2		0.05033979360684621%
中东		2		0.05033979360684621%
禁毒		2		0.05033979360684621%
疾病		2		0.05033979360684621%
滥用		2		0.05033979360684621%
危机		2		0.05033979360684621%
携手		2		0.05033979360684621%
联合		2		0.05033979360684621%
能力		2		0.05033979360684621%
但		2		0.05033979360684621%
势头		2		0.05033979360684621%
在于		2		0.05033979360684621%
方向		2		0.05033979360684621%
把握		2		0.05033979360684621%
个		2		0.05033979360684621%
关切		2		0.05033979360684621%
扩大		2		0.05033979360684621%
这些		2		0.05033979360684621%
开		2		0.05033979360684621%
联系		2		0.05033979360684621%
科技		2		0.05033979360684621%
你		2		0.05033979360684621%
任何		2		0.05033979360684621%
正如		2		0.05033979360684621%
地球		2		0.05033979360684621%
呵护		2		0.05033979360684621%
自身		2		0.05033979360684621%
得		2		0.05033979360684621%
特色		2		0.05033979360684621%
离间		2		0.05033979360684621%
衷心		2		0.05033979360684621%
拥护		2		0.05033979360684621%
生活		2		0.05033979360684621%
作为		2		0.05033979360684621%
奋斗		2		0.05033979360684621%
更加		2		0.05033979360684621%
必须		2		0.05033979360684621%
团结		2		0.05033979360684621%
大门		2		0.05033979360684621%
大海		2		0.05033979360684621%
小池塘		2		0.05033979360684621%
掀翻		2		0.05033979360684621%
来华		2		0.05033979360684621%
创造		2		0.05033979360684621%
坚定		2		0.05033979360684621%
捍卫		2		0.05033979360684621%
让		2		0.05033979360684621%
打压		2		0.05033979360684621%
轨道		2		0.05033979360684621%
早日		2		0.05033979360684621%
立即		2		0.05033979360684621%
军		2		0.05033979360684621%
友谊		2		0.05033979360684621%
反华		2		0.05033979360684621%
势力		2		0.05033979360684621%
有识之士		2		0.05033979360684621%
面向		1		0.025169896803423106%
中共		1		0.025169896803423106%
政治局		1		0.025169896803423106%
委员		1		0.025169896803423106%
外事		1		0.025169896803423106%
工作		1		0.025169896803423106%
委员会		1		0.025169896803423106%
办公室		1		0.025169896803423106%
主任		1		0.025169896803423106%
杨洁篪		1		0.025169896803423106%
双边		1		0.025169896803423106%
之一		1		0.025169896803423106%
关乎		1		0.025169896803423106%
2014年		1		0.025169896803423106%
现实		1		0.025169896803423106%
合则		1		0.025169896803423106%
利		1		0.025169896803423106%
斗则俱伤		1		0.025169896803423106%
办成		1		0.025169896803423106%
大事		1		0.025169896803423106%
灾难		1		0.025169896803423106%
登高望远		1		0.025169896803423106%
既		1		0.025169896803423106%
造福		1		0.025169896803423106%
兼济天下		1		0.025169896803423106%
元首		1		0.025169896803423106%
庆祝		1		0.025169896803423106%
40		1		0.025169896803423106%
周年		1		0.025169896803423106%
互致		1		0.025169896803423106%
贺信		1		0.025169896803423106%
40年		1		0.025169896803423106%
最好		1		0.025169896803423106%
仍然		1		0.025169896803423106%
主题		1		0.025169896803423106%
使命		1		0.025169896803423106%
需要		1		0.025169896803423106%
看待		1		0.025169896803423106%
形成		1		0.025169896803423106%
和而不同		1		0.025169896803423106%
相处		1		0.025169896803423106%
道		1		0.025169896803423106%
基于		1		0.025169896803423106%
一点		1		0.025169896803423106%
本届		1		0.025169896803423106%
但是		1		0.025169896803423106%
时期		1		0.025169896803423106%
接连		1		0.025169896803423106%
抛出		1		0.025169896803423106%
谬论		1		0.025169896803423106%
恶毒		1		0.025169896803423106%
攻击		1		0.025169896803423106%
全盘		1		0.025169896803423106%
近50		1		0.025169896803423106%
试图		1		0.025169896803423106%
谎言		1		0.025169896803423106%
舆论		1		0.025169896803423106%
有目共睹		1		0.025169896803423106%
当局		1		0.025169896803423106%
挑起		1		0.025169896803423106%
事端		1		0.025169896803423106%
一系列		1		0.025169896803423106%
严重		1		0.025169896803423106%
导致		1		0.025169896803423106%
出现		1		0.025169896803423106%
异常		1		0.025169896803423106%
复杂		1		0.025169896803423106%
局面		1		0.025169896803423106%
阐明		1		0.025169896803423106%
予以		1		0.025169896803423106%
坚决		1		0.025169896803423106%
回应		1		0.025169896803423106%
当下		1		0.025169896803423106%
愿望		1		0.025169896803423106%
绝不		1		0.025169896803423106%
任由		1		0.025169896803423106%
一小撮		1		0.025169896803423106%
推到		1		0.025169896803423106%
十分		1		0.025169896803423106%
危险		1		0.025169896803423106%
境地		1		0.025169896803423106%
曾经		1		0.025169896803423106%
反法西斯		1		0.025169896803423106%
战争		1		0.025169896803423106%
并肩		1		0.025169896803423106%
战斗		1		0.025169896803423106%
1949年		1		0.025169896803423106%
获得		1		0.025169896803423106%
解放		1		0.025169896803423106%
庄严		1		0.025169896803423106%
宣告		1		0.025169896803423106%
从此		1		0.025169896803423106%
起来		1		0.025169896803423106%
成立		1		0.025169896803423106%
同一		1		0.025169896803423106%
批		1		0.025169896803423106%
一批		1		0.025169896803423106%
拒绝		1		0.025169896803423106%
致使		1		0.025169896803423106%
陷入		1		0.025169896803423106%
长期		1		0.025169896803423106%
隔绝		1		0.025169896803423106%
敌对		1		0.025169896803423106%
状态		1		0.025169896803423106%
前进		1		0.025169896803423106%
不可		1		0.025169896803423106%
阻挡		1		0.025169896803423106%
怀有		1		0.025169896803423106%
寻求		1		0.025169896803423106%
从未		1		0.025169896803423106%
停息		1		0.025169896803423106%
会见		1		0.025169896803423106%
记者		1		0.025169896803423106%
斯诺		1		0.025169896803423106%
总要		1		0.025169896803423106%
难道		1		0.025169896803423106%
啊		1		0.025169896803423106%
？		1		0.025169896803423106%
改善		1		0.025169896803423106%
北京		1		0.025169896803423106%
实际上		1		0.025169896803423106%
高瞻远瞩		1		0.025169896803423106%
亲自		1		0.025169896803423106%
决策		1		0.025169896803423106%
实施		1		0.025169896803423106%
乒乓		1		0.025169896803423106%
博士		1		0.025169896803423106%
1971年		1		0.025169896803423106%
7月		1		0.025169896803423106%
渐成		1		0.025169896803423106%
1972年		1		0.025169896803423106%
2月		1		0.025169896803423106%
邀请		1		0.025169896803423106%
进行		1		0.025169896803423106%
旅		1		0.025169896803423106%
跨越		1		0.025169896803423106%
太平洋		1		0.025169896803423106%
握手		1		0.025169896803423106%
大会堂		1		0.025169896803423106%
宴会		1		0.025169896803423106%
致词		1		0.025169896803423106%
这里		1		0.025169896803423106%
见面		1		0.025169896803423106%
信仰		1		0.025169896803423106%
而是		1		0.025169896803423106%
理由		1		0.025169896803423106%
攀登		1		0.025169896803423106%
伟大		1		0.025169896803423106%
境界		1		0.025169896803423106%
高峰		1		0.025169896803423106%
缔造		1		0.025169896803423106%
时候		1		0.025169896803423106%
弄		1		0.025169896803423106%
寻找		1		0.025169896803423106%
期间		1		0.025169896803423106%
如实		1		0.025169896803423106%
列出		1		0.025169896803423106%
存在		1		0.025169896803423106%
明确		1		0.025169896803423106%
区别		1		0.025169896803423106%
不论		1		0.025169896803423106%
如何		1		0.025169896803423106%
根据		1		0.025169896803423106%
侵犯		1		0.025169896803423106%
共处		1		0.025169896803423106%
声明		1		0.025169896803423106%
所有		1		0.025169896803423106%
文件		1		0.025169896803423106%
载明		1		0.025169896803423106%
愿意		1		0.025169896803423106%
秉持		1		0.025169896803423106%
体现		1		0.025169896803423106%
宗旨		1		0.025169896803423106%
正式		1		0.025169896803423106%
迈出		1		0.025169896803423106%
步		1		0.025169896803423106%
接受		1		0.025169896803423106%
提出		1		0.025169896803423106%
断交		1		0.025169896803423106%
撤军		1		0.025169896803423106%
废约		1		0.025169896803423106%
达成		1		0.025169896803423106%
一致		1		0.025169896803423106%
1978年		1		0.025169896803423106%
12月		1		0.025169896803423106%
16日		1		0.025169896803423106%
申明		1		0.025169896803423106%
合法		1		0.025169896803423106%
范围		1		0.025169896803423106%
内		1		0.025169896803423106%
商务		1		0.025169896803423106%
非		1		0.025169896803423106%
官方		1		0.025169896803423106%
1979年		1		0.025169896803423106%
1月		1		0.025169896803423106%
1日		1		0.025169896803423106%
化直		1		0.025169896803423106%
至		1		0.025169896803423106%
邓小平		1		0.025169896803423106%
老一辈		1		0.025169896803423106%
政治家		1		0.025169896803423106%
非凡		1		0.025169896803423106%
眼光		1		0.025169896803423106%
卓越		1		0.025169896803423106%
勇气		1		0.025169896803423106%
超越		1		0.025169896803423106%
差异		1		0.025169896803423106%
决断		1		0.025169896803423106%
1982年		1		0.025169896803423106%
着重		1		0.025169896803423106%
售台		1		0.025169896803423106%
遗留		1		0.025169896803423106%
八·一七		1		0.025169896803423106%
确立		1		0.025169896803423106%
确认		1		0.025169896803423106%
构成		1		0.025169896803423106%
不同		1		0.025169896803423106%
之上		1		0.025169896803423106%
声称		1		0.025169896803423106%
当初		1		0.025169896803423106%
改变		1		0.025169896803423106%
华		1		0.025169896803423106%
已		1		0.025169896803423106%
污蔑		1		0.025169896803423106%
渲染		1		0.025169896803423106%
对立		1		0.025169896803423106%
竭力		1		0.025169896803423106%
鼓吹		1		0.025169896803423106%
所		1		0.025169896803423106%
作		1		0.025169896803423106%
莫大		1		0.025169896803423106%
亵渎		1		0.025169896803423106%
岂容		1		0.025169896803423106%
篡改		1		0.025169896803423106%
激浊扬清		1		0.025169896803423106%
本来		1		0.025169896803423106%
面目		1		0.025169896803423106%
否则		1		0.025169896803423106%
答应		1		0.025169896803423106%
坎坷		1		0.025169896803423106%
不仅		1		0.025169896803423106%
从来		1		0.025169896803423106%
受益者		1		0.025169896803423106%
凭着		1		0.025169896803423106%
勤劳		1		0.025169896803423106%
智慧		1		0.025169896803423106%
快速		1		0.025169896803423106%
得益于		1		0.025169896803423106%
持续		1		0.025169896803423106%
机遇		1		0.025169896803423106%
贸易额		1		0.025169896803423106%
较		1		0.025169896803423106%
之初		1		0.025169896803423106%
200多		1		0.025169896803423106%
倍		1		0.025169896803423106%
双向		1		0.025169896803423106%
几乎		1		0.025169896803423106%
2400亿		1		0.025169896803423106%
美元		1		0.025169896803423106%
物美价廉		1		0.025169896803423106%
商品		1		0.025169896803423106%
消费者		1		0.025169896803423106%
实惠		1		0.025169896803423106%
广阔		1		0.025169896803423106%
市场		1		0.025169896803423106%
丰厚		1		0.025169896803423106%
利润		1		0.025169896803423106%
人员		1		0.025169896803423106%
每年		1		0.025169896803423106%
几千		1		0.025169896803423106%
500万		1		0.025169896803423106%
留学生		1		0.025169896803423106%
总数		1		0.025169896803423106%
40万		1		0.025169896803423106%
50		1		0.025169896803423106%
省		1		0.025169896803423106%
州		1		0.025169896803423106%
227		1		0.025169896803423106%
姐妹		1		0.025169896803423106%
城市		1		0.025169896803423106%
2005年		1		0.025169896803423106%
卡特里娜		1		0.025169896803423106%
飓风		1		0.025169896803423106%
汶川		1		0.025169896803423106%
地震		1		0.025169896803423106%
感同身受		1		0.025169896803423106%
对方		1		0.025169896803423106%
施以		1		0.025169896803423106%
援手		1		0.025169896803423106%
发生		1		0.025169896803423106%
驰援		1		0.025169896803423106%
省市		1		0.025169896803423106%
机构		1		0.025169896803423106%
受		1		0.025169896803423106%
影响		1		0.025169896803423106%
州市		1		0.025169896803423106%
社区		1		0.025169896803423106%
捐赠		1		0.025169896803423106%
口罩		1		0.025169896803423106%
防护服		1		0.025169896803423106%
医用		1		0.025169896803423106%
设备		1		0.025169896803423106%
供应		1		0.025169896803423106%
大批		1		0.025169896803423106%
物资		1		0.025169896803423106%
热点		1		0.025169896803423106%
密切		1		0.025169896803423106%
相关		1		0.025169896803423106%
防		1		0.025169896803423106%
扩散		1		0.025169896803423106%
防控		1		0.025169896803423106%
减贫		1		0.025169896803423106%
维和		1		0.025169896803423106%
打击		1		0.025169896803423106%
芬太尼		1		0.025169896803423106%
走私		1		0.025169896803423106%
活动		1		0.025169896803423106%
富有		1		0.025169896803423106%
成效		1		0.025169896803423106%
2001年		1		0.025169896803423106%
遭受		1		0.025169896803423106%
9·11		1		0.025169896803423106%
恐怖		1		0.025169896803423106%
袭击		1		0.025169896803423106%
慰问		1		0.025169896803423106%
防扩散		1		0.025169896803423106%
双重		1		0.025169896803423106%
或		1		0.025169896803423106%
多重		1		0.025169896803423106%
标准		1		0.025169896803423106%
面对		1		0.025169896803423106%
1997年		1		0.025169896803423106%
合力		1		0.025169896803423106%
复苏		1		0.025169896803423106%
《		1		0.025169896803423106%
巴黎		1		0.025169896803423106%
协定		1		0.025169896803423106%
》		1		0.025169896803423106%
得以		1		0.025169896803423106%
签署		1		0.025169896803423106%
东帝汶		1		0.025169896803423106%
粮食		1		0.025169896803423106%
三方		1		0.025169896803423106%
培训		1		0.025169896803423106%
外交官		1		0.025169896803423106%
非洲		1		0.025169896803423106%
联手		1		0.025169896803423106%
抗击		1		0.025169896803423106%
埃博拉		1		0.025169896803423106%
协助		1		0.025169896803423106%
第三		1		0.025169896803423106%
范例		1		0.025169896803423106%
当然		1		0.025169896803423106%
并非		1		0.025169896803423106%
一帆风顺		1		0.025169896803423106%
曾		1		0.025169896803423106%
过		1		0.025169896803423106%
风风雨雨		1		0.025169896803423106%
波折		1		0.025169896803423106%
国都		1		0.025169896803423106%
大局		1		0.025169896803423106%
矛盾		1		0.025169896803423106%
敏感		1		0.025169896803423106%
总体		1		0.025169896803423106%
过不去		1		0.025169896803423106%
坎		1		0.025169896803423106%
关键		1		0.025169896803423106%
诚意		1		0.025169896803423106%
担当		1		0.025169896803423106%
回顾		1		0.025169896803423106%
许多		1		0.025169896803423106%
宝贵		1		0.025169896803423106%
启迪		1		0.025169896803423106%
全人类		1		0.025169896803423106%
前途		1		0.025169896803423106%
考虑		1		0.025169896803423106%
二		1		0.025169896803423106%
牢牢		1		0.025169896803423106%
远		1		0.025169896803423106%
大于		1		0.025169896803423106%
建设性		1		0.025169896803423106%
恪守		1		0.025169896803423106%
四		1		0.025169896803423106%
遵循		1		0.025169896803423106%
经验		1		0.025169896803423106%
过去		1		0.025169896803423106%
今后		1		0.025169896803423106%
面临		1		0.025169896803423106%
国内		1		0.025169896803423106%
背景		1		0.025169896803423106%
与时俱进		1		0.025169896803423106%
继往开来		1		0.025169896803423106%
倒车		1		0.025169896803423106%
加速		1		0.025169896803423106%
演进		1		0.025169896803423106%
形势		1		0.025169896803423106%
不确定性		1		0.025169896803423106%
明显		1		0.025169896803423106%
增加		1		0.025169896803423106%
挑战		1		0.025169896803423106%
日新月异		1		0.025169896803423106%
休戚与共		1		0.025169896803423106%
地球村		1		0.025169896803423106%
独善其身		1		0.025169896803423106%
2017年		1		0.025169896803423106%
日内瓦		1		0.025169896803423106%
总部		1		0.025169896803423106%
演讲		1		0.025169896803423106%
宇宙		1		0.025169896803423106%
只有		1		0.025169896803423106%
共有		1		0.025169896803423106%
家园		1		0.025169896803423106%
珍爱		1		0.025169896803423106%
丰富多彩		1		0.025169896803423106%
模式		1		0.025169896803423106%
各异		1		0.025169896803423106%
国情		1		0.025169896803423106%
特征		1		0.025169896803423106%
条		1		0.025169896803423106%
狂妄无知		1		0.025169896803423106%
违反		1		0.025169896803423106%
动辄		1		0.025169896803423106%
粗暴		1		0.025169896803423106%
诋毁		1		0.025169896803423106%
抹黑		1		0.025169896803423106%
注定		1		0.025169896803423106%
明白		1		0.025169896803423106%
地位		1		0.025169896803423106%
14亿		1		0.025169896803423106%
向往		1		0.025169896803423106%
广大		1		0.025169896803423106%
群众		1		0.025169896803423106%
原因		1		0.025169896803423106%
越是		1		0.025169896803423106%
挑拨		1		0.025169896803423106%
血肉		1		0.025169896803423106%
激起		1		0.025169896803423106%
义愤		1		0.025169896803423106%
坚强		1		0.025169896803423106%
奋发		1		0.025169896803423106%
前行		1		0.025169896803423106%
当今		1		0.025169896803423106%
信息化		1		0.025169896803423106%
了解		1		0.025169896803423106%
深刻		1		0.025169896803423106%
认知		1		0.025169896803423106%
事物		1		0.025169896803423106%
判断		1		0.025169896803423106%
某些		1		0.025169896803423106%
随便		1		0.025169896803423106%
兴趣		1		0.025169896803423106%
追求		1		0.025169896803423106%
正当		1		0.025169896803423106%
权利		1		0.025169896803423106%
理应		1		0.025169896803423106%
受到		1		0.025169896803423106%
旨在		1		0.025169896803423106%
剥夺		1		0.025169896803423106%
发展权		1		0.025169896803423106%
白日做梦		1		0.025169896803423106%
自信		1		0.025169896803423106%
看		1		0.025169896803423106%
很		1		0.025169896803423106%
今天		1		0.025169896803423106%
紧密		1		0.025169896803423106%
以习		1		0.025169896803423106%
近平		1		0.025169896803423106%
同志		1		0.025169896803423106%
党中央		1		0.025169896803423106%
周围		1		0.025169896803423106%
不懈		1		0.025169896803423106%
持久		1		0.025169896803423106%
普遍		1		0.025169896803423106%
包容		1		0.025169896803423106%
清洁		1		0.025169896803423106%
美丽		1		0.025169896803423106%
深化		1		0.025169896803423106%
一带		1		0.025169896803423106%
一路		1		0.025169896803423106%
高		1		0.025169896803423106%
质量		1		0.025169896803423106%
积极		1		0.025169896803423106%
倡导		1		0.025169896803423106%
共建		1		0.025169896803423106%
丝绸之路		1		0.025169896803423106%
今年		1		0.025169896803423106%
上半年		1		0.025169896803423106%
超出		1		0.025169896803423106%
预期		1		0.025169896803423106%
表现		1		0.025169896803423106%
显现		1		0.025169896803423106%
韧性		1		0.025169896803423106%
潜力		1		0.025169896803423106%
那样		1		0.025169896803423106%
片		1		0.025169896803423106%
狂风		1		0.025169896803423106%
骤雨		1		0.025169896803423106%
兴业		1		0.025169896803423106%
