单词		词频		占比
这		5		0.1644736842105263%
第二		5		0.1644736842105263%
到		5		0.1644736842105263%
大国		5		0.1644736842105263%
水平		5		0.1644736842105263%
超过		5		0.1644736842105263%
环境		5		0.1644736842105263%
互利		5		0.1644736842105263%
共赢		5		0.1644736842105263%
已		5		0.1644736842105263%
组织		5		0.1644736842105263%
构建		5		0.1644736842105263%
两		5		0.1644736842105263%
发挥		5		0.1644736842105263%
都		5		0.1644736842105263%
什么		5		0.1644736842105263%
对话		5		0.1644736842105263%
而		5		0.1644736842105263%
通过		5		0.1644736842105263%
推动		5		0.1644736842105263%
等		5		0.1644736842105263%
双方		5		0.1644736842105263%
欧洲		4		0.13157894736842105%
过去		4		0.13157894736842105%
出		4		0.13157894736842105%
携手		4		0.13157894736842105%
解决		4		0.13157894736842105%
问题		4		0.13157894736842105%
下		4		0.13157894736842105%
条		4		0.13157894736842105%
一个		4		0.13157894736842105%
今年		4		0.13157894736842105%
第一		4		0.13157894736842105%
朋友		4		0.13157894736842105%
冲突		4		0.13157894736842105%
别国		4		0.13157894736842105%
地区		4		0.13157894736842105%
体系		4		0.13157894736842105%
贸易		4		0.13157894736842105%
扩大		4		0.13157894736842105%
一带		4		0.13157894736842105%
一路		4		0.13157894736842105%
同		4		0.13157894736842105%
共建		4		0.13157894736842105%
提供		4		0.13157894736842105%
还是		4		0.13157894736842105%
面临		4		0.13157894736842105%
变化		4		0.13157894736842105%
愿		4		0.13157894736842105%
打造		4		0.13157894736842105%
协调		4		0.13157894736842105%
安全		4		0.13157894736842105%
分裂		4		0.13157894736842105%
进程		4		0.13157894736842105%
势力		4		0.13157894736842105%
脱钩		4		0.13157894736842105%
领域		4		0.13157894736842105%
不仅		3		0.09868421052631579%
自身		3		0.09868421052631579%
受		3		0.09868421052631579%
习近平		3		0.09868421052631579%
主席		3		0.09868421052631579%
以来		3		0.09868421052631579%
没有		3		0.09868421052631579%
强大		3		0.09868421052631579%
但		3		0.09868421052631579%
命运		3		0.09868421052631579%
今天		3		0.09868421052631579%
经济体		3		0.09868421052631579%
物资		3		0.09868421052631579%
贫困		3		0.09868421052631579%
美国		3		0.09868421052631579%
显示		3		0.09868421052631579%
可持续		3		0.09868421052631579%
减贫		3		0.09868421052631579%
得益于		3		0.09868421052631579%
格局		3		0.09868421052631579%
政策		3		0.09868421052631579%
把		3		0.09868421052631579%
从未		3		0.09868421052631579%
联合国		3		0.09868421052631579%
秩序		3		0.09868421052631579%
治理		3		0.09868421052631579%
稳定		3		0.09868421052631579%
积极		3		0.09868421052631579%
坚决		3		0.09868421052631579%
基础		3		0.09868421052631579%
多边		3		0.09868421052631579%
作出		3		0.09868421052631579%
贡献		3		0.09868421052631579%
高		3		0.09868421052631579%
企业		3		0.09868421052631579%
金融		3		0.09868421052631579%
危机		3		0.09868421052631579%
紧急		3		0.09868421052631579%
就是		3		0.09868421052631579%
时代		3		0.09868421052631579%
地		3		0.09868421052631579%
给		3		0.09868421052631579%
欧盟		3		0.09868421052631579%
进一步		3		0.09868421052631579%
全方位		3		0.09868421052631579%
战略		3		0.09868421052631579%
变局		3		0.09868421052631579%
关键		3		0.09868421052631579%
还		3		0.09868421052631579%
任何		3		0.09868421052631579%
站		3		0.09868421052631579%
坚定		3		0.09868421052631579%
作为		3		0.09868421052631579%
应对		3		0.09868421052631579%
全球性		3		0.09868421052631579%
欧应		3		0.09868421052631579%
45		3		0.09868421052631579%
协定		3		0.09868421052631579%
数字		3		0.09868421052631579%
包容		2		0.06578947368421052%
潮流		2		0.06578947368421052%
外交		2		0.06578947368421052%
2020年		2		0.06578947368421052%
再次		2		0.06578947368421052%
半年		2		0.06578947368421052%
场		2		0.06578947368421052%
突如其来		2		0.06578947368421052%
冠肺		2		0.06578947368421052%
炎		2		0.06578947368421052%
复杂		2		0.06578947368421052%
像		2		0.06578947368421052%
这样		2		0.06578947368421052%
单边		2		0.06578947368421052%
霸凌		2		0.06578947368421052%
逆流		2		0.06578947368421052%
比		2		0.06578947368421052%
病毒		2		0.06578947368421052%
制造		2		0.06578947368421052%
仇恨		2		0.06578947368421052%
政治		2		0.06578947368421052%
甚至		2		0.06578947368421052%
严重		2		0.06578947368421052%
尊重		2		0.06578947368421052%
伟大		2		0.06578947368421052%
只有		2		0.06578947368421052%
创造		2		0.06578947368421052%
才		2		0.06578947368421052%
意义		2		0.06578947368421052%
为了		2		0.06578947368421052%
一些		2		0.06578947368421052%
侵略		2		0.06578947368421052%
曾		2		0.06578947368421052%
对外		2		0.06578947368421052%
扩张		2		0.06578947368421052%
称霸		2		0.06578947368421052%
追求		2		0.06578947368421052%
倡导		2		0.06578947368421052%
共同体		2		0.06578947368421052%
传统		2		0.06578947368421052%
共产党		2		0.06578947368421052%
带领		2		0.06578947368421052%
找到		2		0.06578947368421052%
拥有		2		0.06578947368421052%
安理会		2		0.06578947368421052%
常任		2		0.06578947368421052%
理事国		2		0.06578947368421052%
生活		2		0.06578947368421052%
改善		2		0.06578947368421052%
.		2		0.06578947368421052%
摆脱		2		0.06578947368421052%
岁		2		0.06578947368421052%
14亿		2		0.06578947368421052%
小康		2		0.06578947368421052%
10年		2		0.06578947368421052%
调查		2		0.06578947368421052%
快		2		0.06578947368421052%
全面		2		0.06578947368421052%
全世界		2		0.06578947368421052%
演进		2		0.06578947368421052%
注入		2		0.06578947368421052%
就		2		0.06578947368421052%
参与		2		0.06578947368421052%
所有		2		0.06578947368421052%
热点		2		0.06578947368421052%
项		2		0.06578947368421052%
改革		2		0.06578947368421052%
建设		2		0.06578947368421052%
全球化		2		0.06578947368421052%
开放型		2		0.06578947368421052%
程度		2		0.06578947368421052%
关税		2		0.06578947368421052%
准入		2		0.06578947368421052%
连续		2		0.06578947368421052%
营商		2		0.06578947368421052%
各		2		0.06578947368421052%
跨国		2		0.06578947368421052%
7		2		0.06578947368421052%
形势		2		0.06578947368421052%
提出		2		0.06578947368421052%
已经		2		0.06578947368421052%
美元		2		0.06578947368421052%
促进		2		0.06578947368421052%
同比		2		0.06578947368421052%
强劲		2		0.06578947368421052%
贡献率		2		0.06578947368421052%
爆发		2		0.06578947368421052%
行动		2		0.06578947368421052%
需求		2		0.06578947368421052%
向		2		0.06578947368421052%
医疗		2		0.06578947368421052%
卫生		2		0.06578947368421052%
这些		2		0.06578947368421052%
数据		2		0.06578947368421052%
：		2		0.06578947368421052%
选择		2		0.06578947368421052%
顺应		2		0.06578947368421052%
有益于		2		0.06578947368421052%
正确		2		0.06578947368421052%
走		2		0.06578947368421052%
带来		2		0.06578947368421052%
冲击		2		0.06578947368421052%
潜力		2		0.06578947368421052%
正		2		0.06578947368421052%
最近		2		0.06578947368421052%
仍		2		0.06578947368421052%
信任		2		0.06578947368421052%
充分		2		0.06578947368421052%
内需		2		0.06578947368421052%
国内		2		0.06578947368421052%
带动		2		0.06578947368421052%
不是		2		0.06578947368421052%
可能		2		0.06578947368421052%
做		2		0.06578947368421052%
无论		2		0.06578947368421052%
永远		2		0.06578947368421052%
搞		2		0.06578947368421052%
国		2		0.06578947368421052%
更加		2		0.06578947368421052%
越		2		0.06578947368421052%
规则		2		0.06578947368421052%
机遇		2		0.06578947368421052%
友好		2		0.06578947368421052%
增进		2		0.06578947368421052%
利益		2		0.06578947368421052%
共商		2		0.06578947368421052%
共享		2		0.06578947368421052%
治理观		2		0.06578947368421052%
权利		2		0.06578947368421052%
制度		2		0.06578947368421052%
模式		2		0.06578947368421052%
意识		2		0.06578947368421052%
形态		2		0.06578947368421052%
多样性		2		0.06578947368421052%
百年		2		0.06578947368421052%
倒退		2		0.06578947368421052%
极端		2		0.06578947368421052%
冷战		2		0.06578947368421052%
当前		2		0.06578947368421052%
美		2		0.06578947368421052%
建交		2		0.06578947368421052%
主要		2		0.06578947368421052%
对手		2		0.06578947368421052%
竞争		2		0.06578947368421052%
负责任		2		0.06578947368421052%
根本		2		0.06578947368421052%
一边		2		0.06578947368421052%
捍卫		2		0.06578947368421052%
多边主义		2		0.06578947368421052%
力量		2		0.06578947368421052%
拓展		2		0.06578947368421052%
疫后		2		0.06578947368421052%
气候		2		0.06578947368421052%
非		2		0.06578947368421052%
强化		2		0.06578947368421052%
事务		2		0.06578947368421052%
带给		2		0.06578947368421052%
远		2		0.06578947368421052%
大于		2		0.06578947368421052%
分歧		2		0.06578947368421052%
制度性		2		0.06578947368421052%
四		2		0.06578947368421052%
疫苗		2		0.06578947368421052%
尽早		2		0.06578947368421052%
达成		2		0.06578947368421052%
自贸		2		0.06578947368421052%
绿色		2		0.06578947368421052%
深化		2		0.06578947368421052%
技术		2		0.06578947368421052%
——		1		0.03289473684210526%
法国		1		0.03289473684210526%
研究院		1		0.03289473684210526%
演讲		1		0.03289473684210526%
国务		1		0.03289473684210526%
委员		1		0.03289473684210526%
兼		1		0.03289473684210526%
部长		1		0.03289473684210526%
　		1		0.03289473684210526%
王毅		1		0.03289473684210526%
（		1		0.03289473684210526%
8月		1		0.03289473684210526%
30日		1		0.03289473684210526%
巴黎		1		0.03289473684210526%
）		1		0.03289473684210526%
尊敬		1		0.03289473684210526%
德蒙布里亚尔		1		0.03289473684210526%
院长		1		0.03289473684210526%
同事		1		0.03289473684210526%
来宾		1		0.03289473684210526%
很		1		0.03289473684210526%
高兴		1		0.03289473684210526%
到访		1		0.03289473684210526%
席卷		1		0.03289473684210526%
一面		1		0.03289473684210526%
镜子		1		0.03289473684210526%
照射		1		0.03289473684210526%
图景		1		0.03289473684210526%
既有		1		0.03289473684210526%
同舟共济		1		0.03289473684210526%
暖流		1		0.03289473684210526%
甩锅		1		0.03289473684210526%
推责		1		0.03289473684210526%
新冠		1		0.03289473684210526%
可怕		1		0.03289473684210526%
政治化		1		0.03289473684210526%
标签化		1		0.03289473684210526%
特定		1		0.03289473684210526%
污名化		1		0.03289473684210526%
反而		1		0.03289473684210526%
侵蚀		1		0.03289473684210526%
着		1		0.03289473684210526%
一样		1		0.03289473684210526%
古老		1		0.03289473684210526%
说		1		0.03289473684210526%
近代		1		0.03289473684210526%
梦想		1		0.03289473684210526%
辉煌		1		0.03289473684210526%
懂得		1		0.03289473684210526%
经历		1		0.03289473684210526%
苦难		1		0.03289473684210526%
如此		1		0.03289473684210526%
深切		1		0.03289473684210526%
渴望		1		0.03289473684210526%
富强		1		0.03289473684210526%
振兴		1		0.03289473684210526%
幸福		1		0.03289473684210526%
让		1		0.03289473684210526%
重归		1		0.03289473684210526%
潮头		1		0.03289473684210526%
开启		1		0.03289473684210526%
交融		1		0.03289473684210526%
新纪元		1		0.03289473684210526%
人称		1		0.03289473684210526%
改变		1		0.03289473684210526%
征服		1		0.03289473684210526%
这是		1		0.03289473684210526%
无知		1		0.03289473684210526%
血液		1		0.03289473684210526%
里		1		0.03289473684210526%
从来		1		0.03289473684210526%
基因		1		0.03289473684210526%
相当		1		0.03289473684210526%
长		1		0.03289473684210526%
时期		1		0.03289473684210526%
并没有		1		0.03289473684210526%
谋求		1		0.03289473684210526%
词典		1		0.03289473684210526%
历来		1		0.03289473684210526%
崇尚		1		0.03289473684210526%
贵		1		0.03289473684210526%
和而不同		1		0.03289473684210526%
致力于		1		0.03289473684210526%
亲仁善邻		1		0.03289473684210526%
协和		1		0.03289473684210526%
万邦		1		0.03289473684210526%
和谐		1		0.03289473684210526%
根植于		1		0.03289473684210526%
中国人		1		0.03289473684210526%
精神		1		0.03289473684210526%
如今		1		0.03289473684210526%
大力		1		0.03289473684210526%
文化		1		0.03289473684210526%
渊源		1		0.03289473684210526%
罕见		1		0.03289473684210526%
连续不断		1		0.03289473684210526%
超大型		1		0.03289473684210526%
对于		1		0.03289473684210526%
进行		1		0.03289473684210526%
创造性		1		0.03289473684210526%
转化		1		0.03289473684210526%
创新性		1		0.03289473684210526%
艰难		1		0.03289473684210526%
探索		1		0.03289473684210526%
砥砺		1		0.03289473684210526%
前行		1		0.03289473684210526%
成功		1		0.03289473684210526%
这就		1		0.03289473684210526%
特色		1		0.03289473684210526%
社会主义		1		0.03289473684210526%
跨越式		1		0.03289473684210526%
综合		1		0.03289473684210526%
国力		1		0.03289473684210526%
提升		1		0.03289473684210526%
一穷二白		1		0.03289473684210526%
短缺		1		0.03289473684210526%
唯一		1		0.03289473684210526%
全部		1		0.03289473684210526%
工业		1		0.03289473684210526%
门类		1		0.03289473684210526%
制造业		1		0.03289473684210526%
屡		1		0.03289473684210526%
半殖民地		1		0.03289473684210526%
席位		1		0.03289473684210526%
真正		1		0.03289473684210526%
当家		1		0.03289473684210526%
作主		1		0.03289473684210526%
70		1		0.03289473684210526%
8		1		0.03289473684210526%
5亿		1		0.03289473684210526%
人口		1		0.03289473684210526%
人均		1		0.03289473684210526%
寿命		1		0.03289473684210526%
35		1		0.03289473684210526%
提高		1		0.03289473684210526%
77		1		0.03289473684210526%
近		1		0.03289473684210526%
人		1		0.03289473684210526%
温饱		1		0.03289473684210526%
再		1		0.03289473684210526%
历史性		1		0.03289473684210526%
跨越		1		0.03289473684210526%
去年		1		0.03289473684210526%
波士顿		1		0.03289473684210526%
咨询		1		0.03289473684210526%
公司		1		0.03289473684210526%
发布		1		0.03289473684210526%
民生		1		0.03289473684210526%
福祉		1		0.03289473684210526%
报告		1		0.03289473684210526%
排名		1		0.03289473684210526%
上升		1		0.03289473684210526%
25		1		0.03289473684210526%
位		1		0.03289473684210526%
152		1		0.03289473684210526%
建成		1		0.03289473684210526%
决战		1		0.03289473684210526%
脱贫攻坚		1		0.03289473684210526%
意味着		1		0.03289473684210526%
次		1		0.03289473684210526%
彻底		1		0.03289473684210526%
绝对		1		0.03289473684210526%
提前		1		0.03289473684210526%
2030年		1		0.03289473684210526%
议程		1		0.03289473684210526%
目标		1		0.03289473684210526%
用		1		0.03289473684210526%
勤劳		1		0.03289473684210526%
智慧		1		0.03289473684210526%
勇气		1		0.03289473684210526%
干		1		0.03289473684210526%
出来		1		0.03289473684210526%
友善		1		0.03289473684210526%
同时		1		0.03289473684210526%
造福于		1		0.03289473684210526%
惠及		1		0.03289473684210526%
建设者		1		0.03289473684210526%
正面		1		0.03289473684210526%
能量		1		0.03289473684210526%
成立		1		0.03289473684210526%
之初		1		0.03289473684210526%
确立		1		0.03289473684210526%
独立自主		1		0.03289473684210526%
并		1		0.03289473684210526%
写		1		0.03289473684210526%
进		1		0.03289473684210526%
部		1		0.03289473684210526%
宪法		1		0.03289473684210526%
做出		1		0.03289473684210526%
庄严		1		0.03289473684210526%
承诺		1		0.03289473684210526%
70多		1		0.03289473684210526%
主动		1		0.03289473684210526%
挑起		1		0.03289473684210526%
战争		1		0.03289473684210526%
侵占		1		0.03289473684210526%
寸		1		0.03289473684210526%
土地		1		0.03289473684210526%
现在		1		0.03289473684210526%
会费		1		0.03289473684210526%
维和		1		0.03289473684210526%
摊款		1		0.03289473684210526%
资国		1		0.03289473684210526%
中派		1		0.03289473684210526%
出维		1		0.03289473684210526%
士兵		1		0.03289473684210526%
最多		1		0.03289473684210526%
重大		1		0.03289473684210526%
捍卫者		1		0.03289473684210526%
增添		1		0.03289473684210526%
因素		1		0.03289473684210526%
加入		1		0.03289473684210526%
几乎		1		0.03289473684210526%
普遍性		1		0.03289473684210526%
政府		1		0.03289473684210526%
间		1		0.03289473684210526%
500多		1		0.03289473684210526%
公约		1		0.03289473684210526%
核心		1		0.03289473684210526%
国际法		1		0.03289473684210526%
世贸		1		0.03289473684210526%
代表		1		0.03289473684210526%
体制		1		0.03289473684210526%
推动者		1		0.03289473684210526%
截至		1		0.03289473684210526%
2019年		1		0.03289473684210526%
总体		1		0.03289473684210526%
降至		1		0.03289473684210526%
7.5%		1		0.03289473684210526%
以下		1		0.03289473684210526%
低于		1		0.03289473684210526%
绝大多数		1		0.03289473684210526%
幅度		1		0.03289473684210526%
130多		1		0.03289473684210526%
年前		1		0.03289473684210526%
着眼		1		0.03289473684210526%
倡议		1		0.03289473684210526%
138		1		0.03289473684210526%
签署		1		0.03289473684210526%
文件		1		0.03289473684210526%
货物		1		0.03289473684210526%
总额		1		0.03289473684210526%
累计		1		0.03289473684210526%
7.8万亿		1		0.03289473684210526%
直接		1		0.03289473684210526%
1100亿		1		0.03289473684210526%
有力		1		0.03289473684210526%
民众		1		0.03289473684210526%
就业		1		0.03289473684210526%
上半年		1		0.03289473684210526%
19.4%		1		0.03289473684210526%
欧班列		1		0.03289473684210526%
运行		1		0.03289473684210526%
5122列		1		0.03289473684210526%
36%		1		0.03289473684210526%
承载		1		0.03289473684210526%
希望		1		0.03289473684210526%
钢铁		1		0.03289473684210526%
驼队		1		0.03289473684210526%
保障		1		0.03289473684210526%
及		1		0.03289473684210526%
物流		1		0.03289473684210526%
畅通		1		0.03289473684210526%
供应		1		0.03289473684210526%
贡献者		1		0.03289473684210526%
动力		1		0.03289473684210526%
速度		1		0.03289473684210526%
10多		1		0.03289473684210526%
30%		1		0.03289473684210526%
事业		1		0.03289473684210526%
70%		1		0.03289473684210526%
无论是		1		0.03289473684210526%
1997年		1		0.03289473684210526%
亚洲		1		0.03289473684210526%
2008年		1		0.03289473684210526%
稳健		1		0.03289473684210526%
坚实		1		0.03289473684210526%
起到		1		0.03289473684210526%
拉动		1		0.03289473684210526%
面对		1		0.03289473684210526%
发起		1		0.03289473684210526%
上规模		1		0.03289473684210526%
人道		1		0.03289473684210526%
响应		1		0.03289473684210526%
150多		1		0.03289473684210526%
援助		1		0.03289473684210526%
180多		1		0.03289473684210526%
举办		1		0.03289473684210526%
专家		1		0.03289473684210526%
专题		1		0.03289473684210526%
视频		1		0.03289473684210526%
会议		1		0.03289473684210526%
31		1		0.03289473684210526%
派遣		1		0.03289473684210526%
33		1		0.03289473684210526%
支		1		0.03289473684210526%
专家组		1		0.03289473684210526%
鲜活		1		0.03289473684210526%
真实		1		0.03289473684210526%
事例		1		0.03289473684210526%
无不		1		0.03289473684210526%
说明		1		0.03289473684210526%
道理		1		0.03289473684210526%
那		1		0.03289473684210526%
愿望		1		0.03289473684210526%
同样		1		0.03289473684210526%
既然		1		0.03289473684210526%
当然		1		0.03289473684210526%
坚定不移		1		0.03289473684210526%
下去		1		0.03289473684210526%
实践		1		0.03289473684210526%
证明		1		0.03289473684210526%
屹立不倒		1		0.03289473684210526%
展现		1		0.03289473684210526%
势头		1		0.03289473684210526%
韧性		1		0.03289473684210526%
季度		1		0.03289473684210526%
止跌		1		0.03289473684210526%
回升		1		0.03289473684210526%
3.2%		1		0.03289473684210526%
恢复		1		0.03289473684210526%
据		1		0.03289473684210526%
货币		1		0.03289473684210526%
基金		1		0.03289473684210526%
预测		1		0.03289473684210526%
少数		1		0.03289473684210526%
几		1		0.03289473684210526%
保持		1		0.03289473684210526%
99		1		0.03289473684210526%
1%		1		0.03289473684210526%
外企		1		0.03289473684210526%
表示		1		0.03289473684210526%
华		1		0.03289473684210526%
经营		1		0.03289473684210526%
89%		1		0.03289473684210526%
考虑		1		0.03289473684210526%
产业链		1		0.03289473684210526%
撤出		1		0.03289473684210526%
大部分		1		0.03289473684210526%
前		1		0.03289473684210526%
三大		1		0.03289473684210526%
目的地		1		0.03289473684210526%
所		1		0.03289473684210526%
投下		1		0.03289473684210526%
票		1		0.03289473684210526%
超大		1		0.03289473684210526%
规模		1		0.03289473684210526%
优势		1		0.03289473684210526%
大循环		1		0.03289473684210526%
主体		1		0.03289473684210526%
双循环		1		0.03289473684210526%
相互		1		0.03289473684210526%
分享		1		0.03289473684210526%
红利		1		0.03289473684210526%
当年		1		0.03289473684210526%
苏联		1		0.03289473684210526%
去		1		0.03289473684210526%
结伴		1		0.03289473684210526%
不结盟		1		0.03289473684210526%
交往		1		0.03289473684210526%
新路		1		0.03289473684210526%
广泛		1		0.03289473684210526%
朋友圈		1		0.03289473684210526%
大门		1		0.03289473684210526%
关闭		1		0.03289473684210526%
只		1		0.03289473684210526%
开		1		0.03289473684210526%
低		1		0.03289473684210526%
短		1		0.03289473684210526%
负面		1		0.03289473684210526%
清单		1		0.03289473684210526%
便利		1		0.03289473684210526%
透明		1		0.03289473684210526%
吸引力		1		0.03289473684210526%
形成		1		0.03289473684210526%
层次		1		0.03289473684210526%
多元化		1		0.03289473684210526%
推进		1		0.03289473684210526%
周边		1		0.03289473684210526%
睦邻		1		0.03289473684210526%
发展中国家		1		0.03289473684210526%
促		1		0.03289473684210526%
谋		1		0.03289473684210526%
迎		1		0.03289473684210526%
一贯		1		0.03289473684210526%
零		1		0.03289473684210526%
博弈		1		0.03289473684210526%
赢者		1		0.03289473684210526%
通吃		1		0.03289473684210526%
决		1		0.03289473684210526%
掠夺		1		0.03289473684210526%
资源		1		0.03289473684210526%
牺牲		1		0.03289473684210526%
自己		1		0.03289473684210526%
秉持		1		0.03289473684210526%
奉行		1		0.03289473684210526%
一道		1		0.03289473684210526%
蛋糕		1		0.03289473684210526%
愿景		1		0.03289473684210526%
自主		1		0.03289473684210526%
输出		1		0.03289473684210526%
实际		1		0.03289473684210526%
交流		1		0.03289473684210526%
互鉴		1		0.03289473684210526%
处于		1		0.03289473684210526%
未		1		0.03289473684210526%
之		1		0.03289473684210526%
无疑		1		0.03289473684210526%
使		1		0.03289473684210526%
加速		1		0.03289473684210526%
世纪		1		0.03289473684210526%
灾疫		1		0.03289473684210526%
面前		1		0.03289473684210526%
封闭		1		0.03289473684210526%
抉择		1		0.03289473684210526%
纵观		1		0.03289473684210526%
近代史		1		0.03289473684210526%
多次		1		0.03289473684210526%
被		1		0.03289473684210526%
打断		1		0.03289473684210526%
又		1		0.03289473684210526%
股		1		0.03289473684210526%
蠢蠢欲动		1		0.03289473684210526%
企图		1		0.03289473684210526%
拉下		1		0.03289473684210526%
铁幕		1		0.03289473684210526%
竖起		1		0.03289473684210526%
柏林墙		1		0.03289473684210526%
严峻		1		0.03289473684210526%
局面		1		0.03289473684210526%
根源		1		0.03289473684210526%
在于		1		0.03289473684210526%
处心积虑		1		0.03289473684210526%
渲染成		1		0.03289473684210526%
不择手段		1		0.03289473684210526%
遏制		1		0.03289473684210526%
他们		1		0.03289473684210526%
蓄意		1		0.03289473684210526%
挑动		1		0.03289473684210526%
对立		1		0.03289473684210526%
公开		1		0.03289473684210526%
胁迫		1		0.03289473684210526%
选边		1		0.03289473684210526%
站队		1		0.03289473684210526%
试图		1		0.03289473684210526%
拖进		1		0.03289473684210526%
陷阱		1		0.03289473684210526%
绑上		1		0.03289473684210526%
战车		1		0.03289473684210526%
好端端		1		0.03289473684210526%
推向		1		0.03289473684210526%
动荡		1		0.03289473684210526%
大潮		1		0.03289473684210526%
滚滚		1		0.03289473684210526%
向前		1		0.03289473684210526%
倒行逆施		1		0.03289473684210526%
不得人心		1		0.03289473684210526%
长久		1		0.03289473684210526%
十字		1		0.03289473684210526%
路口		1		0.03289473684210526%
理应		1		0.03289473684210526%
本着		1		0.03289473684210526%
前途		1		0.03289473684210526%
态度		1		0.03289473684210526%
出发		1		0.03289473684210526%
抵制		1		0.03289473684210526%
煽动		1		0.03289473684210526%
多变		1		0.03289473684210526%
稳定性		1		0.03289473684210526%
首先		1		0.03289473684210526%
中方		1		0.03289473684210526%
图谋		1		0.03289473684210526%
绝不		1		0.03289473684210526%
允许		1		0.03289473684210526%
剥夺		1		0.03289473684210526%
以及		1		0.03289473684210526%
美好		1		0.03289473684210526%
发出		1		0.03289473684210526%
强音		1		0.03289473684210526%
如何		1		0.03289473684210526%
践行		1		0.03289473684210526%
视		1		0.03289473684210526%
多极化		1		0.03289473684210526%
欧方		1		0.03289473684210526%
有效性		1		0.03289473684210526%
权威性		1		0.03289473684210526%
公平		1		0.03289473684210526%
正义		1		0.03289473684210526%
第三		1		0.03289473684210526%
隔绝		1		0.03289473684210526%
早已		1		0.03289473684210526%
水乳交融		1		0.03289473684210526%
寻求		1		0.03289473684210526%
具		1		0.03289473684210526%
活力		1		0.03289473684210526%
坚守		1		0.03289473684210526%
自由		1		0.03289473684210526%
产业		1		0.03289473684210526%
链供		1		0.03289473684210526%
应链		1		0.03289473684210526%
繁荣		1		0.03289473684210526%
第四		1		0.03289473684210526%
以邻为壑		1		0.03289473684210526%
风险		1		0.03289473684210526%
频繁		1		0.03289473684210526%
莫测		1		0.03289473684210526%
网络		1		0.03289473684210526%
恐怖主义		1		0.03289473684210526%
犯罪		1		0.03289473684210526%
现实		1		0.03289473684210526%
威胁		1		0.03289473684210526%
类似		1		0.03289473684210526%
未来		1		0.03289473684210526%
发生		1		0.03289473684210526%
典范		1		0.03289473684210526%
本国		1		0.03289473684210526%
优先		1		0.03289473684210526%
损人利己		1		0.03289473684210526%
行为		1		0.03289473684210526%
周年		1		0.03289473684210526%
启示		1		0.03289473684210526%
利害		1		0.03289473684210526%
共识		1		0.03289473684210526%
虽然		1		0.03289473684210526%
不同		1		0.03289473684210526%
经验		1		0.03289473684210526%
完全		1		0.03289473684210526%
可以		1		0.03289473684210526%
平等		1		0.03289473684210526%
建设性		1		0.03289473684210526%
沟通		1		0.03289473684210526%
妥处		1		0.03289473684210526%
指出		1		0.03289473684210526%
主张		1		0.03289473684210526%
具有		1		0.03289473684210526%
抗击		1		0.03289473684210526%
共谋疫		1		0.03289473684210526%
后		1		0.03289473684210526%
时刻		1		0.03289473684210526%
按下		1		0.03289473684210526%
重启键		1		0.03289473684210526%
双引擎		1		0.03289473684210526%
推动力		1		0.03289473684210526%
努力		1		0.03289473684210526%
方面		1		0.03289473684210526%
抗疫		1		0.03289473684210526%
