单词		词频		占比
防御性		1		0.05892751915144372%
国防		1		0.05892751915144372%
具		1		0.05892751915144372%
稳定性		1		0.05892751915144372%
连续性		1		0.05892751915144372%
预见性		1		0.05892751915144372%
自		1		0.05892751915144372%
拥有		1		0.05892751915144372%
天		1		0.05892751915144372%
起		1		0.05892751915144372%
范围		1		0.05892751915144372%
内		1		0.05892751915144372%
最终		1		0.05892751915144372%
彻底		1		0.05892751915144372%
时候		1		0.05892751915144372%
情况		1		0.05892751915144372%
下		1		0.05892751915144372%
长期		1		0.05892751915144372%
无条件		1		0.05892751915144372%
不对		1		0.05892751915144372%
或		1		0.05892751915144372%
从不		1		0.05892751915144372%
回避		1		0.05892751915144372%
本国		1		0.05892751915144372%
承担		1		0.05892751915144372%
把		1		0.05892751915144372%
自身		1		0.05892751915144372%
核力量		1		0.05892751915144372%
维持		1		0.05892751915144372%
需要		1		0.05892751915144372%
最低		1		0.05892751915144372%
水平		1		0.05892751915144372%
从来		1		0.05892751915144372%
数量		1		0.05892751915144372%
不断		1		0.05892751915144372%
手段		1		0.05892751915144372%
具体		1		0.05892751915144372%
对于		1		0.05892751915144372%
以下		1		0.05892751915144372%
几点		1		0.05892751915144372%
看法		1		0.05892751915144372%
遵循		1		0.05892751915144372%
合理		1		0.05892751915144372%
向下		1		0.05892751915144372%
个		1		0.05892751915144372%
逆		1		0.05892751915144372%
约束力		1		0.05892751915144372%
进一步		1		0.05892751915144372%
大幅		1		0.05892751915144372%
各自		1		0.05892751915144372%
核武库		1		0.05892751915144372%
从而		1		0.05892751915144372%
创造		1		0.05892751915144372%
条件		1		0.05892751915144372%
五常		1		0.05892751915144372%
确认		1		0.05892751915144372%
核战争		1		0.05892751915144372%
赢		1		0.05892751915144372%
不得		1		0.05892751915144372%
减少		1		0.05892751915144372%
风险		1		0.05892751915144372%
议题		1		0.05892751915144372%
深化		1		0.05892751915144372%
增进		1		0.05892751915144372%
互信		1		0.05892751915144372%
五		1		0.05892751915144372%
核国		1		0.05892751915144372%
缔结		1		0.05892751915144372%
互不		1		0.05892751915144372%
20多		1		0.05892751915144372%
立即		1		0.05892751915144372%
无		1		0.05892751915144372%
保证		1		0.05892751915144372%
文书		1		0.05892751915144372%
取得		1		0.05892751915144372%
进展		1		0.05892751915144372%
影响		1		0.05892751915144372%
反导		1		0.05892751915144372%
别国		1		0.05892751915144372%
周边		1		0.05892751915144372%
陆基		1		0.05892751915144372%
中程		1		0.05892751915144372%
导弹		1		0.05892751915144372%
第二		1		0.05892751915144372%
遵守		1		0.05892751915144372%
替代		1		0.05892751915144372%
特殊		1		0.05892751915144372%
缔约		1		0.05892751915144372%
国应		1		0.05892751915144372%
核能		1		0.05892751915144372%
三大		1		0.05892751915144372%
使		1		0.05892751915144372%
时期		1		0.05892751915144372%
焕		1		0.05892751915144372%
活力		1		0.05892751915144372%
服务		1		0.05892751915144372%
禁		1		0.05892751915144372%
建设		1		0.05892751915144372%
运行		1		0.05892751915144372%
并且		1		0.05892751915144372%
生效		1		0.05892751915144372%
恪守		1		0.05892751915144372%
暂停		1		0.05892751915144372%
生产		1		0.05892751915144372%
用		1		0.05892751915144372%
裂变		1		0.05892751915144372%
材料		1		0.05892751915144372%
做好		1		0.05892751915144372%
准备		1		0.05892751915144372%
围绕		1		0.05892751915144372%
确保		1		0.05892751915144372%
有关		1		0.05892751915144372%
切实		1		0.05892751915144372%
履行		1		0.05892751915144372%
化学		1		0.05892751915144372%
完成		1		0.05892751915144372%
库存化武		1		0.05892751915144372%
遗弃化武		1		0.05892751915144372%
加入		1		0.05892751915144372%
贸易		1		0.05892751915144372%
契机		1		0.05892751915144372%
深入		1		0.05892751915144372%
常规		1		0.05892751915144372%
非法		1		0.05892751915144372%
转让		1		0.05892751915144372%
非洲		1		0.05892751915144372%
枪声		1		0.05892751915144372%
第三		1		0.05892751915144372%
经		1		0.05892751915144372%
核可		1		0.05892751915144372%
成果		1		0.05892751915144372%
体系		1		0.05892751915144372%
关键		1		0.05892751915144372%
支柱		1		0.05892751915144372%
美方		1		0.05892751915144372%
单边		1		0.05892751915144372%
霸凌		1		0.05892751915144372%
行径		1		0.05892751915144372%
根源		1		0.05892751915144372%
率先		1		0.05892751915144372%
解除		1		0.05892751915144372%
制裁		1		0.05892751915144372%
正确		1		0.05892751915144372%
逻辑		1		0.05892751915144372%
鉴于		1		0.05892751915144372%
美伊		1		0.05892751915144372%
履约		1		0.05892751915144372%
进入		1		0.05892751915144372%
冲刺		1		0.05892751915144372%
阶段		1		0.05892751915144372%
当事		1		0.05892751915144372%
方应		1		0.05892751915144372%
决断		1		0.05892751915144372%
加大		1		0.05892751915144372%
正轨		1		0.05892751915144372%
海湾		1		0.05892751915144372%
平台		1		0.05892751915144372%
架构		1		0.05892751915144372%
无大		1		0.05892751915144372%
杀伤性		1		0.05892751915144372%
为此		1		0.05892751915144372%
积极		1		0.05892751915144372%
无论		1		0.05892751915144372%
朝鲜		1		0.05892751915144372%
协商		1		0.05892751915144372%
按照		1		0.05892751915144372%
双轨		1		0.05892751915144372%
并进		1		0.05892751915144372%
思路		1		0.05892751915144372%
分阶段		1		0.05892751915144372%
同步		1		0.05892751915144372%
完全		1		0.05892751915144372%
无核化		1		0.05892751915144372%
永久		1		0.05892751915144372%
长治久安		1		0.05892751915144372%
不懈		1		0.05892751915144372%
第四		1		0.05892751915144372%
完善		1		0.05892751915144372%
紧迫性		1		0.05892751915144372%
日益		1		0.05892751915144372%
上升		1		0.05892751915144372%
欢迎		1		0.05892751915144372%
意见		1		0.05892751915144372%
开放		1		0.05892751915144372%
空间		1		0.05892751915144372%
聚焦		1		0.05892751915144372%
方案		1		0.05892751915144372%
不久前		1		0.05892751915144372%
阿拉伯		1		0.05892751915144372%
联盟		1		0.05892751915144372%
发表		1		0.05892751915144372%
中阿		1		0.05892751915144372%
双方		1		0.05892751915144372%
呼声		1		0.05892751915144372%
基础		1		0.05892751915144372%
携手		1		0.05892751915144372%
数字		1		0.05892751915144372%
规则		1		0.05892751915144372%
人工		1		0.05892751915144372%
智能		1		0.05892751915144372%
军事		1		0.05892751915144372%
应用		1		0.05892751915144372%
引发		1		0.05892751915144372%
人道		1		0.05892751915144372%
伦理		1		0.05892751915144372%
诸多		1		0.05892751915144372%
探讨		1		0.05892751915144372%
致命性		1		0.05892751915144372%
自主		1		0.05892751915144372%
道		1		0.05892751915144372%
技术		1		0.05892751915144372%
双刃剑		1		0.05892751915144372%
最大		1		0.05892751915144372%
限度		1		0.05892751915144372%
避免		1		0.05892751915144372%
造成		1		0.05892751915144372%
妨碍		1		0.05892751915144372%
尤其		1		0.05892751915144372%
借		1		0.05892751915144372%
名行		1		0.05892751915144372%
科技		1		0.05892751915144372%
封锁		1		0.05892751915144372%
之实		1		0.05892751915144372%
此		1		0.05892751915144372%
正		1		0.05892751915144372%
酝酿		1		0.05892751915144372%
就此		1		0.05892751915144372%
向		1		0.05892751915144372%
联大		1		0.05892751915144372%
提交		1		0.05892751915144372%
开启		1		0.05892751915144372%
包容		1		0.05892751915144372%
透明		1		0.05892751915144372%
公正		1		0.05892751915144372%
处理		1		0.05892751915144372%
关系		1		0.05892751915144372%
冠肺		1		0.05892751915144372%
炎		1		0.05892751915144372%
凸显		1		0.05892751915144372%
面临		1		0.05892751915144372%
更为		1		0.05892751915144372%
紧密		1		0.05892751915144372%
共筑		1		0.05892751915144372%
屏障		1		0.05892751915144372%
敦促		1		0.05892751915144372%
美国		1		0.05892751915144372%
放弃		1		0.05892751915144372%
独家		1		0.05892751915144372%
阻挡		1		0.05892751915144372%
查议		1		0.05892751915144372%
定书		1		0.05892751915144372%
立场		1		0.05892751915144372%
一贯		1		0.05892751915144372%
倡导		1		0.05892751915144372%
科研		1		0.05892751915144372%
中外		1		0.05892751915144372%
近期		1		0.05892751915144372%
达成		1		0.05892751915144372%
行为		1		0.05892751915144372%
准则		1		0.05892751915144372%
天津		1		0.05892751915144372%
指南		1		0.05892751915144372%
鼓励		1		0.05892751915144372%
利益		1		0.05892751915144372%
攸		1		0.05892751915144372%
关方		1		0.05892751915144372%
自愿		1		0.05892751915144372%
采用		1		0.05892751915144372%
相关		1		0.05892751915144372%
讨论		1		0.05892751915144372%
哈萨克斯坦		1		0.05892751915144372%
总统		1		0.05892751915144372%
托卡耶夫		1		0.05892751915144372%
打击		1		0.05892751915144372%
生化		1		0.05892751915144372%
恐怖主义		1		0.05892751915144372%
肩负		1		0.05892751915144372%
着		1		0.05892751915144372%
使命		1		0.05892751915144372%
高度		1		0.05892751915144372%
赞赏		1		0.05892751915144372%
古特雷斯		1		0.05892751915144372%
落实		1		0.05892751915144372%
唯一		1		0.05892751915144372%
与时俱进		1		0.05892751915144372%
守正		1		0.05892751915144372%
创新		1		0.05892751915144372%
成员国		1		0.05892751915144372%
协调		1		0.05892751915144372%
充分		1		0.05892751915144372%
照顾		1		0.05892751915144372%
彼此		1		0.05892751915144372%
正当		1		0.05892751915144372%
制定		1		0.05892751915144372%
计划		1		0.05892751915144372%
大家庭		1		0.05892751915144372%
一员		1		0.05892751915144372%
坚定不移		1		0.05892751915144372%
构建		1		0.05892751915144372%
谢谢		1		0.05892751915144372%
